2,3,15-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
201.9231,1.59925,0.848166,0.3709157,0.1590922,-0.1346562,-0.8431006,0.4957205,1.007466,0.05216713,0.7379171,-0.05741945,0.6704178,0,0,0,0,142.5447,172.8129,543.5596,0,1,0,0,0,-5.499035E-10,-1.479623E-08,2.213063E-08,1,1,0,0,0,1,1,1,0,0,0,0.01937189,-0.007441155,0.04701785,0.9986781,1,0,0,0,1
201.9734,1.59925,0.848166,0.3709157,0.1884128,-0.09224948,-0.8087692,0.5494389,1.007466,0.05217243,0.7379204,-0.05742594,0.6704131,0,0,0,0,145.2726,176.261,555.8462,0,1,0,0,0,-7.708478E-10,1.187775E-08,-1.528605E-08,1,1,0,0,0,1,1,1,0,0,0,0.03671128,-0.001426615,0.07322206,0.9966388,1,0,0,0,1
202.0231,1.59925,0.848166,0.3709157,0.2246974,0.002193931,-0.7549977,0.6160234,1.007466,0.05217655,0.737923,-0.05743098,0.6704096,0,0,0,0,144.574,175.4998,554.2027,0,1,0,0,0,-1.605044E-09,-1.537309E-08,-1.015876E-08,1,1,0,0,0,1,1,1,0,0,0,0.07812341,0.01959683,0.104861,0.9912199,1,0,0,0,1
202.0731,1.59925,0.848166,0.3709157,0.2564536,0.1237084,-0.7110868,0.6428713,1.007466,0.05217974,0.737925,-0.05743488,0.6704068,0,0,0,0,141.1616,170.96,538.4197,0,1,0,0,0,2.305418E-10,3.297833E-10,1.656962E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,0.1043797,0.04264154,0.07499925,0.9907883,1,0,0,0,1
202.1229,1.59925,0.848166,0.3709157,0.3017948,0.2764869,-0.6301199,0.6598666,1.007466,0.05218219,0.7379265,-0.05743789,0.6704046,0,0,0,0,141.9594,172.0321,534.499,0,1,0,0,0,-8.298779E-10,1.824288E-09,-8.975117E-09,1,1,0,0,0,1,1,1,0,0,0,0.1453473,0.04169842,0.09548641,0.983879,1,0,0,0,1
202.1727,1.59925,0.848166,0.3709157,0.3200621,0.3353925,-0.5749966,0.67413,1.007466,0.05218409,0.7379277,-0.05744021,0.6704029,0,0,0,0,142.4511,172.8178,531.8223,0,1,0,0,0,2.561384E-10,9.464654E-09,4.338853E-09,1,1,0,0,0,1,1,1,0,0,0,0.05988441,0.00643314,0.05834955,0.9964778,1,0,0,0,1
202.2232,1.59925,0.848166,0.3709157,0.3366694,0.375505,-0.5264842,0.6844444,1.007466,0.05218557,0.7379286,-0.05744201,0.6704017,0,0,0,0,142.6245,173.1441,533.8495,0,1,0,0,0,2.553785E-10,-1.686778E-09,8.458399E-09,1,1,0,0,0,1,1,1,0,0,0,0.04775666,-0.001420677,0.04535382,0.9978276,1,0,0,0,1
202.2731,1.59925,0.848166,0.3709157,0.3640848,0.3977886,-0.4673128,0.7005893,1.007466,0.05218668,0.7379293,-0.05744338,0.6704007,0,0,0,0,129.165,156.8409,486.3344,0,1,0,0,0,6.556161E-10,8.126018E-09,3.144158E-08,1,1,0,0,0,1,1,1,0,0,0,0.04684478,-0.02525095,0.04659639,0.9974951,1,0,0,0,1
202.3233,1.59925,0.848166,0.3709157,0.3874432,0.433789,-0.4043512,0.7058435,1.007466,0.05218755,0.7379299,-0.05744445,0.6703999,0,0,0,0,148.6168,180.4822,563.3347,0,1,0,0,0,-1.340518E-09,8.375687E-09,-1.318587E-09,1,1,0,0,0,1,1,1,0,0,0,0.05678749,-0.01043891,0.04990393,0.9970835,1,0,0,0,1
202.373,1.59925,0.848166,0.3709157,0.4205903,0.4329257,-0.3529687,0.7149072,1.007466,0.05218821,0.7379303,-0.05744526,0.6703994,0,0,0,0,144.7534,175.8427,552.7147,0,1,0,0,0,-7.70387E-11,1.384924E-10,-1.326721E-08,1,1,0,0,0,1,1,1,0,0,0,0.04194878,-0.03774144,0.02518989,0.9980887,1,0,0,0,1
