3,1,9-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
132.3856,3.32848,0.9187922,1.76272,0.6747097,0.0330196,0.01355692,0.7372197,0.4473911,0.005346247,0.6491622,-0.004562849,0.7606175,0,0,0,0,32.47695,0,1,0,0,0,-1.376499E-10,-6.689275E-10,6.488043E-10,1,1,0,0,0,1,1,1,0,0,0,0.003329202,0.0006562293,-0.001346673,0.9999858,1,0,0,0,1,2,1,0,0,0,-1.518938E-10,-5.034307E-09,6.508836E-10,1,1,0,0,0,1
132.4363,3.328449,0.918627,1.762983,0.6747098,0.03301955,0.01355697,0.7372195,0.4473911,0.005137065,0.6492292,-0.004385085,0.7605628,0,0,0,0,34.27942,0,1,0,0,0,-3.506709E-10,-4.277049E-08,1.400885E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,3.578199E-10,-3.607994E-08,8.612406E-10,1,1,0,0,0,1
132.4858,3.328444,0.9185992,1.763028,0.6893341,0.03239595,0.00971176,0.7236538,0.4473911,0.004976288,0.6492792,-0.004248399,0.7605219,0,0,0,0,30.69317,0,1,0,0,0,-4.20343E-10,-8.326182E-09,1.264515E-09,1,1,0,0,0,1,1,1,0,0,0,0.01982782,0.002695068,-0.003555357,0.9998261,1,0,0,0,1,2,1,0,0,0,-3.974457E-10,-2.956289E-09,1.371231E-09,1,1,0,0,0,1
132.5363,3.328443,0.9185945,1.763035,0.6987303,0.03520532,0.01197078,0.7144181,0.4473911,0.004852069,0.6493177,-0.004142765,0.7604905,0,0,0,0,34.39504,0,1,0,0,0,-2.314965E-10,4.341119E-09,-8.526453E-10,1,1,0,0,0,1,1,1,0,0,0,0.01321129,0.0008569268,0.003360127,0.9998965,1,0,0,0,1,2,1,0,0,0,-2.988953E-10,1.656122E-09,-4.36267E-10,1,1,0,0,0,1
132.5854,3.328443,0.9185937,1.763036,0.7051539,0.03618418,0.01296907,0.7080117,0.4473911,0.004755983,0.6493473,-0.004061041,0.7604663,0,0,0,0,33.58834,0,1,0,0,0,-2.330163E-10,-2.991256E-08,2.892543E-10,1,1,0,0,0,1,1,1,0,0,0,0.009088845,0.0003065844,0.001241068,0.9999505,1,0,0,0,1,2,1,0,0,0,-2.859855E-10,-2.092876E-08,6.732754E-10,1,1,0,0,0,1
132.6357,3.328443,0.9185936,1.763037,0.7111813,0.03689774,0.01495713,0.7018803,0.4473911,0.004681643,0.6493702,-0.003997803,0.7604476,0,0,0,0,34.55688,0,1,0,0,0,-8.236832E-11,-4.479668E-10,-1.141667E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,0.008652999,-0.0005999294,0.001771927,0.999954,1,0,0,0,1,2,1,0,0,0,-6.207149E-11,4.934481E-09,-6.795324E-10,0.9999999,1,0,0,0,1
132.6859,3.328443,0.9185936,1.763037,0.718961,0.0381942,0.01639319,0.6938066,0.4473911,0.004624119,0.649388,-0.003948865,0.760433,0,0,0,0,34.61898,0,1,0,0,0,2.766134E-11,-4.479244E-09,-2.944204E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,0.0112341,0.0003048517,0.001771489,0.9999508,1,0,0,0,1,2,1,0,0,0,-8.003714E-12,-2.860769E-09,1.688602E-10,0.9999999,1,0,0,0,1
132.7363,3.328443,0.9185936,1.763037,0.721994,0.0395893,0.01718806,0.690552,0.4473911,0.004579613,0.6494017,-0.003910999,0.7604218,0,0,0,0,34.69672,0,1,0,0,0,-1.262962E-10,1.296275E-08,5.446327E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,0.004451244,0.000567417,0.001492747,0.9999806,1,0,0,0,1,2,1,0,0,0,-7.655855E-11,1.223593E-08,3.739021E-10,0.9999999,1,0,0,0,1
132.7853,3.328443,0.9185936,1.763037,0.7175455,0.03766337,0.015718,0.695315,0.4473911,0.004545176,0.6494123,-0.003881698,0.7604131,0,0,0,0,33.81456,0,1,0,0,0,-7.564604E-11,7.729629E-09,3.766943E-10,1,1,0,0,0,1,1,1,0,0,0,-0.006537969,-0.0005273074,-0.002304338,0.9999951,1,0,0,0,1,2,1,0,0,0,-1.292037E-10,1.718666E-09,5.061035E-10,1,1,0,0,0,1
132.8353,3.328443,0.9185936,1.763037,0.6945803,0.03124306,0.01428998,0.7185944,0.4473911,0.004518529,0.6494205,-0.003859024,0.7604063,0,0,0,0,34.62836,0,1,0,0,0,1.275471E-10,-3.455187E-09,6.89474E-10,1,1,0,0,0,1,1,1,0,0,0,-0.03263554,-0.00463846,-0.005075248,0.9994463,1,0,0,0,1,2,1,0,0,0,8.961151E-11,-1.117968E-08,8.827632E-10,1,1,0,0,0,1
132.8864,3.328443,0.9185936,1.763037,0.673447,0.02528406,0.01357727,0.7386783,0.4473911,0.00449791,0.6494269,-0.003841478,0.7604011,0,0,0,0,35.2785,0,1,0,0,0,1.444993E-10,-1.105205E-08,-1.054965E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0290733,-0.004713982,-0.004287985,0.9995606,1,0,0,0,1,2,1,0,0,0,1.727186E-10,-1.043829E-08,-1.166093E-09,1,1,0,0,0,1
132.9364,3.328443,0.9185936,1.763037,0.6305255,0.01667538,0.0202058,0.7757262,0.4473911,0.004481957,0.6494317,-0.003827902,0.7603971,0,0,0,0,34.30288,0,1,0,0,0,3.897112E-11,-7.713056E-09,-5.837019E-10,1,1,0,0,0,1,1,1,0,0,0,-0.05643989,-0.01205592,-0.0002123214,0.9983503,1,0,0,0,1,2,1,0,0,0,5.659218E-11,-9.679336E-09,-2.31104E-10,1,1,0,0,0,1
132.9854,3.328443,0.9185936,1.763037,0.6039804,0.01522229,0.02393124,0.7964944,0.4473911,0.004469605,0.6494356,-0.003817391,0.7603939,0,0,0,0,33.82671,0,1,0,0,0,-1.978119E-10,7.279914E-10,2.482223E-10,1,1,0,0,0,1,1,1,0,0,0,-0.03359852,-0.004370711,0.001940588,0.9994246,1,0,0,0,1,2,1,0,0,0,-2.460241E-10,2.324174E-09,6.609753E-10,1,1,0,0,0,1
133.036,3.328443,0.9185936,1.763037,0.5590091,0.0100608,0.03008992,0.8285543,0.4473911,0.00446005,0.6494386,-0.003809259,0.7603915,0,0,0,0,32.98134,0,1,0,0,0,-3.446917E-11,-2.574632E-09,4.515987E-10,1,1,0,0,0,1,1,1,0,0,0,-0.05496101,-0.009392756,0.001892122,0.9984404,1,0,0,0,1,2,1,0,0,0,-1.501183E-10,-5.889415E-09,3.618713E-10,1,1,0,0,0,1
133.0859,3.328443,0.9185936,1.763037,0.5249413,0.007710895,0.03490531,0.8503875,0.4473911,0.004452648,0.6494408,-0.003802959,0.7603897,0,0,0,0,34.6702,0,1,0,0,0,1.966642E-10,2.69778E-08,5.228238E-10,1,1,0,0,0,1,1,1,0,0,0,-0.04032768,-0.005843551,0.002287716,0.9991787,1,0,0,0,1,2,1,0,0,0,2.307365E-10,2.992549E-08,4.214863E-10,1,1,0,0,0,1
133.136,3.328443,0.9185936,1.763037,0.4921279,0.004407033,0.04120519,0.869536,0.4473911,0.004446921,0.6494425,-0.003798085,0.7603882,0,0,0,0,31.87538,0,1,0,0,0,-3.056834E-10,1.961748E-09,1.457864E-09,1,1,0,0,0,1,1,1,0,0,0,-0.03778331,-0.007441197,0.003298383,0.9992646,1,0,0,0,1,2,1,0,0,0,-1.949367E-10,4.903654E-09,1.523896E-09,1,1,0,0,0,1
133.1854,3.328443,0.9185936,1.763037,0.4690409,-8.037555E-05,0.046212,0.8819666,0.4473911,0.004442491,0.6494438,-0.003794316,0.7603871,0,0,0,0,32.78101,0,1,0,0,0,-1.271391E-10,-2.169762E-08,2.064197E-10,1,1,0,0,0,1,1,1,0,0,0,-0.02598324,-0.00737002,0.00171925,0.9996169,1,0,0,0,1,2,1,0,0,0,-9.175823E-11,-1.765127E-08,9.229531E-11,1,1,0,0,0,1
133.2366,3.331465,0.9190407,1.762853,0.4314323,-0.001919415,0.05275276,0.9005997,0.4473911,0.004436185,0.6494488,-0.003788979,0.760383,0,0,0,0,34.62223,0,1,0.005924729,0.0008767057,-0.0003591362,-3.938701E-11,-7.978418E-09,-5.873677E-10,1,1,0,0,0,1,1,1,0,0,0,-0.0418271,-0.00641813,0.004021627,0.9990908,1,0,0,0,1,2,1,0,0,0,1.028419E-10,6.01047E-09,-1.039623E-09,1,1,0,0,0,1
133.2854,3.344478,0.9209669,1.762039,0.3995139,-0.006311648,0.05989682,0.9147466,0.4473911,0.004404461,0.6494892,-0.003762286,0.7603487,0,0,0,0,31.77577,0,1,0.01777018,0.002637814,-0.001123418,-8.767239E-11,-3.752269E-08,4.741879E-10,1,1,0,0,0,1,1,1,0,0,0,-0.0346618,-0.008637981,0.003608151,0.9993635,1,0,0,0,1,2,1,0,0,0,-5.713554E-11,-2.635439E-08,1.955568E-11,1,1,0,0,0,1
133.3362,3.374495,0.925647,1.760075,0.3788449,-0.004370238,0.06581596,0.9231066,0.4473911,0.0043139,0.6496084,-0.003686095,0.7602478,0,0,0,0,32.24651,0,1,0.03548107,0.005617025,-0.002351674,-1.433651E-10,3.24649E-09,8.309145E-10,1,1,0,0,0,1,1,1,0,0,0,-0.0223901,-0.001778326,0.005601168,0.9997335,1,0,0,0,1,2,1,0,0,0,-2.294175E-10,-4.488634E-09,1.327245E-09,1,1,0,0,0,1
133.3852,3.408496,0.9318558,1.751702,0.364723,-0.0030164,0.0679391,0.9286292,0.4473911,0.004139644,0.649884,-0.003539788,0.7600139,0,0,0,0,30.52927,0,1,0.03463694,0.006735488,-0.01148517,-6.605886E-11,1.017322E-08,-4.842322E-10,1,1,0,0,0,1,1,1,0,0,0,-0.01522452,-0.0004697604,0.002021679,0.9998662,1,0,0,0,1,2,1,0,0,0,-6.194391E-11,6.464469E-09,-5.235784E-10,1,1,0,0,0,1
133.4355,3.453341,0.940955,1.73524,0.3492794,-0.0009096372,0.06979331,0.9344153,0.4473911,0.00386418,0.6504307,-0.003309047,0.7595485,0,0,0,0,30.26176,0,1,0.05160053,0.01060134,-0.01918015,-1.007673E-10,1.316301E-08,8.274881E-10,1,1,0,0,0,1,1,1,0,0,0,-0.01660028,0.000258381,0.00207754,0.9998693,1,0,0,0,1,2,1,0,0,0,-1.796066E-10,1.547351E-08,1.200977E-09,1,1,0,0,0,1
133.4856,3.503359,0.952642,1.711384,0.3441038,-0.001123072,0.07021967,0.9363015,0.4473911,0.00344494,0.6513407,-0.002957186,0.7587718,1,-0.01861143,-0.002457142,-0.0009479523,28.65014,0,1,0.08636233,0.01736049,-0.02577839,-3.364418E-11,-1.213872E-08,-3.776143E-10,1,1,0,0,0,1,1,1,0,0,0,-0.005481461,-0.0007084397,0.0001883249,0.9999878,1,0,0,0,1,2,1,0,0,0,-3.364418E-11,-1.213872E-08,-3.776143E-10,1,1,0,0,0,1
133.5359,3.502414,0.9615284,1.687566,0.3412903,-0.001234926,0.06907833,0.9374154,0.4473911,0.002973296,0.6525093,-0.002560278,0.7577706,1,-0.01959896,-0.0009596944,-3.612041E-05,28.03901,0,1,0.08393957,0.0164535,-0.01993414,-1.617132E-10,9.682105E-09,1.292582E-09,1,1,0,0,0,1,1,1,0,0,0,-0.003007385,8.889176E-05,-0.001190471,0.9999939,1,0,0,0,1,2,1,0,0,0,-1.931564E-10,9.738725E-09,9.575715E-10,1,1,0,0,0,1
133.5858,3.507374,0.9773186,1.670606,0.3405741,-0.0001590116,0.06942967,0.9376507,0.4473911,0.002379782,0.6537309,-0.002055893,0.7567206,1,-0.01630831,-0.0002737641,-2.837181E-05,26.253,0,1,0.1051795,0.01936812,-0.01618078,1.654426E-11,2.530964E-09,3.316679E-10,1,1,0,0,0,1,1,1,0,0,0,-0.0008247473,0.0008389844,0.0006785744,0.9999951,1,0,0,0,1,2,1,0,0,0,3.092345E-11,4.691644E-09,2.983539E-10,1,1,0,0,0,1
133.6352,3.501183,0.9887349,1.66325,0.3430075,0.0001316143,0.06953263,0.9367557,0.4473911,0.001694974,0.65484,-0.001468629,0.7557642,1,-0.007712126,-3.528595E-05,-1.28746E-05,24.01043,0,1,0.0588372,0.01031576,-0.005635696,-1.792075E-10,-7.714617E-09,5.617403E-10,0.9999997,1,0,0,0,1,1,1,0,0,0,0.002559182,0.0004144896,0.0002620626,1.00002,1,0,0,0,1,2,1,0,0,0,-1.548147E-10,-5.01284E-09,5.216613E-10,0.9999998,1,0,0,0,1
133.6865,3.493998,0.99802,1.65793,0.3482627,0.00150249,0.06917328,0.9348401,0.4473911,0.0009911654,0.6557921,-0.0008609929,0.7549405,1,-0.008317232,0,0,27.91025,0,1,0.03532446,0.006135707,-0.003245634,2.001541E-11,-3.071493E-08,-2.235961E-10,1,1,0,0,0,1,1,1,0,0,0,0.005492141,0.001763734,0.0002639701,0.9999612,1,0,0,0,1,2,1,0,0,0,-3.002272E-11,-2.849215E-08,8.2193E-11,1,1,0,0,0,1
133.7354,3.488098,1.002247,1.660124,0.350874,0.002457329,0.06891695,0.93388,0.4473911,0.0003405642,0.6565479,-0.0002964356,0.7542842,1,-0.004843235,-1.811981E-05,-7.033348E-06,26.55557,0,1,0.01599809,0.001336862,0.01053913,3.0998E-11,-9.800886E-09,-1.51696E-10,1,1,0,0,0,1,1,1,0,0,0,0.002706938,0.001165922,0.0001561927,1.000002,1,0,0,0,1,2,1,0,0,0,3.050826E-11,-1.393318E-08,-2.117678E-10,1,1,0,0,0,1
133.7863,3.485924,1.004797,1.670076,0.3627655,0.00397602,0.06416448,0.9296604,0.4473911,-0.0001960203,0.6569684,0.0001708132,0.7539181,1,-0.0001807213,0.001123071,0.001033664,27.45293,0,1,0.0003094093,-0.0002977028,0.002969114,8.707249E-12,7.006529E-09,-5.323499E-11,1,1,0,0,0,1,1,1,0,0,0,0.01246337,0.003918373,-0.003642082,0.9999275,1,0,0,0,1,2,1,0,0,0,8.297088E-12,1.518069E-08,-5.676171E-11,1,1,0,0,0,1
133.8358,3.487023,1.005774,1.672239,0.3691126,0.004588485,0.06323713,0.9272195,0.4473911,-0.0006550435,0.6572081,0.0005711754,0.7537087,1,-1.192093E-06,7.867813E-06,7.390976E-06,26.60875,0,1,0,0,0,2.186947E-11,-7.464737E-09,-1.054244E-10,1,1,0,0,0,1,1,1,0,0,0,0.006751117,0.0013128,-0.0005146432,0.9999512,1,0,0,0,1,2,1,0,0,0,4.076647E-12,8.438167E-09,-2.105701E-11,1,1,0,0,0,1
133.8864,3.48678,1.00872,1.675348,0.3829202,0.008384162,0.06025067,0.9217764,0.4473911,-0.001035207,0.6573619,0.0009030379,0.7535738,1,-0.0001330376,0.0008739233,0.000870347,27.28266,0,1,0,0,0,6.637526E-12,1.393301E-08,7.555317E-11,1,1,0,0,0,1,1,1,0,0,0,0.01454692,0.005537174,-0.001065086,0.9999097,1,0,0,0,1,2,1,0,0,0,2.079951E-11,2.133409E-08,9.087935E-11,1,1,0,0,0,1
133.9359,3.486402,1.01149,1.678195,0.3859066,0.009250619,0.0598741,0.9205464,0.4473911,-0.00139346,0.6574144,0.001215723,0.753527,1,-1.66893E-05,0.0001125336,0.0001151562,27.95586,0,1,0,0,0,-2.264079E-12,2.702257E-09,1.791498E-12,1,1,0,0,0,1,1,1,0,0,0,0.003177323,0.001125397,2.632649E-05,0.9999652,1,0,0,0,1,2,1,0,0,0,-5.54187E-12,-5.998652E-09,3.069676E-11,1,1,0,0,0,1
133.9856,3.488582,1.012735,1.682973,0.3909994,0.01035396,0.0586148,0.9184642,0.4473911,-0.001691259,0.6574073,0.001475512,0.7535321,1,0,0,0,24.89559,0,1,0.00634222,0.000331742,0.00562727,4.751576E-12,7.189804E-13,2.789041E-10,1,1,0,0,0,1,1,1,0,0,0,0.005405072,0.001834893,-0.0006488934,1.000011,1,0,0,0,1,2,1,0,0,0,3.027361E-11,5.362535E-09,3.951202E-11,1,1,0,0,0,1
134.0354,3.508096,1.015788,1.696209,0.4037708,0.01277741,0.05368761,0.9131942,0.4473911,-0.001968652,0.6572468,0.001716783,0.753671,1,0,0,0,26.90712,0,1,0.02462505,0.002140498,0.01378603,9.512969E-11,3.142851E-09,-1.114288E-09,1,1,0,0,0,1,1,1,0,0,0,0.01360612,0.004938547,-0.003396915,0.9998859,1,0,0,0,1,2,1,0,0,0,5.793601E-11,-5.638228E-09,-2.932964E-10,1,1,0,0,0,1
134.0856,3.520003,1.018287,1.709663,0.4101653,0.0144559,0.05117645,0.9104594,0.4473911,-0.002224634,0.6569374,0.001938412,0.7539394,1,-0.004062176,-3.46899E-05,-4.637241E-05,26.20279,0,1,0.03664712,0.003353733,0.01630128,-1.929871E-10,-2.164091E-09,7.551373E-10,1,1,0,0,0,1,1,1,0,0,0,0.006823903,0.002926227,-0.001555843,0.9999546,1,0,0,0,1,2,1,0,0,0,-2.646071E-10,-1.819903E-08,1.263415E-09,1,1,0,0,0,1
134.1362,3.522105,1.022873,1.72297,0.4136961,0.015216,0.04913838,0.9089606,0.4473911,-0.002490097,0.6564747,0.002167039,0.7543408,1,-0.007014275,-3.743172E-05,-4.6134E-05,23.51762,0,1,0.04224329,0.004777147,0.01002638,-6.360522E-12,-1.117719E-08,-3.44853E-10,1,1,0,0,0,1,1,1,0,0,0,0.003757204,0.001734048,-0.001514353,1.000004,1,0,0,0,1,2,1,0,0,0,-7.742819E-12,-5.631461E-09,-1.432815E-10,1,1,0,0,0,1
134.1864,3.528944,1.025906,1.748761,0.4176566,0.01691168,0.04728964,0.9072159,0.4473911,-0.002769175,0.6557589,0.002405303,0.7549616,1,-0.01262689,-9.870529E-05,-0.0001065731,24.42084,0,1,0.09997075,0.01026322,0.0281244,-4.289372E-11,1.632042E-08,-1.313435E-09,1,1,0,0,0,1,1,1,0,0,0,0.004216629,0.002521059,-0.0009574332,0.9999697,1,0,0,0,1,2,1,0,0,0,-1.500042E-10,1.361981E-08,-3.607138E-10,1,1,0,0,0,1
134.2356,3.529276,1.029069,1.762137,0.4216228,0.01817158,0.04547477,0.905448,0.4473911,-0.00302582,0.6549457,0.002622521,0.7556654,1,-0.00419116,-3.659725E-05,-3.540516E-05,24.45106,0,1,0.04297914,0.002925292,0.02196478,-2.380779E-10,-2.725144E-08,1.787573E-10,0.9999997,1,0,0,0,1,1,1,0,0,0,0.004242244,0.002121496,-0.001101667,1.000001,1,0,0,0,1,2,1,0,0,0,1.367488E-11,-5.067801E-09,1.011513E-09,0.9999997,1,0,0,0,1
134.2854,3.522166,1.029437,1.77328,0.4265509,0.01949621,0.04299456,0.9032307,0.4473911,-0.003250705,0.6540675,0.002810831,0.7564241,1,-0.002777338,-0.0002630949,-4.291534E-06,25.26743,0,1,0,0,0,9.607679E-11,-3.533475E-09,8.180231E-10,1,1,0,0,0,1,1,1,0,0,0,0.005296261,0.002505614,-0.001678612,0.9999679,1,0,0,0,1,2,1,0,0,0,1.761408E-10,-6.478037E-09,1.499709E-09,1,1,0,0,0,1
134.3365,3.519053,1.029032,1.775172,0.4320574,0.02105271,0.0406371,0.9006841,0.4473911,-0.003418786,0.6533037,0.002950148,0.7570825,1,-0.0005817413,-5.340576E-05,1.66893E-06,26.11403,0,1,0,0,0,5.533053E-11,1.514741E-09,-1.160035E-09,1,1,0,0,0,1,1,1,0,0,0,0.005942791,0.002701197,-0.001460043,0.9999927,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
134.3856,3.519095,1.029018,1.775492,0.4372633,0.02279514,0.03850825,0.8982195,0.4473911,-0.003547391,0.6526968,0.003056173,0.7576047,1,-6.461143E-05,-5.841255E-06,4.768372E-07,26.20274,0,1,0,0,0,4.050661E-10,-4.752563E-08,-1.878459E-09,1,1,0,0,0,1,1,1,0,0,0,0.005643074,0.002748158,-0.001179326,0.9999629,1,0,0,0,1,2,1,0,0,0,-5.920268E-10,-1.017108E-09,7.85746E-09,1,1,0,0,0,1
134.4354,3.519363,1.029154,1.775457,0.4372633,0.02279514,0.03850824,0.8982195,0.4473911,-0.003649255,0.6522276,0.003139999,0.758008,1,-0.0003814697,-3.409386E-05,2.741814E-06,25.49574,0,1,0.002970042,0.0004036975,-0.000126013,4.102141E-11,-4.438863E-09,-1.55301E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,-5.286795E-12,7.378903E-09,-7.005219E-11,1,1,0,0,0,1
134.4852,3.519195,1.029158,1.775453,0.4427644,0.02433484,0.03676058,0.8955536,0.4473911,-0.003728135,0.651863,0.003204756,0.7583208,1,0,0,0,25.49947,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.006000542,0.002427195,-0.0009100972,1.000003,1,0,0,0,1,2,1,0,0,0,-1.245249E-12,5.827871E-09,-8.007607E-10,1,1,0,0,0,1
134.5356,3.533897,1.023027,1.798819,0.4475492,0.02484286,0.03491221,0.8932322,0.4473911,-0.003750938,0.6514058,0.003220429,0.7587134,1,-0.01546574,-0.0005627871,0.0004551411,25.16523,0,1,0.1333501,0.01054253,0.02498242,-1.974007E-10,-3.649476E-08,6.584561E-09,1,1,0,0,0,1,1,1,0,0,0,0.005252054,0.001501278,-0.0014608,0.9999778,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
134.5864,3.580386,1.041486,1.826138,0.4481759,0.0255583,0.03492248,0.8928973,0.4473911,-0.003907618,0.6507083,0.003348722,0.7593104,1,-0.04790711,-7.665157E-05,-6.997585E-05,24.36524,0,1,0.3327515,0.02267458,0.04036174,3.286502E-10,-3.829832E-08,-1.689574E-09,1,1,0,0,0,1,1,1,0,0,0,0.0006896909,0.0006597286,0.0003204952,0.9999827,1,0,0,0,1,2,1,0,0,0,7.578834E-10,1.68901E-08,-1.012204E-08,1,1,0,0,0,1
134.6358,3.540719,1.05617,1.848746,0.4481761,0.02555828,0.03492251,0.8928972,0.4473911,-0.004300937,0.6496822,0.00367574,0.7601849,1,-0.03101277,0.001704216,-0.00127399,23.32203,0,1,0.07997704,0.001520701,0.02417505,-3.702129E-11,-1.800169E-08,3.759743E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,-3.743671E-11,-1.651055E-08,1.322774E-10,1,1,0,0,0,1
134.6861,3.514791,1.06399,1.854714,0.4480671,0.02495006,0.0357844,0.892935,0.4473911,-0.00479803,0.6485774,0.004088558,0.7611226,1,-0.005642653,0.0007348061,-0.0005483627,24.98776,0,1,0,0,0,2.739516E-11,-3.366987E-10,-5.888598E-10,1,1,0,0,0,1,1,1,0,0,0,-7.826439E-05,-0.0009282592,0.0005035627,1.00002,1,0,0,0,1,2,1,0,0,0,4.921416E-11,-2.715338E-09,-3.860079E-10,1,1,0,0,0,1
134.7353,3.510694,1.064947,1.855982,0.4471962,0.02430025,0.03718342,0.8933322,0.4473911,-0.00523487,0.6476499,0.004449838,0.7619071,1,-0.0006358624,0.0001507998,-0.0001132488,25.12416,0,1,0,0,0,5.09928E-10,-1.188033E-08,-2.559878E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0008910642,-0.001252648,0.0009631263,0.9999868,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
134.7859,3.510515,1.065279,1.856067,0.4465652,0.02361914,0.03724567,0.8936635,0.4473911,-0.005583727,0.6469215,0.00473722,0.7625215,1,-0.000159502,1.80006E-05,-1.347065E-05,26.84309,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.000683059,-0.0006698588,-0.0002480275,0.9999921,1,0,0,0,1,2,1,0,0,0,-1.710114E-11,6.213544E-09,2.104387E-10,1,1,0,0,0,1
134.8357,3.510337,1.065274,1.856111,0.4430093,0.02103509,0.03733575,0.8954923,0.4473911,-0.005855721,0.6463549,0.004960527,0.7629984,1,0,0,0,24.70215,0,1,0,0,0,-1.227008E-09,6.884287E-08,-7.659459E-09,1,1,0,0,0,1,1,1,0,0,0,-0.003893632,-0.002522919,-0.001065812,0.999984,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
134.886,3.511887,1.065399,1.855978,0.4403285,0.01985893,0.03776167,0.8968225,0.4473911,-0.006067081,0.645918,0.00513363,0.7633655,1,0,0,0,27.589,0,1,0.002977172,0.0002422844,-0.0002788337,-1.555431E-10,1.737753E-08,-2.495466E-09,1,1,0,0,0,1,1,1,0,0,0,-0.002942634,-0.001363818,-0.0001319061,1.00001,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
134.9365,3.514474,1.065803,1.85848,0.440268,0.02411837,0.03831614,0.8967242,0.4473911,-0.006235754,0.6455725,0.005271529,0.7636554,1,-0.003833055,-2.002716E-05,2.145767E-05,26.05825,0,1,0.01851544,0.0004764282,0.004142179,-1.365578E-10,-1.447759E-08,-2.075907E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0001593878,0.003575685,0.002373725,0.9999855,1,0,0,0,1,2,1,0,0,0,2.165421E-09,3.102852E-08,-2.535246E-08,1,1,0,0,0,1
134.9854,3.528384,1.071933,1.854057,0.4402622,0.02507182,0.03843288,0.8966959,0.4473911,-0.006431872,0.6453737,0.005434472,0.7638206,1,-0.01968288,-0.0001665354,0.0001975298,25.04115,0,1,0.1193319,0.009053668,-0.009215494,3.424423E-10,-1.005382E-08,-3.431955E-09,1,1,0,0,0,1,1,1,0,0,0,-2.510379E-05,0.0008029627,0.00052465,0.9999959,1,0,0,0,1,2,1,0,0,0,5.674636E-10,4.205253E-09,-5.439747E-09,1,1,0,0,0,1
135.0356,3.52015,1.072895,1.849019,0.4402624,0.02507179,0.03843291,0.8966959,0.4473911,-0.006646776,0.6452895,0.005614817,0.7638886,1,-0.009451389,-0.000846386,8.928776E-05,24.84753,0,1,0.04460195,0.003229688,-0.005017984,-1.092025E-11,-1.561922E-08,-1.80121E-09,1,1,0,0,0,1,1,1,0,0,0,-1.092025E-11,-1.561922E-08,-1.80121E-09,1,1,0,0,0,1,2,1,0,0,0,5.182851E-11,-1.432153E-08,-1.993255E-09,1,1,0,0,0,1
135.0864,3.511682,1.071836,1.847635,0.4402626,0.02507175,0.03843291,0.8966958,0.4473911,-0.006795444,0.6452394,0.005739657,0.7639287,1,-0.002171993,-0.0001984835,2.43187E-05,26.52556,0,1,0,0,0,5.897007E-10,-1.673166E-08,-2.036504E-09,1,1,0,0,0,1,1,1,0,0,0,7.927702E-10,-1.922549E-08,-2.348505E-09,1,1,0,0,0,1,2,1,0,0,0,4.504474E-10,-1.648393E-08,-1.096473E-09,1,1,0,0,0,1
135.1361,3.509782,1.071242,1.850144,0.4402626,0.02507171,0.03843291,0.8966957,0.4473911,-0.006898904,0.6451626,0.005825866,0.763992,1,-8.296967E-05,-7.629395E-06,9.536743E-07,27.50423,0,1,-0.002561229,-0.0006783725,0.003313595,4.73749E-10,-1.615115E-08,-3.934443E-10,1,1,0,0,0,1,1,1,0,0,0,6.061665E-10,-1.470788E-08,-3.040098E-10,1,1,0,0,0,1,2,1,0,0,0,3.933509E-10,-1.497052E-08,-4.828341E-10,1,1,0,0,0,1
