4,3,19-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
565.2777,16.00627,1.127969,1.216547,0.0009970745,0.9906609,0.06135371,0.1217607,0.7391507,0.050037,0.7579569,-0.05855094,0.6477419,0,0,0,0,300.9906,280.5651,63.93578,0,1,0,0,0,-1.350387E-09,-8.208936E-09,3.218681E-08,1,1,0,0,0,1,1,1,0,0,0,2.079029E-09,-2.219884E-08,1.102992E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,5.12823E-10,-1.678952E-08,2.239622E-08,1,1,0,0,0,1
565.3258,16.00628,1.127969,1.216548,0.0009975247,0.9906615,0.06135424,0.1217556,0.7391507,0.04962131,0.7577773,-0.05802484,0.6480312,0,0,0,0,275.9112,257.1878,58.61092,0,1,0,0,0,1.518712E-09,2.125701E-08,7.111738E-09,1,1,0,0,0,1,1,1,0,0,0,1.027902E-09,-3.672255E-09,2.623342E-08,1,1,0,0,0,1,2,1,0,0,0,3.487331E-09,4.691248E-08,2.817729E-08,1,1,0,0,0,1,3,1,0,0,0,1.288401E-09,2.560673E-08,-9.486776E-10,1,1,0,0,0,1
565.3772,16.00628,1.127969,1.216548,0.0009980975,0.990662,0.06135445,0.1217506,0.7391507,0.04929551,0.7576343,-0.05761262,0.6482601,0,0,0,0,300.9946,280.5692,63.93979,0,1,0,0,0,1.224175E-09,2.091249E-08,2.122234E-08,1,1,0,0,0,1,1,1,0,0,0,-2.552949E-10,1.753289E-08,1.602519E-08,1,1,0,0,0,1,2,1,0,0,0,6.20432E-10,1.964612E-08,1.235541E-08,1,1,0,0,0,1,3,1,0,0,0,2.463425E-10,1.84267E-08,1.886592E-08,1,1,0,0,0,1
565.4258,16.0755,1.157502,1.206867,0.0009981405,0.9906629,0.06135535,0.1217444,0.7945405,0.04869826,0.7575392,-0.05688815,0.6484802,0,0,0,0,276.1575,257.434,58.87639,0,1,0.09110013,0.0388649,-0.01273903,2.458993E-09,3.987711E-09,2.438277E-08,1,1.074937,0,0,0,1,1,1,0,0,0,3.257786E-09,-2.959429E-09,2.944069E-08,1,1,0,0,0,1,2,1,0,0,0,3.258978E-09,2.933021E-09,2.843702E-08,1,1,0,0,0,1,3,1,0,0,0,3.258978E-09,2.933021E-09,2.843702E-08,1,1,0,0,0,1
565.4758,16.35276,1.180504,1.143927,0.000998001,0.9906629,0.06135469,0.1217444,0.9108454,0.04745954,0.7577348,-0.0554565,0.6484675,0,0,0,0,266.6035,248.736,59.45607,0,1,0,0,0,-1.654339E-09,1.035916E-08,-2.180235E-08,1,1.14638,0,0,0,1,1,1,0,0,0,-2.307994E-09,5.864178E-09,-2.132218E-08,1,1,0,0,0,1,2,1,0.3924159,0.02268549,-0.08516698,-2.307994E-09,5.864178E-09,-2.132218E-08,1,1,0,0,0,1,3,1,0,0,0,-2.307994E-09,5.864178E-09,-2.132218E-08,1,1,0,0,0,1
565.5258,16.79785,1.203494,1.102668,0.0009979606,0.9906631,0.06135533,0.1217424,0.9820554,0.04536571,0.7578615,-0.05300179,0.6486747,0,0,0,0,234.3714,219.063,57.02301,0,1,0,0,0,1.947884E-09,-5.743838E-09,1.52212E-08,1,1.07818,0,0,0,1,1,1,0,0,0,1.24717E-09,1.525056E-10,1.029556E-08,1,1,0,0,0,1,2,1,0.4546583,0.02213774,-0.0218386,1.687765E-09,-5.370969E-09,1.366316E-08,1,1,0,0,0,1,3,1,0.006247896,-0.002396504,0.0004696306,1.947884E-09,-5.743838E-09,1.52212E-08,1,1,0,0,0,1
565.5765,17.24108,1.107218,1.075207,0.000997722,0.9906632,0.06135493,0.1217418,1.004808,0.04354062,0.7573926,-0.05077146,0.6495252,0,0,0,0,269.4306,252.4242,72.34464,0,1,0,0,0,7.850068E-10,-1.649782E-08,8.17052E-10,0.9999999,1.023168,0,0,0,1,1,1,0,0,0,1.178853E-09,-1.209549E-08,2.512551E-09,0.9999999,1,0,0,0,1,2,1,0.1776107,0.008334527,0.01960665,1.973449E-10,-1.492386E-08,-5.034948E-09,0.9999999,1,0,0,0,1,3,1,0.3901806,-0.2175829,-0.07954352,7.850068E-10,-1.649782E-08,8.17052E-10,0.9999999,1,0,0,0,1
565.6281,17.9368,0.7638022,0.9051326,0.0009980466,0.9906635,0.06135515,0.1217392,1.006181,0.04432912,0.7569752,-0.05163338,0.6498904,0,0,0,0,293.4716,275.6207,86.09026,0,1,0,0,0,1.701692E-09,8.400622E-09,-4.404583E-09,1,1.001367,0,0,0,1,1,1,0,0,0,2.034091E-09,7.767448E-09,-5.581459E-09,1,1,0,0,0,1,2,1,0.1250688,0.007118598,0.0280062,2.034091E-09,7.767448E-09,-5.581459E-09,1,1,0,0,0,1,3,1,0.6259899,-0.4593003,-0.2995253,2.640143E-09,9.690297E-09,-3.559395E-09,1,1,0,0,0,1
565.6769,18.2867,0.5122001,0.7246308,0.0009979546,0.9906641,0.06135517,0.1217344,1.006181,0.04797908,0.7580937,-0.05613482,0.6479513,0,0,0,0,291.8372,274.8614,94.75343,0,1,0,0,0,-2.651611E-09,3.186544E-09,-8.122654E-09,1,1,0,0,0,1,1,1,0,0,0,-2.772746E-09,-1.369577E-09,-5.262018E-09,1,1,0,0,0,1,2,1,0,0,0,-2.97532E-09,-5.047214E-09,-3.359881E-09,1,1,0,0,0,1,3,1,0.09616269,-0.09465545,-0.08501221,-2.112457E-09,5.690653E-09,-5.99102E-09,1,1,0,0,0,1
565.728,18.35243,0.4630952,0.6881705,0.0009983507,0.9906647,0.06135521,0.1217294,1.006181,0.051603,0.7595303,-0.06071198,0.6455734,0,0,0,0,314.6165,296.821,108.3238,0,1,0,0,0,-2.564255E-10,9.830595E-09,-1.069248E-09,1,1,0,0,0,1,1,1,0,0,0,-2.820585E-10,6.920418E-09,-5.799325E-10,1,1,0,0,0,1,2,1,0,0,0,-4.686534E-10,-6.337952E-10,-6.045664E-09,1,1,0,0,0,1,3,1,0,0,0,2.452681E-10,4.163449E-09,-2.338431E-09,1,1,0,0,0,1
565.7759,18.36348,0.4548422,0.6820426,0.0009984737,0.9906651,0.06135573,0.1217254,1.006181,0.05445399,0.7606997,-0.06436104,0.6436057,0,0,0,0,302.0659,285.1281,105.8261,0,1,0,0,0,1.125172E-09,-2.160228E-09,1.566308E-08,1,1,0,0,0,1,1,1,0,0,0,1.540167E-09,-8.705229E-09,1.449962E-08,1,1,0,0,0,1,2,1,0,0,0,1.143623E-09,5.950708E-09,1.186962E-08,1,1,0,0,0,1,3,1,0,0,0,1.143623E-09,5.950708E-09,1.186962E-08,1,1,0,0,0,1
565.8277,18.36534,0.4534551,0.6810127,0.0009984933,0.9906654,0.0613556,0.1217229,1.006181,0.05663929,0.7615967,-0.06718358,0.642066,0,0,0,0,332.957,314.3285,117.1615,0,1,0,0,0,-3.673596E-09,-2.350402E-09,-1.321177E-08,1,1,0,0,0,1,1,1,0,0,0,-2.060163E-09,2.609901E-09,-8.441197E-09,1,1,0,0,0,1,2,1,0,0,0,-2.832415E-09,2.069391E-10,-9.987132E-09,1,1,0,0,0,1,3,1,0,0,0,-2.725225E-09,5.856799E-09,-8.605941E-09,1,1,0,0,0,1
565.877,18.36565,0.4532219,0.6808397,0.0009987403,0.990666,0.06135582,0.1217183,1.006181,0.05831088,0.7622724,-0.06935555,0.6408827,0,0,0,0,348.2538,328.7793,122.6661,0,1,0,0,0,-4.644691E-11,1.662999E-08,-1.480944E-09,1,1,0,0,0,1,1,1,0,0,0,5.107652E-10,1.780257E-08,-2.985749E-10,1,1,0,0,0,1,2,1,0,0,0,5.41073E-10,8.663703E-09,2.133303E-09,1,1,0,0,0,1,3,1,0,0,0,1.499293E-10,1.639929E-08,7.812196E-11,1,1,0,0,0,1
565.9265,18.3657,0.4531827,0.6808106,0.0009985522,0.9906659,0.06135486,0.12172,1.006181,0.05958886,0.7627755,-0.07102203,0.6399834,0,0,0,0,363.4288,343.1078,128.0365,0,1,0,0,0,-1.798239E-09,7.836417E-09,-2.964956E-08,1,1,0,0,0,1,1,1,0,0,0,-1.798239E-09,7.836417E-09,-2.964956E-08,1,1,0,0,0,1,2,1,0,0,0,-3.327042E-09,7.772999E-09,-2.708463E-08,1,1,0,0,0,1,3,1,0,0,0,-3.406794E-09,6.925704E-09,-3.271058E-08,1,1,0,0,0,1
565.9874,18.63905,0.4578496,0.6271111,0.0009997752,0.9906673,0.06135535,0.1217084,1.006181,0.06016725,0.7633026,-0.07184801,0.639208,0,0,0,0,303.7178,286.7842,107.5565,0,1,0,0,0,-1.28877E-09,3.981169E-08,-2.003737E-08,1,1,0,0,0,1,1,1,0,0,0,-5.938668E-10,3.95647E-08,-1.92436E-08,1,1,0,0,0,1,2,1,0.4364877,0.006394822,-0.07488629,-1.703244E-09,3.45241E-08,-1.679904E-08,1,1,0,0,0,1,3,1,0,0,0,-1.65628E-09,2.603904E-08,-1.468269E-08,1,1,0,0,0,1
566.0356,19.11646,0.4586506,0.5971801,0.0009997262,0.9906676,0.06135554,0.1217051,1.006181,0.05945752,0.7632532,-0.07097111,0.6394314,0,0,0,0,340.5355,321.9075,124.6412,0,1,0,0,0,-3.305087E-09,-7.322004E-09,5.830128E-09,1,1,0,0,0,1,1,1,0,0,0,-3.528793E-09,-4.865761E-09,3.812137E-09,1,1,0,0,0,1,2,1,0.4107172,-0.0007572767,-0.01478512,-2.436045E-09,-7.23338E-09,5.344278E-09,1,1,0,0,0,1,3,1,0,0,0,-2.298395E-09,-1.050199E-08,2.131866E-09,1,1,0,0,0,1
566.0855,19.1967,0.4587852,0.5921497,0.0009991759,0.9906678,0.0613556,0.1217038,1.006181,0.05851555,0.762996,-0.06976575,0.6399577,0,0,0,0,363.9139,344.436,138.0352,0,1,0,0,0,1.999131E-09,8.58206E-10,1.51042E-08,1,1,0,0,0,1,1,1,0,0,0,1.400301E-09,2.416004E-09,1.032818E-08,1,1,0,0,0,1,2,1,0,0,0,1.999131E-09,8.58206E-10,1.51042E-08,1,1,0,0,0,1,3,1,0,0,0,1.400301E-09,2.416004E-09,1.032818E-08,1,1,0,0,0,1
566.1356,19.21019,0.4588078,0.5913042,0.0009989839,0.990668,0.06135571,0.1217022,1.006181,0.05772517,0.7627609,-0.06875265,0.6404191,0,0,0,0,366.8521,347.373,140.9126,0,1,0,0,0,-1.558304E-09,-1.130174E-09,-8.965553E-09,1,1,0,0,0,1,1,1,0,0,0,-1.467726E-09,-8.422785E-10,1.193575E-09,1,1,0,0,0,1,2,1,0,0,0,-1.52677E-09,2.465731E-09,-1.413094E-08,1,1,0,0,0,1,3,1,0,0,0,-7.578805E-10,7.236272E-10,-1.279247E-08,1,1,0,0,0,1
566.1859,19.21245,0.4588116,0.5911621,0.0009992695,0.9906682,0.06135639,0.1217002,1.006181,0.05709863,0.7625687,-0.06794994,0.6407898,0,0,0,0,367.6145,348.135,141.6595,0,1,0,0,0,2.726484E-09,-3.276264E-08,-1.009829E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.422848E-09,-5.392385E-08,-1.265645E-08,0.9999997,1,0,0,0,1,2,1,0,0,0,2.195578E-09,-2.330823E-08,-2.457297E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,2.726484E-09,-3.276264E-08,-1.009829E-08,0.9999999,1,0,0,0,1
566.2355,18.77939,0.4355002,0.6214504,0.0009989345,0.9906684,0.06135684,0.1216985,1.006181,0.05727437,0.7627094,-0.06819392,0.6405806,0,0,0,0,366.4053,346.9267,140.4857,0,1,0,0,0,-2.810284E-09,-1.844766E-08,1.658384E-08,1,1,0,0,0,1,1,1,0,0,0,-3.207714E-09,-1.927405E-08,1.750104E-08,1,1,0,0,0,1,2,1,-0.6562949,-0.03663024,0.05208371,-3.207714E-09,-1.927405E-08,1.750104E-08,1,1,0,0,0,1,3,1,0,0,0,-2.768736E-09,-1.612156E-08,1.545629E-08,1,1,0,0,0,1
566.2859,17.98857,0.3483155,0.7424156,0.0009989614,0.9906684,0.06135624,0.121699,1.006181,0.0599528,0.7630283,-0.07152322,0.639592,0,0,0,0,356.844,337.3712,131.1841,0,1,0,0,0,-1.085004E-10,1.790724E-08,-2.203039E-08,1,1,0,0,0,1,1,1,0,0,0,-7.63681E-10,1.803265E-08,-2.332128E-08,1,1,0,0,0,1,2,1,-0.8560719,-0.1124749,0.1565184,-1.491276E-09,1.867578E-08,-2.270006E-08,1,1,0,0,0,1,3,1,0,0,0,-1.491276E-09,1.867578E-08,-2.270006E-08,1,1,0,0,0,1
566.3361,17.42474,0.2425119,0.9550645,0.0009985717,0.9906684,0.0613562,0.1216984,1.006181,0.06566957,0.7619434,-0.07823852,0.6395378,0,0,0,0,326.3975,307.7784,110.9915,0,1,0,0,0,-5.271822E-09,-9.061253E-09,2.429205E-08,1,1,0,0,0,1,1,1,0,0,0,-3.541666E-09,-3.974687E-10,1.701511E-08,1,1,0,0,0,1,2,1,-0.4662589,-0.1069692,0.24428,-3.541666E-09,-3.974687E-10,1.701511E-08,1,1,0,0,0,1,3,1,0,0,0,-1.621377E-09,-3.444649E-10,1.986988E-08,1,1,0,0,0,1
566.387,17.20966,0.1950953,1.066808,0.0009990148,0.9906691,0.06135691,0.1216924,1.006181,0.07319473,0.7589668,-0.08664155,0.6411748,0,0,0,0,328.6368,309.1722,103.8038,0,1,0,0,0,-3.825691E-09,-2.045679E-10,1.416562E-08,1,1,0,0,0,1,1,1,0,0,0,-3.994397E-09,8.448633E-09,3.269075E-09,1,1,0,0,0,1,2,1,-0.06807643,-0.01722198,0.04536685,-3.808105E-09,-3.431744E-10,1.374918E-08,1,1,0,0,0,1,3,1,0,0,0,-3.241482E-09,-5.872427E-10,8.391154E-09,1,1,0,0,0,1
566.4361,17.17351,0.187126,1.085588,0.0009986524,0.9906691,0.06135694,0.121692,1.006181,0.08026476,0.7558087,-0.09435111,0.6429687,0,0,0,0,308.7831,290.1647,93.74689,0,1,0,0,0,-1.785811E-09,-1.292213E-08,1.2216E-08,1,1,0,0,0,1,1,1,0,0,0,3.202447E-11,-6.355416E-09,1.57725E-08,1,1,0,0,0,1,2,1,0,0,0,3.202447E-11,-6.355416E-09,1.57725E-08,1,1,0,0,0,1,3,1,0,0,0,-3.898887E-10,-1.185875E-08,1.944369E-08,1,1,0,0,0,1
566.4863,17.16743,0.1857866,1.088745,0.0009989662,0.9906698,0.06135806,0.1216867,1.006181,0.0861898,0.7530807,-0.1007206,0.6444348,0,0,0,0,307.1908,288.5724,92.13141,0,1,0,0,0,1.369595E-10,-8.770894E-09,1.499084E-08,1,1,0,0,0,1,1,1,0,0,0,7.372826E-10,-1.015213E-08,2.121752E-08,1,1,0,0,0,1,2,1,0,0,0,1.14728E-09,-9.381973E-09,1.75022E-08,1,1,0,0,0,1,3,1,0,0,0,1.855698E-09,-1.156486E-08,1.409432E-08,1,1,0,0,0,1
566.5364,17.16641,0.1855615,1.089275,0.0009988253,0.9906703,0.06135775,0.1216824,1.006181,0.0909114,0.7508606,-0.1057385,0.6455718,0,0,0,0,306.8109,288.1926,91.74594,0,1,0,0,0,-2.924748E-09,1.607035E-09,-1.567401E-08,1,1,0,0,0,1,1,1,0,0,0,-3.445742E-09,-1.002583E-08,-2.212307E-08,1,1,0,0,0,1,2,1,0,0,0,-3.445742E-09,-1.002583E-08,-2.212307E-08,1,1,0,0,0,1,3,1,0,0,0,-3.445742E-09,-1.002583E-08,-2.212307E-08,1,1,0,0,0,1
566.587,17.13734,0.1844176,1.045902,0.0009992672,0.9906706,0.06135856,0.1216796,1.006181,0.09458261,0.7493719,-0.1096984,0.6461131,0,0,0,0,334.5908,314.2801,99.98188,0,1,0,0,0,4.837927E-09,1.121013E-08,2.07049E-08,1,1,0,0,0,1,1,1,0,0,0,2.449411E-09,4.185154E-09,2.884065E-08,1,1,0,0,0,1,2,1,-0.05667624,-0.002168778,-0.08522017,3.634483E-09,1.198612E-08,2.331989E-08,1,1,0,0,0,1,3,1,0,0,0,4.353931E-09,1.443621E-08,3.143182E-08,1,1,0,0,0,1
566.6361,16.76203,0.1645585,0.7787904,0.000999507,0.9906706,0.06135839,0.1216796,1.006181,0.09780281,0.7515202,-0.1144326,0.6423061,0,0,0,0,305.4117,286.8029,90.74867,0,1,0,0,0,-3.568488E-09,2.688831E-08,-4.634902E-09,1,1,0,0,0,1,1,1,0,0,0,-3.552429E-09,2.192088E-08,3.486298E-09,1,1,0,0,0,1,2,1,-0.5689899,-0.03200804,-0.3575718,-2.564319E-09,2.404611E-08,-4.528099E-09,1,1,0,0,0,1,3,1,0,0,0,-4.264749E-09,2.128476E-08,-1.323793E-08,1,1,0,0,0,1
566.6871,16.18564,0.1180725,0.5775279,0.0009995047,0.9906708,0.06135851,0.1216779,1.006181,0.1021916,0.7583988,-0.1226415,0.6319393,0,0,0,0,298.1104,279.542,85.067,0,1,0,0,0,4.123948E-09,-4.4956E-09,2.39456E-08,0.9999998,1,0,0,0,1,1,1,0,0,0,4.123948E-09,-4.4956E-09,2.39456E-08,0.9999998,1,0,0,0,1,2,1,-0.6438746,-0.06137592,-0.1336854,3.245304E-09,-6.207781E-09,5.462004E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,5.77881E-09,-9.945645E-10,2.896094E-08,0.9999997,1,0,0,0,1
566.7373,15.67834,0.05864818,0.5192544,0.0009992732,0.990671,0.06135878,0.1216769,1.006181,0.1083224,0.7667136,-0.134309,0.6183669,0,0,0,0,286.9221,268.4088,76.28893,0,1,0,0,0,-1.265256E-09,-2.184294E-09,-1.19107E-08,1,1,0,0,0,1,1,1,0,0,0,-1.265256E-09,-2.184294E-09,-1.19107E-08,1,1,0,0,0,1,2,1,-0.3901831,-0.05370856,-0.0009131394,-5.839935E-10,-8.814892E-09,-1.032143E-08,1,1,0,0,0,1,3,1,0,0,0,-1.757284E-09,-7.945287E-09,-2.795387E-08,1,1,0,0,0,1
566.7856,15.39639,0.01918294,0.5500758,0.0009985183,0.9906707,0.06135749,0.1216795,1.006181,0.1154568,0.7740282,-0.1477769,0.6047413,0,0,0,0,264.3568,246.7246,65.59177,0,1,0,0,0,-1.26937E-08,-1.374407E-09,-4.050908E-08,1,1,0,0,0,1,1,1,0,0,0,-1.245484E-08,-4.629151E-10,-3.108835E-08,1,1,0,0,0,1,2,1,-0.1737594,-0.02606517,0.04673304,-1.54147E-08,-6.455135E-09,-2.825205E-08,1,1,0,0,0,1,3,1,0,0,0,-1.54147E-08,-6.455135E-09,-2.825205E-08,1,1,0,0,0,1
566.8361,15.34343,0.01170107,0.5572713,0.0009990312,0.9906709,0.06135969,0.121677,1.006181,0.1216988,0.7798224,-0.1600875,0.5928224,0,0,0,0,271.0336,252.5813,64.3024,0,1,0,0,0,1.509342E-09,3.803878E-08,1.140734E-08,1,1,0,0,0,1,1,1,0,0,0,2.778929E-09,3.46579E-08,1.05613E-08,1,1,0,0,0,1,2,1,0,0,0,1.495046E-09,2.595787E-08,1.617425E-08,1,1,0,0,0,1,3,1,0,0,0,1.643741E-09,3.36273E-08,1.566961E-08,1,1,0,0,0,1
566.8864,15.33453,0.01044359,0.5584807,0.0009999955,0.9906716,0.06136002,0.1216708,1.006181,0.1264523,0.7843207,-0.1701127,0.5830202,0,0,0,0,269.0232,250.5771,62.83289,0,1,0,0,0,8.584865E-09,2.795744E-08,1.432027E-10,1,1,0,0,0,1,1,1,0,0,0,1.159158E-08,3.703705E-08,1.315977E-09,1,1,0,0,0,1,2,1,0,0,0,1.480769E-08,2.794406E-08,7.373234E-09,1,1,0,0,0,1,3,1,0,0,0,1.480769E-08,2.794406E-08,7.373234E-09,1,1,0,0,0,1
566.9359,15.33303,0.01023225,0.558684,0.001000078,0.9906719,0.06136099,0.1216677,1.006181,0.1299405,0.7877549,-0.1779476,0.5752324,0,0,0,0,268.5238,250.0791,62.47059,0,1,0,0,0,-4.182165E-09,-1.984267E-08,2.883193E-08,1,1,0,0,0,1,1,1,0,0,0,-2.323485E-09,-2.493065E-08,1.635334E-08,1,1,0,0,0,1,2,1,0,0,0,1.45115E-09,-2.804522E-08,8.217043E-09,1,1,0,0,0,1,3,1,0,0,0,-4.182165E-09,-1.984267E-08,2.883193E-08,1,1,0,0,0,1
566.9867,15.33278,0.01019673,0.5587182,0.0009999544,0.9906721,0.0613598,0.1216675,1.006181,0.1324824,0.7903581,-0.1839721,0.5691545,0,0,0,0,280.616,261.3332,65.22786,0,1,0,0,0,4.910552E-09,-2.143861E-08,-5.502214E-08,1,1,0,0,0,1,1,1,0,0,0,3.243747E-09,-1.344912E-08,-4.65112E-08,1,1,0,0,0,1,2,1,0,0,0,1.179846E-09,-1.52476E-08,-4.05622E-08,1,1,0,0,0,1,3,1,0,0,0,4.910552E-09,-2.143861E-08,-5.502214E-08,1,1,0,0,0,1
567.0367,15.2806,0.01173183,0.5533178,0.001000352,0.9906722,0.06136252,0.1216653,1.006181,0.1343793,0.7923867,-0.1886862,0.5643253,0,0,0,0,280.5918,261.3091,65.21026,0,1,0,0,0,1.719564E-08,-7.555883E-10,3.950619E-08,1,1,0,0,0,1,1,1,0,0,0,2.160754E-08,-8.117734E-09,5.264967E-08,1,1,0,0,0,1,2,1,-0.1737844,0.005136917,-0.01802037,1.708624E-08,-9.690871E-09,5.442883E-08,1,1,0,0,0,1,3,1,0,0,0,2.06132E-08,-4.644038E-09,5.986182E-08,1,1,0,0,0,1
567.0861,14.67395,0.02088321,0.565035,0.0009997336,0.9906721,0.06136093,0.1216664,1.006181,0.1373531,0.795248,-0.1961003,0.5570095,0,0,0,0,265.3882,246.9515,60.18529,0,1,0,0,0,-5.001371E-09,-3.368701E-09,-3.366408E-08,1,1,0,0,0,1,1,1,0,0,0,-9.830075E-09,2.314029E-10,-4.626843E-08,1,1,0,0,0,1,2,1,-0.8440727,0.007786966,0.04057459,-9.830075E-09,2.314029E-10,-4.626843E-08,1,1,0,0,0,1,3,1,0,0,0,-1.156622E-08,-9.336487E-09,-4.662125E-08,1,1,0,0,0,1
567.136,14.67859,0.01409533,0.6362276,0.0009996395,0.9906723,0.06136204,0.1216638,1.006181,0.1411337,0.797595,-0.2048514,0.5495083,1,0.1211739,-8.009374E-08,0,256.7083,238.2899,54.04624,0,1,0,0,0,1.880558E-08,1.114774E-08,7.271147E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.437224E-08,1.661193E-08,8.104335E-08,0.9999999,1,0,0,0,1,2,1,-0.4590522,-0.01278457,0.08496568,1.880558E-08,1.114774E-08,7.271147E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,2.31456E-08,1.471972E-08,8.435637E-08,0.9999998,1,0,0,0,1
567.1871,14.76623,0.009303634,0.6692169,0.001000768,0.9906728,0.06136326,0.1216596,1.006181,0.1440887,0.7982594,-0.2108564,0.5454906,1,0.03061771,-2.728775E-07,0,254.6229,236.199,52.242,0,1,0,0,0,1.824121E-08,1.368415E-10,-8.525403E-09,1,1,0,0,0,1,1,1,0,0,0,2.959134E-08,-3.724724E-09,5.528864E-09,1,1,0,0,0,1,2,1,-0.06976267,-0.001993282,0.009636475,1.824121E-08,1.368415E-10,-8.525403E-09,1,1,0,0,0,1,3,1,0,0,0,1.824121E-08,1.368415E-10,-8.525403E-09,1,1,0,0,0,1
567.2361,14.78854,0.008498066,0.6747614,0.001000567,0.9906729,0.06136211,0.1216598,1.006181,0.1462585,0.7984203,-0.2150414,0.5430384,1,0.005157471,-8.475035E-08,0,244.0173,226.422,50.22868,0,1,0,0,0,-2.34025E-08,-1.849824E-08,-6.598182E-08,1,1,0,0,0,1,1,1,0,0,0,-2.787321E-08,-2.284894E-08,-7.46622E-08,1,1,0,0,0,1,2,1,0,0,0,-2.798884E-08,-1.264998E-08,-6.890343E-08,1,1,0,0,0,1,3,1,0,0,0,-2.816916E-08,-1.494293E-08,-7.488323E-08,1,1,0,0,0,1
567.2872,14.7923,0.008362425,0.6756933,0.001000065,0.9906727,0.06136287,0.1216598,1.006181,0.1478935,0.7984858,-0.2181847,0.5412425,1,0.00086689,9.313226E-10,0,244.5381,226.9396,50.49155,0,1,0,0,0,3.379964E-12,-8.880092E-08,3.503493E-08,1,1,0,0,0,1,1,1,0,0,0,3.379964E-12,-8.880092E-08,3.503493E-08,1,1,0,0,0,1,2,1,0,0,0,8.653008E-10,-8.987161E-08,2.634079E-08,1,1,0,0,0,1,3,1,0,0,0,-8.540741E-10,-1.021348E-07,2.556761E-08,1,1,0,0,0,1
567.3369,14.73286,0.02580269,0.7023701,0.001000658,0.9906726,0.06136438,0.12166,1.006181,0.1492397,0.7984565,-0.2207148,0.5398886,1,0.01516533,9.49949E-08,0,232.9661,216.2044,48.09127,0,1,0,0,0,1.124158E-08,-1.254726E-08,5.139032E-08,1,1,0,0,0,1,1,1,0,0,0,1.247514E-08,-1.612717E-08,3.250558E-08,1,1,0,0,0,1,2,1,0,0,0,1.639185E-08,-1.842033E-08,4.222107E-08,1,1,0,0,0,1,3,1,-0.2241041,0.04108752,0.05495305,1.639185E-08,-1.842033E-08,4.222107E-08,1,1,0,0,0,1
567.386,14.60811,0.1292192,0.7743632,0.00100095,0.9906725,0.06136363,0.1216617,1.006181,0.1504495,0.7982363,-0.2228007,0.5390211,1,0.1064415,-2.980232E-08,0,231.5199,214.7501,46.6114,0,1,0,0,0,6.774796E-10,2.916915E-08,-7.331531E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.011623E-09,2.335347E-08,-7.882863E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,6.834695E-09,2.032851E-08,-4.471361E-08,0.9999999,1,0,0,0,1,3,1,-0.8304359,0.1450922,0.08331009,6.425876E-09,1.838161E-08,-6.255576E-08,0.9999999,1,0,0,0,1
567.4365,14.70344,0.1938537,0.7942314,0.001000577,0.9906729,0.06136483,0.121658,1.006181,0.1506756,0.7976279,-0.2225827,0.5399479,1,0.0890789,4.470348E-08,0,241.6464,224.0129,46.63842,0,1,0,0,0,-4.000122E-09,-3.012928E-08,3.420477E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.017438E-09,-1.24842E-08,1.551006E-08,0.9999999,1,0,0,0,1,2,1,-0.19395,0.02022103,-0.02593625,-7.750811E-10,-2.992914E-08,2.842148E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,1.017438E-09,-1.24842E-08,1.551006E-08,0.9999999,1,0,0,0,1
567.4863,14.59551,0.25779,0.8067231,0.001001619,0.9906732,0.06136717,0.1216532,1.006181,0.1504144,0.7975058,-0.2219522,0.5404602,1,0.1190872,2.980232E-08,0,230.1809,213.369,43.54439,0,1,0,0,0,-2.020079E-08,3.308844E-08,2.301294E-08,1,1,0,0,0,1,1,1,0,0,0,-1.779266E-08,2.027131E-08,1.314414E-09,1,1,0,0,0,1,2,1,-0.824629,0.08139695,0.0419772,-1.91167E-08,4.427252E-08,3.068208E-08,1,1,0,0,0,1,3,1,0,0,0,-2.353004E-08,3.987064E-08,3.441835E-08,1,1,0,0,0,1
