Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
341.0135,3.156193,2.653401,0.6222829,-0.1533948,0.008181571,-0.05700739,0.9864853,0.3203734,0.06167879,0.7853195,-0.07929064,0.6108862,1,0.000207901,-0.000177145,0.000284493,68.56555,60.18081,35.2794,17.08406,5.316679,17.83768,32.97108,46.7613,0,1,0,0,0,0.002010689,-0.0006331111,-0.0007860501,0.9999865,1,0,0,0,1,1,1,0,0,0,-2.638953E-09,-1.369716E-08,-8.691183E-09,1,1,0,0,0,1,2,1,0,0,0,-2.301766E-09,-1.380756E-08,-5.534613E-10,1,1,0,0,0,1,3,1,0,0,0,-4.125278E-09,-6.099999E-09,-1.417652E-08,1,1,0,0,0,1
341.0637,3.157176,2.652643,0.6233135,-0.1522522,0.007926094,-0.05821016,0.9865942,0.3203734,0.06164166,0.7853141,-0.0792401,0.6109036,1,0.0001657009,-0.0001485348,0.000173986,68.52476,60.13089,35.21997,17.01586,5.290854,17.81987,32.95153,46.72481,0,1,0,0,0,0.001120628,-0.0005035598,-0.00114955,1.000006,1,0,0,0,1,1,1,0,0,0,5.428276E-10,4.441288E-08,-4.446557E-09,1,1,0,0,0,1,2,1,0,0,0,1.192337E-09,5.534099E-08,-1.121244E-08,1,1,0,0,0,1,3,1,0,0,0,1.982748E-09,3.782243E-08,-7.294879E-09,1,1,0,0,0,1
341.1122,3.158127,2.648774,0.6226965,-0.1507517,0.008560074,-0.05776412,0.9868455,0.3203734,0.06164547,0.7853017,-0.07924178,0.6109188,1,0.0001978874,-0.0007383823,-0.0001479387,65.75047,57.68988,33.773,16.29082,5.046656,17.0803,31.60432,44.81492,0,1,0,0,0,0.001559246,0.0006044628,0.0003456381,0.9999952,1,0,0,0,1,1,1,0,0,0,-2.363442E-09,1.156467E-08,-1.940982E-08,1,1,0,0,0,1,2,1,0,0,0,-4.354544E-09,5.718809E-09,-1.728368E-08,1,1,0,0,0,1,3,1,0,0,0,-6.564466E-09,5.861795E-09,-2.926645E-08,1,1,0,0,0,1
341.1626,3.158886,2.646576,0.6224536,-0.1491183,0.008432372,-0.05733544,0.9871198,0.3203734,0.0616892,0.7852919,-0.07929686,0.6109199,1,8.869171E-05,-0.0001869202,4.047155E-05,68.44543,60.06512,35.1657,16.93935,5.173977,17.72576,32.83788,46.59542,0,1,0,0,0,0.001649605,-0.0001590812,0.000443997,1.000003,1,0,0,0,1,1,1,0,0,0,3.894521E-09,2.76079E-08,-4.289071E-09,1,1,0,0,0,1,2,1,0,0,0,1.854531E-09,2.09643E-08,-6.995018E-10,1,1,0,0,0,1,3,1,0,0,0,4.480929E-09,3.257582E-08,-1.337198E-10,1,1,0,0,0,1
341.2128,3.159341,2.646249,0.6227869,-0.1485229,0.007965528,-0.05739456,0.9872099,0.3203734,0.06222023,0.7842041,-0.07970045,0.6122094,1,5.00679E-05,-6.556511E-05,6.997585E-05,65.68012,57.64441,33.74844,16.23985,4.908393,16.97305,31.46598,44.67291,0,1,0,0,0,0.0005739196,-0.0005046646,1.124131E-05,1.000002,1,0.0008372257,-0.001076168,-7.139179E-05,0.9999855,1,1,0,0,0,-1.320939E-09,7.625918E-09,-6.420887E-09,1,1,-0.002344209,-0.005768719,-0.001499607,0.9999792,2,1,0,0,0,-2.055348E-09,4.519693E-09,-1.79392E-09,1,1,-3.228096E-09,-1.975129E-08,-9.803102E-10,0.9999999,3,1,0,0,0,-2.684579E-09,1.186325E-09,-6.598746E-09,0.9999999,1,-1.804567E-09,-1.301485E-08,1.074324E-09,0.9999999
341.2635,3.159654,2.646004,0.6229987,-0.147525,0.006771455,-0.05776227,0.987347,0.3203734,0.06228103,0.7809931,-0.07891207,0.6163957,1,0.0001664162,-1.168251E-05,1.561642E-05,65.66668,57.63292,33.73804,16.22413,4.888622,16.95957,31.44674,44.65162,0,1,0,0,0,0.0009341892,-0.001291785,-0.0001859277,1,1,0.001432901,-0.001219365,0.000494185,1.000005,1,1,0,0,0,0,0,0,1,1,-0.003030352,-0.01016721,0.004608567,0.9999331,2,1,0,0,0,-1.337586E-09,3.372497E-09,-3.859766E-10,1,1,5.350905E-09,2.553454E-08,1.182903E-08,0.9999999,3,1,0,0,0,-1.337586E-09,3.372497E-09,-3.859766E-10,1,1,5.350905E-09,2.553454E-08,1.182903E-08,0.9999999
341.3121,3.160698,2.646626,0.624314,-0.1455446,0.006017223,-0.05724093,0.9876761,0.3203734,0.06195818,0.7761549,-0.07722423,0.6227208,1,0.0004012585,0.0007259846,0.001023769,62.93002,55.22827,32.32375,15.53269,4.674976,16.24306,30.12706,42.77931,0,1,0,0,0,0.001962372,-0.0007858278,0.0006334179,0.9999813,1,0.00144146,-0.0006346473,-0.0001013816,1.000001,1,1,0,0,0,0,0,0,1,1,0.001293344,-0.01050122,0.002079857,0.9999417,2,1,0,0,0,-1.989841E-09,-6.193126E-09,-8.311789E-09,1,1,-4.99702E-09,-1.349558E-09,-1.618639E-08,1,3,1,0,0,0,-2.134622E-09,1.844904E-09,-1.371274E-08,1,1,-4.05603E-09,5.096938E-09,-2.094039E-08,1
341.3636,3.160759,2.648916,0.6249634,-0.1436949,0.00564637,-0.05672172,0.9879791,0.3203734,0.05953666,0.7711148,-0.07290713,0.6296998,1,0.0003595352,0.0003349781,0.0004299879,65.6604,57.60908,33.69476,16.17523,4.887664,16.97378,31.45041,44.64508,0,1,0,0,0,0.001853086,-0.0003982582,0.0005727314,1.000003,1,0.002024899,-0.0001068354,0.001307563,1.000004,1,1,0,0,0,0,0,0,1,1,0.01601121,-0.01142861,0.008853436,0.9997671,2,1,0,0,0,-1.212052E-09,-7.126382E-09,1.446557E-08,1,1,5.263496E-11,-2.898818E-08,1.557886E-08,1,3,1,-0.003859192,-0.0005545131,-0.001673065,-2.33436E-09,-1.681559E-08,1.824993E-08,1,1,1.417584E-09,-2.384093E-08,1.242591E-08,1
341.4119,3.14186,2.647963,0.5996881,-0.1410603,0.003988605,-0.05652798,0.9883778,0.3203734,0.05593922,0.7661408,-0.0673132,0.6366853,1,0.009283781,0.002735615,-0.0004951358,60.25253,52.86924,30.94803,14.91036,4.484377,15.54314,28.83368,40.96683,0,1,0,0,0,0.002567349,-0.001761193,0.0004368867,0.9999868,1,0.002035018,-0.0008928275,0.0003980498,0.9999996,1,1,0,0,0,0,0,0,1,1,0.01730995,-0.0118134,0.002150986,0.9997779,2,1,0,0,0,6.337394E-10,3.539947E-09,-3.278426E-09,1,1,-2.328413E-09,1.809988E-08,-2.14899E-09,1,3,1,-0.05767965,-0.01030735,-0.03530906,-1.419294E-09,9.107974E-09,-3.89728E-09,1,1,-1.458227E-09,1.215684E-08,-2.946886E-09,1
341.4625,3.135225,2.654178,0.5964048,-0.1382864,0.003970892,-0.05566246,0.9888189,0.3203734,0.05418387,0.7606427,-0.06402468,0.6437294,1,0.01675916,0.00526619,0.01201886,63.2913,55.62043,32.74599,16.02319,4.706299,16.13214,30.11938,42.94736,0,1,0,0,0,0.002806287,-5.476557E-05,0.0008724397,0.9999982,1,0.003959712,-3.89838E-05,0.001770611,0.9999982,1,1,0,0,0,0,0,0,1,1,0.01450606,-0.01370604,-0.006511543,0.9997797,2,1,0,0,0,-1.974397E-09,-1.369517E-09,-7.006523E-09,1,1,-2.552895E-09,-3.96901E-09,-1.037473E-08,1,3,1,-0.07888301,-0.01575017,-0.05348808,-1.040738E-09,-3.086413E-09,-6.448816E-09,1,1,-2.500646E-09,-6.014414E-09,-8.516966E-09,1
341.5134,3.13298,2.658629,0.5864609,-0.1373347,0.002694108,-0.05547344,0.9889665,0.3203734,0.05298964,0.7554819,-0.06157805,0.6501134,1,0.01320529,0.003974676,0.002700508,63.55751,55.89666,33.02787,16.34382,4.820289,16.13991,30.1845,43.09618,0,1,0,0,0,0.0008913809,-0.001289543,0.0003677015,0.9999926,1,0.001722157,-0.001832344,0.0005146498,0.9999927,1,1,0,0,0,0,0,0,1,1,0.01194951,-0.007391056,0.001083824,0.9999006,2,1,0,0,0,-1.204502E-09,8.310675E-10,-8.020988E-09,1,1,-6.474005E-11,-4.330434E-09,9.977741E-10,1,3,1,-0.06109152,-0.01106008,-0.03244942,-1.308542E-09,-3.199736E-09,-6.520342E-09,1,1,-6.474005E-11,-4.330434E-09,9.977741E-10,1
341.5623,3.136048,2.664223,0.5921472,-0.1356869,0.001630216,-0.05525973,0.9892082,0.3203734,0.05034592,0.7509809,-0.05764655,0.6558733,1,0.009558678,0.001378059,0.0009124875,60.96145,53.61693,31.7197,15.77707,4.740883,15.52239,28.97738,41.3466,0,1,0,0,0,0.001604396,-0.001114589,0.0003666391,0.9999956,1,0.001606415,-0.001162552,0.0001986988,1.000007,1,1,0,0,0,0,0,0,1,1,0.01591014,-0.00632543,0.005141417,0.9998401,2,1,0,0,0,-4.334988E-10,-4.892735E-09,6.099758E-10,1,1,-1.567484E-09,-1.076088E-08,-1.249955E-08,1,3,1,-0.04554633,-0.008763819,-0.02580437,-5.914181E-10,-8.473547E-09,-4.899705E-09,1,1,-1.280276E-09,-7.460492E-09,-1.420264E-08,1
341.6131,3.14036,2.66149,0.6013719,-0.1308269,0.0005324889,-0.05464916,0.9898977,0.3203734,0.04850404,0.7473068,-0.05488454,0.6604299,1,0.007231951,0.0004942417,0.001621246,63.79879,56.0978,33.17647,16.5063,5.008368,16.28844,30.34655,43.26427,0,1,0,0,0,0.004840448,-0.001274668,0.0007853045,0.9999813,1,0.001310432,-0.0002830497,0.0003124691,1.000002,1,1,0,0,0,0,0,0,1,1,0.007841346,-0.004996043,-0.003998823,0.9999487,2,1,0,0,0,-7.226607E-10,5.952987E-10,-4.794275E-09,1,1,-1.745437E-09,2.761142E-09,-3.294103E-09,1,3,1,-0.04997855,-0.008925417,-0.02191433,-3.662214E-10,-9.361774E-10,-2.1758E-09,1,1,-1.805857E-09,5.53061E-09,-3.660825E-09,1
341.664,3.14121,2.66063,0.5975968,-0.1273229,-0.0003556838,-0.05333684,0.9904261,0.3203734,0.04823607,0.7435358,-0.0539515,0.6647684,1,0.009864092,0.002099276,0.005797386,63.68582,55.95457,33.00835,16.33308,4.931371,16.29014,30.30956,43.19455,0,1,0,0,0,0.003489933,-0.0008982089,0.001442041,0.999981,1,0.002454664,-0.0007323782,0.0007854698,1.000003,1,1,0,0,0,0,0,0,1,1,0.006464978,-0.006190834,-0.002021627,0.9999578,2,1,0,0,0,-3.459967E-10,1.393395E-09,-6.416496E-09,1,1,3.940873E-10,7.362361E-09,1.078689E-08,1,3,1,-0.03580342,-0.006766403,-0.0173489,1.244046E-10,3.138876E-09,3.377171E-09,1,1,1.422636E-10,3.306463E-09,6.309131E-09,1
341.713,3.153166,2.659433,0.6112742,-0.1258776,-0.0007592221,-0.05306256,0.9906254,0.3203734,0.04720962,0.7401901,-0.05225679,0.6686995,1,0.001913071,-0.000705719,0.000320971,60.83496,53.41553,31.44399,15.48336,4.670453,15.60164,28.97091,41.26066,0,1,0,0,0,0.001435333,-0.0004418286,0.0003341343,1,1,0.006959865,-0.001732876,0.001618031,0.9999792,1,1,0,0,0,0,0,0,1,1,0.008153199,-0.003483368,0.0008077556,0.9999602,2,1,0,0,0,-7.80378E-10,-1.856957E-09,-1.397544E-09,1,1,-1.505571E-09,-3.538824E-09,-9.498469E-10,1,3,1,0,0,0,-5.563039E-10,3.638262E-09,-3.536352E-09,1,1,-1.020874E-09,-3.380396E-10,-8.216452E-10,1
341.7639,3.157811,2.656675,0.6177649,-0.1203196,-0.001992998,-0.05140259,0.9914016,0.3203734,0.04664351,0.7367812,-0.05109568,0.6725824,1,0.000919342,-0.000423193,0.00145328,63.40235,55.6088,32.60553,15.89404,4.809068,16.34827,30.2552,43.02464,0,1,0,0,0,0.005536761,-0.001308007,0.001844196,0.9999739,1,0.003758244,-0.001023134,0.001269053,0.9999942,1,1,0,0,0,0,0,0,1,1,0.006024569,-0.004740713,-0.002570399,0.9999673,2,1,0,0,0,-3.061471E-11,-3.300186E-09,1.242106E-09,1,1,5.47341E-10,3.973782E-09,6.682563E-09,1,3,1,0,0,0,4.059858E-10,6.041918E-09,-2.849934E-10,1,1,3.453948E-10,2.195226E-09,1.45553E-09,1
341.8136,3.163062,2.657251,0.6310028,-0.1146119,-0.003330406,-0.04900608,0.9921952,0.3203734,0.04633717,0.7341733,-0.05036164,0.6755044,1,0.0004246235,4.553795E-05,0.001001477,60.44889,52.95522,30.92622,14.94109,4.511705,15.63983,28.8814,41.05489,0,1,0,0,0,0.005680236,-0.001330297,0.002588814,0.9999681,1,0.001685679,-0.000559856,0.0007851047,1.000005,1,1,0,0,0,0,0,0,1,1,0.006349402,-0.001624614,-0.001214063,0.9999779,2,1,0,0,0,3.361194E-11,-1.270627E-08,2.696466E-08,1,1,5.672509E-10,4.878951E-09,4.465057E-10,1,3,1,0,0,0,-6.232925E-10,-9.352729E-09,1.610533E-08,1,1,2.939832E-10,4.342355E-09,-4.108899E-09,1
341.8629,3.164054,2.657318,0.6326265,-0.1098637,-0.005169768,-0.04872989,0.9927379,0.3203734,0.04564651,0.7320867,-0.04929589,0.6778904,1,0.00020504,4.434586E-05,1.853704E-05,57.54951,50.35419,29.29983,14.05734,4.268031,14.95072,27.54753,39.14458,0,1,0,0,0,0.004683592,-0.002020962,0.0005270156,0.9999802,1,0.001606575,-0.0007011244,0.000309399,1.000004,1,1,0,0,0,6.750051E-10,1.049095E-09,-4.929385E-10,1,1,0.0001301551,-0.000664702,0.001488629,0.9999986,2,1,0,0,0,1.055171E-09,-1.408188E-09,-2.873102E-11,1,1,3.079988E-10,8.827534E-10,1.60035E-09,1,3,1,0,0,0,1.139985E-09,-2.088611E-09,7.00669E-09,1,1,6.159976E-10,1.765507E-09,3.2007E-09,1
341.9135,3.165402,2.657625,0.6342655,-0.1058763,-0.007257988,-0.0486947,0.9931598,0.3203734,0.04514504,0.7307267,-0.04855253,0.6794432,1,0.0001409054,2.670288E-05,0.0003216863,62.9826,55.07414,31.99166,15.30373,4.652329,16.37183,30.15358,42.84643,0,1,0,0,0,0.003901864,-0.002263251,0.0003023973,0.9999821,1,0,0,0,1,1,1,0,0,0,1.029272E-09,4.593969E-09,-9.30411E-09,1,1,0,0,0,1,2,1,0,0,0,1.082026E-09,7.186657E-09,1.342781E-09,1,1,0,0,0,1,3,1,0,0,0,8.223116E-10,9.654048E-09,-5.999603E-10,1,1,0,0,0,1
341.9639,3.166325,2.657856,0.635314,-0.1030614,-0.009201768,-0.0487137,0.9934388,0.3203734,0.04484044,0.7298521,-0.04809701,0.6804351,1,0.0001833439,4.529953E-05,0.0001992583,62.96452,55.0377,31.93746,15.24899,4.639419,16.37144,30.14226,42.8308,0,1,0,0,0,0.002731886,-0.002065828,0.0002229144,0.9999941,1,0,0,0,1,1,1,0,0,0,1.501114E-09,1.982209E-08,-5.011072E-10,1,1,0,0,0,1,2,1,0,0,0,8.747615E-10,1.021642E-08,9.888062E-09,1,1,0,0,0,1,3,1,0,0,0,9.996346E-10,1.181471E-08,6.24568E-09,1,1,0,0,0,1
342.0127,3.166975,2.658013,0.636213,-0.1002688,-0.01017439,-0.04762878,0.9937677,0.3203734,0.04465493,0.7292761,-0.04781459,0.6810845,1,0.0001029968,2.145767E-05,0.0001651049,60.21711,52.62164,30.5127,14.54962,4.428118,15.65878,28.82285,40.95748,0,1,0,0,0,0.002750296,-0.0009894776,0.001219412,0.9999911,1,0,0,0,1,1,1,0,0,0,3.864478E-10,5.9439E-09,-3.353193E-09,1,1,0,0,0,1,2,1,0,0,0,3.898775E-10,3.972371E-10,-2.536966E-10,1,1,0,0,0,1,3,1,0,0,0,5.750272E-10,2.728673E-09,-1.459186E-09,1,1,0,0,0,1
342.063,3.167164,2.658054,0.6366161,-0.09968498,-0.01039162,-0.04736186,0.9938369,0.3203734,0.04454226,0.7288888,-0.04763824,0.6815187,1,1.573563E-05,2.384186E-06,4.220009E-05,65.67902,57.38216,33.25428,15.84346,4.816157,17.08284,31.42942,44.66883,0,1,0,0,0,0.0005740305,-0.0002161843,0.0002963018,0.9999919,1,0,0,0,1,1,1,0,0,0,1.646631E-09,3.369875E-09,4.236019E-09,1,1,0,0,0,1,2,1,0,0,0,1.418828E-09,4.319382E-09,1.799243E-09,1,1,0,0,0,1,3,1,0,0,0,1.360922E-09,1.672533E-09,4.692699E-09,1,1,0,0,0,1
342.1139,3.16801,2.658332,0.636349,-0.09011947,-0.01309589,-0.04777295,0.9946983,0.3203734,0.04447027,0.7286296,-0.04752414,0.6818084,1,0.0001344681,4.434586E-05,-4.714727E-05,60.20679,52.58816,30.45901,14.50399,4.399001,15.64614,28.79491,40.93256,0,1,0,0,0,0.009466691,-0.003174566,-7.436005E-06,0.9999574,1,0,0,0,1,1,1,0,0,0,-7.15644E-10,2.12034E-09,-2.292055E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.062425E-10,-6.084822E-10,3.352191E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-7.15644E-10,2.12034E-09,-2.292055E-09,0.9999999,1,0,0,0,1
342.1631,3.168255,2.658413,0.6362627,-0.08419099,-0.0157153,-0.04352114,0.9953747,0.3203734,0.04442202,0.7284555,-0.04744769,0.682003,1,4.792213E-05,1.573563E-05,-1.686811E-05,62.95858,54.9721,31.81587,15.1417,4.558501,16.34701,30.06852,42.76261,0,1,0,0,0,0.005779537,-0.002496743,0.004572406,0.9999696,1,0,0,0,1,1,1,0,0,0,-4.837414E-10,1.565801E-09,1.945384E-08,1,1,0,0,0,1,2,1,0,0,0,1.415761E-10,4.271845E-09,1.7214E-08,1,1,0,0,0,1,3,1,0,0,0,1.345527E-10,9.941212E-10,8.056489E-09,1,1,0,0,0,1
342.2121,3.168919,2.658632,0.6360298,-0.07599401,-0.01997069,-0.04128186,0.9960532,0.3203734,0.04438806,0.728337,-0.04739451,0.6821353,1,0.0001661777,5.483627E-05,-5.835295E-05,62.96441,54.96603,31.79925,15.13101,4.502001,16.39653,30.05423,42.73251,0,1,0,0,0,0.007996601,-0.004388751,0.002750727,0.9999573,1,0,0,0,1,1,1,0,0,0,-7.244442E-10,-2.111807E-09,-3.924732E-09,1,1,0,0,0,1,2,1,0,0,0,-8.266821E-10,-2.344767E-09,-1.395526E-09,1,1,0,0,0,1,3,1,0,0,0,-9.119632E-11,-4.847984E-09,-3.467785E-09,1,1,0,0,0,1
342.2629,3.169153,2.658709,0.6359476,-0.06662435,-0.02177487,-0.03569137,0.9969018,0.3203734,0.04436199,0.7282561,-0.04735511,0.6822262,1,0,0,0,68.45358,59.74007,34.53983,16.4287,4.828978,17.88877,32.64605,46.40932,0,1,0,0,0,0.009207937,-0.001756854,0.005928449,0.9999385,1,0,0,0,1,1,1,0,0,0,1.296369E-10,-3.238066E-09,-7.806796E-09,1,1,0,0,0,1,2,1,0,0,0,9.187166E-11,-7.652834E-09,-2.441173E-09,1,1,0,0,0,1,3,1,0,0,0,2.746464E-10,-6.149385E-09,-9.406266E-10,1,1,0,0,0,1
342.3137,3.169207,2.658727,0.6359284,-0.0582826,-0.02694166,-0.03014286,0.9974812,0.3203734,0.04434385,0.7281987,-0.04732753,0.6822906,1,5.459785E-05,1.811981E-05,-1.92523E-05,68.44785,59.71432,34.50195,16.41387,4.723672,17.97338,32.63101,46.34972,0,1,0,0,0,0.008067199,-0.005053904,0.006065565,0.9999266,1,0,0,0,1,1,1,0,0,0,1.069463E-10,-1.350978E-09,-8.189176E-09,1,1,0,0,0,1,2,1,0,0,0,1.377268E-10,-1.084161E-09,-9.683129E-09,1,1,0,0,0,1,3,1,0,0,0,1.069463E-10,-1.350978E-09,-8.189176E-09,1,1,0,0,0,1
342.3624,3.169584,2.658852,0.6357961,-0.04905184,-0.02980557,-0.02685457,0.9979902,0.3203734,0.04432867,0.7281588,-0.04730562,0.6823357,1,0,0,0,65.71471,57.3145,33.09755,15.74381,4.442935,17.32405,31.30725,44.44788,0,1,0,0,0,0.009054402,-0.002934448,0.003726275,0.9999506,1,0,0,0,1,1,1,0,0,0,7.371678E-10,-8.163323E-09,6.827896E-09,1,1,0,0,0,1,2,1,0,0,0,7.772167E-10,-5.41573E-09,1.293488E-08,1,1,0,0,0,1,3,1,0,0,0,7.371678E-10,-8.163323E-09,6.827896E-09,1,1,0,0,0,1
342.4131,3.169584,2.658852,0.6357961,-0.04566283,-0.03238085,-0.0233977,0.9981577,0.3203734,0.04431716,0.72813,-0.04728921,0.6823682,1,0,0,0,68.45491,59.68719,34.44789,16.38513,4.556545,18.103,32.58782,46.25594,0,1,0,0,0,0.003220808,-0.002487448,0.0036789,0.9999892,1,0,0,0,1,1,1,0,0,0,-1.074481E-09,3.429256E-09,2.368848E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.450047E-10,5.149003E-09,2.572181E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.074481E-09,3.429256E-09,2.368848E-08,0.9999999,1,0,0,0,1
342.4637,3.169584,2.658852,0.6357961,-0.03978476,-0.03403381,-0.01853142,0.9984566,0.3203734,0.04430872,0.7281088,-0.04727716,0.6823922,1,0,0,0,68.45135,59.67808,34.43604,16.38107,4.493516,18.1452,32.58496,46.22404,0,1,0,0,0,0.005678848,-0.001551327,0.005137728,0.9999708,1,0,0,0,1,1,1,0,0,0,4.081013E-10,-2.997219E-09,1.800684E-09,1,1,0,0,0,1,2,1,0,0,0,-2.990638E-11,-4.624441E-09,9.483571E-09,1,1,0,0,0,1,3,1,0,0,0,1.301461E-10,-3.604727E-09,9.17799E-09,1,1,0,0,0,1
342.5122,3.169584,2.658852,0.6357961,-0.03630598,-0.03608977,-0.01409945,0.9985893,0.3203734,0.04430246,0.728093,-0.04726822,0.6824102,1,0,0,0,65.70251,57.27306,33.03935,15.72154,4.245623,17.46387,31.27718,44.33638,0,1,0,0,0,0.003292071,-0.001942984,0.004623265,0.9999751,1,0,0,0,1,1,1,0,0,0,5.306695E-10,5.378007E-09,3.510374E-09,1,1,0,0,0,1,2,1,0,0,0,5.127E-10,7.498435E-09,-2.251785E-09,1,1,0,0,0,1,3,1,0,0,0,5.565908E-10,3.079588E-09,-1.564891E-09,1,1,0,0,0,1
342.5629,3.169584,2.658852,0.6357961,-0.03093882,-0.0394778,-0.01122069,0.9986783,0.3203734,0.04429777,0.728081,-0.0472615,0.6824237,1,0,0,0,68.43266,59.65049,34.4086,16.37639,4.362841,18.2285,32.58446,46.15355,0,1,0,0,0,0.005214992,-0.003339144,0.003199848,0.9999767,1,0,0,0,1,1,1,0,0,0,-8.526042E-12,1.457095E-08,-8.395695E-09,1,1,0,0,0,1,2,1,0,0,0,-8.526042E-12,1.457095E-08,-8.395695E-09,1,1,0,0,0,1,3,1,0,0,0,4.05855E-10,1.419368E-08,-8.548674E-09,1,1,0,0,0,1
342.6119,3.169584,2.658852,0.6357961,-0.024917,-0.04117658,-0.007288006,0.9988146,0.3203734,0.04429427,0.728072,-0.04725648,0.6824338,1,0,0,0,65.6964,57.25533,33.01543,15.71286,4.162399,17.53589,31.29663,44.27486,0,1,0,0,0,0.005839627,-0.001651229,0.004219955,0.9999835,1,0,0,0,1,1,1,0,0,0,8.698638E-11,1.667254E-09,-1.715252E-08,1,1,0,0,0,1,2,1,0,0,0,-2.747495E-11,1.641758E-09,-9.624491E-09,1,1,0,0,0,1,3,1,0,0,0,9.930183E-11,1.712958E-09,-9.733402E-09,1,1,0,0,0,1
342.6623,3.169584,2.658852,0.6357961,-0.01773379,-0.04382292,-0.003020656,0.9988773,0.3203734,0.04429161,0.7280653,-0.04725267,0.6824415,1,0,0,0,68.42413,59.62181,34.36839,16.3609,4.33822,18.3123,32.67238,46.0749,0,1,0,0,0,0.006987669,-0.002564748,0.004627465,0.999962,1,0,0,0,1,1,1,0,0,0,7.94156E-10,6.581209E-09,-1.630448E-09,1,1,0,0,0,1,2,1,0,0,0,6.139875E-10,8.705005E-09,-5.257173E-09,1,1,0,0,0,1,3,1,0,0,0,4.046337E-10,9.530126E-09,-1.058772E-08,1,1,0,0,0,1
342.7125,3.169584,2.658852,0.6357961,-0.01038207,-0.04746377,-0.00123281,0.9988182,0.3203734,0.04428955,0.7280599,-0.04724972,0.6824475,1,0,0,0,68.42,59.60179,34.33823,16.348,4.329854,18.35912,32.74473,46.02625,0,1,0,0,0,0.007254838,-0.003634523,0.002159509,0.9999586,1,0,0,0,1,1,1,0,0,0,-1.485135E-09,2.141914E-09,-2.039148E-08,1,1,0,0,0,1,2,1,0,0,0,-1.144379E-09,-1.971793E-09,-1.647795E-08,1,1,0,0,0,1,3,1,0,0,0,-1.306907E-09,2.656566E-09,-2.257178E-08,1,1,0,0,0,1
342.7637,3.169584,2.658852,0.6357961,-0.003858795,-0.0537402,-0.004166634,0.9985389,0.3203734,0.04428798,0.7280561,-0.04724746,0.682452,1,0,0,0,68.43165,59.59671,34.31684,16.33219,4.31539,18.39319,32.79431,45.99271,0,1,0,0,0,0.006662433,-0.006308204,-0.002540536,0.9999591,1,0,0,0,1,1,1,0,0,0,-2.390459E-10,-6.468018E-09,-9.68645E-09,1,1,0,0,0,1,2,1,0,0,0,-1.777161E-10,-5.249735E-09,-4.444094E-09,1,1,0,0,0,1,3,1,0,0,0,-2.390459E-10,-6.468018E-09,-9.68645E-09,1,1,0,0,0,1
342.8131,3.169595,2.658855,0.6357924,0.002040391,-0.05644233,-0.00313872,0.9983988,0.3203734,0.04428675,0.728053,-0.04724572,0.6824555,1,0,0,0,65.72163,57.21898,32.92531,15.65682,4.114044,17.67403,31.50165,44.13767,0,1,0,0,0,0.005818777,-0.00273881,0.001349171,0.9999811,1,0,0,0,1,1,1,0,0,0,-2.128449E-09,-4.338981E-09,-3.270185E-09,1,1,0,0,0,1,2,1,0,0,0,-1.764917E-09,-1.201813E-09,-1.621259E-10,1,1,0,0,0,1,3,1,0,0,0,-2.248295E-09,-5.553441E-09,-3.035323E-09,1,1,0,0,0,1
342.8639,3.169649,2.658873,0.6357732,0.003743174,-0.05904702,-0.003162732,0.9982432,0.3203734,0.04428571,0.7280507,-0.04724429,0.682458,1,5.435944E-05,1.788139E-05,-1.913309E-05,68.4698,59.59708,34.31036,16.29372,4.283556,18.43349,32.8475,45.9514,0,1,0,0,0,0.001696903,-0.002612551,6.51102E-05,0.9999937,1,0,0,0,1,1,1,0,0,0,-1.634489E-11,-3.859091E-09,-6.61357E-09,1,1,0,0,0,1,2,1,0,0,0,3.063976E-10,-3.32792E-09,-1.414319E-09,1,1,0,0,0,1,3,1,0,0,0,-9.883402E-11,-6.199662E-09,-8.228042E-09,1,1,0,0,0,1
