Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
435.7497,2.436965,1.294154,1.55485,0.38616,-0.03568524,0.00455153,0.92173,0.4486026,-0.02231877,0.6551069,0.01936688,0.7549582,0,0,0,0,71.68292,0,1,-0.0006728555,-0.07492464,0.003292553,-5.002532E-10,-8.924922E-09,-2.827198E-09,1,1,0,0,0,1,1,1,0,0,0,-3.683966E-10,-1.471325E-08,-3.915618E-09,1,1,0,0,0,1,2,1,0,0,0,2.958339E-11,-1.677537E-08,-5.13863E-09,1,1,0,0,0,1
435.7991,2.436289,1.222096,1.557993,0.3861603,-0.03568527,0.004551576,0.92173,0.4486026,-0.02127963,0.6552466,0.0184708,0.7548894,0,0,0,0,66.14828,0,1,-0.0008211083,-0.08011459,0.003482646,-7.056121E-10,-2.268386E-08,5.106013E-09,1,1,0,0,0,1,1,1,0,0,0,-7.056121E-10,-2.268386E-08,5.106013E-09,1,1,0,0,0,1,2,1,0,0,0,-3.451019E-10,-1.541858E-08,2.729834E-09,1,1,0,0,0,1
435.8496,2.435398,1.162261,1.558202,0.3861603,-0.0356853,0.004551541,0.92173,0.4486026,-0.01931148,0.655351,0.01676505,0.7548914,0,0,0,0,68.06284,0,1,-0.0008027912,-0.04097714,-0.00123982,4.881786E-10,1.175489E-10,-7.325187E-10,1,1,0,0,0,1,1,1,0,0,0,4.881786E-10,1.175489E-10,-7.325187E-10,1,1,0,0,0,1,2,1,0,0,0,3.627499E-10,4.285708E-09,-8.394955E-10,1,1,0,0,0,1
435.8994,2.434617,1.117446,1.55958,0.3861604,-0.03568533,0.004551569,0.9217299,0.4486026,-0.01768145,0.6557867,0.01536646,0.7545827,0,0,0,0,66.49636,0,1,-0.0009237596,-0.04703152,0.001957863,-2.933403E-11,-0.000000015,4.406151E-09,1,1,1.051792E-10,1.97582E-10,0.000000001,1,1,1,0,0,0,-9.769392E-11,-1.543336E-08,4.121252E-09,1,1,0.001818394,0.002316216,0.005612439,0.9999799,2,1,0,0,0,-4.050142E-11,-1.410973E-08,4.381305E-09,1,1,1.270884E-10,3.670974E-09,1.191289E-09,1
435.9498,2.433739,1.075999,1.561202,0.3861605,-0.03568535,0.004551589,0.9217299,0.4486026,-0.01809562,0.6568194,0.01577033,0.7536659,0,0,0,0,64.93555,0,1,-0.0007579805,-0.03288061,0.001327702,-6.379318E-11,-1.067381E-08,2.892461E-09,1,1,-6.261523E-11,-0.000000033,4.298542E-09,1,1,1,0,0,0,0,0,0,1,1,0.003099118,0.003876139,0.009733918,0.9999402,2,1,0,0,0,1.032781E-10,-1.61197E-08,1.10897E-09,1,1,-3.217618E-10,-2.333726E-08,5.816894E-09,1
435.9992,2.433349,1.057964,1.561918,0.3861605,-0.03568533,0.004551573,0.9217299,0.4486026,-0.01940843,0.659457,0.01703586,0.7512985,0,0,0,0,64.99287,0,1,-0.0001002537,-0.005064422,0.0002024453,-4.124107E-11,7.537385E-09,-2.115647E-09,1,1,-3.403722E-11,2.424435E-09,-9.193952E-10,1,1,1,0,0,0,0,0,0,1,1,0.005087072,0.007531346,0.004715705,0.9999475,2,1,0,0,0,1.070439E-11,1.150335E-08,-1.571241E-09,1,1,-1.507515E-10,6.663839E-09,-0.000000002,1
436.0499,2.433277,1.054567,1.562053,0.3861605,-0.03568533,0.004551576,0.9217299,0.4486026,-0.02077595,0.6616995,0.0183481,0.7492567,0,0,0,0,66.78282,0,1,0,0,0,1.255149E-10,1.548027E-10,-9.283121E-10,1,1,8.112775E-10,-3.22343E-09,-1.477156E-09,1,1,1,0,0,0,0,0,0,1,1,-0.00161035,0.00030067,0.004021485,0.9999905,2,1,0,0,0,1.260411E-10,-3.652038E-09,8.648816E-10,1,1,0.000000001,-3.28362E-09,-3.200892E-09,1
436.0992,2.433265,1.053997,1.562076,0.3861605,-0.03568535,0.004551581,0.9217299,0.4486026,-0.0221219,0.6641847,0.01966985,0.7469822,0,0,0,0,64.97491,0,1,0,0,0,5.139601E-11,-1.617401E-09,-1.156865E-09,1,1,-1.992781E-11,-2.519797E-09,0.000000001,1,1,1,0,0,0,0,0,0,1,1,0.001974145,0.00600261,0.002866389,0.9999759,2,1,0,0,0,1.106493E-10,-3.068714E-09,-8.233291E-10,1,1,-5.068607E-11,-2.945203E-09,-1.560388E-10,1
436.1499,2.433263,1.053901,1.56208,0.3861606,-0.03568535,0.004551582,0.9217298,0.4486026,-0.02310572,0.6673035,0.02071996,0.7441391,0,0,0,0,70.38886,0,1,0,0,0,-2.341244E-10,1.66858E-09,2.780909E-09,1,1,-1.13803E-10,8.100746E-09,-6.63418E-10,1,1,1,0,0,0,0,0,0,1,1,0.003712182,0.005597446,0.001595995,0.9999762,2,1,0,0,0,-2.510009E-10,4.93609E-09,-2.408888E-10,1,1,-1.299315E-10,4.367833E-09,1.530826E-09,1
436.1992,2.433262,1.053884,1.56208,0.3861607,-0.03568535,0.004551583,0.9217297,0.4486026,-0.0236203,0.6705579,0.02136988,0.7411731,0,0,0,0,68.58392,0,1,0,0,0,-7.693138E-11,-3.290112E-10,-4.06552E-10,1,1,2.303454E-10,-6.413011E-09,-4.327695E-10,1,1,1,0,0,0,0,0,0,1,1,0.001418865,0.003037321,0.0004739057,0.9999941,2,1,0,0,0,-1.990275E-10,-4.449261E-10,7.433157E-10,1,1,7.670702E-11,-3.371011E-09,-4.196608E-10,1
436.2495,2.433262,1.053882,1.56208,0.3861608,-0.03568537,0.004551594,0.9217297,0.4486026,-0.02318497,0.6738057,0.02116132,0.7382416,0,0,0,0,70.38873,0,1,0,0,0,7.87001E-10,-3.934824E-09,2.771834E-10,1,1,-1.943752E-10,2.439425E-09,8.684726E-10,1,1,1,0,0,0,0,0,0,1,1,0.004460814,0.006929655,-0.002474226,0.9999627,2,1,0,0,0,-9.23395E-11,-7.73172E-09,4.649415E-09,1,1,-5.472014E-10,7.348442E-09,7.942371E-10,1
436.2994,2.433262,1.053881,1.56208,0.386161,-0.03568541,0.004551602,0.9217297,0.4486026,-0.02231637,0.6778421,0.02059268,0.7345801,0,0,0,0,70.38873,0,1,0,0,0,-2.245554E-11,-3.499706E-09,8.420202E-10,1,1,-2.27586E-10,-1.645401E-09,1.757155E-09,1,1,1,0,0,0,0,0,0,1,1,-9.972644E-05,0.006068474,-0.0007252743,0.9999811,2,1,0,0,0,-1.093326E-10,-1.330159E-09,-2.616562E-11,1,1,-4.275811E-10,1.87116E-10,2.693884E-09,1
436.349,2.433262,1.053881,1.56208,0.386161,-0.03568542,0.004551601,0.9217296,0.4486026,-0.02141639,0.6797967,0.01986684,0.7328186,0,0,0,0,70.38873,0,1,0,0,0,1.088675E-10,-2.929788E-10,-8.468586E-10,1,1,-3.338229E-10,-4.67267E-09,3.381391E-09,1,1,1,0,0,0,0,0,0,1,1,-0.002390218,-0.005499937,-0.00124405,0.9999813,2,1,0,0,0,1.088675E-10,-2.929788E-10,-8.468586E-10,1,1,-3.338229E-10,-4.67267E-09,3.381391E-09,1
436.3995,2.433262,1.053881,1.56208,0.386161,-0.03568541,0.004551607,0.9217297,0.4486026,-0.02052645,0.6807348,0.01908906,0.7319934,0,0,0,0,68.58389,0,1,0,0,0,-1.14917E-10,0.000000002,3.248746E-09,1,1,-7.819349E-12,2.772538E-09,3.216853E-09,1,1,1,0,0,0,0,0,0,1,1,0.00289616,0.003237105,-0.001591047,0.9999892,2,1,0,0,0,-1.14917E-10,0.000000002,3.248746E-09,1,1,-7.819349E-12,2.772538E-09,3.216853E-09,1
436.4507,2.433262,1.053881,1.56208,0.386161,-0.03568541,0.004551596,0.9217296,0.4486026,-0.01826168,0.6820209,0.01704028,0.7309061,0,0,0,0,55.95001,0,1,0,0,0,1.197535E-10,4.300012E-09,-1.455384E-09,1,1,1.254448E-10,7.759613E-09,-1.339118E-09,1,1,1,0,0,0,0,0,0,1,1,0.0004841808,0.001108386,-0.005728758,0.9999828,2,1,0,0,0,1.781394E-10,5.917726E-09,-2.474301E-09,1,1,1.436437E-11,0.000000008,8.149819E-10,1
436.4996,2.433262,1.053881,1.56208,0.3861611,-0.03568541,0.004551597,0.9217296,0.4486026,-0.0151859,0.6845649,0.01426703,0.728654,0,0,0,0,70.38873,0,1,0,0,0,-2.873148E-11,-9.227716E-10,-3.498436E-10,1,1,-2.338958E-12,4.779397E-09,-7.286735E-10,1,1,1,0,0,0,0,0,0,1,1,0.001711795,0.007375233,-0.006385828,0.999951,2,1,0,0,0,1.333976E-11,1.599706E-09,1.419217E-09,1,1,-1.333619E-14,1.30594E-09,-0.000000001,1
436.5503,2.433262,1.053881,1.56208,0.3861611,-0.03568541,0.004551597,0.9217296,0.4486026,-0.01115358,0.6868256,0.01054215,0.7266603,0,0,0,0,72.19357,0,1,0,0,0,0,0,0,1,1,-1.954045E-10,-6.144061E-09,2.074947E-09,1,1,1,0,0,0,0,0,0,1,1,-0.002585444,-4.399909E-05,-0.007898746,0.9999655,2,1,0,0,0,0,0,0,1,1,-1.954045E-10,-6.144061E-09,2.074947E-09,1
436.6004,2.449268,1.05826,1.559623,0.386161,-0.03568541,0.004551594,0.9217296,0.4486026,-0.007014559,0.6876565,0.006644344,0.7259719,0,0,0,0,66.72887,0,1,0,0,0,5.039935E-11,2.450753E-09,-5.94396E-10,1,1,6.782015E-11,3.264749E-09,-6.290988E-10,1,1,1,0,0,0,0,0,0,1,1,-0.00196316,-9.558634E-05,-0.005859274,0.9999807,2,1,0.03449565,0.009308597,-0.00742589,4.149887E-11,3.498623E-09,-8.927247E-10,1,1,5.465951E-11,3.381686E-09,-7.609117E-10,1
436.65,2.518725,1.076021,1.536692,0.3861611,-0.03568542,0.004551595,0.9217296,0.4486026,-0.001708008,0.6885464,0.001621706,0.7251885,0,0,0,0,64.18626,0,1,0,0,0,6.695859E-12,-0.000000002,-9.126702E-10,1,1,-3.693919E-11,2.943876E-09,-4.984068E-10,1,1,1,0,0,0,0,0,0,1,1,-0.004840104,-0.002328227,-0.01147998,0.9999196,2,1,0.08331393,0.02102423,-0.02760241,-2.068313E-11,2.111371E-09,-7.035567E-10,1,1,-1.27776E-11,6.944195E-10,-7.1129E-10,1
436.6994,2.608606,1.098166,1.515289,0.3861611,-0.03568542,0.004551594,0.9217296,0.4486026,0.003117346,0.688482,-0.002959344,0.7252407,0,0,0,0,63.78693,0,1,0,0,0,8.200021E-12,-7.86524E-10,-4.034864E-10,1,1,1.711333E-11,-1.836964E-09,-2.089497E-10,1,1,1,0,0,0,0,0,0,1,1,-0.001015395,-0.001829377,-0.004589377,0.9999871,2,1,0.107083,0.02593194,-0.02248503,5.297065E-12,-9.398453E-10,-2.862116E-10,1,1,1.686043E-11,-1.066522E-09,-1.867693E-10,1
436.7496,2.697109,1.119457,1.505299,0.3861611,-0.03568542,0.004551593,0.9217296,0.4486026,0.006584164,0.6893898,-0.006266527,0.7243336,0,0,0,0,60.58253,0,1,0,0,0,0,0,0,1,1,5.547252E-12,-4.594489E-10,1.113022E-09,1,1,1,0,0,0,0,0,0,1,1,0.001251501,0.001024531,-0.003750739,0.9999917,2,1,0.07300494,0.0174601,-5.999045E-05,1.090232E-11,3.947869E-10,4.619308E-10,1,1,-1.230121E-11,-1.390732E-09,1.120253E-09,1
436.7997,2.740729,1.129946,1.510944,0.3861611,-0.03568541,0.004551596,0.9217296,0.4486026,0.008792631,0.6898137,-0.008378786,0.723885,0,0,0,0,57.48491,0,1,0,0,0,4.044734E-12,6.539869E-10,6.920752E-10,1,1,2.417144E-11,1.879163E-11,-4.987891E-10,1,1,1,0,0,0,0,0,0,1,1,0.0009852786,0.0006432048,-0.00225489,0.9999967,2,1,0.02076221,0.005024972,0.008105227,-6.868543E-12,-2.788009E-10,6.934723E-10,1,1,1.717256E-11,9.47558E-10,-1.77159E-10,1
436.85,2.750041,1.13218,1.512332,0.3861611,-0.03568542,0.004551596,0.9217296,0.4486026,0.01099905,0.6902997,-0.0104963,0.7233638,0,0,0,0,55.76744,0,1,0,0,0,2.263943E-11,-4.713381E-10,-9.960281E-11,1,1,4.055604E-12,2.144104E-09,2.105176E-10,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.0002406647,-0.001670964,-0.00379996,0.9999912,2,1,0,0,0,2.263943E-11,-4.713381E-10,-9.960281E-11,1,1,-6.563475E-12,1.941259E-09,-4.44582E-10,0.9999999
436.8999,2.751606,1.132555,1.512565,0.3861611,-0.03568541,0.004551596,0.9217296,0.4486026,0.01314926,0.6895894,-0.01252476,0.7239729,0,0,0,0,53.69468,0,1,0,0,0,-3.110539E-11,-1.645876E-09,1.271748E-09,1,1,3.884945E-11,-8.099211E-10,2.901656E-10,1,1,1,0,0,0,0,0,0,1,1,0.000965115,-0.003863262,-0.002845492,0.9999879,2,1,0,0,0,3.724931E-11,-9.462194E-10,-5.233742E-10,1,1,4.680645E-11,-1.138615E-09,2.240148E-10,1
436.9502,2.751869,1.132619,1.512604,0.386161,-0.03568541,0.0045516,0.9217296,0.4486026,0.01467698,0.6879069,-0.01391614,0.7255172,0,0,0,0,56.52808,0,1,0,0,0,2.127285E-11,2.1558E-09,3.405656E-09,1,1,8.524175E-11,2.433079E-09,3.150709E-09,1,1,1,0,0,0,0,0,0,1,1,-0.001070626,-0.005174135,-0.001025505,0.9999854,2,1,0,0,0,3.217859E-11,1.759541E-09,1.328786E-09,1,1,7.433601E-11,2.829338E-09,5.22758E-09,1
437.0003,2.751913,1.132629,1.512611,0.386161,-0.03568541,0.004551598,0.9217296,0.4486026,0.01558829,0.6835719,-0.01460546,0.7295706,0,0,0,0,56.49476,0,1,0,0,0,3.344582E-11,1.260868E-10,3.551021E-10,1,1,-7.937056E-11,-1.288997E-09,4.51188E-09,1,1,1,0,0,0,0,0,0,1,1,-0.005128433,-0.01368078,-0.0004587405,0.999893,2,1,0,0,0,5.469378E-11,9.344254E-10,-6.236137E-10,1,1,-5.678489E-11,-9.350745E-10,4.548947E-09,1
437.0499,2.751937,1.132679,1.514411,0.3861611,-0.03568543,0.0045516,0.9217296,0.4486026,0.0167552,0.6777962,-0.01545335,0.7348965,0,0,0,0,55.00126,0,1,0,0,0,3.010168E-11,-2.09223E-09,-0.000000001,1,1,-4.132058E-11,3.462256E-10,1.332647E-09,1,1,1,0,0,0,0,0,0,1,1,-0.002354891,-0.009411482,-0.003218526,0.9999475,2,1,5.584325E-05,0.0001591218,0.005997629,-2.575914E-11,-2.179779E-09,-4.516104E-10,1,1,2.855371E-11,8.37927E-10,4.488012E-10,1
437.1,2.748261,1.133063,1.558914,0.3861611,-0.03568542,0.004551594,0.9217296,0.4486026,0.01829561,0.6715388,-0.01659048,0.7405577,0,0,0,0,53.5277,0,1,0,0,0,-6.128941E-11,1.691842E-09,4.07451E-10,0.9999999,1,1.551988E-11,-2.773596E-09,-1.475146E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.003199098,-0.007701911,-0.002930552,0.9999608,2,1,-0.008987265,0.0001521453,0.07797886,-6.128941E-11,1.691842E-09,4.07451E-10,0.9999999,1,1.551988E-11,-2.773596E-09,-1.475146E-09,0.9999999
437.1505,2.73223,1.132516,1.661471,0.3861611,-0.03568542,0.004551593,0.9217296,0.4486026,0.0201814,0.6639357,-0.01793003,0.7473023,0,0,0,0,55.28801,0,1,0,0,0,-2.260135E-10,-7.394724E-09,-5.055099E-09,1,1,-2.260135E-10,-7.394724E-09,-5.055099E-09,1,1,1,0,0,0,0,0,0,1,1,0.002261358,-0.007144826,-0.002767632,0.9999679,2,1,-0.01977031,-0.0007660514,0.1167012,2.475654E-11,-3.070717E-09,-1.209824E-09,1,1,-5.009654E-10,-1.228792E-08,-0.000000008,1
437.2004,2.716502,1.131898,1.743301,0.3861612,-0.03568543,0.004551587,0.9217296,0.4486026,0.02185831,0.6563969,-0.01903238,0.7538589,0,0,0,0,52.54673,0,1,0,0,0,6.20069E-11,4.001526E-10,7.692957E-10,1,1,1.03875E-10,2.398539E-09,-7.20193E-10,1,1,1,0,0,0,-1.362793E-10,-0.000000002,2.586243E-09,1,1,0.000314238,-0.001315093,-0.0007666478,0.9999987,2,1,-0.01096693,-0.0002675207,0.05667786,-8.661208E-11,2.38501E-09,9.438526E-10,1,1,9.463821E-12,2.350129E-09,3.765614E-10,1
437.2507,2.70769,1.131102,1.77273,0.3861613,-0.03568544,0.004551595,0.9217294,0.4486026,0.02286846,0.650509,-0.01960221,0.7589011,0,0,0,0,54.34761,0,1,0,0,0,-7.898208E-10,-1.593425E-09,6.214153E-09,1,1,0,0,0,1,1,1,0,0,0,-7.898208E-10,-1.593425E-09,6.214153E-09,1,1,0,0,0,1,2,1,-0.006343569,-0.0009674395,0.008707649,-1.424866E-11,-0.000000002,6.255131E-09,1,1,0,0,0,1
437.3003,2.706209,1.130969,1.777676,0.3861615,-0.03568539,0.004551545,0.9217294,0.4486026,0.02346115,0.6462497,-0.01988411,0.7625061,0,0,0,0,54.5845,0,1,0,0,0,4.094518E-10,1.583287E-08,-2.720236E-09,1,1,0,0,0,1,1,1,0,0,0,4.094518E-10,1.583287E-08,-2.720236E-09,1,1,0,0,0,1,2,1,0,0,0,5.391665E-10,1.919347E-08,-0.000000002,1,1,0,0,0,1
437.3504,2.70596,1.130946,1.778507,0.3861616,-0.03568541,0.00455161,0.9217294,0.4486026,0.02380729,0.6432155,-0.02001588,0.7650532,0,0,0,0,60.74093,0,1,0,0,0,-0.000000001,-1.175549E-08,5.810021E-09,1,1,0,0,0,1,1,1,0,0,0,-6.560841E-10,-6.54146E-09,4.716148E-09,1,1,0,0,0,1,2,1,0,0,0,-0.000000001,-6.882199E-09,5.675588E-09,1,1,0,0,0,1
437.3996,2.705918,1.130943,1.778647,0.3861617,-0.03568546,0.004551638,0.9217293,0.4486026,0.0240099,0.641037,-0.02007016,0.7668717,0,0,0,0,56.2059,0,1,0,0,0,-6.390951E-10,-1.243632E-08,1.220452E-09,1,1,0,0,0,1,1,1,0,0,0,-6.014652E-10,-1.750706E-08,4.420938E-10,1,1,0,0,0,1,2,1,0,0,0,-9.429695E-10,-1.592261E-08,4.951628E-10,1,1,0,0,0,1
437.4502,2.705911,1.130942,1.77867,0.3861618,-0.03568549,0.004551667,0.9217293,0.4486026,0.02412811,0.639455,-0.02008473,0.7681873,0,0,0,0,50.13405,0,1,0,0,0,-1.127906E-09,-4.598119E-09,5.542264E-09,1,1,0,0,0,1,1,1,0,0,0,-1.45425E-09,-2.903811E-09,7.41198E-09,1,1,0,0,0,1,2,1,0,0,0,-1.379591E-09,-4.559736E-09,4.56336E-09,1,1,0,0,0,1
437.4994,2.70591,1.130942,1.778674,0.3861618,-0.03568554,0.004551688,0.9217293,0.4486026,0.0241977,0.6382922,-0.02008083,0.7691517,0,0,0,0,48.61572,0,1,0,0,0,-1.203403E-09,-1.233719E-08,2.865677E-10,1,1,0,0,0,1,1,1,0,0,0,-0.000000001,-8.472749E-09,6.37469E-10,1,1,0,0,0,1,2,1,0,0,0,-1.203403E-09,-1.233719E-08,2.865677E-10,1,1,0,0,0,1
437.5498,2.70591,1.130942,1.778675,0.386162,-0.03568555,0.004551644,0.9217293,0.4486026,0.0242386,0.6374289,-0.02006892,0.7698664,0,0,0,0,50.13517,0,1,0,0,0,6.572806E-10,2.819677E-09,-2.60726E-09,1,1,0,0,0,1,1,1,0,0,0,3.226538E-10,-4.508278E-09,-0.000000001,1,1,0,0,0,1,2,1,0,0,0,6.572806E-10,2.819677E-09,-2.60726E-09,1,1,0,0,0,1
437.6003,2.70591,1.130942,1.778675,0.3861621,-0.03568558,0.004551654,0.9217292,0.4486026,0.02426256,0.6367825,-0.02005447,0.7704006,0,0,0,0,50.13519,0,1,0,0,0,-6.692671E-10,-0.000000006,2.272856E-10,1,1,0,0,0,1,1,1,0,0,0,-7.974814E-10,-0.000000006,2.354854E-10,1,1,0,0,0,1,2,1,0,0,0,-7.689991E-10,-7.842912E-09,5.335019E-10,1,1,0,0,0,1
437.6508,2.713586,1.13268,1.786413,0.386162,-0.03568558,0.004551697,0.9217292,0.4486026,0.02426144,0.6362506,-0.02002535,0.7708408,0,0,0,0,47.08248,0,1,0,0,0,-6.704929E-10,1.449698E-09,3.890311E-09,1,1,0,0,0,1,1,1,0,0,0,-6.704929E-10,1.449698E-09,3.890311E-09,1,1,0,0,0,1,2,1,0.01352506,0.003045348,0.01329693,-8.109128E-10,-2.294863E-09,5.544524E-09,1,1,0,0,0,1
437.7004,2.744921,1.139094,1.80477,0.3861618,-0.03568551,0.004551665,0.9217293,0.4486026,0.02416351,0.63567,-0.0199138,0.7713257,0,0,0,0,45.30095,0,1,0,0,0,1.845922E-09,2.232048E-08,-2.300449E-09,1,1,0,0,0,1,1,1,0,0,0,1.312122E-09,2.136166E-08,-2.780214E-09,1,1,0,0,0,1,2,1,0.05083872,0.01020934,0.02584656,1.60139E-09,0.000000024,-1.451412E-09,1,1,0,0,0,1
437.7501,2.817714,1.153208,1.829414,0.3861619,-0.03568553,0.004551671,0.9217293,0.4486026,0.0238162,0.6350089,-0.01959284,0.771889,0,0,0,0,44.26117,0,1,0,0,0,4.57051E-11,2.291099E-09,2.803418E-09,1,1,0,0,0,1,1,1,0,0,0,-3.514384E-10,-2.213973E-09,3.600271E-09,1,1,0,0,0,1,2,1,0.08697196,0.01654552,0.02020418,4.57051E-11,2.291099E-09,2.803418E-09,1,1,0,0,0,1
437.8,2.908211,1.16961,1.823384,0.3861618,-0.03568543,0.004551637,0.9217293,0.4486026,0.02320657,0.6346478,-0.01907235,0.7722175,0,0,0,0,47.96968,0,1,0,0,0,2.541535E-09,4.750315E-08,-2.83283E-09,1,1,0,0,0,1,1,1,0,0,0,2.071544E-09,2.66701E-08,-7.840524E-09,1,1,0,0,0,1,2,1,0.09110674,0.01602219,-0.02108251,1.877138E-09,3.188098E-08,-5.915923E-09,1,1,0,0,0,1
437.8494,2.941606,1.175562,1.818023,0.3861618,-0.03568545,0.004551667,0.9217293,0.4486026,0.02247168,0.6347573,-0.01847284,0.7721639,0,0,0,0,49.42727,0,1,0,0,0,4.082959E-10,1.522618E-09,5.190911E-09,1,1,0,0,0,1,1,1,0,0,0,-4.563949E-11,-5.791156E-09,6.074571E-09,1,1,0,0,0,1,2,1,0,0,0,-5.74923E-11,-3.611354E-09,4.183101E-09,1,1,0,0,0,1
437.8998,2.947218,1.176563,1.817122,0.3861619,-0.03568546,0.004551659,0.9217293,0.4486026,0.02185832,0.6349204,-0.01797569,0.7720591,0,0,0,0,49.28735,0,1,0,0,0,-4.539918E-10,6.804528E-09,1.320067E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109481E-11,4.614934E-09,1.167283E-09,1,1,0,0,0,1,2,1,0,0,0,-1.336979E-10,9.415067E-09,-2.669954E-10,1,1,0,0,0,1
437.9495,2.948162,1.176731,1.816971,0.3861618,-0.03568552,0.004551722,0.9217293,0.4486026,0.02137936,0.635061,-0.01758783,0.7719658,0,0,0,0,51.43512,0,1,0,0,0,-7.171579E-10,-1.814854E-08,7.320207E-09,1,1,0,0,0,1,1,1,0,0,0,-1.617297E-09,-2.882218E-08,0.000000009,1,1,0,0,0,1,2,1,0,0,0,-1.3531E-09,-2.259999E-08,1.028703E-08,1,1,0,0,0,1
437.9996,2.94832,1.176759,1.816945,0.3861619,-0.03568546,0.004551716,0.9217293,0.4486026,0.02100804,0.635172,-0.01728704,0.7718915,0,0,0,0,51.33126,0,1,0,0,0,6.965748E-11,1.726852E-08,3.304134E-09,1,1,0,0,0,1,1,1,0,0,0,6.965748E-11,1.726852E-08,3.304134E-09,1,1,0,0,0,1,2,1,0,0,0,6.965748E-11,1.726852E-08,3.304134E-09,1,1,0,0,0,1
438.0501,2.948347,1.176764,1.816941,0.3861618,-0.03568545,0.004551725,0.9217293,0.4486026,0.02071947,0.6352573,-0.01705314,0.7718342,0,0,0,0,52.59034,0,1,0,0,0,-1.916397E-10,3.366762E-09,3.447482E-09,1,1,0,0,0,1,1,1,0,0,0,8.452048E-11,6.233007E-09,3.370644E-09,1,1,0,0,0,1,2,1,0,0,0,8.452048E-11,6.233007E-09,3.370644E-09,1,1,0,0,0,1
438.0994,2.948352,1.176764,1.81694,0.3861619,-0.03568547,0.004551746,0.9217293,0.4486026,0.02049419,0.6353219,-0.01687038,0.7717911,0,0,0,0,52.58559,0,1,0,0,0,-9.413634E-10,-1.382432E-08,-0.000000005,1,1,0,0,0,1,1,1,0,0,0,-7.8566E-10,-6.498976E-09,-2.520688E-09,1,1,0,0,0,1,2,1,0,0,0,-6.859725E-10,-1.220608E-08,-5.277049E-09,1,1,0,0,0,1
438.1504,2.954239,1.177778,1.814809,0.3861618,-0.03568549,0.004551773,0.9217293,0.4486026,0.02030885,0.6353847,-0.0167204,0.7717475,0,0,0,0,51.28827,0,1,0,0,0,2.394425E-11,-5.621726E-09,-1.268686E-09,1,1,0,0,0,1,1,1,0,0,0,2.394425E-11,-5.621726E-09,-1.268686E-09,1,1,0,0,0,1,2,1,0.01265449,0.001978429,-0.00779457,1.874203E-10,-7.646232E-09,-3.056668E-09,1,1,0,0,0,1
438.1999,2.981127,1.180769,1.779444,0.386162,-0.03568561,0.004551845,0.9217292,0.4486026,0.02010431,0.6358329,-0.01657142,0.771387,0,0,0,0,45.90155,0,1,0,0,0,-1.121355E-09,-3.614739E-08,-6.463738E-10,1,1,0,0,0,1,1,1,0,0,0,-1.052165E-09,-4.305144E-08,-9.426414E-10,1,1,0,0,0,1,2,1,0.03810825,0.004004114,-0.05357099,-1.121355E-09,-3.614739E-08,-6.463738E-10,1,1,0,0,0,1
438.2494,3.020449,1.185718,1.737122,0.386162,-0.03568559,0.004551858,0.9217293,0.4486026,0.01982745,0.6370875,-0.01639726,0.7703619,0,0,0,0,47.51522,0,1,0,0,0,-1.330664E-09,1.18627E-08,8.141745E-09,1,1,0,0,0,1,1,1,0,0,0,-1.720911E-09,0.000000013,1.038196E-08,1,1,0,0,0,1,2,1,0.04174294,0.006077515,-0.03224119,-1.78167E-09,1.215842E-08,1.026602E-08,1,1,0,0,0,1
438.3005,3.086909,1.197819,1.721179,0.386162,-0.03568559,0.004551851,0.9217292,0.4486026,0.01941844,0.6386441,-0.0161249,0.7690882,0,0,0,0,47.34121,0,1,0,0,0,-1.559937E-10,-1.43795E-09,-1.457709E-09,1,1,0,0,0,1,1,1,0,0,0,6.675943E-12,-7.780761E-09,-2.50221E-09,1,1,0,0,0,1,2,1,0.1010215,0.01965262,-0.006312555,-1.960329E-10,-2.630176E-10,-6.736767E-11,1,1,0,0,0,1
438.3504,3.132641,1.206686,1.71772,0.3861619,-0.03568565,0.004551894,0.9217293,0.4486026,0.01883307,0.6401657,-0.01570145,0.7678455,0,0,0,0,43.96727,0,1,0,0,0,-4.889227E-10,-1.318678E-08,1.774037E-09,1,1,0,0,0,1,1,1,0,0,0,-2.022161E-10,-1.966889E-08,-1.697706E-10,1,1,0,0,0,1,2,1,0,0,0,-3.671883E-10,-1.777791E-08,9.268099E-10,1,1,0,0,0,1
