Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
605.1251,3.428877,0.8296943,1.751923,0.2943575,-0.003031998,0.04951674,0.9544069,0.5634274,-0.01540525,0.578435,0.01092683,0.8155098,1,-0.0005457401,0,0,44.8438,0,1,0,0,0,-8.132465E-10,-1.329145E-08,-1.128772E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.1754,3.429386,0.8297712,1.752325,0.2832299,-0.008527806,0.04393129,0.9580074,0.5634274,-0.01586909,0.5778213,0.01123807,0.8159316,1,0,0,0,46.59465,0,1,0,0,0,3.987305E-10,2.38531E-08,1.276246E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.2249,3.429472,0.8297841,1.752393,0.2642815,-0.009310372,0.03608909,0.9637252,0.5634274,-0.01622873,0.5773445,0.01147867,0.8162587,1,0,0,0,48.0982,0,1,0,0,0,-1.21705E-09,0.000000034,2.311918E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.2747,3.429486,0.8297862,1.752404,0.2541726,-0.001964933,0.03411392,0.9665551,0.5634274,-0.01650728,0.5769749,0.01166461,0.8165117,1,0,0,0,47.0986,0,1,0,0,0,-2.654345E-10,1.98575E-08,-1.602593E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.3254,3.449623,0.8353789,1.74937,0.2453092,-0.002390712,0.03158349,0.9689273,0.5634274,-0.01677452,0.5767749,0.0118474,0.816645,1,-0.002185345,0,0,46.01229,0,1,0.04535219,0.00997317,-0.01234919,1.214363E-09,-2.570959E-08,-1.134269E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.3752,3.444131,0.8418541,1.734193,0.2397177,0.003736424,0.03127502,0.9703315,0.5634274,-0.01710097,0.576883,0.01208151,0.8165584,1,-0.005657673,0,0,42.88467,0,1,0.01742546,0.003824743,-0.009764532,7.447999E-10,-0.000000002,-3.885358E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.4249,3.439624,0.8459605,1.706269,0.2362748,0.007946515,0.03173349,0.9711355,0.5634274,-0.01744446,0.5773138,0.01233815,0.8162428,1,-0.003212929,0,0,43.11644,0,1,0.01477917,0.003508737,-0.03247756,-6.614518E-10,6.272357E-08,-2.133731E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.4748,3.439083,0.8469037,1.699236,0.2339071,0.005736593,0.03082563,0.9717532,0.5634274,-0.01775162,0.5779006,0.01257472,0.8158172,1,-0.000411272,5.960464E-08,0,43.53193,0,1,0,0,0,-4.29456E-10,0.000000013,-1.628103E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.5251,3.437203,0.8470625,1.698054,0.2384785,0.004174573,0.03368967,0.9705542,0.5634274,-0.01799674,0.5783942,0.01276485,0.815459,1,-0.0001883507,1.192093E-07,0,48.07634,0,1,0,0,0,-5.285368E-10,2.909442E-10,9.37462E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.5752,3.43678,0.8470893,1.697855,0.2472879,0.001969511,0.03649994,0.9682524,0.5634274,-0.01818819,0.5787789,0.01291364,0.8151795,1,-0.0001759529,5.960464E-08,0,48.18474,0,1,0,0,0,-2.191632E-10,4.867653E-09,-4.074938E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.6254,3.448505,0.8550851,1.706776,0.266459,0.002794109,0.04721712,0.9626849,0.5634274,-0.01839168,0.5790573,0.01306769,0.8149746,1,-0.01899147,1.192093E-07,0,47.27691,0,1,0.07555947,0.01363822,0.01526708,1.358124E-09,2.207395E-08,-1.62209E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.6751,3.46072,0.8798528,1.703719,0.2709613,0.00103832,0.05221595,0.9611724,0.5634274,-0.01888951,0.5792964,0.01343004,0.8147874,1,-0.03546357,0,0,44.97664,0,1,0.1666924,0.03008218,-0.01185319,-1.861522E-09,-3.471774E-09,1.437472E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.7251,3.442622,0.8969881,1.707437,0.2753657,-0.0002095293,0.05502499,0.9597635,0.5634274,-0.01969007,0.5794281,0.0140045,0.8146651,1,-0.01549697,1.192093E-07,0,44.5976,0,1,0.06245618,0.01139917,0.01114222,1.699164E-09,3.339785E-09,-5.37536E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.7754,3.425201,0.9038628,1.730242,0.2893998,0.00522162,0.06344055,0.9550894,0.5634274,-0.02051248,0.5791385,0.014579,0.8148407,1,-0.007414579,0,0,46.13686,0,1,0.0188042,0.003615823,0.03316171,1.603064E-10,-3.760459E-09,-1.3801E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.8249,3.415817,0.906574,1.753388,0.3084985,0.006298358,0.0721368,0.9484648,0.5634274,-0.02123167,0.5783848,0.01506113,0.8153487,1,-0.003067255,5.960464E-08,0,46.16943,0,1,0.009927006,0.002131814,0.01622965,1.513581E-09,2.055632E-08,-8.998137E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.8748,3.408227,0.90872,1.768771,0.3218338,0.006904576,0.08002847,0.9433826,0.5634274,-0.02184276,0.5774458,0.01545731,0.8159904,1,-0.001577854,0,0,46.8319,0,1,0.007496382,0.001718263,0.0160579,-7.019841E-10,1.712517E-08,5.235619E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.9247,3.404484,0.9094411,1.77756,0.3349061,0.003504029,0.08440494,0.938457,0.5634274,-0.02234377,0.5764749,0.01577237,0.8166571,1,-0.001055956,1.192093E-07,0,47.34461,0,1,-0.0001209172,-3.345927E-05,0.0005921511,1.555512E-09,-0.000000014,-6.496582E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.9752,3.401203,0.9096137,1.77827,0.344422,0.003106284,0.08844288,0.9346346,0.5634274,-0.0227415,0.5756587,0.01601943,0.8172168,1,-0.0004808903,-1.192093E-07,0,48.57196,0,1,0,0,0,-2.862914E-09,2.864902E-08,1.041352E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.0264,3.400216,0.9096432,1.778389,0.3533922,-0.001093576,0.09201924,0.9309378,0.5634274,-0.02305282,0.5750107,0.01621164,0.8176605,1,-0.000292778,1.192093E-07,0,38.70373,0,1,0,0,0,3.760244E-09,0.000000007,-8.711179E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.0764,3.398596,0.9096482,1.778409,0.3646923,-0.004361064,0.09595095,0.9261609,0.5634274,-0.02329575,0.5744987,0.0163609,0.8180103,1,-0.0003395081,0,0,50.82655,0,1,0,0,0,1.752882E-10,2.362546E-08,-2.901368E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.1267,3.397189,0.9096494,1.778412,0.372594,-0.008738742,0.09956713,0.9225962,0.5634274,-0.02348575,0.5740919,0.01647706,0.8182881,1,-0.0001378059,5.960464E-08,0,51.00314,0,1,0,0,0,1.407328E-09,0.00000001,-6.504834E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.1758,3.395782,0.9096497,1.778413,0.3869144,-0.01465208,0.1039698,0.9161183,0.5634274,-0.02363415,0.5737697,0.01656741,0.818508,1,-0.0004684925,5.960464E-08,0,47.42391,0,1,0,0,0,-4.18355E-10,8.083449E-10,-3.655813E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.2266,3.395477,0.9096496,1.778413,0.3907152,-0.02032409,0.1007459,0.9147562,0.5634274,-0.02375008,0.5735143,0.01663773,0.8186821,1,0,0,0,51.24763,0,1,0,0,0,-6.409334E-10,-1.693351E-08,-3.35059E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.2764,3.395477,0.9096496,1.778413,0.3917378,-0.03078505,0.08818409,0.9153237,0.5634274,-0.02383984,0.5733167,0.01669211,0.8188168,1,0,0,0,50.9548,0,1,0,0,0,-1.042084E-10,1.752788E-08,-2.718273E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.3262,3.395477,0.9096496,1.778413,0.3872826,-0.02971935,0.07225203,0.918645,0.5634274,-0.02390932,0.5731637,0.01673415,0.8189211,0,0,0,0,48.5684,0,1,0,0,0,-7.665544E-10,9.400707E-09,-3.153163E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.3765,3.395477,0.9096496,1.778413,0.3884465,-0.02163682,0.05886529,0.9193347,0.5634274,-0.02396309,0.5730452,0.01676667,0.8190017,0,0,0,0,48.23947,0,1,0,0,0,-1.140544E-09,-0.000000006,-1.093315E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.426,3.395477,0.9096496,1.778413,0.3905796,-0.02095074,0.03994391,0.9194636,0.5634274,-0.0240047,0.5729535,0.01679182,0.8190641,0,0,0,0,48.70433,0,1,0,0,0,-2.111204E-09,5.68165E-09,-2.640917E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.4764,3.395477,0.9096496,1.778413,0.3908761,-0.01947511,0.02549671,0.9198839,0.5634274,-0.02403689,0.5728826,0.01681127,0.8191124,0,0,0,0,49.23964,0,1,0,0,0,-2.660114E-09,-0.000000011,4.282624E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.5258,3.395477,0.9096496,1.778413,0.3916862,-0.02306778,0.01747349,0.9196437,0.5634274,-0.02406182,0.5728278,0.01682632,0.8191498,0,0,0,0,48.10442,0,1,0,0,0,-0.000000002,5.682769E-09,1.615182E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.5762,3.395477,0.9096496,1.778413,0.3932464,-0.02067258,0.01362186,0.9190998,0.5634274,-0.02408111,0.5727853,0.01683797,0.8191786,0,0,0,0,48.94664,0,1,0,0,0,-3.259392E-10,0.000000007,-2.6847E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.6266,3.395477,0.9096496,1.778413,0.3947154,-0.02363576,0.01138659,0.9184288,0.5634274,-0.02409605,0.5727523,0.01684698,0.8192011,0,0,0,0,48.84976,0,1,0,0,0,-0.000000003,-9.444165E-09,2.682921E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.6766,3.395477,0.9096496,1.778413,0.3996412,-0.02039428,0.01316631,0.9163502,0.5634274,-0.02410762,0.572727,0.01685397,0.8192183,0,0,0,0,45.3272,0,1,0,0,0,2.105636E-09,1.815893E-08,-7.280036E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.7266,3.395477,0.9096496,1.778413,0.4034659,-0.01823229,0.01547713,0.9146821,0.5634274,-0.02411655,0.5727072,0.01685936,0.8192317,0,0,0,0,47.9468,0,1,0,0,0,1.398596E-09,1.108546E-08,-5.403391E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.7786,3.395477,0.9096496,1.778413,0.4084605,-0.01770428,0.02091883,0.9123645,0.5634274,-0.02412346,0.572692,0.01686353,0.8192421,0,0,0,0,46.18523,0,1,0,0,0,1.519648E-09,-0.000000026,-5.054678E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.826,3.395477,0.9096496,1.778413,0.4114138,-0.01166166,0.02657013,0.9109867,0.5634274,-0.02412883,0.5726802,0.01686677,0.8192501,0,0,0,0,44.44027,0,1,0,0,0,2.180773E-11,-8.564403E-09,3.506767E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.8759,3.395477,0.9096496,1.778413,0.4114139,-0.01166164,0.02657012,0.9109866,0.5634274,-0.02413297,0.5726712,0.01686927,0.8192562,0,0,0,0,47.94867,0,1,0,0,0,-1.123114E-09,5.700468E-09,3.468674E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.9258,3.395477,0.9096496,1.778413,0.411414,-0.01166157,0.02657007,0.9109866,0.5634274,-0.02413619,0.572664,0.01687121,0.8192611,0,0,0,0,48.83095,0,1,0,0,0,4.872734E-10,4.21404E-08,-3.095659E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
606.9761,3.395477,0.9096496,1.778413,0.4114141,-0.0116615,0.02657011,0.9109865,0.5634274,-0.02413867,0.5726585,0.01687271,0.8192648,0,0,0,0,41.72791,0,1,0,0,0,-2.610602E-09,2.873569E-08,5.769961E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.026,3.395477,0.9096496,1.778413,0.4114143,-0.01166148,0.02657012,0.9109865,0.5634274,-0.0241406,0.5726543,0.01687387,0.8192677,0,0,0,0,48.83044,0,1,0,0,0,1.27344E-10,1.161981E-08,1.28593E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.0764,3.395477,0.9096496,1.778413,0.4114142,-0.01166147,0.02657012,0.9109865,0.5634274,-0.02414208,0.5726511,0.01687477,0.81927,0,0,0,0,49.71827,0,1,0,0,0,-1.854011E-09,4.251268E-09,2.947933E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.1265,3.395477,0.9096496,1.778413,0.4114142,-0.01166141,0.02657007,0.9109865,0.5634274,-0.02414323,0.5726485,0.01687546,0.8192716,0,0,0,0,48.83044,0,1,0,0,0,-4.796467E-10,3.306574E-08,4.776372E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.176,3.395477,0.9096496,1.778413,0.4114143,-0.01166141,0.02657007,0.9109865,0.5471467,-0.02414413,0.5726466,0.016876,0.819273,0,0,0,0,46.84995,0,1,0,0,0,8.233795E-10,-1.064658E-08,1.456732E-09,1,0.9711039,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.2267,3.395477,0.9096496,1.778413,0.4114143,-0.01166135,0.02657001,0.9109865,0.5309229,-0.02414483,0.572645,0.01687642,0.819274,0,0,0,0,49.12107,0,1,0,0,0,3.804967E-10,3.711337E-08,-1.189663E-09,1,0.9865612,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.2759,3.395477,0.9096496,1.778413,0.4114144,-0.0116613,0.02656996,0.9109864,0.5072763,-0.02414538,0.5726439,0.01687676,0.8192748,0,0,0,0,44.19713,0,1,0,0,0,0.000000002,0.000000044,-2.383495E-09,1,0.9851463,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.3259,3.395477,0.9096496,1.778413,0.4114144,-0.01166126,0.02656996,0.9109864,0.4794508,-0.02414579,0.5726429,0.01687701,0.8192754,0,0,0,0,44.32579,0,1,0,0,0,1.106894E-09,0.000000013,3.154073E-10,1,0.9865286,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.3766,3.395477,0.9096496,1.778413,0.4114144,-0.01166119,0.02656997,0.9109864,0.4606788,-0.02414612,0.5726423,0.0168772,0.8192759,0,0,0,0,44.50063,0,1,0,0,0,-3.738967E-09,6.673262E-08,1.208574E-08,1,0.9852303,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.4264,3.395477,0.9096496,1.778413,0.4114144,-0.0116612,0.02656999,0.9109864,0.4547541,-0.02414636,0.5726417,0.01687735,0.8192763,0,0,0,0,43.32532,0,1,0,0,0,0.000000001,5.090064E-09,5.789067E-09,1,0.9940569,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.4763,3.395477,0.9096496,1.778413,0.4114144,-0.01166117,0.02656996,0.9109864,0.4461161,-0.02414655,0.5726413,0.01687747,0.8192766,0,0,0,0,43.16619,0,1,0,0,0,1.882522E-10,3.729986E-08,5.594307E-09,1,0.9861443,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.5262,3.395477,0.9096496,1.778413,0.4114143,-0.01166111,0.02656992,0.9109865,0.4421211,-0.0241467,0.572641,0.01687756,0.8192768,0,0,0,0,43.86207,0,1,0,0,0,-1.894585E-09,2.539748E-08,4.089332E-09,1,0.9924785,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.5763,3.395477,0.9096496,1.778413,0.4114144,-0.0116611,0.02656994,0.9109864,0.4374906,-0.02414682,0.5726407,0.01687763,0.819277,0,0,0,0,43.7653,0,1,0,0,0,7.977959E-10,-7.069388E-09,0.000000009,1,0.9934348,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.6264,3.395477,0.9096496,1.778413,0.4114148,-0.01166104,0.02656996,0.9109862,0.431759,-0.0241469,0.5726405,0.01687767,0.8192771,0,0,0,0,41.99946,0,1,0,0,0,-2.359878E-09,1.975256E-08,7.079539E-09,1,0.9977479,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.6762,3.395477,0.9096496,1.778413,0.4114148,-0.01166095,0.02656985,0.9109862,0.4283836,-0.02414695,0.5726404,0.01687771,0.8192772,0,0,0,0,41.90207,0,1,0,0,0,2.720788E-09,8.388181E-08,-1.456194E-08,1,1.001884,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.7265,3.395477,0.9096496,1.778413,0.411415,-0.01166103,0.02656984,0.9109862,0.4293924,-0.024147,0.5726402,0.01687773,0.8192773,0,0,0,0,43.53578,0,1,0,0,0,0.000000001,-1.660161E-08,-8.060183E-09,1,1.003451,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.7763,3.395477,0.9096496,1.778413,0.411415,-0.01166113,0.02656986,0.9109861,0.4295373,-0.02414703,0.5726401,0.01687775,0.8192773,0,0,0,0,44.36242,0,1,0,0,0,0.000000001,-4.689108E-08,-7.756852E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.8264,3.395477,0.9096496,1.778413,0.411415,-0.01166121,0.02656991,0.9109861,0.4295373,-0.02414705,0.5726401,0.01687776,0.8192774,0,0,0,0,44.36335,0,1,0,0,0,8.230048E-10,-0.000000046,6.396616E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.876,3.395477,0.9096496,1.778413,0.411415,-0.01166103,0.0265698,0.9109861,0.4293924,-0.02414707,0.5726401,0.01687777,0.8192774,0,0,0,0,45.1849,0,1,0,0,0,-0.000000004,1.093502E-07,3.321034E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.926,3.395477,0.9096496,1.778413,0.411415,-0.01166084,0.02656973,0.9109862,0.4283082,-0.02414709,0.5726399,0.01687778,0.8192775,0,0,0,0,42.71213,0,1,0,0,0,-3.05923E-09,1.027358E-07,5.486539E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
607.9764,3.395477,0.9096496,1.778413,0.411415,-0.01166086,0.02656979,0.9109861,0.4278378,-0.0241471,0.5726399,0.01687779,0.8192775,0,0,0,0,42.69158,0,1,0,0,0,-8.793743E-10,-1.725014E-08,4.826147E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.0263,3.395477,0.9096496,1.778413,0.411415,-0.01166087,0.02656984,0.9109861,0.4281266,-0.0241471,0.5726399,0.01687779,0.8192775,0,0,0,0,45.14928,0,1,0,0,0,-3.493954E-09,-1.741661E-08,8.805601E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.076,3.395477,0.9096496,1.778413,0.4114151,-0.01166089,0.02656987,0.9109861,0.4300854,-0.0241471,0.5726399,0.01687779,0.8192776,0,0,0,0,43.51446,0,1,0,0,0,-3.111227E-09,-1.741661E-08,0.000000001,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.1261,3.395477,0.9096496,1.778413,0.4114151,-0.01166085,0.02656985,0.9109861,0.4340337,-0.0241471,0.5726399,0.01687779,0.8192776,0,0,0,0,41.93713,0,1,0,0,0,-2.788365E-09,2.25487E-08,9.087938E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.1764,3.395477,0.9096496,1.778413,0.4114151,-0.0116608,0.02656983,0.9109861,0.4356534,-0.0241471,0.5726399,0.01687779,0.8192776,0,0,0,0,41.99866,0,1,0,0,0,-2.788365E-09,2.25487E-08,9.087938E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.2263,3.395477,0.9096496,1.778413,0.4114151,-0.01166076,0.02656981,0.9109861,0.4375925,-0.0241471,0.5726399,0.01687779,0.8192776,0,0,0,0,42.85306,0,1,0,0,0,-2.788365E-09,2.25487E-08,9.087938E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.2774,3.395477,0.9096496,1.778413,0.4114151,-0.01166071,0.02656979,0.9109861,0.4383715,-0.0241471,0.5726399,0.01687779,0.8192776,0,0,0,0,35.4636,0,1,0,0,0,-2.788365E-09,2.25487E-08,9.087938E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.3279,3.395477,0.9096496,1.778413,0.4114151,-0.01166067,0.02656977,0.9109861,0.4392841,-0.0241471,0.5726399,0.01687779,0.8192776,0,0,0,0,42.89891,0,1,0,0,0,-2.478546E-09,0.00000002,8.078167E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.3774,3.405123,0.9104452,1.784378,0.4114151,-0.01166063,0.02656975,0.9109861,0.4406501,-0.02414831,0.5726252,0.01687799,0.8192878,0,0,0,0,42.07896,0,1,0.01891517,0.001560029,0.01169697,-3.295757E-09,2.121973E-08,1.049555E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.4281,3.430374,0.9125035,1.799577,0.4114153,-0.01166057,0.02656974,0.9109861,0.4406501,-0.02415809,0.5725061,0.01687961,0.8193707,0,0,0,0,41.46895,0,1,0.02154108,0.001729023,0.01250494,-0.000000001,3.65949E-08,0.000000005,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.4775,3.472549,0.9181859,1.826194,0.4114153,-0.01166053,0.0265697,0.910986,0.4406501,-0.02420261,0.5722601,0.01689994,0.8195407,0,0,0,0,38.6263,0,1,0.05083204,0.007281841,0.03246074,1.318511E-09,2.863517E-08,5.98317E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.5278,3.501014,0.9233584,1.846905,0.4114155,-0.01166056,0.02656973,0.9109859,0.4406501,-0.02429665,0.5718894,0.01694934,0.8197957,1,0,0,0,39.25573,0,1,0.02370051,0.004979068,0.01865621,3.796773E-10,-2.074221E-08,3.094389E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.5782,3.532279,0.9349072,1.867909,0.4114155,-0.01166056,0.02656977,0.9109859,0.4406501,-0.02447155,0.5714576,0.01705235,0.8200894,1,-0.02062345,0,0,37.74324,0,1,0.09234512,0.01696531,0.02348018,-1.41429E-09,-1.612151E-09,4.082951E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.6274,3.536835,0.9605467,1.89441,0.4114156,-0.01166051,0.02656973,0.9109859,0.4406501,-0.02499568,0.570811,0.01738881,0.8205166,1,-0.02837992,5.960464E-08,0,35.46844,0,1,0.1484153,0.02646728,0.02481259,-0.000000003,3.058965E-08,4.142902E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.6777,3.529762,0.9784916,1.877475,0.4114157,-0.01166062,0.0265698,0.9109859,0.4406501,-0.02578321,0.570302,0.01791373,0.8208349,1,-0.02219987,0,0,35.65711,0,1,0.1137248,0.01432463,-0.0306528,3.794263E-09,-5.819812E-08,3.915963E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.7278,3.513436,0.9822067,1.872398,0.4114157,-0.0116606,0.02656979,0.9109859,0.4406501,-0.02657409,0.5699437,0.01844686,0.8210468,1,-0.003789425,0,0,35.35989,0,1,0,0,0,1.122551E-09,1.079364E-08,-2.321896E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.7781,3.510678,0.9828313,1.871544,0.4114157,-0.01166061,0.02656975,0.9109858,0.4406501,-0.02722317,0.5696563,0.01888403,0.821215,1,-0.000636816,0,0,37.40786,0,1,0,0,0,1.162657E-09,4.313222E-09,1.699217E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.828,3.510214,0.9829362,1.8714,0.4114157,-0.01166059,0.02656974,0.9109859,0.4406501,-0.02773497,0.5694299,0.01922832,0.8213468,1,-0.0001070499,0,0,35.49917,0,1,0,0,0,1.691754E-09,7.234474E-09,3.181617E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.8778,3.510136,0.982954,1.871376,0.4114157,-0.0116606,0.02656974,0.9109859,0.4406501,-0.02813462,0.5692527,0.01949688,0.8214498,1,-1.788139E-05,0,0,38.38932,0,1,0,0,0,3.829192E-10,-2.866283E-10,-6.518404E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.9278,3.510123,0.9829569,1.871372,0.4114156,-0.01166059,0.02656974,0.9109859,0.4406501,-0.02844561,0.5691144,0.01970568,0.8215299,1,-3.099442E-06,0,0,39.11328,0,1,0,0,0,1.471408E-09,-3.141132E-09,-5.963825E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
608.9777,3.510553,0.9765007,1.813291,0.4114156,-0.0116605,0.02656967,0.9109859,0.4406501,-0.02863766,0.5694188,0.01985468,0.8213086,1,0,0,0,38.38533,0,1,0.002149865,-0.01098075,-0.1013564,-4.444088E-10,0.000000059,-1.289955E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
609.0275,3.511275,0.9628084,1.669199,0.4114156,-0.01166052,0.02656968,0.9109859,0.4406501,-0.02855244,0.5719156,0.0199245,0.8195733,1,-0.001726866,0,0,37.25017,0,1,0.007272097,-0.01499555,-0.1523933,-2.427883E-09,-0.000000009,-7.573413E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
609.0779,3.507631,0.9528676,1.578884,0.4114157,-0.01166053,0.02656973,0.9109858,0.4406501,-0.02827911,0.5757683,0.01993218,0.8168806,1,0,0,0,39.22564,0,1,-0.004591093,-0.007862784,-0.06799153,-1.304897E-09,-0.00000001,6.81397E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
