3,2,Time2-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
455.077,3.416447,1.156115,1.731701,0.02900926,0.02518892,0.01413491,0.9991617,0.1702584,0.003809851,0.7228659,-0.003985739,0.6909663,0,0,0,0,8.859427,32.67542,0,1,-0.09578376,-0.01619015,-0.001719715,-8.720857E-12,2.876194E-09,1.560712E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.234376E-11,2.475935E-09,-3.328776E-11,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.044142E-11,2.1914E-09,-3.117884E-11,0.9999999,1,0,0,0,1
455.127,3.347771,1.144401,1.736038,0.02900926,0.02518892,0.01413492,0.9991617,0.1702584,0.004440119,0.7233995,-0.004652347,0.6903998,0,0,0,0,11.58982,35.38852,0,1,-0.04978111,-0.008552747,0.007049116,-8.497069E-12,-1.793678E-09,-9.956543E-10,1,1,0,0,0,1,1,1,0,0,0,-3.479124E-12,-3.451648E-09,-9.037644E-10,1,1,0,0,0,1,2,1,0,0,0,-1.596755E-12,-2.784377E-09,-1.24221E-09,1,1,0,0,0,1
455.178,3.320637,1.13976,1.738958,0.02900925,0.02518894,0.01413492,0.9991617,0.1702584,0.005059242,0.7237912,-0.00530716,0.6899801,0,0,0,0,13.53622,37.32204,0,1,-0.008787288,-0.001507507,0.001229218,1.229449E-10,1.93624E-09,1.454693E-09,1,1,0,0,0,1,1,1,0,0,0,1.123418E-10,1.21389E-09,1.243486E-09,1,1,0,0,0,1,2,1,0,0,0,1.229449E-10,1.93624E-09,1.454693E-09,1,1,0,0,0,1
455.2266,3.315564,1.138892,1.739521,0.02900925,0.02518895,0.01413491,0.9991617,0.1702584,0.00557822,0.7240899,-0.005856717,0.6896582,0,0,0,0,15.43859,40.91749,0,1,0,0,0,3.991435E-11,5.231423E-09,-6.621622E-10,1,1,0,0,0,1,1,1,0,0,0,3.894223E-11,3.852584E-09,-4.132215E-10,1,1,0,0,0,1,2,1,0,0,0,3.894223E-11,3.852584E-09,-4.132215E-10,1,1,0,0,0,1
455.2764,3.314712,1.138746,1.739616,0.02900924,0.02518894,0.01413491,0.9991617,0.1702584,0.005987954,0.7243214,-0.0062912,0.6894078,0,0,0,0,16.2487,42.57504,0,1,0,0,0,-1.058534E-10,-4.542188E-09,1.217352E-09,1,1,0,0,0,1,1,1,0,0,0,-9.856601E-11,-5.765396E-09,1.568556E-09,1,1,0,0,0,1,2,1,0,0,0,-1.120044E-10,-5.26794E-09,1.896079E-09,1,1,0,0,0,1
455.3273,3.314568,1.138722,1.739632,0.02900923,0.02518896,0.0141349,0.9991618,0.1702584,0.00630504,0.7244985,-0.006627812,0.6892157,0,0,0,0,13.16232,34.39287,0,1,0,0,0,9.138393E-11,-7.5002E-11,5.106805E-10,1,1,0,0,0,1,1,1,0,0,0,6.466522E-11,1.143585E-10,3.264116E-10,1,1,0,0,0,1,2,1,0,0,0,8.123774E-11,1.400718E-09,-9.720946E-12,1,1,0,0,0,1
455.3772,3.314544,1.138718,1.739634,0.02900923,0.02518897,0.0141349,0.9991617,0.1702584,0.006548258,0.724632,-0.0068862,0.6890705,0,0,0,0,16.33906,42.66484,0,1,0,0,0,3.293747E-11,5.108278E-09,4.483776E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.908918E-12,5.482402E-09,2.214589E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,3.293747E-11,5.108278E-09,4.483776E-10,0.9999999,1,0,0,0,1
455.4272,3.314541,1.138717,1.739635,0.02900922,0.02518897,0.01413491,0.9991618,0.1702584,0.006733843,0.7247314,-0.007083447,0.6889622,0,0,0,0,17.39653,45.42073,0,1,0,0,0,3.211435E-11,3.373448E-09,8.718343E-11,1,1,0,0,0,1,1,1,0,0,0,1.355142E-11,9.183265E-10,-1.279092E-10,1,1,0,0,0,1,2,1,0,0,0,9.491637E-12,2.256257E-09,-4.371498E-10,1,1,0,0,0,1
455.4774,3.31454,1.138717,1.739635,0.02900922,0.02518897,0.0141349,0.9991617,0.1702584,0.006875354,0.7248052,-0.007233888,0.6888816,0,0,0,0,17.39724,45.42141,0,1,0,0,0,-2.442482E-11,-1.035233E-10,-1.72705E-09,1,1,0,0,0,1,1,1,0,0,0,1.328216E-11,1.057705E-09,-1.237141E-09,1,1,0,0,0,1,2,1,0,0,0,1.328216E-11,1.057705E-09,-1.237141E-09,1,1,0,0,0,1
455.5276,3.31454,1.138717,1.739635,0.02900923,0.02518897,0.01413489,0.9991618,0.1702584,0.006983386,0.72486,-0.007348748,0.6888217,0,0,0,0,17.39737,45.42156,0,1,0,0,0,-6.250338E-11,-1.163384E-09,-4.153779E-09,1,1,0,0,0,1,1,1,0,0,0,-8.034259E-11,8.369841E-10,-4.733604E-09,1,1,0,0,0,1,2,1,0,0,0,-7.325033E-11,-7.544358E-10,-4.614702E-09,1,1,0,0,0,1
455.5775,3.31454,1.138717,1.739635,0.02900921,0.02518898,0.0141349,0.9991617,0.1702584,0.007066275,0.7249013,-0.007436886,0.6887764,0,0,0,0,17.39739,45.42157,0,1,0,0,0,1.178006E-10,-2.724255E-09,1.615166E-09,1,1,0,0,0,1,1,1,0,0,0,1.102581E-10,-2.987851E-09,1.166353E-09,1,1,0,0,0,1,2,1,0,0,0,1.178006E-10,-2.724255E-09,1.615166E-09,1,1,0,0,0,1
455.627,3.31454,1.138717,1.739635,0.02900922,0.02518898,0.01413489,0.9991617,0.1702584,0.007129846,0.7249323,-0.007504485,0.6887423,0,0,0,0,16.8702,44.04516,0,1,0,0,0,-5.410754E-11,1.645098E-09,2.527534E-11,1,1,0,0,0,1,1,1,0,0,0,-1.169439E-10,1.07761E-09,-6.313989E-10,1,1,0,0,0,1,2,1,0,0,0,-9.896352E-11,2.340837E-09,-6.118936E-10,1,1,0,0,0,1
455.6767,3.31454,1.138717,1.739635,0.02900921,0.02518899,0.0141349,0.9991617,0.1702584,0.007179023,0.7249563,-0.007556784,0.6887161,0,0,0,0,17.39739,45.42157,0,1,0,0,0,1.296097E-10,8.206735E-11,1.567458E-09,1,1,0,0,0,1,1,1,0,0,0,1.124166E-10,-7.841194E-11,6.067943E-10,1,1,0,0,0,1,2,1,0,0,0,1.536514E-10,1.195123E-09,5.789008E-10,1,1,0,0,0,1
455.7265,3.31454,1.138717,1.739635,0.02900921,0.02518899,0.01413489,0.9991617,0.1702584,0.007217014,0.7249747,-0.00759719,0.6886958,0,0,0,0,17.39739,45.42157,0,1,0,0,0,-1.434312E-10,3.59905E-09,-1.597879E-09,1,1,0,0,0,1,1,1,0,0,0,-1.481222E-10,2.664018E-09,-1.731511E-09,1,1,0,0,0,1,2,1,0,0,0,-1.694748E-10,2.458177E-09,-1.502951E-09,1,1,0,0,0,1
455.7772,3.31454,1.138717,1.739635,0.02900921,0.02518899,0.01413489,0.9991617,0.1702584,0.007246009,0.7249883,-0.007628019,0.6886809,0,0,0,0,17.92459,46.79799,0,1,0,0,0,1.121195E-10,2.188144E-09,-5.571231E-10,1,1,0,0,0,1,1,1,0,0,0,6.443503E-11,4.27232E-10,-2.407418E-10,1,1,0,0,0,1,2,1,0,0,0,1.165773E-10,1.960938E-09,-4.148583E-10,1,1,0,0,0,1
455.8265,3.31454,1.138717,1.739635,0.02900921,0.02518899,0.01413488,0.9991618,0.1702584,0.007268711,0.7249992,-0.007652167,0.6886689,0,0,0,0,17.39739,45.42157,0,1,0,0,0,1.161822E-10,4.625998E-09,-1.375236E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,1.263103E-10,4.028895E-09,-1.230338E-09,0.9999998,1,0,0,0,1,2,1,0,0,0,9.429472E-11,3.764057E-09,-1.60853E-09,0.9999998,1,0,0,0,1
455.8772,3.31454,1.138717,1.739635,0.02900921,0.02518899,0.01413488,0.9991618,0.1702584,0.007286537,0.7250081,-0.007671136,0.6886592,0,0,0,0,17.92459,46.79799,0,1,0,0,0,4.277051E-11,1.227361E-09,8.837303E-11,1,1,0,0,0,1,1,1,0,0,0,6.341489E-11,-6.329963E-10,5.52229E-10,1,1,0,0,0,1,2,1,0,0,0,9.971291E-11,6.203527E-11,6.262231E-10,1,1,0,0,0,1
455.9264,3.31454,1.138717,1.739635,0.0290092,0.02518902,0.01413488,0.9991617,0.1702584,0.007300489,0.7250152,-0.007685986,0.6886514,0,0,0,0,17.39739,45.42157,0,1,0,0,0,8.858193E-11,3.570702E-09,-3.75836E-10,1,1,0,0,0,1,1,1,0,0,0,1.057823E-10,3.562227E-09,-3.459476E-10,1,1,0,0,0,1,2,1,0,0,0,9.300094E-11,3.935035E-09,-9.253116E-10,1,1,0,0,0,1
455.9776,3.31454,1.138717,1.739635,0.02900919,0.02518901,0.01413488,0.9991617,0.1702584,0.00731137,0.7250208,-0.007697571,0.6886452,0,0,0,0,17.92459,46.79799,0,1,0,0,0,-7.751868E-11,-4.186459E-09,-2.258213E-09,1,1,0,0,0,1,1,1,0,0,0,-7.751868E-11,-4.186459E-09,-2.258213E-09,1,1,0,0,0,1,2,1,0,0,0,-1.086036E-10,-5.673756E-09,-2.670405E-09,1,1,0,0,0,1
456.0265,3.31454,1.138717,1.739635,0.02900919,0.025189,0.01413488,0.9991618,0.1702584,0.007319841,0.7250252,-0.00770659,0.6886404,0,0,0,0,17.39739,45.42157,0,1,0,0,0,-3.064046E-10,-4.868447E-09,-4.494695E-09,1,1,0,0,0,1,1,1,0,0,0,-2.827529E-10,-3.879611E-09,-4.658567E-09,1,1,0,0,0,1,2,1,0,0,0,-3.150559E-10,-4.862224E-09,-5.13086E-09,1,1,0,0,0,1
456.0772,3.31454,1.138717,1.739635,0.02900919,0.02518902,0.01413487,0.9991618,0.1702584,0.007326429,0.7250286,-0.007713606,0.6886365,0,0,0,0,17.92459,46.79799,0,1,0,0,0,-7.489057E-11,1.365286E-09,-1.580542E-09,1,1,0,0,0,1,1,1,0,0,0,-7.489057E-11,1.365286E-09,-1.580542E-09,1,1,0,0,0,1,2,1,0,0,0,-2.066097E-11,1.34622E-09,-1.235697E-09,1,1,0,0,0,1
456.1278,3.31454,1.138717,1.739635,0.02900919,0.02518901,0.01413487,0.9991618,0.1704899,0.00733155,0.7250313,-0.007719059,0.6886336,0,0,0,0,17.9262,46.79978,0,1,0,0,0,-4.196225E-11,-1.998939E-09,-5.583674E-10,1,1,0,0,0,1,1,1,0,0,0,-3.689219E-11,-1.074857E-09,-1.479809E-09,1,1,0,0,0,1,2,1,0,0,0,-1.627222E-11,-1.396743E-09,-8.745611E-10,1,1.00136,0,0,0,1
456.177,3.31454,1.138717,1.739635,0.02900919,0.02518902,0.01413487,0.9991617,0.1704899,0.007335532,0.7250335,-0.007723301,0.6886312,0,0,0,0,17.40079,45.4254,0,1,0,0,0,-1.443142E-11,2.730562E-10,-1.048637E-09,1,1,0,0,0,1,1,1,0,0,0,5.352233E-12,1.470251E-09,-7.282551E-10,1,1,0,0,0,1,2,1,0,0,0,-1.443142E-11,2.730562E-10,-1.048637E-09,1,1,0,0,0,1
456.2264,3.31454,1.138717,1.739635,0.0290092,0.02518903,0.01413486,0.9991617,0.1709312,0.007338623,0.725035,-0.007726593,0.6886295,0,0,0,0,17.40084,45.42545,0,1,0,0,0,-2.487121E-11,-1.401593E-09,-2.076909E-09,1,1,0,0,0,1,1,1,0,0,0,1.02586E-11,8.338268E-10,-2.222214E-09,1,1,0,0,0,1,2,1,0,0,0,-2.487121E-11,-1.401593E-09,-2.076909E-09,1,1.002589,0,0,0,1
456.277,3.31454,1.138717,1.739635,0.02900921,0.02518903,0.01413486,0.9991617,0.1709312,0.007341025,0.7250364,-0.007729151,0.6886281,0,0,0,0,16.35186,42.67868,0,1,0,0,0,-5.181803E-11,4.40565E-10,1.979253E-09,1,1,0,0,0,1,1,1,0,0,0,-5.349995E-11,3.171626E-10,1.556901E-09,1,1,0,0,0,1,2,1,0,0,0,-5.181803E-11,4.40565E-10,1.979253E-09,1,1,0,0,0,1
456.3272,3.31454,1.138717,1.739635,0.02900921,0.02518907,0.01413485,0.9991617,0.1709312,0.007342845,0.7250374,-0.00773109,0.6886269,0,0,0,0,16.35244,42.67931,0,1,0,0,0,7.263213E-11,8.878215E-09,2.695612E-10,1,1,0,0,0,1,1,1,0,0,0,9.38354E-11,8.381661E-09,9.956988E-11,1,1,0,0,0,1,2,1,0,0,0,8.989875E-11,9.479723E-09,1.02739E-10,1,1,0,0,0,1
456.3778,3.31454,1.138717,1.739635,0.0290092,0.02518909,0.01413484,0.9991617,0.1709312,0.007344287,0.7250381,-0.007732626,0.6886262,0,0,0,0,16.87994,44.05606,0,1,0,0,0,-3.883899E-11,7.625605E-09,-1.318871E-09,1,1,0,0,0,1,1,1,0,0,0,-1.041308E-10,5.322777E-09,-2.097827E-10,1,1,0,0,0,1,2,1,0,0,0,-6.894976E-11,6.404693E-09,-3.32755E-10,1,1,0,0,0,1
456.4272,3.31454,1.138717,1.739635,0.02900918,0.02518908,0.01413483,0.9991617,0.1709312,0.007345384,0.7250387,-0.007733794,0.6886255,0,0,0,0,17.40743,45.43282,0,1,0,0,0,-2.410802E-10,-1.343903E-09,-2.719417E-10,1,1,0,0,0,1,1,1,0,0,0,-2.212641E-10,-2.273612E-09,-8.844112E-10,1,1,0,0,0,1,2,1,0,0,0,-2.410802E-10,-1.343903E-09,-2.719417E-10,1,1,0,0,0,1
456.4774,3.31454,1.138717,1.739635,0.02900918,0.02518909,0.01413482,0.9991617,0.1709312,0.007346226,0.7250391,-0.007734691,0.688625,0,0,0,0,17.40743,45.43282,0,1,0,0,0,1.440178E-10,4.477965E-09,8.661871E-10,1,1,0,0,0,1,1,1,0,0,0,1.624824E-10,5.248161E-09,1.005147E-09,1,1,0,0,0,1,2,1,0,0,0,1.668667E-10,4.48106E-09,1.323697E-09,1,1,0,0,0,1
456.5273,3.31454,1.138717,1.739635,0.02900917,0.02518908,0.01413481,0.9991617,0.1709312,0.007346897,0.7250395,-0.007735405,0.6886247,0,0,0,0,17.40743,45.43282,0,1,0,0,0,4.302569E-11,4.745727E-10,-1.590038E-09,1,1,0,0,0,1,1,1,0,0,0,-4.955781E-11,1.03322E-10,-1.757079E-09,1,1,0,0,0,1,2,1,0,0,0,-4.028171E-12,3.988293E-10,-1.964346E-09,1,1,0,0,0,1
456.5765,3.31454,1.138717,1.739635,0.02900918,0.02518909,0.0141348,0.9991617,0.1709312,0.007347399,0.7250398,-0.00773594,0.6886244,0,0,0,0,16.87994,44.05606,0,1,0,0,0,-2.166956E-10,3.540854E-09,-1.719995E-09,1,1,0,0,0,1,1,1,0,0,0,-2.166956E-10,3.540854E-09,-1.719995E-09,1,1,0,0,0,1,2,1,0,0,0,-2.307271E-10,5.645244E-09,-2.573136E-09,1,1,0,0,0,1
456.6269,3.31454,1.138717,1.739635,0.02900918,0.02518911,0.01413479,0.9991617,0.1709312,0.007347796,0.72504,-0.007736363,0.6886241,0,0,0,0,17.40743,45.43282,0,1,0,0,0,-1.960141E-10,2.783087E-09,-4.858366E-10,1,1,0,0,0,1,1,1,0,0,0,-1.602292E-10,2.630366E-09,-3.587579E-10,1,1,0,0,0,1,2,1,0,0,0,-1.628196E-10,3.560536E-09,-8.301205E-10,1,1,0,0,0,1
456.6776,3.31454,1.138717,1.739635,0.02900918,0.0251891,0.01413478,0.9991618,0.1709312,0.007348098,0.7250401,-0.007736684,0.688624,0,0,0,0,17.40743,45.43282,0,1,0,0,0,8.683968E-11,2.499467E-10,-4.498477E-10,1,1,0,0,0,1,1,1,0,0,0,1.435003E-10,-6.687282E-10,-1.630678E-10,1,1,0,0,0,1,2,1,0,0,0,8.683968E-11,2.499467E-10,-4.498477E-10,1,1,0,0,0,1
456.7276,3.31454,1.138717,1.739635,0.02900917,0.02518911,0.01413478,0.9991617,0.1709312,0.007348313,0.7250403,-0.007736914,0.6886239,0,0,0,0,19.51743,50.93982,0,1,0,0,0,6.114256E-11,-5.287708E-10,1.450814E-09,1,1,0,0,0,1,1,1,0,0,0,7.409026E-11,1.923572E-10,8.076914E-10,1,1,0,0,0,1,2,1,0,0,0,6.114256E-11,-5.287708E-10,1.450814E-09,1,1,0,0,0,1
456.7774,3.31454,1.138717,1.739635,0.02900918,0.02518908,0.01413478,0.9991617,0.1709312,0.007348464,0.7250404,-0.007737074,0.6886237,0,0,0,0,20.04493,52.31657,0,1,0,0,0,-8.621846E-11,-4.519156E-09,-8.282985E-10,1,1,0,0,0,1,1,1,0,0,0,-7.87798E-11,-3.753319E-09,-8.191074E-10,1,1,0,0,0,1,2,1,0,0,0,-8.629702E-11,-3.330012E-09,-1.089537E-09,1,1,0,0,0,1
456.8272,3.31454,1.138717,1.739635,0.02900918,0.02518913,0.01413478,0.9991618,0.1709312,0.007348585,0.7250404,-0.007737203,0.6886237,0,0,0,0,20.04493,52.31657,0,1,0,0,0,2.651144E-10,3.141059E-09,1.276177E-09,1,1,0,0,0,1,1,1,0,0,0,2.358867E-10,3.90686E-09,9.62687E-10,1,1,0,0,0,1,2,1,0,0,0,2.540643E-10,2.975143E-09,1.744125E-09,1,1,0,0,0,1
456.8765,3.31454,1.138717,1.739635,0.02900918,0.02518916,0.01413477,0.9991617,0.1709312,0.007348633,0.7250405,-0.007737255,0.6886236,0,0,0,0,18.98993,49.56307,0,1,0,0,0,2.104582E-10,3.625341E-09,-1.66534E-09,1,1,0,0,0,1,1,1,0,0,0,1.645524E-10,2.248486E-09,-1.473355E-09,1,1,0,0,0,1,2,1,0,0,0,2.104582E-10,3.625341E-09,-1.66534E-09,1,1,0,0,0,1
456.9273,3.31454,1.138717,1.739635,0.02900918,0.02518914,0.01413476,0.9991617,0.1709312,0.007348692,0.7250406,-0.007737316,0.6886235,0,0,0,0,19.51743,50.93982,0,1,0,0,0,3.458236E-11,-7.303812E-09,-1.665852E-09,1,1,0,0,0,1,1,1,0,0,0,3.947847E-11,-7.302059E-09,-1.669722E-09,1,1,0,0,0,1,2,1,0,0,0,3.625565E-11,-7.314374E-09,-1.640435E-09,1,1,0,0,0,1
456.9775,3.31454,1.138717,1.739635,0.02900918,0.02518913,0.01413475,0.9991617,0.1709312,0.007348753,0.7250405,-0.007737381,0.6886236,0,0,0,0,20.57242,53.69332,0,1,0,0,0,3.567354E-11,-3.019687E-09,-1.725256E-09,1,1,0,0,0,1,1,1,0,0,0,2.936748E-11,-2.209816E-09,-1.536255E-09,1,1,0,0,0,1,2,1,0,0,0,3.683244E-11,-5.168289E-09,-1.67991E-09,1,1,0,0,0,1
457.0269,3.31454,1.138717,1.739635,0.02900919,0.02518913,0.01413475,0.9991617,0.1709312,0.007348771,0.7250405,-0.0077374,0.6886236,0,0,0,0,20.04493,52.31657,0,1,0,0,0,5.222568E-11,-3.011999E-09,1.057817E-09,1,1,0,0,0,1,1,1,0,0,0,4.323905E-11,-4.358593E-09,8.439325E-10,1,1,0,0,0,1,2,1,0,0,0,4.740792E-11,-3.014883E-09,5.976304E-10,1,1,0,0,0,1
457.0775,3.31454,1.138717,1.739635,0.02900919,0.02518916,0.01413473,0.9991617,0.1709312,0.007348759,0.7250404,-0.007737387,0.6886237,0,0,0,0,20.57242,53.69332,0,1,0,0,0,1.232133E-10,1.020715E-08,-1.253061E-09,1,1,0,0,0,1,1,1,0,0,0,1.128683E-10,8.019076E-09,-7.815217E-10,1,1,0,0,0,1,2,1,0,0,0,1.183565E-10,8.018968E-09,-7.809233E-10,1,1,0,0,0,1
457.1273,3.31454,1.138717,1.739635,0.0290092,0.02518921,0.01413471,0.9991617,0.1709312,0.007348751,0.7250404,-0.007737378,0.6886237,0,0,0,0,20.57242,53.69332,0,1,0,0,0,1.544965E-10,1.236812E-08,-1.657639E-09,1,1,0,0,0,1,1,1,0,0,0,1.376157E-10,1.099127E-08,-1.467138E-09,1,1,0,0,0,1,2,1,0,0,0,1.715841E-10,1.374622E-08,-1.851152E-09,1,1,0,0,0,1
457.1775,3.31454,1.138717,1.739635,0.02900921,0.02518925,0.01413468,0.9991617,0.1709312,0.007348744,0.7250404,-0.00773737,0.6886237,0,0,0,0,20.57242,53.69332,0,1,0,0,0,1.463669E-10,1.084913E-08,-1.058974E-09,1,1,0,0,0,1,1,1,0,0,0,1.365996E-10,1.084252E-08,-1.043733E-09,1,1,0,0,0,1,2,1,0,0,0,1.359582E-10,1.085058E-08,-1.063201E-09,1,1,0,0,0,1
457.2272,3.31454,1.138717,1.739635,0.02900922,0.02518929,0.01413467,0.9991618,0.1709312,0.007348738,0.7250404,-0.007737363,0.6886237,0,0,0,0,20.04493,52.31657,0,1,0,0,0,5.720741E-11,1.006541E-08,-6.929568E-10,1,1,0,0,0,1,1,1,0,0,0,6.980896E-11,8.684832E-09,-4.949763E-10,1,1,0,0,0,1,2,1,0,0,0,6.467669E-11,9.285226E-09,-3.429547E-10,1,1,0,0,0,1
457.2767,3.31454,1.138717,1.739635,0.02900922,0.02518931,0.01413467,0.9991617,0.1709312,0.007348734,0.7250404,-0.007737359,0.6886237,0,0,0,0,20.04493,52.31657,0,1,0,0,0,1.470984E-10,4.816421E-09,1.169418E-09,1,1,0,0,0,1,1,1,0,0,0,1.668862E-10,5.405758E-09,1.346276E-09,1,1,0,0,0,1,2,1,0,0,0,1.840516E-10,6.016184E-09,1.472265E-09,1,1,0,0,0,1
457.3268,3.31454,1.138717,1.739635,0.02900922,0.02518933,0.01413467,0.9991617,0.1709312,0.007348732,0.7250404,-0.007737356,0.6886237,0,0,0,0,20.04493,52.31657,0,1,0,0,0,1.633555E-10,5.413821E-09,1.326958E-09,1,1,0,0,0,1,1,1,0,0,0,1.640497E-10,5.408238E-09,1.340423E-09,1,1,0,0,0,1,2,1,0,0,0,1.631486E-10,5.412581E-09,1.329969E-09,1,1,0,0,0,1
457.3776,3.31454,1.138717,1.739635,0.02900922,0.02518935,0.01413467,0.9991617,0.1709312,0.007348729,0.7250404,-0.007737353,0.6886237,0,0,0,0,20.57242,53.69332,0,1,0,0,0,1.578717E-10,5.422613E-09,1.305358E-09,1,1,0,0,0,1,1,1,0,0,0,1.533088E-10,5.415278E-09,1.322713E-09,1,1,0,0,0,1,2,1,0,0,0,1.710142E-10,6.021363E-09,1.459175E-09,1,1,0,0,0,1
457.4276,3.31454,1.138717,1.739635,0.02900922,0.02518937,0.01413468,0.9991617,0.1709312,0.007348727,0.7250404,-0.007737351,0.6886237,0,0,0,0,20.04493,52.31657,0,1,0,0,0,1.644165E-10,5.416922E-09,1.319404E-09,1,1,0,0,0,1,1,1,0,0,0,1.645708E-10,5.415682E-09,1.322397E-09,1,1,0,0,0,1,2,1,0,0,0,1.636696E-10,5.420024E-09,1.311943E-09,1,1,0,0,0,1
457.4773,3.31454,1.138717,1.739635,0.02900922,0.02518938,0.01413468,0.9991617,0.1709312,0.007348725,0.7250404,-0.007737349,0.6886237,0,0,0,0,20.57242,53.69332,0,1,0,0,0,1.615798E-10,5.419404E-09,1.313551E-09,1,1,0,0,0,1,1,1,0,0,0,1.620954E-10,5.418163E-09,1.316525E-09,1,1,0,0,0,1,2,1,0,0,0,1.620954E-10,5.418163E-09,1.316525E-09,1,1,0,0,0,1
457.5271,3.31454,1.138717,1.739635,0.02900922,0.0251894,0.01413468,0.9991617,0.1709312,0.007348723,0.7250404,-0.007737347,0.6886237,0,0,0,0,20.57242,53.69332,0,1,0,0,0,1.759878E-10,5.432724E-09,1.282452E-09,1,1,0,0,0,1,1,1,0,0,0,1.806523E-10,5.436337E-09,1.274093E-09,1,1,0,0,0,1,2,1,0,0,0,1.815535E-10,5.431995E-09,1.284547E-09,1,1,0,0,0,1
457.5771,3.31454,1.138717,1.739635,0.02900922,0.02518942,0.01413468,0.9991617,0.1709312,0.007348723,0.7250404,-0.007737346,0.6886237,0,0,0,0,18.98993,49.56307,0,1,0,0,0,1.931966E-10,5.420613E-09,1.312713E-09,1,1,0,0,0,1,1,1,0,0,0,1.701322E-10,4.816498E-09,1.171145E-09,1,1,0,0,0,1,2,1,0,0,0,1.931966E-10,5.420613E-09,1.312713E-09,1,1,0,0,0,1
457.6269,3.31454,1.138717,1.739635,0.02900922,0.02518944,0.01413468,0.9991617,0.1709312,0.007348722,0.7250404,-0.007737346,0.6886237,0,0,0,0,19.51743,50.93982,0,1,0,0,0,1.588606E-10,5.452899E-09,1.232687E-09,1,1,0,0,0,1,1,1,0,0,0,1.413862E-10,4.844953E-09,1.100713E-09,1,1,0,0,0,1,2,1,0,0,0,1.76335E-10,6.060844E-09,1.364661E-09,1,1,0,0,0,1
457.6776,3.31454,1.138717,1.739635,0.02728814,0.02428234,0.01506374,0.9992191,0.1709312,0.007348722,0.7250404,-0.007737346,0.6886237,0,0,0,0,20.04493,52.31657,0,1,0,0,0,1.572692E-10,5.471507E-09,1.187766E-09,1,1,0,0,0,1,1,1,0,0,0,1.747436E-10,6.079452E-09,1.31974E-09,1,1,0,0,0,1,2,1,0,0,0,-0.001685234,-0.000959004,0.0009443048,0.9999977,1,0,0,0,1
457.7278,3.31454,1.138717,1.739635,0.03092871,0.02935613,0.01360449,0.9989978,0.1709312,0.007348722,0.7250404,-0.007737346,0.6886237,0,0,0,0,18.47023,48.19303,0,1,0,0,0,1.572692E-10,5.471507E-09,1.187766E-09,1,1,0,0,0,1,1,1,0,0,0,1.397949E-10,4.863562E-09,1.055792E-09,1,1,0,0,0,1,2,1,0,0,0,0.003517932,0.005173804,-0.001424371,0.9999797,1,0,0,0,1
457.7776,3.31454,1.138717,1.739635,0.02514553,0.02409866,0.0165619,0.9992561,0.1709312,0.007348722,0.7250404,-0.007737346,0.6886237,0,0,0,0,18.47693,48.2008,0,1,0,0,0,1.572692E-10,5.471507E-09,1.187766E-09,1,1,0,0,0,1,1,1,0,0,0,1.572692E-10,5.471507E-09,1.187766E-09,1,1,0,0,0,1,2,1,0,0,0,-0.005633043,-0.005426018,0.002953671,0.9999652,1,0,0,0,1
457.8274,3.31454,1.138717,1.739635,0.02850255,0.0277722,0.01397786,0.9991101,0.1709312,0.007348722,0.7250404,-0.007737346,0.6886237,0,0,0,0,18.47763,48.19884,0,1,0,0,0,1.572692E-10,5.471507E-09,1.187766E-09,1,1,0,0,0,1,1,1,0,0,0,1.747436E-10,6.079452E-09,1.31974E-09,1,1,0,0,0,1,2,1,0,0,0,0.003228247,0.003799775,-0.002569986,0.9999844,1,0,0,0,1
457.877,3.31454,1.138717,1.739635,0.02704561,0.02787954,0.009703773,0.9991983,0.1709312,0.007348722,0.7250404,-0.007737346,0.6886237,0,0,0,0,18.46612,48.19076,0,1,0,0,0,1.572692E-10,5.471507E-09,1.187766E-09,1,1,0,0,0,1,1,1,0,0,0,1.048462E-10,3.647671E-09,7.918439E-10,1,1,0,0,0,1,2,1,0,0,0,-0.0016074,0.0002535653,-0.004223025,0.9999898,1,0,0,0,1
