Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
86.48161,-0.2001127,0.1259358,1.649045,-0.001079603,0.01151059,-0.003922922,0.9999255,0.2469735,0.07556337,0.6195289,-0.06009351,0.7790141,0,0,0,0,164.5865,196.8753,0,1,0,0,0,2.156103E-09,1.285744E-08,1.064441E-09,1,1,0,0,0,1,1,1,0,0,0,1.489916E-09,9.235857E-09,-4.155043E-09,1,1,0,0,0,1,2,1,0,0,0,2.231401E-09,1.776384E-08,-1.212745E-09,1,1,0,0,0,1
86.53133,-0.2001127,0.1259358,1.649045,-0.001079597,0.01151056,-0.003922873,0.9999255,0.2469735,0.07556385,0.6195196,-0.06009242,0.7790215,0,0,0,0,168.8067,201.9234,0,1,0,0,0,1.189727E-09,-1.111902E-08,2.381341E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000002,-0.000000016,8.073025E-09,1,1,0,0,0,1,2,1,0,0,0,2.117419E-09,-8.60361E-09,1.738814E-08,1,1,0,0,0,1
86.58184,-0.2001127,0.1259358,1.649045,-0.001079601,0.01151055,-0.003922867,0.9999255,0.2469735,0.07556421,0.6195123,-0.06009156,0.7790273,0,0,0,0,164.5865,196.8753,0,1,0,0,0,-1.196372E-09,-8.334253E-09,-1.672861E-09,1,1,0,0,0,1,1,1,0,0,0,-1.442686E-09,-6.705514E-09,4.07469E-09,1,1,0,0,0,1,2,1,0,0,0,-5.712674E-10,-7.27806E-09,2.868913E-09,1,1,0,0,0,1
86.63197,-0.1772856,0.2494867,1.65616,-0.001079622,0.01151051,-0.003922844,0.9999256,0.2469735,0.07416939,0.6195931,-0.05897829,0.7791823,0,0,0,0,155.7397,186.4104,0,1,0,0,0,-7.439799E-09,-1.545769E-08,7.069662E-09,1,1,0,0,0,1,1,1,0.03412483,0.1853335,0.01060093,-7.496785E-09,-1.336621E-08,8.232738E-09,1,1,0,0,0,1,2,1,0,0,0,-6.83547E-09,-1.333385E-08,8.826679E-09,1,1,0,0,0,1
86.68125,-0.1556164,0.3710471,1.66274,-0.001079642,0.01151052,-0.003922817,0.9999255,0.2469735,0.07094628,0.6197832,-0.05640809,0.7795214,0,0,0,0,150.0791,180.0546,0,1,0,0,0,-6.947022E-09,-1.240648E-09,0.000000009,1,1,0,0,0,1,1,1,0.02077729,0.119405,0.006229389,-6.121641E-09,1.907674E-09,1.185381E-08,1,1,0,0,0,1,2,1,0,0,0,-6.502843E-09,-1.166257E-09,9.152123E-09,1,1,0,0,0,1
86.73174,-0.139641,0.4657268,1.667621,-0.00107964,0.01151048,-0.003922871,0.9999255,0.2469735,0.06652158,0.6200325,-0.0528816,0.7799603,0,0,0,0,148.4505,178.5743,0,1,0,0,0,9.869705E-11,-1.426753E-08,-1.55017E-08,1,1,0,0,0,1,1,1,0.01229137,0.07614092,0.003839239,9.249043E-10,-1.3847E-08,-2.273832E-08,1,1,0,0,0,1,2,1,0,0,0,9.869705E-11,-1.426753E-08,-1.55017E-08,1,1,0,0,0,1
86.78168,-0.1283383,0.5372778,1.671213,-0.001079626,0.01151042,-0.003922848,0.9999255,0.2469735,0.06169155,0.6202832,-0.04903355,0.7804092,0,0,0,0,147.1888,177.426,0,1,0,0,0,4.457668E-09,-2.122241E-08,9.316445E-09,1,1,0,0,0,1,1,1,0.01003545,0.06593156,0.003247082,4.168816E-09,-1.766796E-08,4.376798E-09,1,1,0,0,0,1,2,1,0,0,0,3.799661E-09,-1.779293E-08,9.44473E-09,1,1,0,0,0,1
86.83201,-0.1189319,0.6000695,1.674236,-0.001079627,0.0115105,-0.003922837,0.9999255,0.2469735,0.05675891,0.620515,-0.04510518,0.7808362,0,0,0,0,146.2669,176.5865,0,1,0,0,0,1.130202E-09,2.619501E-08,2.13441E-09,1,1,0,0,0,1,1,1,0.008014325,0.0550416,0.00258714,9.022853E-10,1.857065E-08,1.491394E-09,1,1,0,0,0,1,2,1,0,0,0,-2.633407E-10,2.625175E-08,5.671196E-09,1,1,0,0,0,1
86.88158,-0.1129003,0.642697,1.676237,-0.001079638,0.0115105,-0.003922831,0.9999256,0.2469735,0.05203582,0.6207137,-0.041345,0.7812154,0,0,0,0,141.519,171.0571,0,1,0,0,0,-0.000000003,-5.573201E-09,1.316258E-09,1,1,0,0,0,1,1,1,0.004478024,0.03323673,0.001538291,-3.769943E-09,-0.000000001,4.264134E-09,1,1,0,0,0,1,2,1,0,0,0,-3.232826E-09,2.369356E-09,4.837607E-09,1,1,0,0,0,1
86.93172,-0.1089758,0.6724213,1.677571,-0.001079635,0.01151053,-0.003922852,0.9999255,0.2469735,0.04777585,0.6208731,-0.03795456,0.7815329,0,0,0,0,141.0563,170.6352,0,1,0,0,0,7.341457E-10,1.221889E-08,-3.758265E-09,1,1,0,0,0,1,1,1,0.003123676,0.02472164,0.001064303,7.292199E-10,8.59111E-09,-4.387266E-09,1,1,0,0,0,1,2,1,0,0,0,1.094529E-09,0.000000006,-9.631352E-09,1,1,0,0,0,1
86.98117,-0.1060724,0.6960129,1.678571,-0.001079643,0.01151053,-0.003922858,0.9999255,0.2469735,0.04402344,0.620998,-0.03496892,0.7817932,0,0,0,0,140.748,170.3542,0,1,0,0,0,-2.737663E-09,-2.829004E-09,-1.193507E-09,1,1,0,0,0,1,1,1,0.002580937,0.02189559,0.0009012388,-2.848642E-09,2.226796E-09,-2.165764E-09,1,1,0,0,0,1,2,1,0,0,0,-2.848642E-09,2.226796E-09,-2.165764E-09,1,1,0,0,0,1
87.03143,-0.1029845,0.7230563,1.679636,-0.001079637,0.01151056,-0.003922841,0.9999255,0.2469735,0.04067722,0.6210976,-0.03230716,0.7820099,0,0,0,0,144.5312,175.0048,0,1,0,0,0,2.215885E-09,1.012401E-08,0.000000007,1,1,0,0,0,1,1,1,0.003382694,0.03048221,0.001157731,2.530524E-09,0.000000011,7.27075E-09,1,1,0,0,0,1,2,1,0,0,0,2.634797E-09,7.114317E-09,4.247967E-09,1,1,0,0,0,1
87.0811,-0.09998041,0.7509409,1.680679,-0.001079634,0.01151056,-0.003922836,0.9999255,0.2469735,0.03758861,0.62118,-0.02985093,0.7821965,0,0,0,0,144.2946,174.7899,0,1,0,0,0,0.000000001,-2.347005E-09,1.462546E-09,0.9999999,1,0,0,0,1,1,1,0.002876734,0.02767462,0.00101957,7.764301E-10,6.410203E-09,1.078275E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.312993E-09,-2.166242E-10,1.768424E-09,0.9999999,1,0,0,0,1
87.1308,-0.0971403,0.7788792,1.68171,-0.001079629,0.01151056,-0.003922834,0.9999255,0.2469735,0.03470033,0.6212485,-0.0275545,0.7823598,0,0,0,0,144.0625,174.5793,0,1,0,0,0,1.426962E-09,-3.375729E-09,1.325033E-10,1,1,0,0,0,1,1,1,0.002729895,0.02756608,0.001011073,0.000000002,7.883509E-09,4.185716E-10,1,1,0,0,0,1,2,1,0,0,0,2.159037E-09,2.05634E-10,1.578838E-09,1,1,0,0,0,1
87.18176,-0.09465527,0.8045962,1.682638,-0.001079624,0.01151065,-0.003922844,0.9999255,0.2469735,0.03199534,0.6213051,-0.0254042,0.782503,0,0,0,0,143.845,174.382,0,1,0,0,0,1.749381E-09,3.310728E-08,-2.650488E-09,1,1,0,0,0,1,1,1,0.002329494,0.02492025,0.0008839528,1.401989E-09,2.610983E-08,-2.764236E-09,1,1,0,0,0,1,2,1,0,0,0,1.850629E-09,2.861714E-08,-2.854484E-09,1,1,0,0,0,1
87.2309,-0.0925879,0.8272,1.683425,-0.001079634,0.01151064,-0.003922822,0.9999255,0.2469735,0.02948019,0.6213508,-0.02340518,0.7826278,0,0,0,0,139.6624,169.3684,0,1,0,0,0,-3.347892E-09,-4.591155E-09,6.213649E-09,1,1,0,0,0,1,1,1,0.001918013,0.0216517,0.0007336051,-3.471737E-09,-3.416169E-09,0.000000008,1,1,0,0,0,1,2,1,0,0,0,-2.860489E-09,-4.588085E-09,7.090407E-09,1,1,0,0,0,1
87.28091,-0.09074731,0.8482326,1.684121,-0.001079627,0.0115106,-0.003922802,0.9999255,0.2469735,0.02714491,0.6213876,-0.02154941,0.7827364,0,0,0,0,143.4906,174.0605,0,1,0,0,0,1.771592E-09,-1.28091E-08,5.133225E-09,1,1,0,0,0,1,1,1,0.001597772,0.01874005,0.0006002022,2.351725E-09,-1.615187E-08,8.243008E-09,1,1,0,0,0,1,2,1,0,0,0,2.673479E-09,-1.810501E-08,7.279382E-09,1,1,0,0,0,1
87.33167,-0.08822418,0.8677871,1.679629,-0.001079632,0.01151066,-0.003922819,0.9999255,0.2469735,0.02498722,0.6214474,-0.01983664,0.782806,0,0,0,0,143.3473,173.9303,0,1,0,0,0,-2.230554E-09,1.536006E-08,-8.512572E-09,1,1,0,0,0,1,1,1,0.003505507,0.01986456,-0.01020961,-1.589254E-09,2.117914E-08,-3.938485E-09,1,1,0,0,0,1,2,1,0,0,0,-1.589254E-09,2.117914E-08,-3.938485E-09,1,1,0,0,0,1
87.38155,-0.08560122,0.8873987,1.673853,-0.001079627,0.01151066,-0.003922812,0.9999255,0.2469735,0.02297097,0.6216317,-0.01824248,0.7827602,0,0,0,0,139.2157,168.9601,0,1,0,0,0,1.702328E-09,-1.313776E-09,2.599704E-09,1,1,0,0,0,1,1,1,0.002190123,0.02085911,-0.003220018,1.815043E-09,-6.721175E-09,0.000000003,1,1,0,0,0,1,2,1,0,0,0,2.059071E-09,0.000000007,2.800362E-09,1,1,0,0,0,1
87.43155,-0.08400667,0.9031854,1.671595,-0.001079628,0.01151069,-0.003922808,0.9999255,0.2469735,0.02109532,0.6218491,-0.01676064,0.7826735,0,0,0,0,139.0749,168.8287,0,1,0,0,0,-7.358411E-11,3.943309E-09,1.186087E-09,1,1,0,0,0,1,1,1,0.0007700867,0.01137594,0.0001794736,-0.000000001,2.089357E-08,4.491506E-09,1,1,0,0,0,1,2,1,0,0,0,-5.554494E-10,6.717674E-09,-1.399206E-09,1,1,0,0,0,1
87.48113,-0.08349077,0.9095009,1.671274,-0.001079624,0.01151069,-0.003922817,0.9999255,0.2469735,0.01944853,0.6220356,-0.01545842,0.7825947,0,0,0,0,138.9737,168.7352,0,1,0,0,0,4.189434E-09,4.519342E-09,-9.075746E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
87.53142,-0.08124306,0.9438616,1.670961,-0.001079636,0.01151052,-0.003922841,0.9999255,0.2469735,0.01775127,0.6221898,-0.01411389,0.782538,0,0,0,0,138.895,168.6636,0,1,0,0,0,-3.49197E-09,-4.174871E-08,-8.5902E-09,1,1,0,0,0,1,1,1,0.003353395,0.04825675,-0.001657186,-6.645076E-09,-6.553261E-08,-7.576642E-09,1,1,0,0,0,1,2,1,0,0,0,-2.744691E-09,-7.094115E-08,-6.879291E-09,1,1,0,0,0,1
87.58191,-0.07965314,0.9676977,1.670091,-0.001079637,0.01151055,-0.003922854,0.9999255,0.2469735,0.01596739,0.6223439,-0.01269966,0.782478,0,0,0,0,142.7278,173.3594,0,1,0,0,0,-4.972311E-10,0.000000011,-3.170787E-09,1,1,0,0,0,1,1,1,0.001109954,0.02150586,0.0005828047,-4.431668E-10,7.613485E-09,-4.763873E-09,1,1,0,0,0,1,2,1,0,0,0,-5.827172E-10,1.293556E-08,-3.726742E-09,1,1,0,0,0,1
87.63141,-0.07850375,0.9898766,1.670437,-0.001079638,0.01151051,-0.003922856,0.9999255,0.2469735,0.01418761,0.6224711,-0.01128707,0.7824328,0,0,0,0,142.6119,173.254,0,1,0,0,0,-4.803338E-10,-0.000000011,1.121003E-09,1,1,0,0,0,1,1,1,0.001027065,0.02197612,0.0005896038,-6.942043E-11,-1.682686E-08,-1.347028E-09,1,1,0,0,0,1,2,1,0,0,0,1.598069E-11,-1.264079E-08,-4.25699E-10,1,1,0,0,0,1
87.68166,-0.07771167,1.00728,1.670856,-0.00107964,0.01151051,-0.003922867,0.9999255,0.2469735,0.01246073,0.622568,-0.009915153,0.7824037,0,0,0,0,142.5185,173.1694,0,1,0,0,0,-5.920379E-10,4.798251E-10,-2.855445E-09,1,1,0,0,0,1,1,1,0.0004839235,0.01167129,0.000306042,-4.736535E-10,1.056414E-09,-3.790931E-09,1,1,0,0,0,1,2,1,0,0,0,-4.736535E-10,1.056414E-09,-3.790931E-09,1,1,0,0,0,1
87.73117,-0.07824417,1.025733,1.677331,-0.001079641,0.01151052,-0.003922868,0.9999255,0.2469735,0.01080222,0.6226021,-0.008595781,0.7824169,0,0,0,0,142.4484,173.1066,0,1,0,0,0,-1.739103E-10,5.200342E-09,2.404949E-10,1,1,0,0,0,1,1,1,-0.001773286,0.01844621,0.01224089,-1.739103E-10,5.200342E-09,2.404949E-10,1,1,0,0,0,1,2,1,0,0,0,-1.108773E-10,-7.875617E-09,-4.20008E-10,1,1,0,0,0,1
87.78127,-0.07857855,1.045043,1.682631,-0.001079641,0.0115105,-0.003922867,0.9999255,0.2469735,0.009171914,0.6224877,-0.007295973,0.7825419,0,0,0,0,142.4176,173.0833,0,1,0,0,0,1.434484E-10,-4.667167E-09,-4.528172E-11,1,1,0,0,0,1,1,1,0.0006098764,0.01854725,0.0004886585,-3.455752E-11,-6.858101E-09,-3.87202E-10,1,1,0,0,0,1,2,1,0,0,0,-3.76271E-11,-5.44452E-09,-2.259145E-10,1,1,0,0,0,1
87.83161,-0.07871351,1.062482,1.686126,-0.001079643,0.0115105,-0.003922876,0.9999256,0.2469735,0.007593197,0.6223476,-0.006037721,0.7826809,0,0,0,0,142.3903,173.0627,0,1,0,0,0,-2.789847E-10,0.000000003,-2.285793E-09,1,1,0,0,0,1,1,1,-0.0004650711,0.01733289,0.004837372,-4.377709E-10,-4.207433E-09,-2.081751E-09,1,1,0,0,0,1,2,1,0,0,0,-3.8977E-10,-2.845102E-11,-2.414841E-09,1,1,0,0,0,1
87.88091,-0.0785239,1.07716,1.6873,-0.001079644,0.01151046,-0.003922876,0.9999255,0.2469735,0.006104434,0.6221902,-0.004851796,0.7828274,0,0,0,0,110.7291,134.5896,0,1,0,0,0,4.934224E-11,-1.976225E-08,-6.746254E-10,1,1,0,0,0,1,1,1,0.0006353497,0.01398545,-0.001129993,-3.636495E-10,-1.358771E-08,9.38688E-11,1,1,0,0,0,1,2,1,0,0,0,1.181968E-10,-1.223733E-08,-9.373936E-10,1,1,0,0,0,1
87.93137,-0.07830142,1.088191,1.687587,-0.001079643,0.01151053,-0.003922868,0.9999255,0.2469735,0.004733554,0.6220626,-0.003760889,0.7829442,0,0,0,0,114.6624,139.3784,0,1,0,0,0,2.840772E-10,2.261243E-08,2.10907E-09,1,1,0,0,0,1,1,1,0.0002500305,0.01382716,0.0003035949,2.87635E-10,0.000000026,0.000000003,1,1,0,0,0,1,2,1,0,0,0,2.840772E-10,2.261243E-08,2.10907E-09,1,1,0,0,0,1
87.98166,-0.07669631,1.105811,1.681981,-0.001079642,0.01151051,-0.003922869,0.9999255,0.2469735,0.00338981,0.621996,-0.002692752,0.7830085,0,0,0,0,114.6399,139.3584,0,1,0,0,0,2.343199E-10,-6.731371E-09,-1.918572E-10,1,1,0,0,0,1,1,1,0.002811091,0.0151802,-0.01141484,1.925917E-10,-3.624392E-09,-8.32473E-11,1,1,0,0,0,1,2,1,0,0,0,1.862516E-10,1.559961E-09,-3.253381E-11,1,1,0,0,0,1
88.03202,-0.0745734,1.121474,1.673558,-0.001079642,0.01151051,-0.00392287,0.9999255,0.2469735,0.002073986,0.6221126,-0.001647994,0.7829233,0,0,0,0,114.5843,139.3048,0,1,0,0,0,4.441205E-11,-2.847687E-10,-2.099966E-10,1,1,0,0,0,1,1,1,0.001575967,0.01626877,-0.005988104,4.341128E-11,0.000000001,-3.008434E-10,1,1,0,0,0,1,2,1,0,0,0,4.441205E-11,-2.847687E-10,-2.099966E-10,1,1,0,0,0,1
88.08151,-0.07346503,1.138663,1.669571,-0.001079642,0.01151049,-0.003922869,0.9999255,0.2469735,0.0007728835,0.6223023,-0.0006144375,0.7827764,0,0,0,0,110.574,134.4434,0,1,0,0,0,3.864869E-11,-7.379326E-09,2.464992E-11,1,1,0,0,0,1,1,1,0.0006946516,0.01879436,-0.002134418,3.37988E-11,-2.698262E-09,1.195983E-10,1,1,0,0,0,1,2,1,0,0,0,5.046167E-11,-9.948717E-09,-7.409232E-11,1,1,0,0,0,1
88.13197,-0.0722148,1.157879,1.66476,-0.001079642,0.01151047,-0.00392287,0.9999255,0.2469735,-0.0005766276,0.6225304,0.0004586895,0.7825953,0,0,0,0,114.4748,139.1982,0,1,0,0,0,-6.892135E-13,-6.730421E-09,-2.269829E-10,1,1,0,0,0,1,1,1,0.001372566,0.01869474,-0.005514702,-6.892135E-13,-6.730421E-09,-2.269829E-10,1,1,0,0,0,1,2,1,0,0,0,-2.344733E-12,-1.063286E-08,-2.257088E-10,1,1,0,0,0,1
88.18226,-0.07083493,1.178806,1.659062,-0.001079642,0.01151042,-0.003922869,0.9999255,0.2469735,-0.001972914,0.622806,0.001570535,0.7823722,0,0,0,0,114.43,139.1547,0,1,0,0,0,-7.226026E-12,-1.53423E-08,2.168654E-10,1,1,0,0,0,1,1,1,0.00130489,0.02192356,-0.00546759,-7.226026E-12,-1.53423E-08,2.168654E-10,1,1,0,0,0,1,2,1,0,0,0,-6.533237E-12,-1.171246E-08,1.884234E-10,1,1,0,0,0,1
88.231,-0.06964924,1.200547,1.653886,-0.001079643,0.01151043,-0.00392287,0.9999255,0.2469735,-0.003432298,0.623112,0.002734498,0.7821203,0,0,0,0,110.443,134.316,0,1,0,0,0,-8.277347E-12,0.000000002,-1.92948E-10,1,1,0,0,0,1,1,1,0.001218798,0.02212461,-0.005467607,-8.277347E-12,0.000000002,-1.92948E-10,1,1,0,0,0,1,2,1,0,0,0,2.13998E-11,6.275311E-09,-3.091092E-10,1,1,0,0,0,1
88.28151,-0.06850186,1.218943,1.648623,-0.001079643,0.01151046,-0.003922866,0.9999255,0.2469735,-0.004912074,0.6234359,0.003916821,0.7818493,0,0,0,0,114.3519,139.0777,0,1,0,0,0,-1.021596E-10,5.739386E-09,0.000000001,1,1,0,0,0,1,1,1,0.001199404,0.01666613,-0.005577432,-4.670098E-11,6.086272E-09,1.711844E-09,1,1,0,0,0,1,2,1,0,0,0,-5.671209E-11,8.488363E-09,1.400167E-09,1,1,0,0,0,1
88.33089,-0.06820608,1.235376,1.646799,-0.001079643,0.01151045,-0.003922865,0.9999255,0.2469735,-0.006363287,0.6237464,0.005078245,0.7815844,0,0,0,0,110.3818,134.2548,0,1,0,0,0,1.419512E-10,5.345807E-10,2.98748E-10,1,1,0,0,0,1,1,1,-0.0002049551,0.01530125,0.0002721597,2.184073E-10,-1.05452E-09,-3.578335E-10,1,1,0,0,0,1,2,1,0,0,0,2.36005E-10,2.301159E-10,2.874051E-11,1,1,0,0,0,1
88.38096,-0.06822158,1.24323,1.646592,-0.001079641,0.01151046,-0.00392287,0.9999255,0.2469735,-0.007686022,0.6239938,0.006137996,0.7813674,0,0,0,0,114.3135,139.0387,0,1,0,0,0,5.489785E-10,2.662097E-09,-1.819894E-09,1,1,0,0,0,1,1,1,-4.634518E-05,0.003951765,8.101161E-05,7.691453E-10,2.338132E-09,-2.471407E-09,1,1,0,0,0,1,2,1,0,0,0,5.970183E-10,-1.294054E-09,-0.000000002,1,1,0,0,0,1
88.43131,-0.06699684,1.236038,1.639632,-0.001079643,0.01151048,-0.003922865,0.9999255,0.2469735,-0.008677964,0.6242657,0.006935253,0.7811331,0,0,0,0,110.365,134.2372,0,1,0,0,0,-3.946842E-10,6.896777E-09,1.509107E-09,1,1,0,0,0,1,1,1,0.00161059,-0.01223926,-0.009171823,-5.076037E-10,1.019027E-08,2.446764E-09,1,1,0,0,0,1,2,1,0,0,0,-4.577916E-10,3.258683E-09,2.168356E-09,1,1,0,0,0,1
88.48182,-0.06668221,1.233504,1.637764,-0.001079643,0.01151048,-0.003922861,0.9999255,0.2469735,-0.009355069,0.6245453,0.007481994,0.7808967,0,0,0,0,110.3462,134.2177,0,1,0,0,0,3.063576E-10,-2.585044E-12,7.364026E-10,1,1,0,0,0,1,1,1,0,0,0,1.936283E-10,-3.601404E-10,9.166537E-10,1,1,0,0,0,1,2,1,0,0,0,1.936283E-10,-3.601404E-10,9.166537E-10,1,1,0,0,0,1
88.53098,-0.06662933,1.233078,1.637451,-0.001079642,0.01151044,-0.003922858,0.9999255,0.2469735,-0.009861842,0.624774,0.007892141,0.7807035,0,0,0,0,110.3375,134.2085,0,1,0,0,0,5.361562E-10,-7.568202E-09,4.443812E-10,1,1,0,0,0,1,1,1,0,0,0,5.274093E-10,-1.666208E-08,1.365544E-09,1,1,0,0,0,1,2,1,0,0,0,6.462468E-10,-1.88423E-08,1.443586E-09,1,1,0,0,0,1
88.58117,-0.06662044,1.233007,1.637398,-0.001079642,0.01151043,-0.003922864,0.9999255,0.2469735,-0.01025096,0.6249529,0.008207483,0.780552,0,0,0,0,114.2756,138.999,0,1,0,0,0,-4.741788E-11,-2.527071E-09,-1.764309E-09,1,1,0,0,0,1,1,1,0,0,0,-2.133764E-10,1.750381E-09,-2.229368E-09,1,1,0,0,0,1,2,1,0,0,0,-9.591671E-11,-2.528665E-09,-2.171403E-09,1,1,0,0,0,1
88.6311,-0.06661895,1.232995,1.637389,-0.001079644,0.01151049,-0.003922867,0.9999255,0.2469735,-0.01055148,0.6250915,0.008451241,0.7804344,0,0,0,0,118.2155,143.7914,0,1,0,0,0,-4.989187E-10,1.920396E-08,-1.795815E-10,1,1,0,0,0,1,1,1,0,0,0,-3.896908E-10,1.192961E-08,-2.291529E-10,1,1,0,0,0,1,2,1,0,0,0,-4.75283E-10,1.882797E-08,-7.935568E-10,1,1,0,0,0,1
88.68104,-0.0666187,1.232993,1.637387,-0.001079643,0.01151049,-0.003922876,0.9999255,0.2469735,-0.01078389,0.6251987,0.008639878,0.7803433,0,0,0,0,137.918,167.7566,0,1,0,0,0,-2.759045E-11,6.706736E-09,-2.113334E-09,1,1,0,0,0,1,1,1,0,0,0,2.778172E-10,-5.525219E-09,-2.140557E-09,1,1,0,0,0,1,2,1,0,0,0,2.778172E-10,-5.525219E-09,-2.140557E-09,1,1,0,0,0,1
88.73164,-0.06661866,1.232993,1.637387,-0.001079642,0.01151052,-0.003922878,0.9999255,0.2469735,-0.01096366,0.6252817,0.008785873,0.7802727,0,0,0,0,157.6204,191.7218,0,1,0,0,0,3.608051E-10,0.000000006,-6.860492E-10,1,1,0,0,0,1,1,1,0,0,0,2.496063E-10,6.428057E-09,-9.211203E-10,1,1,0,0,0,1,2,1,0,0,0,3.638131E-10,1.045693E-08,-8.071932E-10,1,1,0,0,0,1
88.78071,-0.06661866,1.232993,1.637387,-0.00107964,0.01151047,-0.003922885,0.9999255,0.2469735,-0.01110275,0.6253458,0.008898868,0.7802181,0,0,0,0,153.6799,186.9287,0,1,0,0,0,7.180775E-10,-1.618667E-08,-2.076469E-09,1,1,0,0,0,1,1,1,0,0,0,7.739441E-10,-1.49131E-08,-2.693881E-09,1,1,0,0,0,1,2,1,0,0,0,7.585124E-10,-1.612446E-08,-2.415457E-09,1,1,0,0,0,1
88.83144,-0.06661866,1.232993,1.637387,-0.001079639,0.01151047,-0.003922882,0.9999255,0.2469735,-0.01121037,0.6253954,0.008986328,0.7801757,0,0,0,0,157.6204,191.7218,0,1,0,0,0,6.012002E-10,-6.934051E-09,4.888626E-10,0.9999998,1,0,0,0,1,1,1,0,0,0,5.106127E-10,3.259711E-10,1.066899E-09,0.9999998,1,0,0,0,1,2,1,0,0,0,5.644339E-10,6.353244E-09,2.080196E-09,0.9999998,1,0,0,0,1
88.88097,-0.06661866,1.232993,1.637387,-0.00107964,0.01151045,-0.00392288,0.9999255,0.2469735,-0.01129364,0.6254338,0.009054014,0.780143,0,0,0,0,157.6204,191.7218,0,1,0,0,0,1.568218E-10,-9.36665E-09,1.681724E-09,1,1,0,0,0,1,1,1,0,0,0,5.636913E-11,-1.25288E-09,1.567337E-09,1,1,0,0,0,1,2,1,0,0,0,-3.304496E-12,-6.062391E-09,1.050507E-09,1,1,0,0,0,1
88.93166,-0.06661866,1.232993,1.637387,-0.001079639,0.01151046,-0.003922882,0.9999255,0.2469735,-0.01135808,0.6254634,0.009106399,0.7801176,0,0,0,0,161.5609,196.5148,0,1,0,0,0,2.033325E-10,3.269597E-09,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,4.523467E-10,-4.864753E-09,-1.136699E-09,1,1,0,0,0,1,2,1,0,0,0,3.455704E-10,1.624245E-09,-7.246478E-10,1,1,0,0,0,1
88.9828,-0.06661866,1.232993,1.637387,-0.001079642,0.01151046,-0.003922876,0.9999255,0.2469735,-0.01140792,0.6254864,0.009146929,0.780098,0,0,0,0,157.6204,191.7218,0,1,0,0,0,-6.918611E-10,1.283752E-09,1.843437E-09,1,1,0,0,0,1,1,1,0,0,0,-6.918611E-10,1.283752E-09,1.843437E-09,1,1,0,0,0,1,2,1,0,0,0,-7.808103E-10,5.324789E-09,1.756495E-09,1,1,0,0,0,1
89.03091,-0.06661866,1.232993,1.637387,-0.001079643,0.01151039,-0.003922873,0.9999255,0.2469735,-0.0114465,0.6255041,0.009178295,0.7800829,0,0,0,0,149.7394,182.1357,0,1,0,0,0,-6.140015E-11,-2.755148E-08,1.544636E-09,1,1,0,0,0,1,1,1,0,0,0,9.421276E-11,-2.389569E-08,4.031591E-10,1,1,0,0,0,1,2,1,0,0,0,8.820568E-11,-3.076872E-08,8.307824E-10,1,1,0,0,0,1
89.08186,-0.06661866,1.232993,1.637387,-0.001079643,0.01151038,-0.003922873,0.9999255,0.2469735,-0.01147635,0.6255179,0.009202578,0.7800711,0,0,0,0,161.5609,196.5148,0,1,0,0,0,-1.067662E-11,-2.506415E-09,-6.286533E-10,1,1,0,0,0,1,1,1,0,0,0,5.863461E-12,-2.090937E-09,2.386918E-10,1,1,0,0,0,1,2,1,0,0,0,5.863461E-12,-2.090937E-09,2.386918E-10,1,1,0,0,0,1
89.13191,-0.06661866,1.232993,1.637387,-0.001079641,0.01151034,-0.003922864,0.9999255,0.2469735,-0.01149945,0.6255286,0.009221361,0.780062,0,0,0,0,157.6204,191.7218,0,1,0,0,0,6.704889E-10,-1.050558E-08,6.179756E-10,0.9999998,1,0,0,0,1,1,1,0,0,0,3.985754E-10,-1.210488E-08,3.780279E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,5.496374E-10,-1.413544E-08,4.145146E-09,0.9999999,1,0,0,0,1
89.18095,-0.06661866,1.232993,1.637387,-0.001079642,0.0115104,-0.003922861,0.9999255,0.2469735,-0.01151733,0.6255368,0.009235909,0.780055,0,0,0,0,153.6799,186.9287,0,1,0,0,0,-1.637375E-10,1.28222E-08,2.427959E-09,1,1,0,0,0,1,1,1,0,0,0,-2.741374E-10,2.178222E-08,2.959359E-10,1,1,0,0,0,1,2,1,0,0,0,-3.874304E-10,2.137214E-08,1.20944E-09,1,1,0,0,0,1
