Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
550.736,4.147511,1.217722,1.781897,0.02042597,0.02497962,-0.004223279,0.9994704,0.2168228,-0.006363957,0.6561707,0.005534104,0.7545654,1,0,-0.00254643,0.0007513762,14.06152,29.32489,0,1,0,0,0,1.785628E-11,-1.033016E-08,3.348202E-10,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.7854,4.150233,1.212068,1.78212,0.02206154,0.02112621,-0.003620889,0.9995269,0.2168228,-0.006274506,0.6565618,0.005462022,0.7542263,1,-1.335144E-05,-0.001502395,-6.29425E-05,16.33348,29.64193,0,1,0,0,0,-3.835961E-11,7.916519E-09,-4.210033E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.8361,4.150692,1.20841,1.781519,0.02058166,0.02215951,-0.002715129,0.9995389,0.2168228,-0.006131525,0.6568763,0.005342037,0.7539545,1,0,-0.0007140636,2.098083E-05,16.96776,29.79745,0,1,0,0,0,3.535828E-10,5.889115E-10,-9.072222E-10,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.8854,4.150796,1.211844,1.782144,0.0247339,0.02168107,-0.002498952,0.9994558,0.2168228,-0.006027221,0.6571106,0.005254449,0.7537518,1,1.430511E-06,0.0001788139,3.159046E-05,16.71583,29.14416,0,1,0,0,0,-1.491272E-12,-1.03134E-08,-1.078933E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.9355,4.150809,1.211791,1.782175,0.02411801,0.02016288,-0.002617097,0.9995024,0.2168228,-0.005982948,0.6572831,0.00521826,0.7536019,1,0,-1.716614E-05,-2.384186E-06,17.05279,29.67768,0,1,0,0,0,1.778835E-10,-1.731785E-08,-0.000000002,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.9857,4.150814,1.211922,1.782242,0.02690564,0.02038362,-0.002606975,0.9994268,0.2168228,-0.005955496,0.65741,0.005196081,0.7534916,1,4.768372E-07,6.914139E-06,2.241135E-05,17.05181,29.66677,0,1,0,0,0,-1.326025E-10,-7.935937E-09,-2.150946E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.0361,4.190308,1.223686,1.764179,0.02838304,0.01861964,-0.0005759945,0.9994235,0.2168228,-0.006004095,0.6576195,0.005241427,0.7533081,1,-9.059906E-06,-0.004572392,-1.299381E-05,16.77049,29.05268,0,1,0.09610458,0.0386584,-0.04390798,-1.098315E-10,-7.429596E-09,2.242694E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.0862,4.434188,1.265049,1.734426,0.02864026,0.01805879,-0.0004870512,0.9994265,0.2168228,-0.006447069,0.6585561,0.005642331,0.752483,1,0,-0.007950425,0.02027619,18.70187,24.42143,0,1,0.3313348,0.1173673,-0.1951076,-1.572221E-10,1.483954E-08,-1.061576E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.1364,4.599511,1.211798,1.76421,0.03022685,0.01974398,0.0005948774,0.9993479,0.2168228,-0.006163509,0.6602795,0.005419138,0.7509753,1,0,-0.0006822348,0.02572513,27.74305,13.8154,0,1,0.05496043,0.017601,-0.07472381,-4.66734E-10,4.255067E-09,8.686205E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.1853,4.627325,1.218367,1.774137,0.03265852,0.02047168,0.0006970793,0.9992567,0.2168228,-0.006046543,0.6609538,0.005325926,0.7503834,1,-0.000002861,-0.001978159,0.0001270771,35.4334,6.865572,0,1,0,0,0,-1.770038E-10,1.662025E-08,9.747023E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.2357,4.631999,1.214807,1.784647,0.035239,0.02519083,0.003617413,0.9990548,0.2168228,-0.005908953,0.6613156,0.005209782,0.7500665,1,0,-0.001031518,0.0008318424,40.12042,4.983875,0,1,0,0,0,-8.112806E-11,-2.47449E-09,-1.188456E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.2853,4.632785,1.198615,1.785709,0.03783189,0.02481526,0.003263378,0.9989706,0.2168228,-0.005614914,0.6615412,0.004953511,0.7498715,1,0,-0.002950549,0.0001969337,41.59016,4.598994,0,1,0,0,0,-1.923679E-10,3.635836E-09,-0.000000001,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.3361,4.632917,1.189253,1.786101,0.03972057,0.0294372,0.005112704,0.998764,0.2168228,-0.00518027,0.6617042,0.004572035,0.7497332,1,0,-0.001337528,9.10759E-05,42.5724,4.523327,0,1,0,0,0,-3.015602E-11,1.834448E-08,3.427414E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.386,4.673475,1.203893,1.777517,0.04335615,0.034724,0.006953207,0.9984319,0.2168228,-0.004841192,0.661889,0.00427487,0.7495741,1,0,-0.0003080368,0.006916285,39.48762,4.180535,0,1,0.1088897,0.04993618,-0.03624496,2.588302E-11,-1.863947E-09,-3.061494E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.436,4.895432,1.269983,1.761029,0.04529274,0.03865168,0.007916982,0.9981943,0.2168228,-0.005474607,0.6626514,0.004844162,0.7488923,1,0.001554012,-0.001506329,0.01639533,42.72478,3.132039,0,1,0.2233762,0.09935965,-0.08745149,1.692731E-10,-1.768353E-09,-9.342092E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.4855,4.972287,1.297228,1.737338,0.04660083,0.04247405,0.009328129,0.9979666,0.2168228,-0.006597172,0.6638679,0.005856731,0.7477979,0,0,0,0,51.18655,9.64428,0,1,0,0,0,1.085408E-10,9.330922E-10,-1.341416E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.5355,4.982591,1.301807,1.733356,0.04737208,0.04732946,0.008572832,0.9977186,0.2168228,-0.007599082,0.6649929,0.006766831,0.7467803,0,0,0,0,58.90282,14.9585,0,1,0,0,0,3.646904E-10,-0.000000002,6.740409E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.586,4.984323,1.302577,1.732687,0.04855423,0.05246171,0.01038076,0.9973879,0.2168228,-0.008389394,0.6658919,0.00748888,0.7459635,0,0,0,0,61.31952,16.59922,0,1,0,0,0,3.605811E-11,2.257997E-09,1.168275E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.6356,4.984614,1.302706,1.732575,0.05146845,0.05966615,0.01046643,0.9968357,0.2168228,-0.009007708,0.6665852,0.008056025,0.7453309,0,0,0,0,60.51654,16.66327,0,1,0,0,0,2.032309E-10,-1.04037E-08,-1.20878E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.6853,4.984663,1.302728,1.732556,0.05421661,0.06061511,0.01300235,0.9966029,0.2168228,-0.009497023,0.6671107,0.008505833,0.7448495,0,0,0,0,60.65244,16.81027,0,1,0,0,0,1.864074E-10,8.396387E-09,-4.296066E-10,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.7353,4.984671,1.302732,1.732553,0.05540363,0.06708198,0.01175872,0.9961386,0.2168228,-0.009887799,0.667505,0.008865375,0.7444869,0,0,0,0,60.71198,16.87558,0,1,0,0,0,-5.7257E-10,-1.228024E-08,0.000000004,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.7861,5.165443,1.36611,1.612459,0.05786734,0.07279988,0.01271413,0.9955852,0.2168228,-0.01063754,0.6687789,0.009570744,0.7433236,0,0,0,0,60.60151,17.69902,0,1,0.3758022,0.1301505,-0.2717083,-2.88408E-11,7.792194E-09,-3.843913E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.8362,5.327695,1.42166,1.486326,0.059428,0.08537938,0.01009218,0.9945235,0.2168228,-0.01229066,0.6727451,0.01117834,0.7396877,0,0,0,0,66.13412,25.44783,0,1,0,0,0,-3.899231E-10,-8.612715E-09,-7.286468E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.8854,5.354966,1.430996,1.465126,0.06067684,0.093507,0.01053138,0.9937122,0.2168228,-0.01381421,0.6766098,0.01269773,0.7361026,0,0,0,0,73.28189,33.63902,0,1,0,0,0,2.396934E-10,-5.328809E-10,1.252779E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.9357,5.359549,1.432566,1.461563,0.05967126,0.08644362,0.01132845,0.9944036,0.2168228,-0.0150055,0.6797062,0.01391073,0.7331991,0,0,0,0,80.35928,38.67159,0,1,0,0,0,7.625599E-11,-1.293246E-09,-3.49997E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
551.9858,5.360319,1.432829,1.460965,0.06326079,0.09647076,0.01846672,0.9931518,0.2168228,-0.01592008,0.6821069,0.01485672,0.7309282,0,0,0,0,80.97192,39.44938,0,1,0,0,0,9.041987E-11,-8.62251E-09,3.320997E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.0355,5.360449,1.432874,1.460864,0.0676802,0.09621792,0.02179774,0.9928174,0.2168228,-0.01662847,0.6839545,0.01559738,0.7291683,0,0,0,0,81.1176,39.52504,0,1,0,0,0,3.718175E-10,-1.692952E-09,-8.163066E-10,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.0859,5.360471,1.432881,1.460847,0.07140176,0.0935227,0.02325111,0.9927813,0.2168228,-0.01718338,0.6853723,0.01618144,0.7278102,0,0,0,0,82.68972,40.29058,0,1,0,0,0,3.666429E-10,-1.459799E-11,-4.795857E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.1354,5.360475,1.432883,1.460844,0.07563628,0.07976655,0.0297029,0.9934959,0.2168228,-0.01762116,0.6864583,0.01664388,0.7267651,0,0,0,0,81.03346,39.5405,0,1,0,0,0,-2.259731E-10,2.889457E-09,-3.716253E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.186,5.360475,1.432883,1.460844,0.0752845,0.0658543,0.02676981,0.994625,0.2168228,-0.01796719,0.6872898,0.01701007,0.7259619,0,0,0,0,82.4268,40.35286,0,1,0,0,0,1.374242E-10,9.155815E-09,-6.767401E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.2355,5.360475,1.432883,1.460844,0.07252461,0.05015191,0.02223256,0.9958568,0.2168228,-0.01824003,0.6879268,0.01729909,0.7253446,0,0,0,0,80.93445,39.6955,0,1,0,0,0,-5.13557E-11,-3.45474E-09,7.579646E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.2859,5.360475,1.432883,1.460844,0.07524747,0.04556558,0.02217569,0.9958764,0.2168228,-0.01845421,0.6884156,0.01752614,0.7248698,0,0,0,0,82.65282,40.56999,0,1,0,0,0,-1.954599E-11,2.288645E-09,-5.260915E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.337,5.360475,1.432883,1.460844,0.07600943,0.03654891,0.02061248,0.9962238,0.2168228,-0.01862136,0.6887916,0.01770348,0.7245041,0,0,0,0,65.55679,32.18515,0,1,0,0,0,-2.468533E-10,-2.517285E-09,-2.761205E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.3868,5.360475,1.432883,1.460844,0.07686102,0.03429849,0.01978873,0.9962552,0.2168228,-0.01875107,0.6890814,0.01784124,0.7242216,0,0,0,0,81.24826,39.90007,0,1,0,0,0,1.085099E-10,5.992837E-10,-1.476941E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.4376,5.360475,1.432883,1.460844,0.07686105,0.03429849,0.01978874,0.9962552,0.2168228,-0.01885134,0.6893052,0.01794787,0.7240034,0,0,0,0,82.83794,40.68452,0,1,0,0,0,2.516228E-10,-6.326025E-09,3.49743E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.4869,5.360475,1.432883,1.460844,0.07686106,0.03429852,0.01978874,0.9962552,0.2168228,-0.01892851,0.6894783,0.01803008,0.7238345,0,0,0,0,84.40321,41.45361,0,1,0,0,0,3.109178E-10,1.39645E-10,-4.312184E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.5372,5.360475,1.432883,1.460844,0.07686107,0.03429855,0.01978873,0.9962552,0.2168228,-0.01898778,0.6896123,0.01809333,0.7237036,0,0,0,0,85.96644,42.22137,0,1,0,0,0,3.912995E-10,4.722009E-09,-4.888098E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.5874,5.360475,1.432883,1.460844,0.07686108,0.03429857,0.01978874,0.9962552,0.2168228,-0.01903318,0.6897163,0.01814187,0.7236021,0,0,0,0,85.96645,42.22135,0,1,0,0,0,-3.938195E-11,5.251952E-09,2.03037E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.6375,5.360475,1.432883,1.460844,0.0768611,0.0342986,0.01978875,0.9962552,0.2168228,-0.01906799,0.689797,0.01817915,0.7235233,0,0,0,0,82.84039,40.68603,0,1,0,0,0,2.025204E-10,-1.891688E-09,-1.447431E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.6876,5.360475,1.432883,1.460844,0.07686113,0.03429861,0.01978874,0.9962552,0.2168228,-0.01909476,0.6898594,0.01820785,0.7234624,0,0,0,0,85.96645,42.22135,0,1,0,0,0,3.259517E-10,-7.321919E-09,-4.283679E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.7374,5.360475,1.432883,1.460844,0.07686114,0.03429865,0.01978874,0.9962552,0.2168228,-0.01911531,0.6899078,0.01822992,0.7234151,0,0,0,0,84.40342,41.45369,0,1,0,0,0,2.211993E-10,7.54262E-09,-8.019322E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.7869,5.360475,1.432883,1.460844,0.07686117,0.03429867,0.01978877,0.9962552,0.2168228,-0.01913094,0.6899455,0.01824675,0.7233784,0,0,0,0,82.84039,40.68603,0,1,0,0,0,-2.140343E-10,5.533387E-09,0.000000011,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.8374,5.360475,1.432883,1.460844,0.07686117,0.03429871,0.01978878,0.9962552,0.2168228,-0.01914286,0.6899748,0.01825962,0.7233498,0,0,0,0,84.40342,41.45369,0,1,0,0,0,2.471731E-11,2.586495E-09,-8.364376E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.887,5.360475,1.432883,1.460844,0.07686121,0.03429873,0.01978878,0.9962552,0.2168228,-0.01915199,0.6899975,0.01826948,0.7233276,0,0,0,0,85.96645,42.22135,0,1,0,0,0,2.025783E-10,-6.617383E-09,-2.134021E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.9368,5.360475,1.432883,1.460844,0.07686125,0.03429874,0.01978881,0.9962552,0.2168228,-0.01915899,0.6900152,0.01827707,0.7233105,0,0,0,0,85.96645,42.22135,0,1,0,0,0,-1.091856E-10,-4.573252E-09,7.460907E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
552.9873,5.360475,1.432883,1.460844,0.07686131,0.03429874,0.01978882,0.9962552,0.2168228,-0.01916437,0.6900289,0.0182829,0.7232971,0,0,0,0,79.71434,39.1507,0,1,0,0,0,-1.924379E-10,6.411884E-10,3.543286E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.0368,5.411914,1.435172,1.423185,0.07686134,0.03429875,0.01978882,0.9962552,0.2168228,-0.01915932,0.6903512,0.0182944,0.7229893,0,0,0,0,81.51105,40.16682,0,1,0.091975,0.003619504,-0.05644409,-1.502154E-10,-1.810581E-09,-0.000000006,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.087,5.571554,1.438313,1.347876,0.07686138,0.03429876,0.01978883,0.9962552,0.2168228,-0.01906984,0.6917008,0.01827713,0.721701,0,0,0,0,81.7777,42.06745,0,1,0.1954144,0.003915101,-0.1024978,-4.524957E-10,2.323995E-09,4.449985E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.1375,5.657131,1.442859,1.279523,0.07686139,0.03429876,0.01978883,0.9962552,0.2168228,-0.01893267,0.6940885,0.01826632,0.7194089,0,0,0,0,88.75678,49.10353,0,1,0.0300726,0.003862813,-0.04190715,3.895637E-11,1.286886E-09,-4.162962E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.1869,5.67444,1.444041,1.263277,0.0768614,0.03429875,0.01978883,0.9962552,0.2168228,-0.01881649,0.6964718,0.01827509,0.7171047,0,0,0,0,91.69272,53.02066,0,1,0,0,0,1.436834E-10,-4.082171E-09,1.482032E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.2371,5.67735,1.44424,1.260547,0.07686142,0.03429873,0.01978885,0.9962552,0.2168228,-0.01872006,0.6983981,0.01827948,0.7152311,0,0,0,0,97.1367,56.98161,0,1,0,0,0,-3.41593E-11,-2.102083E-09,6.185421E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.2874,5.677839,1.444273,1.260088,0.07686144,0.03429874,0.01978885,0.9962552,0.2168228,-0.01864219,0.699898,0.01827999,0.7137655,0,0,0,0,105.2346,61.95941,0,1,0,0,0,-6.346429E-12,2.258224E-09,-0.000000004,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.3372,5.677921,1.444279,1.260011,0.0768615,0.03429876,0.01978886,0.9962552,0.2168228,-0.01858265,0.7010565,0.01828088,0.7126291,0,0,0,0,101.51,59.81509,0,1,0,0,0,-2.271656E-11,2.25469E-10,-1.403976E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.387,5.677935,1.44428,1.259998,0.07686155,0.03429877,0.01978888,0.9962552,0.2168228,-0.01853983,0.701949,0.0182845,0.7117511,0,0,0,0,103.4475,60.96724,0,1,0,0,0,-4.835909E-11,8.770536E-10,3.215162E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.4373,5.677937,1.44428,1.259996,0.0768616,0.03429879,0.0197889,0.9962552,0.2168228,-0.01851063,0.7026352,0.01829094,0.7110743,0,0,0,0,105.3677,62.10112,0,1,0,0,0,1.498347E-11,4.934076E-10,2.071105E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.4871,5.683959,1.445626,1.254572,0.07686165,0.03429881,0.0197889,0.9962552,0.2168228,-0.01849464,0.7031816,0.01830327,0.710534,0,0,0,0,101.537,59.84383,0,1,0.02007362,0.004485797,-0.01807729,-8.94596E-12,2.579036E-11,-4.563542E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.5377,5.788099,1.459961,1.215916,0.07686166,0.03429882,0.01978891,0.9962552,0.2168228,-0.0185606,0.7039891,0.01841049,0.7097294,0,0,0,0,96.77946,57.46151,0,1,0.1808457,0.02358769,-0.06245927,1.029566E-11,2.534351E-11,-2.624745E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.5872,5.929945,1.488896,1.077863,0.07686171,0.03429882,0.01978892,0.9962552,0.2168228,-0.01885065,0.7063014,0.01882111,0.7074099,0,0,0,0,98.28147,60.62951,0,1,0.08786511,0.0256835,-0.1499872,2.827091E-11,-1.272222E-09,1.666583E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.637,5.96054,1.4965,1.037605,0.07686172,0.03429884,0.01978892,0.9962552,0.2168228,-0.01921525,0.7093133,0.01935023,0.7043657,0,0,0,0,109.2664,70.5059,0,1,0,0,0,-8.276668E-12,-8.619849E-11,-1.636258E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.6868,5.965683,1.497778,1.030839,0.07686175,0.03429886,0.01978892,0.9962552,0.2168228,-0.01951163,0.7118495,0.01979154,0.701782,0,0,0,0,116.6695,76.62647,0,1,0,0,0,1.1157E-13,1.007417E-10,-1.445346E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.7373,5.966547,1.497993,1.029701,0.07686178,0.03429888,0.01978892,0.9962552,0.2168228,-0.01973841,0.7138369,0.02013594,0.6997441,0,0,0,0,124.2604,81.98757,0,1,0,0,0,-5.150223E-11,8.735055E-10,-5.466675E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.7871,5.966692,1.498029,1.02951,0.07686182,0.03429887,0.01978892,0.9962552,0.2168228,-0.01991381,0.7153731,0.02040476,0.6981608,0,0,0,0,122.1987,80.71342,0,1,0,0,0,5.492893E-11,-2.296674E-09,-4.168886E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.8373,5.966716,1.498035,1.029478,0.07686186,0.03429889,0.01978892,0.9962552,0.2168228,-0.02005259,0.7165561,0.02061709,0.6969364,0,0,0,0,122.2411,80.76001,0,1,0,0,0,7.302035E-11,1.552325E-09,-2.57536E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.8878,5.98184,1.501956,1.022169,0.07686187,0.03429889,0.01978894,0.9962552,0.2168228,-0.02017387,0.7174888,0.02079771,0.6959671,0,0,0,0,122.2497,80.76956,0,1,0.05039818,0.01306473,-0.02434714,4.09986E-11,-8.324117E-09,-5.376737E-11,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.9369,6.128923,1.53878,0.9679191,0.0768619,0.03429891,0.01978895,0.9962551,0.2168228,-0.02054037,0.7187144,0.02125111,0.6946771,0,0,0,0,112.6369,74.98836,0,1,0.1677666,0.04190735,-0.05904299,7.270126E-11,3.254977E-09,3.911405E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
553.9877,6.17548,1.550617,0.9497517,0.07686191,0.03429892,0.01978896,0.9962551,0.2168228,-0.02108628,0.7201608,0.02190827,0.6931406,0,0,0,0,125.741,85.74297,0,1,0,0,0,-7.903448E-11,-2.116421E-10,7.149428E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.0377,6.183306,1.552607,0.9466984,0.07686193,0.03429893,0.01978896,0.9962551,0.2168228,-0.02154654,0.7213641,0.02246551,0.6918561,0,0,0,0,131.4626,90.67843,0,1,0,0,0,7.81719E-11,0.000000001,-7.732451E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.0873,6.184621,1.552941,0.9461852,0.07686195,0.03429894,0.01978896,0.9962551,0.2168228,-0.0219051,0.7223061,0.02290259,0.690847,0,0,0,0,137.368,95.04061,0,1,0,0,0,-1.309082E-10,-3.577533E-09,-3.619469E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.137,6.184842,1.552997,0.946099,0.07686199,0.03429896,0.01978896,0.9962551,0.2168228,-0.02218333,0.7230337,0.02324316,0.6900652,0,0,0,0,137.5964,95.26792,0,1,0,0,0,8.7503E-11,5.221074E-09,7.325212E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.187,6.184879,1.553007,0.9460845,0.07686202,0.03429896,0.01978897,0.9962551,0.2168228,-0.02240136,0.7235928,0.02351028,0.6894628,0,0,0,0,137.6458,95.31719,0,1,0,0,0,2.174309E-10,-7.412565E-10,-1.739029E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.2374,6.184886,1.553008,0.9460821,0.07686206,0.03429896,0.01978898,0.9962551,0.2168228,-0.02257372,0.724021,0.02372111,0.6890004,0,0,0,0,140.1588,97.06054,0,1,0,0,0,-1.706206E-10,8.675066E-10,1.525345E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.2875,6.184886,1.553008,0.9460816,0.07686208,0.03429896,0.01978898,0.9962551,0.2168228,-0.02271038,0.7243484,0.02388779,0.6886457,0,0,0,0,137.6581,95.32936,0,1,0,0,0,-5.249768E-11,-1.899226E-09,-4.96103E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.3369,6.237679,1.553396,0.926075,0.0768621,0.03429895,0.01978898,0.9962551,0.2168228,-0.02280185,0.7247149,0.02400984,0.6882527,0,0,0,0,132.8227,92.03353,0,1,0.1204838,-0.001559878,-0.03745364,2.310828E-10,-0.000000006,-1.69936E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.3876,6.497071,1.535639,0.7776886,0.07686213,0.03429896,0.01978897,0.9962551,0.2168228,-0.02249167,0.7261322,0.02378059,0.6867755,0,0,0,0,142.5658,100.1352,0,1,0.3361875,-0.03035307,-0.2787044,-4.245578E-10,-1.275291E-09,-7.731018E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.4376,6.617274,1.52354,0.6547585,0.07686213,0.03429896,0.01978897,0.9962551,0.2168228,-0.02170775,0.7295968,0.02318399,0.6831397,0,0,0,0,155.1709,112.8599,0,1,0,0,0,-3.695674E-10,-3.09142E-09,-0.000000005,0.9999998,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.4869,6.637476,1.521506,0.6340976,0.07686217,0.03429897,0.01978898,0.9962551,0.2168228,-0.02096955,0.7328632,0.02261047,0.6796768,0,0,0,0,157.5883,117.0059,0,1,0,0,0,-3.211909E-11,2.484858E-09,-1.490986E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.537,6.640872,1.521165,0.6306252,0.07686225,0.03429899,0.01978899,0.9962551,0.2168228,-0.02037517,0.7354634,0.02213809,0.6768962,0,0,0,0,157.0746,117.3447,0,1,0,0,0,3.773613E-10,0.000000001,1.24936E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
554.5874,6.641442,1.521107,0.6300415,0.07686231,0.03429902,0.01978899,0.9962551,0.2168228,-0.01991282,0.7374765,0.02176467,0.6747283,0,0,0,0,169.8141,127.0577,0,1,0,0,0,-9.819208E-11,1.039109E-08,-5.201917E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
