Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
825.1492,3.531526,2.555925,2.031687,0.004083794,-0.173025,-0.1112645,0.9786041,0.2235482,-0.09992658,0.7371348,0.1117913,0.6589004,1,-0.000068903,1.907349E-06,-2.479553E-05,81.86556,49.50797,9.98974,40.34029,67.67007,71.69898,80.85171,88.15954,0,1,0,0,0,-0.0001971252,-0.0007869338,-0.0003047931,0.9999996,1,0,0,0,1,1,1,0,0,0,-0.000000003,7.209196E-09,-2.842118E-08,1,1,0,0,0,1
825.1991,3.531502,2.555926,2.031678,0.003941112,-0.1724174,-0.1117386,0.9786579,0.2235482,-0.09997538,0.7370657,0.1118246,0.6589646,1,0,0,0,80.0862,48.43373,9.773397,39.4619,66.19643,70.13837,79.09269,86.24399,0,1,0,0,0,9.207926E-06,0.0006217376,-0.0004804407,0.9999998,1,0,0,0,1,1,1,0,0,0,-2.087598E-09,-0.000000003,-1.538198E-08,1,1,0,0,0,1
825.2488,3.530166,2.555962,2.031199,0.004197335,-0.1732852,-0.1115519,0.9785248,0.2273958,-0.1000158,0.7370173,0.1118551,0.6590074,1,-0.000123024,3.33786E-06,-4.410744E-05,80.12558,48.48031,9.731796,39.49329,66.22801,70.17359,79.1275,86.28568,0,1,0,0,0,0.00012095,-0.0009014634,0.0002090879,0.9999995,1.017212,0,0,0,1,1,1,0,0,0,-1.826317E-09,0.000000003,3.207354E-08,1,1,0,0,0,1
825.2986,3.528646,2.556004,2.030654,0.004821512,-0.1722302,-0.1111413,0.9787549,0.2301665,-0.1000533,0.7369919,0.1118904,0.6590241,1,0,0,0,80.24238,48.62815,9.570197,39.59301,66.31146,70.27436,79.22771,86.4062,0,1,0,0,0,0.0006555164,0.001001316,0.0005405757,0.9999991,1.012184,0,0,0,1,1,1,0,0,0,6.939564E-09,-1.04982E-08,-1.930279E-11,1,1,0,0,0,1
825.3492,3.527074,2.556047,2.030091,0.003895312,-0.1731648,-0.1102856,0.978691,0.2325066,-0.1000871,0.7369813,0.1119265,0.6590247,1,-8.106232E-05,2.145767E-06,-2.908707E-05,80.33124,48.74739,9.434234,39.66104,66.36264,70.34115,79.29681,86.50413,0,1,0,0,0,-0.001157672,-0.000826583,0.0006664022,0.999999,1.010167,0,0,0,1,1,1,0,0,0,4.792063E-09,1.492215E-08,-0.000000011,1,1,0,0,0,1
825.3992,3.526363,2.556067,2.029836,0.004399313,-0.1742304,-0.1087731,0.9786689,0.2331124,-0.1001163,0.7369792,0.1119602,0.6590169,1,-3.051758E-05,9.536743E-07,-1.096725E-05,80.38068,48.82735,9.335883,39.70676,66.38203,70.3783,79.33875,86.55563,0,1,0,0,0,0.0001132867,-0.001106926,0.00156162,0.999998,1.002605,0,0,0,1,1,1,0,0,0,3.694406E-09,1.210492E-08,4.429195E-08,1,1,0,0,0,1
825.4489,3.526338,2.556067,2.029827,0.004513332,-0.1731646,-0.1086519,0.978871,0.2331124,-0.1001397,0.7369789,0.1119876,0.659009,1,0,0,0,80.39178,48.85074,9.290054,39.72346,66.38145,70.38531,79.34608,86.56255,0,1,0,0,0,0.0002041694,0.001065503,0.0001656714,0.9999993,1,0,0,0,1,1,1,0,0,0,-0.000000001,4.833161E-11,5.776511E-08,1,1,0,0,0,1
825.499,3.526338,2.556067,2.029827,0.004621477,-0.1722062,-0.1092794,0.9789698,0.2331124,-0.1001577,0.7369787,0.1120088,0.6590029,1,0,0,0,78.60501,47.76551,9.080398,38.83448,64.90108,68.81541,77.57761,84.64259,0,1,0,0,0,0.0003191137,0.0009462149,-0.000580366,0.9999992,1,0,0,0,1,1,1,0,0,0,2.153756E-09,-2.231799E-08,-3.942423E-09,1,1,0,0,0,1
825.5486,3.526338,2.556067,2.029827,0.004327682,-0.1717564,-0.1093763,0.9790393,0.2331124,-0.1001717,0.7369785,0.1120252,0.6589982,1,0,0,0,80.39175,48.84973,9.291143,39.70753,66.37286,70.37389,79.33634,86.57378,0,1,0,0,0,-0.0002221564,0.0004849838,-0.0001355748,0.9999997,1,0,0,0,1,1,1,0,0,0,1.079618E-09,-8.752844E-09,-6.473183E-09,1,1,0,0,0,1
825.5994,3.526338,2.556067,2.029827,0.004944619,-0.1726122,-0.1093194,0.9788921,0.2331124,-0.1001825,0.7369785,0.1120379,0.6589946,1,0,0,0,82.17725,49.93485,9.499977,40.58627,67.84563,71.93565,81.09858,88.49962,0,1,0,0,0,0.0005012164,-0.0009306961,0.0001421528,0.9999995,1,0,0,0,1,1,1,0,0,0,3.254631E-09,2.387517E-09,1.047798E-08,1,1,0,0,0,1
825.6491,3.526338,2.556067,2.029827,0.005140908,-0.1736546,-0.109236,0.9787161,0.2331124,-0.1001909,0.7369783,0.1120477,0.6589918,1,0,0,0,80.39642,48.8521,9.288313,39.71468,66.37844,70.37775,79.33642,86.57164,0,1,0,0,0,6.432026E-05,-0.001072597,9.111255E-05,0.9999995,1,0,0,0,1,1,1,0,0,0,7.56228E-10,0.000000004,-0.000000018,1,1,0,0,0,1
825.6987,3.526338,2.556067,2.029827,0.006787878,-0.1731115,-0.1077908,0.9789624,0.2331124,-0.1001974,0.7369782,0.1120553,0.6589896,1,0,0,0,80.39737,48.85221,9.281334,39.72252,66.3825,70.38197,79.3381,86.56645,0,1,0,0,0,0.001419831,0.0003887085,0.001729077,0.9999973,1,0,0,0,1,1,1,0,0,0,2.926213E-09,2.781745E-09,-9.436918E-09,0.9999999,1,0,0,0,1
825.7494,3.526338,2.556067,2.029827,0.00966559,-0.1716447,-0.1077431,0.9792018,0.2331124,-0.1002024,0.7369781,0.1120612,0.6589879,1,0,0,0,80.40241,48.84813,9.263281,39.73345,66.39389,70.38818,79.3362,86.56208,0,1,0,0,0,0.002962813,0.001171322,0.0005842437,0.9999947,1,0,0,0,1,1,1,0,0,0,0.000000001,8.654283E-09,-2.214682E-09,1,1,0,0,0,1
825.799,3.526338,2.556067,2.029827,0.008214433,-0.1705412,-0.1093165,0.9792334,0.2331124,-0.1002063,0.736978,0.1120658,0.6589866,1,0,0,0,80.41196,48.84542,9.259496,39.73054,66.40287,70.38712,79.32745,86.57175,0,1,0,0,0,-0.001032721,0.001258091,-0.001775046,0.9999969,1,0,0,0,1,1,1,0,0,0,7.871327E-10,4.769861E-09,1.942575E-08,1,1,0,0,0,1
825.8486,3.526338,2.556067,2.029827,0.006876471,-0.1715357,-0.1090856,0.9790958,0.2331124,-0.1002093,0.736978,0.1120693,0.6589856,1,0,0,0,80.41115,48.84633,9.273698,39.71641,66.39572,70.37946,79.32417,86.58186,0,1,0,0,0,-0.001457772,-0.0008518437,-2.484083E-05,0.9999985,1,0,0,0,1,1,1,0,0,0,1.319248E-09,1.395899E-09,1.09302E-08,0.9999999,1,0,0,0,1
825.8995,3.523019,2.556159,2.028638,0.005794907,-0.1721559,-0.1093731,0.9789619,0.2428937,-0.1002181,0.7369902,0.112084,0.6589681,1,-0.0003252029,9.059906E-06,-0.0001165867,82.31528,50.08245,9.343785,40.70993,67.97346,72.06918,81.22112,88.63342,0,1,0,0,0,-0.001076124,-0.0005109872,-0.0004857444,0.9999992,1.04196,0,0,0,1,1,1,0,0,0,-4.000151E-10,8.163988E-09,-2.018676E-08,1,1,0,0,0,1
825.949,3.520789,2.55622,2.027839,0.004593188,-0.173843,-0.1100923,0.9785894,0.2428937,-0.1002362,0.7370217,0.1121164,0.6589247,1,-8.296967E-05,2.384186E-06,-2.980232E-05,80.71662,49.25253,8.878098,39.97777,66.6101,70.65311,79.61272,86.91063,0,1,0,0,0,-0.001234102,-0.00158065,-0.000961234,0.9999974,1,0,0,0,1,1,1,0,0,0,-7.594578E-10,-5.121239E-09,-7.659327E-09,1,1,0,0,0,1
825.9989,3.52075,2.556221,2.027825,0.003837109,-0.172586,-0.1107063,0.9787459,0.2428937,-0.1002513,0.7370481,0.1121436,0.6588881,1,0,0,0,80.72732,49.28891,8.830493,39.96885,66.57209,70.6237,79.5843,86.92155,0,1,0,0,0,-0.0004958278,0.001343617,-0.0007082108,0.9999987,1,0,0,0,1,1,1,0,0,0,-3.869946E-10,-7.273675E-10,4.107538E-08,1,1,0,0,0,1
826.0491,3.52075,2.556221,2.027825,-0.0007825469,-0.1717535,-0.1131677,0.978618,0.2428937,-0.100263,0.7370686,0.1121646,0.6588598,1,0,0,0,80.71898,49.29241,8.843207,39.94066,66.54563,70.60194,79.57365,86.93381,0,1,0,0,0,-0.004009213,0.001312363,-0.003211365,0.999986,1,0,0,0,1,1,1,0,0,0,3.320611E-09,-4.573867E-09,4.050764E-09,1,1,0,0,0,1
826.0993,3.520457,2.556229,2.02772,-0.006207271,-0.1720389,-0.1175849,0.9780275,0.2428937,-0.1002725,0.7370853,0.1121816,0.6588368,1,-0.0001318455,3.576279E-06,-4.720688E-05,80.70476,49.29867,8.893294,39.90097,66.51176,70.57823,79.57119,86.95116,0,1,0,0,0,-0.004584204,0.0002260054,-0.005320034,0.9999753,1,0,0,0,1,1,1,0,0,0,-2.6902E-09,1.507713E-09,-0.000000027,1,1,0,0,0,1
826.1494,3.519351,2.556259,2.027323,-0.01134793,-0.1734369,-0.1261803,0.9766624,0.2428937,-0.1002826,0.7371033,0.1121999,0.658812,1,-0.0002813339,7.629395E-06,-0.0001008511,80.70112,49.31574,8.956247,39.85716,66.47586,70.54758,79.55731,86.976,0,1,0,0,0,-0.003733046,-0.001064242,-0.009436625,0.9999477,1,0,0,0,1,1,1,0,0,0,0.000000001,8.448686E-09,1.219649E-08,1,1,0,0,0,1
826.1991,3.518226,2.55629,2.02692,-0.01198158,-0.1735761,-0.131788,0.9758892,0.2428937,-0.1002947,0.7371256,0.112222,0.6587815,1,-0.0001511574,4.053116E-06,-0.000054121,80.72392,49.35001,9.018844,39.81539,66.44569,70.50793,79.51675,87.01308,0,1,0,0,0,0.0003289094,-0.0002560009,-0.005682584,0.9999838,1,0,0,0,1,1,1,0,0,0,1.472748E-09,3.188257E-09,-1.360665E-08,1,1,0,0,0,1
826.2485,3.517335,2.556314,2.026601,-0.01220824,-0.1727143,-0.1369391,0.9753299,0.2428937,-0.1003074,0.7371494,0.1122454,0.658749,1,-0.000054121,1.430511E-06,-1.93119E-05,80.7587,49.38098,9.054975,39.78769,66.4326,70.47494,79.46877,87.04898,0,1,0,0,0,0.0007876566,0.0007092135,-0.005149118,0.9999862,1,0,0,0,1,1,1,0,0,0,1.341055E-09,-2.553834E-08,-4.2702E-09,1,1,0,0,0,1
826.2988,3.515692,2.55636,2.026012,-0.01392048,-0.1684728,-0.1426839,0.9752253,0.2428937,-0.1003215,0.737176,0.1122714,0.6587127,1,-0.0002851486,7.867813E-06,-0.0001022816,80.78526,49.40223,9.082846,39.74827,66.41324,70.4361,79.41946,87.08737,0,1,0,0,0,-0.0001024486,0.004293332,-0.005956805,0.9999732,1,0,0,0,1,1,1,0,0,0,2.672947E-09,-1.430268E-08,1.779022E-08,1,1,0,0,0,1
826.3492,3.513499,2.55642,2.025226,-0.02032892,-0.1650875,-0.1532903,0.9740816,0.2428937,-0.1003393,0.7372099,0.1123044,0.6586663,1,-0.0004179478,1.144409E-05,-0.0001497269,80.79989,49.42823,9.136471,39.66626,66.35489,70.36286,79.34967,87.13965,0,1,0,0,0,-0.003993892,0.003881636,-0.01163224,0.9999169,1,0,0,0,1,1,1,0,0,0,5.451534E-09,-1.339488E-08,1.567661E-08,1,1,0,0,0,1
826.3984,3.511957,2.55436,2.016669,-0.02437287,-0.1617954,-0.1632874,0.9729159,0.2428937,-0.1003395,0.7373134,0.1123412,0.6585441,1,0,0,0,75.43861,46.19602,8.449865,36.88203,61.81487,65.54362,73.94766,81.36185,0,1,0,0,0,-0.001806795,0.00342269,-0.01065407,0.9999357,1,0,0,0,1,1,1,9.619282E-06,-0.006414887,-0.0148255,-2.56687E-09,-5.151511E-09,-6.609319E-09,1,1,0,0,0,1
826.4495,3.51529,2.531615,1.990018,-0.02694196,-0.1600241,-0.1747195,0.9711537,0.2428937,-0.1000633,0.7377406,0.1121662,0.6581374,1,0,0,0,77.22233,47.47772,8.607032,37.20664,62.83499,66.5695,75.19845,82.93997,0,1,0,0,0,-0.0004103904,0.001564719,-0.01187009,0.9999282,1,0,0,0,1,1,1,0.005310894,-0.03324639,-0.0353763,-0.000000002,1.120658E-09,0.000000004,1,1,0,0,0,1
826.4985,3.520873,2.497722,1.956137,-0.02874912,-0.1565696,-0.182808,0.9701756,0.2428937,-0.09928587,0.7386402,0.1115643,0.6573479,1,0,0,0,73.28623,45.43113,8.049409,34.24649,58.98866,62.24778,70.42178,77.85119,0,1,0,0,0,0.000116812,0.003299783,-0.008406694,0.9999592,1,0,0,0,1,1,1,0.005968705,-0.03616304,-0.03533557,-0.000000001,-1.868206E-09,-3.536969E-08,1,1,0,0,0,1
826.5488,3.527187,2.462102,1.925503,-0.02953757,-0.153064,-0.1899902,0.9693311,0.2428937,-0.09806047,0.739909,0.1105571,0.6562744,1,0,0,0,74.46933,46.6709,8.669439,33.50406,59.25893,62.12548,70.37598,77.94878,0,1,0,0,0,0.0009816644,0.003191864,-0.0073524,0.9999676,1,0,0,0,1,1,1,0.006465896,-0.03596212,-0.02934065,1.605931E-10,-9.086603E-09,1.793145E-08,1,1,0,0,0,1
826.5991,3.53393,2.426334,1.899699,-0.03046756,-0.1520923,-0.1921486,0.9690298,0.2428937,-0.09649216,0.7414048,0.109214,0.6550424,1,0,0,0,73.76604,46.76019,9.469297,32.36527,58.18048,60.49487,68.56017,76.02444,0,1,0,0,0,-0.0003971128,0.00101381,-0.002318081,0.9999967,1,0,0,0,1,1,1,0.007309576,-0.03560398,-0.02039569,-0.000000006,9.155459E-09,-5.756411E-08,1,1,0,0,0,1
826.6489,3.539044,2.419976,1.8821,-0.03157768,-0.1510509,-0.1927501,0.9690376,0.2428937,-0.09490962,0.7429033,0.1078441,0.6538017,1,0,0.004558325,0.0002818108,73.10533,46.82174,9.33268,31.60481,57.33695,59.16063,67.03877,74.3135,0,1,0,0,0,-0.0007841047,0.001204158,-0.0007833152,0.9999986,1,0,0,0,1,1,1,0.003332305,-0.02109992,-0.01757052,-1.601405E-09,-2.746083E-09,3.774288E-10,1,1,0,0,0,1
826.6984,3.540259,2.422884,1.863531,-0.03063514,-0.1470689,-0.188944,0.970429,0.2428937,-0.09367175,0.7443091,0.1068445,0.6525441,1,0,0.00230813,0.0001426935,71.41302,46.12163,8.671489,30.14865,55.26269,56.95677,64.72447,71.77248,0,1,0,0,0,0.001149013,0.004001964,0.003978558,0.9999833,1,0,0,0,1,1,1,-0.0007946294,-0.009870961,-0.02363925,-3.310306E-09,1.327913E-08,2.49389E-08,1,1,0,0,0,1
826.7488,3.534178,2.429684,1.820236,-0.03063514,-0.147069,-0.1889439,0.970429,0.2428937,-0.09269148,0.7458916,0.1062058,0.6509795,1,8.821487E-06,0.0002615452,2.69413E-05,73.62962,48.03545,9.33792,29.94688,55.71715,57.49107,65.71262,73.04443,0,1,0,0,0,7.757328E-10,5.765285E-10,5.038584E-08,0.9999999,1,0,0,0,1,1,1,-0.009283254,0.006181099,-0.05057365,7.757328E-10,5.765285E-10,5.038584E-08,0.9999999,1,0,0,0,1
826.799,3.522401,2.446261,1.771957,-0.03063514,-0.147069,-0.1889439,0.970429,0.2428937,-0.09199993,0.7478269,0.1060284,0.6488829,1,0,0,0,74.65836,49.59331,10.55897,28.31912,54.04945,55.96437,64.69889,72.43719,0,1,0,0,0,-1.460406E-09,2.681113E-09,3.252366E-08,1,1,0,0,0,1,1,1,-0.01531483,0.02631112,-0.05374959,-6.371133E-10,-1.65074E-09,2.392157E-08,1,1,0,0,0,1
826.8494,3.508722,2.473382,1.730273,-0.03063514,-0.1470691,-0.1889439,0.970429,0.2428937,-0.09172451,0.7499803,0.1064282,0.6463662,1,0,0,0,81.59608,55.27794,12.4427,28.15647,55.7113,58.1784,68.31075,77.2833,0,1,0,0,0,0.000000003,5.322254E-11,2.092803E-09,1,1,0,0,0,1,1,1,-0.01121723,0.0246181,-0.02995257,3.343873E-09,1.060995E-09,-2.487955E-09,1,1,0,0,0,1
826.8988,3.509634,2.485652,1.717154,-0.03063514,-0.147069,-0.1889439,0.9704289,0.2428937,-0.09171379,0.7519647,0.1070982,0.6439469,1,0.001325607,-3.790855E-05,8.881092E-05,81.42059,55.99843,13.05805,25.61987,52.63343,55.58306,66.26562,75.69691,0,1,0,0,0,-2.655506E-09,1.028027E-08,-2.830241E-08,1,1,0,0,0,1,1,1,-0.001974414,0.005652937,-0.003024239,-1.910148E-09,5.364358E-09,-1.809345E-08,1,1,0,0,0,1
826.9597,3.512037,2.487406,1.710647,-0.03063514,-0.1470691,-0.1889439,0.970429,0.2428937,-0.09172647,0.7535915,0.1076797,0.6419434,1,0.0004513264,-1.28746E-05,3.027916E-05,61.69541,42.69204,10.12422,18.59482,38.8908,41.31646,49.6287,56.86159,0,1,0,0,0,-2.161662E-09,-1.354714E-08,-6.636243E-09,1,1,0,0,0,1,1,1,-0.0009264728,-0.0002954098,-0.005920674,-4.832913E-09,2.408144E-09,-0.000000033,1,1,0,0,0,1
827.0102,3.512437,2.487677,1.709132,-0.03063512,-0.1470691,-0.188944,0.970429,0.2428937,-0.0917263,0.7548934,0.1081365,0.6403348,1,6.198883E-05,-1.66893E-06,4.172325E-06,84.45777,58.59381,14.05707,25.01886,52.71381,56.11222,67.61058,77.50468,0,1,0,0,0,2.190036E-09,4.821014E-09,-4.207879E-08,1,1,0,0,0,1,1,1,0,0,0,2.190036E-09,4.821014E-09,-4.207879E-08,1,1,0,0,0,1
827.0605,3.512501,2.487723,1.708877,-0.03063509,-0.1470691,-0.188944,0.9704289,0.2428937,-0.09172308,0.7559065,0.1084906,0.639079,1,0.000010252,-2.384186E-07,7.152557E-07,86.43206,60.015,14.46393,25.46424,53.77956,57.27617,69.08009,79.19879,0,1,0,0,0,6.179707E-09,-1.037428E-08,-2.030715E-08,1,1,0,0,0,1,1,1,0,0,0,7.674773E-09,-5.639279E-09,-1.726262E-08,1,1,0,0,0,1
827.11,3.512512,2.487731,1.708834,-0.03063511,-0.1470692,-0.1889442,0.9704289,0.2428937,-0.0917192,0.7566905,0.1087644,0.6381046,1,1.66893E-06,0,1.192093E-07,88.33454,61.34907,14.80291,25.99001,54.92201,58.49968,70.57246,80.9121,0,1,0,0,0,-2.495291E-09,-1.244517E-08,-3.018718E-08,1,1,0,0,0,1,1,1,0,0,0,-3.423054E-09,-6.550075E-09,-2.973634E-08,1,1,0,0,0,1
827.1605,3.512514,2.487732,1.708826,-0.03063512,-0.1470692,-0.1889441,0.9704289,0.2428937,-0.09171534,0.7572966,0.1089758,0.6373496,1,2.384186E-07,0,0,90.21927,62.66106,15.12363,26.5366,56.08443,59.7393,72.07169,82.63168,0,1,0,0,0,-5.238198E-09,-2.76401E-09,0.000000004,1,1,0,0,0,1,1,1,0,0,0,-5.238198E-09,-2.76401E-09,0.000000004,1,1,0,0,0,1
827.2099,3.512514,2.487732,1.708825,-0.0306351,-0.1470692,-0.1889441,0.9704289,0.2428937,-0.09171186,0.7577652,0.1091393,0.6367649,1,0,0,0,88.34077,61.35701,14.80975,25.98242,54.91473,58.49371,70.56972,80.90967,0,1,0,0,0,0.000000002,1.251658E-08,-7.418413E-09,1,1,0,0,0,1,1,1,0,0,0,2.429093E-09,1.219961E-08,-4.661991E-09,1,1,0,0,0,1
827.2599,3.512514,2.487732,1.708825,-0.03063509,-0.1470692,-0.1889441,0.9704289,0.2428937,-0.09170889,0.7581275,0.1092656,0.6363121,1,0,0,0,86.46137,60.05178,14.49489,25.42934,53.74606,57.24893,69.06812,79.18813,0,1,0,0,0,7.177309E-10,-2.6899E-09,1.586921E-08,1,1,0,0,0,1,1,1,0,0,0,6.997588E-10,-1.037369E-08,8.582901E-09,1,1,0,0,0,1
827.3098,3.512514,2.487732,1.708825,-0.03063508,-0.1470692,-0.1889441,0.9704289,0.2428937,-0.09170644,0.7584078,0.1093633,0.6359617,1,0,0,0,88.34099,61.35738,14.81004,25.9821,54.91442,58.49343,70.56956,80.90959,0,1,0,0,0,-2.437058E-09,-9.255221E-09,-1.606782E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.437058E-09,-9.255221E-09,-1.606782E-08,0.9999999,1,0,0,0,1
827.3605,3.512514,2.487732,1.708825,-0.03063511,-0.1470693,-0.1889441,0.9704289,0.2428937,-0.09170443,0.7586246,0.1094389,0.6356903,1,0,0,0,88.34099,61.35738,14.81004,25.9821,54.91442,58.49343,70.56956,80.90959,0,1,0,0,0,-5.425904E-09,2.878502E-09,3.135184E-08,1,1,0,0,0,1,1,1,0,0,0,-7.167245E-09,5.635806E-09,2.770395E-08,1,1,0,0,0,1
827.41,3.512514,2.487732,1.708825,-0.03063512,-0.1470693,-0.1889441,0.9704289,0.2428937,-0.09170284,0.7587923,0.1094973,0.6354804,1,0,0,0,86.4614,60.0519,14.49494,25.42929,53.74603,57.24889,69.06808,79.1881,0,1,0,0,0,-5.211092E-09,-1.159583E-08,-2.366559E-08,1,1,0,0,0,1,1,1,0,0,0,-5.091052E-09,-1.334709E-08,-2.028461E-08,1,1,0,0,0,1
827.4601,3.512514,2.487732,1.708825,-0.03063512,-0.1470692,-0.1889441,0.9704289,0.2428937,-0.09170155,0.758922,0.1095425,0.6353178,1,0,0,0,88.34099,61.35738,14.81004,25.9821,54.91442,58.49343,70.56956,80.90958,0,1,0,0,0,-1.601909E-09,-4.499183E-09,1.445087E-08,1,1,0,0,0,1,1,1,0,0,0,-1.69776E-09,-1.946519E-09,1.733016E-08,1,1,0,0,0,1
827.5104,3.512514,2.487732,1.708825,-0.0306351,-0.1470692,-0.1889439,0.9704289,0.2428937,-0.09170054,0.7590223,0.1095775,0.635192,1,0,0,0,84.5818,58.74643,14.17983,24.87648,52.57763,56.00435,67.5666,77.46662,0,1,0,0,0,5.91239E-09,1.237635E-08,4.792691E-08,1,1,0,0,0,1,1,1,0,0,0,5.91239E-09,1.237635E-08,4.792691E-08,1,1,0,0,0,1
827.5599,3.512514,2.487732,1.708825,-0.03063509,-0.1470691,-0.1889439,0.9704289,0.2428937,-0.09169977,0.7591,0.1096046,0.6350948,1,0,0,0,86.4614,60.0519,14.49494,25.42929,53.74603,57.24889,69.06808,79.18811,0,1,0,0,0,3.685446E-09,3.349262E-09,-3.431404E-09,1,1,0,0,0,1,1,1,0,0,0,4.593878E-09,3.313682E-09,1.080131E-09,1,1,0,0,0,1
827.6105,3.512514,2.487732,1.708825,-0.03063509,-0.1470691,-0.188944,0.9704289,0.2428937,-0.09169916,0.75916,0.1096255,0.6350194,1,0,0,0,88.34099,61.35738,14.81005,25.9821,54.91442,58.49343,70.56956,80.90959,0,1,0,0,0,-1.363628E-09,6.064622E-10,-4.95076E-08,1,1,0,0,0,1,1,1,0,0,0,3.304624E-11,6.234051E-09,-3.824128E-08,1,1,0,0,0,1
827.6599,3.512514,2.487732,1.708825,-0.0306351,-0.1470691,-0.1889439,0.970429,0.2428937,-0.09169868,0.7592064,0.1096417,0.6349612,1,0,0,0,86.4614,60.0519,14.49494,25.42929,53.74603,57.24889,69.06808,79.18811,0,1,0,0,0,-1.41436E-09,1.283849E-08,2.237955E-08,1,1,0,0,0,1,1,1,0,0,0,-2.193604E-09,1.130364E-08,2.054638E-08,1,1,0,0,0,1
827.7107,3.512514,2.487732,1.708825,-0.0306351,-0.147069,-0.1889439,0.970429,0.2428937,-0.09169832,0.7592424,0.1096542,0.6349161,1,0,0,0,88.34099,61.35738,14.81005,25.9821,54.91439,58.49343,70.56956,80.90959,0,1,0,0,0,1.606762E-09,2.168998E-08,5.090205E-09,1,1,0,0,0,1,1,1,0,0,0,9.376988E-10,2.280245E-08,-1.313787E-08,1,1,0,0,0,1
827.7599,3.515424,2.473113,1.704241,-0.03063508,-0.1470691,-0.188944,0.970429,0.2428937,-0.09159905,0.7593051,0.109552,0.634873,1,0,0,0,82.6581,57.41551,13.89488,24.32949,51.41047,54.73394,66.02197,75.68716,0,1,0,0,0,1.626982E-09,-1.646705E-08,-0.000000039,1,1,0,0,0,1,1,1,0.005405748,-0.02959509,-0.01178328,1.626982E-09,-1.646705E-08,-0.000000039,1,1,0,0,0,1
827.8104,3.522738,2.425465,1.667777,-0.03063506,-0.1470691,-0.188944,0.9704289,0.2428937,-0.09087498,0.7597888,0.1088149,0.6345251,1,0.0001442432,0.007546186,0.0004447699,82.17391,57.29925,14.60085,24.15378,51.15481,54.10609,65.22066,74.74304,0,1,0,0,0,7.808906E-09,2.861532E-09,3.576548E-08,1,1,0,0,0,1,1,1,0.007780304,-0.07238624,-0.05597229,6.553689E-09,5.213544E-09,1.558986E-08,1,1,0,0,0,1
827.86,3.530403,2.428223,1.617534,-0.03063504,-0.1470691,-0.1889439,0.970429,0.2428937,-0.08992558,0.7608855,0.108011,0.6334826,1,0.0002191067,0.01146317,0.0006756783,78.12852,55.21561,15.78258,22.13729,47.73632,49.98804,60.5528,69.49503,0,1,0,0,0,3.438546E-09,-4.534958E-09,8.126381E-09,1,1,0,0,0,1,1,1,0.005353619,-0.06374218,-0.05591035,4.176632E-09,-3.651021E-09,1.413268E-08,1,1,0,0,0,1
827.9109,3.532674,2.436458,1.555927,-0.03063504,-0.1470691,-0.1889438,0.970429,0.2428937,-0.08907122,0.7625604,0.1075281,0.6316689,1,0.0002307892,0.01207352,0.0007116795,79.14381,56.90904,17.73711,20.39862,45.91489,48.13953,59.28035,68.33134,0,1,0,0,0,-1.213035E-09,2.918207E-08,4.164527E-09,1,1,0,0,0,1,1,1,-0.001157493,-0.04369746,-0.06182374,-1.255792E-09,2.345709E-08,5.334573E-09,1,1,0,0,0,1
827.9606,3.528761,2.446063,1.50246,-0.03063503,-0.1470692,-0.1889438,0.970429,0.2428937,-0.0883828,0.7646356,0.1073944,0.6292753,1,9.417534E-05,0.00492239,0.0002901554,78.86618,57.78253,19.42198,17.70672,42.58952,45.00125,56.75143,65.91842,0,1,0,0,0,1.828367E-09,1.37425E-09,1.130936E-08,1,1,0,0,0,1,1,1,-0.008811751,-0.01468812,-0.0618004,2.159692E-09,1.8507E-09,0.000000013,1,1,0,0,0,1
828.0104,3.526226,2.451904,1.440337,-0.03063503,-0.1470691,-0.1889438,0.970429,0.2428937,-0.0877685,0.7671093,0.1074967,0.6263263,1,0.003355026,0.002351522,0.0002299547,82.43803,61.42072,21.80324,15.98615,41.36825,44.15689,57.10166,66.9709,0,1,0,0,0,-2.844653E-09,1.664798E-08,-2.644832E-08,1,1,0,0,0,1,1,1,-0.0102082,-0.005690015,-0.05586882,-1.73248E-09,0.000000011,-3.290758E-08,1,1,0,0,0,1
828.0609,3.530011,2.452586,1.396007,-0.03063502,-0.1470692,-0.1889439,0.9704289,0.2428937,-0.08715999,0.7697343,0.107662,0.6231543,1,0.002544165,0.000262022,0.0002379417,84.13087,63.72253,23.48324,13.83978,39.06012,42.14617,56.05059,66.3472,0,1,0,0,0,-4.60521E-09,-1.926789E-08,0.000000018,1,1,0,0,0,1,1,1,-0.007763713,-0.001943953,-0.03816985,-5.581472E-09,-1.928229E-08,-1.452753E-09,1,1,0,0,0,1
