Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
459.2759,3.850014,1.171868,1.77368,2.932304E-08,-5.009706E-08,-1.663039E-07,1,0.2187964,0.02854309,0.710546,-0.02887089,0.7024786,1,0,0.00159657,4.74453E-05,2.189025,35.91373,0,1,0.01647267,-0.007181227,-0.0008264639,-4.214994E-11,-5.520863E-10,-4.076988E-09,1,1,0,0,0,1,1,1,0,0,0,-6.982991E-11,-5.503829E-10,-4.084084E-09,1,1,0,0,0,1
459.3256,3.861623,1.174234,1.77417,2.935567E-08,-5.169689E-08,-0.00000015,1,0.2187964,0.02854641,0.7105712,-0.02887633,0.7024528,1,0,0.001005054,-0.0003916025,2.033778,34.37281,0,1,0.0058686,-0.001879057,0.002651166,1.631839E-11,-7.999059E-10,8.155594E-09,1,1,0,0,0,1,1,1,0,0,0,1.631839E-11,-7.999059E-10,8.155594E-09,1,1,0,0,0,1
459.3756,3.86793,1.17565,1.777669,2.931197E-08,-4.947412E-08,-0.000000174,1,0.2187964,0.02850789,0.7105756,-0.02883759,0.7024515,1,0,0.000475049,-0.0005486012,2.187257,34.77885,0,1,0.01279067,-0.00197223,0.01419465,-5.156689E-11,8.503409E-10,-1.226954E-08,1,1,0,0,0,1,1,1,0,0,0,7.859446E-12,1.372445E-09,-1.175048E-08,1,1,0,0,0,1
459.4253,3.883722,1.177661,1.778402,2.922279E-08,-5.180297E-08,-1.619186E-07,1,0.2187964,0.02843603,0.7105334,-0.02876121,0.7025001,1,0,0.0004210472,-0.003148913,2.378376,34.39711,0,1,0.01304436,-0.00129108,0.01720256,-3.497868E-11,-1.152686E-09,5.773474E-09,1,1,0,0,0,1,1,1,0,0,0,-5.420671E-11,-1.17616E-09,6.320846E-09,1,1,0,0,0,1
459.475,3.897457,1.178551,1.775373,2.921863E-08,-5.514953E-08,-1.671707E-07,1,0.2187964,0.02834228,0.71052,-0.02866497,0.7025214,1,0,0.0003925562,-0.001878977,2.71775,33.84222,0,1,0.01528467,-0.001173083,0.005125035,1.260261E-11,-1.633408E-09,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,-1.67665E-11,-1.713148E-09,-4.256561E-09,1,1,0,0,0,1
459.5249,3.924564,1.178938,1.772457,2.93187E-08,-5.334612E-08,-1.641718E-07,1,0.2187964,0.02823251,0.7105641,-0.02855719,0.7024856,1,0,0.0003781319,0.001250029,3.15575,33.20683,0,1,0.03558558,-0.001644822,-0.007936241,4.353249E-11,8.825846E-10,1.813533E-09,1,1,0,0,0,1,1,1,0,0,0,5.654078E-11,9.208322E-10,1.185365E-09,1,1,0,0,0,1
459.5758,3.951592,1.179693,1.773364,2.959406E-08,-5.219487E-08,-1.468096E-07,1,0.2187964,0.02810196,0.7105954,-0.02842724,0.7024645,1,0,0.00035882,0.0004059076,4.143744,32.92544,0,1,0.02095856,-0.0006928714,-0.00111947,1.230697E-10,4.753146E-10,9.914131E-09,1,1,0,0,0,1,1,1,0,0,0,1.522901E-10,6.759514E-10,7.448102E-09,1,1,0,0,0,1
459.6256,3.978617,1.180842,1.771597,2.964455E-08,-4.976921E-08,-1.405842E-07,1,0.2187964,0.02795235,0.7106327,-0.02827842,0.7024387,1,0,0.0003243685,0.001278639,5.061081,31.02598,0,1,0.02941638,-0.0002911016,-0.01074416,2.831779E-11,1.303928E-09,0.000000004,0.9999999,1,0,0,0,1,1,1,0,0,0,2.217113E-11,1.121745E-09,2.187063E-09,0.9999999,1,0,0,0,1
459.6756,4.001744,1.182374,1.771782,2.95318E-08,-5.14809E-08,-0.000000128,1,0.2187964,0.02778518,0.7106629,-0.02811117,0.7024215,1,0,0.0002764463,0.001160502,6.36193,31.41212,0,1,0.02058984,0.0002370605,-0.007277007,-4.931198E-11,-8.058671E-10,6.658497E-09,1,1,0,0,0,1,1,1,0,0,0,-6.344444E-11,-9.058013E-10,0.000000006,1,1,0,0,0,1
459.7257,4.020124,1.183517,1.767161,2.948017E-08,-5.286658E-08,-1.335334E-07,1,0.2187964,0.02760826,0.7107252,-0.02793659,0.7023724,1,0,0.0002347231,0.003226042,8.650454,36.09049,0,1,0.01608604,-0.0003834146,-0.02816158,-2.964985E-11,-8.730008E-10,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,-2.198132E-11,-5.126912E-10,-4.545829E-09,1,1,0,0,0,1
459.7748,4.027478,1.1837,1.765905,2.957506E-08,-5.205918E-08,-1.157825E-07,1,0.2187964,0.02744628,0.7108282,-0.02778032,0.7022808,1,0,0.0002242327,0.006758928,9.31474,34.49825,0,1,0.0003251904,-0.001255496,-0.03310073,4.177046E-11,2.961262E-10,8.368963E-09,1,1,0,0,0,1,1,1,0,0,0,5.311713E-11,5.112845E-10,9.381999E-09,1,1,0,0,0,1
459.8251,4.027806,1.184104,1.770902,2.945435E-08,-5.312894E-08,-1.106349E-07,1,0.2187964,0.02731725,0.7108565,-0.02765157,0.7022622,1,0,0.0002155304,0.003278494,9.906081,34.767,0,1,-0.0007859322,-0.0003678397,-0.008958069,-3.480257E-11,-4.723087E-10,5.117956E-09,1,1,0,0,0,1,1,1,0,0,0,-8.591315E-11,-5.974489E-10,2.961542E-11,1,1,0,0,0,1
459.8754,4.021653,1.184954,1.774665,2.955225E-08,-5.424321E-08,-1.161447E-07,1,0.2187964,0.02721344,0.7108027,-0.02754193,0.702325,1,0,0.0001900196,-0.0008773804,9.965353,34.72433,0,1,-0.008386151,2.874032E-05,0.006821047,5.096419E-11,-5.478322E-10,-2.276499E-09,1,1,0,0,0,1,1,1,0,0,0,4.693629E-11,-5.664428E-10,-3.233228E-09,1,1,0,0,0,1
459.925,4.019766,1.185816,1.773968,2.948612E-08,-5.77929E-08,-9.256512E-08,1,0.2187964,0.02712345,0.7107561,-0.02744693,0.7023793,1,0,0.0001616478,-0.0001679659,9.579789,34.24907,0,1,0,0,0,-3.395864E-11,-0.000000002,1.167263E-08,1,1,0,0,0,1,1,1,0,0,0,-3.216356E-11,-1.520791E-09,1.190699E-08,1,1,0,0,0,1
459.975,4.019449,1.186549,1.773846,2.954087E-08,-5.689038E-08,-9.44815E-08,1,0.2187964,0.02704135,0.7107239,-0.02736109,0.7024185,1,0,0.0001373291,-2.813339E-05,10.03218,36.42101,0,1,0,0,0,3.155715E-11,4.542174E-10,-8.85032E-11,1,1,0,0,0,1,1,1,0,0,0,2.317584E-11,4.48298E-10,-1.827858E-09,1,1,0,0,0,1
460.0253,4.019395,1.187173,1.773825,2.954071E-08,-5.715181E-08,-9.160675E-08,1,0.2187964,0.02696699,0.7106996,-0.02728373,0.7024489,1,0,0.0001167059,-4.768372E-06,10.36976,37.8284,0,1,0,0,0,7.494593E-12,-3.104393E-10,2.71405E-09,1,1,0,0,0,1,1,1,0,0,0,-7.655659E-12,4.901562E-11,1.607094E-10,1,1,0,0,0,1
460.0753,4.021653,1.187812,1.773782,2.967159E-08,-5.455874E-08,-9.361311E-08,1,0.2187964,0.02689733,0.7106814,-0.02721163,0.7024729,1,0,9.62019E-05,4.36306E-05,9.810427,35.75168,0,1,0.002983372,0.0001528138,-0.000275929,6.882171E-11,1.344185E-09,-1.530795E-10,1,1,0,0,0,1,1,1,0,0,0,6.206643E-11,1.248893E-09,-1.853244E-09,1,1,0,0,0,1
460.1255,4.022248,1.188274,1.773814,2.965533E-08,-5.631661E-08,-6.772365E-08,1,0.2168311,0.02683337,0.7106667,-0.02714559,0.7024927,1,0,8.046627E-05,0.000007391,9.693827,34.98473,0,1,0,0,0,-2.184381E-11,-5.327317E-10,1.131245E-08,1,0.9910175,0,0,0,1,1,1,0,0,0,5.585061E-12,-1.225141E-09,1.457703E-08,1,1,0,0,0,1
460.1748,4.022348,1.18895,1.771164,2.976494E-08,-5.264972E-08,-8.623979E-08,1,0.208439,0.02677315,0.7106858,-0.02708597,0.7024779,1,0,0.0001469851,-0.0001382828,9.423113,34.16322,0,1,0,0,0,4.856018E-11,1.8265E-09,-8.695829E-09,1,0.9612964,0,0,0,1,1,1,0,0,0,6.103904E-11,1.840387E-09,-9.82031E-09,1,1,0,0,0,1
460.2248,4.022365,1.192055,1.766824,2.983055E-08,-5.293531E-08,-8.891317E-08,1,0.2031417,0.02668989,0.710769,-0.0270079,0.7024,1,0,0.0004479885,-0.0001449585,9.166098,33.92818,0,1,0,0,0,3.320164E-11,6.548678E-12,-1.333774E-09,1,0.9745861,0,0,0,1,1,1,0,0,0,3.239818E-11,-2.921196E-10,-1.339567E-09,1,1,0,0,0,1
460.2754,4.022367,1.196606,1.764953,2.986681E-08,-5.543644E-08,-5.792674E-08,1,0.2004817,0.02655057,0.7108724,-0.02687443,0.7023057,1,0,0.0003210306,-8.08239E-05,9.188826,34.47193,0,1,0,0,0,2.349442E-11,-1.220394E-09,1.657781E-08,1,0.9869058,0,0,0,1,1,1,0,0,0,1.277246E-11,-1.280716E-09,1.440862E-08,1,1,0,0,0,1
460.325,4.022367,1.198079,1.764406,2.991584E-08,-5.774198E-08,-6.507683E-08,1,0.1998516,0.02640815,0.7109672,-0.02673709,0.7022203,1,0,0.0001484156,-2.896786E-05,8.943383,33.74434,0,1,0,0,0,2.765789E-11,-1.202789E-09,-2.504811E-09,0.9999999,0.9968568,0,0,0,1,1,1,0,0,0,2.13593E-11,-1.102756E-09,-4.645258E-09,0.9999999,1,0,0,0,1
460.3751,4.022367,1.198994,1.764039,2.975365E-08,-5.776842E-08,-9.379293E-08,1,0.1987888,0.02628163,0.7110475,-0.02661473,0.7021484,1,0,0.0001167059,-2.646446E-05,8.918901,33.72346,0,1,0,0,0,-8.10346E-11,-3.449047E-13,-1.416798E-08,1,0.9946821,0,0,0,1,1,1,0,0,0,-8.116212E-11,-2.608962E-11,-1.454808E-08,1,1,0,0,0,1
460.4253,4.022367,1.201436,1.763281,2.974829E-08,-5.952285E-08,-0.000000086,1,0.1963372,0.0261483,0.7111211,-0.02648488,0.7020838,1,0,6.79493E-05,-0.0002305508,8.881024,33.68681,0,1,0,0,0,-1.535556E-11,-0.000000001,2.778472E-09,1,0.9876673,0,0,0,1,1,1,0,0,0,9.995314E-12,-7.316398E-10,0.000000005,1,1,0,0,0,1
460.4748,4.022367,1.201436,1.763281,2.942969E-08,-6.15906E-08,-0.000000104,1,0.1929303,0.02603613,0.7111824,-0.02637557,0.7020301,1,0,0,0,8.813017,33.61831,0,1,0,0,0,-1.593021E-10,-0.000000001,-0.000000009,1,0.9826478,0,0,0,1,1,1,0,0,0,-1.593021E-10,-0.000000001,-0.000000009,1,1,0,0,0,1
460.5317,4.022367,1.201436,1.763281,2.921706E-08,-6.457053E-08,-0.000000143,1,0.1863435,0.02594936,0.7112299,-0.02629098,0.7019883,1,0,0,0,6.975653,26.81556,0,1,0,0,0,-1.063191E-10,-1.489961E-09,-1.950558E-08,1,0.9658592,0,0,0,1,1,1,0,0,0,-1.063191E-10,-1.489961E-09,-1.950558E-08,1,1,0,0,0,1
460.5755,4.022367,1.201436,1.763281,2.925951E-08,-6.250053E-08,-0.00000015,1,0.1853289,0.02588222,0.7112665,-0.02622551,0.701956,1,0,0,0,7.570546,29.38552,0,1,0,0,0,2.1227E-11,0.000000001,-3.478564E-09,1,0.9945551,0,0,0,1,1,1,0,0,0,2.1227E-11,0.000000001,-3.478564E-09,1,1,0,0,0,1
460.6256,4.022367,1.201436,1.763281,2.936163E-08,-6.024724E-08,-1.529422E-07,1,0.1855387,0.02583027,0.7112949,-0.02617485,0.7019311,1,0,0,0,8.753869,34.03714,0,1,0,0,0,5.105828E-11,1.126655E-09,-1.495868E-09,1,1.001132,0,0,0,1,1,1,0,0,0,5.105828E-11,1.126655E-09,-1.495868E-09,1,1,0,0,0,1
460.6748,4.022367,1.201436,1.763281,2.940502E-08,-6.185471E-08,-1.67624E-07,1,0.1855387,0.02579008,0.7113169,-0.02613565,0.7019118,1,0,0,0,8.417661,32.71022,0,1,0,0,0,2.169655E-11,-8.037317E-10,-7.340933E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.169655E-11,-8.037317E-10,-7.340933E-09,0.9999999,1,0,0,0,1
460.7253,4.022367,1.201436,1.763281,2.972977E-08,-0.000000063,-1.66226E-07,1,0.1855387,0.02575898,0.7113339,-0.02610531,0.7018968,1,0,0,0,8.933904,34.71386,0,1,0,0,0,1.432004E-10,-7.986317E-10,-2.311991E-10,1,1,0,0,0,1,1,1,0,0,0,1.815498E-10,-3.843215E-10,1.629236E-09,1,1,0,0,0,1
460.7752,4.022367,1.201436,1.763281,2.971995E-08,-6.447856E-08,-1.72151E-07,1,0.1855387,0.02573491,0.711347,-0.02608183,0.7018852,1,0,0,0,9.277525,36.04902,0,1,0,0,0,-1.378322E-11,-6.803532E-10,-3.181271E-09,1,1,0,0,0,1,1,1,0,0,0,3.969357E-12,-7.605347E-10,-2.74369E-09,1,1,0,0,0,1
460.825,4.022367,1.201436,1.763281,2.953331E-08,-6.355726E-08,-1.748748E-07,1,0.1855387,0.02571628,0.7113572,-0.02606366,0.7018763,1,0,0,0,9.277525,36.04902,0,1,0,0,0,-9.681758E-11,6.467505E-10,-3.229218E-09,1,1,0,0,0,1,1,1,0,0,0,-8.981805E-11,2.745768E-10,5.055365E-10,1,1,0,0,0,1
460.8748,4.022367,1.201436,1.763281,2.931338E-08,-6.4844E-08,-1.892157E-07,1,0.1855387,0.02570188,0.7113651,-0.0260496,0.7018693,1,0,0,0,9.277525,36.04902,0,1,0,0,0,-1.161341E-10,-8.76215E-10,-7.878598E-09,1,1,0,0,0,1,1,1,0,0,0,-1.038072E-10,-4.1051E-10,-6.462253E-09,1,1,0,0,0,1
460.9258,4.030432,1.20136,1.762628,2.929083E-08,-6.615335E-08,-2.005038E-07,1,0.1855387,0.0256875,0.7113745,-0.0260357,0.7018608,1,0,0,0,9.127201,35.35979,0,1,0.01495032,-0.0001479015,-0.001209357,1.323974E-11,-7.975844E-10,-4.481058E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.580146E-11,-5.117831E-10,-6.806933E-09,0.9999999,1,0,0,0,1
460.9758,4.094771,1.19943,1.753587,2.943359E-08,-6.679167E-08,-1.817321E-07,1,0.1855387,0.02564202,0.7114778,-0.02599713,0.7017592,1,0,0,0.003311515,8.056055,28.0346,0,1,0.08874588,-0.002879074,-0.01896487,6.997765E-11,-3.591297E-10,8.836381E-09,1,1,0,0,0,1,1,1,0,0,0,7.277925E-11,-2.791287E-10,9.93536E-09,1,1,0,0,0,1
461.0255,4.169586,1.19698,1.755579,2.932641E-08,-6.841114E-08,-0.000000187,1,0.1855387,0.02555806,0.7115683,-0.02591847,0.7016735,1,0,0,0.001715064,10.02056,24.40092,0,1,0.07176741,-0.002383663,-0.005265351,-5.358528E-11,-8.097305E-10,-2.656186E-09,1,1,0,0,0,1,1,1,0,0,0,-5.358528E-11,-8.097305E-10,-2.656186E-09,1,1,0,0,0,1
461.0753,4.245916,1.193885,1.755846,2.948054E-08,-6.791979E-08,-1.965356E-07,1,0.1855387,0.02545481,0.7116111,-0.02581664,0.7016375,1,0,0.000036478,0.00137639,12.90273,21.5217,0,1,0.08073394,-0.003631917,-0.005456395,7.812538E-11,4.737617E-10,-5.599279E-09,1,1,0,0,0,1,1,1,0,0,0,7.600118E-11,1.761515E-11,-3.891692E-09,1,1,0,0,0,1
461.1252,4.315666,1.195135,1.764278,2.955557E-08,-6.657557E-08,-1.902507E-07,1,0.1855387,0.02530359,0.711557,-0.02565891,0.7017036,1,0,0.0005124807,0,19.54819,22.43448,0,1,0.06098178,-0.001994031,0.01415871,4.287704E-11,4.710078E-10,0.000000002,1,1,0,0,0,1,1,1,0,0,0,3.216251E-11,8.732611E-10,4.317547E-09,1,1,0,0,0,1
461.1753,4.355885,1.195444,1.771167,2.964419E-08,-6.743349E-08,-1.887618E-07,1,0.1855387,0.02512895,0.7113568,-0.02546679,0.70192,1,0,0.0001850128,-0.002174616,23.29107,19.53046,0,1,0.02768954,-0.0005216563,0.01029418,5.918451E-11,-4.723596E-10,0.000000001,1,1,0,0,0,1,1,1,0,0,0,2.943708E-11,-3.855465E-10,4.933214E-10,1,1,0,0,0,1
461.2251,4.365328,1.195582,1.769306,2.954507E-08,-7.19141E-08,-1.798929E-07,1,0.1855387,0.02497263,0.7112138,-0.02529765,0.7020764,1,0,3.218651E-05,-0.0004097223,25.35695,17.48005,0,1,0,0,0,-7.355017E-11,-2.392832E-09,0.000000005,1,1,0,0,0,1,1,1,0,0,0,-2.556623E-11,-2.087754E-09,3.884068E-09,1,1,0,0,0,1
461.2748,4.366915,1.195605,1.768981,2.973362E-08,-6.848479E-08,-1.87613E-07,1,0.1855387,0.02484866,0.7111163,-0.02516474,0.7021844,1,0,5.364418E-06,-6.902218E-05,27.62943,17.72675,0,1,0,0,0,8.783705E-11,1.732145E-09,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,1.007123E-10,1.697174E-09,-3.731393E-09,1,1,0,0,0,1
461.3253,4.367182,1.195609,1.768927,2.980011E-08,-6.740984E-08,-1.77447E-07,1,0.1855387,0.02475141,0.711042,-0.0250607,0.7022669,1,0,8.34465E-07,-1.15633E-05,28.34986,17.84503,0,1,0,0,0,2.100327E-11,3.088103E-10,0.000000005,1,1,0,0,0,1,1,1,0,0,0,4.548141E-11,7.661445E-10,5.197255E-09,1,1,0,0,0,1
461.3752,4.372232,1.195429,1.768617,2.986808E-08,-0.000000065,-1.813793E-07,1,0.1855387,0.02467325,0.7109838,-0.02497721,0.7023314,1,0,0.0001690388,0,27.37834,17.13638,0,1,0.008954052,-0.0007249916,-0.0005436405,4.064727E-11,1.156944E-09,-6.563257E-10,1,1,0,0,0,1,1,1,0,0,0,2.731871E-11,1.25428E-09,-3.275942E-09,1,1,0,0,0,1
461.4251,4.427108,1.193533,1.758703,0.00000003,-6.454322E-08,-0.000000196,1,0.1855387,0.02459579,0.7109972,-0.02489956,0.7023233,1,0,0.001960993,0,26.78811,16.04611,0,1,0.0886762,-0.00867239,-0.01744804,4.646262E-11,2.294755E-10,-5.324378E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,4.796031E-11,4.209996E-11,-7.181425E-09,0.9999999,1,0,0,0,1
461.4757,4.610689,1.177759,1.744681,3.011672E-08,-6.543786E-08,-2.150606E-07,1,0.1855387,0.0245251,0.7112594,-0.02484638,0.7020622,1,0,0.0006091595,0.0125041,30.91088,12.79406,0,1,0.2234537,-0.02328611,-0.05945628,7.845421E-11,-3.434881E-10,-1.135511E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,7.57377E-11,-3.672691E-10,-9.820245E-09,0.9999999,1,0,0,0,1
461.5256,4.724975,1.178899,1.74958,3.022068E-08,-0.000000068,-2.164042E-07,1,0.1855387,0.02441897,0.7114308,-0.02475071,0.7018955,1,0,0.001766205,0.008070111,38.009,5.525719,0,1,0.069589,-0.008408725,-0.0316109,5.126342E-11,-1.402298E-09,4.23344E-10,1,1,0,0,0,1,1,1,0,0,0,5.269385E-11,-1.116483E-09,-1.766915E-09,1,1,0,0,0,1
461.575,4.763991,1.190152,1.754567,0.00000003,-6.257171E-08,-2.48175E-07,1,0.1855387,0.02415589,0.7114909,-0.0244876,0.701853,1,0,0.002858996,0.002992868,41.97355,2.351931,0,1,0.01396591,-0.002211089,-0.01300247,-1.219302E-10,2.943766E-09,-1.516803E-08,1,1,0,0,0,1,1,1,0,0,0,-1.336255E-10,2.441169E-09,-1.660272E-08,1,1,0,0,0,1
461.6252,4.770549,1.194694,1.75675,0.00000003,-6.368454E-08,-2.643553E-07,1,0.1855387,0.02383056,0.711477,-0.02415608,0.7018896,1,0,0.0004651546,0.0005047321,46.98405,3.67657,0,1,0,0,0,1.439057E-11,-3.643295E-10,-8.268313E-09,1,1,0,0,0,1,1,1,0,0,0,1.627756E-11,-7.484912E-10,-7.911992E-09,1,1,0,0,0,1
461.6757,4.77165,1.195456,1.757118,3.008653E-08,-5.991149E-08,-2.683152E-07,1,0.1855387,0.02355387,0.7114564,-0.02387355,0.7019295,1,0,7.820129E-05,8.47578E-05,50.42872,4.474873,0,1,0,0,0,6.506715E-11,1.809606E-09,-5.572546E-10,1,1,0,0,0,1,1,1,0,0,0,2.560707E-11,0.000000002,-3.402548E-09,1,1,0,0,0,1
461.7254,4.77853,1.195044,1.75613,3.005811E-08,-0.000000061,-2.678871E-07,1,0.1855387,0.02333261,0.7114422,-0.02364783,0.701959,1,0,0.000012517,0.0009565353,48.79054,4.480361,0,1,0.01166315,-0.0009423718,-0.004014337,-1.973033E-11,-6.644825E-10,5.232799E-10,1,1,0,0,0,1,1,1,0,0,0,-8.700096E-12,-4.382918E-10,-9.499646E-11,1,1,0,0,0,1
461.7753,4.960557,1.172561,1.659676,0.00000003,-6.281373E-08,-2.643329E-07,1,0.1855387,0.02320813,0.7120374,-0.02356137,0.7013622,1,0,0,0,48.07634,5.2062,0,1,0.3015454,-0.03810216,-0.2153592,-5.535346E-11,-0.000000001,1.703315E-09,1,1,0,0,0,1,1,1,0,0,0,-3.348669E-11,-8.001569E-10,1.850977E-09,1,1,0,0,0,1
461.8255,5.405789,1.121646,1.360594,3.014938E-08,-6.126781E-08,-2.562468E-07,1,0.1855387,0.02328304,0.716064,-0.02391175,0.6972364,0,0,0,0,56.66931,15.93532,0,1,0.4947261,-0.05521659,-0.3327378,9.434655E-11,1.058186E-09,3.873611E-09,1,1,0,0,0,1,1,1,0,0,0,8.578103E-11,4.877632E-10,4.212578E-09,1,1,0,0,0,1
461.8749,5.550561,1.105032,1.258798,2.948076E-08,-5.934448E-08,-2.686662E-07,1,0.1855387,0.02344663,0.7217373,-0.02447766,0.6913368,0,0,0,0,65.46957,30.98388,0,1,0,0,0,-4.095211E-10,1.472639E-09,-7.851715E-09,1,1,0,0,0,1,1,1,0,0,0,-2.591006E-10,4.50723E-10,-4.567568E-09,1,1,0,0,0,1
461.9258,5.574893,1.102239,1.241689,2.845001E-08,-5.979378E-08,-2.832155E-07,1,0.1855387,0.02360933,0.7265078,-0.0249926,0.6862976,0,0,0,0,69.29982,37.72565,0,1,0,0,0,-4.815858E-10,-8.209002E-10,-6.282237E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.491732E-10,3.715998E-10,-8.267106E-09,0.9999999,1,0,0,0,1
461.9757,5.578982,1.10177,1.238814,2.78734E-08,-5.842092E-08,-2.749401E-07,1,0.1855387,0.02375129,0.7302172,-0.02541824,0.6823288,0,0,0,0,73.36444,41.11403,0,1,0,0,0,-2.776454E-10,-1.952318E-10,3.685593E-09,1,1,0,0,0,1,1,1,0,0,0,-2.989676E-10,1.568111E-09,4.590017E-09,1,1,0,0,0,1
462.026,5.6978,1.091187,1.159643,2.620499E-08,-0.000000064,-2.861447E-07,1,0.1855387,0.02385245,0.7333459,-0.02576351,0.6789486,0,0,0,0,72.281,40.84461,0,1,0.3114967,-0.02900303,-0.2177361,-9.431016E-10,-1.099446E-09,-4.085002E-09,1,1,0,0,0,1,1,1,0,0,0,-7.253186E-10,-4.492085E-09,-7.119604E-09,1,1,0,0,0,1
462.076,5.972097,1.066227,0.9524463,2.620511E-08,-7.14039E-08,-2.719474E-07,1,0.1855387,0.02389369,0.7382206,-0.02618483,0.6736273,0,0,0,0,76.93327,46.57701,0,1,0.149118,-0.01257612,-0.1203272,2.87278E-11,-2.404375E-09,7.08467E-09,1,1,0,0,0,1,1,1,0,0,0,-2.862596E-11,-0.000000005,7.112658E-09,1,1,0,0,0,1
462.1252,6.02894,1.061126,0.9089556,2.582286E-08,-6.138249E-08,-2.681589E-07,1,0.1855387,0.02390672,0.7430848,-0.02658429,0.6682414,0,0,0,0,86.61577,56.69069,0,1,0,0,0,-2.973623E-11,4.132133E-09,2.487331E-09,1,1,0,0,0,1,1,1,0,0,0,-3.525211E-10,5.8893E-09,1.301162E-09,1,1,0,0,0,1
462.1749,6.038493,1.060269,0.9016461,2.729874E-08,-4.048044E-08,-2.695338E-07,1,0.1855387,0.02391451,0.7469685,-0.02690738,0.6638841,0,0,0,0,88.14389,59.13267,0,1,0,0,0,7.052343E-10,1.063322E-08,-8.935426E-10,1,1,0,0,0,1,1,1,0,0,0,7.706393E-10,1.026886E-08,-4.813736E-10,1,1,0,0,0,1
462.2253,6.040099,1.060125,0.9004176,2.716057E-08,-4.656489E-08,-0.000000254,1,0.1855387,0.02390948,0.7499589,-0.02714803,0.6604945,0,0,0,0,122.0044,82.35631,0,1,0,0,0,2.678382E-11,-0.000000003,0.000000008,1,1,0,0,0,1,1,1,0,0,0,-1.649538E-10,-3.104079E-09,7.522571E-09,1,1,0,0,0,1
462.2755,6.089536,1.060303,0.8888726,0.000000026,-6.563888E-08,-2.592333E-07,1,0.18553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
