Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
697.368,3.191401,2.106286,0.5077791,0.6919061,0.1489263,-0.07398267,0.7025763,0.3864138,-0.04262535,0.8692286,0.07613517,0.4866499,1,0.0003898144,0.0002739429,-0.0002858043,80.74084,75.07639,48.34474,28.36926,14.67182,11.026,28.177,44.21575,0,1,0,0,0,-3.052639E-09,6.545709E-08,-8.624207E-10,1,1,0,0,0,1,1,1,0,0,0,-2.581512E-09,6.593734E-08,1.589686E-09,1,1,0,0,0,1,2,1,0,0,0,-2.581512E-09,6.593734E-08,1.589686E-09,1,1,0,0,0,1
697.4166,3.192484,2.094414,0.5067667,0.6919063,0.1489266,-0.07398292,0.702576,0.3864138,-0.0420262,0.8692315,0.0750316,0.4868682,1,0.0001168251,0.0002501011,-0.0002022982,80.69769,75.08887,48.41752,28.35334,14.82669,10.86802,28.07236,43.92578,0,1,0,0,0,-6.580185E-10,6.508021E-08,2.452021E-08,1,1,0,0,0,1,1,1,0.001379759,-0.02394835,-0.0007569412,1.816057E-09,7.256975E-08,2.578747E-08,1,1,0,0,0,1,2,1,0,0,0,1.722628E-09,0.00000007,2.315423E-08,1,1,0,0,0,1
697.4672,3.221835,1.99787,0.6117659,0.6919065,0.1489263,-0.07398283,0.702576,0.3864138,-0.04082777,0.8685895,0.07259745,0.4884824,1,-0.001863718,-0.0008716583,0.002872586,82.31128,76.81096,49.72971,29.28115,16.33509,10.01115,27.81414,44.23193,0,1,0,0,0,1.222256E-08,-5.962331E-08,-1.509319E-09,1,1,0,0,0,1,1,1,0.001158151,-0.02095786,-0.0006528032,1.290116E-08,-7.550926E-08,-2.634174E-09,1,1,0,0,0,1,2,1,0.003783553,0.0005551644,0.001837529,1.593405E-08,-8.612165E-08,-3.777062E-10,1,1,0,0,0,1
697.5193,3.203111,1.960138,0.6190279,0.6919068,0.1489264,-0.07398296,0.7025756,0.3864138,-0.03950067,0.8677749,0.06989317,0.4904298,1,-0.003082514,-1.609325E-05,0.001208246,74.47533,69.74936,45.25578,26.97799,17.36909,7.498651,23.45772,39.47083,0,1,0,0,0,-8.061301E-10,5.340468E-08,-7.395675E-09,1,1,0,0,0,1,1,1,0.002423875,-0.04791994,-0.001339879,-2.625787E-09,5.354795E-08,-1.010502E-08,1,1,0,0,0,1,2,1,0,0,0,3.59457E-09,6.134889E-08,-8.798725E-09,1,1,0,0,0,1
697.567,3.17977,1.930232,0.6580746,0.6919069,0.1489265,-0.07398301,0.7025754,0.3838352,-0.0380684,0.8672777,0.06713185,0.4918064,1,0.01373506,0.01250625,0.05089766,63.52135,59.79147,39.13488,23.98012,16.22457,5.975333,18.99375,33.54623,0,1,0,0,0,-3.604461E-10,4.948183E-08,7.527429E-10,0.9999999,1,0,0,0,1,1,1,-0.001059511,-0.04208446,-0.0004659832,-1.139754E-09,2.30697E-08,-8.875598E-12,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.604461E-10,4.948183E-08,7.527429E-10,0.9999999,0.9933268,0,0,0,1
697.6172,3.125575,1.860345,0.6222037,0.691907,0.1489264,-0.07398313,0.7025754,0.3789575,-0.03643304,0.8670524,0.0641109,0.4927298,1,-0.004405737,0.001509309,0.00154376,74.57803,70.56522,46.52157,29.27573,20.46971,6.765094,21.13203,39.42696,0,1,0,0,0,9.197014E-09,3.870064E-09,-1.522105E-08,1,1,0,0,0,1,1,1,-0.009048698,-0.06944431,0.000615583,9.591948E-09,-1.183546E-08,-1.552817E-08,1,1,0,0,0,1,2,1,0,0,0,5.301416E-09,3.584333E-09,-1.305596E-08,1,0.9872922,0,0,0,1
697.6666,3.126562,1.782938,0.6111183,0.6919071,0.1489267,-0.07398336,0.7025751,0.377984,-0.03429558,0.8673211,0.0603493,0.4928852,1,-0.0005750656,0.001237392,0.00389266,73.90825,70.88258,47.474,31.1425,22.31356,8.210845,19.48407,38.89584,0,1,0,0,0,-4.846862E-09,9.781313E-08,-3.857108E-09,1,1,0,0,0,1,1,1,-0.009692615,-0.06040748,0.0009893926,-5.907303E-09,7.422155E-08,1.061706E-09,1,1,0,0,0,1,2,1,0,0,0,-4.688575E-09,7.723276E-08,-4.689522E-09,1,0.9974312,0,0,0,1
697.717,3.100617,1.697111,0.633931,0.6919071,0.1489267,-0.07398329,0.7025751,0.377984,-0.03177419,0.867564,0.05589791,0.4931516,1,-0.0005311966,0.001311421,0.00418216,75.41765,73.6031,50.19741,34.14098,25.46821,10.63381,18.14689,38.93157,0,1,0,0,0,9.266806E-09,1.945549E-08,-1.619121E-08,1,1,0,0,0,1,1,1,-0.03517755,-0.115106,0.005145045,0.000000008,1.144118E-08,-1.51394E-08,1,1,0,0,0,1,2,1,0,0,0,9.818268E-09,1.151755E-08,-0.000000012,1,1,0,0,0,1
697.7676,3.066906,1.61656,0.6604514,0.6919075,0.1489269,-0.07398321,0.7025748,0.377984,-0.0289448,0.8677614,0.05089393,0.4935202,1,-0.0004162788,0.001413107,0.004620194,73.87211,73.43881,50.96912,36.12474,28.2042,13.19654,15.70574,37.90611,0,1,0,0,0,5.589411E-09,0.000000011,1.591958E-08,1,1,0,0,0,1,1,1,-0.03389759,-0.08170956,0.005494874,4.241218E-09,9.20847E-09,1.356532E-08,1,1,0,0,0,1,2,1,0,0,0,3.694453E-09,1.121024E-08,1.633677E-08,1,1,0,0,0,1
697.8171,2.959538,1.530328,0.6990334,0.6919078,0.148927,-0.07398323,0.7025746,0.377984,-0.02591955,0.8681971,0.04560495,0.4934393,1,0.00840807,-0.0009995699,-0.001198292,72.05004,73.00516,51.94371,38.61826,31.18967,15.9406,12.50261,38.15212,0,1,-0.00993063,-0.01901243,0.004101192,-2.307456E-09,3.732492E-08,8.066954E-09,1,1,0,0,0,1,1,1,-0.02896178,-0.05732033,0.004977454,-2.268923E-09,4.247952E-08,9.544241E-09,1,1,0,0,0,1,2,1,0,0,0,-2.307456E-09,3.732492E-08,8.066954E-09,1,1,0,0,0,1
697.8676,3.001109,1.499645,0.8441851,0.6919078,0.148927,-0.07398299,0.7025746,0.377984,-0.02306567,0.8673683,0.0403771,0.4954896,1,0.01018405,0.0001846552,0.0006043911,69.57955,71.8617,52.54624,40.62592,33.97089,18.89379,9.256592,38.37949,0,1,-0.0119977,-0.02528944,0.007204273,-2.649959E-09,-8.928656E-08,8.777076E-09,1,1,0,0,0,1,1,1,-0.01775025,-0.02997447,0.003135034,-1.559158E-09,-7.391117E-08,1.043838E-08,1,1,0,0,0,1,2,1,0,0,0,-2.649959E-09,-8.928656E-08,8.777076E-09,1,1,0,0,0,1
697.9167,3.01044,1.454387,0.8367328,0.6919079,0.148927,-0.07398302,0.7025744,0.377984,-0.02037145,0.8664505,0.03547308,0.4975844,1,0.0009431839,-3.027916E-05,0.004809737,64.43396,67.40643,49.77745,39.44327,34.38444,20.40624,7.637289,36.36042,0,1,-0.007845625,-0.01558727,0.004351622,2.401978E-10,6.717382E-11,-7.355643E-09,1,1,0,0,0,1,1,1,-0.009027341,-0.01489064,0.001619132,1.31815E-09,-1.369727E-08,-6.644143E-09,1,1,0,0,0,1,2,1,0,0,0,-4.058399E-10,3.686505E-09,-8.645539E-09,1,1,0,0,0,1
697.9675,3.073418,1.441076,0.729188,0.6919085,0.1489272,-0.07398318,0.7025738,0.377984,-0.01794214,0.8657349,0.0311153,0.4992123,1,0.03150344,0.003411174,-0.01128024,65.65753,69.44923,51.62549,41.28623,36.74966,22.26611,7.402668,36.46314,0,1,-0.004163391,-0.004272819,-0.001012362,2.266629E-09,7.339434E-08,7.753804E-09,1,1,0,0,0,1,1,1,-4.754275E-05,-0.002999065,5.786567E-05,2.644626E-09,7.372108E-08,4.715806E-09,1,1,0,0,0,1,2,1,0,0,0,2.266629E-09,7.339434E-08,7.753804E-09,1,1,0,0,0,1
698.0177,3.01018,1.518491,0.8405184,0.6919084,0.1489272,-0.07398318,0.7025738,0.377984,-0.01679462,0.8652688,0.02905304,0.5001838,1,-0.002523422,-0.0003912449,0.00159651,64.99046,68.49319,50.58195,39.91161,34.92873,20.74198,7.422348,34.86584,0,1,0,0,0,4.05074E-09,-5.984013E-08,-6.917608E-09,1,1,0,0,0,1,1,1,-7.167413E-05,-0.002998296,7.131873E-05,3.354668E-09,-5.343939E-08,-9.547026E-09,1,1,0,0,0,1,2,1,0,0,0,3.928958E-09,-6.09157E-08,-6.327398E-09,1,1,0,0,0,1
698.067,3.011278,1.516869,0.8463248,0.6919089,0.1489271,-0.07398336,0.7025734,0.377984,-0.01605479,0.8644892,0.02766804,0.5016326,1,0.0002062321,9.441376E-05,0.0004863739,63.96172,66.78667,49.07262,38.84904,34.27214,20.35657,7.924373,36.05127,0,1,0,0,0,2.912007E-09,1.366794E-08,1.246799E-08,1,1,0,0,0,1,1,1,0,0,0,2.912007E-09,1.366794E-08,1.246799E-08,1,1,0,0,0,1,2,1,0,0,0,2.912007E-09,1.366794E-08,1.246799E-08,1,1,0,0,0,1
698.1172,3.07886,1.513134,0.7838853,0.6919088,0.1489271,-0.07398328,0.7025734,0.377984,-0.01525242,0.8639823,0.02621889,0.5026079,1,-0.001102686,0.01074564,-0.04909277,68.23329,71.26243,52.15216,41.10992,36.41909,21.49465,8.7362,37.71777,0,1,0,0,0,3.311009E-09,-2.246385E-08,-6.989421E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,3.545272E-09,-0.000000016,1.327478E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,2.56361E-09,-9.761208E-09,1.181539E-09,0.9999999,1,0,0,0,1
698.1674,3.112085,1.503859,0.8231091,0.6919092,0.1489271,-0.07398324,0.7025731,0.377984,-0.01459577,0.8634351,0.02502344,0.5036275,1,0.0008661747,0.003041387,0.0003824234,70.9678,74.18437,53.89922,42.0551,37.39079,21.46374,9.656217,37.43309,0,1,0,0,0,-3.12455E-10,-0.000000006,5.720626E-10,1,1,0,0,0,1,1,1,0,0,0,1.159215E-09,-5.850482E-09,-5.151176E-10,1,1,0,0,0,1,2,1,0,0,0,1.419805E-09,-0.000000007,-2.44211E-09,1,1,0,0,0,1
698.217,3.123816,1.514133,0.8191319,0.6919097,0.1489274,-0.07398337,0.7025724,0.377984,-0.01422303,0.8627033,0.0243011,0.504926,1,0.004679203,0.001739979,-0.00158447,66.21312,69.18769,49.97109,38.94711,35.28416,19.98266,9.637317,34.52164,0,1,0,0,0,-1.274452E-09,6.981542E-08,3.817756E-09,1,1,0,0,0,1,1,1,0,0,0,-1.894731E-09,4.949811E-08,3.543732E-09,1,1,0,0,0,1,2,1,0,0,0,-5.49865E-10,6.920536E-08,4.18764E-09,1,1,0,0,0,1
698.2672,3.145083,1.520201,0.8119915,0.6919098,0.1489273,-0.07398331,0.7025725,0.377984,-0.01400922,0.8620898,0.02386803,0.5059993,1,0.004170895,0.000967145,-0.00139302,70.37858,73.37405,52.70164,40.8891,37.25314,20.80407,10.81342,36.30672,0,1,0,0,0,4.885107E-09,-3.927774E-08,-2.692512E-09,1,1,0,0,0,1,1,1,0,0,0,4.724911E-09,-4.31848E-08,-3.590628E-09,1,1,0,0,0,1,2,1,0,0,0,5.424302E-09,-3.521797E-08,-0.000000003,1,1,0,0,0,1
698.3174,3.16568,1.524005,0.8051442,0.6919099,0.1489274,-0.07398343,0.7025723,0.377984,-0.01388265,0.8615687,0.02359599,0.5069022,1,0.004073858,0.0006563663,-0.001351357,70.62975,73.49913,52.55815,40.47702,37.0177,20.29996,11.43655,35.77943,0,1,0,0,0,-2.887137E-09,3.150829E-08,-8.214763E-09,1,1,0,0,0,1,1,1,0,0,0,-2.086369E-09,2.513495E-09,-9.509447E-09,1,1,0,0,0,1,2,1,0,0,0,-2.887137E-09,3.150829E-08,-8.214763E-09,1,1,0,0,0,1
698.3673,3.187934,1.62105,0.7721847,0.6919102,0.1489274,-0.07398344,0.702572,0.377984,-0.01474697,0.861477,0.02505936,0.5069634,1,0.008411169,-0.003344297,0.01302284,71.72891,73.88706,52.34713,39.41612,35.66231,18.76858,12.2178,35.83813,0,1,0,0,0,4.589021E-10,-9.409217E-09,4.749493E-09,1,1,0,0,0,1,1,1,0,0,0,3.392847E-10,1.383802E-09,0.000000006,1,1,0,0,0,1,2,1,0,0,0,3.806847E-10,-1.557751E-09,7.05006E-09,1,1,0,0,0,1
698.4172,3.033561,1.56288,0.6910503,0.6919106,0.1489275,-0.0739836,0.7025716,0.377984,-0.01509326,0.8622888,0.02574442,0.5055367,1,0.0006403923,-0.001469851,-0.004330933,72.99416,74.33911,52.25771,38.8501,34.04107,17.62176,12.44815,37.27177,0,1,0,0,0,-1.625886E-12,1.846842E-08,-5.716357E-10,1,1,0,0,0,1,1,1,0,0,0,1.612923E-09,3.240122E-08,2.749626E-09,1,1,0,0,0,1,2,1,0,0,0,8.28182E-10,2.961109E-08,0.000000001,1,1,0,0,0,1
698.4675,3.038624,1.562793,0.6895266,0.6919113,0.1489276,-0.07398359,0.7025709,0.377984,-0.01510998,0.8635564,0.0259225,0.5033588,1,0.0008320808,-0.0001254082,-0.0002302527,74.47578,76.41422,54.81323,41.51414,34.90714,18.94333,11.49035,39.14999,0,1,0,0,0,1.509869E-09,3.744368E-08,4.071694E-09,1,1,0,0,0,1,1,1,0.0001113178,0.0029963,-9.896245E-05,1.77366E-09,4.286065E-08,5.266815E-09,1,1,0,0,0,1,2,1,0.003746283,0.0002579837,0.001974538,3.485575E-09,2.582682E-08,3.44743E-09,1,1,0,0,0,1
698.5167,3.048632,1.569215,0.6852703,0.6919117,0.1489278,-0.07398374,0.7025704,0.377984,-0.01516333,0.8644997,0.02612728,0.5017246,1,0.000795126,-0.000472784,-0.001469254,66.18652,68.01944,48.99314,37.14476,30.98979,16.77641,10.19332,34.74463,0,1,0,0,0,-2.377777E-09,6.483884E-08,6.406601E-09,1,1,0,0,0,1,1,1,0.0004411186,0.01198538,-0.0003949548,-1.467703E-09,0.000000074,7.289467E-09,1,1,0,0,0,1,2,1,0.004686468,-8.409459E-05,0.00479895,-1.717227E-09,6.637551E-08,6.107496E-09,1,1,0,0,0,1
698.5673,3.056528,1.580929,0.6801313,0.6919121,0.1489279,-0.07398366,0.70257,0.3739576,-0.01529962,0.8652354,0.02645259,0.5004338,1,0.000071764,-0.0003231764,-0.001073658,68.62966,70.44968,50.6445,38.27679,31.83283,17.14613,10.82605,35.83237,0,1,0,0,0,9.207628E-10,2.572437E-09,2.229928E-09,1,1,0,0,0,1,1,1,0.009531668,0.0176165,-0.001963463,1.744398E-09,0.000000011,0.000000001,1,1,0,0,0,1,2,1,0,0,0,1.266562E-09,-1.253955E-08,8.003084E-10,1,0.9893478,0,0,0,1
698.6171,3.036589,1.595268,0.6848258,0.6919119,0.1489279,-0.0739837,0.7025701,0.3638273,-0.01555698,0.865804,0.02697022,0.4994138,1,-0.01137352,0.003151298,0.002699614,66.48029,68.07835,48.70441,36.57903,30.32534,16.11773,10.68544,34.49329,0,1,0,0,0,-2.360359E-10,-3.123014E-08,-3.737963E-09,1,1,0,0,0,1,1,1,0,0,0,1.137611E-09,-9.351744E-09,-2.259532E-09,1,1,0,0,0,1,2,1,0,0,0,0.000000002,-8.807742E-09,-3.707744E-09,1,0.9729105,0,0,0,1
698.6674,2.989598,1.611798,0.7032157,0.6919121,0.1489278,-0.07398383,0.7025701,0.3583218,-0.01598681,0.8663658,0.02779091,0.4983798,1,0.0001137257,0.0004467964,0.00171721,59.668,60.88454,43.51275,32.6387,26.86846,14.00133,9.276047,31.61547,0,1,0,0,0,0.000000002,-1.436588E-08,-2.659973E-09,1,1,0,0,0,1,1,1,0,0,0,1.56657E-09,-0.00000001,-3.74925E-09,1,1,0,0,0,1,2,1,0,0,0,1.56657E-09,-0.00000001,-3.74925E-09,1,0.9848677,0,0,0,1
698.7166,2.989918,1.612223,0.7043856,0.6919121,0.1489277,-0.07398368,0.7025701,0.3581799,-0.01638835,0.8667938,0.02854887,0.4975791,1,2.598763E-05,-2.467632E-05,-3.635883E-06,66.03828,67.17626,48.10287,36.2039,29.64055,15.26562,9.827953,36.06242,0,1,0,0,0,2.155597E-09,-7.724378E-08,-1.318288E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.292092E-09,-6.749339E-08,-1.55858E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.70357E-09,-5.689427E-08,-2.148497E-09,0.9999999,0.999604,0,0,0,1
698.7678,2.990065,1.612111,0.7042768,0.6919124,0.1489277,-0.07398368,0.7025697,0.3581799,-0.01669849,0.8671241,0.02913655,0.4969588,1,2.598763E-05,-0.000025034,-4.23193E-06,72.57039,73.7616,52.84258,39.81195,32.5686,16.74817,10.72236,39.9174,0,1,0,0,0,-7.379869E-10,-2.709349E-09,-6.544863E-09,1,1,0,0,0,1,1,1,0,0,0,-1.945722E-10,-1.33549E-08,-6.231258E-09,1,1,0,0,0,1,2,1,0,0,0,-7.379869E-10,-2.709349E-09,-6.544863E-09,1,1,0,0,0,1
698.8179,2.988616,1.601494,0.7078832,0.6919127,0.148928,-0.07398368,0.7025694,0.3581799,-0.01688019,0.8673555,0.02948702,0.4965279,1,-0.0009059906,-6.914139E-05,-0.001145363,68.12007,69.25249,49.62741,37.41199,30.63214,15.77361,10.02003,37.50217,0,1,-0.001499544,-0.0170374,0.01271865,-7.521303E-09,5.730303E-08,5.926935E-09,1,1,0,0,0,1,1,1,0,0,0,-8.929497E-09,7.012748E-08,6.162504E-09,1,1,0,0,0,1,2,1,0,0,0,-9.749022E-09,8.683914E-08,5.495127E-09,1,1,0,0,0,1
698.8679,2.984296,1.586693,0.7186726,0.6919129,0.1489282,-0.07398377,0.7025691,0.3581799,-0.01690187,0.8674406,0.02953685,0.4963755,1,-0.0003967285,-0.006290793,-0.02255279,70.04443,71.359,51.27172,38.8043,31.90135,16.60821,9.995538,38.66764,0,1,-0.008988633,-0.02112111,0.007633054,-5.876677E-09,6.343593E-08,-1.113495E-08,1,1,0,0,0,1,1,1,0,0,0,-5.876677E-09,6.343593E-08,-1.113495E-08,1,1,0,0,0,1,2,1,0,0,0,-5.876677E-09,6.343593E-08,-1.113495E-08,1,1,0,0,0,1
698.9177,3.00172,1.560948,0.7284525,0.691913,0.1489283,-0.07398376,0.7025689,0.3581799,-0.01671825,0.8672624,0.02919007,0.4967137,1,-0.0003345013,-0.005113125,-0.01831943,67.15261,68.62573,49.42705,37.63929,31.1949,16.61902,9.171894,37.22006,0,1,-0.01354457,-0.02516124,0.00584094,-3.143622E-09,-1.818643E-08,-6.423925E-09,1,1,0,0,0,1,1,1,0,0,0,-6.456763E-09,-0.000000006,-8.610484E-09,1,1,0,0,0,1,2,1,0.02880066,-0.001981449,0.03764234,-2.750011E-09,-2.19195E-08,-7.07791E-09,1,1,0,0,0,1
698.9674,3.002273,1.534512,0.7231128,0.6919131,0.148928,-0.07398398,0.7025689,0.3581799,-0.01627682,0.8670574,0.02838867,0.4971325,1,-0.0003926754,-0.004481792,-0.01603073,66.59361,68.46254,49.51136,37.94568,31.79424,17.35993,8.673183,36.64284,0,1,-0.009366643,-0.01400409,0.001227772,-1.429106E-09,-1.090708E-09,-3.852671E-09,1,1,0,0,0,1,1,1,0,0,0,-1.67548E-09,-6.522831E-09,-2.804637E-09,1,1,0,0,0,1,2,1,0,0,0,-4.859236E-10,-1.918363E-08,-3.277934E-09,1,1,0,0,0,1
699.0174,3.00831,1.543394,0.8037905,0.6919133,0.1489282,-0.0739842,0.7025687,0.3498405,-0.01586316,0.8665786,0.02760244,0.498024,1,0.006172657,0.01802731,0.0652144,63.81575,65.95065,47.89848,36.97352,31.26438,17.46983,8.058783,35.0978,0,1,-0.004540798,-0.009103879,0.002555485,-3.661172E-09,5.429505E-08,4.482344E-10,1,1,0,0,0,1,1,1,0,0,0,-5.304407E-09,5.877676E-08,-2.923424E-09,1,1,0,0,0,1,2,1,0,0,0,-4.885434E-09,7.033741E-08,-2.118804E-09,1,0.9767174,0,0,0,1
699.0682,2.997298,1.528497,0.7542201,0.6919132,0.148928,-0.07398423,0.7025689,0.3417538,-0.01540198,0.8662939,0.02676131,0.4985795,1,-0.01168776,-0.004542947,-0.04766208,65.15114,67.56534,49.11273,38.03957,32.41207,18.29705,8.076599,35.81995,0,1,-0.00476948,-0.005802546,-0.0005090665,1.046253E-10,-5.644362E-08,-0.000000006,1,1,0,0,0,1,1,1,0,0,0,1.827723E-09,-6.922879E-08,-6.829252E-09,1,1,0,0,0,1,2,1,0,0,0,1.310203E-09,-7.466985E-08,-5.738459E-09,1,0.9768845,0,0,0,1
699.1168,2.991931,1.532358,0.7475356,0.6919135,0.148928,-0.07398415,0.7025685,0.3325756,-0.01502355,0.8663779,0.02611155,0.4984795,1,-0.0007255077,0.002276421,0.001162827,63.14624,65.61404,47.74767,36.91721,31.37716,17.56269,7.244594,34.4655,0,1,0,0,0,2.190517E-09,-2.661022E-08,6.46327E-09,1,1,0,0,0,1,1,1,0,0,0,7.267915E-10,-1.145843E-08,6.137184E-09,1,1,0,0,0,1,2,1,0,0,0,-3.054662E-11,-2.457039E-08,4.438133E-09,1,0.973144,0,0,0,1
699.1666,2.991757,1.537713,0.7492338,0.6919135,0.148928,-0.07398409,0.7025685,0.3277627,-0.01483762,0.8664078,0.02579083,0.4984498,1,0.0005350113,-0.0004125834,-8.302927E-05,63.30201,65.71698,47.78821,36.85316,31.20038,17.27275,7.080192,34.54404,0,1,0,0,0,-1.071724E-09,-3.347022E-08,-6.570859E-09,1,1,0,0,0,1,1,1,0,0,0,3.260243E-10,-6.211521E-08,-6.426784E-09,1,0.9882733,0,0,0,1,2,1,0,0,0,-1.071724E-09,-3.347022E-08,-6.570859E-09,1,0.9972223,0,0,0,1
699.2168,2.994937,1.535925,0.7513223,0.6919135,0.1489279,-0.07398412,0.7025685,0.3215401,-0.01468817,0.8663982,0.02552899,0.4984845,1,0.0005247593,-0.000366807,0.000044167,63.21257,65.56864,47.5978,36.63819,30.98435,17.06021,7.094031,34.49869,0,1,0,0,0,0.000000004,-6.034136E-08,-5.914474E-09,1,1,0,0,0,1,1,1,0,0,0,2.398733E-09,-3.457912E-08,-6.370562E-09,1,0.9810148,0,0,0,1,2,1,0,0,0,3.710486E-09,-5.192121E-08,-6.063114E-09,1,1,0,0,0,1
699.2679,2.997974,1.534367,0.7536172,0.6919139,0.1489281,-0.07398405,0.7025683,0.3152004,-0.0145551,0.8663516,0.02529142,0.4985814,1,0.0004849434,-0.0003314018,5.674362E-05,65.11369,67.56726,48.98385,37.66111,31.88794,17.52322,7.230278,35.42745,0,1,0,0,0,-1.074221E-10,-4.596696E-09,-4.60681E-10,1,1,0,0,0,1,1,1,0,0,0,-1.074221E-10,-4.596696E-09,-4.60681E-10,1,0.9802834,0,0,0,1,2,1,0,0,0,-2.595005E-10,-3.427722E-09,-1.690061E-10,1,1,0,0,0,1
699.3215,3.00106,1.533079,0.7569152,0.6919138,0.1489281,-0.07398416,0.7025682,0.3090512,-0.0144375,0.8662732,0.02507726,0.4987318,1,0.0006353855,-0.0002287626,0.0008032918,54.40576,56.49072,40.89815,31.4089,26.63918,14.61564,5.960713,29.49292,0,1,0,0,0,1.579902E-09,1.685834E-08,-1.244844E-08,1,1,0,0,0,1,1,1,0,0,0,1.695623E-09,1.235305E-08,-1.082842E-08,1,0.980491,0,0,0,1,2,1,0,0,0,2.530446E-09,2.809447E-09,-1.293119E-08,1,1,0,0,0,1
699.3719,3.003623,1.531851,0.7590029,0.691914,0.1489281,-0.07398429,0.7025679,0.3035936,-0.01433352,0.8661739,0.02488455,0.4989169,1,0.0005905628,-0.0002020597,0.0007717609,60.46672,62.81919,45.42414,34.85252,29.60966,16.22787,6.556113,32.67565,0,1,0,0,0,-3.469865E-09,3.716551E-08,3.488512E-09,1,1,0,0,0,1,1,1,0,0,0,-0.000000003,2.975033E-08,1.554495E-09,1,0.982341,0,0,0,1,2,1,0,0,0,-2.694506E-09,4.472291E-08,2.290679E-09,1,1,0,0,0,1
699.421,3.005924,1.530732,0.7607491,0.6919144,0.1489282,-0.0739842,0.7025675,0.2990123,-0.01424089,0.8660653,0.02471073,0.4991167,1,0.0005128384,-0.0001909733,0.0006006956,66.50281,69.12811,49.93043,38.27821,32.57433,17.83761,7.139595,35.82756,0,1,0,0,0,3.144817E-09,3.204672E-10,2.256438E-09,1,1,0,0,0,1,1,1,0,0,0,1.87156E-09,6.926943E-09,1.576965E-09,1,0.9849098,0,0,0,1,2,1,0,0,0,2.473253E-09,-1.129601E-08,2.677809E-10,1,1,0,0,0,1
699.4713,3.007839,1.52965,0.7615874,0.6919148,0.1489281,-0.07398421,0.7025673,0.2957779,-0.0141576,0.8659559,0.02455328,0.4993165,1,0.0003297329,-0.0002233982,1.490116E-06,68.40972,71.14222,51.3425,39.33703,33.52187,18.34835,7.288344,36.76327,0,1,0,0,0,2.149922E-09,-6.176312E-08,-5.0668E-09,1,1,0,0,0,1,1,1,0,0,0,2.184779E-09,-5.692194E-08,-4.807571E-09,1,0.9891828,0,0,0,1,2,1,0,0,0,2.184779E-09,-5.692194E-08,-4.807571E-09,1,1,0,0,0,1
699.5217,3.009585,1.528637,0.7622103,0.6919152,0.1489282,-0.07398393,0.7025668,0.2940102,-0.01408164,0.8658537,0.02440954,0.499503,1,0.0003004074,-0.0002102852,-0.000031352,68.29118,71.04648,51.24492,39.24666,33.4835,18.32693,7.229147,36.62118,0,1,0,0,0,-2.303473E-09,-1.832031E-08,5.738511E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.094921E-09,-1.828564E-08,0.000000007,0.9999999,0.9940236,0,0,0,1,2,1,0,0,0,-1.521084E-09,-5.12915E-09,6.270248E-09,0.9999999,1,0,0,0,1
699.571,3.011069,1.52763,0.762169,0.6919153,0.1489282,-0.0739838,0.7025669,0.2936799,-0.01401115,0.8657644,0.02427693,0.4996662,1,0.0002725124,-0.0002038479,-8.08239E-05,66.15855,68.8496,49.64672,38.01563,32.46218,17.77503,6.968548,35.4162,0,1,0,0,0,1.187397E-09,-1.611115E-08,-1.957963E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,2.818053E-09,-2.420901E-08,-5.116939E-10,0.9999999,0.9988764,0,0,0,1,2,1,0,0,0,2.426792E-09,-2.151926E-08,-6.474951E-10,0.9999999,1,0,0,0,1
699.622,3.012389,1.526626,0.7617121,0.6919158,0.1489283,-0.07398401,0.7025663,0.293862,-0.01394445,0.8656924,0.02415293,0.4997988,1,0.0002729893,-0.000195384,-4.720688E-05,68.2137,71.00716,51.20269,39.20773,33.50191,18.3595,7.155819,36.46397,0,1,0,0,0,2.375304E-09,5.007915E-08,-4.214759E-10,1,1,0,0,0,1,1,1,0,0,0,2.702879E-09,6.090815E-08,7.366179E-10,1,1.00062,0,0,0,1,2,1,0,0,0,1.8963E-09,7.888736E-08,1.739274E-11,1,1,0,0,0,1
