2,2,13-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
412.9019,3.249724,1.04527,1.869457,-0.04520657,0.00985725,0.01545556,0.9988095,0.3218419,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.50915,74.77322,0,1,0,0,0,0.001431394,-0.003086434,-0.004957071,0.9999818,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
412.9525,3.249724,1.04527,1.869457,-0.04622746,0.002252246,0.003764118,0.9989213,0.3218419,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,35.31174,76.35786,0,1,0,0,0,-0.001005542,-0.008160505,-0.01131254,0.9999021,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
413.002,3.249724,1.04527,1.869457,-0.04114072,-0.001198907,-0.003041521,0.999148,0.3218419,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.76838,75.03689,0,1,0,0,0,0.005088401,-0.003741468,-0.006652743,0.9999579,1,0,0,0,1,1,1,0,0,0,-2.382866E-10,-1.069361E-09,-3.994733E-08,1,1,0,0,0,1
413.0526,3.249724,1.04527,1.869457,-0.03662968,-0.007851,-0.01602003,0.9991696,0.3218419,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,35.61406,76.74569,0,1,0,0,0,0.004500151,-0.007200222,-0.01268604,0.9998833,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
413.1023,3.249724,1.04527,1.869457,-0.02330115,-0.01721137,-0.02815282,0.9991838,0.3218419,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,35.11308,75.48773,0,1,0,0,0,0.01324108,-0.01010923,-0.01161699,0.9997936,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
413.1523,3.249724,1.04527,1.869457,-0.0149065,-0.01850533,-0.03414804,0.9991342,0.3156278,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,33.81825,72.59735,0,1,0,0,0,0.008463402,-0.001638124,-0.005810659,0.9999457,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,0.9806919,0,0,0,1
413.2023,3.249724,1.04527,1.869457,-0.006376939,-0.0193181,-0.04296305,0.9988695,0.3077661,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,32.93446,70.94468,0,1,0,0,0,0.008650762,-0.001244599,-0.008648447,0.9999244,1,0,0,0,1,1,1,0,0,0,-2.382866E-10,-1.069361E-09,-3.994733E-08,1,0.9750919,0,0,0,1
413.2523,3.249724,1.04527,1.869457,-0.004240423,-0.01796987,-0.05043976,0.9985564,0.3006886,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,33.45841,72.35349,0,1,0,0,0,0.002340344,0.001223438,-0.007443031,0.9999688,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,0.9770037,0,0,0,1
413.3019,3.249724,1.04527,1.869457,-0.004701315,-0.01610733,-0.05632244,0.9982716,0.2957129,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,32.56151,70.67582,0,1,0,0,0,-0.0002581486,0.001856516,-0.005903827,0.9999809,1,0,0,0,1,1,1,0,0,0,-2.382866E-10,-1.069361E-09,-3.994733E-08,1,0.9834522,0,0,0,1
413.3525,3.249724,1.04527,1.869457,-0.005700267,-0.01419975,-0.05692417,0.9982613,0.290045,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,31.66754,68.98854,0,1,0,0,0,-0.0008771897,0.001958981,-0.0006256627,0.9999975,1,0,0,0,1,1,1,0,0,0,-2.085008E-10,-9.356913E-10,-3.495392E-08,1,0.9808334,0,0,0,1
413.4024,3.249724,1.04527,1.869457,-0.007999644,-0.01361141,-0.05282261,0.9984791,0.2839251,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,32.21659,70.37971,0,1,0,0,0,-0.00231116,0.0007516452,0.004074214,0.9999887,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,0.9789,0,0,0,1
413.4523,3.249724,1.04527,1.869457,-0.008942454,-0.01547032,-0.04549455,0.9988048,0.278742,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,31.92877,70.11337,0,1,0,0,0,-0.001138301,-0.001749315,0.007334306,0.9999709,1,0,0,0,1,1,1,0,0,0,-3.276441E-10,-1.470372E-09,-5.492759E-08,1,0.9817451,0,0,0,1
413.5024,3.249724,1.04527,1.869457,-0.01108906,-0.01566826,-0.04283135,0.9988979,0.2713733,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,30.31927,66.85445,0,1,0,0,0,-0.002193419,-7.602036E-05,0.002632835,0.999994,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,0.9735643,0,0,0,1
413.552,3.249724,1.04527,1.869457,-0.0120259,-0.01711938,-0.03953026,0.9989994,0.2665019,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,31.47447,69.69106,0,1,0,0,0,-0.001049284,-0.00137265,0.003302079,0.9999931,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,0.9820492,0,0,0,1
413.602,3.249724,1.04527,1.869457,-0.01282917,-0.01746131,-0.03656058,0.9990965,0.2628708,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,31.3011,69.53284,0,1,0,0,0,-0.0008689311,-0.0002716981,0.002959945,0.9999951,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,0.9863749,0,0,0,1
413.6585,3.249724,1.04527,1.869457,-0.01282916,-0.01746131,-0.03656067,0.9990965,0.2599411,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,25.06874,55.82902,0,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,0.9888548,0,0,0,1
413.7088,3.249724,1.04527,1.869457,-0.01282916,-0.01746131,-0.03656074,0.9990965,0.2569779,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,31.73247,70.81996,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,0.9886004,0,0,0,1
413.7588,3.249724,1.04527,1.869457,-0.01282916,-0.01746132,-0.03656084,0.9990965,0.2550412,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,33.00216,73.7632,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.382866E-10,-1.069361E-09,-3.994733E-08,1,0.9924635,0,0,0,1
413.8085,3.249724,1.04527,1.869457,-0.01282916,-0.01746133,-0.03656095,0.9990965,0.2515531,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,32.91316,73.68561,0,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,0.9863232,0,0,0,1
413.859,3.249724,1.04527,1.869457,-0.01282917,-0.01746134,-0.03656105,0.9990965,0.2492132,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,33.47276,75.09164,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,0.9906985,0,0,0,1
413.9086,3.249724,1.04527,1.869457,-0.01282917,-0.01746135,-0.03656115,0.9990965,0.2468266,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,32.72584,73.52227,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,0.9904232,0,0,0,1
413.9594,3.249724,1.04527,1.869457,-0.01282918,-0.01746136,-0.03656126,0.9990965,0.2436666,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,33.29626,74.93777,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,0.9871977,0,0,0,1
414.0086,3.249724,1.04527,1.869457,-0.01282918,-0.01746137,-0.03656136,0.9990965,0.2418601,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,31.85556,71.84532,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.382866E-10,-1.069361E-09,-3.994733E-08,1,0.9925863,0,0,0,1
414.0588,3.249724,1.04527,1.869457,-0.01282919,-0.01746137,-0.03656146,0.9990965,0.2395675,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,32.435,73.26862,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,0.9905208,0,0,0,1
414.1087,3.249724,1.04527,1.869457,-0.01282918,-0.01746137,-0.03656154,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,32.36907,73.21106,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,0.9896744,0,0,0,1
414.1585,3.249724,1.04527,1.869457,-0.01282918,-0.01746137,-0.0365616,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,32.96333,74.64732,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.2084,3.249724,1.04527,1.869457,-0.01282917,-0.01746137,-0.03656167,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,33.61863,76.13674,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.2588,3.249724,1.04527,1.869457,-0.01282917,-0.01746137,-0.03656174,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,36.25538,82.10824,0,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.3093,3.249724,1.04527,1.869457,-0.01282916,-0.01746137,-0.03656181,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,36.25538,82.10824,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.359,3.249724,1.04527,1.869457,-0.01282916,-0.01746137,-0.03656187,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.937,79.12249,0,1,0,0,0,-2.382866E-10,-1.069361E-09,-3.994733E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.4088,3.249724,1.04527,1.869457,-0.01282915,-0.01746137,-0.03656194,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.937,79.12249,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.4589,3.249724,1.04527,1.869457,-0.01282915,-0.01746137,-0.03656201,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,33.61863,76.13674,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.5091,3.249724,1.04527,1.869457,-0.01282915,-0.01746137,-0.03656207,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.27781,77.62962,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.5589,3.249724,1.04527,1.869457,-0.01282914,-0.01746138,-0.03656215,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.27781,77.62962,0,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.6092,3.249724,1.04527,1.869457,-0.01282914,-0.01746138,-0.03656222,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.937,79.12249,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.6588,3.249724,1.04527,1.869457,-0.01282913,-0.01746138,-0.03656229,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.937,79.12249,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.7092,3.249724,1.04527,1.869457,-0.01282913,-0.01746138,-0.03656235,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.937,79.12249,0,1,0,0,0,-2.382866E-10,-1.069361E-09,-3.994733E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.7591,3.249724,1.04527,1.869457,-0.01282913,-0.01746139,-0.03656244,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.937,79.12249,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.8092,3.249724,1.04527,1.869457,-0.01282913,-0.01746141,-0.03656255,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.937,79.12249,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1
414.859,3.249724,1.04527,1.869457,-0.01282913,-0.01746143,-0.03656265,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.93702,79.12249,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.382866E-10,-1.069361E-09,-3.994733E-08,1,1,0,0,0,1
414.9084,3.249724,1.04527,1.869457,-0.01282913,-0.01746145,-0.03656275,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,32.95945,74.64387,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
414.959,3.249724,1.04527,1.869457,-0.01282913,-0.01746146,-0.03656286,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.93702,79.12249,0,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1
415.0093,3.249724,1.04527,1.869457,-0.01282913,-0.01746148,-0.03656297,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.27783,77.62962,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
415.0587,3.249724,1.04527,1.869457,-0.01282913,-0.0174615,-0.03656307,0.9990965,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,33.61864,76.13674,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.382866E-10,-1.069361E-09,-3.994733E-08,1,1,0,0,0,1
415.1084,3.249724,1.04527,1.869457,-0.01282912,-0.0174615,-0.03656314,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.93702,79.12249,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
415.1586,3.249724,1.04527,1.869457,-0.01282912,-0.0174615,-0.03656321,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.27783,77.62962,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1
415.2093,3.249724,1.04527,1.869457,-0.01282911,-0.0174615,-0.03656328,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,29.66351,67.1795,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
415.2585,3.249724,1.04527,1.869457,-0.01282911,-0.0174615,-0.03656334,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.93702,79.12249,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
415.309,3.249724,1.04527,1.869457,-0.0128291,-0.0174615,-0.03656341,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,35.5962,80.61537,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
415.3585,3.249724,1.04527,1.869457,-0.0128291,-0.0174615,-0.03656348,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.93702,79.1225,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
415.4085,3.249724,1.04527,1.869457,-0.01282909,-0.0174615,-0.03656355,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,35.5962,80.61537,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
415.4592,3.249724,1.04527,1.869457,-0.01282909,-0.0174615,-0.03656358,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,32.30027,73.15099,0,1,0,0,0,-8.935748E-11,-4.010106E-10,-1.498025E-08,1,1,0,0,0,1,1,1,0,0,0,-1.489291E-10,-6.683509E-10,-2.496708E-08,1,1,0,0,0,1
415.5093,3.249724,1.04527,1.869457,-0.01282909,-0.01746151,-0.03656369,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,31.64108,71.65812,0,1,0,0,0,-4.467874E-10,-2.005053E-09,-7.490125E-08,1,1,0,0,0,1,1,1,0,0,0,-3.872158E-10,-1.737712E-09,-6.491442E-08,1,1,0,0,0,1
415.5591,3.249724,1.04527,1.869457,-0.01282909,-0.01746151,-0.03656377,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.27783,77.62962,0,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
415.6093,3.249724,1.04527,1.869457,-0.01282909,-0.01746152,-0.03656385,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.27783,77.62962,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1
415.6589,3.249724,1.04527,1.869457,-0.01282908,-0.01746152,-0.03656391,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,33.61864,76.13674,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
415.7094,3.249724,1.04527,1.869457,-0.01282908,-0.01746152,-0.03656399,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.27783,77.62962,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
415.7589,3.249724,1.04527,1.869457,-0.01282908,-0.01746153,-0.03656409,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,33.61864,76.13674,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
415.809,3.249724,1.04527,1.869457,-0.01282909,-0.01746154,-0.0365642,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.27783,77.62962,0,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1
415.859,3.249724,1.04527,1.869457,-0.01282909,-0.01746156,-0.03656431,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.27783,77.62962,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
415.9088,3.249724,1.04527,1.869457,-0.0128291,-0.01746158,-0.03656441,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,34.93702,79.12249,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
415.9588,3.249724,1.04527,1.869457,-0.01282911,-0.01746159,-0.03656451,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,35.5962,80.61545,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
416.0088,3.249724,1.04527,1.869457,-0.01282911,-0.01746161,-0.03656462,0.9990964,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,35.59621,80.61546,0,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
416.0587,3.249724,1.04527,1.869457,-0.01282911,-0.01746162,-0.0365647,0.9990963,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,35.59621,80.61546,0,1,0,0,0,-2.382866E-10,-1.069361E-09,-3.994733E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
416.1085,3.249724,1.04527,1.869457,-0.01282911,-0.01746162,-0.03656476,0.9990963,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,35.59621,80.61546,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1
416.1586,3.249724,1.04527,1.869457,-0.0128291,-0.01746162,-0.03656483,0.9990963,0.2370938,0.05741667,0.6975501,-0.05625035,0.7120134,0,0,0,0,35.59621,80.61546,0,1,0,0,0,-2.680725E-10,-1.203032E-09,-4.494075E-08,1,1,0,0,0,1,1,1,0,0,0,-2.978583E-10,-1.336702E-09,-4.993417E-08,1,1,0,0,0,1
416.2093,3.250012,1.048312,1.869291,-0.0128291,-0.01746162,-0.03656489,0.9990963,0.2370938,0.05739968,0.6975524,-0.05623385,0.7120138,0,0,0,0,34.27594,77.62855,0,1,0,0,0,-2.382866E-10,-1.069361E-09,-3.994733E-08,1,1,-1.315799E-09,3.084702E-09,3.146435E-09,1,1,1,0.0005652183,0.005964423,-0.0003258634,-2.085008E-10,-9.356913E-10,-3.495392E-08,1,1,-2.94968E-11,-1.200484E-09,5.685492E-10,1
416.2584,3.251202,1.060984,1.868595,-0.0128291,-0.01746162,-0.03656489,0.9990963,0.2370938,0.05690806,0.6980129,-0.05581876,0.7116345,0,0,0,0,29.60247,67.14315,0,1,0,0,0,0,0,0,1,1,0.005538418,0.001429076,0.003082924,0.999979,1,1,0.001673888,0.01789492,-0.0009849368,2.599928E-11,-4.285539E-10,-3.692174E-09,1,1,4.335623E-11,-1.225211E-09,-1.783768E-08,1
416.309,3.252817,1.078432,1.867619,-0.0128291,-0.01746162,-0.03656489,0.9990963,0.2370938,0.05438233,0.6996509,-0.05355976,0.7103961,0,0,0,0,31.37868,71.50137,0,1,0,0,0,0,0,0,1,1,0.009704241,0.00302658,0.005776644,0.9999318,1,1,0.001639801,0.01789637,-0.001015178,4.51922E-11,-1.047461E-09,3.41278E-09,1,1,-5.877944E-12,5.030554E-11,8.884536E-09,1
