Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
581.4161,2.692709,0.7691825,1.765731,2.879979E-08,3.818253E-07,-6.885058E-08,1,0.4225421,0.04447218,0.6449886,-0.03764471,0.7619677,0,0,0,0,83.11515,0,1,0,0,0,2.537958E-10,7.181599E-09,3.804754E-09,0.9999999,1,0,0,0,1
581.4675,2.692709,0.7691825,1.765731,2.792909E-08,0.000000366,-7.509054E-08,1,0.4225421,0.0444712,0.6449901,-0.03764401,0.7619666,0,0,0,0,69.51449,0,1,0,0,0,-8.707067E-10,-1.582794E-08,-6.239935E-09,1,1,0,0,0,1
581.5175,2.692709,0.7691825,1.765731,2.608163E-08,3.424602E-07,-7.84188E-08,1,0.4225421,0.04447045,0.6449911,-0.03764348,0.7619658,0,0,0,0,80.09278,0,1,0,0,0,-1.847463E-09,-2.353722E-08,-3.328268E-09,1,1,0,0,0,1
581.567,2.692709,0.7691825,1.765731,2.626892E-08,3.171385E-07,-7.66497E-08,1,0.4225421,0.04446986,0.644992,-0.03764307,0.7619652,0,0,0,0,83.11515,0,1,0,0,0,1.872952E-10,-2.532184E-08,1.769097E-09,1,1,0,0,0,1
581.6174,2.692709,0.7691825,1.765731,2.351638E-08,3.395322E-07,-0.000000058,1,0.4225421,0.0444694,0.6449926,-0.03764274,0.7619646,0,0,0,0,84.62634,0,1,0,0,0,-2.752542E-09,2.239375E-08,1.868149E-08,1,1,0,0,0,1
581.6669,2.692709,0.7691825,1.765731,2.351638E-08,3.395322E-07,-0.000000058,1,0.4225421,0.04446907,0.644993,-0.0376425,0.7619643,0,0,0,0,83.11515,0,1,0,0,0,0,0,0,1,1,0,0,0,1
581.7173,2.692709,0.7691825,1.765731,2.351638E-08,3.395322E-07,-0.000000058,1,0.4225421,0.0444688,0.6449935,-0.03764231,0.761964,0,0,0,0,84.62634,0,1,0,0,0,0,0,0,1,1,0,0,0,1
581.7678,2.692709,0.7691825,1.765731,2.241099E-08,3.684161E-07,-8.238806E-08,1,0.4225421,0.04446858,0.6449937,-0.03764215,0.7619637,0,0,0,0,71.02567,0,1,0,0,0,-1.105387E-09,2.888382E-08,-2.441981E-08,1,1,0,0,0,1
581.8177,2.692709,0.7691825,1.765731,2.241099E-08,3.684161E-07,-8.238806E-08,1,0.4225421,0.04446841,0.644994,-0.03764203,0.7619635,0,0,0,0,83.11515,0,1,0,0,0,0,0,0,1,1,0,0,0,1
581.8672,2.692709,0.7691825,1.765731,2.241099E-08,3.684161E-07,-8.238806E-08,1,0.4225421,0.04446827,0.6449941,-0.03764194,0.7619634,0,0,0,0,83.11515,0,1,0,0,0,0,0,0,1,1,0,0,0,1
581.9175,2.692709,0.7691825,1.765731,2.057276E-08,2.090773E-07,-0.000000101,1,0.4225421,0.04446819,0.6449943,-0.03764188,0.7619634,0,0,0,0,78.5816,0,1,0,0,0,-1.838255E-09,-1.593389E-07,-1.858016E-08,0.9999998,1,0,0,0,1
581.967,2.692709,0.7691825,1.765731,2.057276E-08,2.090773E-07,-0.000000101,1,0.4225421,0.04446814,0.6449944,-0.03764184,0.7619632,0,0,0,0,83.11515,0,1,0,0,0,0,0,0,1,1,0,0,0,1
582.0174,2.692709,0.7691825,1.765731,2.057276E-08,2.090773E-07,-0.000000101,1,0.4225421,0.04446811,0.6449944,-0.03764182,0.7619632,0,0,0,0,84.62634,0,1,0,0,0,0,0,0,1,1,0,0,0,1
582.0669,2.692709,0.7691825,1.765731,6.554601E-09,1.905886E-07,-2.188794E-08,1,0.4225421,0.04446807,0.6449944,-0.03764179,0.7619632,0,0,0,0,83.11515,0,1,0,0,0,-0.000000014,-1.848882E-08,7.908024E-08,1,1,0,0,0,1
582.1173,2.692709,0.7691825,1.765731,6.235237E-09,1.935762E-07,-0.000000017,1,0.4225421,0.04446806,0.6449945,-0.03764179,0.7619631,0,0,0,0,84.62634,0,1,0,0,0,-3.193626E-10,0.000000003,4.892524E-09,1,1,0,0,0,1
582.1676,2.692709,0.7691825,1.765731,6.235237E-09,1.935762E-07,-0.000000017,1,0.4225421,0.04446804,0.6449946,-0.03764177,0.7619631,0,0,0,0,80.09278,0,1,0,0,0,0,0,0,1,1,0,0,0,1
582.2171,2.692709,0.7691825,1.765731,1.075962E-09,1.995847E-07,7.925257E-09,1,0.4225421,0.04446802,0.6449946,-0.03764176,0.7619631,0,0,0,0,83.11515,0,1,0,0,0,-5.159261E-09,0.000000006,2.492068E-08,1,1,0,0,0,1
582.2675,2.692709,0.7691825,1.765731,1.668336E-09,0.000000175,8.307563E-09,1,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.62634,0,1,0,0,0,5.923754E-10,-2.457517E-08,3.823057E-10,1,1,0,0,0,1
582.317,2.692709,0.7691825,1.765731,3.325809E-09,0.000000081,7.130584E-09,1,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.11515,0,1,0,0,0,1.657473E-09,-0.000000094,-1.176979E-09,1,1,0,0,0,1
582.3674,2.692709,0.7691825,1.765731,4.320294E-09,2.456492E-08,6.424397E-09,1,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.62634,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
582.4178,2.692709,0.7691825,1.765731,5.204282E-09,-2.558332E-08,5.796676E-09,1,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.62634,0,1,0,0,0,8.839858E-10,-5.014823E-08,-6.277219E-10,1,1,0,0,0,1
582.4673,2.692709,0.7691825,1.765731,6.198769E-09,-0.000000082,5.090488E-09,1,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.11515,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
582.5177,2.692709,0.7691825,1.765731,7.193258E-09,-1.38417E-07,4.384301E-09,1,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.62634,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
582.5672,2.692709,0.7691825,1.765731,8.187747E-09,-1.948338E-07,3.678114E-09,1,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.11515,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
582.6178,2.692709,0.7691825,1.765731,9.292739E-09,-2.575192E-07,2.893463E-09,1,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.11515,0,1,0,0,0,1.104982E-09,-6.26853E-08,-7.846523E-10,1,1,0,0,0,1
582.6673,2.692709,0.7691825,1.765731,1.017673E-08,-3.076676E-07,2.265742E-09,1,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.11515,0,1,0,0,0,8.839858E-10,-5.014823E-08,-6.277219E-10,1,1,0,0,0,1
582.7177,2.692709,0.7691825,1.765731,1.117123E-08,-3.640845E-07,1.559556E-09,1,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.62634,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
582.7672,2.692709,0.7691825,1.765731,1.216572E-08,-4.205015E-07,8.533694E-10,1,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.11515,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
582.8176,2.692709,0.7691825,1.765731,1.327071E-08,-4.831871E-07,6.871781E-11,1,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.62634,0,1,0,0,0,1.104982E-09,-6.26853E-08,-7.846523E-10,1,1,0,0,0,1
582.8671,2.692709,0.7691825,1.765731,1.426521E-08,-5.396042E-07,-6.374685E-10,1,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.11515,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
582.9175,2.692709,0.7691825,1.765731,-0.0001589385,-0.000610936,-0.0001228089,0.9999998,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.62698,0,1,0,0,0,-0.0001586314,-0.0006104232,-0.000122982,0.9999998,1,0,0,0,1
582.9673,2.692709,0.7691825,1.765731,0.002943451,0.001167611,0.0002462272,0.999995,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.11904,0,1,0,0,0,0.003102031,0.001779202,0.000368981,0.9999937,1,0,0,0,1
583.0177,2.692709,0.7691825,1.765731,0.007181491,0.0009489222,-0.003663127,0.9999671,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.62069,0,1,0,0,0,0.004227266,-0.0001940777,-0.003921517,0.9999832,1,0,0,0,1
583.0673,2.692709,0.7691825,1.765731,0.0129236,-0.000508485,-0.006042314,0.9998982,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,77.12837,0,1,0,0,0,0.005734365,-0.001479324,-0.002384843,0.9999795,1,0,0,0,1
583.1177,2.692709,0.7691825,1.765731,0.02007691,-0.004380862,-0.01097706,0.9997286,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.75061,0,1,0,0,0,0.007136072,-0.003815573,-0.005005489,0.9999548,1,0,0,0,1
583.1672,2.692709,0.7691825,1.765731,0.03393177,-0.008325217,-0.01585704,0.9992637,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.41096,0,1,0,0,0,0.01383252,-0.004067043,-0.004863943,0.9998842,1,0,0,0,1
583.2176,2.692709,0.7691825,1.765731,0.06037684,-0.009661879,-0.01182638,0.9980589,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.04338,0,1,0,0,0,0.02640835,-0.001940669,0.00418972,0.9996408,1,0,0,0,1
583.2671,2.692709,0.7691825,1.765731,0.08215885,-0.01564564,-0.0114156,0.9964311,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.47563,0,1,0,0,0,0.02176785,-0.006252895,0.000185761,0.9997435,1,0,0,0,1
583.3174,2.692709,0.7691825,1.765731,0.1078324,-0.02148849,-0.003947073,0.993929,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,80.46208,0,1,0,0,0,0.0255663,-0.006830495,0.007404467,0.9996224,1,0,0,0,1
583.3669,2.692709,0.7691825,1.765731,0.1278915,-0.02571835,-0.0007250213,0.9914544,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.40361,0,1,0,0,0,0.02013177,-0.004646509,0.003133868,0.9997817,1,0,0,0,1
583.4174,2.692709,0.7691825,1.765731,0.1511954,-0.03099401,0.007011169,0.987993,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.86374,0,1,0,0,0,0.02330394,-0.006399777,0.007649344,0.9996788,1,0,0,0,1
583.4677,2.692709,0.7691825,1.765731,0.1674546,-0.03349666,0.009966355,0.9852602,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.90263,0,1,0,0,0,0.0164144,-0.002847718,0.003036986,0.9998567,1,0,0,0,1
583.5178,2.692709,0.7691825,1.765731,0.1869233,-0.04243583,0.01318709,0.9813689,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,80.54083,0,1,0,0,0,0.01979236,-0.009330665,0.002356472,0.9997576,1,0,0,0,1
583.5674,2.692709,0.7691825,1.765731,0.2013224,-0.04504514,0.01870937,0.9783099,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.89831,0,1,0,0,0,0.01450741,-0.003507663,0.005585059,0.9998729,1,0,0,0,1
583.6177,2.692709,0.7691825,1.765731,0.2147544,-0.05103321,0.01909783,0.9751469,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.64858,0,1,0,0,0,0.01386953,-0.005832213,-0.0001694241,0.9998867,1,0,0,0,1
583.6672,2.692709,0.7691825,1.765731,0.2294881,-0.05334554,0.02107536,0.97162,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.30177,0,1,0,0,0,0.01506598,-0.002570662,0.002269742,0.9998807,1,0,0,0,1
583.7177,2.692709,0.7691825,1.765731,0.2437132,-0.05565556,0.02191103,0.9680012,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.96238,0,1,0,0,0,0.0146567,-0.002333709,0.001093957,0.9998893,1,0,0,0,1
583.7672,2.692709,0.7691825,1.765731,0.2518402,-0.05828299,0.02203088,0.965761,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.55962,0,1,0,0,0,0.008467674,-0.002504199,-2.738645E-05,0.999961,1,0,0,0,1
583.8176,2.692709,0.7691825,1.765731,0.2555447,-0.06248868,0.01594472,0.964644,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,86.16537,0,1,0,0,0,0.004302335,-0.002529036,-0.006692536,0.9999652,1,0,0,0,1
583.8676,2.692709,0.7691825,1.765731,0.265004,-0.06456306,0.01588549,0.9619523,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.66094,0,1,0,0,0,0.009846807,-0.002015624,5.145779E-05,0.9999496,1,0,0,0,1
583.9171,2.692709,0.7691825,1.765731,0.2735513,-0.06638431,0.01377068,0.9594651,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.73363,0,1,0,0,0,0.009048367,-0.001204712,-0.00192523,0.9999564,1,0,0,0,1
583.9675,2.692709,0.7691825,1.765731,0.280988,-0.0684366,0.0117999,0.9571954,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,86.31926,0,1,0,0,0,0.007914268,-0.001481684,-0.001927651,0.9999658,1,0,0,0,1
584.017,2.692709,0.7691825,1.765731,0.2882468,-0.06962708,0.01030406,0.9549659,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,84.81305,0,1,0,0,0,0.007689485,-0.0007861783,-0.001250585,0.9999695,1,0,0,0,1
584.0674,2.692709,0.7691825,1.765731,0.2978712,-0.07252974,0.01062893,0.9517874,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,86.41301,0,1,0,0,0,0.01011312,-0.002991895,0.0001729409,0.9999444,1,0,0,0,1
584.1178,2.692709,0.7691825,1.765731,0.3063749,-0.07511912,0.01059039,0.9488832,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,86.52562,0,1,0,0,0,0.008988947,-0.00257329,-0.0001637115,0.9999563,1,0,0,0,1
584.1672,2.692709,0.7691825,1.765731,0.3159053,-0.0778278,0.008917181,0.9455513,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.08659,0,1,0,0,0,0.01021992,-0.002205585,-0.001659803,0.999944,1,0,0,0,1
584.2177,2.692709,0.7691825,1.765731,0.3287517,-0.07926531,0.01007691,0.9410303,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,86.72212,0,1,0,0,0,0.01349871,-0.001963502,0.001672595,0.9999056,1,0,0,0,1
584.2672,2.692709,0.7691825,1.765731,0.3392824,-0.08087809,0.008675445,0.9371611,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.28121,0,1,0,0,0,0.01131014,-0.001244014,-0.000974161,0.9999349,1,0,0,0,1
584.3171,2.692709,0.7691825,1.765731,0.3450598,-0.08198635,0.007602393,0.9349621,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.34274,0,1,0,0,0,0.006255555,-0.0008024337,-0.0009023041,0.9999797,1,0,0,0,1
584.3677,2.692709,0.7691825,1.765731,0.3507938,-0.08315713,0.005207504,0.9327388,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,72.96799,0,1,0,0,0,0.006332713,-0.0004007923,-0.002156993,0.9999777,1,0,0,0,1
584.4172,2.692709,0.7691825,1.765731,0.3562415,-0.08198569,0.005389945,0.9307746,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.39804,0,1,0,0,0,0.005750091,0.0008845408,0.001040876,0.9999827,1,0,0,0,1
584.4676,2.692709,0.7691825,1.765731,0.3618179,-0.08048375,0.003644887,0.9287609,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,86.95583,0,1,0,0,0,0.006037181,0.001900891,-0.0006170316,0.9999798,1,0,0,0,1
584.5171,2.692709,0.7691825,1.765731,0.3620449,-0.08292177,0.0008433419,0.9284647,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.37676,0,1,0,0,0,0.0005485853,-0.001270144,-0.003466393,0.9999931,1,0,0,0,1
584.5675,2.692709,0.7691825,1.765731,0.3614118,-0.08600425,-0.0003060291,0.9284313,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,86.94411,0,1,0,0,0,-0.0004816779,-0.002448201,-0.002235835,0.9999943,1,0,0,0,1
584.617,2.692709,0.7691825,1.765731,0.361394,-0.08642026,0.0001710889,0.9283997,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.45108,0,1,0,0,0,-4.721552E-05,-0.0005612323,0.0002912686,0.9999998,1,0,0,0,1
584.6674,2.692709,0.7691825,1.765731,0.3610947,-0.0864838,0.000695028,0.92851,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.0229,0,1,0,0,0,-0.0003633065,-0.0002387067,0.0004374687,0.9999998,1,0,0,0,1
584.7169,2.692709,0.7691825,1.765731,0.3610951,-0.08648391,0.0006950622,0.9285098,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.47022,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
584.7673,2.692709,0.7691825,1.765731,0.3610954,-0.08648402,0.0006951055,0.9285097,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02432,0,1,0,0,0,1.104982E-09,-6.26853E-08,-7.846523E-10,1,1,0,0,0,1
584.8177,2.692709,0.7691825,1.765731,0.3610957,-0.08648413,0.0006951447,0.9285095,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02433,0,1,0,0,0,1.104982E-09,-6.26853E-08,-7.846523E-10,1,1,0,0,0,1
584.8669,2.692709,0.7691825,1.765731,0.361096,-0.08648423,0.0006951768,0.9285095,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.91631,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
584.9173,2.692709,0.7691825,1.765731,0.3610962,-0.08648433,0.000695213,0.9285094,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02435,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
584.9677,2.692709,0.7691825,1.765731,0.3610964,-0.08648444,0.0006952472,0.9285092,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02435,0,1,0,0,0,1.104982E-09,-6.26853E-08,-7.846523E-10,1,1,0,0,0,1
585.0172,2.692709,0.7691825,1.765731,0.3610965,-0.08648452,0.0006952834,0.9285092,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.47034,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.0671,2.692709,0.7691825,1.765731,0.3610967,-0.08648463,0.0006953155,0.9285091,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,80.80831,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.1175,2.692709,0.7691825,1.765731,0.3610969,-0.08648475,0.0006953477,0.928509,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02435,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.1671,2.692709,0.7691825,1.765731,0.361097,-0.08648483,0.0006953858,0.928509,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.47034,0,1,0,0,0,1.104982E-09,-6.26853E-08,-7.846523E-10,1,1,0,0,0,1
585.2173,2.692709,0.7691825,1.765731,0.3610972,-0.08648494,0.0006954219,0.9285089,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,80.80832,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.2677,2.692709,0.7691825,1.765731,0.3610974,-0.08648503,0.0006954541,0.9285088,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02435,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.3172,2.692709,0.7691825,1.765731,0.3610977,-0.08648515,0.0006954843,0.9285086,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.47034,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.3676,2.692709,0.7691825,1.765731,0.361098,-0.08648524,0.0006955165,0.9285086,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02435,0,1,0,0,0,1.104982E-09,-6.26853E-08,-7.846523E-10,1,1,0,0,0,1
585.4171,2.692709,0.7691825,1.765731,0.3610983,-0.08648533,0.0006955527,0.9285084,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.47034,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.4675,2.692709,0.7691825,1.765731,0.3610986,-0.08648542,0.000695587,0.9285083,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02435,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.517,2.692709,0.7691825,1.765731,0.3610988,-0.08648553,0.0006956191,0.9285082,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.47043,0,1,0,0,0,1.104982E-09,-6.26853E-08,-7.846523E-10,1,1,0,0,0,1
585.5676,2.692709,0.7691825,1.765731,0.361099,-0.08648562,0.0006956553,0.9285081,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02444,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.6171,2.692709,0.7691825,1.765731,0.3610992,-0.08648572,0.0006956894,0.928508,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.47043,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.6674,2.692709,0.7691825,1.765731,0.3610993,-0.0864858,0.0006957216,0.928508,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02444,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.717,2.692709,0.7691825,1.765731,0.3610995,-0.08648591,0.0006957618,0.9285079,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.47043,0,1,0,0,0,1.104982E-09,-6.26853E-08,-7.846523E-10,1,1,0,0,0,1
585.7674,2.692709,0.7691825,1.765731,0.3610997,-0.086486,0.0006957959,0.9285079,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02444,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.8177,2.692709,0.7691825,1.765731,0.3611,-0.08648611,0.0006958261,0.9285077,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02444,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.8674,2.692709,0.7691825,1.765731,0.3611004,-0.0864862,0.0006958583,0.9285075,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,83.91642,0,1,0,0,0,1.104982E-09,-6.26853E-08,-7.846523E-10,1,1,0,0,0,1
585.9169,2.692709,0.7691825,1.765731,0.3611007,-0.08648628,0.0006958885,0.9285074,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.47043,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
585.9673,2.692709,0.7691825,1.765731,0.361101,-0.08648636,0.0006959207,0.9285073,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02444,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
586.0173,2.692709,0.7691825,1.765731,0.3611012,-0.08648647,0.0006959508,0.9285072,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,76.14639,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
586.067,2.692709,0.7691825,1.765731,0.3611014,-0.08648656,0.000695985,0.9285071,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,79.2544,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
586.1174,2.692709,0.7691825,1.765731,0.3611016,-0.08648667,0.0006960252,0.928507,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02446,0,1,0,0,0,1.104982E-09,-6.26853E-08,-7.846523E-10,1,1,0,0,0,1
586.1678,2.692709,0.7691825,1.765731,0.3611017,-0.08648676,0.0006960614,0.928507,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02446,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
586.2173,2.692709,0.7691825,1.765731,0.3611019,-0.08648687,0.0006960995,0.9285069,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.47045,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
586.2678,2.692709,0.7691825,1.765731,0.3611021,-0.08648697,0.0006961327,0.9285068,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02446,0,1,0,0,0,1.104982E-09,-6.26853E-08,-7.846523E-10,1,1,0,0,0,1
586.3172,2.692709,0.7691825,1.765731,0.3611023,-0.08648706,0.0006961639,0.9285067,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.47045,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
586.3676,2.692709,0.7691825,1.765731,0.3611026,-0.08648715,0.000696196,0.9285066,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02447,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
586.4171,2.692709,0.7691825,1.765731,0.3611029,-0.08648727,0.0006962323,0.9285065,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,85.47046,0,1,0,0,0,1.104982E-09,-6.26853E-08,-7.846523E-10,1,1,0,0,0,1
586.4675,2.692709,0.7691825,1.765731,0.3611032,-0.08648737,0.0006962604,0.9285063,0.4225421,0.044468,0.6449946,-0.03764175,0.7619631,0,0,0,0,87.02447,0,1,0,0,0,0.000000001,-5.641676E-08,-7.061871E-10,1,1,0,0,0,1
