Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
196.2071,5.00744,1.034281,1.75405,0.3743568,0.06125419,0.08841158,0.9210257,0.5017365,-0.01477177,0.7216846,0.01540782,0.6918928,1,0.0001063347,-4.446507E-05,0.0002939701,23.99529,0,1,0,0,0,2.848739E-10,-4.537421E-09,-3.465716E-09,1,1,0,0,0,1,1,1,0,0,0,2.438638E-10,-4.75995E-09,-1.486623E-09,1,1,0,0,0,1,2,1,0,0,0,2.233005E-10,-0.000000004,-2.856738E-09,1,1,0,0,0,1,3,1,-0.0009469834,0.0001087535,-0.002844537,2.263004E-10,-5.724282E-09,-1.515956E-09,1,1,0,0,0,1
196.2555,5.010074,1.034912,1.754162,0.3743568,0.0612542,0.08841158,0.9210257,0.5017365,-0.01478123,0.7216916,0.015418,0.6918852,1,8.34465E-05,2.729893E-05,0.0001819134,24.87165,0,1,0,0,0,6.086515E-11,4.330481E-10,7.472273E-09,1,1,0,0,0,1,1,1,0,0,0,2.350784E-11,1.060348E-10,6.835462E-09,1,1,0,0,0,1,2,1,0,0,0,8.294004E-11,-3.070547E-10,6.442964E-09,1,1,0,0,0,1,3,1,0.002745533,0.0008241506,-0.0008847744,1.464607E-10,-6.101131E-10,9.181833E-09,1,1,0,0,0,1
196.3058,5.01052,1.03531,1.753614,0.3743567,0.06125424,0.08841156,0.9210258,0.5017365,-0.01479434,0.7216935,0.01543178,0.6918826,1,7.104874E-05,0.000050664,6.234646E-05,25.78118,0,1,0,0,0,-1.191103E-10,2.201809E-09,1.890637E-09,1,1,0,0,0,1,1,1,0,0,0,-1.191103E-10,2.201809E-09,1.890637E-09,1,1,0,0,0,1,2,1,0,0,0,-1.239611E-10,1.877031E-09,2.525913E-09,1,1,0,0,0,1,3,1,-0.0009482643,0.0001071263,-0.002844173,-1.234107E-10,1.749729E-09,1.190406E-09,1,1,0,0,0,1
196.3566,5.010075,1.034204,1.753048,0.3743566,0.06125427,0.08841155,0.9210258,0.5017365,-0.01479384,0.7217178,0.01543234,0.6918573,1,0.0001177788,-4.11272E-05,0.0005568266,25.79551,0,1,0,0,0,-7.456661E-11,2.517987E-10,-2.578034E-09,1,1,0,0,0,1,1,1,0,0,0,2.987961E-11,1.212107E-09,-1.244206E-10,1,1,0,0,0,1,2,1,0,0,0,-1.712962E-10,9.119204E-10,-0.000000006,1,1,0,0,0,1,3,1,-0.0009470484,0.0001067268,-0.002844593,-6.53658E-11,1.524401E-09,-2.882362E-09,1,1,0,0,0,1
196.4062,5.010255,1.03466,1.753921,0.3743566,0.06125429,0.08841161,0.9210258,0.5017365,-0.01479312,0.7217231,0.01543182,0.6918519,1,6.818771E-05,0.0001094341,0.0001995564,24.93123,0,1,0,0,0,2.161241E-10,-4.138726E-09,1.366038E-09,1,1,0,0,0,1,1,1,0,0,0,1.542359E-10,-3.282639E-09,-8.38134E-10,1,1,0,0,0,1,2,1,0,0,0,1.987497E-10,-2.918939E-09,7.389901E-10,1,1,0,0,0,1,3,1,0,0,0,1.987497E-10,-2.918939E-09,7.389901E-10,1,1,0,0,0,1
196.4555,5.010553,1.03512,1.754384,0.3743567,0.06125425,0.08841161,0.9210258,0.5017365,-0.01480051,0.7217171,0.01543927,0.6918576,1,0.000067234,7.498264E-05,7.581711E-05,24.93544,0,1,0,0,0,-1.229209E-10,-1.337928E-09,0.000000002,0.9999998,1,0,0,0,1,1,1,0,0,0,-1.229209E-10,-1.337928E-09,0.000000002,0.9999998,1,0,0,0,1,2,1,0,0,0,-1.229209E-10,-1.337928E-09,0.000000002,0.9999998,1,0,0,0,1,3,1,0,0,0,-1.295366E-10,-2.168306E-09,5.562177E-10,0.9999998,1,0,0,0,1
196.5066,5.010341,1.03475,1.753758,0.3743567,0.06125427,0.08841159,0.9210258,0.5017365,-0.01480514,0.7217226,0.01544435,0.6918517,1,0.000099659,-1.871586E-05,0.0003247261,25.79922,0,1,0,0,0,-1.770445E-10,0.000000007,4.553142E-09,1,1,0,0,0,1,1,1,0,0,0,-7.947686E-11,5.642976E-09,4.454523E-09,1,1,0,0,0,1,2,1,0,0,0,-1.22347E-10,4.062469E-09,4.755055E-09,1,1,0,0,0,1,3,1,-0.0009420321,0.0001070518,-0.002846246,-1.040094E-10,6.811552E-09,4.075017E-09,1,1,0,0,0,1
196.5558,5.009765,1.034434,1.752576,0.3743568,0.06125421,0.08841152,0.9210257,0.5017365,-0.01480277,0.7217368,0.01544251,0.691837,1,0.000099659,8.583069E-06,0.000411272,24.93419,0,1,0,0,0,-2.05987E-10,1.56758E-09,-5.879326E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.637085E-10,2.661705E-10,-4.696544E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.649916E-10,1.506486E-09,-4.42052E-09,0.9999999,1,0,0,0,1,3,1,-0.001870805,0.00021165,-0.005696955,-1.637085E-10,2.661705E-10,-4.696544E-09,0.9999999,1,0,0,0,1
196.6071,5.009211,1.03353,1.752534,0.3743567,0.06125427,0.08841155,0.9210257,0.5017365,-0.01478836,0.7217631,0.01542865,0.6918102,1,0.0001468658,2.717972E-05,0.0006854534,24.91838,0,1,0,0,0,-7.875769E-11,-3.947227E-09,-4.627154E-09,1,1,0,0,0,1,1,1,0,0,0,-7.621576E-11,-4.65909E-09,-4.709258E-09,1,1,0,0,0,1,2,1,0,0,0,-1.180002E-12,-4.918914E-09,-2.807327E-09,1,1,0,0,0,1,3,1,-0.0009314719,0.0001061034,-0.002849755,-7.86139E-12,-0.000000003,-3.050041E-09,1,1,0,0,0,1
196.6558,5.008534,1.033506,1.75169,0.3743568,0.0612543,0.08841148,0.9210257,0.5017365,-0.01477814,0.7217798,0.01541872,0.6917932,1,0.0002212524,-0.0004042387,0.001111507,24.90432,0,1,0,0,0,1.772726E-11,5.623229E-09,-3.142617E-09,1,1,0,0,0,1,1,1,0,0,0,-9.879904E-12,3.798175E-09,-3.435801E-09,1,1,0,0,0,1,2,1,0,0,0,1.994834E-10,6.575791E-10,-3.152728E-09,1,1,0,0,0,1,3,1,-0.001849574,0.0002097802,-0.005703952,1.086053E-10,3.140404E-09,-3.147672E-09,1,1,0,0,0,1
196.7057,5.008217,1.033366,1.75209,0.3743568,0.06125432,0.08841144,0.9210258,0.5017365,-0.01476438,0.7217954,0.01540505,0.6917775,1,0.0001797676,-0.0001554489,0.0008912086,19.73881,0,1,0,0,0,-8.988845E-12,0.000000001,-6.178743E-09,1,1,0,0,0,1,1,1,0,0,0,-1.190323E-11,5.364666E-10,-0.000000007,1,1,0,0,0,1,2,1,0,0,0,4.990864E-12,-3.489613E-10,-5.727461E-09,1,1,0,0,0,1,3,1,-0.0009230415,0.0001066698,-0.002852475,-2.14809E-12,-1.311297E-09,-5.127723E-09,1,1,0,0,0,1
196.7556,5.00832,1.033751,1.753398,0.3743569,0.0612544,0.08841147,0.9210258,0.5017365,-0.01475651,0.7217957,0.01539684,0.6917776,1,7.295609E-05,0.0001451969,0.000363946,24.01967,0,1,0,0,0,1.812386E-10,7.487224E-10,-2.61148E-09,1,1,0,0,0,1,1,1,0,0,0,1.01906E-10,0.000000003,-0.000000002,1,1,0,0,0,1,2,1,0,0,0,1.102617E-10,2.678304E-09,-2.221637E-09,1,1,0,0,0,1,3,1,0,0,0,8.058663E-11,3.667091E-09,-2.183713E-09,1,1,0,0,0,1
196.8066,5.007465,1.034221,1.753596,0.3743572,0.06125443,0.08841137,0.9210256,0.5017365,-0.01476073,0.7217818,0.01540062,0.6917918,1,6.580353E-05,0.0001146793,0.0001380444,25.73594,0,1,0,0,0,1.058373E-11,4.261119E-09,-5.144706E-09,1,1,0,0,0,1,1,1,0,0,0,3.677707E-11,3.299305E-09,-3.615386E-09,1,1,0,0,0,1,2,1,0,0,0,3.677707E-11,3.299305E-09,-3.615386E-09,1,1,0,0,0,1,3,1,-0.003676346,-0.0007091556,-0.00199539,2.592284E-11,3.932372E-09,-4.237649E-09,1,1,0,0,0,1
196.8564,4.99969,1.031807,1.753174,0.3743573,0.06125442,0.08841135,0.9210255,0.5017365,-0.01474539,0.7217865,0.01538481,0.6917877,1,0.0001411438,-7.343292E-05,0.0006451607,25.67868,0,1,0,0,0,1.363843E-10,-1.149194E-09,-8.219261E-10,1,1,0,0,0,1,1,1,0,0,0,1.363843E-10,-1.149194E-09,-8.219261E-10,1,1,0,0,0,1,2,1,0,0,0,2.719665E-11,3.652495E-10,-1.159753E-09,1,1,0,0,0,1,3,1,-0.01011136,-0.002226979,-0.0031315,8.780929E-11,-3.213804E-10,-6.414559E-10,1,1,0,0,0,1
196.9056,4.995322,1.03119,1.754569,0.3743572,0.06125443,0.08841139,0.9210255,0.5017365,-0.01471559,0.7217801,0.01535341,0.6917956,1,6.008148E-05,0.0002377033,0.0001461506,25.50121,0,1,0,0,0,3.080581E-10,-1.094626E-09,1.811928E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.666153E-10,-1.319499E-09,1.850429E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,3.183618E-10,-1.862504E-09,0.000000001,0.9999999,1,0,0,0,1,3,1,-0.002759391,-0.0008135413,0.0008508282,3.014781E-10,-1.210304E-09,1.346929E-09,0.9999999,1,0,0,0,1
196.9567,4.986354,1.029463,1.755552,0.3743576,0.06125445,0.08841133,0.9210254,0.5017365,-0.01467942,0.7217675,0.01531507,0.6918104,1,3.767014E-05,0.0003439188,-0.000082016,25.33191,0,1,0,0,0,-1.47334E-10,0.000000002,-1.865338E-09,1,1,0,0,0,1,1,1,0,0,0,-1.490315E-10,2.687241E-09,-1.187708E-09,1,1,0,0,0,1,2,1,0,0,0,-2.129101E-10,2.84155E-09,-1.401813E-09,1,1,0,0,0,1,3,1,-0.0119576,-0.00312831,0.0005320914,-1.880504E-10,2.856541E-09,-1.690006E-09,1,1,0,0,0,1
197.0064,4.96593,1.025091,1.756905,0.374358,0.06125443,0.08841133,0.9210252,0.5017365,-0.01461236,0.7217502,0.01524428,0.6918315,1,0.000079155,0.0004868507,-0.0002815723,23.36895,0,1,0,0,0,4.323143E-12,5.146005E-09,4.603738E-09,1,1,0,0,0,1,1,1,0,0,0,5.627293E-11,6.474425E-09,6.484215E-09,1,1,0,0,0,1,2,1,0,0,0,7.529793E-12,5.546476E-09,4.338673E-09,1,1,0,0,0,1,3,1,-0.02668775,-0.007001567,0.001918189,8.050085E-11,0.000000005,5.586853E-09,1,1,0,0,0,1
197.0565,4.935102,1.019699,1.76098,0.374358,0.06125443,0.08841129,0.9210252,0.5017365,-0.0144948,0.7216991,0.01511929,0.69189,1,-9.870529E-05,0.0009306669,-0.001343846,23.6136,0,1,0,0,0,-1.922016E-10,-0.000000002,-4.8093E-09,1,1,0,0,0,1,1,1,0,0,0,-1.922016E-10,-0.000000002,-4.8093E-09,1,1,0,0,0,1,2,1,0,0,0,-1.982072E-10,-2.598534E-09,-5.412031E-09,1,1,0,0,0,1,3,1,-0.03317346,-0.009600846,0.01016591,-2.130373E-10,-1.481764E-09,-5.142995E-09,1,1,0,0,0,1
197.1057,4.898583,1.013284,1.764171,0.3743581,0.06125442,0.08841138,0.9210252,0.5017365,-0.01432902,0.721624,0.01494296,0.6919756,1,-4.911423E-05,0.0007696152,-0.001700163,22.72582,0,1,0,0,0,-5.126258E-11,-3.320033E-09,2.366233E-09,1,1,0,0,0,1,1,1,0,0,0,-3.934428E-11,-2.428264E-09,4.504997E-09,1,1,0,0,0,1,2,1,0,0,0,-5.126258E-11,-3.320033E-09,2.366233E-09,1,1,0,0,0,1,3,1,-0.03593375,-0.01036756,0.01105798,-1.058655E-11,-8.848589E-10,5.114151E-09,1,1,0,0,0,1
197.1562,4.86579,1.008142,1.766438,0.3743581,0.06125439,0.0884114,0.9210252,0.5017365,-0.01413467,0.7215508,0.01473699,0.6920604,1,-0.0001196861,0.0005742311,-0.0008624792,22.45424,0,1,0,0,0,1.385648E-10,-2.069926E-09,-3.05306E-09,1,1,0,0,0,1,1,1,0,0,0,1.698022E-10,-0.000000003,-2.751677E-09,1,1,0,0,0,1,2,1,0,0,0,2.074416E-10,-2.725536E-09,-3.312486E-09,1,1,0,0,0,1,3,1,-0.03132045,-0.008658063,0.006472736,1.793597E-10,-2.388568E-09,-2.457575E-09,1,1,0,0,0,1
197.2061,4.839983,1.00291,1.766883,0.3743585,0.06125442,0.08841141,0.921025,0.5017365,-0.01392386,0.7214974,0.01451476,0.6921249,1,1.001358E-05,9.715557E-05,-0.0003669262,21.49391,0,1,0,0,0,1.426378E-10,7.439275E-09,4.22888E-09,1,1,0,0,0,1,1,1,0,0,0,1.57202E-10,7.113629E-09,4.264529E-09,1,1,0,0,0,1,2,1,0,0,0,1.423757E-10,0.000000006,4.497472E-09,1,1,0,0,0,1,3,1,-0.02670669,-0.006936216,0.001818224,1.64611E-10,6.176515E-09,4.864223E-09,1,1,0,0,0,1
197.2556,4.816653,0.99341,1.763169,0.3743588,0.06125445,0.08841135,0.9210249,0.5043481,-0.01365641,0.7215258,0.01423691,0.6921064,1,0.0004816055,-0.001629293,0.001627088,20.00226,0,1,0,0,0,-1.88597E-10,2.066149E-09,-5.769884E-09,1,1.005205,0,0,0,1,1,1,0,0,0,-1.771315E-10,2.378737E-09,-2.15941E-09,1,1,0,0,0,1,2,1,0,0,0,-1.598198E-10,1.747681E-09,-2.912964E-09,1,1,0,0,0,1,3,1,-0.02109234,-0.004148612,-0.009324329,-1.896921E-10,2.715023E-09,-4.069722E-09,1,1,0,0,0,1
197.3061,4.792595,0.9817871,1.760742,0.374359,0.06125444,0.0884113,0.9210248,0.5097282,-0.01328275,0.721604,0.01385019,0.6920401,1,0.00050354,-0.001487613,0.00172174,18.70216,0,1,0,0,0,-9.294829E-11,2.751844E-09,1.120467E-09,1,1.010667,0,0,0,1,1,1,0,0,0,-1.148588E-10,3.400316E-09,4.687819E-10,1,1,0,0,0,1,2,1,0,0,0,-1.161741E-10,2.433552E-09,-3.683129E-10,1,1,0,0,0,1,3,1,-0.0275206,-0.005608947,-0.01054486,-8.588142E-11,3.703237E-09,7.990608E-10,1,1,0,0,0,1
197.3569,4.767736,0.9712966,1.758267,0.3743587,0.06125448,0.08841131,0.9210249,0.5097282,-0.01282554,0.7217342,0.01337814,0.6919222,1,0.0004453659,-0.00060004,0.001124024,18.04456,0,1,0,0,0,-6.611683E-11,-4.926446E-10,1.893359E-09,1,1,0,0,0,1,1,1,0,0,0,-6.900837E-11,4.392524E-10,2.831286E-09,1,1,0,0,0,1,2,1,0,0,0,-6.611683E-11,-4.926446E-10,1.893359E-09,1,1,0,0,0,1,3,1,-0.02663693,-0.005725964,-0.007667501,-5.972521E-11,1.602891E-10,1.908264E-09,1,1,0,0,0,1
197.4058,4.737355,0.9615723,1.756278,0.3743589,0.06125449,0.08841141,0.9210249,0.5097282,-0.01233211,0.7218879,0.01286883,0.6917805,1,0.0005378723,-0.0005092025,0.00126195,16.70274,0,1,0,0,0,1.658119E-10,-2.551589E-09,8.223974E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.631032E-10,-4.722144E-09,7.200151E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.658119E-10,-2.551589E-09,8.223974E-09,0.9999999,1,0,0,0,1,3,1,-0.03584748,-0.007905616,-0.008094016,2.101103E-10,-5.733862E-09,7.369275E-09,0.9999999,1,0,0,0,1
197.4557,4.699551,0.951024,1.755734,0.3743588,0.06125446,0.0884114,0.9210249,0.5097282,-0.01180533,0.7220452,0.01232439,0.6916354,1,0.0005898476,-0.0003364086,0.001255035,16.47942,0,1,0,0,0,1.413328E-10,-2.861969E-09,-1.749094E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.221199E-10,-3.855007E-09,-1.31435E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.553399E-10,-1.9025E-09,-1.723091E-09,0.9999999,1,0,0,0,1,3,1,-0.044152,-0.01028017,-0.005735852,1.900312E-10,-2.181534E-09,-2.137334E-09,0.9999999,1,0,0,0,1
197.5062,4.661033,0.9392433,1.753325,0.3743587,0.06125447,0.0884114,0.9210249,0.5097282,-0.01124217,0.7222209,0.01174211,0.6914714,1,0.0007886887,-0.001009285,0.001307845,16.02462,0,1,0,0,0,2.921134E-11,4.367865E-09,-4.73274E-10,1,1,0,0,0,1,1,1,0,0,0,4.364828E-11,0.000000001,-3.326296E-10,1,1,0,0,0,1,2,1,0,0,0,4.247373E-11,3.157798E-09,-4.058201E-10,1,1,0,0,0,1,3,1,-0.0422664,-0.009342057,-0.009395521,3.203871E-11,6.118375E-09,-3.897718E-11,1,1,0,0,0,1
197.5563,4.625988,0.9264265,1.749116,0.3743588,0.06125445,0.08841136,0.9210249,0.5097282,-0.01061714,0.7224454,0.01109616,0.6912574,1,0.0008921623,-0.001251996,0.001591682,15.44524,0,1,0,0,0,-1.755133E-10,3.399869E-09,-1.337692E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.266301E-10,4.323168E-09,-1.780951E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.437078E-10,0.000000004,-3.937953E-10,0.9999999,1,0,0,0,1,3,1,-0.03672284,-0.00770856,-0.01104572,-7.250903E-11,0.000000004,-1.315673E-09,0.9999999,1,0,0,0,1
197.6063,4.594193,1.010918,1.70106,0.3743588,0.06125445,0.08841136,0.9210249,0.5097282,-0.01121302,0.7234976,0.01175507,0.6901357,1,-0.0004906654,0.003009915,0.003043413,14.44827,0,1,0,0,0,3.95925E-11,-1.71879E-09,2.529934E-09,1,1,0,0,0,1,1,1,0,0,0,5.032767E-11,-1.710841E-09,0.000000002,1,1,0,0,0,1,2,1,0,0,0,7.104375E-11,-2.1518E-09,0.000000002,1,1,0,0,0,1,3,1,-0.03210671,-0.005948634,-0.01546018,7.324377E-11,-2.125423E-09,2.072656E-09,1,1,0,0,0,1
197.6555,4.569652,1.012756,1.696028,0.374359,0.06125443,0.08841138,0.9210248,0.5097282,-0.0118916,0.7243061,0.01249619,0.6892628,1,-0.0001978874,0.001171827,0.001434803,12.27144,0,1,0,0,0,1.333848E-10,1.337144E-09,3.876601E-09,1,1,0,0,0,1,1,1,0,0,0,1.44031E-10,8.909167E-10,3.405976E-09,1,1,0,0,0,1,2,1,0,0,0,1.333848E-10,1.337144E-09,3.876601E-09,1,1,0,0,0,1,3,1,-0.01469518,-0.002603698,-0.00807913,1.349217E-10,6.720364E-10,4.0936E-09,1,1,0,0,0,1
197.706,4.555803,1.011289,1.697483,0.3743592,0.06125442,0.08841135,0.9210247,0.5097282,-0.01242442,0.7249562,0.01308118,0.6885587,1,-9.059906E-06,0.000050664,0.0002702475,12.97659,0,1,0,0,0,-2.353648E-12,4.817677E-09,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,2.406903E-11,5.261273E-09,-4.338075E-09,1,1,0,0,0,1,2,1,0,0,0,-2.353648E-12,4.817677E-09,-0.000000004,1,1,0,0,0,1,3,1,-0.008289177,-0.002433463,0.002523438,1.759327E-11,5.814682E-09,-0.000000004,1,1,0,0,0,1
197.7564,4.547425,1.008474,1.699371,0.3743594,0.06125437,0.08841137,0.9210246,0.5097282,-0.01280378,0.7254394,0.01349986,0.6880345,1,2.908707E-05,-0.0001243353,-4.506111E-05,12.53522,0,1,0,0,0,1.907683E-10,0.000000003,2.85188E-09,1,1,0,0,0,1,1,1,0,0,0,2.291331E-10,0.000000003,3.37829E-09,1,1,0,0,0,1,2,1,0,0,0,2.329238E-10,9.192586E-10,0.000000002,1,1,0,0,0,1,3,1,-0.008278505,-0.002454168,0.002538379,2.112789E-10,1.914653E-09,2.417743E-09,1,1,0,0,0,1
197.8071,4.543302,1.007422,1.699031,0.3743595,0.06125442,0.08841138,0.9210246,0.5097282,-0.01307321,0.7258069,0.01379891,0.6876358,1,-2.241135E-05,0.000213623,0.000241518,12.27672,0,1,0,0,0,1.578084E-11,4.164234E-09,-2.264213E-09,1,1,0,0,0,1,1,1,0,0,0,6.733015E-11,3.598287E-09,-1.154651E-09,1,1,0,0,0,1,2,1,0,0,0,1.808065E-11,3.626541E-09,-1.733509E-09,1,1,0,0,0,1,3,1,-0.003679057,-0.0006765234,-0.002001713,1.047808E-10,2.71752E-09,-5.74374E-10,1,1,0,0,0,1
197.8559,4.54048,1.008496,1.697662,0.3743594,0.06125447,0.08841141,0.9210246,0.5097282,-0.01329073,0.7261174,0.01404139,0.6872989,1,-0.000014782,0.0001468658,0.0002534389,11.72203,0,1,0,0,0,1.464499E-10,-1.870334E-10,6.421684E-10,1,1,0,0,0,1,1,1,0,0,0,2.140607E-10,1.161179E-10,0.000000002,1,1,0,0,0,1,2,1,0,0,0,2.140607E-10,1.161179E-10,0.000000002,1,1,0,0,0,1,3,1,-0.0009237659,0.0001439338,-0.002850603,1.779517E-10,-1.028308E-10,0.000000001,1,1,0,0,0,1
197.9064,4.537222,1.009391,1.695706,0.3743595,0.06125445,0.08841145,0.9210246,0.5097282,-0.01347619,0.7263814,0.01424845,0.687012,1,-4.863739E-05,0.0003293753,0.0005197525,12.0457,0,1,0,0,0,6.585168E-11,6.164498E-09,3.670884E-09,1,1,0,0,0,1,1,1,0,0,0,1.048447E-10,7.93335E-09,3.485779E-09,1,1,0,0,0,1,2,1,0,0,0,7.862363E-11,6.534785E-09,3.537327E-09,1,1,0,0,0,1,3,1,-0.004614205,-0.0005476297,-0.004838677,6.858136E-11,8.467848E-09,4.170579E-09,1,1,0,0,0,1
197.957,4.533544,1.009486,1.69516,0.3743599,0.06125443,0.08841144,0.9210244,0.5097282,-0.01362925,0.7265986,0.01441954,0.6867757,1,-3.194809E-05,0.0002257824,0.0004434586,11.9643,0,1,0,0,0,-1.317398E-13,5.597784E-09,1.872142E-09,1,1,0,0,0,1,1,1,0,0,0,-4.0074E-11,8.710859E-09,1.86366E-09,1,1,0,0,0,1,2,1,0,0,0,-1.08519E-10,7.857392E-09,1.613323E-09,1,1,0,0,0,1,3,1,-0.003684243,-0.0006961568,-0.001985375,-7.311021E-11,4.173089E-09,1.863514E-10,1,1,0,0,0,1
198.0055,4.526382,1.012773,1.70471,0.37436,0.06125444,0.08841154,0.9210244,0.5097282,-0.01377566,0.7266764,0.01457789,0.6866871,1,0,0.001259089,0.001887918,11.4327,0,1,0,0,0,1.240625E-10,-4.699428E-09,4.125423E-09,1,1,0,0,0,1,1,1,0,0,0,-6.104559E-11,-7.737824E-10,3.80958E-09,1,1,0,0,0,1,2,1,0,0,0,1.867166E-10,-6.187011E-09,3.290607E-09,1,1,0,0,0,1,3,1,-0.007370839,-0.001395481,-0.003960224,1.240625E-10,-4.699428E-09,4.125423E-09,1,1,0,0,0,1
198.0562,4.514129,1.016978,1.709024,0.37436,0.06125445,0.08841155,0.9210244,0.5097282,-0.01397109,0.7266396,0.01478329,0.6867177,1,0,0.001187921,0.001651525,11.60922,0,1,0,0,0,-8.020202E-11,2.514369E-09,8.085663E-10,1,1,0,0,0,1,1,1,0,0,0,-2.891786E-11,2.936112E-09,0.000000001,1,1,0,0,0,1,2,1,0,0,0,3.334798E-11,1.808851E-09,-1.055956E-09,1,1,0,0,0,1,3,1,-0.01655198,-0.003793505,-0.004205772,1.401051E-10,9.144032E-10,1.502349E-09,1,1,0,0,0,1
198.1059,4.496917,1.019043,1.710653,0.3743603,0.06125446,0.08841157,0.9210243,0.5097282,-0.01417683,0.7265889,0.01499896,0.6867625,1,0,0.0008846521,0.001822591,11.24609,0,1,0,0,0,8.764572E-11,5.450201E-10,-1.888729E-10,1,1,0,0,0,1,1,1,0,0,0,4.97066E-11,3.637643E-09,3.20269E-09,1,1,0,0,0,1,2,1,0,0,0,8.764572E-11,5.450201E-10,-1.888729E-10,1,1,0,0,0,1,3,1,-0.01750179,-0.003662804,-0.007022956,9.043277E-11,3.207806E-09,2.288158E-09,1,1,0,0,0,1
198.1561,4.470721,1.017997,1.710276,0.3743603,0.06125449,0.08841162,0.9210243,0.5097282,-0.01435058,0.7265735,0.01518228,0.6867712,1,0,0.001162887,0.001578093,10.7293,0,1,0,0,0,8.54618E-11,-5.928338E-09,-2.154393E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,1.22246E-10,-8.277061E-09,-3.172798E-09,1,1,0,0,0,1,3,1,-0.03037427,-0.006733673,-0.009226748,1.770453E-10,-8.881696E-09,-2.649071E-09,1,1,0,0,0,1
198.2056,4.448339,1.019567,1.713266,0.3743603,0.0612545,0.08841171,0.9210243,0.5097282,-0.01450255,0.7265617,0.01534268,0.6867768,1,0,0.001839042,0.0008057356,9.698892,0,1,0,0,0,1.864227E-10,2.462072E-09,1.946835E-09,1,1,0,0,0,1,1,1,0,0,0,1.110119E-09,4.248304E-09,1.47224E-08,1,1,0,0,0,1,2,1,0,0,0,-2.0123E-11,5.427772E-09,7.200188E-10,1,1,0,0,0,1,3,1,-0.01835266,-0.004784532,-0.000456593,1.07638E-10,4.851107E-09,1.309074E-09,1,1,0,0,0,1
198.2571,4.428658,1.02219,1.715577,0.3743602,0.06125446,0.08841173,0.9210243,0.5097282,-0.01467739,0.7265261,0.01552621,0.6868067,1,0,0.001592398,0.0008859634,9.685383,0,1,0,0,0,1.3712E-10,-4.62577E-09,-6.1473E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,1.06105E-10,-3.876431E-09,-1.380226E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,5.405221E-11,-3.553814E-09,2.346726E-10,0.9999999,1,0,0,0,1,3,1,-0.01929911,-0.004667139,-0.003283627,2.184356E-10,-6.116253E-09,-2.634292E-09,0.9999999,1,0,0,0,1
198.3057,4.417091,1.027084,1.720591,0.3743602,0.06125449,0.08841172,0.9210243,0.5097282,-0.0148842,0.7264397,0.01574123,0.6868888,1,0,0.001579165,0.0005959272,8.523994,0,1,0,0,0,-3.079917E-10,-1.35647E-09,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,-2.892293E-10,-5.947782E-10,-6.776839E-09,1,1,0,0,0,1,2,1,0,0,0,-2.929558E-10,-1.5435E-09,-4.932986E-09,1,1,0,0,0,1,3,1,-0.008227782,-0.002536798,0.002620734,-3.256277E-10,-2.479064E-09,-4.932921E-09,1,1,0,0,0,1
198.3555,4.412179,1.032206,1.725141,0.3743603,0.06125447,0.08841173,0.9210243,0.5097282,-0.0151333,0.7263032,0.01599857,0.6870217,1,0,0.001165867,0.000692606,8.495853,0,1,0,0,0,1.569185E-10,-1.780867E-09,-3.697377E-09,1,1,0,0,0,1,1,1,0,0,0,2.142761E-10,-3.202309E-09,-3.697822E-09,1,1,0,0,0,1,2,1,0,0,0,1.350889E-10,-3.601205E-09,-3.945138E-09,1,1,0,0,0,1,3,1,-0.002743663,-0.0008447963,0.0008709921,1.350889E-10,-3.601205E-09,-3.945138E-09,1,1,0,0,0,1
