Time;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;IsInCollision;CollisionForce X;CollisionForce Y;CollisionForce Z;Checkpoint0;Checkpoint1;Checkpoint2;Checkpoint3;Checkpoint4;Checkpoint5;Checkpoint6;Checkpoint7;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W
481,8063;4,079545;1,005063;0,7891924;-0,03173239;0,002687798;-0,007555243;0,9994642;0,4266207;-0,02551838;0,8056816;0,03480123;0,5907748;1;4,52995E-05;-4,05312E-06;5,82337E-05;56,41492;62,57491;52,97264;43,13502;46,86732;36,79462;31,4143;2,532508;0;1;0;0;0;-3,84332E-09;2,42296E-08;0,000000003;1;1;0;0;0;1;1;1;0;0;0;-4,1413E-09;2,37122E-08;0,000000003;1;1;0;0;0;1;2;1;0;0;0;-3,41462E-09;4,38755E-09;2,5924E-09;1;1;0;0;0;1;3;1;0;0;0;-3,38839E-09;2,03571E-08;3,53594E-09;1;1;0;0;0;1
481,8565;4,079771;1,005043;0,7894821;-0,03173238;0,00268778;-0,007555236;0,9994642;0,4266207;-0,02570235;0,8056855;0,03505396;0,5907466;1;4,52995E-05;-4,05312E-06;5,77569E-05;51,89858;57,56559;48,73262;39,68456;43,12127;33,85547;28,90721;2,333661;0;1;0;0;0;2,53493E-10;-7,82412E-09;-9,48035E-10;1;1;0;0;0;1;1;1;0;0;0;1,49893E-09;4,4513E-09;7,23626E-10;1;1;0;0;0;1;2;1;0;0;0;3,53235E-10;-8,47205E-09;-4,00457E-10;1;1;0;0;0;1;3;1;0;0;0;0,000000001;-4,66291E-09;1,33725E-09;1;1;0;0;0;1
481,908;4,079998;1,005023;0,7897698;-0,03173238;0,002687615;-0,00755524;0,9994642;0,4266207;-0,02581107;0,8056794;0,03520229;0,5907414;1;4,52995E-05;-3,93391E-06;5,73993E-05;63,17639;70,07509;59,32351;48,31214;52,50028;41,22177;35,20015;2,846453;0;1;0;0;0;-2,59754E-11;-0,000000041;2,08313E-10;1;1;0;0;0;1;1;1;0;0;0;-3,61033E-10;-3,82302E-08;7,43014E-10;1;1;0;0;0;1;2;1;0;0;0;-1,62889E-10;-4,41761E-08;1,62086E-09;1;1;0;0;0;1;3;1;0;0;0;2,36421E-10;-4,12402E-08;3,12165E-09;1;1;0;0;0;1
481,9579;4,080224;1,005003;0,7900555;-0,03173236;0,002687519;-0,007555207;0,9994642;0,4266207;-0,02587529;0,8056675;0,03528887;0,5907496;1;4,52995E-05;-4,05312E-06;0,000056982;60,9161;67,56818;57,20202;46,58716;50,62963;39,75532;33,95086;2,749754;0;1;0;0;0;-5,09114E-10;-2,46253E-08;8,24822E-09;0,9999999;1;0;0;0;1;1;1;0;0;0;2,50229E-10;-1,96274E-08;9,67743E-09;0,9999999;1;0;0;0;1;2;1;0;0;0;-5,09114E-10;-2,46253E-08;8,24822E-09;0,9999999;1;0;0;0;1;3;1;0;0;0;-5,09114E-10;-2,46253E-08;8,24822E-09;0,9999999;1;0;0;0;1
482,0071;4,080451;1,004983;0,7903391;-0,03173235;0,002687508;-0,007555203;0,9994642;0,4266207;-0,02591318;0,8056523;0,03533889;0,5907658;1;4,52995E-05;-4,05312E-06;5,65648E-05;60,9122;67,56408;57,19929;46,58765;50,6339;39,76099;33,95862;2,754672;0;1;0;0;0;1,08609E-09;-4,25566E-09;2,10141E-09;1;1;0;0;0;1;1;1;0;0;0;1,87593E-09;-0,000000005;1,44892E-09;1;1;0;0;0;1;2;1;0;0;0;0,000000001;5,39305E-09;1,72024E-09;1;1;0;0;0;1;3;1;0;0;0;4,32802E-10;-6,11185E-09;3,64953E-10;1;1;0;0;0;1
482,0577;4,080547;1,003372;0,7905843;-0,02552846;0,009136294;-0,007939596;0,9996009;0,4266207;-0,02592775;0,8056359;0,03535681;0,5907864;1;-3,43323E-05;-0,000987172;3,46303E-05;60,90492;67,57063;57,20187;46,58425;50,62562;39,78025;33,97469;2,762749;0;1;0;0;0;0,006247844;0,006390353;-0,000605142;0,9999493;1;0;0;0;1;1;1;0;0;0;6,16992E-09;-6,20408E-09;1,38483E-08;1;1;0;0;0;1;2;1;0;0;0;5,57348E-09;-0,000000003;9,23283E-09;1;1;0;0;0;1;3;1;0;0;0;5,89053E-09;-2,28355E-09;1,06675E-08;1;1;0;0;0;1
482,1069;4,080473;1,000312;0,7907143;-0,02147502;0,01358424;-0,009523189;0,9996318;0,4266207;-0,02597769;0,8053047;0,03538355;0,5912339;1;8,10623E-06;-0,000240445;2,30074E-05;56,36868;62,63902;53,01603;43,1369;46,84627;36,93987;31,52122;2,576866;0;1;0;0;0;0,004073627;0,00437322;-0,001733229;0,9999818;1;0,002284935;0,002552264;-5,94817E-05;0,9999987;1;1;0;0;0;1,77677E-09;-1,98722E-08;4,55048E-09;1;1;-0,001004322;-0,007376941;0,000571919;0,999972;2;1;0;0;0;2,27689E-09;-1,98192E-08;7,30104E-09;1;1;-7,84954E-10;-7,22467E-09;1,67055E-09;1;3;1;0;0;0;1,8159E-09;-1,61799E-08;6,65513E-09;1;1;4,97799E-10;-1,57181E-08;1,62125E-09;1
482,1579;4,080597;1,000241;0,7908368;-0,02147503;0,01358426;-0,009523228;0,9996318;0,4266207;-0,026463;0,801501;0,03556668;0,596348;1;2,57492E-05;-0,000002265;2,44975E-05;56,35321;62,69687;53,07093;43,16942;46,91821;37,02435;31,56702;2,581805;0;1;0;0;0;-2,30169E-09;4,80014E-09;-0,000000031;1;1;0,00315792;0,003947205;0,000641817;0,9999896;1;1;0;0;0;0;0;0;1;1;-0,01283927;-0,02582868;-9,69952E-06;0,9995837;2;1;0;0;0;-1,14936E-09;5,82204E-09;-2,24836E-09;1;1;-1,20437E-09;2,83088E-08;-1,41112E-10;1;3;1;0;0;0;-5,51183E-10;5,17078E-09;1,66089E-10;1;1;-1,23294E-09;3,6872E-08;-4,95706E-10;1
482,2083;4,080714;1,000105;0,7909561;-0,02124768;0,01412093;-0,009628411;0,9996282;0,4266207;-0,02439598;0,7929927;0,03182352;0,60791;1;2,52724E-05;-2,98023E-06;2,39015E-05;54,09586;60,2;50,96101;41,45428;45,06318;35,56337;30,31717;2,48042;0;1;0;0;0;0,000230875;0,000532099;-0,000119768;0,999999;1;0,001327723;0,003039374;-8,92073E-05;0,9999821;1;1;0;0;0;0;0;0;1;1;-0,01438842;-0,02940454;-0,007668914;0,9994346;2;1;0;0;0;-7,29358E-10;-1,48526E-09;-5,28869E-09;1;1;-1,08716E-09;2,85392E-08;-4,56377E-09;1;3;1;0;0;0;3,44896E-10;6,2542E-11;-3,78623E-09;1;1;-1,33043E-09;1,11734E-09;-1,01442E-08;1
482,2567;4,08081;0,9997321;0,7910663;-0,01997454;0,0163422;-0,009379528;0,9996229;0,4266207;-0,02192332;0,781163;0,0274742;0,623337;1;2,09808E-05;-3,97563E-05;2,12789E-05;54,09341;60,20892;50,96724;41,45483;45,07848;35,5798;30,33035;2,488519;0;1;0;0;0;0,001297253;0,002213669;0,000183427;1,000005;1;8,07391E-09;-3,28767E-09;2,1884E-09;1;1;1;0;0;0;0;0;0;1;1;-0,009653446;-0,02567305;-0,000171006;0,9996237;2;1;0;0;0;5,20515E-10;-1,37664E-08;-7,52798E-09;1;1;4,90073E-10;6,5709E-10;2,58861E-09;1;3;1;0;0;0;1,06643E-09;-0,00000001;-8,15887E-10;1;1;2,29815E-10;7,54028E-09;6,3526E-09;1
482,3065;4,080928;0,9997126;0,7911736;-0,01997455;0,01634223;-0,009379527;0,9996229;0,4266207;-0,01953495;0,7627983;0,02306943;0,6459296;1;2,38419E-05;-2,02656E-06;2,14577E-05;56,3442;62,72867;53,09839;43,18229;46,97465;37,08153;31,60931;2,60092;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;-0,01808671;-0,04699589;0,000794088;0,998731;2;1;0;0;0;-4,06176E-11;2,73127E-09;1,293E-09;1;1;-1,33948E-09;1,56211E-08;2,54824E-10;1;3;1;0;0;0;-6,09308E-10;1,51752E-08;0,000000001;1;1;-1,10176E-09;7,30936E-09;-6,65215E-10;1
482,3568;4,080894;0,9978426;0,7912565;-0,0177184;0,02292692;-0,01228313;0,9995047;0,4266207;-0,01891602;0,7413443;0,02091366;0,6705322;1;-2,28882E-05;-0,000518382;1,23382E-05;56,34571;62,73946;53,10725;43,1842;46,99217;37,09946;31,62169;2,617183;0;1;0;0;0;0,002240046;0,006521526;-0,003056261;0,9999782;1;-8,92614E-05;0,000171331;-0,000664843;0,999989;1;1;0;0;0;0;0;0;1;1;-0,01646519;-0,03788503;0,006292946;0,9991264;2;1;0;0;0;1,31665E-10;-1,02509E-08;-1,06891E-09;0,9999999;1;6,83511E-10;6,66002E-09;2,30164E-09;0,9999999;3;1;0;0;0;7,658E-10;-1,27301E-08;9,24693E-10;0,9999999;1;2,72847E-10;3,60662E-09;4,42538E-10;0,9999999
482,4079;4,080929;0,9973215;0,7913312;-0,01846548;0,02249019;-0,01401445;0,9994783;0,4266207;-0,02021221;0,7210627;0,02105333;0,6922549;1;1,09673E-05;-4,20213E-05;1,52588E-05;54,10344;60,27248;51,02946;41,48716;45,1772;35,67426;30,38686;2,556621;0;1;0;0;0;-0,000792785;-0,000456616;-0,001705982;1,000002;1;-0,000240562;-0,000204167;-0,000303599;0,9999971;1;1;0;0;0;0;0;0;1;1;-0,009144654;-0,02058847;0,003911104;0,9997388;2;1;0;0;0;1,45829E-10;4,67767E-09;-2,8368E-09;1;1;9,31072E-11;-2,21044E-09;4,32805E-10;1;3;1;0;0;0;1,15351E-10;4,81351E-09;-3,93886E-09;1;1;1,08346E-10;-2,27836E-09;0,000000001;1
482,4579;4,080935;0,9973596;0,7924203;-0,01865849;0,02307828;-0,01476853;0,9994504;0,4266207;-0,02314308;0,7039329;0,02296091;0,7095179;1;-4,29153E-06;0,000550866;0,000742614;54,11157;60,28153;51,05057;41,51533;45,19859;35,68926;30,39022;2,567517;0;1;0;0;0;-0,000201741;0,000576868;-0,00076093;1,000004;1;-1,50027E-06;0,001310525;-0,000873053;0,9999981;1;1;0;0;0;0;0;0;1;1;-0,008166914;-0,02034619;0,007582768;0,9997307;2;1;0;0;0;-8,94408E-11;3,38298E-09;1,75154E-09;1;1;-6,95573E-12;-1,08432E-09;-7,38549E-09;0,9999999;3;1;0;0;0;-1,40644E-10;4,59638E-09;8,65197E-10;0,9999999;1;-2,38241E-12;-5,86732E-10;-5,52456E-09;0,9999999
482,5076;4,080888;0,9973119;0,7928076;-0,01865849;0,02307829;-0,01476854;0,9994504;0,4266207;-0,02658993;0,68889;0,0253027;0,7239361;1;0;-8,9407E-06;5,36442E-07;54,09823;60,26744;51,0438;41,51693;45,20662;35,69529;30,39588;2,573617;0;1;0;0;0;3,66063E-09;6,1386E-10;-6,46658E-09;0,9999999;1;-0,001719033;0,000380562;-0,003092959;0,9999904;1;1;0;0;0;0;0;0;1;1;-0,005497154;-0,01194008;0,001808888;0,9999121;2;1;0;0;0;3,71995E-11;5,98241E-10;-2,31399E-09;1;1;-6,04923E-11;-1,16914E-09;2,71582E-09;1;3;1;0;0;0;-2,82184E-11;-4,9633E-10;6,2295E-10;1;1;-2,74643E-11;-0,000000001;1,16401E-12;1
482,5575;4,080917;0,9972341;0,7925375;-0,01886628;0,02347743;-0,01571565;0,9994228;0,4266207;-0,02895519;0,6777792;0,02672976;0,7342088;1;-4,76837E-07;-1,64509E-05;-1,78814E-06;54,09332;60,25992;51,04028;41,51746;45,20973;35,69697;30,39683;2,579686;0;1;0;0;0;-0,000224098;0,000384905;-0,0009497;1,000002;1;-1,13621E-10;0,000000001;2,76962E-10;1;1;1;0;0;0;0;0;0;1;1;-0,002747717;-0,007660288;0,001322055;0,9999658;2;1;0;0;0;6,29065E-10;5,95005E-10;-2,13199E-09;1;1;-3,1158E-10;1,39552E-09;1,13098E-09;1;3;1;0;0;0;7,13404E-10;1,22019E-09;-2,70905E-09;1;1;-3,1158E-10;1,39552E-09;1,13098E-09;1
482,6068;4,080915;0,9971593;0,7925368;-0,01886628;0,02347743;-0,01571568;0,9994228;0,4266207;-0,03120241;0,6702611;0,02822631;0,7409316;1;-4,76837E-07;-1,40071E-05;-5,96046E-08;54,09772;60,26275;51,04461;41,52182;45,2122;35,69849;30,39616;2,584234;0;1;0;0;0;-1,79955E-10;-1,75882E-09;-8,73673E-09;1;1;-5,9801E-11;-2,79875E-09;-0,000000004;1;1;1;0;0;0;0;0;0;1;1;0,00014587;-0,000619159;0,000732764;0,9999995;2;1;0;0;0;-2,66192E-10;-1,26843E-10;-7,28645E-09;1;1;-5,9801E-11;-2,79875E-09;-0,000000004;1;3;1;0;0;0;-8,26396E-11;0,000000001;-8,4173E-09;1;1;-1,38359E-10;-5,58172E-09;-6,15153E-09;1
482,6582;4,080913;0,9970957;0,7925364;-0,01886629;0,02347744;-0,01571568;0,9994228;0,4266207;-0,03269264;0,6655664;0,02920491;0,7450501;1;-4,76837E-07;-1,19209E-05;-2,38419E-07;56,35234;62,77501;53,17326;43,25386;47,0976;37,18719;31,66317;2,69185;0;1;0;0;0;6,46525E-11;-0,000000002;2,36121E-09;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;-0,000801401;-0,000928174;-0,000358781;0,999999;2;1;0;0;0;-7,12939E-11;3,94465E-09;3,76861E-09;1;1;1,78286E-10;2,42939E-10;-1,16688E-09;1;3;1;0;0;0;-1,62056E-10;-3,29054E-09;4,52766E-10;1;1;-4,84218E-11;-1,06189E-09;-3,07532E-09;1
482,7072;4,080911;0,9970417;0,7925361;-0,01886629;0,02347744;-0,01571567;0,9994228;0,4266207;-0,03357933;0,6641361;0,02988405;0,7462591;1;0;-1,01328E-05;-1,19209E-07;54,09824;60,26477;51,04751;41,52513;45,21497;35,70075;30,39719;2,583731;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0,004781935;0,007460055;0,001536367;0,9999593;2;1;0;0;0;1,05897E-10;-2,9327E-09;0,000000004;1;1;-1,79608E-11;8,54644E-09;-3,77529E-09;1;3;1;0;0;0;4,46552E-10;-2,25824E-09;8,88004E-09;1;1;-1,69355E-10;7,54102E-09;-0,000000004;1
482,7568;4,080911;0,9969957;0,7925362;-0,01886629;0,02347741;-0,01571571;0,9994228;0,4266207;-0,0346495;0,6645992;0,03087872;0,7457573;1;0;-8,64267E-06;0;56,35225;62,77644;53,17546;43,25657;47,10004;37,18921;31,66426;2,691011;0;1;0;0;0;1,54702E-09;-0,000000023;-1,82594E-08;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0,001268039;0,00229448;0,001474323;0,9999954;2;1;0;0;0;2,6963E-10;-5,53184E-09;-1,144E-08;1;1;-1,97663E-10;-4,2048E-09;-2,1291E-09;1;3;1;0;0;0;2,26126E-10;-7,35475E-09;-7,8397E-09;1;1;-1,97663E-10;-4,2048E-09;-2,1291E-09;1
482,8077;4,080911;0,9969567;0,7925363;-0,01886629;0,02347743;-0,01571571;0,9994228;0,4266207;-0,03535911;0,6650273;0,03155015;0,7453141;1;0;-7,33137E-06;1,19209E-07;58,60624;65,28805;55,30337;44,98793;48,98507;38,67765;32,9313;2,798324;0;1;0;0;0;-6,10281E-10;7,05647E-10;0,000000004;1;1;0;0;0;1;1;1;0;0;0;-8,61625E-10;4,36821E-09;1,1824E-08;1;1;0;0;0;1;2;1;0;0;0;-8,10182E-10;5,13767E-09;7,59039E-10;1;1;0;0;0;1;3;1;0;0;0;-5,87209E-10;-9,18304E-10;2,5755E-09;1;1;0;0;0;1
482,8571;4,080912;0,9969235;0,7925362;-0,01886631;0,02347746;-0,01571571;0,9994228;0,4266207;-0,03577534;0,6652751;0,03194449;0,7450562;1;0;-6,25849E-06;-5,96046E-08;56,35209;62,77744;53,17702;43,25852;47,10184;37,19073;31,6651;2,690438;0;1;0;0;0;-4,46868E-10;2,35054E-09;1,3528E-11;1;1;0;0;0;1;1;1;0;0;0;-2,50399E-11;4,60663E-09;3,30311E-09;1;1;0;0;0;1;2;1;0;0;0;-3,49604E-10;4,14494E-09;-3,23928E-09;1;1;0;0;0;1;3;1;0;0;0;-3,63992E-10;1,44589E-09;-2,20865E-09;1;1;0;0;0;1
482,9078;4,080913;0,9968953;0,7925364;-0,01886631;0,02347747;-0,01571571;0,9994228;0,4266207;-0,03601883;0,6654193;0,03217538;0,7449058;1;0;-5,30481E-06;-5,96046E-08;58,60613;65,28894;55,30474;44,98965;48,98665;38,67899;32,93206;2,797829;0;1;0;0;0;6,09537E-10;-1,12102E-09;1,84885E-09;1;1;0;0;0;1;1;1;0;0;0;4,67512E-10;1,43125E-09;5,71846E-09;1;1;0;0;0;1;2;1;0;0;0;6,08849E-10;-4,85386E-09;1,37498E-09;1;1;0;0;0;1;3;1;0;0;0;8,84827E-10;3,89895E-09;1,68733E-09;1;1;0;0;0;1
482,958;4,080914;0,9968712;0,7925366;-0,01886632;0,02347747;-0,01571573;0,9994228;0,4266207;-0,0361609;0,6655034;0,03231018;0,744818;1;0;-0,00000453;1,19209E-07;60,86019;67,80042;57,43245;46,72075;50,87144;40,1672;34,19901;2,905237;0;1;0;0;0;-1,17365E-09;-1,41055E-09;-2,60313E-09;1;1;0;0;0;1;1;1;0;0;0;-1,28812E-09;5,52417E-09;2,32161E-09;1;1;0;0;0;1;2;1;0;0;0;-0,000000001;-7,52201E-11;-6,58718E-09;1;1;0;0;0;1;3;1;0;0;0;-1,24032E-09;5,55747E-10;-3,41203E-09;1;1;0;0;0;1
483,0064;4,080914;0,9968506;0,7925367;-0,01886632;0,02347751;-0,01571576;0,9994228;0,4266207;-0,0362432;0,6655524;0,03238833;0,7447667;1;0;-3,8743E-06;2,38419E-07;58,60605;65,28958;55,30576;44,99092;48,98784;38,67998;32,93264;2,797493;0;1;0;0;0;5,46203E-10;3,32754E-09;-8,91881E-09;1;1;0;0;0;1;1;1;0;0;0;5,69809E-10;8,19028E-09;-4,47104E-09;1;1;0;0;0;1;2;1;0;0;0;4,54511E-10;7,73369E-09;-8,67133E-09;1;1;0;0;0;1;3;1;0;0;0;4,93467E-10;5,68972E-09;-8,64958E-09;1;1;0;0;0;1
483,0563;4,080917;0,996833;0,7925367;-0,01886634;0,02347747;-0,01571574;0,9994228;0,4266207;-0,03629053;0,6655812;0,03243333;0,7447367;1;4,76837E-07;-3,21865E-06;0;60,86011;67,80099;57,43332;46,72186;50,87249;40,16809;34,19954;2,904979;0;1;0;0;0;-4,05679E-10;-1,1692E-08;6,65703E-09;1;1;0;0;0;1;1;1;0;0;0;-1,59472E-09;-1,04397E-08;3,48612E-09;1;1;0;0;0;1;2;1;0;0;0;1,86009E-10;-1,08967E-08;6,69023E-09;1;1;0;0;0;1;3;1;0;0;0;-2,5048E-10;-9,74101E-09;2,81584E-09;1;1;0;0;0;1
483,1079;4,080919;0,9968182;0,7925371;-0,01886634;0,02347747;-0,01571577;0,9994228;0,4266207;-0,03631744;0,6655979;0,03245895;0,7447194;1;4,76837E-07;-2,80142E-06;5,96046E-08;63,11419;70,31241;59,56085;48,45278;52,75711;41,65622;35,46645;3,0125;0;1;0;0;0;0,000000001;-4,29131E-09;-3,09762E-09;1;1;0;0;0;1;1;1;0;0;0;6,04157E-10;-2,57114E-09;-1,30649E-08;1;1;0;0;0;1;2;1;0;0;0;3,5827E-10;-3,11308E-09;-1,62522E-09;1;1;0;0;0;1;3;1;0;0;0;1,13454E-09;-3,89491E-09;-2,34831E-09;1;1;0;0;0;1
483,1575;4,080922;0,9968054;0,7925373;-0,01886635;0,02347745;-0,01571574;0,9994228;0,4266207;-0,03633243;0,6656076;0,03247327;0,7447093;1;4,76837E-07;-2,38419E-06;-5,96046E-08;60,86011;67,80145;57,434;46,72271;50,87329;40,16882;34,20002;2,904861;0;1;0;0;0;1,94787E-09;-2,21518E-09;-1,23116E-08;1;1;0;0;0;1;1;1;0;0;0;3,75986E-10;-9,09772E-10;-1,46786E-09;1;1;0;0;0;1;2;1;0;0;0;1,44053E-10;-1,37654E-08;1,75489E-08;1;1;0;0;0;1;3;1;0;0;0;-6,0792E-10;-1,19459E-08;2,04846E-08;1;1;0;0;0;1
483,2073;4,080924;0,9967946;0,7925377;-0,01886634;0,02347748;-0,01571578;0,9994228;0,4266207;-0,03634055;0,6656133;0,03248104;0,7447035;1;4,76837E-07;-2,02656E-06;1,19209E-07;60,86011;67,80161;57,43426;46,72305;50,87362;40,16911;34,20021;2,90483;0;1;0;0;0;6,96349E-10;3,25356E-09;-1,14802E-08;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;2;1;0;0;0;-4,62977E-10;2,24149E-08;-2,63057E-08;1;1;0;0;0;1;3;1;0;0;0;-9,08646E-10;-1,24577E-08;-1,02762E-10;1;1;0;0;0;1
483,257;4,080926;0,9967855;0,7925379;-0,01886636;0,02347746;-0,01571575;0,9994228;0,4266207;-0,0363447;0,6656165;0,03248506;0,7447004;1;4,76837E-07;-1,66893E-06;5,96046E-08;60,86011;67,80176;57,43448;46,72334;50,87391;40,16938;34,20039;2,904811;0;1;0;0;0;3,56799E-10;-1,84701E-09;1,43917E-08;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;2;1;0;0;0;1,99986E-10;-0,000000011;8,87022E-09;1;1;0;0;0;1;3;1;0;0;0;4,1372E-10;-9,28236E-09;1,7219E-08;1;1;0;0;0;1
483,3066;4,080929;0,9967776;0,7925382;-0,01886637;0,02347748;-0,01571575;0,9994228;0,4266207;-0,03634663;0,6656183;0,03248695;0,7446985;1;4,76837E-07;-1,49012E-06;-5,96046E-08;60,86011;67,8019;57,43468;46,72358;50,87414;40,16959;34,20054;2,904807;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;2;1;0;0;0;1,30376E-09;7,12884E-09;4,51024E-10;1;1;0;0;0;1;3;1;0;0;0;1,26755E-09;2,71987E-09;1,24896E-09;1;1;0;0;0;1
483,358;4,080931;0,9967709;0,7925386;-0,01886635;0,0234776;-0,01571584;0,9994227;0,4266207;-0,03634731;0,6656193;0,03248765;0,7446975;1;4,76837E-07;-1,2517E-06;2,38419E-07;63,1142;70,31318;59,56207;48,4543;52,75861;41,65757;35,46738;3,012395;0;1;0;0;0;5,45519E-09;8,94464E-08;-5,79192E-08;1;1;0;0;0;1;1;1;0;0;0;8,3512E-10;1,08979E-08;-1,17902E-08;1;1;0;0;0;1;2;1;0;0;0;8,33221E-10;1,41628E-08;-5,45359E-09;1;1;0;0;0;1;3;1;0;0;0;5,02217E-11;9,46168E-09;4,69076E-09;1;1;0;0;0;1
483,408;4,080934;0,996765;0,7925387;-0,01886635;0,02347769;-0,01571582;0,9994228;0,4266207;-0,03634735;0,66562;0,03248774;0,744697;1;4,76837E-07;-1,07288E-06;-5,96046E-08;60,86017;67,80211;57,43501;46,72399;50,87457;40,16996;34,20083;2,904821;0;1;0;0;0;6,34409E-10;7,10654E-09;2,60137E-09;1;1;0;0;0;1;1;1;0;0;0;-2,2414E-09;6,76705E-08;-5,56488E-10;1;1;0;0;0;1;2;1;0;0;0;2,3139E-10;4,66583E-09;6,77346E-09;1;1;0;0;0;1;3;1;0;0;0;5,51879E-10;5,83383E-09;6,67362E-09;1;1;0;0;0;1
483,4571;4,080936;0,99676;0,7925392;-0,01886633;0,02347776;-0,01571584;0,9994227;0,4266207;-0,03634703;0,6656202;0,03248748;0,7446967;1;4,76837E-07;-9,53674E-07;1,78814E-07;58,6061;65,29099;55,3079;44,99361;48,99047;38,68234;32,93424;2,797254;0;1;0;0;0;8,25158E-10;1,36372E-08;-2,15624E-09;1;1;0;0;0;1;1;1;0;0;0;2,30622E-09;1,23883E-08;-0,000000015;1;1;0;0;0;1;2;1;0;0;0;7,49778E-10;1,35076E-08;1,40904E-09;1;1;0;0;0;1;3;1;0;0;0;0,000000001;7,82084E-09;9,44115E-10;1;1;0;0;0;1
483,5068;4,087805;0,9981337;0,7935551;-0,01886634;0,02347776;-0,01571585;0,9994227;0,4266207;-0,03635342;0,6656157;0,03249282;0,7447001;1;2,57492E-05;-0,000554562;-0,000244618;58,6088;65,29043;55,30667;44,99369;48,99453;38,68877;32,94423;2,809211;0;1;0;0;0;5,75514E-10;-1,68107E-09;-1,1264E-09;1;1;0;0;0;1;1;1;0;0;0;8,69048E-10;2,24721E-10;2,1676E-09;1;1;0;0;0;1;2;1;0;0;0;9,15327E-10;-2,52006E-10;-1,67333E-10;1;1;0;0;0;1;3;1;0,01160965;0,003353404;0,002640038;8,84389E-10;2,12814E-09;1,01808E-10;1;1;0;0;0;1
483,5566;4,102429;0,99694;0,7938426;-0,01886636;0,02347778;-0,01571587;0,9994228;0,4266207;-0,03633094;0,6656247;0,03247343;0,7446941;1;-6,24657E-05;-0,000986457;3,93391E-06;58,67383;65,32404;55,33337;45,03401;49,07778;38,80257;33,09456;2,97618;0;1;0;0;0;-6,26126E-10;4,41735E-09;-0,000000003;1;1;0;0;0;1;1;1;0;0;0;-0,000000001;1,0277E-08;-3,88534E-11;1;1;0;0;0;1;2;1;0;0;0;-4,64765E-10;3,64341E-09;-6,12686E-09;1;1;0;0;0;1;3;1;0,02014362;0,005902229;-0,00063;-4,64765E-10;3,64341E-09;-6,12686E-09;1;1;0;0;0;1
483,6082;4,130876;0,9958259;0,7930641;-0,01886637;0,0234778;-0,01571585;0,9994228;0,4266207;-0,03666222;0,6650923;0,03272362;0,7451425;1;-0,000125885;-0,001813352;-3,8147E-06;58,86504;65,45872;55,45444;45,18078;49,30764;39,101;33,46165;3,371214;0;1;0;0;0;-6,07608E-10;2,05681E-09;4,08833E-09;1;1;-4,12273E-10;-3,31094E-10;4,59122E-09;1;1;1;0;0;0;-8,8938E-10;4,62873E-09;5,21767E-09;1;1;-0,002915353;-0,003554943;0,001622394;0,9999881;2;1;0;0;0;-7,01884E-10;3,21924E-09;5,71714E-09;1;1;-2,99082E-10;-1,05621E-09;4,48114E-09;1;3;1;0,03457066;0,00998673;-0,001064726;-7,20799E-10;2,78193E-09;4,19841E-09;1;1;-4,26221E-10;1,27851E-09;6,41266E-09;1
483,6563;4,168254;0,9939306;0,7918945;-0,01886637;0,02347783;-0,01571587;0,9994228;0,4266207;-0,03755081;0,6645371;0,03347;0,7455603;1;-0,000178337;-0,002487481;-1,10269E-05;54,66827;60,6681;51,41025;41,96201;45,89194;36,57866;31,47459;3,749598;0;1;0;0;0;2,78772E-10;6,22851E-09;-3,43018E-09;1;1;4,43286E-10;-1,67316E-10;-4,51416E-09;1;1;1;0;0;0;0;0;0;1;1;-0,001547831;0,000649483;0,00238159;0,9999956;2;1;0;0;0;2,8453E-10;6,21474E-09;-3,81735E-09;1;1;4,43286E-10;-1,67316E-10;-4,51416E-09;1;3;1;0,04321074;0,01249968;-0,001260351;2,8453E-10;6,21474E-09;-3,81735E-09;1;1;2,66761E-10;-3,07891E-10;-2,28678E-09;1
