Time;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;IsInCollision;CollisionForce X;CollisionForce Y;CollisionForce Z;Checkpoint0;Checkpoint1;Checkpoint2;Checkpoint3;Checkpoint4;Checkpoint5;Checkpoint6;Checkpoint7;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W
712,1091;3,553358;2,471404;1,183137;0,4448355;0,4994127;-0,4142224;0,6173558;0,2715771;0,02991327;0,7263759;-0,03167779;0,6859153;1;0,002945185;-0,000152111;0,000239968;90,55249;71,81383;31,97832;6,225958;30,05755;34,90501;54,12031;62,17234;0;1;0;0;0;-8,75433E-10;2,59172E-09;-8,77989E-09;1;1;0;0;0;1;1;1;-0,01296145;-0,001826458;-0,01405632;-8,91671E-10;2,88838E-09;-9,09621E-09;1;1;0;0;0;1
712,1601;3,556075;2,470454;1,179643;0,4448353;0,4994128;-0,4142226;0,6173558;0,2715771;0,03006399;0,7265638;-0,03185556;0,6857014;1;0,000605583;-3,12328E-05;4,93527E-05;92,97971;73,90062;33,11728;6,407578;30,47009;35,4441;55,27054;63,52303;0;1;0;0;0;4,19791E-10;4,3355E-10;6,6322E-09;1;1;0;0;0;1;1;1;0;0;0;4,92637E-10;4,81905E-10;7,38164E-09;1;1;0;0;0;1
712,2094;3,55656;2,470293;1,179058;0,4448356;0,4994129;-0,4142227;0,6173553;0,2715771;0,0301836;0,7267281;-0,03199822;0,6855153;1;0,000101805;-5,24521E-06;8,34465E-06;90,87206;72,29719;32,51885;6,25506;29,6314;34,47456;53,89371;61,92195;0;1;0;0;0;1,29036E-10;3,29214E-09;-7,18273E-09;1;1;0;0;0;1;1;1;0;0;0;3,23357E-10;3,44394E-09;-9,62726E-09;1;1;0;0;0;1
712,2596;3,556641;2,470265;1,17896;0,4448354;0,4994131;-0,414223;0,6173552;0,2715771;0,03027663;0,7268584;-0,03210951;0,6853679;1;1,71661E-05;-9,53674E-07;1,43051E-06;93,1196;74,10521;33,36955;6,405919;30,32719;35,28268;55,19374;63,40549;0;1;0;0;0;5,06917E-10;-1,22669E-09;3,03248E-09;0,9999999;1;0;0;0;1;1;1;0;0;0;5,18702E-10;-5,58585E-10;2,36668E-09;0,9999999;1;0;0;0;1
712,31;3,556654;2,470261;1,178943;0,4448354;0,4994132;-0,4142233;0,6173549;0,2715771;0,03034863;0,7269598;-0,03219574;0,6852531;1;2,6226E-06;-2,38419E-07;2,38419E-07;93,12711;74,11581;33,3836;6,405301;30,32133;35,2752;55,19059;63,39893;0;1;0;0;0;-4,04489E-10;-6,61033E-09;1,64646E-09;1;1;0;0;0;1;1;1;0;0;0;-3,62339E-10;-5,70628E-09;3,1028E-10;1;1;0;0;0;1
712,3596;3,556657;2,47026;1,17894;0,4448354;0,4994131;-0,4142234;0,6173548;0,2715771;0,03040431;0,7270383;-0,03226248;0,6851643;1;4,76837E-07;0;0;93,12867;74,1181;33,38665;6,405154;30,32012;35,27364;55,18993;63,39756;0;1;0;0;0;-6,49589E-10;-4,86194E-10;-3,33867E-09;1;1;0;0;0;1;1;1;0;0;0;-9,65133E-10;-4,98968E-10;-6,46776E-09;1;1;0;0;0;1
712,4098;3,556657;2,47026;1,17894;0,4448355;0,499413;-0,4142233;0,6173549;0,2715771;0,03044742;0,727099;-0,03231416;0,6850955;1;0;0;0;95,34642;75,88334;34,18223;6,557631;31,04178;36,11314;56,50382;64,90671;0;1;0;0;0;7,03146E-11;-2,6516E-09;6,83847E-10;1;1;0;0;0;1;1;1;0;0;0;-7,14248E-11;-2,86899E-09;-4,58692E-10;1;1;0;0;0;1
712,4592;3,556657;2,47026;1,17894;0,4448356;0,4994131;-0,4142232;0,6173549;0,2715771;0,03048076;0,727146;-0,03235415;0,6850423;1;0;0;0;93,12915;74,11872;33,38743;6,405128;30,31984;35,27326;55,18977;63,39721;0;1;0;0;0;1,29646E-10;-5,02572E-09;-6,63828E-09;1;1;0;0;0;1;1;1;0;0;0;1,78297E-10;-5,82926E-09;-3,87913E-09;1;1;0;0;0;1
712,5099;3,556657;2,47026;1,17894;0,4448356;0,499413;-0,414223;0,617355;0,2715771;0,03050653;0,7271823;-0,03238508;0,6850011;1;0;0;0;95,34652;75,88348;34,18238;6,557636;31,04173;36,1131;56,50381;64,90665;0;1;0;0;0;1,13511E-09;6,52107E-09;-1,90048E-09;0,9999999;1;0;0;0;1;1;1;0;0;0;9,31091E-10;4,8378E-09;-2,01864E-09;0,9999999;1;0;0;0;1
712,5593;3,556657;2,47026;1,17894;0,4448356;0,4994132;-0,414223;0,6173549;0,2715771;0,03052648;0,7272104;-0,032409;0,6849692;1;0;0;0;93,12915;74,11874;33,38744;6,405128;30,31983;35,27326;55,18977;63,39721;0;1;0;0;0;5,29638E-10;6,88835E-10;3,40111E-09;0,9999999;1;0;0;0;1;1;1;0;0;0;5,93213E-10;-6,59233E-11;6,11711E-09;0,9999999;1;0;0;0;1
712,6097;3,556657;2,47026;1,17894;0,4448358;0,4994131;-0,4142228;0,6173549;0,2715771;0,03054192;0,7272322;-0,03242754;0,6849446;1;0;0;0;95,34652;75,88348;34,18238;6,55763;31,04173;36,1131;56,50381;64,90667;0;1;0;0;0;4,81452E-11;3,43894E-09;-3,15393E-09;1;1;0;0;0;1;1;1;0;0;0;-4,27178E-11;3,41938E-09;-3,21858E-09;1;1;0;0;0;1
712,6594;3,556657;2,47026;1,17894;0,4448358;0,499413;-0,4142231;0,6173548;0,2715771;0,03055384;0,727249;-0,03244185;0,6849254;1;0;0;0;93,12916;74,11874;33,38744;6,405127;30,31983;35,27326;55,18977;63,39721;0;1;0;0;0;1,88265E-10;-8,88047E-09;1,10609E-09;1;1;0;0;0;1;1;1;0;0;0;2,08288E-10;-7,841E-09;4,80958E-09;1;1;0;0;0;1
712,7097;3,556657;2,47026;1,17894;0,4448358;0,4994129;-0,4142232;0,6173549;0,2715771;0,03056302;0,727262;-0,03245289;0,6849107;1;0;0;0;95,34652;75,88348;34,18238;6,557634;31,04173;36,1131;56,50381;64,90667;0;1;0;0;0;4,64035E-10;-6,22162E-09;-2,49369E-09;1;1;0;0;0;1;1;1;0;0;0;4,64035E-10;-6,22162E-09;-2,49369E-09;1;1;0;0;0;1
712,7592;3,556657;2,47026;1,17894;0,4448359;0,4994128;-0,4142235;0,6173548;0,2715771;0,03057019;0,7272721;-0,03246148;0,6848993;1;0;0;0;93,12915;74,11873;33,38744;6,405133;30,31983;35,27326;55,18977;63,39721;0;1;0;0;0;-5,41883E-10;-2,60098E-09;5,12144E-09;1;1;0;0;0;1;1;1;0;0;0;-5,41883E-10;-2,60098E-09;5,12144E-09;1;1;0;0;0;1
712,8101;3,556657;2,47026;1,17894;0,4448358;0,4994128;-0,4142235;0,6173547;0,2715771;0,03057569;0,7272798;-0,0324681;0,6848904;1;0;0;0;97,56387;77,64819;34,97733;6,710139;31,76364;36,95294;57,81785;66,41611;0;1;0;0;0;4,43829E-10;8,82287E-10;4,09418E-09;1;1;0;0;0;1;1;1;0;0;0;6,21251E-10;6,26419E-10;3,7549E-09;1;1;0;0;0;1
712,8597;3,556657;2,47026;1,17894;0,444836;0,499413;-0,4142236;0,6173545;0,2715771;0,03058;0,7272859;-0,03247326;0,6848837;1;0;0;0;95,34651;75,88346;34,18238;6,557642;31,04173;36,1131;56,50381;64,90665;0;1;0;0;0;-4,72538E-10;5,87903E-09;-9,92613E-09;1;1;0;0;0;1;1;1;0;0;0;-3,64908E-10;4,8732E-09;-9,38562E-09;1;1;0;0;0;1
712,9096;3,556657;2,47026;1,17894;0,4448368;0,4994129;-0,4142237;0,6173539;0,2715771;0,03058327;0,7272906;-0,03247719;0,6848784;1;0;0;0;95,34651;75,88346;34,18238;6,557645;31,04173;36,1131;56,50381;64,90665;0;1;0;0;0;-4,56466E-10;-4,37831E-09;1,65075E-08;1;1;0;0;0;1;1;1;0;0;0;-6,31918E-10;-3,63898E-09;1,6039E-08;1;1;0;0;0;1
712,9598;3,556657;2,47026;1,17894;0,4448369;0,4994128;-0,4142236;0,6173538;0,2715771;0,0305858;0,7272941;-0,03248022;0,6848743;1;0;0;0;95,34651;75,88346;34,18238;6,557644;31,04172;36,1131;56,5038;64,90665;0;1;0;0;0;2,49535E-10;-5,88867E-10;-1,64037E-09;1;1;0;0;0;1;1;1;0;0;0;1,53732E-10;4,46534E-10;-3,64402E-09;1;1;0;0;0;1
713,0096;3,556657;2,47026;1,17894;0,4448364;0,4994131;-0,4142243;0,6173536;0,2715771;0,03058778;0,7272969;-0,03248261;0,6848711;1;0;0;0;95,34651;75,88346;34,18238;6,557636;31,04172;36,1131;56,5038;64,90665;0;1;0;0;0;2,11563E-10;-6,41991E-09;1,52216E-08;1;1;0;0;0;1;1;1;0;0;0;2,39525E-10;-4,57924E-09;1,49038E-08;1;1;0;0;0;1
713,0596;3,556657;2,47026;1,17894;0,4448363;0,4994134;-0,4142245;0,6173532;0,2715771;0,0305893;0,7272991;-0,03248443;0,6848686;1;0;0;0;95,34651;75,88346;34,18238;6,557649;31,04172;36,1131;56,50381;64,90664;0;1;0;0;0;-2,91894E-10;4,6157E-10;4,62533E-10;1;1;0;0;0;1;1;1;0;0;0;-3,96639E-10;-1,34104E-09;7,23636E-10;1;1;0;0;0;1
713,1097;3,556657;2,47026;1,17894;0,4448362;0,4994137;-0,4142244;0,6173531;0,2715771;0,03059047;0,7273008;-0,03248584;0,6848668;1;0;0;0;95,34651;75,88346;34,18239;6,557636;31,04172;36,1131;56,50381;64,90664;0;1;0;0;0;-5,63454E-11;5,38132E-09;6,99979E-09;1;1;0;0;0;1;1;1;0;0;0;-5,63454E-11;5,38132E-09;6,99979E-09;1;1;0;0;0;1
713,16;3,556657;2,47026;1,17894;0,4448362;0,4994144;-0,4142244;0,6173526;0,2715771;0,03059139;0,7273021;-0,03248694;0,6848653;1;0;0;0;95,34652;75,88348;34,1824;6,557631;31,04172;36,1131;56,50381;64,90664;0;1;0;0;0;-9,58847E-11;4,29085E-09;5,66693E-09;1;1;0;0;0;1;1;1;0;0;0;-2,47424E-10;6,29848E-09;5,28896E-10;1;1;0;0;0;1
713,21;3,556657;2,47026;1,17894;0,4448361;0,4994146;-0,4142244;0,6173524;0,2715771;0,03059208;0,727303;-0,03248777;0,6848642;1;0;0;0;95,34652;75,88348;34,1824;6,557628;31,04172;36,1131;56,50381;64,90664;0;1;0;0;0;-8,5223E-11;3,75304E-10;2,74927E-09;1;1;0;0;0;1;1;1;0;0;0;4,22601E-11;5,4665E-10;1,79382E-09;1;1;0;0;0;1
713,2595;3,556657;2,47026;1,17894;0,444836;0,4994151;-0,4142244;0,6173521;0,2715771;0,03059264;0,7273039;-0,03248845;0,6848633;1;0;0;0;95,34652;75,88348;34,18244;6,557624;31,04172;36,1131;56,50381;64,90664;0;1;0;0;0;2,79265E-10;5,87468E-09;1,70306E-08;1;1;0;0;0;1;1;1;0;0;0;2,84675E-10;4,09974E-09;1,9281E-08;1;1;0;0;0;1
713,3095;3,556657;2,47026;1,17894;0,4448359;0,4994153;-0,4142245;0,6173519;0,2715771;0,03059304;0,7273045;-0,03248893;0,6848626;1;0;0;0;95,34652;75,88348;34,18244;6,557609;31,04172;36,1131;56,50381;64,90664;0;1;0;0;0;-1,6675E-10;-7,73817E-10;2,99333E-09;1;1;0;0;0;1;1;1;0;0;0;-2,53429E-10;-9,12679E-10;6,38967E-09;1;1;0;0;0;1
713,3597;3,556657;2,47026;1,17894;0,4448361;0,4994154;-0,4142242;0,6173519;0,2715771;0,03059336;0,7273049;-0,03248931;0,6848621;1;0;0;0;84,25971;67,05982;30,20774;5,795096;27,43218;31,9139;49,9336;57,35936;0;1;0;0;0;1,79935E-10;3,3605E-09;-5,81784E-09;0,9999999;1;0;0;0;1;1;1;0;0;0;2,01373E-10;3,35547E-09;-6,17277E-09;0,9999999;1;0;0;0;1
713,4091;3,556657;2,47026;1,17894;0,4448361;0,4994159;-0,414224;0,6173517;0,2715771;0,03059363;0,7273052;-0,03248963;0,6848617;1;0;0;0;95,34652;75,88348;34,18244;6,557596;31,04172;36,1131;56,50381;64,90664;0;1;0;0;0;3,52271E-10;1,18493E-08;2,65169E-09;1;1;0;0;0;1;1;1;0;0;0;2,54587E-10;1,09727E-08;7,32211E-10;1;1;0;0;0;1
713,4592;3,556657;2,47026;1,17894;0,4448361;0,499416;-0,4142238;0,6173518;0,2715771;0,03059387;0,7273055;-0,03248992;0,6848614;1;0;0;0;95,34652;75,88348;34,18245;6,55759;31,04172;36,1131;56,50381;64,90663;0;1;0;0;0;-1,63074E-10;6,00229E-09;2,85554E-09;0,9999999;1;0;0;0;1;1;1;0;0;0;-1,19357E-10;5,7193E-09;3,62022E-09;0,9999999;1;0;0;0;1
713,5098;3,556657;2,47026;1,17894;0,4455427;0,5000619;-0,4144124;0,6161918;0,2715771;0,03059405;0,7273058;-0,03249013;0,6848612;1;0;0;0;93,12909;74,11855;33,38824;6,404573;30,31913;35,27346;55,18952;63,39625;0;1;0;0;0;0,001125267;0,000769083;-0,000662716;0,9999986;1;0;0;0;1;1;1;0;0;0;2,4821E-10;9,83183E-10;1,37015E-09;0,9999999;1;0;0;0;1
713,5599;3,556657;2,47026;1,17894;0,4471903;0,5015931;-0,4127182;0,6148893;0,2715771;0,0305942;0,7273059;-0,03249031;0,6848609;1;0;0;0;90,91025;72,34449;32,6116;6,235402;29,58163;34,43868;53,86677;61,86596;0;1;0;0;0;0,003077388;0,000152713;0,000360353;0,9999952;1;0;0;0;1;1;1;0;0;0;-1,69641E-10;9,69812E-09;-6,96694E-09;0,9999999;1;0;0;0;1
713,6246;3,55687;2,470249;1,178957;0,4466776;0,502014;-0,4107161;0,6162576;0,2715771;0,03059424;0,7273059;-0,03249036;0,6848609;1;8,89301E-05;-4,52995E-06;7,27177E-06;68,7372;54,68759;24,67277;4,691116;22,35933;26,0425;40,71843;46,76873;0;1;0;0;0;0,000249575;-0,0011129;0,002240025;0,9999967;1;0;0;0;1;1;1;0;0;0;3,83389E-10;1,13936E-08;-4,98422E-09;0,9999998;1;0;0;0;1
713,6749;3,557081;2,470238;1,178974;0,4459638;0,5026547;-0,4099527;0,6167604;0,2715771;0,03059421;0,7273054;-0,03249026;0,6848615;1;0,000113249;-5,96046E-06;9,17912E-06;90,91609;72,32623;32,64169;6,180697;29,58275;34,44477;53,85197;61,86658;0;1;0;0;0;-1,73486E-05;9,45592E-05;0,001321388;0,9999989;1;0;0;0;1;1;1;0;0;0;7,93912E-10;3,06636E-09;-1,46672E-09;0,9999998;1;0;0;0;1
713,7252;3,557419;2,470221;1,179002;0,4456065;0,5023327;-0,4097224;0,6174337;0,2715771;0,03059397;0,7273043;-0,0324899;0,6848627;1;5,19753E-05;-2,6226E-06;4,17233E-06;90,92188;72,32713;32,65061;6,162213;29,5957;34,44717;53,85443;61,87615;0;1;0;0;0;-0,000536654;-0,000494527;0,000453703;0,9999996;1;0;0;0;1;1;1;0;0;0;-3,85728E-10;3,64872E-09;-5,67578E-09;1;1;0;0;0;1
713,774;3,557419;2,470221;1,179002;0,4441191;0,50175;-0,4122103;0,6173232;0,2715771;0,0305937;0,727303;-0,0324895;0,684864;1;0;0;0;88,70708;70,5713;31,85082;6,018043;28,88686;33,60822;52,55068;60,37406;0;1;0;0;0;-0,002357984;0,00141317;-0,001094293;0,9999955;1;0;0;0;1;1;1;0;0;0;-8,66363E-10;2,17978E-09;-7,84696E-09;1;1;0;0;0;1
713,8244;3,557419;2,470221;1,179002;0,4418477;0,5002707;-0,4156436;0,6178513;0,2715771;0,03059352;0,7273022;-0,03248923;0,684865;1;0;0;0;90,92856;72,36018;32,63446;6,196713;29,61882;34,44442;53,88304;61,8911;0;1;0;0;0;-0,003969828;0,001283467;-0,001416721;0,9999902;1;0;0;0;1;1;1;0;0;0;3,30638E-10;6,12153E-09;2,37053E-09;1;1;0;0;0;1
713,875;3,557419;2,470221;1,179002;0,4403142;0,499118;-0,4178161;0,6184127;0,2715771;0,03059333;0,7273015;-0,03248896;0,6848657;1;0;0;0;90,9318;72,39381;32,60717;6,244102;29,63523;34,43604;53,90875;61,90843;0;1;0;0;0;-0,002761446;0,000603263;-0,000852696;0,9999955;1;0;0;0;1;1;1;0;0;0;8,77705E-11;-1,64696E-09;-1,05046E-09;0,9999999;1;0;0;0;1
713,9246;3,557419;2,470221;1,179002;0,4394955;0,4980244;-0,4188722;0,6191618;0,2715771;0,03059323;0,727301;-0,0324888;0,6848663;1;0;0;0;86,49723;68,88245;30,99727;5,971199;28,20028;32,75056;51,29475;58,89978;0;1;0;0;0;-0,001820923;-0,000242622;-0,000412756;0,9999982;1;0;0;0;1;1;1;0;0;0;-4,11927E-11;2,28393E-09;1,17219E-08;1;1;0;0;0;1
713,9747;3,557419;2,470221;1,179002;0,4388458;0,4968369;-0,4196531;0,6200474;0,2572221;0,03059313;0,7273005;-0,03248865;0,6848668;1;0;0;0;84,16195;67,02484;30,09782;5,787695;27,37413;31,78461;49,87263;57,30012;0;1;0;0;0;-0,001678225;-0,000561734;-0,000309555;0,9999983;0,9672051;0;0;0;1;1;1;0;0;0;1,4769E-11;7,21387E-10;5,04597E-09;1;0,9792567;0;0;0;1
714,0249;3,557419;2,470221;1,179002;0,4389945;0,4958034;-0,4201396;0,6204398;0,2490798;0,03059306;0,7273003;-0,03248855;0,6848671;1;0;0;0;83,78042;66,69743;29,80827;5,649783;27,01731;31,38844;49,5016;56,98292;0;1;0;0;0;-0,000755618;-0,000684726;-0,00066504;0,9999992;0,9811711;0;0;0;1;1;1;0;0;0;-5,45184E-10;4,5624E-10;-1,05656E-08;1;0,986928;0;0;0;1
714,0748;3,557419;2,470221;1,179002;0,4376041;0,4945217;-0,4215772;0,6214689;0,2455254;0,03059298;0,7273;-0,03248844;0,6848674;1;0;0;0;83,53337;66,48735;29,64757;5,578994;26,78813;31,13206;49,26336;56,77896;0;1;0;0;0;-0,002566351;-9,06454E-05;-0,000331691;0,9999967;0,9925005;0;0;0;1;1;1;0;0;0;-1,15953E-10;1,73265E-09;1,03883E-08;1;0,993178;0;0;0;1
714,1241;3,557419;2,470221;1,179002;0,436662;0,493609;-0,422669;0,6221152;0,2441975;0,03059292;0,7272998;-0,03248836;0,6848676;1;0;0;0;83,44966;66,42595;29,61196;5,574547;26,71836;31,04058;49,19039;56,71914;0;1;0;0;0;-0,001792922;-1,18247E-05;-0,00033935;0,9999985;1;0;0;0;1;1;1;0;0;0;-5,30225E-10;-3,26416E-10;1,449E-08;1;0,9945916;0;0;0;1
714,1746;3,557419;2,470221;1,179002;0,4370875;0,49255;-0,420379;0,6242039;0,2433449;0,03059289;0,7272996;-0,03248832;0,6848677;1;0;0;0;85,60558;68,14605;30,37884;5,729033;27,39511;31,81321;50,45315;58,19157;0;1;0;0;0;3,3318E-05;-0,002867396;0,001639086;0,9999944;1;0;0;0;1;1;1;0;0;0;-3,32023E-11;5,81023E-10;2,62719E-09;1;0,9965084;0;0;0;1
714,224;3,557419;2,470221;1,179002;0,4386358;0,4931059;-0,4173461;0,624714;0,2420763;0,03059286;0,7272995;-0,03248826;0,6848679;1;0;0;0;83,37784;66,35682;29,55502;5,564591;26,67092;30,96705;49,12148;56,68589;0;1;0;0;0;0,002471925;-0,001879681;0,001587979;0,999994;1;0;0;0;1;1;1;0;0;0;3,32057E-10;6,12239E-09;2,44088E-08;1;0,994787;0;0;0;1
714,2744;3,557419;2,470221;1,179002;0,4384644;0,4928409;-0,4167914;0,6254132;0,2398258;0,0305928;0,7272995;-0,0324882;0,684868;0;0;0;0;85,51929;68,04196;30,2698;5,679378;27,3237;31,7325;50,35314;58,13606;0;1;0;0;0;-0,000251299;-0,000682668;0,000606589;0,9999993;1;0;0;0;1;1;1;0;0;0;-2,98563E-10;8,28401E-09;-7,39014E-09;1;0,9907032;0;0;0;1
714,3247;3,557419;2,470221;1,179002;0,4385721;0,493157;-0,4153932;0,6260186;0,2380382;0,03059277;0,7272993;-0,03248816;0,6848681;0;0;0;0;85,44939;67,97654;30,21284;5,655061;27,261;31,65987;50,28144;58,08294;0;1;0;0;0;0,000621891;-0,00075806;0,001213285;0,9999986;1;0;0;0;1;1;1;0;0;0;3,62897E-10;1,50073E-10;8,20753E-09;1;0,9925462;0;0;0;1
714,3752;3,557419;2,470221;1,179002;0,4374295;0,4929643;-0,4179136;0,6252919;0,2350876;0,03059273;0,7272993;-0,03248811;0,6848682;0;0;0;0;85,36806;67,9031;30,14839;5,631464;27,18297;31,57286;50,19695;58,0153;0;1;0;0;0;-0,001720911;0,001816215;-0,001400591;0,9999958;1;0;0;0;1;1;1;0;0;0;1,88698E-10;-9,3871E-09;1,01454E-08;1;0,9876045;0;0;0;1
714,4246;3,560459;2,470149;1,180794;0,4372787;0,490139;-0,4213384;0,6253201;0,2350876;0,03059161;0,7272763;-0,03248473;0,6848928;0;0;0;0;83,1208;66,11738;29,36259;5,476998;26,47073;30,73111;48,88584;56,48096;0;1;0,003653663;-8,61848E-05;0,002154835;-0,00297643;-0,000218596;-0,003290608;0,9999902;1;0;0;0;1;1;1;0;0;0;5,72073E-11;-3,62709E-09;-5,04341E-09;1;1;0;0;0;1
714,475;3,56097;2,470137;1,181096;0,4366789;0,4874748;-0,4244179;0,625739;0,2350876;0,03059017;0,727247;-0,0324804;0,6849241;0;0;0;0;85,28284;67,83643;30,16681;5,65165;27,2458;31,58852;50,22332;57,96425;0;1;0;0;0;-0,003188167;-0,000269955;-0,002622625;0,9999914;1;0;0;0;1;1;1;0;0;0;-2,41507E-10;-3,92603E-09;2,36278E-09;1;1;0;0;0;1
714,524;3,561056;2,470135;1,181147;0,435851;0,4865325;-0,4259016;0,6260415;0,2222484;0,03058896;0,7272224;-0,03247678;0,6849504;0;0;0;0;87,37024;69,5002;30,91531;5,815136;27,89871;32,326;51,45437;59,3782;0;1;0;0;0;-0,001773495;0,000263056;-0,000806728;0,999998;0,9453859;0;0;0;1;1;1;0;0;0;-2,1968E-10;-6,10802E-09;6,41259E-09;1;1;0;0;0;1
714,5742;3,56107;2,470135;1,181155;0,43447;0,4855559;-0,4260793;0,6276366;0,2069148;0,03058803;0,7272031;-0,03247394;0,6849711;0;0;0;0;89,12672;70,87152;31,4093;5,99032;28,20383;32,69419;52,32844;60,50468;0;1;0;0;0;-0,00206321;-0,0007222;0,000813122;0,9999974;0,9310067;0;0;0;1;1;1;0;0;0;3,70885E-10;4,20217E-09;6,03925E-09;1;1;0;0;0;1
714,625;3,561073;2,470135;1,181156;0,4327477;0,4853772;-0,4260383;0,628991;0,2069148;0,03058724;0,7271882;-0,03247168;0,6849872;0;0;0;0;88,71658;70,52032;31,13587;6,205869;27,82351;32,2608;51,92461;60,16787;0;1;0;0;0;-0,001726493;-5,25342E-05;0,001360784;0,9999974;1;0;0;0;1;1;1;0;0;0;7,21034E-10;1,60164E-09;-5,29796E-09;1;1;0;0;0;1
714,6746;3,561073;2,470135;1,181157;0,432384;0,4840814;-0,4263461;0,6300305;0,2069148;0,03058667;0,7271765;-0,03246996;0,6849996;0;0;0;0;86,53508;68,79131;30,37284;6,05523;27,13687;31,44777;50,64405;58,69785;0;1;0;0;0;-0,001380035;-0,00103169;-0,000133796;0,9999983;1;0;0;0;1;1;1;0;0;0;-7,7194E-11;-3,44648E-09;8,2776E-09;1;1;0;0;0;1
714,7243;3,561073;2,470135;1,181157;0,4327388;0,4829127;-0,4257402;0,6310925;0,2069148;0,03058623;0,7271675;-0,03246863;0,6850092;0;0;0;0;84,36855;67,07122;29,62006;5,899846;26,46537;30,65899;49,38065;57,23861;0;1;0;0;0;-0,000441508;-0,001663454;0,000158649;0,9999983;1;0;0;0;1;1;1;0;0;0;2,92749E-10;-4,58054E-10;-6,56726E-09;1;1;0;0;0;1
714,7743;3,561073;2,470135;1,181157;0,4344756;0,4819066;-0,4240537;0,6318034;0,2069148;0,03058586;0,7271606;-0,03246757;0,6850167;0;0;0;0;86,52598;68,78058;30,37301;6,062644;27,14789;31,44507;50,6437;58,71161;0;1;0;0;0;0,001174638;-0,002447541;9,44096E-05;0,9999962;1;0;0;0;1;1;1;0;0;0;5,35611E-11;2,05638E-09;-8,46768E-09;1;1;0;0;0;1
714,824;3,561073;2,470135;1,181157;0,4350291;0,4805949;-0,4244678;0,6321436;0,2069148;0,03058557;0,7271551;-0,03246675;0,6850225;0;0;0;0;86,51891;68,76537;30,35997;6,080863;27,14659;31,44745;50,63718;58,71031;0;1;0;0;0;-0,000554119;-0,001046743;-0,000954483;0,9999989;1;0;0;0;1;1;1;0;0;0;2,488E-10;-3,8375E-09;6,65449E-10;1;1;0;0;0;1
714,8743;3,561073;2,470135;1,181157;0,4361185;0,4801378;-0,4227259;0,632907;0,2069148;0,03058535;0,727151;-0,03246612;0,6850269;0;0;0;0;86,51239;68,75702;30,35885;6,086067;27,14809;31,44771;50,63557;58,71149;0;1;0;0;0;0,000998031;-0,001875571;0,000705659;0,9999974;1;0;0;0;1;1;1;0;0;0;-4,4844E-10;-6,49611E-09;-5,30642E-09;0,9999999;1;0;0;0;1
714,9242;3,561073;2,470135;1,181157;0,4369873;0,4804902;-0,4217372;0,6326997;0,2069148;0,03058517;0,7271479;-0,03246562;0,6850304;0;0;0;0;86,50892;68,74308;30,33996;6,108612;27,14598;31,45031;50,62759;58,71063;0;1;0;0;0;0,00126386;-0,000475743;0,000274627;0,999999;1;0;0;0;1;1;1;0;0;0;2,0939E-10;-2,74447E-09;-7,22638E-10;1;1;0;0;0;1
714,9742;3,561073;2,470135;1,181157;0,4372453;0,4802003;-0,4210387;0,6332067;0,2069148;0,03058501;0,7271453;-0,03246521;0,6850331;0;0;0;0;86,50722;68,73501;30,3283;6,122084;27,14379;31,45215;50,62262;58,70893;0;1;0;0;0;0,000154623;-0,000841427;0,000405599;0,9999995;1;0;0;0;1;1;1;0;0;0;-1,31263E-10;-1,19112E-08;7,02719E-09;1;1;0;0;0;1
715,025;3,561073;2,470135;1,181157;0,4380528;0,4800887;-0,4188246;0,6342008;0,2069148;0,03058491;0,7271433;-0,03246493;0,6850352;0;0;0;0;88,66888;70,44703;31,07654;6,287042;27,82321;32,23898;51,88438;60,17915;0;1;0;0;0;0,001093238;-0,00185624;0,001384113;0,9999967;1;0;0;0;1;1;1;0;0;0;4,8348E-10;2,5317E-09;9,85919E-09;1;1;0;0;0;1
715,0751;3,561073;2,470135;1,181157;0,4395587;0,4794681;-0,4205526;0,6324825;0,2069148;0,03058484;0,7271418;-0,03246471;0,6850368;0;0;0;0;86,50328;68,71576;30,30003;6,155567;27,14237;31,45503;50,61108;58,71041;0;1;0;0;0;0,000618187;0,000567999;-0,002808465;0,9999955;1;0;0;0;1;1;1;0;0;0;-9,29597E-11;1,61814E-09;-9,05137E-09;1;1;0;0;0;1
715,1251;3,561073;2,470135;1,181157;0,439018;0,4773164;-0,4228277;0,6329684;0,2069148;0,03058473;0,7271407;-0,03246448;0,685038;0;0;0;0;86,49525;68,71396;30,31482;6,141797;27,13548;31,45717;50,61388;58,69722;0;1;0;0;0;-0,002553736;-0,000363121;-0,001919208;0,9999948;1;0;0;0;1;1;1;0;0;0;5,9094E-11;-1,68454E-09;-1,03547E-08;1;1;0;0;0;1
