Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
114.2898,3.478418,1.659537,1.774729,0.4490932,0.03164719,0.04620545,0.891728,0.4727132,0.003569462,0.7080266,-0.003578859,0.7061676,1,-0.007839918,0,0,25.63748,0,1,0.05048373,0.04707495,0.1172414,-3.417134E-13,-3.75573E-11,-2.188083E-11,1,1,-2.314574E-13,-4.403757E-11,2.863899E-11,1,1,1,0,0,0,-3.539717E-13,-6.50844E-11,-8.765529E-11,1,1,-2.194844E-13,-4.290497E-11,2.860182E-11,1,2,1,0,0,0,0,0,0,1,1,0.004628611,0.006957405,-0.008658324,0.9999276,3,1,0,0,0,9.517861E-14,-4.342892E-12,2.608275E-11,1,1,-8.499713E-14,-2.072554E-11,1.448589E-10,1
114.3384,3.472408,1.674788,1.822491,0.4490932,0.03164719,0.04620546,0.891728,0.4727132,0.007980384,0.7080547,-0.008002849,0.7060671,1,-0.000262022,0,0,25.26081,0,1,-0.00571878,0.005953859,0.0243669,-7.35729E-13,-3.417078E-11,-4.793133E-11,1,1,4.754193E-13,1.441639E-10,-4.45332E-10,1,1,1,0,0,0,1.04591E-12,1.397026E-10,-2.468523E-10,1,1,-2.157748E-12,-5.696159E-12,-7.750541E-10,1,2,1,0,0,0,0,0,0,1,1,-0.0005254032,-0.0007563025,-0.01004324,0.999949,3,1,0,0,0,-6.862899E-13,6.264542E-11,-6.791915E-10,1,1,-6.090027E-13,3.81011E-11,-4.545714E-10,1
114.3899,3.47224,1.677761,1.832208,0.4490931,0.03164721,0.04620545,0.891728,0.4727132,0.01124261,0.7066946,-0.01123235,0.7073402,1,-3.623962E-05,0,0,27.69471,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.40509E-12,3.659056E-11,2.201912E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,-0.001009598,-0.0007093833,-0.0004921271,0.999999,3,1,0,0,0,2.4603E-12,3.722653E-11,2.654361E-09,1,1,0,0,0,1
114.4393,3.472213,1.678261,1.833841,0.4490932,0.03164721,0.04620545,0.891728,0.4727132,0.01311895,0.7054023,-0.01306038,0.7085655,1,-6.198883E-06,0,0,26.86301,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-9.330789E-13,4.53327E-12,5.266958E-10,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0.0002973722,0.0004027702,-0.0005197805,0.9999998,3,1,0,0,0,2.81378E-13,-2.553666E-10,0.000000002,1,1,0,0,0,1
114.4889,3.359511,1.608559,1.795203,0.4490932,0.03164724,0.04620546,0.891728,0.4727132,0.01759763,0.7050301,-0.01750544,0.7087429,0,0,0,0,26.06474,0,1,-0.1561575,-0.0571366,-0.1126629,0,0,0,1,1,-9.497676E-11,6.698614E-10,1.46626E-08,0.9999993,1,1,-0.008482743,-0.05278965,0.07475477,4.160505E-12,1.315574E-10,-2.32899E-10,1,1,-9.898521E-11,1.20568E-09,1.383866E-08,0.999999,2,1,0,0,0,0,0,0,1,1,0.0005076257,0.0004291435,-0.01146232,0.9999338,3,1,0,0,0,-4.458693E-12,5.250331E-11,2.421627E-09,1,1,-2.165621E-11,7.43754E-11,3.439995E-09,0.9999999
114.5384,3.271574,1.544093,1.801073,0.4490932,0.03164723,0.04620545,0.891728,0.4727132,0.02238318,0.7045794,-0.02224604,0.7089231,0,0,0,0,26.05668,0,1,-0.06045449,-0.01764326,-0.03238782,-2.22611E-12,-1.479557E-10,4.750967E-10,1,1,-1.143015E-11,-3.141696E-11,-4.258559E-09,1,1,1,-0.006249931,-0.03468486,0.04379256,-2.22611E-12,-1.479557E-10,4.750967E-10,1,1,-4.947247E-12,-5.233688E-12,-2.459999E-09,1,2,1,0,0,0,0,0,0,1,1,-0.001168982,0.001752599,-0.002208672,0.9999953,3,1,0,0,0,-2.512498E-12,-1.859731E-10,-0.000000001,1,1,-3.729873E-12,-9.560338E-11,-1.748476E-09,1
114.5896,3.240469,1.494832,1.82624,0.4490933,0.03164723,0.04620545,0.891728,0.4727132,0.02656679,0.7044736,-0.02640683,0.708741,0,0,0,0,28.11849,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.009706774,-0.04521667,0.03476045,3.010741E-11,3.890398E-10,-4.64042E-09,1,1,4.12217E-11,4.250487E-10,-5.412823E-09,1,2,1,0,0,0,0,0,0,1,1,-0.001815845,0.001954085,0.0007407313,0.9999961,3,1,0,0,0,3.010741E-11,3.890398E-10,-4.64042E-09,1,1,4.12217E-11,4.250487E-10,-5.412823E-09,1
114.6387,3.257623,1.453675,1.846091,0.4490935,0.03164719,0.04620546,0.8917279,0.4727132,0.02970513,0.7038041,-0.02948077,0.7091603,0,0,0,0,27.40917,0,1,0.1006418,0.005210886,-0.02285444,1.514455E-11,-4.273204E-09,-1.11053E-08,1,1,0,0,0,1,1,1,-0.009641751,-0.04091115,0.0216319,2.438214E-11,9.907351E-11,7.070841E-09,1,1,1.318761E-11,6.175783E-11,5.330008E-10,1,2,1,0,0,0,2.078342E-12,-3.165173E-10,1.492531E-09,1,1,-0.002578685,-0.0003410118,0.0009572037,0.9999963,3,1,0,0,0,1.526595E-11,-2.547595E-10,0.000000002,1,1,1.299277E-11,-1.303493E-10,3.379291E-09,1
114.6902,3.381138,1.436928,1.857693,0.4490936,0.03164719,0.04620548,0.8917278,0.4727132,0.03227482,0.7030049,-0.03196888,0.7097327,0,0,0,0,27.55559,0,1,0.1674621,0.02374617,0.01208868,6.0363E-11,0.000000002,-4.706261E-09,0.9999999,1,0,0,0,1,1,1,-0.004762545,-0.02065605,0.01786536,1.009024E-11,8.818268E-10,5.881552E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,3.332932E-11,1.377366E-09,-2.87924E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,5.355345E-11,1.336301E-09,-5.452161E-09,1,1,0,0,0,1
114.7396,3.501774,1.436354,1.876271,0.4490937,0.03164717,0.0462055,0.8917277,0.4727132,0.03402931,0.7020329,-0.03362207,0.7105359,1,-0.01727104,0,0,23.8637,0,1,0.08159738,0.009305533,-0.001417309,-6.997653E-11,-1.225734E-09,4.674923E-10,1,1,0,0,0,1,1,1,-0.002704212,-0.01177601,0.01184866,-4.503076E-11,-1.498902E-09,2.811126E-09,1,1,0,0,0,1,2,1,0,0,0,-6.067236E-11,-1.32914E-09,4.760053E-10,1,1,0,0,0,1,3,1,0,0,0,-2.720615E-11,-1.469042E-09,-9.473993E-10,1,1,0,0,0,1
114.79,3.482258,1.433381,1.879657,0.4490936,0.03164719,0.04620552,0.8917278,0.4727132,0.03531612,0.7011259,-0.03481044,0.7113111,1,-0.004755735,0,0,22.75751,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.001457243,-0.004942825,-0.002039611,-1.171371E-10,1.161846E-09,-2.79693E-09,1,1,0,0,0,1,2,1,0,0,0,-1.112065E-10,1.699146E-09,-3.235781E-09,1,1,0,0,0,1,3,1,0,0,0,-1.181393E-10,1.45723E-09,-3.390194E-09,1,1,0,0,0,1
114.8385,3.478855,1.430657,1.881496,0.4490936,0.03164719,0.04620552,0.8917278,0.4727132,0.03634446,0.7003932,-0.03575531,0.711934,1,-0.0007719994,0,0,22.54217,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.0003407315,-0.002110022,0.00642329,1.37582E-10,1.456449E-09,-1.061459E-08,1,1,0,0,0,1,2,1,0,0,0,8.156428E-11,1.093944E-09,-8.824893E-09,1,1,0,0,0,1,3,1,0,0,0,1.37582E-10,1.456449E-09,-1.061459E-08,1,1,0,0,0,1
114.8892,3.476621,1.422171,1.886184,0.4490937,0.03164722,0.04620555,0.8917278,0.4727132,0.0372074,0.6997426,-0.03654176,0.7124891,1,0,0,0,21.68855,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.003856652,-0.01418152,0.003834062,-7.348327E-11,0.000000001,2.055439E-09,1,1,0,0,0,1,2,1,0,0,0,-4.914928E-11,1.214701E-09,1.473195E-09,1,1,0,0,0,1,3,1,0,0,0,-7.348327E-11,0.000000001,2.055439E-09,1,1,0,0,0,1
114.9383,3.527781,1.402783,1.839432,0.4490939,0.03164729,0.04620556,0.8917276,0.4727132,0.03804353,0.6994756,-0.03733942,0.7126657,1,-0.04501247,5.602837E-06,-9.536743E-07,23.24405,0,1,0.2068838,-0.008013323,-0.08911613,-9.106977E-10,-0.000000001,4.708822E-08,1,1,0,0,0,1,1,1,-0.004542456,-0.01581128,-0.001628846,-3.047884E-11,-6.400354E-10,3.400869E-09,1,1,0,0,0,1,2,1,0,0,0,-4.531723E-11,-0.000000001,4.360041E-09,1,1,0,0,0,1,3,1,0,0,0,-4.531723E-11,-0.000000001,4.360041E-09,1,1,0,0,0,1
114.99,3.490143,1.38228,1.809298,0.4490939,0.03164731,0.04620562,0.8917276,0.4727132,0.03899127,0.7000977,-0.03834215,0.71195,1,-0.008857727,0,0,23.09494,0,1,0,0,0,1.642033E-10,-6.107453E-10,7.59623E-09,1,1,0,0,0,1,1,1,-0.004892059,-0.01813724,0.00677616,2.294559E-10,-3.131062E-10,7.870423E-09,1,1,0,0,0,1,2,1,0,0,0,2.06667E-10,-5.000276E-10,0.000000005,1,1,0,0,0,1,3,1,0,0,0,2.06667E-10,-5.000276E-10,0.000000005,1,1,0,0,0,1
115.04,3.482929,1.357641,1.810643,0.4490939,0.0316473,0.04620561,0.8917276,0.4727132,0.04008432,0.7006651,-0.03948677,0.7112682,1,-0.0001037121,0,0,21.45028,0,1,0,0,0,-1.951139E-11,-2.940518E-10,-5.95973E-10,1,1,0,0,0,1,1,1,-0.00831632,-0.03001946,0.008574457,-4.912264E-11,4.34385E-10,-2.189871E-09,1,1,0,0,0,1,2,1,0,0,0,5.84691E-12,1.779903E-10,-5.674596E-09,1,1,0,0,0,1,3,1,0,0,0,1.224266E-11,1.715838E-10,-5.886594E-09,1,1,0,0,0,1
115.0886,3.478193,1.333391,1.815201,0.4490939,0.03164733,0.04620561,0.8917276,0.4727132,0.04135331,0.7009951,-0.04078304,0.7107971,1,0,0,0,21.41166,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.005814235,-0.02013557,0.001658853,-1.413284E-10,4.572755E-10,4.694408E-09,1,1,0,0,0,1,2,1,0,0,0,-3.207081E-11,1.56579E-10,2.857801E-10,1,1,0,0,0,1,3,1,0,0,0,-1.245111E-10,4.29329E-10,2.494879E-09,1,1,0,0,0,1
115.1399,3.472678,1.312711,1.819711,0.449094,0.03164735,0.04620564,0.8917276,0.4727132,0.04268844,0.7011648,-0.04212921,0.7104722,1,0,0,0,23.80351,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.00565433,-0.02022066,0.007112815,9.649092E-11,1.737284E-10,1.147548E-08,1,1,0,0,0,1,2,1,0,0,0,6.899663E-11,5.504063E-10,1.113457E-08,1,1,0,0,0,1,3,1,0,0,0,9.649092E-11,1.737284E-10,1.147548E-08,1,1,0,0,0,1
115.1896,3.468961,1.299674,1.821438,0.4490941,0.03164735,0.04620564,0.8917276,0.4727132,0.0440075,0.7012207,-0.04344759,0.7102572,1,0,0,0,22.95168,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.001759221,-0.005700765,-0.001530338,-3.443374E-11,8.245086E-10,-1.354157E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.53887E-11,2.081056E-09,2.274084E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-2.525874E-11,0.000000001,3.684935E-10,0.9999999,1,0,0,0,1
115.2386,3.466315,1.290735,1.821508,0.4490939,0.03164742,0.04620567,0.8917276,0.4727132,0.04517153,0.7012459,-0.0446091,0.7100872,1,0,0,0,22.94422,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.003196341,-0.0106885,-0.0001841382,5.612248E-12,1.229112E-09,9.374203E-09,1,1,0,0,0,1,2,1,0,0,0,5.612248E-12,1.229112E-09,9.374203E-09,1,1,0,0,0,1,3,1,0,0,0,2.068517E-11,1.409448E-09,9.354769E-09,1,1,0,0,0,1
115.2898,3.461874,1.274264,1.832983,0.4490939,0.03164743,0.04620568,0.8917276,0.4727132,0.04631977,0.7011404,-0.04573885,0.7100455,0,0,0,0,23.76799,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.004607092,-0.01772198,0.01670504,2.65119E-10,-4.768764E-10,-2.664013E-09,1,1,0,0,0,1,2,1,0,0,0,2.522758E-10,-3.753343E-10,-8.05924E-09,1,1,0,0,0,1,3,1,0,0,0,2.057683E-10,-7.177854E-10,-2.61117E-09,1,1,0,0,0,1
115.3394,3.45548,1.251523,1.845874,0.4490939,0.03164748,0.04620573,0.8917276,0.4727132,0.04754817,0.7008259,-0.04692073,0.7101977,0,0,0,0,22.9845,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.008668161,-0.03006537,0.0134441,-2.791116E-10,-1.17044E-09,2.08119E-08,1,1,0,0,0,1,2,1,0,0,0,-3.019798E-10,-9.436032E-10,0.000000024,1,1,0,0,0,1,3,1,0,0,0,-3.019798E-10,-9.436032E-10,0.000000024,1,1,0,0,0,1
115.3888,3.548057,1.235786,1.852252,0.4490937,0.03164746,0.0462057,0.8917277,0.4727132,0.04879996,0.7004025,-0.04810976,0.7104509,0,0,0,0,23.04813,0,1,0.3302529,0.02213816,-0.01142216,-8.815495E-10,1.232857E-08,-3.012599E-08,1,1,0,0,0,1,1,1,-0.00685989,-0.02310083,0.007538422,-4.467455E-11,1.835312E-09,-1.407083E-08,1,1,0,0,0,1,2,1,0,0,0,5.31947E-11,1.300401E-09,-1.862947E-08,1,1,0,0,0,1,3,1,0,0,0,-2.313599E-11,2.082634E-09,-1.463056E-08,1,1,0,0,0,1
115.4393,3.535677,1.206785,1.852936,0.4490938,0.03164753,0.04620572,0.8917277,0.4727132,0.04995546,0.7000536,-0.04921134,0.7106389,1,-0.04256678,-0.004559994,0.0004631281,20.60183,0,1,0.1157451,0.008303753,-0.002347563,1.418382E-10,-2.093051E-10,1.221464E-08,0.9999999,1,0,0,0,1,1,1,-0.003181991,-0.01056211,0.002794777,1.816844E-10,-0.000000001,7.417778E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.961112E-10,-4.923367E-10,1.273662E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,1.776476E-10,-6.583908E-10,1.143019E-08,0.9999999,1,0,0,0,1
115.4892,3.498955,1.180422,1.852237,0.4490938,0.0316475,0.04620574,0.8917276,0.4727132,0.05136939,0.6997475,-0.05057462,0.7107439,1,-0.0121243,-0.001318574,0.0001510382,17.1898,0,1,0.01983951,0.000751836,-0.00257109,-7.600671E-11,3.65429E-10,5.339324E-09,1,1,0,0,0,1,1,1,-0.007130313,-0.0229881,0.002556413,-3.441611E-11,-6.775872E-10,-2.676253E-09,1,1,0,0,0,1,2,1,0,0,0,2.475615E-11,-6.483758E-10,5.413934E-10,1,1,0,0,0,1,3,1,0,0,0,2.142356E-11,-4.09599E-10,-4.709375E-09,1,1,0,0,0,1
115.5386,3.490587,1.169157,1.852648,0.449094,0.03164745,0.04620573,0.8917276,0.4727132,0.05278041,0.6994723,-0.05193833,0.710813,1,-0.001857281,-0.0002071857,2.801418E-05,20.65021,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.001410263,-0.004414239,-8.19139E-05,1.781508E-10,-1.377435E-09,-9.343411E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,2.710579E-10,-1.380419E-09,-1.576623E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,2.328447E-10,-7.252491E-10,-1.582608E-08,0.9999999,1,0,0,0,1
115.5896,3.489752,1.165061,1.852655,0.449094,0.03164745,0.04620568,0.8917276,0.4727132,0.05398507,0.6992466,-0.05310322,0.7108586,1,-0.0001847744,-2.062321E-05,0.000002861,22.42484,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.779538E-10,4.616764E-10,-2.357358E-08,1,1,0,0,0,1,2,1,0,0,0,2.109339E-10,1.339139E-09,-1.770099E-08,1,1,0,0,0,1,3,1,0,0,0,2.779538E-10,4.616764E-10,-2.357358E-08,1,1,0,0,0,1
115.6396,3.489643,1.164376,1.852656,0.4490941,0.03164745,0.04620571,0.8917275,0.4727132,0.05494321,0.6990684,-0.05402949,0.7108907,1,-3.099442E-05,-3.457069E-06,4.768372E-07,21.70527,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.372744E-10,1.118014E-09,7.184881E-09,1,1,0,0,0,1,2,1,0,0,0,-1.341296E-10,8.609048E-10,7.353788E-09,1,1,0,0,0,1,3,1,0,0,0,-1.81747E-10,0.000000001,8.065049E-09,1,1,0,0,0,1
115.6894,3.489625,1.164261,1.852656,0.4490942,0.03164749,0.04620574,0.8917275,0.4727132,0.0556894,0.6989291,-0.05475053,0.7109144,1,-5.00679E-06,-0.000000596,1.192093E-07,22.48992,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.247615E-10,7.595103E-10,1.250561E-09,1,1,0,0,0,1,2,1,0,0,0,7.761466E-11,1.930708E-09,7.209347E-09,1,1,0,0,0,1,3,1,0,0,0,1.174662E-10,1.628009E-09,1.231926E-09,1,1,0,0,0,1
115.7389,3.489484,1.165056,1.841807,0.4490943,0.03164754,0.0462058,0.8917274,0.4727132,0.0562508,0.6989287,-0.05530921,0.7108274,1,0,0,0,22.48225,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.0002255481,0.001023813,-0.01482932,-1.067487E-10,2.303249E-10,2.444201E-08,1,1,0,0,0,1,2,1,0,0,0,-1.1855E-10,1.810676E-10,2.677404E-08,1,1,0,0,0,1,3,1,0,0,0,7.200664E-11,-1.797169E-09,1.334775E-08,1,1,0,0,0,1
115.789,3.488919,1.165646,1.820413,0.4490943,0.03164754,0.04620579,0.8917274,0.4727132,0.05455588,0.7020874,-0.05410536,0.7079334,1,0,0,0,21.66641,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.0007904299,0.0006400913,-0.02847377,9.274345E-11,-5.932848E-10,-1.317032E-08,1,1,2.987939E-10,-2.084261E-09,-3.146241E-08,1,2,1,0,0,0,-3.128458E-10,5.436603E-10,1.047573E-08,1,1,2.89918E-10,-1.316558E-09,-3.140839E-08,1,3,1,0,0,0,0,0,0,1,1,0.004505986,0.01298337,0.01121782,0.9998427
115.8397,3.501523,1.166314,1.798943,0.4490943,0.03164754,0.04620578,0.8917274,0.4727132,0.05078562,0.7063599,-0.05094222,0.7041885,1,0,0,0,18.51193,0,1,0.04392732,0.001104376,-0.007792203,0,0,0,1,1,4.992106E-11,3.911571E-11,-5.834448E-09,1,1,1,-0.0006083135,0.0002131716,-0.01866518,3.187329E-11,2.461551E-10,-2.928626E-09,1,1,4.833475E-11,2.561596E-10,3.307982E-10,1,2,1,0,0,0,1.706348E-11,3.689135E-11,2.73828E-09,1,1,5.231594E-11,2.563852E-10,0.000000005,1,3,1,0,0,0,0,0,0,1,1,-0.0002070012,0.004017177,0.008830525,0.9999527
115.89,3.495304,1.163638,1.779997,0.4490941,0.03164756,0.04620586,0.8917275,0.4727132,0.04608586,0.7106378,-0.04675359,0.7004886,1,-0.003372908,-0.0003762245,0.000050664,19.79958,0,1,0.0002686109,3.067812E-05,1.818519E-05,1.538174E-10,3.807288E-10,2.838058E-08,1,1,-4.037782E-10,1.122834E-09,-8.653665E-09,1,1,1,-0.0004158883,0.000041812,-0.010971,-3.995869E-11,-1.507354E-10,1.036888E-08,1,1,-1.069537E-10,3.823596E-10,2.843774E-09,1,2,1,0,0,0,-4.693624E-11,-1.025753E-10,1.041697E-08,1,1,-9.281916E-11,3.47099E-10,3.391271E-09,1,3,1,0,0,0,0,0,0,1,1,-0.001817861,0.00356176,0.008386821,0.9999567
115.94,3.493098,1.163087,1.771912,0.4490941,0.03164758,0.04620589,0.8917275,0.4727132,0.04093373,0.7143751,-0.0419358,0.6973048,1,-0.0005369186,-5.984306E-05,8.106232E-06,19.76004,0,1,0,0,0,7.026273E-11,-1.407782E-10,3.465556E-09,1,1,1.046654E-10,-2.659419E-11,8.401944E-10,1,1,1,-0.00029928,2.149901E-06,-0.006156242,1.170171E-10,2.025109E-10,5.42058E-09,1,1,9.132832E-11,-1.584958E-10,-1.49433E-09,1,2,1,0,0,0,4.585222E-11,1.807153E-10,3.747094E-09,1,1,4.457396E-11,-5.017848E-10,-3.449355E-09,1,3,1,0,0,0,0,0,0,1,1,-0.004921033,0.002007461,0.006034074,0.9999676
115.9895,3.49301,1.163045,1.767271,0.4490941,0.03164758,0.04620588,0.8917275,0.4727132,0.03420185,0.7174591,-0.03531401,0.6948638,1,-4.720688E-05,-5.245209E-06,7.152557E-07,19.78174,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-6.806533E-11,-1.111561E-11,-3.315365E-09,1,1,-2.100467E-10,1.374192E-09,-1.266348E-08,1,2,1,0,0,0,-6.806533E-11,-1.111561E-11,-3.315365E-09,1,1,-2.100467E-10,1.374192E-09,-1.266348E-08,1,3,1,0,0,0,0,0,0,1,1,-0.01290892,0.002789705,0.020358,0.9997056
116.0396,3.493006,1.163039,1.766491,0.4490941,0.0316476,0.04620589,0.8917275,0.4727132,0.02544429,0.719871,-0.02642563,0.6931378,1,-7.629395E-06,-8.34465E-07,2.384186E-07,20.54351,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.042731E-11,-5.812382E-10,3.374318E-09,1,1,-2.51794E-10,-7.970673E-10,6.621976E-09,1,2,1,0,0,0,-1.167783E-10,-1.674115E-10,4.240822E-09,1,1,-8.636822E-11,-2.291381E-09,3.745523E-09,1,3,1,0,0,0,0,0,0,1,1,-0.004907125,0.0001167584,0.0114304,0.9999225
116.0899,3.493005,1.163038,1.76636,0.4490941,0.03164759,0.0462059,0.8917275,0.4727132,0.01956034,0.7212108,-0.02038192,0.6921394,1,-1.192093E-06,-1.192093E-07,1.192093E-07,21.30335,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.01015E-11,-7.224823E-09,-2.317855E-09,1,1,-5.616353E-11,4.038409E-10,-1.877177E-09,1,2,1,0,0,0,-1.32788E-11,-6.172495E-09,-1.422614E-09,1,1,-2.246541E-10,1.615364E-09,-7.508708E-09,1,3,1,0,0,0,4.903105E-11,-5.890571E-09,-5.441948E-10,1,1,-1.710914E-09,-2.517012E-09,9.630528E-09,1
116.1389,3.493005,1.163038,1.766338,0.449094,0.0316476,0.04620592,0.8917276,0.4727132,0.0161343,0.7219857,-0.01684524,0.6915147,1,0,0,0,21.30298,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.685445E-10,-5.161329E-09,-3.674159E-09,1,1,0,0,0,1,2,1,0,0,0,-2.050592E-10,-9.163116E-09,-5.699818E-09,1,1,0,0,0,1,3,1,0,0,0,-2.050592E-10,-9.163116E-09,-5.699818E-09,1,1,0,0,0,1
116.1892,3.493005,1.163038,1.766335,0.4490942,0.03164757,0.04620593,0.8917274,0.4727132,0.01413628,0.7224726,-0.01477806,0.691097,1,0,0,0,22.82451,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.209908E-10,-3.625066E-09,-9.156463E-10,1,1,0,0,0,1,2,1,0,0,0,-1.297141E-10,-3.087497E-09,-5.865032E-10,1,1,0,0,0,1,3,1,0,0,0,-1.929708E-10,-2.83947E-09,-5.813614E-10,1,1,0,0,0,1
116.2385,3.493005,1.163038,1.766334,0.4490942,0.03164759,0.04620596,0.8917274,0.4727132,0.0129708,0.7227975,-0.0135715,0.6908049,1,0,0,0,23.58531,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,9.125536E-11,-2.897166E-09,0.000000004,1,1,0,0,0,1,2,1,0,0,0,6.728287E-11,-2.363208E-09,4.227937E-09,1,1,0,0,0,1,3,1,0,0,0,9.705103E-11,-3.809049E-09,5.468378E-09,1,1,0,0,0,1
116.2895,3.493005,1.163038,1.766334,0.4490942,0.03164761,0.04620595,0.8917274,0.4727132,0.01229267,0.7230229,-0.01286989,0.6905948,1,0,0,0,24.34612,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.734545E-10,4.161051E-09,1.46637E-09,1,1,0,0,0,1,2,1,0,0,0,2.829365E-10,2.56152E-09,1.624131E-09,1,1,0,0,0,1,3,1,0,0,0,3.696369E-10,0.000000004,1.088314E-09,1,1,0,0,0,1
116.3389,3.492287,1.159076,1.765093,0.4490939,0.03164759,0.04620589,0.8917276,0.4727132,0.0119288,0.7231923,-0.01249483,0.6904307,1,0,0,0,22.82473,0,1,0,0,0,1.616625E-10,-2.43609E-08,-1.475817E-08,1,1,0,0,0,1,1,1,-0.001092684,-0.006030757,-0.001888664,-4.376222E-11,-4.52485E-09,-1.482119E-09,1,1,0,0,0,1,2,1,0,0,0,-4.467897E-11,-4.493384E-09,-2.223687E-09,1,1,0,0,0,1,3,1,0,0,0,-5.891928E-11,-5.183395E-09,-1.709951E-09,1,1,0,0,0,1
116.3891,3.491328,1.153169,1.764596,0.4490942,0.03164757,0.04620588,0.8917274,0.4727132,0.01180817,0.7233317,-0.0123734,0.6902888,1,0,0,0,22.82725,0,1,0,0,0,-6.239788E-11,1.167981E-09,-6.416383E-09,1,1,0,0,0,1,1,1,-0.0009845035,-0.006370602,6.302717E-05,-8.394505E-11,1.858605E-09,-7.493584E-09,1,1,0,0,0,1,2,1,0,0,0,-6.359033E-11,2.793636E-09,-8.420053E-09,1,1,0,0,0,1,3,1,0,0,0,-2.9008E-11,3.479645E-09,-6.842183E-09,1,1,0,0,0,1
116.4385,3.489167,1.139243,1.764531,0.4490943,0.0316476,0.04620594,0.8917274,0.4727132,0.01191907,0.7234364,-0.01249348,0.6901751,1,0,0,0,22.8331,0,1,0,0,0,-3.196578E-11,-4.785248E-10,0.000000001,1,1,0,0,0,1,1,1,-0.003107845,-0.02006475,1.222443E-05,-3.437389E-11,-4.571614E-10,0.000000006,1,1,0,0,0,1,2,1,0,0,0,-6.372776E-11,-2.360446E-09,7.195738E-09,1,1,0,0,0,1,3,1,0,0,0,-5.223566E-11,-1.164803E-09,7.488927E-09,1,1,0,0,0,1
116.4888,3.486851,1.122678,1.767673,0.4490942,0.0316476,0.04620594,0.8917274,0.4727132,0.01228375,0.7234973,-0.01287826,0.6900978,1,0,0,0,22.84919,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.002169349,-0.01788962,0.007407391,-1.893328E-10,2.55418E-10,-2.768456E-10,1,1,0,0,0,1,2,1,0,0,0,-1.703395E-10,9.124579E-10,-2.515797E-10,1,1,0,0,0,1,3,1,0,0,0,-1.758254E-10,-4.446503E-10,6.361198E-10,1,1,0,0,0,1
