Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
493.21,3.253816,2.610626,0.5896043,-0.2348745,0.01435664,0.03032514,0.9714465,0.2038396,-0.1209761,0.7868165,0.1633375,0.5827568,1,0,0,0,147.9841,130.3387,75.03706,31.29535,11.58269,36.45905,69.10046,94.91611,0,1,0,0,0,0,0,0,1,1,-0.004672986,-0.01407482,0.00259591,0.9998864
493.2602,3.253816,2.610626,0.5896043,-0.2348745,0.01435664,0.03032514,0.9714465,0.2038396,-0.1226785,0.7816235,0.162649,0.5895423,1,0,0,0,116.2732,102.409,58.95767,24.5892,9.100684,28.6464,54.29321,74.57693,0,1,0,0,0,0,0,0,1,1,-0.006705627,-0.01490839,0.0001781076,0.9998663
493.3109,3.253816,2.610626,0.5896043,-0.2348745,0.01435664,0.03032514,0.9714465,0.2038396,-0.1235058,0.7788829,0.1621893,0.5931125,1,0,0,0,147.9841,130.3387,75.03706,31.29535,11.58269,36.45905,69.10046,94.91611,0,1,0,0,0,0,0,0,1,1,0.002051136,0.005611154,0.0007814429,0.9999818
493.3604,3.253816,2.610626,0.5896043,-0.2348745,0.01435664,0.03032514,0.9714465,0.2038396,-0.1239433,0.7770535,0.1617186,0.5955443,1,0,0,0,145.3415,128.0112,73.69711,30.73651,11.37586,35.808,67.86652,93.22118,0,1,0,0,0,0,0,0,1,1,0.00275151,-0.002716238,-0.002583062,0.9999892
493.4107,3.253816,2.610626,0.5896043,-0.2348745,0.01435664,0.03032514,0.9714465,0.2038396,-0.1244282,0.7753249,0.1613835,0.5977829,1,0,0,0,145.3415,128.0112,73.69711,30.73651,11.37586,35.808,67.86652,93.22118,0,1,0,0,0,0,0,0,1,1,0.001432305,-0.0003320491,0.001762461,0.9999971
493.4604,3.253816,2.610626,0.5896043,-0.2348745,0.01435664,0.03032514,0.9714465,0.2038396,-0.1252727,0.7738308,0.1617146,0.5994507,1,0,0,0,132.1286,116.3738,66.99736,27.94228,10.34169,32.55273,61.69683,84.74652,0,1,0,0,0,0,0,0,1,1,-0.001920239,-0.003480903,0.001870102,0.9999903
493.5108,3.253816,2.610626,0.5896043,-0.2348745,0.01435664,0.03032514,0.9714465,0.2038396,-0.1261041,0.7727044,0.1622437,0.6005852,1,0,0,0,147.9841,130.3387,75.03706,31.29535,11.58269,36.45905,69.10046,94.91611,0,1,0,0,0,0,0,0,1,1,0.001057883,0.0007651881,0.000726259,0.9999987
493.5603,3.253816,2.610626,0.5896043,-0.2348745,0.01435664,0.03032514,0.9714465,0.2038396,-0.1266868,0.7712936,0.1622395,0.6022748,1,0,0,0,145.3415,128.0112,73.69711,30.73651,11.37586,35.808,67.86652,93.22118,0,1,0,0,0,0,0,0,1,1,0.000984973,-0.003674213,-0.001346789,0.9999917
493.6107,3.253816,2.610626,0.5896043,-0.2348745,0.01435664,0.03032514,0.9714465,0.2038396,-0.1272425,0.7692551,0.1618227,0.6048713,1,0,0,0,147.9841,130.3387,75.03706,31.29535,11.58269,36.45905,69.10046,94.91611,0,1,0,0,0,0,0,0,1,1,0.002255047,-0.00476964,-0.0003760687,0.9999858
493.661,3.253816,2.610626,0.5896043,-0.2348745,0.01435664,0.03032513,0.9714465,0.2038396,-0.1277915,0.767324,0.1614649,0.6072992,1,0,0,0,140.0563,123.3563,71.01721,29.61881,10.96219,34.50589,65.39864,89.83131,0,1,0,0,0,1.163172E-09,-7.092451E-10,-0.000000006,1,1,-1.259993E-05,-0.0008426951,-0.0001659822,0.9999996
493.7105,3.253816,2.610626,0.5896043,-0.2348745,0.01435664,0.03032515,0.9714465,0.2038396,-0.1281203,0.7661833,0.1612618,0.6087224,1,0,0,0,145.3415,128.0112,73.69711,30.73651,11.37586,35.808,67.86652,93.22118,0,1,0,0,0,-0.000000003,2.89047E-09,1.926709E-08,0.9999999,1,0,0,0,1
493.7609,3.253816,2.610626,0.5896043,-0.2348745,0.01435661,0.0303252,0.9714465,0.2038396,-0.128316,0.7655095,0.1611445,0.6095595,1,0,0,0,147.9841,130.3387,75.03706,31.29535,11.58269,36.45905,69.10046,94.91611,0,1,0,0,0,8.775513E-09,-1.134403E-08,3.922056E-08,1,1,0,0,0,1
493.8104,3.253816,2.610626,0.5896043,-0.2348745,0.01435658,0.03032527,0.9714465,0.2038396,-0.1284325,0.7651118,0.1610768,0.6100519,1,0,0,0,145.3415,128.0112,73.69711,30.73651,11.37585,35.808,67.86652,93.22118,0,1,0,0,0,0.000000013,-4.688184E-09,6.987815E-08,1,1,0,0,0,1
493.8643,3.253816,2.610626,0.5896043,-0.2348745,0.01435657,0.03032533,0.9714465,0.2038396,-0.1285013,0.7648767,0.1610369,0.6103426,1,0,0,0,121.5583,107.0639,61.63756,25.7069,9.514342,29.94851,56.76108,77.9668,0,1,0,0,0,1.523757E-08,1.762852E-08,5.67923E-08,1,1,0,0,0,1
493.9138,3.253816,2.610626,0.5896043,-0.2348745,0.01435657,0.03032533,0.9714465,0.2038396,-0.1285419,0.7647379,0.1610133,0.6105142,1,0,0,0,145.3415,128.0112,73.69711,30.73651,11.37585,35.808,67.86652,93.22118,0,1,0,0,0,0.000000015,-1.013151E-08,-2.690708E-09,1,1,0,0,0,1
493.9643,3.253816,2.610626,0.5896043,-0.2348744,0.0143566,0.03032525,0.9714465,0.2038396,-0.1285659,0.7646559,0.1609993,0.6106156,1,0,0,0,147.9841,130.3387,75.03706,31.29535,11.58268,36.45905,69.10046,94.91611,0,1,0,0,0,-4.50967E-09,-0.000000008,-8.077077E-08,1,1,0,0,0,1
494.0137,3.253816,2.610626,0.5896043,-0.2348744,0.01435661,0.03032527,0.9714465,0.2038396,-0.12858,0.7646075,0.160991,0.6106754,1,0,0,0,145.3415,128.0112,73.69711,30.73651,11.37585,35.808,67.86652,93.22118,0,1,0,0,0,6.128013E-09,6.284232E-09,1.479407E-08,0.9999999,1,0,0,0,1
494.0689,3.253816,2.610626,0.5896043,-0.2348745,0.01435654,0.03032529,0.9714465,0.2038396,-0.1285884,0.7645789,0.1609862,0.6107108,1,0,0,0,145.3415,128.0112,73.69711,30.73651,11.37585,35.808,67.86652,93.22118,0,1,0,0,0,1.564393E-08,-3.522355E-08,4.665594E-08,1,1,0,0,0,1
494.114,3.253816,2.610626,0.5896043,-0.2348745,0.01435655,0.03032528,0.9714465,0.2038396,-0.1285933,0.764562,0.1609833,0.6107316,1,0,0,0,126.8435,111.7189,64.31746,26.82459,9.92801,31.25062,59.22895,81.35666,0,1,0,0,0,-1.130953E-09,1.193876E-09,-1.515893E-08,1,1,0,0,0,1
494.1644,3.253816,2.610626,0.5896043,-0.2348745,0.01435657,0.03032531,0.9714465,0.2038396,-0.1285962,0.764552,0.1609816,0.6107439,1,0,0,0,147.9841,130.3387,75.03706,31.29535,11.58268,36.45905,69.10046,94.91611,0,1,0,0,0,1.257915E-09,2.488928E-08,1.666567E-08,1,1,0,0,0,1
494.2139,3.253816,2.610626,0.5896043,-0.2348745,0.01435656,0.03032536,0.9714465,0.2038396,-0.1285979,0.7645462,0.1609806,0.6107512,1,0,0,0,145.3415,128.0112,73.69711,30.73651,11.37586,35.808,67.86652,93.22118,0,1,0,0,0,3.743605E-09,1.373657E-08,4.535616E-08,1,1,0,0,0,1
494.2637,3.253816,2.610626,0.5896043,-0.235315,0.008378832,0.03013941,0.9714156,0.2038396,-0.128599,0.7645426,0.16098,0.6107555,1,0,0,0,140.0505,123.3492,71.02476,29.62183,10.95511,34.50343,65.3982,89.8326,0,1,0,0,0,-0.0002698684,-0.005862828,0.001231036,0.9999819,1,0,0,0,1
494.3138,3.253816,2.610626,0.5896043,-0.2381454,0.004338203,0.03991378,0.9703994,0.2038396,-0.1285996,0.7645406,0.1609796,0.610758,1,0,0,0,145.3216,127.9708,73.75953,30.76589,11.25514,35.80016,67.90259,93.21009,0,1,0,0,0,-0.002801251,-0.00172842,0.01049399,0.9999396,1,0,0,0,1
494.3643,3.253816,2.610626,0.5896043,-0.2349399,-0.001181467,0.04335802,0.9710417,0.2038396,-0.1285999,0.7645394,0.1609794,0.6107595,1,0,0,0,147.976,130.2929,75.14153,31.34962,11.3296,36.4644,69.2037,94.87846,0,1,0,0,0,0.003479899,-0.004395267,0.004648151,0.9999732,1,0,0,0,1
494.4147,3.253816,2.610626,0.5896043,-0.2258815,0.008666373,0.04271157,0.9731794,0.2038396,-0.1286001,0.7645387,0.1609793,0.6107604,1,0,0,0,118.9478,104.7044,60.37067,25.18585,9.021016,29.27928,55.61376,76.20421,0,1,0,0,0,0.008819807,0.00985608,-0.00299491,0.999908,1,0,0,0,1
494.4651,3.253816,2.610626,0.5896043,-0.2149562,0.01985477,0.04194188,0.9755207,0.2038396,-0.1286003,0.7645383,0.1609792,0.6107609,1,0,0,0,148.1106,130.3642,75.00056,31.27874,11.31485,36.4053,69.13523,94.7959,0,1,0,0,0,0.01074273,0.01110134,-0.003458351,0.9998748,1,0,0,0,1
494.5146,3.253816,2.610626,0.5896043,-0.2080885,0.0257379,0.03966558,0.9769664,0.2038396,-0.1286003,0.764538,0.1609792,0.6107612,1,0,0,0,145.5594,128.1051,73.52996,30.65463,11.18222,35.7285,67.84122,93.05431,0,1,0,0,0,0.00669968,0.005530465,-0.003684757,0.9999555,1,0,0,0,1
494.5645,3.253816,2.610626,0.5896043,-0.1957925,0.03384404,0.0374828,0.9793442,0.2038396,-0.1286003,0.7645379,0.1609791,0.6107614,1,0,0,0,129.7351,114.1644,65.40923,27.25595,10.0377,31.79797,60.37163,82.87027,0,1,0,0,0,0.01214277,0.007866725,-0.004237571,0.9998863,1,0,0,0,1
494.6147,3.253816,2.610626,0.5896043,-0.1843342,0.04115242,0.03276049,0.9814551,0.2038396,-0.1286004,0.7645378,0.1609791,0.6107615,1,0,0,0,145.6983,128.1834,73.27967,30.51476,11.35025,35.63854,67.66868,92.95808,0,1,0,0,0,0.01116654,0.006618714,-0.006551365,0.9998943,1,0,0,0,1
494.6651,3.253816,2.610626,0.5896043,-0.1690591,0.04820944,0.03249672,0.9838897,0.2038396,-0.1286004,0.7645378,0.1609791,0.6107616,1,0,0,0,148.4037,130.5315,74.4797,30.98843,11.65913,36.21961,68.78135,94.59241,0,1,0,0,0,0.01522801,0.007222319,-0.00223787,0.9998553,1,0,0,0,1
494.7146,3.253816,2.610626,0.5896043,-0.1548472,0.05972227,0.03176141,0.98562,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,145.8487,128.2361,73.08115,30.33597,11.50744,35.50479,67.45267,92.80083,0,1,0,0,0,0.01384833,0.01159876,-0.003420511,0.9998307,1,0,0,0,1
494.765,3.253816,2.610626,0.5896043,-0.1396303,0.0613539,0.02994037,0.9878475,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,148.598,130.6071,74.39493,30.77179,11.80061,36.08249,68.56957,94.37419,0,1,0,0,0,0.01517772,0.001687674,-0.003050696,0.9998787,1,0,0,0,1
494.8148,3.253816,2.610626,0.5896043,-0.131762,0.06861934,0.02767938,0.9885161,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,145.9935,128.2592,72.99197,30.13144,11.55875,35.30679,67.22137,92.58968,0,1,0,0,0,0.007531408,0.007049734,-0.003723088,0.9999397,1,0,0,0,1
494.8651,3.253816,2.610626,0.5896043,-0.1179572,0.07303289,0.02708976,0.9899588,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,143.396,125.9495,71.65522,29.49687,11.32002,34.57441,65.92094,90.82448,0,1,0,0,0,0.0136449,0.004623762,-0.002265466,0.9998936,1,0,0,0,1
494.915,3.253816,2.610626,0.5896043,-0.0958365,0.08120956,0.02692892,0.9917133,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,140.7828,123.5964,70.25139,28.8522,11.07278,33.90391,64.57599,89.03334,0,1,0,0,0,0.02193184,0.008433356,-0.002670861,0.9997204,1,0,0,0,1
494.9643,3.253816,2.610626,0.5896043,-0.06722344,0.09647401,0.03086234,0.9925832,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,143.5384,125.9194,71.47201,29.21527,11.24488,34.68717,65.63012,90.48989,0,1,0,0,0,0.02833551,0.01627045,0.0001161373,0.9994659,1,0,0,0,1
495.0148,3.253816,2.610626,0.5896043,-0.04670085,0.1095333,0.02605088,0.9925436,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,148.9702,130.5809,74.01433,30.06343,11.63515,36.11706,67.88187,93.55865,0,1,0,0,0,0.01949934,0.01328182,-0.007626666,0.9996926,1,0,0,0,1
495.0691,3.253816,2.610626,0.5896043,-0.02524764,0.1196518,0.02934076,0.9920611,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,119.761,104.9167,59.40436,23.98286,9.337918,29.10091,54.43292,75.00871,0,1,0,0,0,0.02136339,0.01081884,0.0004438062,0.9997131,1,0,0,0,1
495.1194,3.253816,2.610626,0.5896043,-0.008485968,0.1282576,0.03246696,0.991173,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,149.1102,130.5201,73.80637,29.58428,11.62129,36.34399,67.94082,93.38747,0,1,0,0,0,0.01680234,0.009087077,0.0008640809,0.9998173,1,0,0,0,1
495.169,3.253816,2.610626,0.5896043,0.0001456724,0.1285165,0.03677613,0.9910252,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,146.4947,128.1492,72.62029,28.89655,11.42045,35.78459,66.92266,91.83542,0,1,0,0,0,0.009099008,0.0006201249,0.003160385,0.9999535,1,0,0,0,1
495.2194,3.253816,2.610626,0.5896043,0.003695667,0.1293704,0.03840712,0.9908454,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,149.171,130.4375,74.03354,29.35418,11.635,36.49215,68.25218,93.54932,0,1,0,0,0,0.003697904,0.0009928899,0.001167621,0.999992,1,0,0,0,1
495.2689,3.253816,2.610626,0.5896043,0.00505507,0.1318771,0.03978902,0.9904543,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,146.5214,128.0881,72.77035,28.79708,11.43097,35.87312,67.10773,91.89444,0,1,0,0,0,0.001414066,0.002581064,0.001237714,0.999995,1,0,0,0,1
495.3193,3.253816,2.610626,0.5896043,0.002537856,0.1327411,0.0382462,0.9904093,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,149.195,130.4317,74.10918,29.30264,11.63658,36.51711,68.32291,93.57048,0,1,0,0,0,-0.002731472,0.0007707945,-0.001187258,0.9999953,1,0,0,0,1
495.3687,3.253816,2.610626,0.5896043,-0.0006763386,0.1318909,0.03462208,0.9906592,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,146.5284,128.1186,72.76838,28.78491,11.42638,35.84612,67.0659,91.89803,0,1,0,0,0,-0.003630866,-0.0009856997,-0.00317724,0.9999878,1,0,0,0,1
495.4199,3.253816,2.610626,0.5896043,-0.007121376,0.1300531,0.03316479,0.9909266,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,138.5252,121.1451,68.76125,27.24014,10.80116,33.86632,63.35237,86.87998,0,1,0,0,0,-0.00651722,-0.002069744,-0.0005974532,0.9999762,1,0,0,0,1
495.4695,3.253816,2.610626,0.5896043,-0.01290566,0.1304702,0.03207174,0.9908493,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,146.5096,128.1628,72.65565,28.868,11.41951,35.78225,66.93351,91.84962,0,1,0,0,0,-0.005888741,0.0002139998,-0.0003378339,0.9999825,1,0,0,0,1
495.519,3.253816,2.610626,0.5896043,-0.01290565,0.1304702,0.03207176,0.9908493,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,146.5095,128.1906,72.61273,28.89996,11.41604,35.75068,66.87947,91.82084,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
495.5694,3.253816,2.610626,0.5896043,-0.01290564,0.1304701,0.03207178,0.9908493,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,149.1733,130.5253,73.92739,29.42936,11.62319,36.39602,68.08754,93.48682,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
495.6194,3.253816,2.610626,0.5896043,-0.01290562,0.1304701,0.0320718,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,138.5181,121.2025,68.64641,27.32755,10.79295,33.79594,63.22351,86.80897,0,1,0,0,0,0.000000012,-2.090875E-08,2.257961E-08,1,1,0,0,0,1
495.6689,3.253816,2.610626,0.5896043,-0.01290561,0.1304701,0.03207182,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,146.5095,128.195,72.60674,28.90415,11.41562,35.74569,66.87099,91.81716,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
495.719,3.253816,2.610626,0.5896043,-0.0129056,0.1304701,0.03207183,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,130.5267,114.2101,64.68601,25.75097,10.17027,31.84616,59.57595,81.80074,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
495.769,3.253816,2.610626,0.5896043,-0.01290558,0.1304701,0.03207185,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,141.1819,123.5333,69.9665,27.85309,11.0005,34.44584,64.4393,88.47836,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
495.8194,3.253816,2.610626,0.5896043,-0.01290557,0.1304701,0.03207187,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,149.1733,130.5258,73.92686,29.42968,11.62317,36.39561,68.08681,93.48656,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
495.8691,3.253816,2.610626,0.5896043,-0.01290556,0.1304701,0.03207188,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,143.8457,125.8642,71.28662,28.37862,11.20806,35.09576,65.65514,90.14776,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
495.9196,3.253816,2.610626,0.5896043,-0.01290555,0.1304701,0.0320719,0.9908493,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,149.1733,130.5258,73.92686,29.42968,11.62317,36.39561,68.08681,93.48656,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
495.9691,3.253816,2.610626,0.5896043,-0.01290553,0.13047,0.03207192,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,146.5095,128.195,72.60674,28.90415,11.41562,35.74569,66.87097,91.81716,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
496.0195,3.253816,2.610626,0.5896043,-0.01290552,0.13047,0.03207194,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,149.1733,130.5258,73.92686,29.42968,11.62317,36.39561,68.08681,93.48656,0,1,0,0,0,0.000000012,-2.090875E-08,2.257961E-08,1,1,0,0,0,1
496.069,3.253816,2.610626,0.5896043,-0.01290551,0.13047,0.03207195,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,146.5095,128.195,72.60674,28.90415,11.41562,35.74569,66.87097,91.81716,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
496.1194,3.253816,2.610626,0.5896043,-0.0129055,0.13047,0.03207197,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,149.1733,130.5258,73.92686,29.42968,11.62317,36.39561,68.08681,93.48656,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
496.1689,3.253816,2.610626,0.5896043,-0.01290548,0.13047,0.03207199,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,146.5095,128.195,72.60674,28.90415,11.41562,35.74569,66.87097,91.81716,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
496.2193,3.253816,2.610626,0.5896043,-0.01290547,0.13047,0.03207202,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,149.1733,130.5258,73.92686,29.42968,11.62317,36.39561,68.08681,93.48656,0,1,0,0,0,0.000000012,-2.090875E-08,2.257961E-08,1,1,0,0,0,1
496.2688,3.253816,2.610626,0.5896043,-0.01290546,0.13047,0.03207203,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,146.5095,128.195,72.60674,28.90415,11.41562,35.74569,66.87097,91.81716,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
496.3192,3.253816,2.610626,0.5896043,-0.01290545,0.13047,0.03207206,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,149.1733,130.5258,73.92686,29.42968,11.62317,36.39561,68.08681,93.48656,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
496.3696,3.253816,2.610626,0.5896043,-0.01290543,0.13047,0.03207208,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,149.1733,130.5258,73.92686,29.42968,11.62317,36.39561,68.08681,93.48656,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
496.4191,3.253816,2.610626,0.5896043,-0.01290542,0.13047,0.03207212,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,146.5095,128.195,72.60674,28.90415,11.41562,35.74569,66.87099,91.81716,0,1,0,0,0,0.000000012,-2.090875E-08,2.257961E-08,1,1,0,0,0,1
496.4695,3.253816,2.610626,0.5896043,-0.01290541,0.13047,0.03207215,0.9908494,0.2038396,-0.1286004,0.7645377,0.1609791,0.6107616,1,0,0,0,149.1733,130.5258,73.92686,29.42968,11.62317,36.39561,68.08683,93.48656,0,1,0,0,0,1.083801E-08,-1.881788E-08,2.032165E-08,1,1,0,0,0,1
496.519,3.255727,2.595906,0.5900475,-0.0129054,0.13047,0.03207217,0.9908494,0.2038396,-0.1285456,0.7645487,0.1609085,0.610778,1,0,0,0,146.5001,128.1896,72.60793,28.90035,11.4073,35.73431,66.85678,91.80298,0,1,0.005030473,-0.03865639,0.001172685,9.218283E-09,-2.380454E-08,2.730835E-08,1,1,0,0,0,1
496.5688,3.264504,2.514527,0.5851157,-0.01290541,0.1304701,0.03207215,0.9908493,0.2038396,-0.1277648,0.7647547,0.1599317,0.6109405,1,0,0,0,145.7855,127.8086,72.69098,28.91065,10.79463,34.85989,65.74193,90.68774,0,1,0.01062804,-0.1080062,-0.01056684,-1.056401E-08,1.955645E-08,-1.186961E-08,1,1,0,0,0,1
496.6191,3.273222,2.420039,0.5748783,-0.01290541,0.13047,0.03207212,0.9908493,0.2038396,-0.1258636,0.7653503,0.1576094,0.6111927,1,0,0,0,146.2282,129.1437,74.0536,30.72997,9.640018,32.69582,63.16123,88.54528,0,1,0.008135986,-0.08706215,-0.008154112,-4.15434E-09,-2.091876E-08,-3.328805E-08,1,1,0,0,0,1
496.6692,3.280956,2.348231,0.5732279,-0.01290541,0.13047,0.03207211,0.9908493,0.2038396,-0.1233138,0.7661231,0.1544842,0.6115421,1,0,0,0,141.1547,125.9025,73.37491,32.39437,11.0226,28.19562,57.57503,82.47562,0,1,0.007357912,-0.06866965,0.0001143306,3.514265E-10,-0.00000001,4.580539E-09,1,1,0,0,0,1
496.7196,3.282072,2.292261,0.5711172,-0.01290541,0.13047,0.03207209,0.9908494,0.2038396,-0.1204327,0.7669533,0.1509346,0.6119619,1,-0.001358509,0.0001120567,0.0008511543,141.4936,127.3333,75.02326,34.03541,10.96966,24.48019,54.68429,80.0264,0,1,0.001555648,-0.0302322,-0.00442647,-1.305765E-10,-1.650713E-09,-0.00000001,1,1,0,0,0,1
496.7691,3.280137,2.280861,0.5718442,-0.01290541,0.13047,0.03207209,0.9908494,0.2038396,-0.1178755,0.767666,0.1477766,0.6123369,1,-0.0002450943,2.026558E-05,0.0001536012,137.4679,124.5027,73.50752,33.9854,12.41171,21.19361,51.03905,76.04435,0,1,0,0,0,0,0,0,1,1,0,0,0,1
496.8195,3.240247,2.143831,0.5621841,-0.01290542,0.1304701,0.03207212,0.9908493,0.2038396,-0.1150191,0.7685227,0.1442855,0.6126379,1,-0.03730488,0.00869894,0.003150403,139.0921,126.4781,74.92422,35.13616,14.02144,19.85003,50.3477,75.95002,0,1,0.007512132,-0.2327955,-0.02523322,2.269329E-09,1.526515E-07,2.946622E-08,1,1,0,0,0,1
496.869,3.222289,2.146142,0.5489887,-0.01290542,0.1304701,0.03207212,0.9908493,0.2038396,-0.1119788,0.7697287,0.1407199,0.6125166,1,-0.0009732246,0.01509953,0.0005033016,134.3708,123.8248,74.86858,37.40107,17.94974,14.4932,44.60478,71.1478,0,1,0.003393817,-0.03865081,0.004993294,-3.251407E-09,1.106817E-08,9.593066E-09,1,1,0,0,0,1
496.9192,3.219213,2.158435,0.5488762,-0.01290542,0.1304701,0.03207212,0.9908493,0.2038396,-0.109797,0.7706498,0.1381852,0.6123303,1,-0.0008311272,0.007017851,-0.0003489852,109.727,101.5428,61.89381,31.80457,15.63594,10.96489,35.50955,57.91333,0,1,0.00168722,-0.02991264,0.001541787,-3.717542E-10,2.331828E-09,-1.379009E-08,1,1,0,0,0,1
496.9696,3.216042,2.150513,0.551416,-0.01290542,0.1304701,0.03207209,0.9908494,0.2038396,-0.1080865,0.7713532,0.1361864,0.6121966,1,-0.001963615,0.01139712,-0.001804113,136.6275,126.4301,77.08131,39.72575,19.52707,13.78262,44.24465,72.30492,0,1,0.006758144,-0.07106173,0.01526004,-1.355803E-09,-3.015693E-08,-1.94305E-08,1,1,0,0,0,1
497.0191,3.215341,2.14851,0.5490278,-0.01290542,0.1304701,0.03207207,0.9908493,0.2038396,-0.1067352,0.7719157,0.1346089,0.6120738,1,-0.0002017021,0.010535,-0.001242518,134.055,124.1082,75.71842,39.1573,19.43163,13.3831,43.23792,70.96053,0,1,0.00215091,-0.05388546,0.002776884,2.7329E-09,-5.594518E-09,-2.338842E-08,1,1,0,0,0,1
497.0695,3.21403,2.156817,0.5490516,-0.01290542,0.1304701,0.03207215,0.9908493,0.2038396,-0.105711,0.7723525,0.1334172,0.6119614,1,-0.001649857,0.01029277,-0.001323879,136.4942,126.4069,77.17078,39.97518,19.89984,13.55584,43.95375,72.20801,0,1,0.001799916,-0.03275837,0.004650143,6.326126E-09,-7.843239E-09,7.956528E-08,1,1,0,0,0,1
