Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
495.3779,3.181077,1.119933,1.785102,0.3989598,-0.01621534,-0.01073501,0.9167622,0.4761585,0.03092746,0.6941999,-0.02988162,0.7184964,0,0,0,0,52.60852,0,1,0.01377559,-0.001166694,0.01071822,-2.235946E-10,2.178973E-09,-8.851173E-10,0.9999999,1,0,0,0,1,1,1,0.0005351815,-0.0001774451,-0.002946539,-2.179629E-10,1.648364E-09,-1.54546E-09,0.9999999,1,0,0,0,1
495.4276,3.188935,1.119378,1.784881,0.3989598,-0.01621533,-0.01073502,0.9167622,0.4761585,0.03015775,0.6937532,-0.0290991,0.7189926,0,0,0,0,49.71787,0,1,0,0,0,2.087661E-10,3.188858E-09,-3.793482E-09,1,1,0,0,0,1,1,1,0.0005446206,-0.0001799017,-0.00294466,7.594183E-11,4.417861E-09,-0.000000002,1,1,0,0,0,1
495.4774,3.190295,1.119272,1.784632,0.3989598,-0.01621534,-0.01073503,0.9167622,0.4761585,0.02956497,0.6934206,-0.02849881,0.7193619,0,0,0,0,51.20215,0,1,0,0,0,-3.855068E-10,-1.496229E-09,-6.050126E-09,1,1,0,0,0,1,1,1,0,0,0,-5.54172E-10,-1.273145E-09,-4.781234E-09,1,1,0,0,0,1
495.5278,3.190524,1.119254,1.78459,0.3989599,-0.01621535,-0.01073502,0.9167621,0.4761585,0.02910703,0.6931656,-0.02803606,0.7196446,0,0,0,0,55.21003,0,1,0,0,0,-3.674297E-10,1.061823E-09,2.734954E-10,1,1,0,0,0,1,1,1,0,0,0,-3.37337E-10,7.056378E-11,1.466947E-09,1,1,0,0,0,1
495.5778,3.198235,1.118771,1.78855,0.39896,-0.01621535,-0.01073502,0.9167621,0.4761585,0.02875124,0.6929462,-0.02767538,0.7198841,0,0,0,0,54.11053,0,1,0.01418626,-0.0009041055,0.007679565,-1.696788E-10,1.104184E-09,5.439347E-09,1,1,0,0,0,1,1,1,0,0,0,3.810279E-10,1.250302E-10,7.80182E-09,1,1,0,0,0,1
495.6272,3.370783,1.109869,1.830331,0.3989599,-0.01621534,-0.010735,0.9167622,0.4761585,0.02844819,0.6924369,-0.02734401,0.7203985,0,0,0,0,50.70393,0,1,0.3115802,-0.01590837,0.06986494,2.826883E-10,3.647747E-09,0.000000012,1,1,0,0,0,1,1,1,0,0,0,4.449705E-11,1.681944E-09,7.724072E-09,1,1,0,0,0,1
495.6772,3.519014,1.101704,1.864492,0.3989601,-0.01621534,-0.01073501,0.9167621,0.4761585,0.02815157,0.6914789,-0.02698607,0.7213433,1,-0.02087235,0.0003399849,-0.0003399849,41.86152,0,1,0.06807522,-0.003281348,0.01118649,1.944718E-10,4.700962E-09,-1.239175E-08,1,1,0,0,0,1,1,1,0,0,0,-2.206575E-10,3.569336E-09,-6.392099E-10,1,1,0,0,0,1
495.7273,3.498867,1.103462,1.868579,0.3989601,-0.01621533,-0.01073501,0.9167621,0.4761585,0.0279207,0.6905748,-0.02669699,0.7222287,1,-0.00515008,0.0001680851,-0.0001090765,39.90284,0,1,0,0,0,3.991166E-10,2.316033E-09,7.06704E-09,1,1,0,0,0,1,1,1,0,0,0,4.316895E-10,2.314416E-09,5.193434E-09,1,1,0,0,0,1
495.778,3.495122,1.10341,1.869598,0.3989601,-0.01621534,-0.010735,0.9167621,0.4761585,0.02775918,0.6898445,-0.02648839,0.72294,1,-0.0008628368,0,0,40.01913,0,1,0,0,0,-1.632233E-10,-0.000000006,-2.717519E-09,1,1,0,0,0,1,1,1,0,0,0,-3.563102E-10,-4.754479E-09,3.296563E-09,1,1,0,0,0,1
495.8276,3.494376,1.103924,1.870044,0.3989602,-0.01621537,-0.01073501,0.916762,0.4761585,0.02763474,0.689267,-0.02632713,0.7235013,1,-3.504753E-05,0,0,36.37801,0,1,0.001136807,0.0004919678,-0.00891435,-1.578119E-10,-6.59707E-09,-1.156088E-08,1,1,0,0,0,1,1,1,-0.001748791,0.0004913544,0.008814769,-1.996255E-10,-3.79263E-09,-6.949915E-09,1,1,0,0,0,1
495.8778,3.492241,1.099645,1.8742,0.3989604,-0.01621537,-0.01073502,0.916762,0.4761585,0.02755743,0.6887757,-0.02621756,0.7239761,1,0,0,0,34.94831,0,1,0,0,0,6.318712E-11,1.948147E-09,2.662478E-09,1,1,0,0,0,1,1,1,-0.003419868,-0.008372658,0.005939959,1.408465E-10,2.178841E-09,-3.946501E-09,1,1,0,0,0,1
495.9275,3.487788,1.083869,1.875535,0.3989604,-0.0162154,-0.01073502,0.9167619,0.4538665,0.02769338,0.6883385,-0.02631539,0.724383,1,0,0,0,35.60799,0,1,0,0,0,2.817457E-11,-2.911929E-09,-7.126575E-09,1,0.9531835,0,0,0,1,1,1,-0.006198138,-0.02318478,0.0002032401,-1.18301E-11,-6.816026E-09,-2.863454E-09,1,1,0,0,0,1
495.9778,3.482971,1.06642,1.875905,0.3989605,-0.01621541,-0.01073502,0.9167619,0.4355053,0.0280683,0.6879709,-0.02664554,0.7247056,0,0,0,0,36.03859,0,1,0,0,0,-4.523974E-10,-1.346937E-09,1.376797E-09,1,0.9595449,0,0,0,1,1,1,-0.004029128,-0.01444801,0.0001432051,-5.391249E-10,2.701579E-10,7.205825E-10,1,1,0,0,0,1
496.0273,3.47551,1.037412,1.872267,0.3989604,-0.0162154,-0.01073502,0.9167619,0.4262989,0.02874917,0.6876769,-0.02727162,0.7249346,0,0,0,0,35.85833,0,1,0,0,0,-1.338906E-10,4.85137E-09,3.403394E-09,1,0.9788604,0,0,0,1,1,1,-0.009098223,-0.03801505,-0.008586536,-9.010005E-11,3.791226E-09,6.690491E-09,1,1,0,0,0,1
496.0781,3.471001,1.013198,1.860855,0.3989606,-0.01621542,-0.01073502,0.9167619,0.4262989,0.02973585,0.6875736,-0.02820247,0.7249572,0,0,0,0,36.59707,0,1,0,0,0,-5.513289E-10,-8.817059E-09,-5.279372E-09,1,1,0,0,0,1,1,1,-0.001841266,-0.01516318,-0.01164886,-6.784698E-10,-8.41346E-09,-2.808186E-09,1,1,0,0,0,1
496.1275,3.468955,0.9926521,1.842592,0.3989607,-0.01621543,-0.01073503,0.9167618,0.4262989,0.03084024,0.6877294,-0.02926607,0.7247211,0,0,0,0,35.16113,0,1,0,0,0,2.151116E-11,2.593357E-09,2.879792E-09,1,1,0,0,0,1,1,1,-0.001304294,-0.02161766,-0.02340784,2.151116E-11,2.593357E-09,2.879792E-09,1,1,0,0,0,1
496.1774,3.469654,0.9847193,1.828883,0.3989606,-0.01621541,-0.01073501,0.9167618,0.4262989,0.03190452,0.688102,-0.03031095,0.7242783,0,0,0,0,38.77394,0,1,0,0,0,-2.268261E-10,7.116228E-09,1.563692E-08,0.9999999,1,0,0,0,1,1,1,0.001847873,-0.0005799471,-0.00878914,7.221737E-12,8.438621E-09,1.274752E-08,0.9999999,1,0,0,0,1
496.2274,3.473197,0.9823501,1.810411,0.3989606,-0.01621543,-0.01073502,0.9167618,0.4262989,0.03277435,0.6886515,-0.03118798,0.7236797,0,0,0,0,37.18958,0,1,0,0,0,6.539772E-11,2.915356E-10,-1.231419E-08,0.9999999,1,0,0,0,1,1,1,0.004965468,-0.001486146,-0.02343362,1.302517E-10,9.151402E-10,-1.05466E-08,0.9999999,1,0,0,0,1
496.2772,3.477273,0.9823454,1.778398,0.3989605,-0.01621544,-0.01073503,0.9167619,0.4262989,0.03344638,0.6894566,-0.03190122,0.7228508,0,0,0,0,36.98186,0,1,0.0001612125,0.0008374124,-0.02715249,6.615929E-10,1.647926E-09,-9.932802E-09,1,1,0,0,0,1,1,1,0.004583349,0.001786969,-0.01757163,5.373632E-10,1.4326E-09,-5.455584E-09,1,1,0,0,0,1
496.3274,3.518681,0.9890334,1.644054,0.3989606,-0.01621545,-0.01073503,0.9167619,0.4262989,0.03379246,0.6917229,-0.03243637,0.7206423,1,0,0,0,35.78216,0,1,0.05355685,0.0007766019,-0.1508817,1.064966E-10,-6.4908E-09,-3.282655E-09,1,1,0,0,0,1,1,1,0.005720846,0.007692322,-0.01463293,1.416114E-10,-5.314363E-09,-2.844436E-09,1,1,0,0,0,1
496.3772,3.532856,1.005275,1.525576,0.3989606,-0.01621544,-0.01073504,0.9167619,0.4262989,0.03370938,0.6956003,-0.03270822,0.7168919,1,-0.01220345,0,0,33.61985,0,1,0.04825166,-0.0004954243,-0.08223222,-1.503652E-10,0.000000004,4.380079E-09,1,1,0,0,0,1,1,1,0.01181601,0.02148141,-0.02347168,2.137348E-11,3.600954E-09,0.000000003,1,1,0,0,0,1
496.4276,3.524439,1.021675,1.481084,0.3989606,-0.01621543,-0.01073503,0.9167618,0.4262989,0.03334183,0.6997601,-0.03272966,0.7128484,1,-0.003787756,0,0,36.02674,0,1,0.00359806,-1.061354E-06,-0.005661622,-1.681953E-10,1.92294E-09,6.527673E-09,1,1,0,0,0,1,1,1,0.00697029,0.01666922,-0.008868111,-1.433886E-10,1.599145E-09,4.654429E-09,1,1,0,0,0,1
496.4772,3.521963,1.035815,1.470692,0.3989607,-0.01621544,-0.01073505,0.9167618,0.4262989,0.03279011,0.7032849,-0.03250712,0.7094072,1,-0.001247406,-1.192093E-07,0,37.24024,0,1,0,0,0,3.447516E-11,-3.139405E-10,-4.85574E-09,1,1,0,0,0,1,1,1,0.004054124,0.01129548,-0.002993953,-1.521054E-11,-2.103194E-10,-6.276451E-09,1,1,0,0,0,1
496.5275,3.520695,1.04055,1.467364,0.3989607,-0.01621545,-0.01073506,0.9167618,0.4262989,0.03223205,0.7060947,-0.03220673,0.70665,1,-0.0003359318,0,0,40.49223,0,1,0,0,0,1.477587E-11,-5.794202E-10,-6.224826E-09,1,1,0,0,0,1,1,1,0,0,0,7.822733E-12,-7.022328E-10,-7.101985E-09,1,1,0,0,0,1
496.5773,3.521186,1.041228,1.46846,0.3989606,-0.01621544,-0.01073505,0.9167618,0.4262989,0.03177302,0.7082741,-0.03194331,0.7044984,1,-0.0007102489,0,0,38.91428,0,1,0.002724114,-0.0002316905,0.003244305,-3.715943E-11,-6.302119E-11,-1.366117E-09,1,1,0,0,0,1,1,1,0,0,0,-3.19523E-11,-7.967387E-11,8.708524E-09,1,1,0,0,0,1
496.6277,3.525293,1.03949,1.506634,0.3989606,-0.01621545,-0.01073506,0.9167619,0.4262989,0.0314405,0.7096279,-0.03172973,0.7031593,1,-0.004763126,0,0,35.84074,0,1,0.02573078,-0.003240489,0.05031618,-1.016619E-10,4.499262E-12,-0.000000007,1,1,0,0,0,1,1,1,-0.001337107,0.0004563651,0.008888403,-6.110898E-11,1.424258E-10,-2.660093E-09,1,1,0,0,0,1
496.678,3.52677,1.035916,1.599471,0.3989608,-0.01621547,-0.01073509,0.9167618,0.4262989,0.03128203,0.7094789,-0.03155576,0.7033246,1,-0.006781101,0,0,35.99112,0,1,0.03492603,-0.005184108,0.08702883,3.644399E-12,1.211591E-09,-1.275308E-08,1,1,0,0,0,1,1,1,-0.003559476,0.001278662,0.02369997,1.51772E-11,1.266402E-09,-1.411693E-08,1,1,0,0,0,1
496.7279,3.525358,1.033595,1.688156,0.3989609,-0.01621546,-0.01073509,0.9167618,0.4262989,0.03128101,0.7078562,-0.03140934,0.7049642,1,-0.003205776,0.0007045269,0.0007045269,35.16108,0,1,0.02209694,-0.003452823,0.06187591,1.347392E-11,1.178117E-09,2.378196E-09,1,1,0,0,0,1,1,1,-0.002795675,0.0009882273,0.01775407,6.939234E-12,1.246551E-09,2.527165E-10,1,1,0,0,0,1
496.7781,3.524187,1.032366,1.755393,0.3989612,-0.01621548,-0.01073512,0.9167616,0.4262989,0.03136076,0.7053626,-0.0312677,0.707462,1,0,0,0,30.10915,0,1,0.006200716,-0.00164398,0.0335994,1.406767E-11,2.585253E-11,-8.472285E-09,1,1,0,0,0,1,1,1,-0.003864035,0.001330718,0.02364945,1.97681E-11,2.065659E-10,-0.000000009,1,1,0,0,0,1
496.8272,3.519851,1.033171,1.785822,0.3989613,-0.01621549,-0.01073513,0.9167615,0.4262989,0.03144722,0.7027689,-0.03112515,0.710041,1,-0.0001831055,0,0,30.53011,0,1,0,0,0,3.91548E-11,7.521899E-10,-5.251364E-09,1,1,0,0,0,1,1,1,-0.003558897,0.001168176,0.02066321,3.834622E-11,7.516368E-10,-4.47705E-09,1,1,0,0,0,1
496.8774,3.516878,1.034162,1.806175,0.3989615,-0.01621553,-0.01073516,0.9167615,0.4262989,0.03151902,0.7003758,-0.03098683,0.7124045,1,0,0,0,34.05484,0,1,0,0,0,-3.932811E-11,-0.000000002,-1.630023E-08,0.9999999,1,0,0,0,1,1,1,-0.003181062,0.0009908313,0.01768894,-1.155467E-11,-0.000000002,-1.926114E-08,0.9999999,1,0,0,0,1
496.9272,3.514004,1.035052,1.822552,0.3989616,-0.01621553,-0.01073518,0.9167614,0.4262989,0.03157428,0.6982304,-0.03085485,0.7145106,1,0,0,0,34.93335,0,1,0,0,0,-6.879954E-11,-0.000000001,-1.023308E-08,1,1,0,0,0,1,1,1,-0.002724322,0.0008218012,0.0147276,-5.643873E-11,-0.000000001,-9.161782E-09,1,1,0,0,0,1
496.978,3.512798,1.035418,1.829192,0.3989616,-0.01621554,-0.01073519,0.9167614,0.4262989,0.03161627,0.6963797,-0.03073626,0.7163177,1,0,0,0,35.80892,0,1,0,0,0,-9.042626E-12,1.78831E-09,-8.663696E-10,1,1,0,0,0,1,1,1,0,0,0,-5.773092E-11,1.331306E-09,5.13487E-09,1,1,0,0,0,1
497.0273,3.528223,1.035156,1.832976,0.3989617,-0.01621554,-0.01073519,0.9167614,0.4262989,0.03164161,0.6948872,-0.03063291,0.717769,1,-0.006217718,-1.192093E-07,0,32.34035,0,1,0.03567377,-0.001970885,0.004415212,1.399158E-11,5.482266E-10,3.877138E-09,1,1,0,0,0,1,1,1,0.0008365544,0.002880991,8.297362E-06,8.321385E-12,-6.980317E-10,0.000000004,1,1,0,0,0,1
497.0775,3.68099,1.006566,1.7952,0.3989617,-0.01621554,-0.01073518,0.9167613,0.4262989,0.03176423,0.6940808,-0.03068293,0.7185411,1,0,-0.001501679,-0.002373934,31.45365,0,1,0.2288816,-0.01236531,0.004441159,1.970279E-10,4.385412E-09,0.000000005,1,1,0,0,0,1,1,1,0.004275777,0.008176365,-0.008773647,9.40174E-11,3.723302E-09,4.93635E-09,1,1,0,0,0,1
497.1278,3.815356,1.004438,1.782597,0.3989617,-0.01621552,-0.01073519,0.9167614,0.4262989,0.03185314,0.6939759,-0.03076013,0.7186353,1,0,0,0,25.06588,0,1,0.08881363,-0.004540686,-0.01007395,-1.448663E-11,6.264206E-09,6.373338E-09,1,1,0,0,0,1,1,1,0.002244829,0.005614182,-0.002907703,4.938177E-11,6.73243E-09,6.336204E-09,1,1,0,0,0,1
497.1781,3.841946,1.00579,1.776383,0.3989617,-0.01621553,-0.01073519,0.9167613,0.4262989,0.03181626,0.6940711,-0.03073254,0.7185462,1,0,0,0,16.31736,0,1,0,0,0,3.453117E-10,-5.153505E-10,-5.566913E-09,0.9999999,1,0,0,0,1,1,1,0.0006004715,-0.0001568289,-0.002935104,3.045315E-10,-0.000000001,-0.000000005,0.9999999,1,0,0,0,1
497.2271,3.847726,1.008253,1.772333,0.3989617,-0.01621552,-0.01073519,0.9167613,0.4262989,0.03173973,0.6942197,-0.03067105,0.7184086,1,0,0,0,18.33755,0,1,0,0,0,1.646809E-10,6.864289E-10,1.630236E-09,1,1,0,0,0,1,1,1,0.002028194,0.002570938,-0.005854012,1.147273E-10,1.7145E-09,3.313939E-09,1,1,0,0,0,1
497.2771,3.850816,1.010692,1.764708,0.3989617,-0.01621552,-0.01073519,0.9167613,0.4262989,0.03163574,0.6944646,-0.03059109,0.7181798,1,0,0,0,18.84304,0,1,0,0,0,-2.262013E-11,-1.769155E-09,-1.927625E-09,1,1,0,0,0,1,1,1,0.002042202,0.002564703,-0.005852496,-7.929216E-11,-2.145031E-09,1.683111E-09,1,1,0,0,0,1
497.3275,3.852901,1.01088,1.76021,0.3989616,-0.01621553,-0.01073519,0.9167614,0.4262989,0.03153768,0.6947331,-0.03051877,0.7179275,1,0,0,0,18.64526,0,1,0.002973996,-0.0001634036,0.0003586734,-2.751223E-10,-1.35634E-09,2.692588E-10,1,1,0,0,0,1,1,1,0.00119074,-0.0003068072,-0.005872648,-2.751223E-10,-1.35634E-09,2.692588E-10,1,1,0,0,0,1
497.3775,3.915521,1.009992,1.75371,0.3989618,-0.01621554,-0.0107352,0.9167613,0.4262989,0.03141145,0.6950303,-0.03042141,0.7176495,1,0,0,0,17.25517,0,1,0.1066043,-0.005612796,-0.008370873,-3.001927E-10,-2.941046E-09,-7.5148E-09,1,1,0,0,0,1,1,1,0.0008542725,0.002875714,0.000022183,-1.888401E-10,-2.622515E-09,-5.543473E-09,1,1,0,0,0,1
497.4275,4.178472,0.9968706,1.728914,0.398962,-0.01621556,-0.01073522,0.9167613,0.4262989,0.03116385,0.6956876,-0.03023622,0.7170309,1,0,0,0,13.55957,0,1,0.2956997,-0.01503339,-0.02483927,3.192602E-10,-3.178311E-09,-9.394072E-09,1,1,0,0,0,1,1,1,0.0005955428,-0.0001428749,-0.00293682,2.92154E-10,-1.660651E-09,-5.817848E-09,1,1,0,0,0,1
497.4776,4.246296,0.9947417,1.721519,0.398962,-0.01621555,-0.0107352,0.9167612,0.4262989,0.03088743,0.6964636,-0.03003215,0.7162978,1,0,0.0006098151,0.0006098747,7.605195,0,1,0,0,0,1.240187E-11,5.049464E-10,1.291432E-08,1,1,0,0,0,1,1,1,0.001772288,-0.0004540581,-0.008812085,2.668031E-11,1.467316E-09,1.024464E-08,1,1,0,0,0,1
497.5277,4.25913,0.9964879,1.722524,0.398962,-0.01621555,-0.01073519,0.9167612,0.4262989,0.03061868,0.6971301,-0.0298255,0.7156694,1,0,-0.0002722144,0.001594067,5.547572,0,1,0,0,0,-1.991904E-10,-1.150805E-10,8.383133E-09,1,1,0,0,0,1,1,1,0.0005907248,-0.0001539413,-0.002937234,-2.260867E-10,-9.031262E-10,7.125093E-09,1,1,0,0,0,1
497.5779,4.261286,0.9957114,1.724264,0.3989621,-0.01621555,-0.01073518,0.9167612,0.4262989,0.03042641,0.6976051,-0.02967702,0.7152207,1,0,-5.447865E-05,0.0002774,6.201603,0,1,0,0,0,1.993054E-10,-0.000000001,1.616101E-10,1,1,0,0,0,1,1,1,0,0,0,-2.648487E-10,-1.218835E-09,5.657157E-09,1,1,0,0,0,1
497.628,4.262444,0.9955254,1.725552,0.3989622,-0.01621554,-0.01073516,0.9167612,0.4262989,0.03028138,0.6979563,-0.02956415,0.7148889,1,0,-9.298325E-06,4.661083E-05,6.4429,0,1,0.002652967,-0.0001761066,0.003306169,-1.043044E-10,6.64416E-09,2.337083E-08,1,1,0,0,0,1,1,1,0,0,0,9.530526E-11,3.91541E-09,1.243925E-08,1,1,0,0,0,1
497.6772,4.330652,0.9917136,1.758512,0.3989622,-0.01621554,-0.01073516,0.9167612,0.4262989,0.0301616,0.6980335,-0.02945317,0.7148231,1,0,0,0,5.76441,0,1,0.1724592,-0.009614844,0.07851259,1.151561E-10,-7.110446E-10,1.215563E-09,1,1,0,0,0,1,1,1,0,0,0,1.205357E-10,-1.522874E-10,6.348163E-10,1,1,0,0,0,1
497.7274,4.571562,1.008926,1.820503,0.3989622,-0.01621554,-0.01073518,0.9167612,0.4262989,0.02981977,0.6971222,-0.02904398,0.7157429,1,0,0.0109883,-0.01160359,9.734795,0,1,0.223662,-0.01167804,0.07819927,2.709641E-10,7.540661E-10,-1.30501E-08,1,1,0,0,0,1,1,1,0,0,0,3.646623E-10,6.401701E-10,-1.244719E-08,1,1,0,0,0,1
497.778,4.646323,1.006157,1.801855,0.3989622,-0.01621555,-0.01073521,0.9167612,0.4262989,0.02916012,0.6964371,-0.02834499,0.7164648,1,9.489059E-05,-0.001356363,-0.005074859,15.91173,0,1,0,0,0,-9.687267E-11,1.195378E-09,-1.139453E-08,1,1,0,0,0,1,1,1,0,0,0,-9.511145E-11,1.878087E-09,-1.078416E-08,1,1,0,0,0,1
497.828,4.658941,1.003141,1.797003,0.3989623,-0.01621554,-0.01073519,0.9167611,0.4262989,0.02872094,0.6961089,-0.02789114,0.7168191,1,1.573563E-05,-0.0001960993,-0.0008147955,20.90153,0,1,0,0,0,-2.274637E-10,1.587709E-09,1.363813E-08,1,1,0,0,0,1,1,1,0,0,0,-2.414817E-10,1.91632E-09,1.492933E-08,1,1,0,0,0,1
497.8776,4.661061,1.002648,1.7962,0.3989622,-0.01621553,-0.0107352,0.9167611,0.4262989,0.02839777,0.6958917,-0.02755961,0.7170557,1,0.000002861,-3.349781E-05,-0.0001372099,22.60167,0,1,0,0,0,-3.133378E-11,6.979486E-10,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,8.000954E-12,-7.492054E-11,-7.525857E-10,1,1,0,0,0,1
497.9279,4.691478,1.001009,1.792724,0.3989622,-0.01621554,-0.01073521,0.9167612,0.4262989,0.02814167,0.6957383,-0.0272986,0.7172246,1,0.000005722,9.858608E-05,-0.0001159906,22.55671,0,1,0.08492145,-0.005317762,-0.01172264,1.089584E-10,3.192139E-10,-2.526385E-09,1,1,0,0,0,1,1,1,0,0,0,1.089584E-10,3.192139E-10,-2.526385E-09,1,1,0,0,0,1
497.9774,4.867699,0.9900734,1.746989,0.3989622,-0.01621554,-0.01073521,0.9167612,0.4262989,0.02788282,0.6961724,-0.02707961,0.7168216,1,0,0,0,24.49185,0,1,0.1717475,-0.01058911,-0.05082973,-1.282379E-10,-3.392533E-10,-1.208083E-09,1,1,0,0,0,1,1,1,0,0,0,-1.995893E-10,2.775434E-10,-2.111554E-09,1,1,0,0,0,1
498.0273,4.909688,0.9874727,1.735641,0.3989623,-0.01621554,-0.01073521,0.9167611,0.4262989,0.02764786,0.6969434,-0.02690871,0.7160876,1,0,0,0,31.56571,0,1,0,0,0,-1.377317E-10,1.770369E-09,0.000000003,1,1,0,0,0,1,1,1,0,0,0,-1.461673E-10,1.615814E-09,2.242038E-09,1,1,0,0,0,1
498.0775,4.916745,0.9870356,1.733734,0.3989623,-0.01621557,-0.01073522,0.9167611,0.4262989,0.02746387,0.6976115,-0.02677916,0.7154487,1,0,0,0,34.54316,0,1,0,0,0,1.608569E-10,-2.325406E-09,-0.000000009,1,1,0,0,0,1,1,1,0,0,0,2.006205E-10,-2.448555E-09,-8.431965E-09,1,1,0,0,0,1
498.1275,4.91883,0.986946,1.733455,0.3989624,-0.01621556,-0.01073524,0.916761,0.4262989,0.02731891,0.6981363,-0.0266766,0.714946,1,0,0,0,36.70868,0,1,0.002996334,-0.000053949,0.0001380901,5.233859E-11,1.5273E-09,-2.344092E-09,1,1,0,0,0,1,1,1,0,0,0,1.166519E-10,2.170765E-09,-1.623896E-09,1,1,0,0,0,1
498.1774,4.946851,0.9927631,1.719167,0.3989623,-0.01621556,-0.01073523,0.9167611,0.4262989,0.02713947,0.6987025,-0.02654297,0.7144045,1,2.193451E-05,0.002226412,0.0023911,35.18122,0,1,0.03422653,-0.001341283,-0.02856126,5.981168E-11,2.672617E-10,0.000000002,1,1,0,0,0,1,1,1,0,0,0,-3.022262E-11,2.57232E-10,2.376007E-09,1,1,0,0,0,1
498.2276,5.319663,0.9848568,1.419048,0.3989624,-0.01621558,-0.01073523,0.916761,0.4262989,0.02657726,0.7026289,-0.02628008,0.7105742,0,0,0,0,41.16203,0,1,0.4494173,-0.01124411,-0.3637007,-1.694645E-10,-4.076714E-09,-0.000000003,1,1,0,0,0,1,1,1,0,0,0,-1.587881E-10,-3.645103E-09,-1.464623E-09,1,1,0,0,0,1
498.2775,5.390569,0.9831135,1.36193,0.3989624,-0.01621558,-0.01073523,0.916761,0.4262989,0.02597232,0.7075722,-0.02604184,0.7056832,0,0,0,0,54.89862,0,1,0,0,0,4.041479E-11,6.397204E-10,1.607058E-10,1,1,0,0,0,1,1,1,0,0,0,7.142491E-11,6.909477E-10,1.597474E-10,1,1,0,0,0,1
498.3276,5.402486,0.9828204,1.35233,0.3989624,-0.01621558,-0.01073524,0.916761,0.4262989,0.02549676,0.711648,-0.02586203,0.7015968,0,0,0,0,63.99057,0,1,0,0,0,-5.746519E-11,4.815681E-11,-5.142784E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109169E-11,3.275378E-10,-5.909717E-09,1,1,0,0,0,1
498.3777,5.406018,0.9828126,1.350742,0.3989624,-0.01621557,-0.01073524,0.916761,0.4262989,0.02513332,0.7148169,-0.02572463,0.6983862,0,0,0,0,62.13884,0,1,0.002998489,8.144041E-05,4.929933E-05,-7.867753E-11,2.523021E-09,5.049097E-10,1,1,0,0,0,1,1,1,0,0,0,-5.932557E-11,0.000000002,-2.708472E-10,1,1,0,0,0,1
498.4275,5.739835,0.9940784,1.284131,0.3989624,-0.01621557,-0.01073525,0.916761,0.4262989,0.02458417,0.7176453,-0.02536651,0.6955124,0,0,0,0,65.75654,0,1,0.5890709,0.02046128,-0.1252354,2.207485E-10,4.906923E-09,-5.270419E-09,1,1,0,0,0,1,1,1,0,0,0,2.067292E-10,4.239026E-09,-2.652421E-09,1,1,0,0,0,1
498.4775,5.953747,1.001753,1.235108,0.3989625,-0.01621557,-0.01073525,0.916761,0.4262989,0.02363562,0.7207178,-0.02460267,0.6923886,0,0,0,0,80.2123,0,1,0,0,0,-3.733439E-11,5.536487E-10,4.209912E-09,1,1,0,0,0,1,1,1,0,0,0,-1.152423E-10,5.473916E-10,3.62193E-09,1,1,0,0,0,1
498.5274,5.9897,1.003043,1.226869,0.3989624,-0.01621557,-0.01073526,0.916761,0.4262989,0.02282208,0.7232732,-0.0239306,0.6897697,0,0,0,0,89.5276,0,1,0,0,0,3.226999E-11,1.447626E-09,-6.427261E-09,1,1,0,0,0,1,1,1,0,0,0,-1.101674E-10,2.417598E-10,-7.712426E-09,1,1,0,0,0,1
498.5777,5.995742,1.00326,1.225484,0.3989624,-0.01621558,-0.01073526,0.916761,0.4262989,0.02220175,0.7252642,-0.02341399,0.6877142,0,0,0,0,98.27724,0,1,0,0,0,3.08597E-10,2.363895E-09,-0.000000006,1,1,0,0,0,1,1,1,0,0,0,1.557245E-10,2.303192E-09,-4.208757E-09,1,1,0,0,0,1
498.6279,6.03152,1.004802,1.219099,0.3989625,-0.01621559,-0.01073528,0.916761,0.4262989,0.02170772,0.7268031,-0.02299495,0.6861175,0,0,0,0,97.37385,0,1,0.1074842,0.004645884,-0.02032885,-5.341689E-11,0.000000003,-4.89116E-09,1,1,0,0,0,1,1,1,0,0,0,-8.073164E-11,2.354484E-09,-8.556589E-09,1,1,0,0,0,1
498.6777,6.460619,1.024017,1.101086,0.3989625,-0.0162156,-0.01073529,0.916761,0.4262989,0.0208746,0.7287588,-0.02223761,0.684091,0,0,0,0,100.5034,0,1,0.5234128,0.0236626,-0.1523376,-9.086568E-11,-2.193188E-09,-5.763704E-09,1,1,0,0,0,1,1,1,0,0,0,5.958632E-11,-1.696127E-09,-3.843825E-09,1,1,0,0,0,1
