Time;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;IsInCollision;CollisionForce X;CollisionForce Y;CollisionForce Z;Checkpoint0;Checkpoint1;Checkpoint2;Checkpoint3;Checkpoint4;Checkpoint5;Checkpoint6;Checkpoint7;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W
658,9041;3,00237;1,130191;0,7677817;0,02022055;0,02974951;-0,01986627;0,9991553;0,2710274;0,081182;0,7404531;-0,09094575;0,6609595;1;0;0;0;61,57652;72,26759;57,87686;47,93641;44,56523;29,43681;10,31338;31,05335;0;1;0;0;0;8,38E-10;6,56E-10;1,53E-08;1;1;-3,36E-10;-2,98E-09;1,24E-09;1;1;1;0;0;0;1,05E-09;2,21E-09;1,44E-08;1;1;0,01229535;0,01460422;-0,003530568;0,9998084;2;1;0;0;0;8,66E-10;6,03E-10;1,65E-08;1;1;-1,81E-10;-1,61E-09;2,16E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
658,954;3,00237;1,130191;0,7677817;0,02022055;0,0297495;-0,01986628;0,9991553;0,2710274;0,08087753;0,7539094;-0,09452016;0,6450933;1;0;0;0;59,65225;70,00922;56,06821;46,43839;43,17257;28,51691;9,991083;30,08293;0;1;0;0;0;1,41E-10;-3,51E-09;-1,03E-08;1;1;2,28E-09;-1,96E-09;8,82E-09;1;1;1;0;0;0;0;0;0;1;1;0,04180364;0,04697886;-0,01247797;0,9979396;2;1;0;0;0;5,23E-10;-3,20E-10;-6,99E-09;1;1;3,09E-09;-7,30E-10;2,90E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,0042;3,00237;1,130191;0,7677817;0,02022054;0,02974951;-0,0198663;0,9991553;0,2710274;0,07889281;0,7769979;-0,09941927;0,6165761;1;0;0;0;59,65225;70,00922;56,06821;46,43839;43,17257;28,51691;9,991083;30,08293;0;1;0;0;0;-1,10E-09;8,89E-09;-4,27E-09;1;1;4,29E-10;8,53E-09;-1,28E-08;1;1;1;0;0;0;0;0;0;1;1;0,05601793;0,05164833;-0,01237589;0,9970163;2;1;0;0;0;2,60E-10;2,33E-09;-8,27E-09;1;1;-3,73E-10;1,73E-08;-7,89E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,0544;3,00237;1,130191;0,7677817;0,02022055;0,02974951;-0,0198663;0,9991553;0,2710274;0,07298858;0,8036988;-0,1008136;0,5818741;1;0;0;0;59,65225;70,00922;56,06821;46,43839;43,17257;28,5169;9,991083;30,08293;0;1;0;0;0;5,87E-10;-9,44E-10;-9,66E-10;1;1;6,16E-09;2,08E-08;-1,61E-08;1;1;1;0;0;0;0;0;0;1;1;0,03925071;0,03372182;-0,006809482;0,9986233;2;1;0;0;0;2,02E-09;1,24E-08;-6,33E-09;1;1;4,92E-09;2,02E-08;-1,46E-08;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,1041;3,00237;1,130191;0,7677817;0,02022054;0,02974951;-0,0198663;0,9991553;0,2710274;0,0672881;0,8281673;-0,1018712;0,5470224;1;0;0;0;57,72798;67,75086;54,25956;44,94038;41,7799;27,59699;9,66879;29,11251;0;1;0;0;0;-4,97E-09;-4,02E-09;1,19E-09;1;1;-9,34E-09;7,35E-09;-5,49E-09;1;1;1;0;0;0;0;0;0;1;1;0,02170181;0,03034689;-0,01595243;0,9991839;2;1;0;0;0;-3,60E-09;2,07E-09;-3,27E-09;1;1;-8,48E-09;1,49E-08;-4,08E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,1536;3,004332;1,131536;0,7686881;0,02022054;0,02974948;-0,01986629;0,9991553;0,2710274;0,06352827;0,8434469;-0,1023484;0,5235325;1;0;0;0;57,72798;67,75086;54,25956;44,94038;41,7799;27,597;9,66879;29,11251;0;1;0,006539447;0,004484284;0,003021064;3,01E-10;-9,04E-09;4,54E-09;1;1;-7,18E-09;-4,49E-08;5,30E-09;1;1;1;0;0;0;0;0;0;1;1;-0,008141735;-0,008140996;0,001806195;0,9999414;2;1;0;0;0;-4,69E-10;-1,60E-08;9,59E-09;1;1;-7,18E-09;-4,49E-08;5,30E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,2034;3,013391;1,134981;0,7769735;0,02022054;0,0297495;-0,01986629;0,9991553;0,2710274;0,06236177;0,8494698;-0,1031253;0,5136899;1;0,000204563;8,42E-05;-0,001647055;55,75064;65,41019;52,36102;43,35783;40,35603;26,62961;9,287712;28,05963;0;1;0,008662049;0,001240279;0,01572964;2,36E-10;7,22E-09;-2,17E-09;1;1;4,67E-09;3,46E-08;-2,31E-08;1;1;1;0;0;0;0;0;0;1;1;-0,01287586;-0,007365043;-0,000303201;0,9998801;2;1;0;0;0;2,36E-10;7,22E-09;-2,17E-09;1;1;4,67E-09;3,46E-08;-2,31E-08;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,2537;3,023782;1,137252;0,7789477;0,02022054;0,02974948;-0,0198663;0,9991553;0,2710274;0,06351732;0,8501872;-0,1054973;0,5118765;1;0,000312328;0,000128388;-0,002515316;55,58712;65,18655;52,13131;43,15323;40,30625;26,53313;9,167286;27,82604;0;1;0,008842243;0,001279884;0,01562615;0;0;0;1;1;-1,88E-08;-1,35E-08;-3,10E-08;1;1;1;0;0;0;0;0;0;1;1;-0,01664634;-0,01030757;0,00125516;0,9998169;2;1;0;0;0;-4,21E-09;-9,26E-09;-5,18E-09;1;1;-1,88E-08;-1,47E-09;-3,32E-08;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,3039;3,031698;1,138846;0,7784079;0,02022054;0,02974949;-0,0198663;0,9991553;0,2710274;0,06612132;0,8463159;-0,1081601;0,5173768;1;0,000196695;8,09E-05;-0,00158453;55,50795;65,03884;51,95409;42,9681;40,2235;26,38238;9,044284;27,53848;0;1;0,004392382;0,000634526;0,007829632;2,59E-09;4,79E-09;-1,68E-09;1;1;-1,65E-08;-8,87E-09;-8,42E-09;1;1;1;0;0;0;0;0;0;1;1;-0,01969323;-0,01502529;0,007136703;0,9996628;2;1;0;0;0;2,59E-09;4,79E-09;-1,68E-09;1;1;-1,65E-08;-8,87E-09;-8,42E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,3537;3,035454;1,139607;0,7776662;0,02022054;0,02974952;-0,01986626;0,9991553;0,2710274;0,06789943;0,8351353;-0,1058988;0,5354662;1;0,00012207;5,02E-05;-0,000982046;55,50283;64,97811;51,85766;42,84644;40,15637;26,25271;8,952172;27,31333;0;1;0,001409799;0,000211335;0,002639659;1,34E-09;1,61E-08;1,69E-08;1;1;3,09E-09;2,15E-09;1,66E-08;1;1;1;0;0;0;0;0;0;1;1;-0,03413256;-0,04509313;0,0286024;0,9979809;2;1;0;0;0;1,34E-09;1,61E-08;1,69E-08;1;1;3,09E-09;2,15E-09;1,66E-08;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,4057;3,036797;1,139885;0,7778789;0,02022054;0,02974955;-0,01986627;0,9991553;0,2710274;0,06883531;0,8141592;-0,09865962;0,568043;1;2,15E-05;8,82E-06;-0,000172973;55,51664;64,96034;51,81629;42,78556;40,11905;26,1815;8,902145;27,18982;0;1;0,001151814;0,000213338;0,002761849;-9,61E-10;1,18E-08;-5,87E-09;1;1;-1,36E-09;2,69E-08;1,16E-08;0,9999999;1;1;0;0;0;0;0;0;1;1;-0,03741912;-0,0492357;0,02384197;0,9977932;2;1;0;0;0;1,30E-09;1,61E-08;-4,58E-09;1;1;-1,36E-09;2,69E-08;1,16E-08;0,9999999;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,4547;3,041401;1,143031;0,7777705;0,02022055;0,02974954;-0,01986627;0,9991553;0,2710274;0,06900363;0,7911071;-0,09083885;0,6009462;1;1,65E-05;6,68E-06;-0,00013268;53,60056;62,69822;49,99472;41,26696;38,70935;25,23348;8,562714;26,1813;0;1;0,005077271;0,004311848;0,001045643;3,19E-09;-6,31E-09;-7,80E-10;1;1;3,44E-09;-7,46E-09;-2,64E-09;1;1;1;0;0;0;0;0;0;1;1;-0,02655527;-0,02763837;0,009403896;0,9992314;2;1;0;0;0;4,28E-09;3,24E-09;-1,93E-09;1;1;2,73E-09;-1,81E-08;3,06E-10;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,5051;3,050301;1,150301;0,7807899;0,02022054;0,02974954;-0,01986629;0,9991553;0,2710274;0,06823716;0,7685334;-0,08314934;0,630703;1;3,55E-05;1,45E-05;-0,000285506;51,68011;60,38528;48,09588;39,65765;37,22308;24,19545;8,143446;25,09917;0;1;0,01129915;0,009124319;0,008643297;-3,28E-09;3,00E-09;-1,07E-08;1;1;-1,09E-09;1,23E-08;-1,44E-08;0,9999999;1;1;0;0;0;0;0;0;1;1;-0,02951936;-0,03078171;0,01228151;0,9989995;2;1;0;0;0;-3,28E-09;3,00E-09;-1,07E-08;1;1;1,40E-10;1,59E-08;-7,18E-09;0,9999999;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,5543;3,061965;1,160355;0,7822505;0,02022054;0,02974952;-0,0198663;0,9991553;0,2710274;0,06633906;0,7486522;-0,07579337;0,6552668;1;0,000101328;4,17E-05;-0,000816047;47,82125;55,77186;44,3336;36,49263;34,29446;22,18303;7,358347;23,01735;0;1;0,01404244;0,01328705;0,005584874;9,94E-10;-7,87E-09;4,66E-10;1;1;-1,37E-09;-9,18E-09;-3,83E-09;1;1;1;0;0;0;0;0;0;1;1;-0,01531402;-0,01372901;0,002859519;0,9997789;2;1;0;0;0;-1,45E-09;-4,14E-09;-7,54E-09;1;1;-6,65E-10;-1,16E-08;-1,06E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,6039;3,082899;1,178653;0,7868654;0,02022054;0,02974952;-0,01986629;0,9991553;0,2710274;0,06474205;0,7302971;-0,06989533;0,6764534;1;0,000192404;7,90E-05;-0,001548111;53,52912;62,24537;49,32937;40,49438;38,11628;24,47457;7,938087;25,42137;0;1;0,02707385;0,02689458;0,01299177;-7,97E-12;2,22E-09;1,05E-09;1;1;2,50E-09;1,95E-08;1,95E-08;1;1;1;0;0;0;0;0;0;1;1;-0,01895155;-0,0189246;0,00182171;0,9996488;2;1;0,005763924;0,00048975;0,001592896;0;0;0;1;1;2,18E-09;1,89E-08;1,82E-08;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,6545;3,141011;1,220406;0,7981353;0,02022054;0,02974952;-0,0198663;0,9991554;0,2710274;0,06327402;0,7104284;-0,0644049;0,6979541;1;0,000395775;0,000162721;-0,003186882;49,65162;57,40154;45,22212;36,926;34,88317;22,0706;6,874301;22,95514;0;1;0,04917083;0,0512735;0,01722052;9,08E-11;1,24E-09;-3,99E-09;1;1;9,67E-11;-3,17E-09;-4,72E-09;1;1;1;0;0;0;0;0;0;1;1;-0,02442263;-0,02649716;0,001528684;0,9993461;2;1;0,02758886;0,002350704;0,01198483;-1,80E-10;3,81E-11;-9,80E-10;1;1;3,27E-10;-7,60E-09;-7,12E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,704;3,200717;1,261293;0,8057953;0,02022054;0,02974952;-0,01986628;0,9991553;0,2710274;0,06123502;0,6886977;-0,05856627;0,7200804;1;0,000302315;-0,000298977;-0,002499163;47,65696;54,41698;42,26464;34,08133;32,52868;19,85424;5,960797;20,74512;0;1;0,02279594;0,02456124;0,006877257;4,50E-11;2,34E-10;2,55E-09;1;1;2,92E-11;7,99E-10;6,61E-09;1;1;1;0;0;0;0;0;0;1;1;-0,03733581;-0,03859271;-2,83E-05;0,9985435;2;1;0,01296861;0,001055487;0,008073709;1,20E-10;5,92E-10;6,27E-09;1;1;-2,92E-11;5,71E-10;2,24E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,7548;3,251807;1,276566;0,8095435;0,02022054;0,02974952;-0,01986629;0,9991553;0,2710274;0,0592667;0,6664963;-0,0532908;0,7412356;1;4,05E-06;-0,00490427;-0,001275063;53,40701;60,37235;46,13955;36,72386;35,46159;20,85491;7,167092;21,98217;0;1;0,03255195;0,03525449;-0,001077433;2,41E-10;-2,10E-09;-4,62E-09;1;1;4,11E-10;2,02E-09;-9,10E-10;1;1;1;0;0;0;0;0;0;1;1;-0,01827365;-0,01872627;-0,003089104;0,9996536;2;1;0,02446088;0,001946575;0,01125253;2,41E-10;-2,10E-09;-4,62E-09;1;1;7,18E-10;3,77E-09;-2,02E-10;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,8044;3,299749;1,277098;0,8143756;0,02022054;0,02974951;-0,01986629;0,9991553;0,2710274;0,05727952;0,6489007;-0,04909198;0,7571241;1;7,20E-05;-0,004965782;-0,002379775;49,65522;55,824;42,21284;33,31907;32,57276;18,8252;7,628638;19,2989;0;1;0,02010418;0,02225718;0,000615579;2,04E-10;4,85E-10;-1,04E-09;1;1;-7,54E-10;-3,76E-09;2,54E-09;1;1;1;0;0;0;0;0;0;1;1;-0,009906808;-0,009389877;-0,002269212;0,9999022;2;1;0,03164339;0,002457219;0,01698287;7,75E-11;-2,98E-09;-4,48E-09;1;1;-7,54E-10;-3,76E-09;2,54E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,8546;3,345374;1,272732;0,8172227;0,02022053;0,02974949;-0,01986627;0,9991553;0,2710274;0,05505468;0,6395745;-0,04600573;0,7653736;1;0,000109196;-0,004838943;-0,002722561;53,50352;59,94641;45,23521;35,47057;35,13648;20,49608;9,448483;19,56168;0;1;0,01395787;0,01566038;0,000960522;-1,14E-09;-4,97E-09;1,05E-08;1;1;9,64E-10;3,76E-09;-4,88E-09;1;1;1;0;0;0;0;0;0;1;1;0,006402534;0,008243555;0,001566092;0,999952;2;1;0,02586566;0,001905788;0,01507647;-2,00E-09;-1,44E-08;1,06E-08;0,9999999;1;1,93E-09;7,51E-09;-9,76E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,9042;3,374444;1,226736;0,8433349;0,02022054;0,0297495;-0,01986627;0,9991553;0,2710274;0,05283067;0,6408244;-0,04427907;0,7645864;1;-0,000617981;-0,008330822;0,003315032;53,5058;59,86929;45,31396;35,3409;35,45613;20,99576;10,68412;18,37297;0;1;0,003968659;0,004489703;0,000303852;8,85E-10;6,74E-09;-1,15E-09;1;1;-2,55E-09;7,38E-09;6,00E-10;1;1;1;0;0;0;0;0;0;1;1;0,01964575;0,02256954;0,005106198;0,9995435;2;1;0,01543976;0,001151184;0,00918073;1,64E-10;7,43E-09;1,15E-09;1;1;-1,82E-09;6,68E-09;-1,70E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
659,9539;3,369807;1,205385;0,8141077;0,02022053;0,02974949;-0,01986626;0,9991553;0,2710274;0,05080477;0,6475901;-0,04334413;0,7590569;1;0,000253439;9,89E-05;-0,003937602;53,15026;59,96831;45,88636;36,1523;36,58347;22,20984;11,78856;17,36315;0;1;-0,01468144;-0,01536219;0,005049362;-1,19E-09;-7,91E-09;2,55E-10;1;1;-2,54E-09;-3,46E-10;5,11E-09;1;1;1;0;0;0;0;0;0;1;1;0,008112022;0,01277064;0,004991971;0,9998715;2;1;-0,01560618;-0,001238309;-0,008882917;-2,12E-09;-4,62E-09;1,92E-09;1;1;-1,41E-09;-1,49E-09;-1,62E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,0065;3,334147;1,182608;0,7995446;0,02022053;0,0297495;-0,01986626;0,9991553;0,2710274;0,0468466;0,6586313;-0,04114621;0,7498781;1;0;0;0;40,00764;45,42467;34,98993;27,7145;27,93139;17,12042;8,966499;12,88271;0;1;-0,02021851;-0,02570699;-0,01286312;3,08E-10;7,78E-09;3,57E-09;1;1;2,26E-09;1,96E-08;-3,92E-09;1;1;1;0;0;0;0;0;0;1;1;0,02064866;0,02388384;0,01569661;0,9993921;2;1;-0,01573523;-0,001275455;-0,008647128;1,06E-09;1,08E-08;-2,41E-10;1;1;1,45E-09;1,49E-08;-2,59E-10;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,056;3,310738;1,158829;0,7867785;0,02022053;0,0297495;-0,01986625;0,9991553;0,2710274;0,03952358;0,67339;-0,03609531;0,7373472;1;0;0;0;53,54517;61,1935;47,35291;37,71047;37,70394;23,1659;11,5529;17,76133;0;1;-0,02224317;-0,02830774;-0,01208554;1,95E-10;8,06E-10;4,13E-09;1;1;-2,76E-10;-3,06E-09;-3,42E-09;1;1;1;0;0;0;0;0;0;1;1;0,02063076;0,02054882;0,0180692;0,9993937;2;1;0;0;0;-6,21E-12;1,85E-09;-1,03E-09;1;1;3,62E-10;-6,00E-09;-1,09E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,1064;3,283051;1,124668;0,7763016;0,02022053;0,0297495;-0,01986624;0,9991553;0,2710274;0,03209253;0,6919596;-0,03081856;0,7205638;0;0;0;0;55,65165;64,03925;49,81541;39,98294;39,63282;24,43908;11,7188;19,21231;0;1;-0,02998317;-0,03762639;-0,00474576;-3,25E-10;-3,30E-09;2,09E-09;1;1;-9,21E-10;6,97E-10;7,47E-09;1;1;1;0;0;0;0;0;0;1;1;0,03409329;0,03776703;0,01119216;0,9986494;2;1;0;0;0;-4,88E-10;-1,25E-09;3,75E-10;1;1;-8,19E-10;-7,01E-10;7,96E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,1569;3,264864;1,101919;0,7742594;0,02022053;0,0297495;-0,01986624;0,9991553;0,2710274;0,02649633;0,7132289;-0,02700056;0,6999096;0;0;0;0;55,74084;64,69517;50,66821;41,06628;40,42639;24,97362;11,66201;20,14671;0;1;-0,007429556;-0,009395713;0,000716032;-1,40E-11;-9,71E-11;-4,86E-10;1;1;2,65E-10;2,81E-09;2,36E-10;0,9999999;1;1;0;0;0;0;0;0;1;1;0,02613446;0,03051916;0,00388351;0,9991865;2;1;0;0;0;-1,40E-11;-9,71E-11;-4,86E-10;1;1;2,65E-10;2,81E-09;2,36E-10;0,9999999;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,2071;3,26142;1,097675;0,7738718;0,02022053;0,0297495;-0,01986624;0,9991553;0,2710274;0,02201173;0,7338175;-0,02380379;0,6785725;0;0;0;0;57,68537;67,31545;52,97591;43,24263;42,4252;26,2859;12,11191;21,49874;0;1;0,003576303;0,004772778;-0,000656235;2,26E-10;-3,70E-09;2,50E-09;1;1;4,33E-10;-1,29E-09;9,68E-09;1;1;1;0;0;0;0;0;0;1;1;0,02595526;0,03310492;0,000473045;0,9990947;2;1;0;0;0;0;0;0;1;1;6,21E-10;-5,29E-09;1,14E-08;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,2568;3,267798;1,10678;0,7684695;0,02022053;0,0297495;-0,01986624;0,9991554;0,2710274;0,0185367;0,7510916;-0,02110788;0,6596001;0;0;0;0;57,72497;67,43853;53,14037;43,45438;42,58791;26,4034;12,13321;21,61674;0;1;0,00976711;0,01401459;-0,008311554;6,64E-11;-3,41E-09;9,91E-10;1;1;4,54E-11;1,94E-09;3,75E-09;1;1;1;0;0;0;0;0;0;1;1;0,008950203;0,01252144;-9,15E-05;0,9998848;2;1;0;0;0;8,15E-11;-1,99E-10;9,88E-10;1;1;1,71E-10;1,94E-09;6,49E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,3153;3,278888;1,122518;0,7637734;0,02022053;0,02974949;-0,01986625;0,9991553;0,2710274;0,01564476;0,7630363;-0,01848194;0,645902;0;0;0;0;46,2936;53,96953;42,44874;34,60022;33,88797;20,93624;9,6693;17,18391;0;1;0,01025756;0,01453016;-0,002765376;-4,12E-10;5,44E-10;-3,18E-09;1;1;-9,72E-10;-1,09E-08;5,05E-10;1;1;1;0;0;0;0;0;0;1;1;0,001570572;0,00225125;-0,000282588;1,000002;2;1;0;0;0;-4,12E-10;5,44E-10;-3,18E-09;1;1;-9,35E-10;-6,74E-09;-1,99E-10;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,366;3,297535;1,148595;0,7618102;0,02022053;0,0297495;-0,01986625;0,9991553;0,2710274;0,01410449;0,7702518;-0,01704543;0,6373561;0;0;0;0;58,04004;67,37576;52,80176;42,78641;41,9091;25,75759;12,01475;21,04931;0;1;0,02302261;0,03204189;-0,000916181;-2,83E-10;6,33E-09;-1,89E-10;1;1;-3,05E-10;-8,73E-11;9,55E-10;1;1;1;0;0;0;0;0;0;1;1;-0,000455708;0,000913107;-0,002945333;1,000014;2;1;0;0;0;-3,67E-10;3,85E-09;-2,03E-10;1;1;-3,27E-10;-6,51E-09;2,10E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,4154;3,3423;1,203674;0,7693034;0,02022053;0,02974948;-0,01986625;0,9991554;0,2710274;0,0128279;0,7745561;-0,01571694;0,6321798;1;-0,000473738;-0,005930424;0,002898216;56,32235;64,80791;50,44899;40,45145;39,71058;24,23996;11,56406;19,53452;0;1;0,05785213;0,07718562;0,008764753;-8,89E-10;-4,05E-09;-3,82E-10;1;1;-6,26E-10;-2,16E-08;1,28E-09;1;1;1;0;0;0;0;0;0;1;1;0,00120403;8,88E-05;-0,000755829;0,999995;2;1;0;0;0;-3,62E-10;-1,73E-08;2,75E-09;1;1;-9,92E-10;-8,09E-09;-3,54E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,4655;3,401216;1,22517;0,8254393;0,02022053;0,02974949;-0,01986626;0,9991553;0,2710274;0,01098312;0,7759804;-0,01351699;0,6305165;1;-0,000845432;-0,01073468;0,005167365;56,22179;63,87668;49,25495;38,91791;38,633;23,56396;11,94488;18,17683;0;1;0,06295434;0,07635307;0,034973;1,66E-10;6,45E-09;-3,95E-10;1;1;2,83E-10;2,80E-09;2,25E-10;1;1;1;0;0;0;0;0;0;1;1;0,00273847;-0,002874804;0,002095288;0,9999942;2;1;0;0;0;9,43E-11;-2,34E-10;-5,77E-11;1;1;4,01E-10;-8,47E-10;8,45E-10;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,5161;3,438485;1,224139;0,8466777;0,02022053;0,02974949;-0,01986626;0,9991553;0,2710274;0,009103871;0,7757338;-0,0111939;0,6308953;1;4,29E-06;-0,008442521;-0,009613931;55,32284;62,47161;48,01542;37,92511;38,35489;23,58238;13,04691;17,10413;0;1;0,02707423;0,02889466;0,02857402;-1,14E-10;-7,59E-11;1,50E-10;1;1;-3,18E-10;8,29E-10;-4,46E-10;1;1;1;0;0;0;0;0;0;1;1;0,001942246;0,000356931;0,000598728;0,9999825;2;1;0,007814026;-2,04E-05;0,01004684;-2,64E-10;-3,60E-11;-2,25E-10;1;1;-2,78E-10;-2,33E-09;5,91E-10;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,5651;3,479569;1,2139;0,8355817;0,02022053;0,02974949;-0,01986626;0,9991553;0,2710274;0,008098464;0,7756091;-0,009953115;0,6310831;1;0,000133991;-0,004389286;-0,009615958;51,18126;57,69125;44,43401;35,20633;35,96738;22,40221;13,20608;15,0279;0;1;0,01161157;0,008852457;0,02442968;1,71E-10;-1,26E-09;2,16E-10;1;1;1,26E-10;7,85E-09;-1,71E-09;1;1;1;0;0;0;0;0;0;1;1;0,002384526;0,000297384;-0,002061261;0,999997;2;1;0,02968925;0,00140404;0,004067933;1,58E-10;-1,24E-09;7,43E-10;1;1;1,90E-10;6,03E-09;-1,83E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,6155;3,510633;1,175874;0,8310553;0,02022053;0,02974949;-0,01986626;0,9991553;0,2710274;0,00791525;0,7740265;-0,00967824;0,6330298;1;-0,000322104;-0,005824685;-0,003563285;53,36117;60,18116;46,63018;36,88159;37,93273;24,04409;14,86683;14,3896;0;1;0,004400611;0,001028426;0,01742342;-1,11E-10;4,24E-09;-8,85E-11;1;1;-5,06E-11;1,04E-08;-1,64E-09;1;1;1;0;0;0;0;0;0;1;1;-0,004665615;-0,008568317;0,001681185;0,9999667;2;1;0,02371283;0,00061747;0,003644078;1,43E-10;-2,53E-11;4,90E-10;1;1;1,23E-11;2,09E-08;-1,51E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,6667;3,525497;1,164457;0,8308896;0,02022053;0,02974948;-0,01986627;0,9991553;0,2710274;0,008076653;0,7699934;-0,009748728;0,6379263;1;6,08E-05;-0,00261724;-0,003687382;34,40726;38,96093;30,43063;24,12278;24,93563;16,07577;10,19835;8,651869;0;1;0,003575336;0,000867923;0,01454176;5,91E-11;-3,89E-09;-5,58E-10;1;1;7,55E-11;-8,03E-10;-1,16E-09;1;1;1;0;0;0;0;0;0;1;1;-0,007613863;-0,01075813;0,001483211;0,9999001;2;1;0,002958033;3,06E-05;0,000499099;5,91E-11;-3,89E-09;-5,58E-10;1;1;7,55E-11;-8,03E-10;-1,16E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,7181;3,527339;1,15491;0,8282048;0,02022053;0,02974948;-0,01986627;0,9991553;0,2710274;0,008154717;0,7635335;-0,009643695;0,6456447;1;5,77E-05;-0,000134826;-0,000851095;44,03471;50,00056;39,2529;31,1767;32,32085;21,04857;13,53633;10,76377;0;1;-0,001635749;-0,002460029;0,000522093;-5,85E-11;-2,24E-09;-1,39E-09;1;1;-1,50E-11;-1,44E-09;-1,58E-09;1;1;1;0;0;0;0;0;0;1;1;-0,01119364;-0,01970597;0,00397101;0,9997392;2;1;0;0;0;-5,85E-11;-2,24E-09;-1,39E-09;1;1;2,85E-11;-6,40E-10;-1,76E-09;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,7675;3,516512;1,138381;0,8255053;0,02022053;0,02974949;-0,01986627;0,9991553;0,2710274;0,007247136;0,7506235;-0,008234253;0,6606392;1;3,17E-05;8,11E-06;-0,000321329;42,14565;47,97632;37,77254;30,07106;31,16223;20,37414;13,0933;10,31016;0;1;-0,01963431;-0,0277515;-0,003525055;3,68E-11;7,46E-09;2,74E-10;1;1;3,40E-11;1,07E-08;-2,38E-10;1;1;1;0;0;0;0;0;0;1;1;-0,02219746;-0,03754223;0,009748315;0,9989989;2;1;0;0;0;9,34E-11;6,27E-09;-1,33E-10;1;1;3,11E-11;1,39E-08;-7,50E-10;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
660,8173;3,489133;1,100599;0,8092937;0,02022053;0,02974948;-0,01986627;0,9991553;0,2710274;0,005495511;0,7323236;-0,005910472;0,6809089;1;0;0;0;42,14334;48,22575;38,11357;30,50919;31,48378;20,62683;13,03853;10,64849;0;1;-0,03416815;-0,04693298;-0,02515395;4,20E-11;4,22E-10;2,96E-10;0,9999999;1;-4,45E-11;4,18E-10;3,11E-10;0,9999999;1;1;0;0;0;0;0;0;1;1;-0,02289321;-0,03539381;0,008276745;0,9990796;2;1;0;0;0;-4,13E-12;1,84E-09;1,56E-11;0,9999999;1;1,22E-11;-1,15E-09;-3,28E-11;0,9999999;3;0;0;0;0;0;0;0;1;1;0;0;0;1
