Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
436.361,3.108551,1.215931,1.760949,1.634968E-05,0.000017657,-0.0001384832,1,0.2393734,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.74268,88.6276,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,0.9681906,0,0,0,1
436.411,3.108551,1.215931,1.760949,1.635024E-05,1.763884E-05,-0.0001384801,1,0.2342276,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,40.03382,85.22018,0,1,0,0,0,5.513815E-10,-1.814797E-08,0.000000003,1,0.9785032,0,0,0,1
436.4614,3.108551,1.215931,1.760949,1.635075E-05,1.762251E-05,-0.0001384774,1,0.2286585,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,42.1324,89.88147,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,0.9762237,0,0,0,1
436.5118,3.108551,1.215931,1.760949,1.635126E-05,1.760619E-05,-0.0001384747,1,0.2258887,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.99306,89.74577,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,0.9878864,0,0,0,1
436.5613,3.108551,1.215931,1.760949,1.635177E-05,1.758987E-05,-0.0001384719,1,0.2240504,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.17028,88.07204,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,0.9918622,0,0,0,1
436.6117,3.108551,1.215931,1.760949,1.635227E-05,1.757354E-05,-0.0001384692,1,0.222961,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.86943,89.62511,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,0.9951376,0,0,0,1
436.6612,3.108551,1.215931,1.760949,1.635278E-05,1.755722E-05,-0.0001384665,1,0.2221516,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.09726,88.00076,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,0.99637,0,0,0,1
436.7114,3.108551,1.215931,1.760949,1.635329E-05,1.75409E-05,-0.0001384637,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,39.57634,84.77481,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,0.9970911,0,0,0,1
436.7617,3.108551,1.215931,1.760949,1.635385E-05,1.752276E-05,-0.0001384607,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80669,89.56376,0,1,0,0,0,5.513815E-10,-1.814797E-08,0.000000003,1,1,0,0,0,1
436.8116,3.108551,1.215931,1.760949,1.635436E-05,1.750644E-05,-0.0001384579,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,39.56664,84.76529,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
436.8611,3.108551,1.215931,1.760949,1.635487E-05,1.749011E-05,-0.0001384552,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
436.9116,3.108551,1.215931,1.760949,1.635538E-05,1.747379E-05,-0.0001384525,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
436.961,3.108551,1.215931,1.760949,1.635588E-05,1.745746E-05,-0.0001384497,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.0114,3.108551,1.215931,1.760949,1.635639E-05,1.744114E-05,-0.000138447,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.0618,3.108551,1.215931,1.760949,0.000016357,0.000017423,-0.0001384439,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,5.513815E-10,-1.814797E-08,0.000000003,1,1,0,0,0,1
437.1113,3.108551,1.215931,1.760949,1.635746E-05,1.740668E-05,-0.0001384412,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.1617,3.108551,1.215931,1.760949,0.000016358,1.739036E-05,-0.0001384385,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.2112,3.108551,1.215931,1.760949,1.635848E-05,0.000017374,-0.0001384357,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.2616,3.108551,1.215931,1.760949,0.000016359,1.735771E-05,-0.000138433,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.3111,3.108551,1.215931,1.760949,1.635949E-05,1.734139E-05,-0.0001384302,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.3615,3.108551,1.215931,1.760949,1.636006E-05,1.732325E-05,-0.0001384272,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,5.513815E-10,-1.814797E-08,0.000000003,1,1,0,0,0,1
437.4116,3.108551,1.215931,1.760949,1.636056E-05,1.730693E-05,-0.0001384245,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,38.07356,81.5666,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.4611,3.108551,1.215931,1.760949,1.636107E-05,1.72906E-05,-0.0001384217,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.5115,3.108551,1.215931,1.760949,1.636158E-05,1.727428E-05,-0.000138419,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.561,3.108551,1.215931,1.760949,1.636209E-05,0.000017258,-0.0001384162,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.6114,3.108551,1.215931,1.760949,1.636259E-05,1.724163E-05,-0.0001384135,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.6618,3.108551,1.215931,1.760949,1.636316E-05,1.722349E-05,-0.0001384105,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,5.513815E-10,-1.814797E-08,0.000000003,1,1,0,0,0,1
437.7112,3.108551,1.215931,1.760949,1.636367E-05,1.720716E-05,-0.0001384077,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,40.31318,86.36463,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.7616,3.108551,1.215931,1.760949,1.636417E-05,1.719083E-05,-0.000138405,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.8111,3.108551,1.215931,1.760949,1.636468E-05,1.71745E-05,-0.0001384022,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.8615,3.108551,1.215931,1.760949,1.636519E-05,1.715817E-05,-0.0001383995,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
437.9109,3.108551,1.215931,1.760949,1.63657E-05,1.714184E-05,-0.0001383968,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,5.513815E-10,-1.814797E-08,0.000000003,1,1,0,0,0,1
437.9614,3.108551,1.215931,1.760949,1.63662E-05,1.712551E-05,-0.000138394,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,4.411052E-10,-1.451838E-08,2.370629E-09,1,1,0,0,0,1
438.0117,3.108551,1.215931,1.760949,1.636677E-05,1.710736E-05,-0.000138391,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,5.513815E-10,-1.814797E-08,0.000000003,1,1,0,0,0,1
438.0612,3.108551,1.215931,1.760949,1.636727E-05,0.000017091,-0.0001383882,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
438.1117,3.108551,1.215931,1.760949,1.636778E-05,1.70747E-05,-0.0001383855,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
438.1612,3.108551,1.215931,1.760949,1.636829E-05,1.705837E-05,-0.0001383828,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
438.2115,3.108551,1.215931,1.760949,1.63688E-05,0.000017042,-0.00013838,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
438.2619,3.108551,1.215931,1.760949,1.636936E-05,1.702389E-05,-0.000138377,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,33.59432,71.97055,0,1,0,0,0,5.513815E-10,-1.814797E-08,0.000000003,1,1,0,0,0,1
438.3114,3.108551,1.215931,1.760949,1.636987E-05,1.700756E-05,-0.0001383743,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
438.3618,3.108551,1.215931,1.760949,1.637038E-05,1.699123E-05,-0.0001383715,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,4.962433E-10,-1.633318E-08,2.666957E-09,1,1,0,0,0,1
438.4122,3.108551,1.215931,1.760949,1.637077E-05,1.697853E-05,-0.0001383694,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,3.85967E-10,-1.270358E-08,2.0743E-09,1,1,0,0,0,1
438.4617,3.108551,1.215931,1.760949,1.637077E-05,1.697853E-05,-0.0001383694,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,0,0,0,1,1,0,0,0,1
438.5121,3.108551,1.215931,1.760949,1.637077E-05,1.697853E-05,-0.0001383694,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,0,0,0,1,1,0,0,0,1
438.5614,3.108551,1.215931,1.760949,1.637245E-05,1.69241E-05,-0.0001383603,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,39.56664,84.76529,0,1,0,0,0,1.654144E-09,-5.444392E-08,8.889858E-09,1,1,0,0,0,1
438.6118,3.108551,1.215931,1.760949,1.637245E-05,1.69241E-05,-0.0001383603,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,0,0,0,1,1,0,0,0,1
438.6622,3.108551,1.215931,1.760949,1.637245E-05,1.69241E-05,-0.0001383603,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,0,0,0,1,1,0,0,0,1
438.7114,3.108551,1.215931,1.760949,0.000016374,1.68733E-05,-0.0001383519,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,39.56664,84.76529,0,1,0,0,0,1.543868E-09,-5.081433E-08,8.297201E-09,1,1,0,0,0,1
438.7618,3.108551,1.215931,1.760949,1.637431E-05,1.686423E-05,-0.0001383504,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,2.756907E-10,-9.073988E-09,1.481643E-09,1,1,0,0,0,1
438.8122,3.108551,1.215931,1.760949,1.637431E-05,1.686423E-05,-0.0001383504,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,0,0,0,1,1,0,0,0,1
438.8617,3.108551,1.215931,1.760949,1.637554E-05,1.682431E-05,-0.0001383437,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,1.213039E-09,-3.992554E-08,6.51923E-09,1,1,0,0,0,1
438.9121,3.108551,1.215931,1.760949,1.637594E-05,1.681161E-05,-0.0001383416,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,37.32702,79.96726,0,1,0,0,0,3.85967E-10,-1.270358E-08,2.0743E-09,1,1,0,0,0,1
438.9616,3.108551,1.215931,1.760949,1.637594E-05,1.681161E-05,-0.0001383416,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.05972,87.96397,0,1,0,0,0,0,0,0,1,1,0,0,0,1
439.012,3.108551,1.215931,1.760949,1.637594E-05,1.681161E-05,-0.0001383416,1,0.2215054,-0.01167722,0.6478429,0.009932788,0.7616197,0,0,0,0,41.80626,89.56332,0,1,0,0,0,0,0,0,1,1,0,0,0,1
439.0615,3.212389,1.251747,1.80261,1.637734E-05,1.67846E-05,-0.0001383346,1,0.2215054,-0.0120478,0.6475342,0.01023972,0.7618724,0,0,0,0,39.87599,86.7632,0,1,0.1386999,0.04789847,0.05329233,1.372694E-09,-0.000000027,0.000000007,1,1,0,0,0,1
439.1122,3.261283,1.268872,1.817191,1.637785E-05,1.681232E-05,-0.0001383446,1,0.2215054,-0.01266555,0.647108,0.01075281,0.7622173,0,0,0,0,32.80878,75.34534,0,1,0.06630549,0.02357852,0.01634909,5.104899E-10,2.772461E-08,-0.00000001,0.9999993,1,0,0,0,1
439.1617,3.316158,1.28848,1.832236,0.000016378,1.682792E-05,-0.0001383405,1,0.2215054,-0.01346622,0.6466721,0.01141968,0.7625637,0,0,0,0,33.27579,79.93171,0,1,0.02144271,0.00789394,0.007341302,1.815079E-10,1.558669E-08,4.136599E-09,1,1,0,0,0,1
439.2122,3.336715,1.295957,1.838665,1.637811E-05,1.682828E-05,-0.0001383348,1,0.2215054,-0.01425207,0.6462677,0.0120735,0.7628822,0,0,0,0,31.37501,78.6982,0,1,0.008030485,0.002962747,0.002780882,5.898389E-11,3.568743E-10,5.820956E-09,1,1,0,0,0,1
439.2617,3.341968,1.297877,1.840368,0.000016379,1.679885E-05,-0.0001383323,1,0.2215054,-0.01491259,0.6459308,0.0126221,0.7631459,0,0,0,0,29.65451,76.01605,0,1,0,0,0,9.023686E-10,-2.943638E-08,2.500871E-09,1,1,0,0,0,1
439.3121,3.342851,1.298199,1.840654,1.637942E-05,1.67975E-05,-0.0001383301,1,0.2215054,-0.01543191,0.6456667,0.01305279,0.7633519,0,0,0,0,29.79538,76.95319,0,1,0,0,0,3.812865E-10,-1.354259E-09,2.291261E-09,1,1,0,0,0,1
439.3615,3.342999,1.298253,1.840703,1.637946E-05,1.681718E-05,-0.000138337,1,0.2215054,-0.01583565,0.645461,0.01338721,0.7635118,0,0,0,0,29.16421,75.46767,0,1,0,0,0,4.577818E-11,1.967077E-08,-6.868013E-09,1,1,0,0,0,1
439.412,3.343024,1.298263,1.840711,1.637915E-05,0.000016829,-0.0001383353,1,0.2215054,-0.01615011,0.6452997,0.0136474,0.7636369,0,0,0,0,29.67174,76.81421,0,1,0,0,0,-3.227108E-10,1.177449E-08,1.828046E-09,1,1,0,0,0,1
439.4615,3.347718,1.300174,1.842407,1.637925E-05,1.682116E-05,-0.000138338,1,0.2215054,-0.01640909,0.6451653,0.01386147,0.763741,0,0,0,0,29.11719,75.41444,0,1,0.007902913,0.003221114,0.002858015,9.578847E-11,-7.817579E-09,-2.639629E-09,1,1,0,0,0,1
439.5118,3.371507,1.309233,1.818808,1.637919E-05,1.680371E-05,-0.0001383332,1,0.2215054,-0.01670122,0.6452575,0.01411191,0.7636522,0,0,0,0,29.31093,76.42664,0,1,0.03667926,0.01367177,-0.05010946,-6.838873E-11,-1.745856E-08,4.815733E-09,1,1,0,0,0,1
439.5621,3.402838,1.320851,1.770497,1.637928E-05,1.68002E-05,-0.0001383355,1,0.2215054,-0.01708084,0.6461237,0.0144662,0.7629045,0,0,0,0,25.00339,67.09433,0,1,0.03304411,0.01238855,-0.04824718,7.968078E-11,-3.514115E-09,-2.272145E-09,1,1,0,0,0,1
439.6115,3.42378,1.328667,1.737191,0.000016379,1.680061E-05,-0.0001383284,1,0.2215054,-0.01751734,0.6475648,0.01489321,0.7616635,0,0,0,0,22.61251,63.00964,0,1,0.008939552,0.003259885,-0.01895641,-2.896821E-10,4.065677E-10,7.189933E-09,1,1,0,0,0,1
439.662,3.434554,1.332654,1.71691,1.637849E-05,1.680809E-05,-0.0001383295,1,0.2215054,-0.01792457,0.6491276,0.01530331,0.7603143,0,0,0,0,25.45642,72.45859,0,1,0.007979189,0.002943179,-0.01614279,-5.067334E-10,7.472123E-09,-0.000000001,1,1,0,0,0,1
439.7115,3.438192,1.333952,1.707638,0.000016379,1.678494E-05,-0.0001383263,1,0.2215054,-0.01826548,0.6505652,0.01565455,0.7590694,0,0,0,0,24.57409,70.59755,0,1,0.001773834,0.0006098799,-0.005699258,4.716185E-10,-2.314727E-08,3.155364E-09,1,1,0,0,0,1
439.7619,3.439153,1.33429,1.704957,1.638051E-05,1.679036E-05,-0.0001383331,1,0.2215054,-0.01853658,0.6517682,0.01593821,0.7580242,0,0,0,0,24.87419,71.65254,0,1,0,0,0,1.525932E-09,5.407542E-09,-6.642091E-09,1,1,0,0,0,1
439.8115,3.439315,1.334347,1.704506,0.000016381,1.678377E-05,-0.000138333,1,0.2215054,-0.01874769,0.6527154,0.01616076,0.7571989,0,0,0,0,23.94537,69.02199,0,1,0,0,0,4.366139E-10,-6.59987E-09,1.451441E-10,1,1,0,0,0,1
439.8619,3.439342,1.334357,1.70443,1.638159E-05,1.676759E-05,-0.0001383281,1,0.2215054,-0.01891126,0.6534503,0.01633396,0.7565569,0,0,0,0,24.8224,71.55994,0,1,0,0,0,6.252641E-10,-1.61897E-08,4.893622E-09,1,1,0,0,0,1
439.9117,3.439347,1.334358,1.704418,1.638212E-05,1.676291E-05,-0.0001383303,1,0.2215054,-0.01903793,0.6540189,0.01646851,0.7560593,0,0,0,0,23.93384,69.00021,0,1,0,0,0,5.249407E-10,-4.692264E-09,-2.140873E-09,1,1,0,0,0,1
439.9621,3.439347,1.334358,1.704416,1.638191E-05,0.000016763,-0.0001383297,1,0.2215054,-0.01913606,0.6544586,0.01657297,0.7556739,0,0,0,0,24.81982,71.55495,0,1,0,0,0,-2.147393E-10,8.932288E-11,6.010271E-10,1,1,0,0,0,1
440.0116,3.439347,1.334358,1.704415,1.638252E-05,1.675957E-05,-0.0001383317,1,0.2215054,-0.01921217,0.6547983,0.01665409,0.7553759,0,0,0,0,24.3765,70.277,0,1,0,0,0,6.028301E-10,-3.432034E-09,-1.847773E-09,1,1,0,0,0,1
440.062,3.439347,1.334358,1.704415,1.638232E-05,1.67733E-05,-0.0001383298,1,0.2215054,-0.0192718,0.6550602,0.01671755,0.7551459,0,0,0,0,24.81969,71.55475,0,1,0,0,0,-2.107709E-10,1.371228E-08,1.936016E-09,1,1,0,0,0,1
440.1115,3.439347,1.334358,1.704415,1.638223E-05,0.000016763,-0.0001383272,1,0.2215054,-0.01931759,0.6552629,0.01676642,0.7549677,0,0,0,0,24.3765,70.27699,0,1,0,0,0,-9.41062E-11,-1.028866E-08,2.611212E-09,1,1,0,0,0,1
440.1619,3.439347,1.334358,1.704415,1.638168E-05,1.678476E-05,-0.00013833,1,0.2215054,-0.01935283,0.65542,0.0168041,0.7548296,0,0,0,0,24.81971,71.55476,0,1,0,0,0,-5.532416E-10,2.173871E-08,-2.6555E-09,1,1,0,0,0,1
440.2122,3.439347,1.334358,1.704415,1.638182E-05,1.678377E-05,-0.0001383352,1,0.2215054,-0.01937992,0.6555416,0.01683313,0.7547227,0,0,0,0,24.81971,71.55476,0,1,0,0,0,1.27421E-10,-0.000000001,-5.212431E-09,1,1,0,0,0,1
440.2617,3.439347,1.334358,1.704415,1.638145E-05,1.679072E-05,-0.0001383382,1,0.2215054,-0.01940082,0.6556358,0.01685555,0.7546398,0,0,0,0,23.49009,67.72147,0,1,0,0,0,-3.779423E-10,6.944961E-09,-2.923893E-09,1,1,0,0,0,1
440.3121,3.439347,1.334358,1.704415,1.638139E-05,1.679016E-05,-0.0001383398,1,0.2215054,-0.01941694,0.6557086,0.01687287,0.7545757,0,0,0,0,24.81971,71.55476,0,1,0,0,0,-6.402163E-11,-5.638909E-10,-1.57145E-09,1,1,0,0,0,1
440.3616,3.439347,1.334358,1.704415,1.638108E-05,1.677544E-05,-0.0001383426,1,0.2215054,-0.01942939,0.655765,0.01688624,0.7545261,0,0,0,0,24.3765,70.27699,0,1,0,0,0,-3.110878E-10,-1.472556E-08,-2.855231E-09,1,1,0,0,0,1
440.412,3.439347,1.334358,1.704415,1.638092E-05,1.677422E-05,-0.0001383422,1,0.2215054,-0.019439,0.6558086,0.01689658,0.7544878,0,0,0,0,24.81971,71.55476,0,1,0,0,0,-1.718791E-10,-1.22809E-09,4.393711E-10,1,1,0,0,0,1
440.4615,3.439347,1.334358,1.704415,1.638039E-05,1.677384E-05,-0.0001383379,1,0.2215054,-0.01944643,0.6558423,0.01690457,0.7544581,0,0,0,0,24.3765,70.27699,0,1,0,0,0,-5.408297E-10,-3.805739E-10,4.411322E-09,1,1,0,0,0,1
440.5119,3.439347,1.334358,1.704415,1.637991E-05,1.67834E-05,-0.0001383361,1,0.2215054,-0.01945215,0.6558684,0.01691073,0.7544351,0,0,0,0,24.81971,71.55476,0,1,0,0,0,-4.83858E-10,9.561593E-09,1.873534E-09,1,1,0,0,0,1
440.5614,3.439347,1.334358,1.704415,1.638021E-05,1.678041E-05,-0.000138329,1,0.2215054,-0.01945657,0.6558886,0.0169155,0.7544173,0,0,0,0,24.3765,70.27699,0,1,0,0,0,2.926719E-10,-0.000000003,7.166741E-09,1,1,0,0,0,1
440.6143,3.439347,1.334358,1.704415,0.000016381,1.677238E-05,-0.0001383234,1,0.2215054,-0.01946,0.6559042,0.01691919,0.7544036,0,0,0,0,20.38763,58.77712,0,1,0,0,0,7.747862E-10,-0.000000008,5.691666E-09,1,1,0,0,0,1
440.6638,3.439347,1.334358,1.704415,1.638008E-05,1.676961E-05,-0.0001383217,1,0.2215054,-0.01946269,0.6559163,0.01692208,0.7543929,0,0,0,0,24.3765,70.27699,0,1,0,0,0,-9.309093E-10,-2.774906E-09,1.77797E-09,1,1,0,0,0,1
440.7139,3.439347,1.334358,1.704415,1.63798E-05,1.677954E-05,-0.0001383196,1,0.2215054,-0.01946477,0.6559256,0.01692431,0.7543848,0,0,0,0,24.3765,70.27699,0,1,0,0,0,-6.45583E-10,1.362181E-08,0.000000004,1,1,0,0,0,1
440.7643,3.439347,1.334358,1.704415,1.638016E-05,1.677008E-05,-0.000138315,1,0.2215054,-0.01946637,0.6559328,0.01692603,0.7543783,0,0,0,0,24.81971,71.55476,0,1,0,0,0,7.166417E-10,-1.31491E-08,2.771084E-09,1,1,0,0,0,1
440.8147,3.439347,1.334358,1.704415,1.637981E-05,1.67732E-05,-0.0001383146,1,0.2215054,-0.01946761,0.6559384,0.01692737,0.7543734,0,0,0,0,24.81971,71.55476,0,1,0,0,0,-3.544038E-10,3.111769E-09,4.39045E-10,1,1,0,0,0,1
440.8642,3.439347,1.334358,1.704415,0.00001638,1.67642E-05,-0.0001383157,1,0.2215054,-0.01946856,0.6559428,0.01692839,0.7543696,0,0,0,0,24.3765,70.27699,0,1,0,0,0,2.040786E-10,-0.000000009,-0.000000001,1,1,0,0,0,1
440.9146,3.439347,1.334358,1.704415,1.638054E-05,1.676952E-05,-0.000138316,1,0.2215054,-0.0194693,0.6559461,0.01692918,0.7543667,0,0,0,0,24.81971,71.55476,0,1,0,0,0,5.023465E-10,5.312657E-09,-1.97347E-10,0.9999999,1,0,0,0,1
440.9641,3.439347,1.334358,1.704415,1.638073E-05,1.676307E-05,-0.0001383117,1,0.2215054,-0.01946986,0.6559487,0.01692979,0.7543644,0,0,0,0,24.3765,70.27699,0,1,0,0,0,1.799159E-10,-6.452487E-09,4.29409E-09,1,1,0,0,0,1
441.0145,3.438609,1.333313,1.710085,1.638153E-05,1.676049E-05,-0.0001383096,1,0.2215054,-0.01946677,0.6559122,0.01692544,0.7543964,0,0,0,0,24.8187,71.55593,0,1,-0.001638383,-0.003299364,0.01180843,7.981347E-10,-2.586343E-09,2.244536E-09,0.9999999,1,0,0,0,1
441.064,3.436054,1.319676,1.721687,0.000016382,0.00001677,-0.0001383121,1,0.2215054,-0.0193242,0.6556841,0.01679108,0.7546012,0,0,0,0,24.32697,70.29786,0,1,-0.002862444,-0.02113831,0.008176673,4.701846E-10,9.523148E-09,-2.458229E-09,1,1,0,0,0,1
441.1144,3.430539,1.269045,1.726766,1.638121E-05,1.68013E-05,-0.0001383193,1,0.2215054,-0.0186419,0.6553922,0.01618491,0.7548853,0,0,0,0,24.57875,71.60624,0,1,-0.008089045,-0.07775283,0.002992291,-8.082253E-10,3.126342E-08,-7.13855E-09,1,1,0,0,0,1
441.1672,3.420165,1.166174,1.724501,1.638093E-05,1.679911E-05,-0.0001383157,1,0.2215054,-0.01658418,0.6551723,0.01438833,0.7551604,0,0,0,0,19.49313,57.63503,0,1,-0.01017608,-0.1014156,-0.003913444,-2.80335E-10,-2.186296E-09,3.615945E-09,1,1,0,0,0,1
