Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2288.103,0,0,0,0.08608861,-0.04430749,0.0455578,0.9942586,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,141.2813,0,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,1,0,0,0,1,1,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,1,0,0,0,1,2,1,0,0,0,0.0165111,-0.002392391,0.002246616,0.9998581,1,0,0,0,1,3,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,1,0,0,0,1
2288.149,0,0,0,0.0944834,-0.04455869,0.0496663,0.9932878,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,141.187,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.008251002,-0.0002831451,0.004491811,0.9999557,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1
2288.199,0,0,0,0.1035608,-0.0372704,0.04966671,0.9926829,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,151.2392,0,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.008699429,0.007676308,0.001129014,0.999932,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2288.249,0,0,0,0.1152478,-0.02823793,0.04453938,0.9919359,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,146.351,0,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1,2,1,0,0,0,0.0143566,0.01260264,-0.004955693,0.9998053,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1
2288.299,0,0,0,0.129952,-0.01503624,0.03816428,0.9906715,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,151.6812,0,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,2,1,0,0,0,0.0143631,0.01442036,-0.004294686,0.9997834,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1
2288.348,0,0,0,0.1449758,8.143707E-05,0.03306047,0.9888827,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,146.9725,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01459669,0.0162002,-0.002816608,0.9997581,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2288.399,0,0,0,0.1634897,0.01384334,0.02731114,0.9860697,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,152.4212,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01825398,0.01505705,-0.003621888,0.9997132,1,0,0,0,1,3,1,0,0,0,2.230338E-09,3.928822E-10,0.000000018,1,1,0,0,0,1
2288.449,0,0,0,0.184462,0.0261816,0.01899246,0.9823073,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,147.6593,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.02083504,0.0141642,-0.00637118,0.9996624,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
2288.499,0,0,0,0.2053815,0.03582526,0.01586601,0.9778974,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,153.0476,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.02112283,0.01050257,-0.001822238,0.9997199,1,0,0,0,1,3,1,0,0,0,1.170927E-08,2.062631E-09,9.456586E-08,1,1,0,0,0,1
2288.548,0,0,0,0.2266573,0.04021263,0.01809737,0.9729758,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,148.0767,0,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.02181659,0.004400524,0.00240021,0.9997493,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2288.598,0,0,0,0.241596,0.04117455,0.01754067,0.9693443,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,142.989,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01531999,0.001452983,-0.0008712783,0.999881,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2288.649,0,0,0,0.2557832,0.04090257,0.01874252,0.9656867,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,158.2858,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01469038,-0.0001513565,0.0005762229,0.9998918,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2288.699,0,0,0,0.2690556,0.04138258,0.02424523,0.9619297,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,153.1166,0,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01399547,-0.0005701836,0.004957799,0.9998896,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1
2288.749,0,0,0,0.2821805,0.04156333,0.0297604,0.9579985,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,147.9337,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01533726,-0.00104501,0.005590709,0.9998661,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2288.799,0,0,0,0.2975068,0.04181144,0.03453762,0.9531783,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,158.0407,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01623988,-0.0004656476,0.004126711,0.9998596,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2288.848,0,0,0,0.3085136,0.03959764,0.04041994,0.9495355,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,157.9263,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01189905,-0.003311989,0.004621249,0.9999129,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2288.898,0,0,0,0.3191372,0.03625464,0.04592213,0.9459008,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,152.6969,0,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01156481,-0.00430505,0.003903287,0.9999161,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1
2288.949,0,0,0,0.3325636,0.03044105,0.05227204,0.9411389,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,162.6496,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01471929,-0.006717279,0.00390957,0.9998615,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2288.998,0,0,0,0.3435408,0.027021,0.05913699,0.9368845,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,157.3509,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01213615,-0.004793019,0.005210795,0.9999011,1,0,0,0,1,3,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1
2289.049,0,0,0,0.3536982,0.02303083,0.06340005,0.9329242,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,152.0783,0,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01122531,-0.004492161,0.002598961,0.9999233,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2289.099,0,0,0,0.3652861,0.0201654,0.068974,0.9281175,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,156.9471,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01281991,-0.003804921,0.004221819,0.9999015,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1
2289.149,0,0,0,0.3764819,0.01760072,0.07434984,0.923268,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,151.7191,0,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01244957,-0.003484916,0.004147105,0.9999077,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2289.198,0,0,0,0.3863406,0.01466716,0.08012167,0.9187526,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,151.5386,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01112022,-0.004076599,0.004383403,0.9999202,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2289.249,0,0,0,0.3978555,0.01747827,0.08525504,0.9133111,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,156.4162,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01250499,0.001608853,0.006122452,0.9999018,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1
2289.298,0,0,0,0.4069487,0.02089618,0.09070541,0.9086962,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,136.2082,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01275633,0.002495184,0.008257806,0.9998814,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1
2289.349,0,0,0,0.4187539,0.02564222,0.09481227,0.9027725,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,156.3829,0,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01279306,0.003840872,0.005950721,0.999893,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2289.399,0,0,0,0.4283852,0.02821014,0.09781431,0.8978434,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,156.3971,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.01059311,0.002117806,0.003994227,0.9999335,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2289.45,0,0,0,0.4369007,0.02301802,0.1026164,0.8933409,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,156.3613,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.0102213,-0.005762178,0.002261607,0.9999285,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1
2289.5,0,0,0,0.4438741,0.0219778,0.1049787,0.8896473,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,151.1303,0,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.008000599,-0.001158561,0.00189132,0.9999653,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2289.549,0,0,0,0.4505166,0.02101524,0.107787,0.8859882,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,151.0164,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.007693175,-0.001328798,0.002316247,0.9999669,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1
2289.599,0,0,0,0.4582187,0.0214119,0.1093876,0.8818229,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,155.9632,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.008688804,0.0005532455,0.001895373,0.9999603,1,0,0,0,1,3,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1
2289.649,0,0,0,0.4648577,0.02242049,0.1108778,0.8781291,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,160.9473,0,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.007472605,0.001007461,0.002025102,0.9999694,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2289.699,0,0,0,0.4729834,0.0230075,0.1122491,0.8735889,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,160.9039,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.009211042,0.0008813008,0.001799089,0.9999555,1,0,0,0,1,3,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1
2289.749,0,0,0,0.4790224,0.02677539,0.113547,0.870016,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,150.8118,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.006564663,0.003436424,0.003195281,0.9999675,1,0,0,0,1,3,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
2289.799,0.008628927,0.001070314,0.01611131,0.4833885,0.03228344,0.1135382,0.8674114,1,0.07105076,0.7415819,-0.07955258,0.6623289,0,0,0,0,150.8581,0,1,0,0,0,0.000000003,-1.298949E-09,4.190818E-08,1,1,0,0,0,1,1,1,0.01691946,0.002098656,0.03159081,2.401706E-09,-1.397169E-09,3.740504E-08,1,1,0,0,0,1,2,1,0,0,0,0.004422534,0.005359203,0.002811263,0.9999719,1,0,0,0,1,3,1,0,0,0,0.000000003,-1.298949E-09,4.190818E-08,1,1,0,0,0,1
2289.848,0.02176847,0.0003069373,0.08171505,0.4858849,0.03341073,0.1114644,0.8662421,1,0.07111922,0.7406703,-0.07940794,0.6633581,0,0,0,0,140.4054,0,1,0,0,0,2.808335E-09,4.174829E-09,7.230848E-09,1,1,0,0,0,1,1,1,0.008291368,-0.00223059,0.07146059,0.000000003,6.65776E-10,4.430757E-09,1,1,0,0,0,1,2,1,0,0,0,0.002528302,0.002306713,-0.001205775,0.9999931,1,0,0,0,1,3,1,0,0,0,2.289617E-09,1.55208E-09,1.257445E-09,1,1,0,0,0,1
2289.899,0.0294809,-0.0002568506,0.1226887,0.4844325,0.03366267,0.1117331,0.8670108,1,0.07125852,0.7391965,-0.07920805,0.6650088,0,0,0,0,144.5112,0,1,0,0,0,3.263173E-09,-3.172402E-09,2.38787E-08,1,1,0,0,0,1,1,1,0.006311177,-0.0004541368,0.03359301,2.847724E-09,2.550854E-09,2.344787E-08,1,1,0,0,0,1,2,1,0,0,0,-0.001651242,-0.0001037673,0.0003168517,0.9999985,1,0,0,0,1,3,1,0,0,0,3.305286E-09,-1.229453E-10,2.839195E-08,1,1,0,0,0,1
2289.949,0.03268927,-0.001074256,0.1498019,0.4813055,0.03280074,0.1104241,0.8689509,1,0.07143126,0.7375644,-0.07900912,0.6668237,0,0,0,0,138.8779,0,1,0,0,0,-3.575147E-09,-1.139547E-08,-1.125468E-08,1,1,0,0,0,1,1,1,0.002218823,-0.0008013785,0.02280392,-3.658675E-09,-1.386953E-08,-6.757386E-10,1,1,0,0,0,1,2,1,0,0,0,-0.003600024,-0.0005167605,-0.001667192,0.9999917,1,0,0,0,1,3,1,0,0,0,-3.575147E-09,-1.139547E-08,-1.125468E-08,1,1,0,0,0,1
2289.999,0.0406094,-0.0009358932,0.1807979,0.4772818,0.03406423,0.1076716,0.8714634,1,0.07160772,0.7358409,-0.07879376,0.6687317,0,0,0,0,143.3818,0,1,0,0,0,-2.903094E-11,-2.72364E-09,-7.198194E-09,1,1,0,0,0,1,1,1,0.008958815,0.0002643114,0.03341596,4.374E-10,-3.564549E-09,-7.530153E-09,1,1,0,0,0,1,2,1,0,0,0,-0.004939745,0.001890811,-0.001924079,0.9999841,1,0,0,0,1,3,1,0,0,0,-3.386046E-10,-2.787979E-09,-7.688266E-09,1,1,0,0,0,1
2290.05,0.04700438,-0.001344424,0.2156331,0.4772817,0.03406423,0.1076716,0.8714635,1,0.07179657,0.7339764,-0.0785602,0.6707848,0,0,0,0,147.824,0,1,0,0,0,-2.043332E-10,-8.573908E-11,-3.584718E-09,1,1,0,0,0,1,1,1,0.00604752,-0.000518445,0.03552432,-3.983032E-10,-1.359578E-09,-6.104239E-10,1,1,0,0,0,1,2,1,0,0,0,-2.578978E-10,9.235951E-10,-1.08049E-08,1,1,0,0,0,1,3,1,0,0,0,-2.578978E-10,9.235951E-10,-1.08049E-08,1,1,0,0,0,1
2290.099,0.05153315,-0.002116677,0.2490262,0.477282,0.03406416,0.1076716,0.8714634,1,0.07201023,0.7319884,-0.07832681,0.672958,0,0,0,0,142.3575,0,1,0,0,0,8.316713E-10,2.425351E-09,-4.360704E-09,1,1,0,0,0,1,1,1,0.006701674,-0.0002333444,0.03360352,4.341863E-10,7.753753E-10,-6.14708E-09,1,1,0,0,0,1,2,1,0,0,0,5.441149E-10,-1.196762E-09,-5.713177E-09,1,1,0,0,0,1,3,1,0,0,0,9.403864E-10,-1.48672E-10,-6.875061E-09,1,1,0,0,0,1
2290.149,0.05754368,-0.002147621,0.2759087,0.477282,0.03406414,0.1076716,0.8714634,1,0.07221718,0.7300083,-0.07808962,0.6751109,0,0,0,0,146.776,0,1,0,0,0,5.894078E-10,-6.732167E-09,-0.000000002,0.9999999,1,0,0,0,1,1,1,0.005328633,-7.367681E-05,0.02466148,5.894078E-10,-6.732167E-09,-0.000000002,0.9999999,1,0,0,0,1,2,1,0,0,0,8.659071E-10,-4.589955E-09,-5.617622E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,2.383751E-10,-5.728661E-09,-0.000000013,0.9999999,1,0,0,0,1
2290.199,0.06568611,-0.002288366,0.31472,0.4772819,0.0340642,0.1076716,0.8714634,1,0.0724235,0.7279326,-0.07783119,0.6773561,0,0,0,0,136.5134,0,1,0,0,0,6.107418E-11,0.000000002,2.035789E-08,0.9999999,1,0,0,0,1,1,1,0.008653844,-0.0003240982,0.04457153,1.248245E-10,-6.731229E-10,1.812859E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,5.295187E-10,-2.432914E-09,1.52102E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,5.441143E-10,1.403531E-09,1.554842E-08,0.9999999,1,0,0,0,1
2290.248,0.06999622,-0.003556217,0.357057,0.4772821,0.03406418,0.1076716,0.8714633,1,0.07265843,0.7256437,-0.07755671,0.6798139,0,0,0,0,135.942,0,1,0,0,0,-5.170503E-10,-5.764647E-09,4.353807E-09,1,1,0,0,0,1,1,1,0.001817094,-0.001747793,0.03989775,-8.056216E-10,-7.056884E-09,0.000000004,1,1,0,0,0,1,2,1,0,0,0,-4.418025E-10,-5.480465E-09,0.000000008,1,1,0,0,0,1,3,1,0,0,0,-7.575916E-10,-7.370362E-09,3.456749E-09,1,1,0,0,0,1
2290.299,0.07269619,-0.004888031,0.3939236,0.4772822,0.03406421,0.1076717,0.8714632,1,0.07292297,0.7232606,-0.07729506,0.6823503,0,0,0,0,145.0758,0,1,0,0,0,7.184287E-10,9.457053E-09,1.239334E-08,0.9999999,1,0,0,0,1,1,1,0.002359132,-0.001347268,0.0359077,7.184287E-10,9.457053E-09,1.239334E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,7.184287E-10,9.457053E-09,1.239334E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,5.061635E-10,9.655578E-09,3.614895E-09,0.9999999,1,0,0,0,1
2290.348,0.07502803,-0.006258517,0.4308022,0.4772823,0.03406422,0.1076717,0.8714632,1,0.07320512,0.7208526,-0.07704888,0.6848913,0,0,0,0,144.5953,0,1,0,0,0,-4.0023E-10,-1.711519E-09,6.755886E-09,1,1,0,0,0,1,1,1,0.002412128,-0.001494049,0.03992395,-4.0023E-10,-1.711519E-09,6.755886E-09,1,1,0,0,0,1,2,1,0,0,0,-4.04175E-10,-1.573259E-09,1.549674E-08,1,1,0,0,0,1,3,1,0,0,0,1.112561E-10,-2.261084E-09,1.130976E-08,1,1,0,0,0,1
2290.398,0.07769592,-0.007984704,0.4768141,0.4772823,0.03406423,0.1076717,0.8714632,1,0.07352052,0.7182881,-0.0768047,0.687574,0,0,0,0,129.7197,0,1,0,0,0,7.177713E-10,5.219433E-09,4.110324E-09,1,1,0,0,0,1,1,1,0.002704079,-0.001803212,0.04786992,7.941366E-10,4.659795E-09,3.641727E-09,1,1,0,0,0,1,2,1,0,0,0,5.549055E-10,4.744345E-09,3.521787E-09,1,1,0,0,0,1,3,1,0,0,0,6.26923E-10,5.94647E-09,4.223091E-09,1,1,0,0,0,1
2290.449,0.07989272,-0.009535891,0.517584,0.4772826,0.03406407,0.1076716,0.8714631,1,0.07386015,0.715605,-0.07656139,0.6903569,0,0,0,0,138.8159,0,1,0,0,0,-1.103608E-09,0.000000002,-3.464333E-08,1,1,0,0,0,1,1,1,0.001966116,-0.001448955,0.03794129,-1.103608E-09,0.000000002,-3.464333E-08,1,1,0,0,0,1,2,1,0,0,0,-9.284967E-10,3.137041E-09,-4.465695E-08,1,1,0,0,0,1,3,1,0,0,0,-9.473511E-10,0.000000003,-4.156484E-08,1,1,0,0,0,1
2290.498,0.08618966,-0.009882601,0.5552034,0.4772827,0.03406406,0.1076716,0.871463,1,0.07419224,0.712893,-0.07630549,0.6931497,0,0,0,0,138.3521,0,1,0,0,0,-2.021557E-10,-0.000000001,-1.211987E-08,1,1,0,0,0,1,1,1,0.008499881,0.0003025873,0.03566105,-2.813408E-10,-2.050274E-09,-3.41844E-09,1,1,0,0,0,1,2,1,0,0,0,-2.601395E-10,-2.196483E-09,-6.176861E-09,1,1,0,0,0,1,3,1,0,0,0,-2.813408E-10,-2.050274E-09,-3.41844E-09,1,1,0,0,0,1
2290.549,0.09323445,-0.009739118,0.5866767,0.4772829,0.03406402,0.1076715,0.8714629,1,0.07448297,0.7102413,-0.07602158,0.6958667,0,0,0,0,142.5829,0,1,0,0,0,4.899144E-10,2.306507E-09,-3.505418E-09,1,1,0,0,0,1,1,1,0.007063783,0.0002870453,0.02873585,4.628987E-10,3.183343E-09,-1.308865E-08,1,1,0,0,0,1,2,1,0,0,0,4.767943E-10,3.345122E-09,-8.524977E-09,1,1,0,0,0,1,3,1,0,0,0,4.975573E-10,2.250958E-09,-4.430864E-09,1,1,0,0,0,1
2290.6,0.09556463,-0.01042183,0.6118147,0.4772828,0.034064,0.1076715,0.8714629,1,0.07474304,0.7077518,-0.07574377,0.6984009,0,0,0,0,137.3779,0,1,0,0,0,-1.797477E-10,-1.073261E-09,-1.532733E-08,1,1,0,0,0,1,1,1,-5.590549E-05,-0.001211386,0.02404698,-1.760848E-10,-7.712574E-11,-2.175875E-08,1,1,0,0,0,1,2,1,0,0,0,-1.78584E-10,-3.923011E-10,-0.000000019,1,1,0,0,0,1,3,1,0,0,0,-2.244006E-10,-1.514269E-10,-1.628665E-08,1,1,0,0,0,1
