Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
496.5398,3.087581,0.9418046,1.725412,0.4410737,-0.08671076,-0.0776057,0.8898947,0.5073883,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.36953,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9992913,0,0,0,1
496.5901,3.087581,0.9418046,1.725412,0.441074,-0.08671077,-0.07760577,0.8898946,0.5068681,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.77518,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9989747,0,0,0,1
496.6397,3.087581,0.9418046,1.725412,0.4410743,-0.08671077,-0.07760583,0.8898944,0.5056466,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,66.53862,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9975901,0,0,0,1
496.6905,3.087581,0.9418046,1.725412,0.4410746,-0.0867108,-0.0776059,0.8898943,0.503435,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,61.65469,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,0.995626,0,0,0,1
496.74,3.087581,0.9418046,1.725412,0.4410749,-0.08671082,-0.07760596,0.8898941,0.5021034,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,66.42651,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9973551,0,0,0,1
496.7904,3.087581,0.9418046,1.725412,0.4410752,-0.08671083,-0.07760601,0.8898939,0.4981927,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.56524,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9922113,0,0,0,1
496.8399,3.087581,0.9418046,1.725412,0.4410755,-0.08671084,-0.07760607,0.8898938,0.4954173,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,66.23652,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9944291,0,0,0,1
496.8903,3.087581,0.9418046,1.725412,0.4410758,-0.08671086,-0.07760612,0.8898937,0.4940862,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.3401,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9973131,0,0,0,1
496.9398,3.087581,0.9418046,1.725412,0.4410761,-0.08671087,-0.07760617,0.8898935,0.4916607,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,66.06444,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9950909,0,0,0,1
496.9902,3.087581,0.9418046,1.725412,0.4410764,-0.08671089,-0.07760624,0.8898934,0.4900279,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.19403,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,0.9966789,0,0,0,1
497.0397,3.087581,0.9418046,1.725412,0.4410767,-0.0867109,-0.07760631,0.8898932,0.4887667,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.95236,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9974263,0,0,0,1
497.0901,3.087581,0.9418046,1.725412,0.4410769,-0.08671089,-0.07760637,0.8898931,0.4884981,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.11466,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,0.9994506,0,0,0,1
497.1405,3.087581,0.9418046,1.725412,0.4410772,-0.0867109,-0.07760643,0.8898929,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.09649,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,0.9981253,0,0,0,1
497.19,3.087581,0.9418046,1.725412,0.4410775,-0.08671093,-0.07760649,0.8898928,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87631,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
497.2401,3.087581,0.9418046,1.725412,0.4410778,-0.08671094,-0.07760654,0.8898926,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,64.67764,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
497.2905,3.087581,0.9418046,1.725412,0.4410781,-0.08671096,-0.0776066,0.8898925,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07309,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
497.3399,3.087581,0.9418046,1.725412,0.4410784,-0.08671096,-0.07760666,0.8898923,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87536,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
497.3904,3.087581,0.9418046,1.725412,0.4410787,-0.08671098,-0.07760672,0.8898922,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07309,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,1,0,0,0,1
497.4398,3.087581,0.9418046,1.725412,0.4410789,-0.086711,-0.07760675,0.889892,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87536,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
497.4902,3.087581,0.9418046,1.725412,0.4410792,-0.08671102,-0.0776068,0.8898919,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,58.68896,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
497.5397,3.087581,0.9418046,1.725412,0.4410794,-0.08671101,-0.07760685,0.8898918,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87536,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
497.5901,3.087581,0.9418046,1.725412,0.4410798,-0.08671102,-0.07760692,0.8898916,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.0731,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,1,0,0,0,1
497.6396,3.087581,0.9418046,1.725412,0.4410801,-0.08671105,-0.07760698,0.8898914,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87537,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
497.6903,3.087581,0.9418046,1.725412,0.4410803,-0.08671105,-0.07760702,0.8898912,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87537,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
497.7424,3.087581,0.9418046,1.725412,0.4410806,-0.08671106,-0.07760709,0.8898912,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,56.29349,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,1,0,0,0,1
497.791,3.087581,0.9418046,1.725412,0.4410809,-0.08671109,-0.07760715,0.889891,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,64.67764,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
497.8405,3.087581,0.9418046,1.725412,0.4410812,-0.08671111,-0.0776072,0.8898908,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87537,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
497.8909,3.087581,0.9418046,1.725412,0.4410815,-0.08671111,-0.07760725,0.8898907,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.0731,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,1,0,0,0,1
497.9404,3.087581,0.9418046,1.725412,0.4410818,-0.08671112,-0.0776073,0.8898906,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87537,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
497.9908,3.087581,0.9418046,1.725412,0.4410821,-0.08671113,-0.07760736,0.8898904,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.0731,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.0403,3.087581,0.9418046,1.725412,0.4410824,-0.08671115,-0.07760742,0.8898903,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87537,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.0907,3.087581,0.9418046,1.725412,0.4410827,-0.08671118,-0.0776075,0.8898901,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.0731,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,1,0,0,0,1
498.1411,3.087581,0.9418046,1.725412,0.441083,-0.08671119,-0.07760756,0.88989,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.0731,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.1906,3.087581,0.9418046,1.725412,0.4410833,-0.08671121,-0.07760762,0.8898898,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.8754,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.2404,3.087581,0.9418046,1.725412,0.4410836,-0.08671122,-0.07760769,0.8898897,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,62.2822,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,1,0,0,0,1
498.2909,3.087581,0.9418046,1.725412,0.4410839,-0.08671124,-0.07760775,0.8898895,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07313,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.3404,3.087581,0.9418046,1.725412,0.4410842,-0.08671125,-0.07760782,0.8898893,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.8754,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.3907,3.087581,0.9418046,1.725412,0.4410845,-0.08671126,-0.07760787,0.8898892,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07313,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,1,0,0,0,1
498.4412,3.087581,0.9418046,1.725412,0.4410848,-0.08671129,-0.07760793,0.889889,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07313,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.4907,3.087581,0.9418046,1.725412,0.4410851,-0.08671129,-0.07760798,0.8898889,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.8754,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.541,3.087581,0.9418046,1.725412,0.4410854,-0.08671132,-0.07760804,0.8898887,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07313,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.5905,3.087581,0.9418046,1.725412,0.4410857,-0.08671133,-0.07760809,0.8898885,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.8754,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,1,0,0,0,1
498.641,3.087581,0.9418046,1.725412,0.4410861,-0.08671135,-0.07760815,0.8898883,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07313,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.6907,3.087581,0.9418046,1.725412,0.4410864,-0.08671137,-0.07760821,0.8898882,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,64.67767,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.7411,3.087581,0.9418046,1.725412,0.4410866,-0.08671138,-0.07760826,0.8898881,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07314,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.7906,3.087581,0.9418046,1.725412,0.4410869,-0.0867114,-0.07760832,0.8898879,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.8754,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,1,0,0,0,1
498.841,3.087581,0.9418046,1.725412,0.4410872,-0.08671141,-0.07760838,0.8898878,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07314,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.8905,3.087581,0.9418046,1.725412,0.4410875,-0.08671142,-0.07760844,0.8898876,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.8754,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.9409,3.087581,0.9418046,1.725412,0.4410878,-0.08671143,-0.07760851,0.8898875,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07314,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
498.9904,3.087581,0.9418046,1.725412,0.4410881,-0.08671143,-0.07760858,0.8898873,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.8754,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,1,0,0,0,1
499.0407,3.087581,0.9418046,1.725412,0.4410883,-0.08671144,-0.07760863,0.8898872,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07314,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
499.0912,3.087581,0.9418046,1.725412,0.4410886,-0.08671147,-0.0776087,0.889887,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07314,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
499.1407,3.087581,0.9418046,1.725412,0.4410889,-0.0867115,-0.07760876,0.8898869,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.8754,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,1,0,0,0,1
499.1911,3.087581,0.9418046,1.725412,0.4410892,-0.08671151,-0.07760882,0.8898867,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.8754,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
499.2406,3.087581,0.9418046,1.725412,0.4410895,-0.08671154,-0.07760888,0.8898866,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.8754,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
499.291,3.087581,0.9418046,1.725412,0.4410898,-0.08671155,-0.07760894,0.8898864,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07314,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
499.3405,3.087581,0.9418046,1.725412,0.4410902,-0.08671156,-0.07760901,0.8898862,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.8754,0,1,0,0,0,-3.4349E-09,-9.607278E-09,0.000000015,1,1,0,0,0,1
499.391,3.087581,0.9418046,1.725412,0.4410904,-0.08671156,-0.07760906,0.8898861,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07314,0,1,0,0,0,-3.816556E-09,-1.067475E-08,1.670403E-08,1,1,0,0,0,1
499.4416,3.087581,0.9418046,1.725412,0.4410907,-0.08671157,-0.0776091,0.8898859,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87541,0,1,0,0,0,-2.671589E-09,-7.472328E-09,1.169282E-08,1,1,0,0,0,1
499.4911,3.087581,0.9418046,1.725412,0.4410907,-0.08671157,-0.07760911,0.8898859,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87541,0,1,0,0,0,0,0,0,1,1,0,0,0,1
499.5406,3.087581,0.9418046,1.725412,0.4410907,-0.08671157,-0.07760911,0.8898859,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87541,0,1,0,0,0,0,0,0,1,1,0,0,0,1
499.591,3.087581,0.9418046,1.725412,0.4410912,-0.08671152,-0.07760919,0.8898857,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07315,0,1,0,0,0,-1.068636E-08,-2.98893E-08,4.677129E-08,1,1,0,0,0,1
499.6405,3.087581,0.9418046,1.725412,0.4410912,-0.08671152,-0.07760919,0.8898857,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87541,0,1,0,0,0,0,0,0,1,1,0,0,0,1
499.6909,3.087581,0.9418046,1.725412,0.4410912,-0.08671152,-0.07760919,0.8898857,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07315,0,1,0,0,0,0,0,0,1,1,0,0,0,1
499.7406,3.087581,0.9418046,1.725412,0.4410917,-0.08671147,-0.0776093,0.8898854,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,61.08448,0,1,0,0,0,-1.106801E-08,-0.000000031,4.84417E-08,1,1,0,0,0,1
499.791,3.087581,0.9418046,1.725412,0.4410918,-0.08671147,-0.07760932,0.8898854,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.07315,0,1,0,0,0,-7.63311E-10,-2.134951E-09,3.340805E-09,1,1,0,0,0,1
499.8405,3.087581,0.9418046,1.725412,0.4410918,-0.08671147,-0.07760932,0.8898854,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.87541,0,1,0,0,0,0,0,0,1,1,0,0,0,1
499.8909,3.087581,0.9418046,1.725412,0.4629613,-0.09505376,-0.1017914,0.8753685,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.21616,0,1,0,0,0,0.02705609,-4.873102E-06,-0.02463623,0.9993303,1,0,0,0,1
499.9404,3.087581,0.9418046,1.725412,0.4705509,-0.09573806,-0.1035716,0.8710276,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,66.62384,0,1,0,0,0,0.008753045,-0.0009642625,-0.001592112,0.9999599,1,0,0,0,1
499.9908,3.087581,0.9418046,1.725412,0.4705509,-0.09573806,-0.1035716,0.8710276,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.9649,0,1,0,0,0,0,0,0,1,1,0,0,0,1
500.0412,3.087581,0.9418046,1.725412,0.5313018,-0.08576942,-0.106243,0.8361068,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.98518,0,1,0,0,0,0.07060809,-0.000138865,0.004932297,0.9974923,1,0,0,0,1
500.0907,3.087581,0.9418046,1.725412,0.549984,-0.08657119,-0.1104763,0.823297,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,66.91528,0,1,0,0,0,0.02269988,-0.001371732,-0.003801268,0.9997342,1,0,0,0,1
500.1411,3.087581,0.9418046,1.725412,0.5789778,-0.1013603,-0.1299186,0.7985187,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,68.29984,0,1,0,0,0,0.03759376,-0.006757963,-0.02431509,0.9989743,1,0,0,0,1
500.1907,3.087581,0.9418046,1.725412,0.5940763,-0.1119982,-0.1464912,0.782988,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,61.54253,0,1,0,0,0,0.02136964,-0.002398327,-0.01985872,0.9995716,1,0,0,0,1
500.2411,3.087581,0.9418046,1.725412,0.6408421,-0.1269597,-0.1719334,0.7373206,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,69.55455,0,1,0,0,0,0.06438173,-0.009636059,-0.02995763,0.9974291,1,0,0,0,1
500.2906,3.087581,0.9418046,1.725412,0.6675214,-0.1315768,-0.1920767,0.7072548,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,68.97015,0,1,0,0,0,0.04068808,0.001285754,-0.01960209,0.9989787,1,0,0,0,1
500.341,3.087581,0.9418046,1.725412,0.6848165,-0.1367584,-0.1980159,0.6878323,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,70.16354,0,1,0,0,0,0.02497559,-0.005559722,-0.009148874,0.9996306,1,0,0,0,1
500.3905,3.087581,0.9418046,1.725412,0.7000983,-0.1465152,-0.2073076,0.6673973,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,68.72542,0,1,0,0,0,0.02383585,-0.006183275,-0.01503577,0.9995837,1,0,0,0,1
500.4409,3.087581,0.9418046,1.725412,0.7115489,-0.1539433,-0.2151972,0.6509146,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,69.79398,0,1,0,0,0,0.01884457,-0.004112792,-0.01216749,0.9997398,1,0,0,0,1
500.4904,3.087581,0.9418046,1.725412,0.7196315,-0.1619781,-0.2261393,0.6362033,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,68.4347,0,1,0,0,0,0.01568455,-0.001504455,-0.01475358,0.9997668,1,0,0,0,1
500.5407,3.087581,0.9418046,1.725412,0.7244457,-0.1625077,-0.2307971,0.6288899,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,69.64149,0,1,0,0,0,0.00895571,0.0007361633,-0.004230126,0.9999507,1,0,0,0,1
500.5912,3.087581,0.9418046,1.725412,0.7261134,-0.166833,-0.2336593,0.6247634,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,69.60744,0,1,0,0,0,0.003519241,-0.001690703,-0.005609868,0.9999766,1,0,0,0,1
500.6412,3.087581,0.9418046,1.725412,0.724353,-0.1660762,-0.2355628,0.626292,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.11664,0,1,0,0,0,-0.001715343,0.002522169,-0.000569223,0.9999952,1,0,0,0,1
500.6913,3.087581,0.9418046,1.725412,0.7178913,-0.1701932,-0.2332092,0.6334667,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,48.49768,0,1,0,0,0,-0.01060291,-0.001583057,-0.0009022244,0.9999421,1,0,0,0,1
500.742,3.087581,0.9418046,1.725412,0.7124596,-0.1714003,-0.2317868,0.6397642,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.1525,0,1,0,0,0,-0.008485303,0.0005939496,0.0005722852,0.9999638,1,0,0,0,1
500.7917,3.087581,0.9418046,1.725412,0.7021473,-0.165069,-0.2186939,0.657202,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,65.94468,0,1,0,0,0,-0.01977551,0.0001185515,0.01519089,0.9996889,1,0,0,0,1
500.842,3.087581,0.9418046,1.725412,0.6900268,-0.1613763,-0.2112526,0.6731962,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,69.71664,0,1,0,0,0,-0.01963444,0.002454186,0.008952128,0.999764,1,0,0,0,1
500.8915,3.087581,0.9418046,1.725412,0.6777536,-0.1501467,-0.2067939,0.6894509,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,68.61507,0,1,0,0,0,-0.01780239,0.009765605,0.01218188,0.9997197,1,0,0,0,1
500.942,3.087581,0.9418046,1.725412,0.6664201,-0.1242389,-0.1879926,0.7107094,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,70.10982,0,1,0,0,0,-0.01966274,0.01076203,0.03319654,0.9991975,1,0,0,0,1
500.9915,3.087581,0.9418046,1.725412,0.6450059,-0.1169324,-0.1774734,0.7340283,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,69.02164,0,1,0,0,0,-0.03067927,0.004818115,0.01421662,0.9994165,1,0,0,0,1
501.0419,3.087581,0.9418046,1.725412,0.6209951,-0.1143678,-0.1624256,0.7582237,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,70.39287,0,1,0,0,0,-0.03453711,-0.0006919216,0.01418466,0.9993024,1,0,0,0,1
501.0913,3.087581,0.9418046,1.725412,0.5925304,-0.1147003,-0.1405789,0.7848498,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,68.77401,0,1,0,0,0,-0.04054156,-0.006314571,0.01766381,0.9990017,1,0,0,0,1
501.1418,3.087581,0.9418046,1.725412,0.5617381,-0.1337993,-0.1186023,0.8077633,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,69.36079,0,1,0,0,0,-0.04290209,-0.02114779,0.005626788,0.9988395,1,0,0,0,1
501.1913,3.087581,0.9418046,1.725412,0.5244601,-0.1630038,-0.1089591,0.8285525,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.60316,0,1,0,0,0,-0.04637142,-0.02210146,-0.01123643,0.9986165,1,0,0,0,1
501.2417,3.087581,0.9418046,1.725412,0.4873427,-0.1593708,-0.09374865,0.8534104,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,68.57938,0,1,0,0,0,-0.04590694,0.003955719,0.01073814,0.9988802,1,0,0,0,1
501.2921,3.087581,0.9418046,1.725412,0.4550219,-0.1562377,-0.07551292,0.8734086,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,68.06065,0,1,0,0,0,-0.0397867,-0.0005031216,0.01424131,0.9991066,1,0,0,0,1
501.3416,3.087581,0.9418046,1.725412,0.431726,-0.1542385,-0.06234341,0.8865305,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,60.41221,0,1,0,0,0,-0.02828309,-0.0002818781,0.009600165,0.9995539,1,0,0,0,1
501.392,3.087581,0.9418046,1.725412,0.4162784,-0.150713,-0.0514219,0.8951836,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.63707,0,1,0,0,0,-0.01888201,0.0006596515,0.009390916,0.9997774,1,0,0,0,1
501.4415,3.087581,0.9418046,1.725412,0.4021699,-0.1553894,-0.04685214,0.9010652,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,66.47591,0,1,0,0,0,-0.0160036,-0.004490361,0.0003376314,0.9998616,1,0,0,0,1
501.4919,3.087581,0.9418046,1.725412,0.3965273,-0.1472869,-0.04327628,0.9050967,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,67.74768,0,1,0,0,0,-0.006907154,0.006729106,0.005797045,0.9999366,1,0,0,0,1
501.5417,3.087581,0.9418046,1.725412,0.3907904,-0.1526423,-0.04438647,0.9066493,0.4875823,-0.01967287,0.6287092,0.01591361,0.7772287,0,0,0,0,59.17837,0,1,0,0,0,-0.005883201,-0.003939641,-0.003886181,0.9999676,1,0,0,0,1
