Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
390.2054,3.036222,1.053438,0.7257555,-0.01561661,0.01555239,0.05748922,0.9981028,0.258438,0.101371,0.5782273,-0.07269838,0.8062829,0,0,0,0,61.94307,73.8307,60.36792,50.81631,47.29771,31.3096,13.58061,30.20012,0,1,0.03308703,0.018105,-0.03782272,-1.317454E-08,6.035408E-08,4.372556E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.28324E-08,5.540675E-08,0.000000036,0.9999999,1,0,0,0,1,2,1,0,0,0,-9.223971E-09,5.660738E-08,3.561641E-08,0.9999999,1,0,0,0,1
390.2557,3.066103,1.069583,0.6917099,-0.01561662,0.01555229,0.0574893,0.9981028,0.258438,0.1005721,0.5794091,-0.07233717,0.8055667,1,0,0,0,62.6577,74.1614,60.31199,50.39171,46.89404,30.42483,13.06837,29.49089,0,1,0.02989051,0.0161042,-0.03230907,-1.071847E-09,-4.106595E-08,0.000000033,1,1,0,0,0,1,1,1,0,0,0,1.499249E-09,-2.78096E-08,2.031025E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000001,-3.336177E-08,0.000000027,1,1,0,0,0,1
390.3056,3.100093,1.077873,0.6928627,-0.01561665,0.0155522,0.05748929,0.9981028,0.258438,0.09959634,0.5807741,-0.07187731,0.8047458,1,-0.001148701,-0.002657533,0.007843375,61.50633,72.22952,58.38996,48.36935,44.93301,28.50689,12.20482,27.78992,0,1,0.04634414,0.0252319,-0.04270281,-6.320414E-09,-2.762549E-08,-3.31344E-09,1,1,0,0,0,1,1,1,0,0,0,-1.141226E-08,-4.539327E-08,-3.790483E-09,1,1,0,0,0,1,2,1,0,0,0,-0.000000012,-2.847233E-08,4.41836E-09,1,1,0,0,0,1
390.3552,3.136162,1.084108,0.7009364,-0.01561666,0.01555212,0.05748928,0.9981028,0.258438,0.09855247,0.5819522,-0.07132799,0.8040718,1,-0.001370668,-0.003170967,0.009358406,61.72684,72.08582,58.03754,47.85099,44.60609,27.88714,11.97361,26.80955,0,1,0.04086671,0.02163294,-0.04063005,-0.000000003,-3.625316E-08,-1.168236E-08,1,1,0,0,0,1,1,1,0,0,0,-5.777562E-10,-2.931799E-08,-1.764121E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000004,-2.38839E-08,-1.342072E-09,1,1,0,0,0,1
390.4047,3.158007,1.08525,0.7111388,-0.01561665,0.01555215,0.05748934,0.9981029,0.258438,0.09756518,0.5828652,-0.07076748,0.8035803,1,-0.0007443428,-0.001721978,0.00508225,61.57617,71.71879,57.57132,47.34019,44.43102,27.48334,11.91676,25.74985,0,1,0.0178566,0.008913387,-0.01915009,3.492399E-09,1.326943E-08,6.536128E-09,1,1,0,0,0,1,1,1,0,0,0,3.095116E-09,2.720629E-09,-1.794254E-09,1,1,0,0,0,1,2,1,0,0,0,3.492399E-09,1.326943E-08,6.536128E-09,1,1,0,0,0,1
390.456,3.164529,1.083895,0.7172637,-0.01561667,0.01555211,0.05748932,0.9981028,0.258438,0.09676072,0.5835087,-0.07029016,0.8032523,1,-0.0002481937,-0.0005742311,0.001694679,63.21063,73.67912,59.07244,48.54948,45.84771,28.23749,12.34114,25.83062,0,1,0.0003245607,1.735459E-05,-0.002982341,-3.640201E-09,-1.630355E-08,-8.820654E-09,1,1,0,0,0,1,1,1,0,0,0,-2.545147E-09,-8.554766E-09,2.320975E-09,1,1,0,0,0,1,2,1,0,0,0,-5.143638E-09,-1.97002E-08,-1.364984E-08,1,1,0,0,0,1
390.5055,3.165614,1.083142,0.7179593,-0.01561669,0.01555201,0.05748923,0.9981028,0.258438,0.09614769,0.5839723,-0.06992043,0.8030213,1,-0.0001266003,-0.000292778,0.0008640885,61.05309,71.1963,57.07431,46.92539,44.44885,27.36688,11.87545,24.72039,0,1,0.0003450997,3.791621E-05,-0.002979844,-5.830265E-09,-4.339682E-08,-2.836023E-08,1,1,0,0,0,1,1,1,0,0,0,-3.875596E-09,-3.615085E-08,-3.192708E-08,1,1,0,0,0,1,2,1,0,0,0,-1.615191E-09,-2.539373E-08,-2.512763E-08,1,1,0,0,0,1
390.5558,3.165718,1.082053,0.7180415,-0.01561674,0.01555199,0.05748929,0.9981028,0.258438,0.09569162,0.5843327,-0.06964767,0.8028372,1,-6.747246E-05,-0.0001561642,0.0004607439,62.97773,73.45705,58.89351,48.43233,45.90796,28.27281,12.24766,25.43459,0,1,0.0003541636,4.271705E-05,-0.002978715,-0.000000012,-1.223696E-08,1.234686E-08,1,1,0,0,0,1,1,1,0,0,0,-0.000000012,-1.223696E-08,1.234686E-08,1,1,0,0,0,1,2,1,0,0,0,-1.171738E-08,-9.390765E-09,9.579603E-09,1,1,0,0,0,1
390.6053,3.159749,1.079077,0.7191017,-0.01561675,0.01555193,0.05748928,0.9981028,0.258438,0.09539136,0.5845729,-0.06946836,0.8027137,1,0,0,0,60.988,71.16526,57.07579,46.95598,44.5127,27.43714,11.90588,24.65099,0,1,-0.008426181,-0.003955052,0.001855053,-2.66458E-09,-1.746355E-08,-8.657225E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000001,-2.688978E-08,-1.651989E-08,1,1,0,0,0,1,2,1,0,0,0,2.046654E-10,-2.290721E-08,-0.000000014,1,1,0,0,0,1
390.6559,3.157751,1.078146,0.7195808,-0.01561676,0.01555197,0.05748932,0.9981028,0.258438,0.09520984,0.5847152,-0.06935932,0.802641,1,0,0,0,62.91439,73.47726,58.97447,48.56026,46.01348,28.42931,12.39918,25.56932,0,1,0,0,0,-0.000000002,1.237418E-08,2.064172E-08,1,1,0,0,0,1,1,1,0,0,0,4.720359E-10,1.659182E-08,1.371023E-08,1,1,0,0,0,1,2,1,0,0,0,-1.674316E-09,7.369209E-09,1.247557E-08,1,1,0,0,0,1
390.7053,3.157415,1.07799,0.7196614,-0.01561674,0.01555197,0.05748937,0.9981028,0.258438,0.09507833,0.5848171,-0.06928007,0.8025892,1,0,0,0,55.03077,64.29884,51.62754,42.52987,40.28943,24.92386,10.89858,22.43228,0,1,0,0,0,9.834654E-09,-7.736102E-09,0.000000008,1,1,0,0,0,1,1,1,0,0,0,9.646588E-09,9.72889E-09,9.183875E-09,1,1,0,0,0,1,2,1,0,0,0,7.808739E-09,-8.554579E-10,6.528833E-09,1,1,0,0,0,1
390.7564,3.157358,1.077963,0.7196749,-0.01561675,0.01555192,0.05748937,0.9981028,0.258438,0.09497593,0.5848951,-0.06921808,0.8025498,1,0,0,0,56.98997,66.59715,53.47921,44.06133,41.737,25.82931,11.30351,23.25244,0,1,0,0,0,-2.4848E-09,-1.526335E-08,-9.115158E-09,1,1,0,0,0,1,1,1,0,0,0,1.131519E-09,-2.639515E-08,-1.174854E-08,1,1,0,0,0,1,2,1,0,0,0,1.131519E-09,-2.639515E-08,-1.174854E-08,1,1,0,0,0,1
390.8055,3.157349,1.077959,0.7196772,-0.01561676,0.01555192,0.05748942,0.9981028,0.258438,0.09489748,0.5849551,-0.06917061,0.8025194,1,0,0,0,62.8839,73.48698,59.01354,48.6226,46.05684,28.50524,12.47685,25.66275,0,1,0,0,0,-3.44913E-09,-5.91571E-09,0.000000012,1,1,0,0,0,1,1,1,0,0,0,-1.705414E-09,4.506383E-09,1.871094E-08,1,1,0,0,0,1,2,1,0,0,0,-2.206789E-09,-3.944811E-09,0.000000021,1,1,0,0,0,1
390.8553,3.157347,1.077958,0.7196776,-0.01561678,0.01555195,0.0574895,0.9981028,0.258438,0.09483717,0.5850015,-0.06913415,0.802496,1,0,0,0,64.84869,75.78353,60.85815,50.14272,47.49659,29.39683,12.86759,26.46572,0,1,0,0,0,-8.771631E-09,7.824357E-09,2.092751E-08,1,1,0,0,0,1,1,1,0,0,0,-0.000000008,-1.331963E-09,2.124909E-08,1,1,0,0,0,1,2,1,0,0,0,-8.325254E-09,0.000000011,1.732858E-08,1,1,0,0,0,1
390.9045,3.157347,1.077958,0.7196776,-0.0156168,0.01555213,0.05748957,0.9981028,0.258438,0.09479065,0.5850372,-0.06910603,0.8024778,1,0,0,0,64.84865,75.78354,60.85822,50.14288,47.49666,29.39701,12.86776,26.46593,0,1,0,0,0,-8.537799E-09,5.905621E-08,7.149176E-09,1,1,0,0,0,1,1,1,0,0,0,-6.613321E-09,5.487447E-08,4.060794E-09,1,1,0,0,0,1,2,1,0,0,0,-7.070942E-09,5.342797E-08,5.740011E-09,1,1,0,0,0,1
390.9552,3.157347,1.077958,0.7196776,-0.01561679,0.0155521,0.05748967,0.9981028,0.258438,0.09475478,0.5850648,-0.06908435,0.8024637,1,0,0,0,55.02308,64.3012,51.63729,42.54549,40.30021,24.94294,10.91814,22.45598,0,1,0,0,0,8.233195E-09,-1.345617E-08,2.03432E-08,1,1,0,0,0,1,1,1,0,0,0,5.345572E-09,-2.598233E-09,2.351789E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000007,-1.185406E-08,2.41971E-08,1,1,0,0,0,1
391.0048,3.157347,1.077958,0.7196776,-0.01561679,0.01555201,0.05748972,0.9981028,0.258438,0.09472713,0.5850861,-0.06906765,0.8024529,1,0,0,0,64.84863,75.78355,60.85823,50.14289,47.49668,29.39704,12.86781,26.46598,0,1,0,0,0,1.823607E-11,-4.840651E-08,8.414077E-09,1,1,0,0,0,1,1,1,0,0,0,2.255108E-09,-3.325539E-08,8.919595E-09,1,1,0,0,0,1,2,1,0,0,0,1.83205E-09,-2.580329E-08,5.190447E-09,1,1,0,0,0,1
391.0557,3.157347,1.077958,0.7196776,-0.01561683,0.01555201,0.05748972,0.9981028,0.258438,0.09470579,0.5851026,-0.06905475,0.8024445,1,0,0,0,68.77885,80.3765,64.54661,53.18186,50.37526,31.17868,13.64767,28.06998,0,1,0,0,0,-5.919847E-09,-3.915818E-09,-7.171565E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.149533E-09,1.852847E-09,-5.809308E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-6.149533E-09,1.852847E-09,-5.809308E-09,0.9999999,1,0,0,0,1
391.1046,3.157347,1.077958,0.7196776,-0.01561685,0.015552,0.05748982,0.9981028,0.258438,0.09468926,0.5851154,-0.06904477,0.802438,1,0,0,0,66.81374,78.08002,62.70242,51.66238,48.93597,30.28786,13.25774,27.26798,0,1,0,0,0,-0.000000007,-5.413233E-09,3.015636E-08,1,1,0,0,0,1,1,1,0,0,0,-4.874394E-09,-7.166514E-09,1.944562E-08,1,1,0,0,0,1,2,1,0,0,0,-4.874394E-09,-7.166514E-09,1.944562E-08,1,1,0,0,0,1
391.1554,3.15821,1.078148,0.7198524,-0.01561684,0.01555206,0.05748983,0.9981028,0.258438,0.09467489,0.5851259,-0.06903596,0.8024328,1,0,0,0,68.77885,80.3765,64.54661,53.18186,50.37526,31.17868,13.64767,28.06998,0,1,0.002874036,0.0006326407,0.0005828201,2.066244E-09,1.974651E-08,7.909449E-09,1,1,0,0,0,1,1,1,0,0,0,1.741984E-09,1.214702E-08,-3.995382E-10,1,1,0,0,0,1,2,1,0,0,0,1.772136E-09,2.561128E-08,3.061305E-09,1,1,0,0,0,1
391.205,3.175391,1.081828,0.7255677,-0.01561684,0.01555208,0.05748983,0.9981028,0.258438,0.09458931,0.5851348,-0.06897385,0.8024417,1,0,0,0,62.85911,73.44762,58.97063,48.58176,46.04059,28.48402,12.43043,25.58475,0,1,0.02536785,0.005423178,0.008045653,5.796957E-09,8.399573E-09,-2.16931E-10,1,1,0,0,0,1,1,1,0,0,0,-6.405161E-10,4.164299E-09,-1.22647E-09,1,1,0,0,0,1,2,1,0,0,0,3.606238E-09,1.472251E-08,6.605511E-09,1,1,0,0,0,1
391.2549,3.205421,1.088091,0.7318844,-0.01561683,0.01555212,0.0574899,0.9981028,0.258438,0.09430331,0.5851973,-0.0687722,0.8024471,1,0,0,0,62.73031,73.20889,58.69493,48.3056,45.9319,28.32126,12.1159,25.03659,0,1,0.03758291,0.007721711,0.006991075,1.871215E-09,1.594741E-08,0.000000019,1,1,0,0,0,1,1,1,0,0,0,2.664554E-09,9.894718E-09,0.000000012,1,1,0,0,0,1,2,1,0,0,0,2.562748E-09,1.254996E-08,1.46257E-08,1,1,0,0,0,1
391.3065,3.250445,1.097178,0.7399799,-0.01561687,0.01555208,0.05748992,0.9981028,0.258438,0.09376059,0.5853674,-0.06839871,0.8024185,1,0,0,0,64.53732,75.12649,60.07169,49.33272,47.19188,28.90038,12.04723,24.79301,0,1,0.04930808,0.009858433,0.008514762,-0.000000011,-1.586831E-08,0.000000004,0.9999998,1,0,0,0,1,1,1,0,0,0,-8.922622E-09,-2.337212E-08,1.780361E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-0.000000006,-1.572383E-08,4.480381E-09,0.9999999,1,0,0,0,1
391.356,3.298764,1.106745,0.7480608,-0.01561686,0.01555204,0.05748995,0.9981028,0.258438,0.09296514,0.5856554,-0.06785784,0.8023469,0,0,0,0,60.48935,70.14065,55.8763,45.7458,44.1429,26.78673,11.77916,21.92935,0,1,0.04360498,0.008559421,0.007094228,0.000000004,-0.000000012,6.535873E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000004,-1.650451E-08,3.936463E-09,1,1,0,0,0,1,2,1,0,0,0,3.374445E-09,-1.210772E-08,0.000000012,1,1,0,0,0,1
391.4058,3.335774,1.113937,0.7538334,-0.01561687,0.0155521,0.05749003,0.9981028,0.258438,0.09204499,0.5860125,-0.06723575,0.8022446,0,0,0,0,60.40064,69.74706,55.36084,45.18766,43.82624,26.48644,12.63578,20.5618,0,1,0.04080692,0.007862112,0.00607896,-3.731619E-09,2.841885E-08,0.00000003,1,1,0,0,0,1,1,1,0,0,0,-3.874572E-09,1.750765E-08,2.845627E-08,1,1,0,0,0,1,2,1,0,0,0,-4.163729E-09,1.773768E-08,2.609455E-08,1,1,0,0,0,1
391.4559,3.379106,1.122298,0.7600496,-0.01561687,0.01555213,0.05749001,0.9981028,0.258438,0.09101772,0.5864384,-0.06654499,0.8021082,0,0,0,0,60.3633,69.4231,54.92615,44.71432,43.47443,26.32917,13.51468,19.30607,0,1,0.03794251,0.00731633,0.005275293,1.575291E-09,1.436846E-08,-3.389536E-09,1,1,0,0,0,1,1,1,0,0,0,-1.331739E-09,1.663212E-08,2.618068E-09,1,1,0,0,0,1,2,1,0,0,0,4.537503E-10,-5.970673E-10,-6.311961E-09,1,1,0,0,0,1
391.5047,3.405078,1.12728,0.7635904,-0.01561689,0.01555215,0.05749003,0.9981028,0.258438,0.08998135,0.5868868,-0.0658502,0.8019545,0,0,0,0,56.47142,64.68739,51.02849,41.44168,40.39008,24.79352,13.48041,16.98673,0,1,0.0204599,0.003893616,0.002688915,-8.150162E-09,1.29482E-08,2.729548E-09,1,1,0,0,0,1,1,1,0,0,0,-8.119546E-09,-1.73728E-09,7.201341E-09,1,1,0,0,0,1,2,1,0,0,0,-4.695079E-09,-3.509862E-09,1.238261E-08,1,1,0,0,0,1
391.555,3.41845,1.129795,0.7653358,-0.01561687,0.01555219,0.05749003,0.9981028,0.258438,0.08904678,0.5873011,-0.0652243,0.8018066,0,0,0,0,60.38932,68.96979,54.29561,44.02292,42.98256,26.69313,15.08552,17.37958,0,1,0.005855982,0.001077658,0.000738999,0.000000008,2.01291E-08,0.000000005,1,1,0,0,0,1,1,1,0,0,0,6.905025E-09,1.264164E-08,1.364986E-09,1,1,0,0,0,1,2,1,0,0,0,6.710656E-09,1.435213E-08,3.103005E-09,1,1,0,0,0,1
391.6058,3.419793,1.130612,0.7572564,-0.01561686,0.01555217,0.05749004,0.9981028,0.258438,0.08828327,0.5877118,-0.06472445,0.8016307,0,0,0,0,62.39008,71.13907,55.94507,45.31601,44.27792,27.64683,15.92827,17.55442,0,1,-0.004319041,0.0002867889,-0.01556074,1.095198E-09,-1.416974E-09,8.84404E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000002,-5.300729E-09,5.938359E-09,1,1,0,0,0,1,2,1,0,0,0,-4.976118E-10,-7.271241E-09,6.531232E-09,1,1,0,0,0,1
391.6548,3.407865,1.129898,0.7394783,-0.01561686,0.01555215,0.05749001,0.9981028,0.258438,0.08772372,0.5882494,-0.06439772,0.801324,0,0,0,0,60.69555,69.1311,54.33658,43.94264,42.88552,26.67365,15.46325,16.93918,0,1,-0.01588024,-0.001140257,-0.0198623,5.840866E-09,1.349207E-09,-1.181656E-08,1,1,0,0,0,1,1,1,0,0,0,6.498862E-09,-7.679059E-09,-7.900955E-09,1,1,0,0,0,1,2,1,0,0,0,1.818228E-09,-0.000000008,-2.892024E-09,1,1,0,0,0,1
391.7049,3.401195,1.130106,0.7216578,-0.01561687,0.01555213,0.05748987,0.9981028,0.258438,0.08732656,0.5889286,-0.0642155,0.800883,1,0,0,0,63.10873,71.81942,56.43636,45.53833,44.31934,27.24656,15.75574,17.76541,0,1,-0.001419662,0.0008609535,-0.01520488,-2.644339E-09,-1.551862E-08,-4.80957E-08,1,1,0,0,0,1,1,1,0,0,0,6.03592E-11,-9.443577E-09,-4.707745E-08,1,1,0,0,0,1,2,1,0,0,0,-1.072841E-10,-3.938187E-09,-4.740473E-08,1,1,0,0,0,1
391.7551,3.39137,1.130249,0.7151744,-0.01561687,0.01555221,0.05748988,0.9981028,0.258438,0.08704034,0.5896342,-0.0641202,0.8004025,1,0.0006411076,2.706051E-05,0.00499326,63.59584,72.30034,56.79716,45.72104,44.3699,26.95406,15.56611,18.12951,0,1,-0.01554527,-0.0003627223,-0.02287354,-0.000000003,0.000000033,-3.894026E-09,1,1,0,0,0,1,1,1,0,0,0,-1.871698E-09,2.693032E-08,-8.362687E-09,1,1,0,0,0,1,2,1,0,0,0,-3.657852E-10,2.462946E-08,-4.565167E-09,1,1,0,0,0,1
391.805,3.382857,1.130231,0.718212,-0.01561686,0.01555226,0.05748992,0.9981028,0.258438,0.08685943,0.5900998,-0.06406297,0.8000835,1,0.0003056526,6.556511E-05,0.002493203,63.76535,72.49429,56.95347,45.81376,44.39408,26.76797,15.29426,18.47252,0,1,-0.007932161,-0.0002216776,-0.009951458,3.476814E-09,1.962623E-08,1.03611E-08,1,1,0,0,0,1,1,1,0,0,0,3.138666E-09,1.723165E-08,1.415247E-09,1,1,0,0,0,1,2,1,0,0,0,2.630623E-09,1.775745E-08,0.000000014,1,1,0,0,0,1
391.855,3.381069,1.130315,0.7201585,-0.01561685,0.01555232,0.05748997,0.9981028,0.258438,0.08673223,0.5903848,-0.06401549,0.7998907,1,1.835823E-05,1.358986E-05,0.0004342198,63.68651,72.45146,56.93486,45.82096,44.39314,26.70439,15.1178,18.68923,0,1,0,0,0,-2.083713E-10,1.643517E-08,1.252793E-08,1,1,0,0,0,1,1,1,0,0,0,-1.325428E-09,2.833041E-08,1.768459E-08,1,1,0,0,0,1,2,1,0,0,0,-7.835298E-10,1.144067E-08,1.552831E-08,1,1,0,0,0,1
391.9047,3.380714,1.130333,0.7204934,-0.01561686,0.0155523,0.05749003,0.9981028,0.258438,0.08663502,0.5905888,-0.06397676,0.7997538,1,2.145767E-06,2.384186E-06,7.355213E-05,63.6206,72.40085,56.90202,45.81046,44.3875,26.69388,15.03546,18.76057,0,1,0,0,0,-2.624568E-09,-4.402024E-09,2.950831E-08,1,1,0,0,0,1,1,1,0,0,0,-0.000000004,-3.316981E-09,2.946344E-08,1,1,0,0,0,1,2,1,0,0,0,-1.652025E-09,-1.083346E-08,1.763857E-08,1,1,0,0,0,1
391.9547,3.382163,1.13049,0.7207381,-0.01561685,0.01555222,0.05749,0.9981028,0.258438,0.08655816,0.5907452,-0.06394531,0.7996492,1,0,0,0,65.58694,74.64571,58.66821,47.23746,45.77224,27.52662,15.48236,19.36478,0,1,0.002958979,0.0003023066,0.0003912223,7.479742E-09,-0.000000025,-1.457591E-08,1,1,0,0,0,1,1,1,0,0,0,5.904126E-09,-6.462114E-09,-5.613645E-09,1,1,0,0,0,1,2,1,0,0,0,5.54172E-09,-4.512319E-08,-1.590579E-08,1,1,0,0,0,1
392.0058,3.383358,1.130612,0.7208833,-0.01561687,0.0155522,0.05749006,0.9981028,0.258438,0.0864882,0.5908728,-0.06391416,0.799565,1,0,0,0,63.59533,72.37311,56.87867,45.79527,44.37892,26.70388,15.04108,18.74201,0,1,0,0,0,-6.476175E-09,-6.798579E-09,3.463737E-08,1,1,0,0,0,1,1,1,0,0,0,-7.457892E-09,-1.134109E-08,2.568201E-08,1,1,0,0,0,1,2,1,0,0,0,-3.405394E-09,-2.896776E-09,2.623484E-08,1,1,0,0,0,1
392.0552,3.383559,1.130633,0.7209076,-0.01561686,0.01555233,0.05749012,0.9981028,0.258438,0.08643176,0.590973,-0.06388855,0.7994991,1,0,0,0,61.60804,70.10513,55.09303,44.3556,42.987,25.87953,14.59904,18.12215,0,1,0,0,0,2.1579E-09,4.683046E-08,2.231322E-08,1,1,0,0,0,1,1,1,0,0,0,-6.951781E-10,4.482725E-08,2.078364E-08,1,1,0,0,0,1,2,1,0,0,0,2.423902E-09,3.994183E-08,1.780774E-08,1,1,0,0,0,1
392.1053,3.380576,1.130723,0.7204086,-0.01561687,0.01555241,0.05749018,0.9981028,0.258438,0.08639163,0.5910478,-0.06387093,0.7994495,1,0,0,0,57.63358,65.58094,51.53679,41.49187,40.21224,24.21151,13.66268,16.94615,0,1,-0.005915937,0.0001684398,-0.0009865641,-3.25828E-09,3.085092E-08,2.738889E-08,1,1,0,0,0,1,1,1,0,0,0,-3.947385E-09,2.743579E-08,2.140749E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000001,2.709007E-08,1.41554E-08,1,1,0,0,0,1
392.1551,3.374206,1.131499,0.7194403,-0.01561686,0.01555243,0.05749018,0.9981028,0.258438,0.08638115,0.5910844,-0.06386918,0.7994238,1,0.0001809597,4.23193E-05,0.001571,59.62146,67.85453,53.3269,42.93394,41.5982,24.99922,14.03479,17.643,0,1,-0.004885195,0.0009239063,-0.006873679,4.512442E-09,1.019775E-08,-4.657104E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,6.418784E-09,3.616089E-09,-3.064813E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,0.000000005,-2.143771E-09,-1.746408E-09,0.9999999,1,0,0,0,1
392.2049,3.375446,1.132797,0.7194661,-0.01561688,0.01555243,0.05749024,0.9981028,0.258438,0.08635363,0.5911239,-0.06385512,0.7993986,1,0.0001990795,4.577637E-05,0.001705408,61.62789,70.1377,55.1166,44.366,42.96763,25.75675,14.38274,18.36574,0,1,0.001529007,0.001090521,-0.008801848,-1.305911E-09,4.086203E-09,0.000000022,1,1,0,0,0,1,1,1,0,0,0,-3.766649E-09,-6.91091E-09,1.815334E-08,1,1,0,0,0,1,2,1,0,0,0,-1.479024E-09,3.265671E-09,1.329155E-08,1,1,0,0,0,1
392.2562,3.409173,1.141722,0.7342709,-0.01561693,0.01555246,0.05749032,0.9981028,0.258438,0.08619579,0.5911194,-0.06373554,0.7994285,1,0,0,0,63.58608,72.33367,56.8171,45.7221,44.29225,26.58553,14.88894,18.8726,0,1,0.002949093,-0.0001277739,0.0005352813,-1.440992E-08,3.128282E-09,2.852644E-08,1,1,0,0,0,1,1,1,0.05707589,0.01519718,0.02588852,-1.233857E-08,6.339875E-09,2.234855E-08,1,1,0,0,0,1,2,1,0,0,0,-1.167347E-08,1.406556E-08,9.293537E-09,1,1,0,0,0,1
392.3048,3.479904,1.158824,0.7583608,-0.01561692,0.0155524,0.05749032,0.9981028,0.258438,0.08554213,0.5910809,-0.06323715,0.7995667,1,0,0,0,57.39028,65.06438,50.96218,40.96078,39.819,24.37901,14.24207,16.06133,0,1,0.01180323,-0.0002312694,0.002148477,2.143287E-09,-6.071838E-09,-1.383247E-09,1,1,0,0,0,1,1,1,0.06042321,0.01744569,0.01963604,2.63011E-09,-3.659838E-08,-9.828431E-09,1,1,0,0,0,1,2,1,0,0,0,4.799312E-10,-2.373806E-08,-5.208887E-09,1,1,0,0,0,1
392.3549,3.54115,1.158155,0.7746788,-0.01561693,0.0155524,0.0574903,0.9981028,0.258438,0.08456819,0.5911167,-0.06251045,0.799701,1,-0.005698204,-0.01052535,-0.0006852746,59.13052,66.58943,51.97732,41.63873,40.93862,25.85431,16.28016,14.71191,0,1,0.005901877,1.92114E-05,0.001079978,5.632806E-11,6.320242E-10,-2.805661E-08,1,1,0,0,0,1,1,1,0.06647648,0.0204889,0.0143228,-1.124046E-09,-5.317504E-09,-2.621831E-08,1,1,0,0,0,1,2,1,0,0,0,1.659012E-09,3.081462E-09,-0.000000023,1,1,0,0,0,1
392.4054,3.60209,1.129174,0.7906312,-0.01561695,0.01555242,0.05749037,0.9981028,0.258438,0.08397896,0.591172,-0.06207643,0.7997561,1,-0.007907391,-0.014606,-0.0009509325,58.99092,66.26241,51.96299,41.52967,41.42945,26.92928,18.01146,12.91063,0,1,0.01474525,0.0002832682,0.002737607,-3.510794E-09,1.149377E-08,1.7353E-08,1,1,0,0,0,1,1,1,0.0862503,0.02778853,0.01858691,-4.790687E-09,2.184787E-13,1.64105E-08,1,1,0,0,0,1,2,1,0,0,0,-6.360752E-09,-2.791023E-09,1.294083E-08,1,1,0,0,0,1
392.4555,3.793271,1.088802,0.8195278,-0.01561695,0.01555246,0.05749035,0.9981028,0.258438,0.08367283,0.5915602,-0.06190951,0.799514,1,-0.0006065369,-0.007955313,-7.295609E-05,59.0102,66.41154,52.73204,42.25751,42.99253,28.95424,20.6609,10.99239,0,1,0.2388852,0.00692929,0.04404097,2.834458E-09,8.31189E-09,-2.122343E-08,1,1,0,0,0,1,1,1,0.03009897,0.009976021,-0.005703887,3.106924E-09,1.10508E-08,-1.86095E-08,1,1,0,0,0,1,2,1,0,0,0,2.539063E-09,9.715285E-09,-0.000000015,1,1,0,0,0,1
392.5054,3.962853,1.071489,0.8535448,-0.01561694,0.01555249,0.05749039,0.9981028,0.258438,0.08316497,0.5922541,-0.06163983,0.7990741,1,-0.0002911091,-0.003816962,-3.498793E-05,59.58169,66.91858,54.26877,42.97821,45.84827,32.68729,25.57082,8.141548,0,1,0.1288252,0.004310198,0.0291607,5.23514E-09,3.867178E-08,0.000000022,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,6.909225E-09,-7.865016E-09,1.988773E-08,1,1,0,0,0,1
392.5559,4.110269,1.068292,0.8773386,-0.01561696,0.01555241,0.05749038,0.9981028,0.258438,0.0823162,0.5931165,-0.06113888,0.7985606,1,0.0009593964,-0.008264184,0.0002446175,60.58475,67.50082,55.51573,43.91311,48.698,36.48708,30.50968,7.574245,0,1,-0.002956127,-7.084211E-05,-0.0005068901,2.812438E-09,-1.379502E-08,-6.271548E-09,1,1,0,0,0,1,1,1,0.1451107,0.04828234,0.01874897,-2.435076E-09,-5.562947E-08,-6.930773E-10,1,1,0,0,0,1,2,1,0,0,0,3.088659E-09,-1.432252E-08,-5.675258E-09,1,1,0,0,0,1
