1,3,23-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
361.918,12.6798,0.9899205,1.812129,0.3345504,0.2773129,-0.6678058,0.6043252,0.4311821,0.01421812,0.725679,-0.01500282,0.6877229,0,0,0,0,467.072,422.7165,48.97063,0,1,0.002356809,0.0007848525,-0.01479288,-5.118082E-11,-4.3817E-09,3.446946E-09,1,1,0,0,0,1
361.9684,12.68198,0.9906303,1.79846,0.3345504,0.2773129,-0.6678058,0.6043253,0.4311821,0.01421827,0.7256094,-0.01499994,0.6877964,0,0,0,0,503.0908,455.3232,52.64168,0,1,0.002370109,0.0007553035,-0.0147923,-4.855443E-10,-2.376433E-09,-3.006581E-09,1,1,0,0,0,1
362.018,12.68457,0.9914292,1.782347,0.3345503,0.2773129,-0.667806,0.6043252,0.4311821,0.01419962,0.7257856,-0.01498795,0.6876111,0,0,0,0,494.2248,447.3101,51.58574,0,1,0.002854188,0.0008555234,-0.01775166,-1.122993E-10,-2.676651E-09,-1.529765E-09,1,1,0,0,0,1
362.0685,12.68814,0.9939169,1.769845,0.3345504,0.2773129,-0.6678062,0.6043249,0.4311821,0.01415784,0.7261521,-0.01495979,0.6872255,0,0,0,0,503.3519,455.5851,52.39851,0,1,0.005152607,0.00504561,-0.008063274,2.321125E-12,-3.263578E-09,1.846962E-09,1,1,0,0,0,1
362.118,12.69418,1.000232,1.76285,0.3345503,0.2773129,-0.6678063,0.6043247,0.4311821,0.0140391,0.7265724,-0.01485241,0.6867859,0,0,0,0,494.5745,447.6608,51.28334,0,1,0.006506775,0.007246937,-0.004704469,2.447296E-10,-2.370532E-09,3.730929E-09,1,1,0,0,0,1
362.1688,12.6972,1.003531,1.760262,0.3345503,0.2773129,-0.6678064,0.6043246,0.4311821,0.01386251,0.7269611,-0.01468207,0.6863817,0,0,0,0,494.8655,447.9517,51.03062,0,1,0,0,0,-9.014658E-11,-2.145167E-09,1.837527E-09,0.9999999,1,0,0,0,1
362.2184,12.69786,1.004125,1.75894,0.3345504,0.277313,-0.6678066,0.6043242,0.4311821,0.01370569,0.7272788,-0.01452931,0.6860514,0,0,0,0,495.0417,448.128,50.87724,0,1,0.0004988452,0.0001313721,-0.002955316,-1.419019E-10,-4.57443E-11,-3.968541E-09,1,1,0,0,0,1
362.2679,12.69891,1.004475,1.753127,0.3345506,0.2773131,-0.6678067,0.604324,0.4311821,0.01357678,0.7275844,-0.0144054,0.6857326,0,0,0,0,495.1067,448.1931,50.82371,0,1,0.001490514,0.0003991897,-0.008866727,7.876676E-11,-7.040823E-10,1.173545E-09,1,1,0,0,0,1
362.3183,12.69871,1.001656,1.736933,0.3345506,0.2773133,-0.6678069,0.6043237,0.4311821,0.01349608,0.7280239,-0.01433812,0.6852689,0,0,0,0,504.1615,456.3953,51.71914,0,1,-0.001236686,-0.003985987,-0.01560713,-1.200317E-10,2.980573E-09,2.907827E-09,1,1,0,0,0,1
362.3681,12.69859,1.000896,1.733087,0.3345506,0.2773134,-0.6678071,0.6043234,0.4311821,0.013457,0.7284961,-0.01431633,0.6847681,0,0,0,0,495.1676,448.255,50.82669,0,1,0,0,0,2.775137E-10,-3.360614E-09,-1.990856E-10,1,1,0,0,0,1
362.4186,12.69857,1.000767,1.73244,0.3345506,0.2773134,-0.6678072,0.6043233,0.4311821,0.01343068,0.7288834,-0.01430452,0.6843566,0,0,0,0,450.1501,407.5028,46.22603,0,1,0,0,0,-2.343651E-11,-7.400899E-09,-4.578762E-10,0.9999998,1,0,0,0,1
362.4682,12.69856,1.000746,1.732332,0.3345508,0.2773135,-0.6678074,0.6043231,0.4311821,0.01341096,0.7291867,-0.01429621,0.6840341,0,0,0,0,495.1645,448.2518,50.85521,0,1,0,0,0,1.775692E-11,9.795924E-10,1.300963E-09,1,1,0,0,0,1
362.5186,12.69856,1.000742,1.732313,0.334551,0.2773136,-0.6678077,0.6043226,0.4311821,0.01339583,0.7294219,-0.01428991,0.6837837,0,0,0,0,504.1671,456.4015,51.78151,0,1,0,0,0,-1.203147E-10,6.18317E-09,-5.167752E-09,1,1,0,0,0,1
362.5679,12.69856,1.000742,1.73231,0.3345511,0.2773137,-0.6678079,0.6043223,0.4311821,0.01338412,0.7296039,-0.01428504,0.6835898,0,0,0,0,450.1492,407.5013,46.23374,0,1,0,0,0,-1.437139E-11,-4.983092E-09,3.669606E-09,1,1,0,0,0,1
362.6183,12.69856,1.000742,1.73231,0.3345512,0.2773137,-0.6678083,0.6043217,0.4311821,0.01337508,0.7297448,-0.01428128,0.6834396,0,0,0,0,504.1671,456.4015,51.78181,0,1,0,0,0,-5.508683E-12,-1.120444E-08,8.076269E-09,1,1,0,0,0,1
362.67,12.69856,1.000742,1.73231,0.3345512,0.2773138,-0.6678083,0.6043217,0.4311821,0.01336807,0.7298538,-0.01427835,0.6833235,0,0,0,0,504.1671,456.4015,51.78184,0,1,0,0,0,-3.515321E-10,4.989023E-10,-7.85426E-09,1,1,0,0,0,1
362.7186,12.69856,1.000742,1.73231,0.3345512,0.2773139,-0.6678087,0.6043212,0.4311821,0.01336265,0.7299381,-0.01427609,0.6832336,0,0,0,0,414.1372,374.9012,42.53514,0,1,0,0,0,1.881339E-10,-8.085489E-09,2.4646E-09,0.9999999,1,0,0,0,1
362.7681,12.69856,1.000742,1.73231,0.3345512,0.2773139,-0.6678087,0.6043211,0.4311821,0.01335845,0.7300034,-0.01427434,0.6831639,0,0,0,0,495.1642,448.2515,50.85727,0,1,0,0,0,3.651505E-10,7.425299E-09,4.154955E-09,0.9999999,1,0,0,0,1
362.8185,12.69856,1.000742,1.73231,0.3345512,0.2773138,-0.6678088,0.6043211,0.4311821,0.01335521,0.7300538,-0.01427298,0.6831101,0,0,0,0,504.1671,456.4015,51.78195,0,1,0,0,0,-8.170548E-11,-5.685465E-09,1.490411E-09,1,1,0,0,0,1
362.868,12.69856,1.000742,1.73231,0.3345513,0.2773139,-0.6678091,0.6043208,0.4311821,0.01335269,0.7300928,-0.01427193,0.6830685,0,0,0,0,495.1642,448.2515,50.85727,0,1,0,0,0,1.655732E-10,9.31762E-09,-1.991312E-09,1,1,0,0,0,1
362.9184,12.69856,1.000742,1.73231,0.3345514,0.277314,-0.6678093,0.6043203,0.4311821,0.01335076,0.730123,-0.01427112,0.6830363,0,0,0,0,504.1671,456.4015,51.78195,0,1,0,0,0,1.832549E-10,1.940962E-09,-4.893979E-10,1,1,0,0,0,1
362.9686,12.69856,1.000742,1.73231,0.3345515,0.277314,-0.6678093,0.6043202,0.4311821,0.01334923,0.7301463,-0.01427047,0.6830114,0,0,0,0,477.1582,431.9514,49.00791,0,1,0,0,0,5.832317E-11,-5.832296E-09,-1.326249E-09,1,1,0,0,0,1
363.0181,12.69856,1.000742,1.73231,0.3345515,0.277314,-0.6678096,0.60432,0.4311821,0.01334807,0.7301643,-0.01426998,0.6829922,0,0,0,0,495.1642,448.2515,50.85727,0,1,0,0,0,-9.411163E-11,-1.059193E-08,6.982623E-09,1,1,0,0,0,1
363.0685,12.69856,1.000742,1.73231,0.3345517,0.277314,-0.66781,0.6043195,0.4311821,0.01334718,0.7301784,-0.01426961,0.6829771,0,0,0,0,504.1674,456.4015,51.78199,0,1,0,0,0,-2.663255E-10,-5.433829E-09,-4.168472E-09,1,1,0,0,0,1
363.118,12.69856,1.000742,1.73231,0.3345516,0.2773142,-0.6678099,0.6043194,0.4311821,0.01334647,0.7301892,-0.01426931,0.6829656,0,0,0,0,495.1644,448.2515,50.85732,0,1,0,0,0,1.513035E-10,1.079981E-08,2.967047E-09,1,1,0,0,0,1
363.1684,12.69856,1.000742,1.73231,0.3345516,0.2773141,-0.6678098,0.6043195,0.4311821,0.01334592,0.7301975,-0.01426907,0.6829567,0,0,0,0,504.1674,456.4015,51.782,0,1,0,0,0,-5.420637E-10,-3.941963E-09,-4.518261E-09,0.9999999,1,0,0,0,1
363.2179,12.69856,1.000742,1.73231,0.3345518,0.2773142,-0.6678099,0.6043193,0.4311821,0.01334549,0.730204,-0.01426889,0.6829498,0,0,0,0,495.1644,448.2515,50.85732,0,1,0,0,0,1.837714E-10,5.001314E-09,-6.030188E-09,1,1,0,0,0,1
363.2683,12.69856,1.000742,1.73231,0.3345519,0.2773143,-0.6678103,0.6043189,0.4311821,0.01334517,0.7302091,-0.01426875,0.6829444,0,0,0,0,504.1674,456.4015,51.782,0,1,0,0,0,-2.515632E-10,-1.034046E-08,2.584693E-09,1,1,0,0,0,1
363.3178,12.69856,1.000742,1.73231,0.3345519,0.2773145,-0.6678105,0.6043186,0.4311821,0.01334491,0.7302128,-0.01426863,0.6829404,0,0,0,0,495.1644,448.2515,50.85732,0,1,0,0,0,3.05883E-10,-2.547103E-09,5.303907E-09,1,1,0,0,0,1
363.3682,12.69856,1.000742,1.73231,0.3345522,0.2773145,-0.6678109,0.6043178,0.429571,0.0133447,0.7302158,-0.01426853,0.6829372,0,0,0,0,504.1548,456.3891,51.77052,0,1,0,0,0,-1.48831E-10,4.461981E-09,-9.215697E-09,1,0.9962634,0,0,0,1
363.4186,12.69856,1.000742,1.73231,0.3345523,0.2773145,-0.667811,0.6043177,0.4272161,0.01334455,0.7302181,-0.01426847,0.6829347,0,0,0,0,504.0929,456.3276,51.7131,0,1,0,0,0,-3.86678E-10,-2.437366E-09,-9.110671E-09,1,0.994518,0,0,0,1
363.4693,12.69856,1.000742,1.73231,0.3345524,0.2773145,-0.6678114,0.6043172,0.4260448,0.01334442,0.73022,-0.0142684,0.6829328,0,0,0,0,288.0162,260.7218,29.51615,0,1,0,0,0,-4.847541E-11,9.088086E-11,-5.081715E-09,1,0.9972583,0,0,0,1
363.5192,12.69856,1.000742,1.73231,0.3345525,0.2773145,-0.6678118,0.6043168,0.424283,0.01334433,0.7302212,-0.01426837,0.6829314,0,0,0,0,494.9794,448.0671,50.68597,0,1,0,0,0,-3.593044E-10,-1.105369E-08,-6.491302E-09,1,0.9958646,0,0,0,1
363.5687,12.69856,1.000742,1.73231,0.3345526,0.2773144,-0.667812,0.6043165,0.4224018,0.01334426,0.7302223,-0.01426834,0.6829302,0,0,0,0,494.9236,448.0116,50.63452,0,1,0,0,0,-2.781002E-10,-3.241506E-09,-8.310471E-09,1,0.9955664,0,0,0,1
363.6191,12.69856,1.000742,1.73231,0.3345528,0.2773145,-0.6678122,0.6043162,0.4205854,0.01334423,0.7302232,-0.01426833,0.6829293,0,0,0,0,503.868,456.1032,51.50505,0,1,0,0,0,3.106988E-12,-2.91525E-09,-6.9052E-09,1,0.9956997,0,0,0,1
363.669,12.69856,1.000742,1.73231,0.3345529,0.2773143,-0.6678123,0.6043162,0.4194709,0.01334422,0.7302238,-0.01426835,0.6829286,0,0,0,0,449.8378,407.1905,45.94577,0,1,0,0,0,-1.847586E-10,-6.105443E-09,-2.423476E-09,1,0.9973502,0,0,0,1
363.7189,12.69856,1.000742,1.73231,0.3345531,0.2773143,-0.6678128,0.6043155,0.4189497,0.01334422,0.7302244,-0.01426837,0.682928,0,0,0,0,494.793,447.8806,50.51374,0,1,0,0,0,-2.535968E-10,-6.708357E-09,-1.214587E-08,1,0.9987574,0,0,0,1
363.7684,12.69856,1.000742,1.73231,0.3345533,0.2773143,-0.6678131,0.6043149,0.418243,0.01334421,0.7302248,-0.01426839,0.6829276,0,0,0,0,494.7704,447.8587,50.49342,0,1,0,0,0,2.529837E-10,8.561645E-09,-1.009232E-08,1,0.9983132,0,0,0,1
363.8188,12.69856,1.000742,1.73231,0.3345535,0.2773144,-0.6678133,0.6043146,0.4167167,0.01334421,0.7302251,-0.0142684,0.6829274,0,0,0,0,503.7335,455.9686,51.38126,0,1,0,0,0,1.378413E-10,2.248592E-09,-8.426069E-09,1,0.9963506,0,0,0,1
363.8686,12.69856,1.000742,1.73231,0.3345536,0.2773143,-0.6678135,0.6043143,0.4167167,0.01334422,0.7302254,-0.01426841,0.682927,0,0,0,0,467.7265,423.3736,47.68717,0,1,0,0,0,-5.267838E-10,-1.678637E-08,-5.345908E-09,1,1,0,0,0,1
363.9187,12.69856,1.000742,1.73231,0.3345537,0.2773141,-0.6678137,0.6043141,0.4167167,0.01334421,0.7302256,-0.01426842,0.6829268,0,0,0,0,503.7043,455.9395,51.35418,0,1,0,0,0,-5.203696E-10,7.479195E-10,-3.281226E-09,1,1,0,0,0,1
363.9691,12.69856,1.000742,1.73231,0.3345537,0.2773141,-0.6678137,0.6043141,0.4167167,0.01334421,0.7302257,-0.01426842,0.6829267,0,0,0,0,503.7043,455.9395,51.35418,0,1,0,0,0,-5.79626E-10,4.075184E-09,-1.669397E-09,1,1,0,0,0,1
364.0186,12.69856,1.000742,1.73231,0.3345537,0.2773139,-0.6678137,0.6043141,0.4167167,0.01334421,0.7302257,-0.01426842,0.6829267,0,0,0,0,494.7096,447.7977,50.43714,0,1,0,0,0,-5.428236E-10,9.321285E-09,-5.96024E-09,1,1,0,0,0,1
364.069,12.69856,1.000742,1.73231,0.3345537,0.2773138,-0.667814,0.604314,0.4167167,0.01334421,0.7302259,-0.01426842,0.6829265,0,0,0,0,503.7043,455.9395,51.35418,0,1,0,0,0,-6.194856E-10,6.390326E-09,-4.504017E-09,1,1,0,0,0,1
364.1185,12.69856,1.000742,1.73231,0.3345538,0.2773138,-0.6678144,0.6043136,0.4167167,0.0133442,0.7302259,-0.01426842,0.6829264,0,0,0,0,494.7096,447.7977,50.43714,0,1,0,0,0,-4.922048E-10,-2.044504E-08,-1.059109E-08,1,1,0,0,0,1
364.1689,12.69856,1.000742,1.73231,0.3345539,0.2773137,-0.6678149,0.6043128,0.4167167,0.0133442,0.730226,-0.01426842,0.6829264,0,0,0,0,503.7043,455.9395,51.35428,0,1,0,0,0,-2.746383E-10,-7.111379E-09,-1.054554E-08,1,1,0,0,0,1
364.2188,12.69856,1.000742,1.73231,0.3345539,0.2773137,-0.6678149,0.6043128,0.4167167,0.0133442,0.730226,-0.01426842,0.6829264,0,0,0,0,467.7254,423.3723,47.68611,0,1,0,0,0,-6.948617E-10,-1.9111E-08,-4.813721E-09,1,1,0,0,0,1
364.2692,12.69856,1.000742,1.73231,0.3345539,0.2773137,-0.6678149,0.6043128,0.4167167,0.0133442,0.730226,-0.01426842,0.6829263,0,0,0,0,503.7043,455.9395,51.35428,0,1,0,0,0,-8.307434E-10,-4.913375E-09,-8.249986E-09,1,1,0,0,0,1
364.3187,12.69856,1.000742,1.73231,0.334554,0.2773135,-0.6678153,0.6043125,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.7096,447.7977,50.43724,0,1,0,0,0,-9.021904E-10,-1.626328E-08,-8.914324E-09,1,1,0,0,0,1
364.3691,12.69856,1.000742,1.73231,0.3345541,0.2773133,-0.667816,0.6043119,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.7043,455.9395,51.3543,0,1,0,0,0,-9.448308E-10,-2.707013E-08,-8.813333E-09,1,1,0,0,0,1
364.4189,12.69856,1.000742,1.73231,0.3345542,0.277313,-0.6678165,0.6043113,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,467.7254,423.3723,47.68616,0,1,0,0,0,-9.448308E-10,-2.707013E-08,-8.813333E-09,1,1,0,0,0,1
364.4692,12.69856,1.000742,1.73231,0.3345542,0.2773128,-0.6678172,0.6043108,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.7043,455.9395,51.35434,0,1,0,0,0,-1.049812E-09,-3.007793E-08,-9.792593E-09,1,1,0,0,0,1
364.5188,12.69856,1.000742,1.73231,0.3345543,0.2773125,-0.6678178,0.6043102,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.7096,447.7978,50.4373,0,1,0,0,0,-9.448308E-10,-2.707013E-08,-8.813333E-09,1,1,0,0,0,1
364.5692,12.69856,1.000742,1.73231,0.3345543,0.2773123,-0.6678184,0.6043094,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.7043,455.9395,51.35437,0,1,0,0,0,-9.448308E-10,-2.707013E-08,-8.813333E-09,1,1,0,0,0,1
364.6188,12.69856,1.000742,1.73231,0.3345544,0.2773121,-0.6678191,0.6043088,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.7096,447.7978,50.43736,0,1,0,0,0,-1.049812E-09,-3.007793E-08,-9.792593E-09,1,1,0,0,0,1
364.6692,12.69856,1.000742,1.73231,0.3345545,0.2773119,-0.6678197,0.6043082,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.7043,455.9396,51.35448,0,1,0,0,0,-9.448308E-10,-2.707013E-08,-8.813333E-09,1,1,0,0,0,1
364.7189,12.69856,1.000742,1.73231,0.3345545,0.2773116,-0.6678203,0.6043075,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.7097,447.7978,50.43745,0,1,0,0,0,-9.448308E-10,-2.707013E-08,-8.813333E-09,1,1,0,0,0,1
364.7693,12.69856,1.000742,1.73231,0.3345546,0.2773113,-0.6678209,0.604307,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.7044,455.9398,51.35454,0,1,0,0,0,-1.049812E-09,-3.007793E-08,-9.792593E-09,1,1,0,0,0,1
364.8355,12.69856,1.000742,1.73231,0.3345546,0.277311,-0.6678215,0.6043065,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,458.7308,415.2309,46.76932,0,1,0,0,0,-1.259775E-09,-3.609351E-08,-1.175111E-08,1,1,0,0,0,1
364.8798,12.69856,1.000742,1.73231,0.3345548,0.2773108,-0.6678221,0.6043059,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,431.7466,390.8055,44.01819,0,1,0,0,0,-8.398495E-10,-2.406234E-08,-7.834074E-09,1,1,0,0,0,1
364.9302,12.69856,1.000742,1.73231,0.3345549,0.2773105,-0.6678227,0.6043051,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.7044,455.9398,51.35457,0,1,0,0,0,-9.448308E-10,-2.707013E-08,-8.813333E-09,1,1,0,0,0,1
364.9797,12.69856,1.000742,1.73231,0.334555,0.2773103,-0.6678233,0.6043047,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.7097,447.798,50.43756,0,1,0,0,0,-1.049812E-09,-3.007793E-08,-9.792593E-09,1,1,0,0,0,1
365.0301,12.69856,1.000742,1.73231,0.3345551,0.27731,-0.667824,0.604304,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.7044,455.9398,51.35461,0,1,0,0,0,-9.448308E-10,-2.707013E-08,-8.813333E-09,1,1,0,0,0,1
365.0805,12.69856,1.000742,1.73231,0.3345552,0.2773097,-0.6678245,0.6043035,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.7044,455.9398,51.35471,0,1,0,0,0,-9.448308E-10,-2.707013E-08,-8.813333E-09,1,1,0,0,0,1
365.13,12.69856,1.000742,1.73231,0.3347197,0.2767534,-0.6678023,0.6044918,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.7097,447.7981,50.43767,0,1,0,0,0,-0.0003288785,-0.0005057708,-9.20167E-05,0.9999998,1,0,0,0,1
365.1804,12.69856,1.000742,1.73231,0.3345462,0.2778753,-0.6674395,0.6044739,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.6996,455.9347,51.34966,0,1,0,0,0,0.0007507364,0.000677965,0.0006313816,0.9999992,1,0,0,0,1
365.2299,12.69856,1.000742,1.73231,0.334658,0.2772244,-0.6679061,0.6041954,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.6996,447.7879,50.42725,0,1,0,0,0,-0.0004030399,-0.0002354034,-0.000716086,0.9999995,1,0,0,0,1
365.2803,12.69856,1.000742,1.73231,0.3327866,0.280486,-0.6685233,0.6030401,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.7055,455.9404,51.35463,0,1,0,0,0,0.001261452,0.003747219,0.0004689341,0.999992,1,0,0,0,1
365.3298,12.69856,1.000742,1.73231,0.3321041,0.280499,-0.6695917,0.6022244,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.723,447.8107,50.44596,0,1,0,0,0,-0.0004291857,0.001047701,-0.0009952697,0.999999,1,0,0,0,1
365.3802,12.69856,1.000742,1.73231,0.3305673,0.2795844,-0.6718441,0.6009853,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.7526,455.9876,51.39467,0,1,0,0,0,-0.00176728,0.001578399,-0.002048905,0.999995,1,0,0,0,1
365.4297,12.69856,1.000742,1.73231,0.3275551,0.2752997,-0.6716751,0.6047894,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.7983,447.8867,50.51199,0,1,0,0,0,-0.005905422,-0.001663571,0.002078183,0.999979,1,0,0,0,1
365.4799,12.69856,1.000742,1.73231,0.3255231,0.2703122,-0.6747705,0.6046906,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.7784,447.8668,50.47882,0,1,0,0,0,-0.005403925,-0.0006126547,-0.003002291,0.9999806,1,0,0,0,1
365.5297,12.69856,1.000742,1.73231,0.3224204,0.2691025,-0.6755102,0.6060652,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.8248,447.9133,50.5163,0,1,0,0,0,-0.003342951,0.001231338,0.0009218655,0.9999934,1,0,0,0,1
365.5805,12.69856,1.000742,1.73231,0.3214832,0.2649498,-0.6775469,0.6061193,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.8369,456.0729,51.44,0,1,0,0,0,-0.003940484,-0.001239297,-0.002282465,0.9999889,1,0,0,0,1
365.6304,12.69856,1.000742,1.73231,0.3209284,0.2626612,-0.6784539,0.6063946,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.8813,447.97,50.55959,0,1,0,0,0,-0.002217093,-0.0007931098,-0.0009481595,0.9999968,1,0,0,0,1
365.6802,12.69856,1.000742,1.73231,0.3193215,0.2575543,-0.6808497,0.6067482,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.9195,448.0081,50.59645,0,1,0,0,0,-0.005184276,-0.001331594,-0.002424514,0.9999829,1,0,0,0,1
365.7298,12.69856,1.000742,1.73231,0.3180669,0.2564634,-0.6803774,0.6083966,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.9579,448.0464,50.63272,0,1,0,0,0,-0.00190976,-0.0003820741,0.001383117,0.999997,1,0,0,0,1
365.7802,12.69856,1.000742,1.73231,0.3168863,0.2544219,-0.6807644,0.6094361,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.9324,456.168,51.52378,0,1,0,0,0,-0.002536534,-0.000583501,0.0001253178,0.9999967,1,0,0,0,1
365.8304,12.69856,1.000742,1.73231,0.3156563,0.2541932,-0.6809306,0.609984,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,458.9249,415.4251,46.90586,0,1,0,0,0,-0.001121425,0.0006089257,0.0005155947,0.9999991,1,0,0,0,1
365.8799,12.69856,1.000742,1.73231,0.3146069,0.2528437,-0.6808906,0.6111307,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.9087,447.997,50.57152,0,1,0,0,0,-0.001911627,-0.0004111275,0.0006459887,0.9999979,1,0,0,0,1
365.9305,12.69856,1.000742,1.73231,0.3141463,0.2524456,-0.6813288,0.6110437,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.9006,456.136,51.48173,0,1,0,0,0,-0.0006357057,0.0002305646,-0.0003347589,0.9999999,1,0,0,0,1
365.9803,12.69856,1.000742,1.73231,0.3126478,0.2525507,-0.6819091,0.6111215,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.9034,447.9918,50.56193,0,1,0,0,0,-0.001014712,0.001247991,0.0001103468,0.9999986,1,0,0,0,1
366.0302,12.69856,1.000742,1.73231,0.3109428,0.2503383,-0.6834263,0.6112069,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.9063,447.9942,50.5614,0,1,0,0,0,-0.002962134,0.000261349,-0.001125353,0.9999949,1,0,0,0,1
366.0802,12.69856,1.000742,1.73231,0.3102163,0.2475226,-0.684575,0.6114373,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.9423,448.0302,50.59592,0,1,0,0,0,-0.002727468,-0.0009230605,-0.00124053,0.9999951,1,0,0,0,1
366.1302,12.69856,1.000742,1.73231,0.3084927,0.2449067,-0.6859872,0.6117799,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.9727,448.0603,50.62506,0,1,0,0,0,-0.003300787,-6.713378E-05,-0.001012164,0.9999941,1,0,0,0,1
366.1805,12.69856,1.000742,1.73231,0.3064478,0.2417873,-0.6873509,0.6125172,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,467.9945,423.6413,47.88177,0,1,0,0,0,-0.003952357,-0.0002690793,-0.0007869862,0.9999919,1,0,0,0,1
366.23,12.69856,1.000742,1.73231,0.3045498,0.2351792,-0.6890168,0.6141629,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,495.0194,448.1075,50.66709,0,1,0,0,0,-0.006614276,-0.002630541,-0.00144309,0.9999736,1,0,0,0,1
366.2869,12.69856,1.000742,1.73231,0.3018956,0.2340839,-0.6879593,0.6170704,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,405.0246,366.642,41.46044,0,1,0,0,0,-0.003025927,0.0001566143,0.002939789,0.9999909,1,0,0,0,1
366.3373,12.69856,1.000742,1.73231,0.3005033,0.2318787,-0.6881078,0.6184155,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.9673,456.202,51.52417,0,1,0,0,0,-0.002815578,-0.0006781993,0.0004957417,0.9999958,1,0,0,0,1
366.3877,12.69856,1.000742,1.73231,0.3001856,0.2277333,-0.6889988,0.619118,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,503.9613,456.196,51.51517,0,1,0,0,0,-0.003469797,-0.002238553,-0.001233919,0.9999908,1,0,0,0,1
366.4372,12.69856,1.000742,1.73231,0.2984448,0.2281879,-0.6877266,0.621203,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.9688,448.0563,50.60123,0,1,0,0,0,-0.001106714,0.000628997,0.002754403,0.9999955,1,0,0,0,1
366.4877,12.69856,1.000742,1.73231,0.2982434,0.2256281,-0.6879021,0.6220399,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,467.9172,423.5637,47.78319,0,1,0,0,0,-0.002173693,-0.001592188,-0.000252704,0.9999961,1,0,0,0,1
366.5372,12.69856,1.000742,1.73231,0.2970359,0.2244014,-0.6884305,0.6224766,0.4167167,0.0133442,0.730226,-0.01426843,0.6829262,0,0,0,0,494.9111,447.9986,50.53709,0,1,0,0,0,-0.001844453,0.0001261791,-0.0001207411,0.9999982,1,0,0,0,1
