Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
85.99776,0.3677288,0.4664411,0.8656891,0.3846837,0.01372805,0.0203559,0.9227219,0.4310785,0.04220534,0.6872643,-0.0400598,0.7240731,0,0,0,0,130.5386,0,1,0,0,0,8.269041E-10,1.580776E-10,-6.680212E-11,1,1,0,0,0,1,1,1,0,0,0,7.7343E-10,6.931844E-10,-2.255491E-10,1,1,0,0,0,1,2,1,0,0,0,9.168584E-10,8.31313E-10,2.532206E-10,1,1,0,0,0,1,3,1,0,0,0,6.601524E-10,1.25338E-10,-5.704464E-10,1,1,0,0,0,1
86.04788,0.367729,0.4664417,0.8656911,0.3846837,0.01372807,0.02035592,0.9227219,0.4310785,0.04183131,0.6863346,-0.03960031,0.7250012,0,0,0,0,126.5823,0,1,0,0,0,1.836264E-10,1.653279E-10,2.564327E-09,1,1,0,0,0,1,1,1,0,0,0,3.376722E-10,2.468793E-09,4.160856E-09,1,1,0,0,0,1,2,1,0,0,0,1.836264E-10,1.653279E-10,2.564327E-09,1,1,0,0,0,1,3,1,0,0,0,1.301083E-10,-1.769909E-10,4.670072E-09,1,1,0,0,0,1
86.09659,0.3677291,0.4664418,0.8656914,0.3846839,0.01372806,0.0203559,0.9227218,0.4310785,0.04154099,0.6856146,-0.03924542,0.7257181,0,0,0,0,122.6265,0,1,0,0,0,-6.451816E-10,3.353322E-10,-4.067321E-09,1,1,0,0,0,1,1,1,0,0,0,-6.451816E-10,3.353322E-10,-4.067321E-09,1,1,0,0,0,1,2,1,0,0,0,-6.742526E-10,-3.009242E-10,-4.588259E-09,1,1,0,0,0,1,3,1,0,0,0,-5.386521E-10,1.821807E-09,-4.087084E-09,1,1,0,0,0,1
86.14701,0.3677291,0.4664418,0.8656914,0.3846842,0.01372803,0.02035588,0.9227217,0.4310785,0.04131584,0.6850572,-0.03897124,0.726272,0,0,0,0,126.5821,0,1,0,0,0,3.531021E-10,-0.000000005,-9.574895E-09,1,1,0,0,0,1,1,1,0,0,0,5.458695E-10,-3.780472E-09,-9.727771E-09,1,1,0,0,0,1,2,1,0,0,0,5.77229E-10,-1.397291E-09,-8.803944E-09,1,1,0,0,0,1,3,1,0,0,0,5.458695E-10,-3.780472E-09,-9.727771E-09,1,1,0,0,0,1
86.19769,0.3677291,0.4664418,0.8656914,0.3846842,0.01372803,0.0203559,0.9227217,0.4310785,0.04114135,0.6846258,-0.03875937,0.7266999,0,0,0,0,126.5821,0,1,0,0,0,4.733663E-11,-2.005534E-10,-1.654413E-11,1,1,0,0,0,1,1,1,0,0,0,-8.760007E-11,-1.291438E-10,2.182228E-10,1,1,0,0,0,1,2,1,0,0,0,-2.083974E-10,9.130456E-10,1.679812E-09,1,1,0,0,0,1,3,1,0,0,0,-1.647237E-10,1.506644E-09,1.415688E-09,1,1,0,0,0,1
86.24713,0.3677291,0.4664418,0.8656914,0.3846841,0.01372807,0.02035591,0.9227217,0.4191953,0.04100622,0.684292,-0.03859566,0.7270305,0,0,0,0,118.6387,0,1,0,0,0,4.568138E-10,1.826551E-09,1.806438E-09,1,1,0,0,0,1,1,1,0,0,0,3.170527E-10,1.467038E-09,2.93604E-09,1,0.9724339,0,0,0,1,2,1,0,0,0,3.711736E-10,2.682553E-09,3.454366E-09,1,1,0,0,0,1,3,1,0,0,0,3.711736E-10,2.682553E-09,3.454366E-09,1,1,0,0,0,1
86.29715,0.3677291,0.4664418,0.8656914,0.3846842,0.01372807,0.02035589,0.9227217,0.3797677,0.04090159,0.6840336,-0.03846912,0.7272862,0,0,0,0,114.1686,0,1,0,0,0,8.543786E-10,3.67109E-09,-4.72713E-09,1,1,0,0,0,1,1,1,0,0,0,9.424417E-10,2.624866E-09,-6.942261E-09,1,0.9059444,0,0,0,1,2,1,0,0,0,5.944037E-10,3.081068E-09,-0.000000006,1,1,0,0,0,1,3,1,0,0,0,7.767284E-10,3.658072E-09,-2.910565E-09,1,1,0,0,0,1
86.34708,0.3677291,0.4664418,0.8656914,0.3846841,0.01372806,0.02035591,0.9227217,0.3479368,0.04082058,0.6838338,-0.0383713,0.7274837,0,0,0,0,117.3675,0,1,0,0,0,-1.923339E-10,-5.55007E-09,0.000000002,1,1,0,0,0,1,1,1,0,0,0,-4.124629E-10,-4.289041E-09,1.124113E-09,1,0.9161834,0,0,0,1,2,1,0,0,0,-1.923339E-10,-5.55007E-09,0.000000002,1,1,0,0,0,1,3,1,0,0,0,-3.441508E-10,-2.403671E-09,1.088294E-09,1,1,0,0,0,1
86.39693,0.3677291,0.4664418,0.8656914,0.3846841,0.01372807,0.02035592,0.9227217,0.3408027,0.04075788,0.6836792,-0.03829565,0.7276366,0,0,0,0,117.0106,0,1,0,0,0,-3.820192E-10,-2.648553E-09,4.235597E-09,1,1,0,0,0,1,1,1,0,0,0,-5.088713E-10,-3.717081E-09,0.000000004,1,0.9794961,0,0,0,1,2,1,0,0,0,-5.668708E-10,-2.690639E-09,5.526467E-09,1,1,0,0,0,1,3,1,0,0,0,-5.668708E-10,-2.690639E-09,5.526467E-09,1,1,0,0,0,1
86.44697,0.3677291,0.4664418,0.8656914,0.3846841,0.01372809,0.02035592,0.9227218,0.3385996,0.04070936,0.6835597,-0.03823717,0.7277547,0,0,0,0,120.8182,0,1,0,0,0,-8.907603E-10,5.442048E-09,0.000000001,0.9999999,1,0,0,0,1,1,1,0,0,0,-8.765454E-10,3.251186E-09,-0.000000002,0.9999999,0.9935355,0,0,0,1,2,1,0,0,0,-0.000000001,4.48885E-09,-5.921262E-09,0.9999998,1,0,0,0,1,3,1,0,0,0,-7.784941E-10,5.45766E-09,3.066598E-10,0.9999999,1,0,0,0,1
86.49686,0.413993,0.672459,0.7797445,0.384684,0.01372813,0.02035591,0.9227218,0.3378958,0.03852321,0.6844708,-0.03626373,0.727118,0,0,0,0,112.7524,0,1,0,0,0,-1.601843E-11,1.652954E-09,-4.641705E-10,1,1,0,0,0,1,1,1,0.06088165,0.271111,-0.1131029,-1.601843E-11,1.652954E-09,-4.641705E-10,1,0.9979212,0,0,0,1,2,1,0,0,0,-1.883812E-10,1.544337E-09,1.743898E-09,1,1,0,0,0,1,3,1,0,0,0,-2.759462E-10,1.056239E-09,-8.595533E-10,1,1,0,0,0,1
86.54727,0.4261539,0.7266124,0.7571526,0.3846841,0.01372814,0.02035591,0.9227217,0.3356528,0.03478495,0.6861188,-0.03287804,0.7259133,0,0,0,0,119.4216,0,1,0,0,0,-1.137962E-11,3.297122E-09,4.535187E-09,1,1,0,0,0,1,1,1,0,0,0,-6.808946E-11,1.547594E-09,-2.760415E-09,1,1,0,0,0,1,2,1,0,0,0,1.554708E-11,1.858963E-09,3.528684E-09,1,0.993362,0,0,0,1,3,1,0,0,0,4.991102E-11,2.547267E-09,1.271388E-09,1,1,0,0,0,1
86.59686,0.4281978,0.735714,0.7533556,0.3846841,0.01372816,0.02035592,0.9227217,0.3316477,0.03156195,0.6875337,-0.02993718,0.7248482,0,0,0,0,111.2171,0,1,0,0,0,9.980163E-11,5.157162E-09,0.000000004,1,1,0,0,0,1,1,1,0,0,0,-1.077497E-10,0.000000006,1.544129E-09,1,1,0,0,0,1,2,1,0,0,0,-2.29838E-11,0.000000005,2.887805E-09,1,0.9880676,0,0,0,1,3,1,0,0,0,-2.14927E-10,5.562494E-09,-1.742871E-09,1,1,0,0,0,1
86.64735,0.4285414,0.7372437,0.7527174,0.3846843,0.01372815,0.02035592,0.9227216,0.3245656,0.02901964,0.6886423,-0.02760264,0.7239943,0,0,0,0,114.8396,0,1,0,0,0,6.347725E-11,-2.48177E-11,-2.401406E-09,1,1,0,0,0,1,1,1,0,0,0,4.976222E-12,-0.000000002,-3.658897E-09,1,1,0,0,0,1,2,1,0,0,0,-3.041858E-11,-1.456479E-09,-4.33185E-09,1,0.9786457,0,0,0,1,3,1,0,0,0,-1.432306E-10,6.491163E-11,-4.308135E-09,1,1,0,0,0,1
86.69809,0.4285991,0.7375007,0.7526101,0.3846842,0.01372814,0.02035589,0.9227216,0.3205504,0.0270481,0.6894968,-0.02578316,0.7233241,0,0,0,0,114.6986,0,1,0,0,0,6.970877E-11,-1.095215E-09,-9.382507E-09,1,1,0,0,0,1,1,1,0,0,0,1.197752E-10,-1.410535E-09,-5.740753E-09,1,1,0,0,0,1,2,1,0,0,0,5.341038E-11,-4.372958E-10,-7.848551E-09,1,0.9876291,0,0,0,1,3,1,0,0,0,5.341038E-11,-4.372958E-10,-7.848551E-09,1,1,0,0,0,1
86.74786,0.4307294,0.7952936,0.8266693,0.3846841,0.01372816,0.02035589,0.9227217,0.3205504,0.02513425,0.6896455,-0.02396432,0.723314,0,0,0,0,110.768,0,1,0,0,0,-4.404475E-10,2.17204E-11,4.595932E-09,1,1,0,0,0,1,1,1,0,0,0,-4.816419E-10,1.473335E-09,6.250403E-09,1,1,0,0,0,1,2,1,0,0,0,-4.419557E-10,-1.356329E-09,5.616805E-09,1,1,0,0,0,1,3,1,0.003745289,0.09661028,0.1234286,-4.14997E-10,-2.376854E-09,4.439422E-09,1,1,0,0,0,1
86.79664,0.4387462,0.915374,0.9947757,0.3846842,0.01372815,0.02035587,0.9227217,0.3205504,0.02193654,0.687446,-0.02078287,0.7256066,0,0,0,0,106.2934,0,1,0,0,0,-6.542085E-11,7.8976E-10,-4.406352E-09,1,1,0,0,0,1,1,1,0,0,0,-2.129861E-11,0.000000001,-5.286612E-09,1,1,0,0,0,1,2,1,0,0,0,-7.957594E-11,4.447417E-10,-6.178739E-09,1,1,0,0,0,1,3,1,0.009532537,0.1263972,0.1879242,-7.399294E-11,6.338266E-10,-3.482446E-09,1,1,0,0,0,1
86.84822,0.4418385,0.9774451,1.116635,0.3846843,0.01372813,0.02035588,0.9227216,0.3205504,0.018039,0.6833214,-0.01689249,0.7296994,0,0,0,0,108.9627,0,1,0,0,0,-6.441952E-12,-6.695621E-09,1.114099E-09,1,1,0,0,0,1,1,1,0,0,0,-1.63165E-11,-6.088555E-09,0.000000001,1,1,0,0,0,1,2,1,0,0,0,-6.441952E-12,-6.695621E-09,1.114099E-09,1,1,0,0,0,1,3,1,0.0003800023,0.03241485,0.08853646,-6.441952E-12,-6.695621E-09,1.114099E-09,1,1,0,0,0,1
86.89724,0.4409916,0.9923097,1.169499,0.3846842,0.01372817,0.02035588,0.9227217,0.3205504,0.01454743,0.6789181,-0.01345672,0.7339466,0,0,0,0,112.0259,0,1,0,0,0,9.25855E-12,6.641177E-09,5.397121E-09,1,1,0,0,0,1,1,1,0,0,0,9.25855E-12,6.641177E-09,5.397121E-09,1,1,0,0,0,1,2,1,0,0,0,6.967717E-11,5.884005E-09,4.117803E-09,1,1,0,0,0,1,3,1,-0.001807288,0.003404297,0.03579938,9.25855E-12,6.641177E-09,5.397121E-09,1,1,0,0,0,1
86.94798,0.4390873,1.00044,1.217057,0.3846841,0.01372818,0.02035587,0.9227217,0.3205504,0.01166316,0.6746837,-0.01066342,0.7379378,0,0,0,0,119.2136,0,1,0,0,0,-9.60052E-11,0.000000001,-1.094755E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-9.60052E-11,0.000000001,-1.094755E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.667326E-10,3.706617E-10,3.419183E-10,0.9999999,1,0,0,0,1,3,1,-0.002252564,0.006254722,0.04633191,-9.60052E-11,0.000000001,-1.094755E-10,0.9999999,1,0,0,0,1
86.99761,0.4375597,1.002436,1.241647,0.3846844,0.01372816,0.02035588,0.9227216,0.3205504,0.009350299,0.67081,-0.00845865,0.741522,0,0,0,0,115.3612,0,1,0,0,0,3.601396E-10,-2.593436E-09,-1.777405E-09,1,1,0,0,0,1,1,1,0,0,0,3.601396E-10,-2.593436E-09,-1.777405E-09,1,1,0,0,0,1,2,1,0,0,0,4.352739E-10,-5.49836E-09,-0.000000002,1,1,0,0,0,1,3,1,-0.001080581,0.0002321344,0.01351968,4.352739E-10,-5.49836E-09,-0.000000002,1,1,0,0,0,1
87.04768,0.4358707,1.003036,1.261822,0.3846844,0.01372817,0.02035587,0.9227216,0.3205504,0.007533135,0.6674986,-0.006753623,0.7445424,0,0,0,0,119.0323,0,1,0,0,0,3.629455E-10,4.487119E-09,-2.899909E-09,1,1,0,0,0,1,1,1,0,0,0,3.233832E-10,0.000000002,-2.417039E-09,1,1,0,0,0,1,2,1,0,0,0,3.669416E-10,6.489786E-09,-2.546303E-09,1,1,0,0,0,1,3,1,-0.002267744,0.0004142733,0.02515257,3.239818E-10,5.314788E-09,-2.578512E-09,1,1,0,0,0,1
87.09766,0.4332565,1.014585,1.30343,0.3846844,0.01372817,0.02035587,0.9227216,0.3205504,0.005999655,0.6643419,-0.005333019,0.7473857,0,0,0,0,107.8495,0,1,0,0,0,9.994773E-11,3.662156E-09,0.000000001,1,1,0,0,0,1,1,1,0,0,0,8.459791E-11,7.705229E-10,-3.024082E-10,1,1,0,0,0,1,2,1,0,0,0,8.72202E-11,-2.441256E-09,-1.280088E-10,1,1,0,0,0,1,3,1,-0.002794425,0.01586302,0.04785317,7.648916E-11,3.137584E-10,-4.099831E-10,1,1,0,0,0,1
87.14767,0.4317627,1.018474,1.323147,0.3846847,0.01372818,0.02035587,0.9227215,0.3205504,0.00468087,0.6613607,-0.004127427,0.750042,0,0,0,0,111.589,0,1,0,0,0,-1.209283E-11,-2.195934E-09,8.999718E-11,1,1,0,0,0,1,1,1,0,0,0,3.961529E-11,1.585532E-09,-1.070859E-10,1,1,0,0,0,1,2,1,0,0,0,1.604791E-11,-3.433153E-10,-1.241975E-10,1,1,0,0,0,1,3,1,-0.000605052,0.0001158609,0.005995413,-1.64447E-11,-3.72733E-10,-3.712679E-10,1,1,0,0,0,1
87.19669,0.4315117,1.019127,1.326461,0.3846846,0.01372826,0.02035586,0.9227215,0.3205504,0.003629732,0.6589205,-0.003179625,0.7521972,0,0,0,0,107.9037,0,1,0,0,0,1.800523E-11,1.650997E-08,7.145888E-10,1,1,0,0,0,1,1,1,0,0,0,1.800523E-11,1.650997E-08,7.145888E-10,1,1,0,0,0,1,2,1,0,0,0,-1.271652E-11,1.84108E-08,1.156647E-09,1,1,0,0,0,1,3,1,0,0,0,1.800523E-11,1.650997E-08,7.145888E-10,1,1,0,0,0,1
87.24718,0.4314695,1.019237,1.327018,0.3846847,0.01372819,0.0203559,0.9227215,0.3205504,0.002808153,0.6570057,-0.002447314,0.7538764,0,0,0,0,111.6364,0,1,0,0,0,5.215961E-11,-2.247147E-08,-1.005919E-10,1,1,0,0,0,1,1,1,0,0,0,3.351211E-11,-2.221006E-08,-3.64467E-10,1,1,0,0,0,1,2,1,0,0,0,8.343467E-12,-2.046207E-08,-2.187173E-10,1,1,0,0,0,1,3,1,0,0,0,3.351211E-11,-2.221006E-08,-3.64467E-10,1,1,0,0,0,1
87.29684,0.4314624,1.019256,1.327111,0.3846847,0.01372819,0.02035592,0.9227214,0.3205504,0.002169231,0.6555172,-0.001882966,0.7551748,0,0,0,0,115.3607,0,1,0,0,0,6.857925E-11,-4.73133E-09,5.5077E-11,1,1,0,0,0,1,1,1,0,0,0,8.586084E-11,-1.742669E-09,1.494889E-10,1,1,0,0,0,1,2,1,0,0,0,8.586084E-11,-1.742669E-09,1.494889E-10,1,1,0,0,0,1,3,1,0,0,0,9.859212E-11,-2.273014E-09,2.267983E-11,1,1,0,0,0,1
87.34753,0.4314612,1.019259,1.327127,0.384685,0.01372819,0.02035592,0.9227213,0.3205504,0.001673246,0.6543628,-0.001447954,0.7561775,0,0,0,0,119.0827,0,1,0,0,0,2.414146E-11,6.768322E-09,-4.004206E-10,1,1,0,0,0,1,1,1,0,0,0,2.414146E-11,6.768322E-09,-4.004206E-10,1,1,0,0,0,1,2,1,0,0,0,1.285463E-11,1.430285E-09,-4.642488E-10,1,1,0,0,0,1,3,1,0,0,0,5.599688E-12,0.000000002,-4.893418E-10,1,1,0,0,0,1
87.3966,0.431461,1.019259,1.32713,0.384685,0.01372817,0.02035595,0.9227213,0.3205504,0.001288557,0.6534683,-0.001112397,0.756952,0,0,0,0,115.3615,0,1,0,0,0,5.733387E-11,-1.256885E-08,-4.312015E-11,1,1,0,0,0,1,1,1,0,0,0,5.733387E-11,-1.256885E-08,-4.312015E-11,1,1,0,0,0,1,2,1,0,0,0,5.733387E-11,-1.256885E-08,-4.312015E-11,1,1,0,0,0,1,3,1,0,0,0,1.043033E-10,-4.295798E-09,-1.451292E-10,1,1,0,0,0,1
87.44689,0.431461,1.019259,1.32713,0.3846852,0.0137282,0.02035595,0.9227213,0.3205504,0.0009903654,0.6527755,-0.0008533902,0.7575504,0,0,0,0,119.0829,0,1,0,0,0,1.904206E-11,7.907661E-09,-2.226019E-10,1,1,0,0,0,1,1,1,0,0,0,2.357808E-11,8.511861E-09,-1.631091E-10,1,1,0,0,0,1,2,1,0,0,0,2.357808E-11,8.511861E-09,-1.631091E-10,1,1,0,0,0,1,3,1,0,0,0,-2.578818E-12,5.664145E-09,-2.156209E-10,1,1,0,0,0,1
87.49702,0.431461,1.019259,1.32713,0.3846852,0.01372823,0.02035599,0.9227212,0.3205504,0.000759312,0.6522387,-0.0006533565,0.758013,0,0,0,0,115.3616,0,1,0,0,0,-2.650128E-11,0.000000006,2.65457E-10,1,1,0,0,0,1,1,1,0,0,0,-3.417568E-11,3.078992E-09,2.755641E-10,1,1,0,0,0,1,2,1,0,0,0,-3.090201E-11,3.085153E-09,2.61746E-10,1,1,0,0,0,1,3,1,0,0,0,-3.417568E-11,3.078992E-09,2.755641E-10,1,1,0,0,0,1
87.54757,0.431461,1.019259,1.32713,0.3846853,0.01372824,0.02035599,0.9227211,0.3205504,0.0005803546,0.6518233,-0.0004988178,0.7583705,0,0,0,0,119.0829,0,1,0,0,0,1.966448E-11,6.876357E-10,-1.977057E-10,1,1,0,0,0,1,1,1,0,0,0,-3.290931E-12,-1.61234E-09,-1.597598E-10,1,1,0,0,0,1,2,1,0,0,0,4.803508E-12,5.830655E-09,-1.678818E-10,1,1,0,0,0,1,3,1,0,0,0,-3.290931E-12,-1.61234E-09,-1.597598E-10,1,1,0,0,0,1
87.59798,0.431461,1.019259,1.32713,0.3846852,0.01372819,0.02035596,0.9227212,0.3205504,0.0004417883,0.6515017,-0.0003793937,0.758647,0,0,0,0,119.0829,0,1,0,0,0,-3.670945E-11,-1.124437E-08,6.361348E-11,1,1,0,0,0,1,1,1,0,0,0,-3.837282E-11,-1.33053E-08,7.699275E-11,1,1,0,0,0,1,2,1,0,0,0,-3.670945E-11,-1.124437E-08,6.361348E-11,1,1,0,0,0,1,3,1,0,0,0,-3.625288E-11,-7.766665E-09,2.559194E-11,1,1,0,0,0,1
87.64744,0.431461,1.019259,1.32713,0.3846853,0.01372818,0.02035597,0.9227212,0.3205504,0.0003345047,0.6512528,-0.0002870713,0.7588607,0,0,0,0,119.0829,0,1,0,0,0,-1.679191E-11,-7.835968E-09,2.053864E-11,1,1,0,0,0,1,1,1,0,0,0,-1.758839E-11,-6.972025E-10,5.007662E-11,1,1,0,0,0,1,2,1,0,0,0,-1.711466E-11,-5.819167E-09,2.244343E-11,1,1,0,0,0,1,3,1,0,0,0,-1.623945E-11,-1.307993E-09,5.21982E-11,1,1,0,0,0,1
87.69688,0.431461,1.019259,1.32713,0.3872984,0.02389565,0.01398479,0.9215386,0.3205504,0.000251446,0.6510602,-0.0002156797,0.759026,0,0,0,0,115.3605,0,1,0,0,0,1.952362E-12,-0.000000004,-4.386775E-11,1,1,0,0,0,1,1,1,0,0,0,0.002568418,0.01190267,-0.001979966,0.9999239,1,0,0,0,1,2,1,0,0,0,-2.086101E-12,-7.095482E-09,-2.815172E-11,1,1,0,0,0,1,3,1,0,0,0,-1.84342E-12,-6.24585E-09,-2.880441E-11,1,1,0,0,0,1
87.7481,0.431461,1.019259,1.32713,0.3946135,0.05323036,-0.006354978,0.917282,0.3205504,0.0001871751,0.6509112,-0.000160487,0.7591538,0,0,0,0,115.4807,0,1,0,0,0,1.554853E-11,-7.194816E-09,2.219407E-11,1,1,0,0,0,1,1,1,0,0,0,0.007510198,0.03511167,-0.007495247,0.9993271,1,0,0,0,1,2,1,0,0,0,1.554853E-11,-7.194816E-09,2.219407E-11,1,1,0,0,0,1,3,1,0,0,0,1.699952E-11,-2.909327E-09,1.36903E-11,1,1,0,0,0,1
87.79756,0.431461,1.019259,1.32713,0.4006474,0.08466696,-0.02348869,0.9120096,0.3205504,0.000137427,0.6507958,-0.000117796,0.7592528,0,0,0,0,112.1538,0,1,0,0,0,7.096016E-12,6.809834E-09,2.144326E-11,1,1,0,0,0,1,1,1,0,0,0,0.006964041,0.03582646,-0.003685701,0.9993269,1,0,0,0,1,2,1,0,0,0,7.096016E-12,6.809834E-09,2.144326E-11,1,1,0,0,0,1,3,1,0,0,0,6.505952E-12,3.66842E-09,3.006395E-11,1,1,0,0,0,1
87.84706,0.431461,1.019259,1.32713,0.4074212,0.1148863,-0.03982645,0.9051094,0.3205504,9.896411E-05,0.6507065,-8.48072E-05,0.7593293,0,0,0,0,112.5403,0,1,0,0,0,1.192836E-12,-0.00000001,-5.070331E-11,1,1,0,0,0,1,1,1,0,0,0,0.008264728,0.03453311,-0.003519114,0.9993634,1,0,0,0,1,2,1,0,0,0,1.139596E-12,-8.102877E-09,-5.853302E-11,1,1,0,0,0,1,3,1,0,0,0,1.267835E-12,-6.700238E-09,-5.740209E-11,1,1,0,0,0,1
87.89655,0.431461,1.019259,1.32713,0.4123632,0.1413171,-0.04942808,0.898634,0.3205504,6.921022E-05,0.6506374,-5.929872E-05,0.7593885,0,0,0,0,109.1277,0,1,0,0,0,7.591463E-13,0.000000017,-1.104033E-11,1,1,0,0,0,1,1,1,0,0,0,0.007097813,0.02837317,0.001240883,0.9995714,1,0,0,0,1,2,1,0,0,0,8.818401E-13,1.550048E-08,-6.861772E-12,1,1,0,0,0,1,3,1,0,0,0,8.790878E-13,1.550048E-08,-1.497622E-11,1,1,0,0,0,1
87.94665,0.431461,1.019259,1.32713,0.4167837,0.1645997,-0.0584745,0.8920645,0.3205504,4.619037E-05,0.6505841,-3.956988E-05,0.7594343,0,0,0,0,113.1525,0,1,0,0,0,1.519579E-12,6.257104E-10,-3.224374E-12,1,1,0,0,0,1,1,1,0,0,0,0.006562067,0.02536047,0.0005369538,0.9996568,1,0,0,0,1,2,1,0,0,0,2.003866E-12,4.304399E-09,-6.917355E-12,1,1,0,0,0,1,3,1,0,0,0,1.444556E-12,3.917833E-09,-2.160886E-12,1,1,0,0,0,1
87.99696,0.431461,1.019259,1.32713,0.4202299,0.1853267,-0.06310467,0.8860466,0.3205504,2.836108E-05,0.6505427,-2.429339E-05,0.7594697,0,0,0,0,113.3792,0,1,0,0,0,3.84602E-13,-3.368305E-09,9.142211E-13,1,1,0,0,0,1,1,1,0,0,0,0.006020369,0.02121757,0.003563353,0.9997503,1,0,0,0,1,2,1,0,0,0,7.146901E-13,-3.868393E-09,6.157285E-13,1,1,0,0,0,1,3,1,0,0,0,-1.782014E-13,-0.000000003,4.322934E-13,1,1,0,0,0,1
88.04684,0.431461,1.019259,1.32713,0.4248274,0.1981297,-0.06998448,0.8805501,0.3205504,1.456623E-05,0.6505107,-0.000012476,0.7594971,0,0,0,0,90.83665,0,1,0,0,0,5.897582E-13,-3.589621E-09,-7.664389E-13,1,1,0,0,0,1,1,1,0,0,0,0.005946301,0.01495022,-0.001929231,0.9998686,1,0,0,0,1,2,1,0,0,0,5.897582E-13,-3.589621E-09,-7.664389E-13,1,1,0,0,0,1,3,1,0,0,0,6.433837E-13,-0.000000006,-1.817332E-12,1,1,0,0,0,1
88.10297,0.431461,1.019259,1.32713,0.4283802,0.202256,-0.0680536,0.8780385,0.3205504,0.000003893,0.6504859,-3.33412E-06,0.7595183,0,0,0,0,87.13921,0,1,0,0,0,-9.418064E-14,-8.414583E-09,1.269675E-12,1,1,0,0,0,1,1,1,0,0,0,0.005222427,0.001608403,0.002628612,0.9999814,1,0,0,0,1,2,1,0,0,0,-1.096052E-13,-1.446864E-08,9.33131E-13,1,1,0,0,0,1,3,1,0,0,0,-5.554798E-14,1.234921E-09,1.295363E-12,1,1,0,0,0,1
88.15332,0.4350982,1.021204,1.330588,0.4304208,0.1831337,-0.06405795,0.8815308,0.3205504,-1.329052E-05,0.6504531,1.13816E-05,0.7595465,0,0,0,0,109.8626,0,1,0,0,0,1.724054E-14,-8.114504E-09,-1.250313E-13,1,1,0,0,0,1,1,1,0,0,0,-0.0004853637,-0.01788158,-0.005002656,0.9998275,1,0,0,0,1,2,1,0.01035459,0.005490586,0.009354873,2.090018E-14,-9.504013E-09,-8.402521E-14,1,1,0,0,0,1,3,1,0,0,0,2.090018E-14,-9.504013E-09,-8.402521E-14,1,1,0,0,0,1
88.20398,0.4755748,1.04145,1.356964,0.4304673,0.1601769,-0.05502828,0.8865739,0.3205504,-0.0002393573,0.650208,0.0002048447,0.7597562,0,0,0,0,105.7137,0,1,0,0,0,2.994231E-12,0.000000009,-3.655127E-11,1,1,0,0,0,1,1,1,0,0,0,-0.002022795,-0.02504469,-0.001616256,0.9996828,1,0,0,0,1,2,1,0.05854568,0.02872584,0.03741055,2.994231E-12,0.000000009,-3.655127E-11,1,1,0,0,0,1,3,1,0,0,0,2.776721E-12,9.91492E-09,-3.887575E-11,1,1,0,0,0,1
88.25288,0.5088857,1.056843,1.380739,0.4231845,0.1017507,-0.02905983,0.8998429,0.3205504,-0.0007482573,0.649668,0.0006394471,0.7602174,0,0,0,0,100.7636,0,1,0,0,0,3.413827E-12,-1.792589E-08,-2.358792E-10,1,1,0,0,0,1,1,1,0,0,0,-0.01103467,-0.06473654,-0.0002142503,0.9978414,1,0,0,0,1,2,1,0.02182207,0.009055675,0.01847133,7.990854E-13,-1.554566E-08,-2.236569E-10,1,1,0,0,0,1,3,1,0,0,0,-4.76704E-12,-9.110236E-09,-1.772494E-10,1,1,0,0,0,1
88.30418,0.5286052,1.064893,1.396742,0.4246112,0.06943514,-0.01126183,0.9026391,0.3205504,-0.001313231,0.6489854,0.001120228,0.7607989,0,0,0,0,103.0699,0,1,0,0,0,4.255819E-11,-2.149597E-08,-4.211474E-10,1,1,0,0,0,1,1,1,0,0,0,0.0008581693,-0.03692929,0.002438071,0.9993144,1,0,0,0,1,2,1,0.01656651,0.006441947,0.009483153,5.449076E-11,-2.517026E-08,-4.307578E-10,1,1,0,0,0,1,3,1,0,0,0,4.93648E-11,-2.382392E-08,-4.85791E-10,1,1,0,0,0,1
