Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
398.5977,3.626132,1.202967,1.817441,0.02341099,0.09888376,-0.02027479,0.994617,0.191605,-0.01074557,0.6523577,0.009250663,0.7577786,1,-0.0001916885,0,0,8.532139,38.04609,0,1,0,0,0,4.428202E-10,-1.343366E-08,1.918552E-09,1,1,0,0,0,1,1,1,0,0,0,-0.002386566,0.004609164,-0.005343601,0.9999722,1,0,0,0,1,2,1,0,0,0,5.937754E-10,-1.785036E-08,2.249812E-09,1,1,0,0,0,1
398.6478,3.6261,1.202968,1.817435,0.02063163,0.1011009,-0.02009266,0.9944593,0.191605,-0.01079784,0.6526067,0.009301862,0.7575628,1,0,0,0,8.633551,38.1437,0,1,0,0,0,1.94777E-10,8.387384E-10,0.000000001,1,1,0,0,0,1,1,1,0,0,0,-0.002707771,0.002281569,0.0004706745,0.9999935,1,0,0,0,1,2,1,0,0,0,1.902564E-10,0.000000003,7.176269E-10,1,1,0,0,0,1
398.699,3.624599,1.202968,1.817434,0.01728036,0.1060201,-0.02468105,0.9939075,0.191605,-0.01083898,0.652797,0.009342058,0.7573977,1,-0.0002734661,0,0,8.9444,39.28923,0,1,0,0,0,2.685956E-10,2.348101E-09,-1.139718E-09,1,1,0,0,0,1,1,1,0,0,0,-0.003700348,0.00512008,-0.00411135,0.9999716,1,0,0,0,1,2,1,0,0,0,2.685956E-10,2.348101E-09,-1.139718E-09,1,1,0,0,0,1
398.7484,3.623429,1.202968,1.817434,0.01191145,0.1106677,-0.02733919,0.99341,0.191605,-0.01087174,0.6529405,0.009373897,0.7572732,1,-0.0001981258,0,0,8.804108,38.29402,0,1,0,0,0,5.259914E-10,-5.262283E-09,1.100938E-09,1,1,0,0,0,1,1,1,0,0,0,-0.005489412,0.00485744,-0.002002395,0.999971,1,0,0,0,1,2,1,0,0,0,5.466506E-10,-3.771814E-09,9.499872E-10,1,1,0,0,0,1
398.798,3.622303,1.202968,1.817434,0.01204856,0.1178606,-0.02839009,0.9925511,0.191605,-0.01089826,0.6530483,0.009399474,0.7571796,1,-0.0002553463,0,0,8.899755,38.37664,0,1,0,0,0,-5.174348E-10,-4.484507E-09,3.695539E-09,1,1,0,0,0,1,1,1,0,0,0,0.0002160528,0.007249351,-0.001003403,0.9999733,1,0,0,0,1,2,1,0,0,0,-4.065202E-10,-6.922541E-10,3.42752E-09,1,1,0,0,0,1
398.8478,3.6207,1.202968,1.817434,0.01121525,0.1276403,-0.0291061,0.99133,0.191605,-0.01091959,0.6531277,0.009419876,0.7571105,1,-0.0002775192,0,0,9.012933,38.47564,0,1,0,0,0,1.011334E-10,-4.646792E-09,1.710364E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0006136909,0.00988307,-0.0005502836,0.9999506,1,0,0,0,1,2,1,0,0,0,-7.897861E-12,-8.364465E-10,0.000000002,1,1,0,0,0,1
398.8984,3.619411,1.202968,1.817434,0.01250801,0.1365529,-0.02843236,0.9901457,0.191605,-0.0109367,0.6531859,0.009436104,0.7570599,1,-0.000130415,0,0,9.396854,39.6859,0,1,0,0,0,1.049753E-10,-4.35253E-09,-3.454259E-09,1,1,0,0,0,1,1,1,0,0,0,0.001647846,0.008939611,0.0005751815,0.9999587,1,0,0,0,1,2,1,0,0,0,1.51692E-10,-5.712251E-09,-2.774861E-09,1,1,0,0,0,1
398.9477,3.618985,1.202968,1.817434,0.01240839,0.1412625,-0.02700984,0.9895259,0.191605,-0.01095024,0.6532292,0.009448885,0.7570221,1,-7.05719E-05,0,0,9.223119,38.66022,0,1,0,0,0,-2.259106E-10,5.61055E-09,1.825475E-09,1,1,0,0,0,1,1,1,0,0,0,0.0002384379,0.004731013,0.00146968,0.9999876,1,0,0,0,1,2,1,0,0,0,-2.309581E-10,9.313097E-09,1.758817E-09,1,1,0,0,0,1
398.9983,3.618977,1.202968,1.817434,0.008123949,0.1360358,-0.02660959,0.9903132,0.191605,-0.01096076,0.6532623,0.009458804,0.7569933,1,0,0,0,9.521098,39.7929,0,1,0,0,0,2.716189E-11,-7.21611E-09,1.342973E-09,1,1,0,0,0,1,1,1,0,0,0,-0.004328014,-0.005175677,0.0009678583,0.9999766,1,0,0,0,1,2,1,0,0,0,2.716189E-11,-7.21611E-09,1.342973E-09,1,1,0,0,0,1
399.0477,3.618977,1.202968,1.817434,0.0047348,0.1297794,-0.02663973,0.9911737,0.191605,-0.01096889,0.6532878,0.009466468,0.756971,1,0,0,0,9.22046,38.65651,0,1,0,0,0,2.259755E-10,1.543391E-08,-1.215056E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-0.003533473,-0.006222756,0.0004033033,0.999974,1,0,0,0,1,2,1,0,0,0,1.769524E-10,1.39198E-08,-0.000000001,0.9999999,1,0,0,0,1
399.0989,3.618977,1.202968,1.817434,0.004734804,0.1297795,-0.02663975,0.9911736,0.191605,-0.01097515,0.6533077,0.009472378,0.7569537,1,0,0,0,9.458405,39.73964,0,1,0,0,0,-4.486985E-11,9.061236E-10,-7.798497E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.871263E-10,3.734918E-09,-6.119287E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.871263E-10,3.734918E-09,-6.119287E-10,0.9999999,1,0,0,0,1
399.1481,3.621039,1.202044,1.80679,0.004734804,0.1297796,-0.02663976,0.9911737,0.191605,-0.01097346,0.6534104,0.009473517,0.756865,1,-0.0002777576,0,0,8.637171,36.40225,0,1,0,0,0,-1.926259E-10,-9.446417E-09,-1.308442E-09,1,1,0,0,0,1,1,1,0,0,0,-2.095281E-10,-1.361097E-08,-1.079414E-09,1,1,0,0,0,1,2,1,0.002989089,-0.001777524,-0.01791436,-1.926259E-10,-9.446417E-09,-1.308442E-09,1,1,0,0,0,1
399.1986,3.621075,1.198074,1.775731,0.004734801,0.1297796,-0.02663976,0.9911736,0.191605,-0.01091492,0.6539207,0.009435816,0.7564256,1,0,0,0,8.98482,38.53736,0,1,0,0,0,-6.697235E-10,6.719672E-09,1.082287E-09,1,1,0,0,0,1,1,1,0,0,0,-7.362758E-10,-1.552232E-09,1.1614E-09,1,1,0,0,0,1,2,1,1.482315E-05,-0.004654542,-0.03569783,-7.710276E-10,9.294654E-09,2.20966E-09,1,1,0,0,0,1
399.2482,3.621137,1.195159,1.753319,0.004734797,0.1297798,-0.02663977,0.9911736,0.191605,-0.01080736,0.654764,0.009363881,0.7556981,1,0,0,0,8.754684,38.47653,0,1,0,0,0,-1.081049E-11,3.505211E-08,-5.891435E-10,1,1,0,0,0,1,1,1,0,0,0,-3.111586E-11,3.077879E-08,-7.601976E-10,1,1,0,0,0,1,2,1,-1.80716E-05,-0.002332306,-0.01784825,-3.111586E-11,3.077879E-08,-7.601976E-10,1,1,0,0,0,1
399.2988,3.621139,1.194043,1.744733,0.004734803,0.1297798,-0.02663976,0.9911736,0.191605,-0.01069136,0.6556517,0.009285369,0.7549307,1,0,0,0,8.880481,39.54502,0,1,0,0,0,-1.133266E-11,-0.00000002,8.219213E-10,1,1,0,0,0,1,1,1,0,0,0,-1.501108E-10,-0.000000018,1.141856E-09,1,1,0,0,0,1,2,1,-5.005409E-06,-0.0003853538,-0.002975143,-1.407245E-10,-1.892939E-08,1.938554E-09,1,1,0,0,0,1
399.3479,3.621092,1.192954,1.736293,0.004734811,0.1297798,-0.02663977,0.9911736,0.191605,-0.01058326,0.6564711,0.00921163,0.7542207,1,0,0,0,8.598165,38.43826,0,1,0,0,0,4.306029E-10,-1.290331E-08,2.599989E-09,1,1,0,0,0,1,1,1,0,0,0,3.497674E-10,-1.161484E-08,2.204188E-09,1,1,0,0,0,1,2,1,-6.134751E-05,-0.001150807,-0.008925907,3.497674E-10,-1.161484E-08,2.204188E-09,1,1,0,0,0,1
399.3977,3.621081,1.192715,1.734445,0.004734818,0.1297799,-0.02663979,0.9911736,0.191605,-0.01049005,0.6571744,0.009147694,0.75361,1,0,0,0,8.340366,37.33807,0,1,0,0,0,-1.311487E-10,7.519823E-09,0.000000004,1,1,0,0,0,1,1,1,0,0,0,-1.629835E-10,1.25193E-08,4.243332E-09,1,1,0,0,0,1,2,1,0,0,0,-1.629835E-10,1.25193E-08,4.243332E-09,1,1,0,0,0,1
399.4483,3.621079,1.192675,1.734135,0.004734821,0.12978,-0.0266398,0.9911736,0.191605,-0.01041637,0.65773,0.00909695,0.7531268,1,0,0,0,8.828575,39.53426,0,1,0,0,0,-1.178658E-10,3.662477E-10,1.467801E-09,1,1,0,0,0,1,1,1,0,0,0,-1.034202E-10,-6.690868E-09,8.223201E-12,1,1,0,0,0,1,2,1,0,0,0,-9.002787E-11,-3.068306E-10,6.404695E-10,1,1,0,0,0,1
