Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1150.924,3.615063,2.640371,1.367294,-0.7197207,-0.06458978,0.6911682,0.0108018,0.2540142,0.0372999,0.898142,-0.07769582,0.4311764,1,0,0,0,51.14749,38.3609,15.72512,6.443236,20.20418,24.78421,34.78646,38.4975,0,1,0,0,0,3.309926E-09,-8.993968E-08,2.125336E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.985841E-10,-0.000000068,1.492029E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,7.465387E-10,-7.468874E-08,1.514849E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-2.164804E-09,-5.272835E-08,8.815427E-09,0.9999999,1,0,0,0,1
1150.974,3.614293,2.64049,1.377033,-0.7197275,-0.06458558,0.6911618,0.01079236,0.2540142,0.03734677,0.8979772,-0.07771881,0.4315113,1,0,0,0,51.07184,38.24449,15.62537,6.588563,20.34497,24.89875,34.85303,38.53657,0,1,0,0,0,2.051692E-08,-1.141686E-07,2.875285E-08,1,1,0,0,0,1,1,1,-0.002918032,0.0002121039,0.01470977,2.509587E-08,-7.650417E-08,2.854477E-08,1,1,0,0,0,1,2,1,0,0,0,0.00000002,-6.305382E-08,2.005646E-08,1,1,0,0,0,1,3,1,0,0,0,0.000000026,-0.000000007,1.809543E-08,1,1,0,0,0,1
1151.024,3.605186,2.640779,1.397322,-0.7197289,-0.0645429,0.6911653,0.01073092,0.2540142,0.03742371,0.8977515,-0.07777785,0.4319635,1,-4.768372E-06,-0.0001070499,-6.079674E-06,50.91831,38.02628,15.39575,6.837363,20.54503,25.0659,34.93386,38.62707,0,1,0,0,0,-1.133835E-08,0.000000049,-8.952034E-10,1,1,0,0,0,1,1,1,-0.01259088,0.0005175142,0.02571714,-1.258513E-08,5.026373E-08,2.645683E-09,1,1,0,0,0,1,2,1,0,0,0,-1.671311E-08,4.510138E-08,-7.559761E-09,1,1,0,0,0,1,3,1,0,0,0,-1.350867E-08,6.821077E-08,-7.54377E-09,1,1,0,0,0,1
1151.074,3.600735,2.639959,1.412046,-0.7197322,-0.06455662,0.6911611,0.01068421,0.2540142,0.03753395,0.8974718,-0.07788309,0.4325157,1,-6.437302E-06,-0.000146389,-8.225441E-06,50.64954,37.66086,14.97947,7.233708,20.82727,25.30334,35.02888,38.78818,0,1,0,0,0,-0.000000006,2.544256E-08,4.420472E-09,1,1,0,0,0,1,1,1,9.027127E-05,5.182034E-05,0.007060776,-5.624082E-09,-2.833367E-08,6.184833E-09,1,1,0,0,0,1,2,1,0,0,0,-4.606302E-09,2.118542E-09,2.419652E-09,1,1,0,0,0,1,3,1,0,0,0,-8.101245E-09,-1.290263E-08,0.000000007,1,1,0,0,0,1
1151.124,3.600383,2.639622,1.416185,-0.7197275,-0.06462323,0.6911599,0.01068275,0.2540142,0.03764351,0.8972017,-0.07799118,0.4330468,1,-1.66893E-06,-4.005432E-05,-2.145767E-06,50.43733,37.3743,14.67268,7.543967,21.05985,25.49228,35.10469,38.89949,0,1,0,0,0,3.231589E-08,-1.091233E-07,2.749722E-08,1,1,0,0,0,1,1,1,0.0004782683,-0.000000641,0.001403732,5.452812E-09,-0.000000038,4.487E-09,1,1,0,0,0,1,2,1,0,0,0,2.033189E-08,-4.934424E-08,-4.110718E-09,1,1,0,0,0,1,3,1,0,0,0,1.837222E-08,-0.000000061,4.192175E-09,1,1,0,0,0,1
1151.174,3.598877,2.63959,1.417375,-0.7197211,-0.06460587,0.6911688,0.01064731,0.2540142,0.0377342,0.896982,-0.07808225,0.4334774,1,0,0,0,50.35379,37.26094,14.55919,7.667545,21.15827,25.57052,35.13768,38.93876,0,1,0,0,0,2.850955E-08,0.000000177,-4.467154E-08,0.9999996,1,0,0,0,1,1,1,-0.002837546,5.830021E-05,0.0009686809,2.455773E-08,1.762447E-07,-3.650922E-08,0.9999996,1,0,0,0,1,2,1,0,0,0,1.535835E-08,-0.000000039,-1.16219E-08,1,1,0,0,0,1,3,1,0,0,0,3.161462E-08,6.065172E-09,-6.529865E-08,1,1,0,0,0,1
1151.225,3.595539,2.639656,1.418627,-0.7197251,-0.06460588,0.6911652,0.01060893,0.2540142,0.0378074,0.896818,-0.07816206,0.4337957,1,0,0,0,50.31889,37.21719,14.50314,7.71137,21.18164,25.59019,35.14053,38.95926,0,1,0,0,0,-1.321486E-09,1.483182E-09,-7.05605E-09,1,1,0,0,0,1,1,1,-0.004257015,8.489712E-05,0.001450568,-2.908607E-09,9.533971E-09,-6.221995E-09,1,1,0,0,0,1,2,1,0,0,0,4.643443E-09,-7.374481E-08,1.676415E-09,1,1,0,0,0,1,3,1,0,0,0,-5.35688E-10,-8.210177E-09,-5.832504E-09,1,1,0,0,0,1
1151.273,3.593608,2.639695,1.419304,-0.7197281,-0.06461334,0.6911614,0.010613,0.2540142,0.03786698,0.896701,-0.0782347,0.4340192,1,0,0,0,48.09996,35.56454,13.81008,7.405748,20.25791,24.47784,33.60043,37.28967,0,1,0,0,0,1.223717E-08,-3.972234E-08,2.020372E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000008,-3.140069E-08,1.667823E-08,1,1,0,0,0,1,2,1,0,0,0,9.184611E-09,-3.025531E-08,0.000000011,1,1,0,0,0,1,3,1,0,0,0,1.252551E-08,-6.04006E-08,1.187698E-08,1,1,0,0,0,1
1151.324,3.594464,2.639682,1.419015,-0.7197244,-0.06463781,0.6911632,0.01059517,0.2540142,0.03791296,0.8966098,-0.07829027,0.4341936,1,0,0,0,50.27002,37.16356,14.40378,7.757113,21.17487,25.58891,35.11986,38.99808,0,1,0,0,0,5.830674E-10,-4.188858E-08,-4.104908E-09,1,1,0,0,0,1,1,1,0.0014185,-2.393257E-05,-0.0004848596,5.830674E-10,-4.188858E-08,-4.104908E-09,1,1,0,0,0,1,2,1,0,0,0,1.568568E-09,-3.951515E-08,-2.832526E-09,1,1,0,0,0,1,3,1,0,0,0,5.830674E-10,-4.188858E-08,-4.104908E-09,1,1,0,0,0,1
1151.374,3.594608,2.639678,1.418966,-0.719727,-0.0646182,0.6911632,0.01053603,0.2540142,0.03794824,0.8965382,-0.07833209,0.4343309,1,0,0,0,50.27095,37.16445,14.40572,7.756543,21.17543,25.58938,35.12068,38.99725,0,1,0,0,0,-9.797549E-09,4.755015E-09,-7.54243E-09,1,1,0,0,0,1,1,1,0,0,0,-1.71475E-08,8.501441E-09,4.137181E-09,1,1,0,0,0,1,2,1,0,0,0,-9.872132E-09,1.362066E-08,-8.307529E-09,1,1,0,0,0,1,3,1,0,0,0,-9.872132E-09,1.362066E-08,-8.307529E-09,1,1,0,0,0,1
1151.425,3.585901,2.639787,1.421924,-0.7197201,-0.06462762,0.6911701,0.01049846,0.2540142,0.0379796,0.8964965,-0.07837972,0.4344054,1,0,0,0,50.26215,37.15531,14.3871,7.764001,21.17231,25.5878,35.11592,39.00449,0,1,0,0,0,-3.617529E-09,-1.012072E-07,-2.148592E-08,1,1,0,0,0,1,1,1,-0.01600824,0.000200167,0.005439444,-2.39345E-09,-8.242133E-08,-1.966737E-08,1,1,0,0,0,1,2,1,0,0,0,-2.67828E-09,-8.260422E-08,-2.005489E-08,1,1,0,0,0,1,3,1,0,0,0,-1.803258E-09,-9.448183E-08,-2.262079E-08,1,1,0,0,0,1
1151.475,3.572261,2.639898,1.428451,-0.7197236,-0.06464506,0.6911647,0.01050454,0.2540142,0.03801784,0.8965008,-0.07846396,0.4343781,1,0,0,0,48.00467,35.46384,13.61054,7.49182,20.23021,24.46411,33.55014,37.36805,0,1,0,0,0,-6.22168E-09,-4.754377E-08,2.141283E-08,0.9999999,1,0,0,0,1,1,1,-0.01172602,3.354455E-05,0.007690527,2.587807E-10,-5.559258E-08,1.620088E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.191991E-09,-4.73001E-08,7.458028E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-3.612135E-09,-6.194671E-08,2.279424E-08,0.9999999,1,0,0,0,1
1151.524,3.559261,2.639896,1.437725,-0.7197273,-0.06463726,0.6911617,0.0105027,0.2540142,0.03807234,0.8965159,-0.07858831,0.4343197,1,0,0,0,47.86467,35.30688,13.33544,7.647004,20.23717,24.47971,33.5054,37.4785,0,1,0,0,0,3.25967E-09,-1.834887E-08,8.919291E-09,1,1,0,0,0,1,1,1,-0.01135993,-2.968937E-05,0.008730438,1.182399E-08,-7.233412E-09,1.056085E-08,1,1,0,0,0,1,2,1,0,0,0,1.522605E-08,-1.132811E-08,2.446605E-09,1,1,0,0,0,1,3,1,0,0,0,1.811511E-08,1.183382E-08,8.110891E-09,1,1,0,0,0,1
1151.574,3.542586,2.639825,1.449743,-0.7197287,-0.06470679,0.6911538,0.01049151,0.2540142,0.03814401,0.8965278,-0.07874814,0.43426,1,0,0,0,47.69318,35.10484,13.01598,7.86626,20.29669,24.53794,33.48299,37.60908,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.01968755,-0.0001015083,0.01410192,1.566003E-08,-9.656819E-08,3.377365E-08,1,1,0,0,0,1,2,1,0,0,0,3.123448E-09,-1.614945E-08,2.486499E-08,1,1,0,0,0,1,3,1,0,0,0,5.811612E-09,-8.22663E-08,2.851466E-08,1,1,0,0,0,1
1151.624,3.530591,2.639801,1.456267,-0.7197341,-0.06475544,0.6911438,0.010474,0.2540142,0.03822818,0.8965508,-0.07894026,0.4341701,1,0,0,0,47.48922,34.86457,12.63609,8.141536,20.37736,24.61478,33.46108,37.76762,0,1,0,0,0,1.119454E-08,2.890434E-09,1.365841E-07,1,1,0,0,0,1,1,1,-0.007266364,0.00001762,0.002519535,-2.20244E-09,-0.000000002,3.839619E-08,1,1,0,0,0,1,2,1,0,0,0,-9.042543E-11,-9.88752E-09,3.983565E-08,1,1,0,0,0,1,3,1,0,0,0,-3.389255E-09,-0.000000002,3.049844E-08,1,1,0,0,0,1
1151.674,3.528925,2.639798,1.457242,-0.7197377,-0.06479713,0.6911364,0.01046236,0.2540142,0.03830053,0.8965756,-0.07910787,0.4340821,1,0,0,0,47.35806,34.71355,12.38537,8.322905,20.42034,24.65758,33.44003,37.87484,0,1,0,0,0,6.941946E-09,-1.238849E-08,-2.611702E-09,1,1,0,0,0,1,1,1,0,0,0,2.192025E-09,-2.563219E-09,-9.313252E-09,1,1,0,0,0,1,2,1,0,0,0,2.578892E-09,0.000000008,-5.888605E-09,1,1,0,0,0,1,3,1,0,0,0,4.69858E-09,-2.820968E-08,-2.268068E-09,1,1,0,0,0,1
1151.725,3.52947,2.639713,1.459764,-0.7197354,-0.06481412,0.6911378,0.01042064,0.2540142,0.03836258,0.8965773,-0.07924233,0.4340485,1,0,0,0,49.46229,36.23267,12.86038,8.772825,21.37737,25.80425,34.96096,39.63393,0,1,0,0,0,5.335226E-09,-4.720963E-08,1.973823E-08,1,1,0,0,0,1,1,1,0.0009894443,-0.0001011552,0.002828195,3.466929E-09,-2.743978E-08,1.980053E-08,1,1,0,0,0,1,2,1,0,0,0,3.466929E-09,-2.743978E-08,1.980053E-08,1,1,0,0,0,1,3,1,0,0,0,1.19209E-09,-3.190891E-08,1.847998E-08,1,1,0,0,0,1
1151.773,3.52956,2.639699,1.460182,-0.7197381,-0.06483912,0.691133,0.01039851,0.2540142,0.03841322,0.8965698,-0.07934779,0.4340403,1,0,0,0,45.13721,33.04782,11.70672,8.04989,19.55276,23.58858,31.93509,36.20168,0,1,0,0,0,1.561746E-08,5.871664E-08,4.289871E-09,1,1,0,0,0,1,1,1,0,0,0,1.561746E-08,5.871664E-08,4.289871E-09,1,1,0,0,0,1,2,1,0,0,0,1.206999E-08,5.15514E-08,6.733529E-09,1,1,0,0,0,1,3,1,0,0,0,1.291473E-08,0.000000059,3.828712E-09,1,1,0,0,0,1
1151.824,3.529575,2.639696,1.460253,-0.7197371,-0.06481835,0.6911367,0.01035694,0.2540142,0.03845281,0.8965626,-0.07942957,0.4340368,1,0,0,0,47.27842,34.60944,12.25283,8.447203,20.49729,24.72285,33.46195,37.93004,0,1,0,0,0,5.436496E-09,5.643918E-08,2.451195E-08,1,1,0,0,0,1,1,1,0,0,0,7.768555E-09,6.19163E-08,1.552237E-08,1,1,0,0,0,1,2,1,0,0,0,7.768555E-09,6.19163E-08,1.552237E-08,1,1,0,0,0,1,3,1,0,0,0,4.860047E-09,3.086947E-08,1.363409E-08,1,1,0,0,0,1
1151.875,3.533161,2.639759,1.458999,-0.7197404,-0.06482547,0.6911327,0.0103449,0.2540142,0.03848196,0.8965529,-0.07948767,0.4340436,1,0,0,0,47.27735,34.60739,12.25198,8.449514,20.50096,24.7259,33.46426,37.9303,0,1,0,0,0,7.53917E-09,-0.000000001,2.727279E-08,1,1,0,0,0,1,1,1,0.007025382,0.0001228596,-0.00248116,7.853776E-09,-0.000000001,2.234883E-08,1,1,0,0,0,1,2,1,0,0,0,8.581399E-09,-1.307413E-09,2.382312E-08,1,1,0,0,0,1,3,1,0,0,0,4.907814E-09,-2.451923E-08,1.7064E-08,1,1,0,0,0,1
1151.925,3.536025,2.639809,1.45799,-0.7197399,-0.06484084,0.6911327,0.01029181,0.2540142,0.03849874,0.8965315,-0.07951348,0.4340816,1,0,0,0,45.15567,33.06192,11.75019,8.031463,19.57277,23.60364,31.9571,36.18283,0,1,0,0,0,-5.287903E-10,-2.476652E-08,9.446099E-09,1,1,0,0,0,1,1,1,0,0,0,-4.431173E-09,-3.277997E-08,2.768171E-09,1,1,0,0,0,1,2,1,0,0,0,-4.70262E-09,-3.051807E-08,1.168022E-08,1,1,0,0,0,1,3,1,0,0,0,-4.431173E-09,-3.277997E-08,2.768171E-09,1,1,0,0,0,1
1151.975,3.536507,2.639817,1.45782,-0.7197422,-0.06481459,0.6911327,0.01029123,0.2540142,0.03851034,0.8965116,-0.07952883,0.4341189,1,0,0,0,45.17812,33.0848,11.79526,8.003777,19.57539,23.60472,31.96828,36.16386,0,1,0,0,0,8.534918E-09,2.830452E-08,-5.598794E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000006,0.000000038,-0.000000005,1,1,0,0,0,1,2,1,0,0,0,-0.000000001,3.106707E-08,-0.000000005,1,1,0,0,0,1,3,1,0,0,0,1.419781E-09,4.659407E-08,-5.383072E-09,1,1,0,0,0,1
1152.024,3.539947,2.639884,1.456596,-0.7197566,-0.06480724,0.6911184,0.01028195,0.2540142,0.03851696,0.8964906,-0.07953297,0.4341608,1,0,0,0,45.18868,33.0956,11.81648,7.990787,19.57663,23.60522,31.97353,36.1551,0,1,0,0,0,9.600132E-09,-1.906544E-08,1.656891E-08,1,1,0,0,0,1,1,1,0.005692014,0.0001113974,-0.002025968,1.205166E-08,2.555356E-08,3.072015E-09,1,1,0,0,0,1,2,1,0,0,0,-8.900851E-09,9.793651E-08,-1.412992E-08,1,1,0,0,0,1,3,1,0,0,0,1.621946E-08,2.474237E-08,1.433048E-08,1,1,0,0,0,1
1152.075,3.541897,2.639822,1.455895,-0.7197633,-0.06481677,0.6911108,0.01027186,0.2540142,0.03851853,0.8964645,-0.07952374,0.4342162,1,-4.768372E-07,-1.215935E-05,-7.152557E-07,47.36604,34.69778,12.43115,8.340021,20.51192,24.73026,33.50841,37.85488,0,1,0,0,0,-5.641994E-09,-5.591441E-08,2.559222E-08,1,1,0,0,0,1,1,1,0,0,0,-5.399005E-09,-5.126968E-08,2.383124E-08,1,1,0,0,0,1,2,1,0,0,0,-6.418834E-12,2.26892E-08,1.251362E-08,1,1,0,0,0,1,3,1,0,0,0,-5.641994E-09,-5.591441E-08,2.559222E-08,1,1,0,0,0,1
1152.127,3.543413,2.63978,1.455346,-0.7197576,-0.06485938,0.6911135,0.01021825,0.2540142,0.03851853,0.8964399,-0.07951184,0.4342693,1,-4.768372E-07,-1.263618E-05,-7.152557E-07,34.46145,25.24878,9.069567,6.048387,14.9193,17.98573,24.37589,27.51802,0,1,0,0,0,-5.180049E-09,-9.077437E-08,-2.190832E-08,1,1,0,0,0,1,1,1,0.001567527,3.189934E-05,-0.0005619815,-5.410564E-09,-8.48471E-08,-1.990612E-08,1,1,0,0,0,1,2,1,0,0,0,-5.45973E-09,-6.592343E-08,-1.626673E-08,1,1,0,0,0,1,3,1,0,0,0,-2.628883E-09,-6.862557E-08,-1.618029E-08,1,1,0,0,0,1
1152.18,3.544656,2.639568,1.458027,-0.7197613,-0.06488382,0.6911079,0.01019175,0.2540142,0.03852317,0.896401,-0.07950309,0.4343506,1,-9.536743E-07,-2.217293E-05,-1.311302E-06,47.39109,34.72138,12.49099,8.31055,20.52618,24.73882,33.52734,37.82722,0,1,0,0,0,-7.78151E-09,-6.032386E-08,2.562244E-08,1,1,0,0,0,1,1,1,0.001156839,-0.0001357616,0.003710321,-5.223445E-09,-5.955284E-08,3.038024E-08,1,1,0,0,0,1,2,1,0,0,0,-1.178517E-08,-4.887582E-08,2.865291E-08,1,1,0,0,0,1,3,1,0,0,0,-0.000000005,-0.000000041,2.314926E-08,1,1,0,0,0,1
1152.228,3.545498,2.639403,1.460287,-0.7197599,-0.06488305,0.6911098,0.01015366,0.2561449,0.03853415,0.8963466,-0.07950041,0.4344626,1,-9.536743E-07,-2.264977E-05,-1.311302E-06,45.21733,33.11127,11.90618,7.96821,19.63926,23.65014,32.02643,36.11239,0,1,0,0,0,-2.226481E-09,-1.535937E-08,-2.811427E-09,1,1.008388,0,0,0,1,1,1,0.0008411767,-8.479827E-05,0.002352642,1.726771E-09,1.834098E-08,-8.183628E-10,1,1,0,0,0,1,2,1,0,0,0,2.582413E-09,2.336961E-08,4.228303E-10,1,1,0,0,0,1,3,1,0,0,0,8.729398E-10,3.346037E-08,0.000000003,1,1,0,0,0,1
1152.278,3.545621,2.635575,1.460862,-0.7197604,-0.06493493,0.6911045,0.01014489,0.2609322,0.03856935,0.8962856,-0.07954675,0.4345766,1,-4.863739E-05,-0.001115561,-6.365776E-05,45.24345,33.12337,11.94765,8.047308,19.73841,23.73979,32.09521,36.1577,0,1,0,0,0,-1.631995E-08,-9.875088E-08,-1.141714E-08,1,1.01869,0,0,0,1,1,1,0,0,0,-8.563354E-09,-7.346245E-08,-6.357364E-09,1,1,0,0,0,1,2,1,0,0,0,-9.89454E-09,-1.062377E-07,-1.634095E-09,1,1,0,0,0,1,3,1,0,0,0,-1.765113E-08,-1.315261E-07,-6.693869E-09,1,1,0,0,0,1
1152.328,3.547329,2.632365,1.459888,-0.7197636,-0.06488674,0.691106,0.01012765,0.2677947,0.03862865,0.8962303,-0.07964756,0.434667,1,-3.504753E-05,-0.0008039474,-4.589558E-05,45.28831,33.16958,12.05687,8.124578,19.84244,23.82386,32.15391,36.1907,0,1,0,0,0,1.47023E-08,6.779635E-08,-2.332248E-09,1,1.0263,0,0,0,1,1,1,0.002742064,7.462493E-05,-0.001403125,1.823279E-08,7.724158E-08,2.804812E-09,1,1,0,0,0,1,2,1,0,0,0,1.626999E-08,6.81984E-08,2.281104E-09,1,1,0,0,0,1,3,1,0,0,0,7.746262E-09,4.253929E-08,-5.255768E-09,1,1,0,0,0,1
1152.378,3.547968,2.629738,1.459372,-0.7197594,-0.06490782,0.6911091,0.0100758,0.27075,0.03870082,0.896181,-0.07977896,0.434738,1,-3.099442E-05,-0.0007119179,-4.065037E-05,43.17464,31.64305,11.60524,7.77276,18.9651,22.73639,30.65502,34.4689,0,1,0,0,0,-1.712474E-09,-1.248826E-08,-5.903623E-09,1,1.011036,0,0,0,1,1,1,-5.401217E-05,-1.081727E-06,1.967747E-05,-2.498044E-09,2.628432E-08,-1.376145E-08,1,1,0,0,0,1,2,1,0,0,0,-1.712474E-09,-1.248826E-08,-5.903623E-09,1,1,0,0,0,1,3,1,0,0,0,4.386339E-10,4.056137E-09,-9.378603E-09,1,1,0,0,0,1
1152.427,3.548004,2.627859,1.459206,-0.7197564,-0.06492957,0.6911106,0.01004377,0.2736737,0.03877793,0.8961401,-0.07992493,0.4347887,1,-1.430511E-06,-3.33786E-05,-1.907349E-06,43.20438,31.68232,11.69907,7.799526,19.01391,22.76838,30.67474,34.46759,0,1,0,0,0,-3.727932E-09,4.413247E-10,-7.151598E-09,0.9999999,1.010798,0,0,0,1,1,1,0,0,0,1.011562E-08,-3.534122E-08,7.910586E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-6.365927E-09,-8.817487E-09,-3.159004E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,6.886022E-09,-4.573683E-08,1.758601E-08,0.9999999,1,0,0,0,1
1152.478,3.547943,2.626019,1.459092,-0.7197526,-0.06493095,0.6911152,0.009996995,0.2785727,0.03884982,0.8961068,-0.08006339,0.4348254,1,-1.335144E-05,-0.0003046989,-1.740456E-05,45.37387,33.28321,12.33634,8.206469,19.9915,23.92071,32.21254,36.18504,0,1,0,0,0,8.53076E-09,7.905002E-08,-3.270094E-08,1,1.017901,0,0,0,1,1,1,0,0,0,1.051599E-08,6.548341E-08,-2.769674E-08,1,1,0,0,0,1,2,1,0,0,0,2.416649E-08,7.088948E-08,-4.70581E-08,1,1,0,0,0,1,3,1,0,0,0,1.44169E-08,5.755841E-08,-3.431903E-08,1,1,0,0,0,1
1152.527,3.550113,2.621243,1.457933,-0.7197524,-0.06489277,0.6911196,0.009965057,0.2868783,0.03894325,0.8960713,-0.080247,0.4348565,1,-4.172325E-05,-0.0009565353,-5.459785E-05,43.2922,31.78154,11.89097,7.880728,19.13502,22.86699,30.74875,34.50549,0,1,0,0,0,-0.000000005,3.637286E-09,8.413947E-10,0.9999998,1.029815,0,0,0,1,1,1,0.002811386,5.557213E-05,-0.001042319,2.566093E-09,1.226626E-08,-6.443431E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.71696E-09,-2.922886E-09,-4.738188E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-0.000000004,4.51935E-11,3.209859E-11,0.9999999,1,0,0,0,1
1152.578,3.550364,2.618724,1.457655,-0.7197517,-0.06489112,0.691121,0.009925208,0.2906778,0.03904671,0.8960377,-0.08045315,0.4348783,1,-2.574921E-05,-0.0005903244,-3.373623E-05,45.50711,33.43517,12.63819,8.320339,20.17244,24.06501,32.32167,36.23109,0,1,0,0,0,-8.522476E-09,-2.662192E-08,7.325272E-09,1,1.013244,0,0,0,1,1,1,0,0,0,-8.927499E-09,-1.926365E-08,8.316185E-09,1,1,0,0,0,1,2,1,0,0,0,-0.000000008,-2.674741E-08,1.609116E-08,1,1,0,0,0,1,3,1,0,0,0,-9.21512E-09,-2.218437E-08,6.171449E-09,1,1,0,0,0,1
1152.627,3.55035,2.616999,1.457534,-0.7197513,-0.0648841,0.6911223,0.009908073,0.293173,0.03914634,0.8960091,-0.08065346,0.4348912,1,-3.814697E-06,-8.749962E-05,-5.00679E-06,43.36019,31.87326,12.12042,7.952397,19.25632,22.94558,30.7951,34.50154,0,1,0,0,0,1.093566E-09,-2.701084E-10,-1.354367E-08,0.9999999,1.008584,0,0,0,1,1,1,0,0,0,7.985171E-11,1.570374E-08,-1.45158E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.488567E-09,8.479589E-09,-8.225962E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,1.074561E-09,2.585065E-08,-1.31918E-08,0.9999999,1,0,0,0,1
1152.679,3.550313,2.615787,1.457452,-0.7197471,-0.06485303,0.69113,0.00986727,0.2949414,0.03923564,0.8959855,-0.08083401,0.4348983,1,-8.821487E-06,-0.0003278255,-2.729893E-05,45.53827,33.48441,12.7803,8.370668,20.2485,24.10934,32.34068,36.22346,0,1,0,0,0,2.969007E-08,7.629234E-08,-4.188961E-08,1,1.006032,0,0,0,1,1,1,0,0,0,2.547516E-08,6.191586E-08,-3.284466E-08,1,1,0,0,0,1,2,1,0,0,0,2.177981E-08,2.271118E-08,-1.687885E-08,1,1,0,0,0,1,3,1,0,0,0,1.931681E-08,4.622193E-08,-2.13812E-08,1,1,0,0,0,1
1152.727,3.55029,2.614896,1.457377,-0.7197497,-0.06483527,0.6911291,0.00985512,0.2962751,0.03931442,0.8959661,-0.080994,0.4349012,1,-1.430511E-06,-5.483627E-05,-0.00000453,43.37986,31.90435,12.20901,7.988286,19.30621,22.97578,30.80819,34.50048,0,1,0,0,0,0.000000002,1.264733E-10,8.715515E-09,0.9999999,1.004522,0,0,0,1,1,1,0,0,0,2.36302E-09,-1.460102E-08,2.451486E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,9.150136E-10,-9.77632E-09,2.394082E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,0.000000003,3.718E-09,0.000000005,0.9999999,1,0,0,0,1
1152.778,3.550275,2.614317,1.457329,-0.7197476,-0.06483074,0.6911323,0.009824333,0.2972998,0.03938181,0.8959505,-0.08113132,0.4349018,1,-9.536743E-07,-3.409386E-05,-0.000002861,45.55472,33.50909,12.84667,8.39892,20.28673,24.13369,32.35234,36.22534,0,1,0,0,0,-6.265853E-09,-5.759889E-08,-3.154123E-09,1,1.003459,0,0,0,1,1,1,0,0,0,-1.312035E-08,-7.485494E-08,1.929146E-10,1,1,0,0,0,1,2,1,0,0,0,-6.220037E-09,-3.991131E-08,-1.561712E-08,1,1,0,0,0,1,3,1,0,0,0,-1.071761E-08,-3.44189E-08,-2.486363E-09,1,1,0,0,0,1
1152.828,3.556232,2.613836,1.455042,-0.7197446,-0.06484076,0.6911348,0.009799447,0.2978889,0.03943591,0.8959306,-0.08123797,0.4349178,1,-3.33786E-06,-7.581711E-05,-4.291534E-06,45.56383,33.52091,12.87463,8.403927,20.29897,24.14153,32.35791,36.22296,0,1,0,0,0,-1.408119E-08,-2.417326E-08,-1.812718E-08,1,1.001981,0,0,0,1,1,1,0.01157349,0.0001730567,-0.004348707,-1.213834E-08,-2.381617E-08,-1.317621E-08,1,1,0,0,0,1,2,1,0,0,0,-1.577126E-08,-0.000000031,-1.540399E-08,1,1,0,0,0,1,3,1,0,0,0,-1.213834E-08,-2.381617E-08,-1.317621E-08,1,1,0,0,0,1
1152.878,3.562483,2.613438,1.452657,-0.7197468,-0.06482314,0.6911342,0.009799231,0.2980555,0.03947268,0.8958925,-0.08129831,0.4349818,1,-1.907349E-06,-0.000045538,-2.622604E-06,43.43954,31.97482,12.36341,7.962239,19.34358,22.99563,30.83677,34.4559,0,1,0,0,0,3.758689E-09,2.173456E-08,8.693648E-10,0.9999999,1.000559,0,0,0,1,1,1,0.00246087,3.744388E-05,-0.0009254349,5.238103E-09,-6.81655E-09,5.27767E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,8.304367E-09,3.085735E-08,3.963662E-10,1,1,0,0,0,1,3,1,0,0,0,0.000000008,4.921393E-08,-9.810504E-11,1,1,0,0,0,1
