Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
366.2787,3.444469,1.404843,1.828499,2.661711E-07,0.000000422,0.000002228,1,0.2281941,-0.02525568,0.6698642,0.02280949,0.7417033,0,0,0,0,27.33336,72.3838,0,1,0.02372157,0.003148647,0.001836545,-4.527923E-10,1.175148E-08,-1.853283E-09,1,1,0,0,0,1
366.3282,3.461854,1.407163,1.829892,2.66128E-07,4.281267E-07,2.224626E-06,1,0.2281941,-0.02542035,0.6694399,0.02293211,0.7420769,0,0,0,0,26.11799,70.95152,0,1,0.01482215,0.001987467,0.001163511,-4.315262E-11,6.138338E-09,-3.406777E-09,1,1,0,0,0,1
366.3785,3.466767,1.407821,1.830282,2.667314E-07,4.236242E-07,2.220443E-06,1,0.2281941,-0.02555815,0.6691154,0.02303642,0.7423615,0,0,0,0,25.82781,71.32364,0,1,0,0,0,6.034179E-10,-4.502411E-09,-4.182692E-09,1,1,0,0,0,1
366.4289,3.467593,1.407932,1.830348,2.672592E-07,4.168206E-07,2.222137E-06,1,0.2281941,-0.02566821,0.6688635,0.02312003,0.7425822,0,0,0,0,25.52059,70.95073,0,1,0,0,0,5.278586E-10,-6.803559E-09,1.695267E-09,1,1,0,0,0,1
366.4784,3.462797,1.406816,1.822821,0.000000268,4.196955E-07,2.215749E-06,1,0.2281941,-0.02574974,0.6687118,0.0231841,0.742714,0,0,0,0,24.99781,69.607,0,1,-0.01058001,-0.002413205,-0.01585068,7.805767E-10,2.874896E-09,-6.388194E-09,1,1,0,0,0,1
366.5288,3.456253,1.405209,1.811197,2.678073E-07,4.221669E-07,0.000002216,1,0.2281941,-0.02578981,0.6687866,0.02322496,0.7426439,0,0,0,0,25.55973,71.07198,0,1,-0.002461722,-0.0007189424,-0.006198632,-2.324707E-10,2.471454E-09,2.3522E-10,1,1,0,0,0,1
366.5783,3.455182,1.404764,1.806312,2.681812E-07,0.000000422,2.204053E-06,1,0.2281941,-0.02581004,0.6689572,0.02325398,0.7424886,0,0,0,0,25.23257,70.04074,0,1,0.0002474244,-0.0001485198,-0.002986088,3.739029E-10,-2.010363E-10,-1.193152E-08,1,1,0,0,0,1
366.6287,3.449763,1.403766,1.802035,2.685501E-07,4.28798E-07,2.196348E-06,1,0.2281941,-0.02581945,0.669134,0.02327363,0.7423283,0,0,0,0,25.76014,71.4359,0,1,-0.008402677,-0.001542962,-0.006636559,3.689593E-10,6.83213E-09,-7.705509E-09,1,1,0,0,0,1
366.6782,3.436301,1.399305,1.756063,0.000000268,0.000000429,0.0000022,1,0.2281941,-0.02577013,0.6698003,0.02327108,0.7417291,0,0,0,0,25.50687,70.4848,0,1,-0.0135052,-0.004977615,-0.05507394,-5.477236E-10,2.507869E-10,3.61039E-09,1,1,0,0,0,1
366.7286,3.433602,1.398347,1.745707,2.677809E-07,4.268476E-07,2.192905E-06,1,0.2281941,-0.02569478,0.6706917,0.0232591,0.7409262,0,0,0,0,26.26196,72.23212,0,1,0,0,0,-2.215659E-10,-2.201232E-09,-7.053659E-09,1,1,0,0,0,1
366.7781,3.433149,1.398185,1.743967,2.682534E-07,4.312901E-07,2.189322E-06,1,0.2281941,-0.02563015,0.6714458,0.02324804,0.7402454,0,0,0,0,25.97093,71.14871,0,1,0,0,0,4.725188E-10,4.442608E-09,-3.582646E-09,1,1,0,0,0,1
366.834,3.433073,1.398158,1.743674,2.678266E-07,4.347677E-07,2.181889E-06,1,0.2281941,-0.02557866,0.672041,0.0232388,0.7397071,0,0,0,0,26.49849,72.50034,0,1,0,0,0,-3.912997E-10,4.312391E-09,-9.120033E-09,1,1,0,0,0,1
366.8784,3.43306,1.398154,1.743625,2.677007E-07,0.000000429,2.186289E-06,1,0.2281941,-0.02553802,0.6725041,0.02323104,0.7392878,0,0,0,0,23.19802,63.45003,0,1,0,0,0,-1.259521E-10,-5.769969E-09,4.399141E-09,1,1,0,0,0,1
366.9288,3.433058,1.398153,1.743617,2.681415E-07,4.208435E-07,2.188498E-06,1,0.2281941,-0.02550622,0.6728632,0.02322472,0.7389623,0,0,0,0,26.51454,72.51692,0,1,0,0,0,4.40853E-10,-8.154197E-09,2.209557E-09,1,1,0,0,0,1
366.9783,3.433057,1.398153,1.743615,2.68622E-07,4.273201E-07,2.17357E-06,1,0.2281941,-0.02548143,0.6731412,0.02321966,0.7387101,0,0,0,0,26.04162,71.22259,0,1,0,0,0,4.804576E-10,6.476613E-09,-1.492803E-08,1,1,0,0,0,1
367.0307,3.433057,1.398153,1.743615,0.000000268,4.348495E-07,2.175906E-06,1,0.2281941,-0.02546213,0.6733562,0.02321563,0.7385148,0,0,0,0,21.78035,59.56811,0,1,0,0,0,-6.131771E-10,7.529367E-09,2.334513E-09,1,1,0,0,0,1
367.0811,3.433057,1.398153,1.743615,0.000000269,4.188984E-07,0.000002174,1,0.2281941,-0.02544712,0.6735227,0.02321242,0.7383636,0,0,0,0,26.51522,72.51772,0,1,0,0,0,9.476612E-10,-0.000000016,-1.874171E-09,1,1,0,0,0,1
367.1306,3.433057,1.398153,1.743615,2.687497E-07,4.151667E-07,2.184097E-06,1,0.2281941,-0.02543548,0.6736515,0.02320993,0.7382466,0,0,0,0,26.04173,71.22276,0,1,0,0,0,-2.067519E-10,-3.73166E-09,1.006524E-08,1,1,0,0,0,1
367.181,3.433057,1.398153,1.743615,2.697464E-07,4.168603E-07,0.000002188,1,0.2281941,-0.02542645,0.6737511,0.02320796,0.738156,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0.000000001,1.693641E-09,3.920345E-09,1,1,0,0,0,1
367.2305,3.433057,1.398153,1.743615,0.00000027,4.153308E-07,2.189425E-06,1,0.2281941,-0.02541944,0.6738282,0.02320642,0.7380859,0,0,0,0,26.04173,71.22276,0,1,0,0,0,2.251021E-10,-1.529394E-09,1.407684E-09,1,1,0,0,0,1
367.2805,3.433057,1.398153,1.743615,2.697156E-07,4.291348E-07,2.185918E-06,1,0.2281941,-0.02541402,0.6738879,0.02320523,0.7380317,0,0,0,0,25.56825,69.9278,0,1,0,0,0,-2.559739E-10,1.380384E-08,-3.507348E-09,1,1,0,0,0,1
367.3309,3.433057,1.398153,1.743615,2.703748E-07,4.203144E-07,2.185358E-06,1,0.2281941,-0.02540982,0.6739341,0.02320431,0.7379897,0,0,0,0,26.51522,72.51772,0,1,0,0,0,6.591573E-10,-8.820328E-09,-5.603578E-10,1,1,0,0,0,1
367.3804,3.433057,1.398153,1.743615,2.702861E-07,4.27056E-07,2.179646E-06,1,0.2281941,-0.02540657,0.6739697,0.02320359,0.7379572,0,0,0,0,26.04173,71.22276,0,1,0,0,0,-8.866048E-11,6.741543E-09,-5.712216E-09,1,1,0,0,0,1
367.4309,3.433057,1.398153,1.743615,2.701645E-07,4.361805E-07,2.171149E-06,1,0.2281941,-0.02540405,0.6739973,0.02320304,0.7379321,0,0,0,0,22.25385,60.86308,0,1,0,0,0,-1.216482E-10,9.124368E-09,-8.496185E-09,1,1,0,0,0,1
367.4804,3.433057,1.398153,1.743615,2.702027E-07,4.301E-07,2.172073E-06,1,0.2281941,-0.02540211,0.6740187,0.02320261,0.7379127,0,0,0,0,26.04173,71.22276,0,1,0,0,0,3.819765E-11,-6.080531E-09,9.241923E-10,1,1,0,0,0,1
367.5309,3.433057,1.398153,1.743615,2.704969E-07,4.421806E-07,2.170486E-06,1,0.2281941,-0.02540061,0.6740353,0.02320228,0.7378976,0,0,0,0,26.51522,72.51772,0,1,0,0,0,2.942235E-10,1.208068E-08,-1.586721E-09,1,1,0,0,0,1
367.5804,3.433057,1.398153,1.743615,2.699281E-07,4.361738E-07,2.167293E-06,1,0.2281941,-0.02539947,0.674048,0.02320204,0.737886,0,0,0,0,26.04173,71.22276,0,1,0,0,0,-5.687468E-10,-0.000000006,-3.192806E-09,1,1,0,0,0,1
367.6307,3.433057,1.398153,1.743615,2.691305E-07,4.413264E-07,2.181876E-06,1,0.2281941,-0.02539857,0.6740579,0.02320185,0.737877,0,0,0,0,26.51522,72.51772,0,1,0,0,0,-7.975711E-10,5.152716E-09,1.45832E-08,1,1,0,0,0,1
367.6804,3.433057,1.398153,1.743615,2.685391E-07,4.459206E-07,2.174768E-06,1,0.2281941,-0.02539788,0.6740656,0.0232017,0.73787,0,0,0,0,26.04173,71.22276,0,1,0,0,0,-5.914163E-10,4.594129E-09,-7.107567E-09,1,1,0,0,0,1
367.7308,3.433057,1.398153,1.743615,2.689258E-07,4.456737E-07,2.178755E-06,1,0.2281941,-0.02539736,0.6740715,0.0232016,0.7378647,0,0,0,0,26.51522,72.51772,0,1,0,0,0,3.866775E-10,-2.470276E-10,0.000000004,1,1,0,0,0,1
367.791,3.433057,1.398153,1.743615,2.692437E-07,4.293642E-07,2.179659E-06,1,0.2281941,-0.02539696,0.6740761,0.02320151,0.7378605,0,0,0,0,25.09476,68.63284,0,1,0,0,0,3.178406E-10,-1.630955E-08,9.027706E-10,1,1,0,0,0,1
367.8391,3.433057,1.398153,1.743615,0.000000271,4.192904E-07,2.163522E-06,1,0.2281941,-0.02539664,0.6740796,0.02320145,0.7378573,0,0,0,0,20.3599,55.68324,0,1,0,0,0,1.777974E-09,-1.007385E-08,-1.613721E-08,0.9999999,1,0,0,0,1
367.8842,3.433057,1.398153,1.743615,2.701592E-07,4.322758E-07,2.165427E-06,1,0.2281941,-0.0253964,0.6740823,0.0232014,0.7378548,0,0,0,0,23.6743,64.74796,0,1,0,0,0,-8.624691E-10,0.000000013,1.904585E-09,1,1,0,0,0,1
367.9346,3.433057,1.398153,1.743615,2.696065E-07,4.378613E-07,2.173263E-06,1,0.2281941,-0.02539622,0.6740845,0.02320137,0.7378529,0,0,0,0,26.51522,72.51772,0,1,0,0,0,-5.528084E-10,5.585454E-09,7.834939E-09,1,1,0,0,0,1
367.9841,3.433057,1.398153,1.743615,2.698111E-07,0.00000044,2.179326E-06,1,0.2281941,-0.02539608,0.6740861,0.02320135,0.7378514,0,0,0,0,26.04173,71.22276,0,1,0,0,0,2.046229E-10,2.147968E-09,6.063259E-09,1,1,0,0,0,1
368.0355,3.433057,1.398153,1.743615,2.700937E-07,4.359126E-07,2.173816E-06,1,0.2281941,-0.02539597,0.6740874,0.02320133,0.7378502,0,0,0,0,26.51522,72.51772,0,1,0,0,0,2.826174E-10,-4.0966E-09,-5.509632E-09,1,1,0,0,0,1
368.0846,3.433057,1.398153,1.743615,0.00000027,4.372558E-07,2.178365E-06,1,0.2281941,-0.0253959,0.6740884,0.02320132,0.7378494,0,0,0,0,25.56825,69.9278,0,1,0,0,0,-7.747306E-11,1.343236E-09,4.549404E-09,1,1,0,0,0,1
368.1341,3.433057,1.398153,1.743615,2.702352E-07,4.296519E-07,2.187137E-06,1,0.2281941,-0.02539586,0.6740891,0.02320132,0.7378487,0,0,0,0,26.04173,71.22276,0,1,0,0,0,2.190629E-10,-7.603811E-09,8.772261E-09,1,1,0,0,0,1
368.1845,3.433057,1.398153,1.743615,2.708167E-07,4.292393E-07,2.171709E-06,1,0.2281941,-0.02539578,0.6740897,0.0232013,0.7378482,0,0,0,0,26.51522,72.51772,0,1,0,0,0,5.815426E-10,-4.127008E-10,-1.542855E-08,1,1,0,0,0,1
368.234,3.433057,1.398153,1.743615,2.715595E-07,4.421769E-07,2.154212E-06,1,0.2281941,-0.02539572,0.6740901,0.02320127,0.7378477,0,0,0,0,26.04173,71.22276,0,1,0,0,0,7.42772E-10,1.29375E-08,-1.749659E-08,1,1,0,0,0,1
368.2844,3.433057,1.398153,1.743615,0.000000272,4.538345E-07,2.140325E-06,1,0.2281941,-0.02539568,0.6740905,0.02320126,0.7378474,0,0,0,0,26.51522,72.51772,0,1,0,0,0,4.304133E-10,1.165759E-08,-1.388783E-08,1,1,0,0,0,1
368.3339,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,-0.02436622,0.6748248,0.02230341,0.7372383,0,0,0,0,26.04173,71.22276,0,1,0,0,0,2.023241E-11,1.996879E-10,-1.32171E-09,1,1,0.00457835,0.004103134,-0.006372385,0.9999609
368.3843,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,-0.01846054,0.6762995,0.0169585,0.7362002,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,0.002144699,0.001550779,-0.02126651,0.9997701
368.4338,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,-0.00979437,0.6780956,0.00903789,0.7348529,0,0,0,0,26.04173,71.22276,0,1,0,0,0,0,0,0,1,1,0.005237921,0.00314207,-0.01544737,0.9998619
368.4842,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.001028772,0.6799461,-0.0009539714,0.7332607,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,0.001202472,0.001588614,-0.02478444,0.9996907
368.5338,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.01545468,0.6814132,-0.01439462,0.7315942,0,0,0,0,26.04173,71.22276,0,1,0,0,0,0,0,0,1,1,0.004791434,0.0009722505,-0.02370502,0.9997069
368.5841,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.030557,0.6817449,-0.02852167,0.7303948,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,-0.0009685888,-0.001687111,-0.02475413,0.9996916
368.6345,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.04698499,0.6808897,-0.0438505,0.7295607,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,-8.14415E-05,-0.001570457,-0.02059021,0.9997865
368.684,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.06027858,0.6792748,-0.05614803,0.729246,0,0,0,0,26.04173,71.22276,0,1,0,0,0,0,0,0,1,1,-0.002035653,7.181862E-05,-0.01052911,0.9999425
368.7344,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.07219587,0.6775419,-0.06711368,0.7288488,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,-0.0006523913,-0.001404253,-0.01413673,0.9998989
368.7839,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.08324181,0.6753888,-0.07715449,0.7286755,0,0,0,0,26.04173,71.22276,0,1,0,0,0,0,0,0,1,1,-2.360548E-05,-0.0008434724,-0.01318288,0.9999126
368.8343,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.09492683,0.6732286,-0.08777974,0.7280433,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,-0.001674849,-0.0006543357,-0.01815351,0.9998335
368.8839,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.1072432,0.6701081,-0.09874104,0.7278078,0,0,0,0,26.04173,71.22276,0,1,0,0,0,0,0,0,1,1,-0.003005388,-0.002059646,-0.02057573,0.9997814
368.9342,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.1200481,0.6669496,-0.1101205,0.7270764,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,0.003227599,-0.001252232,-0.01340996,0.9999039
368.9839,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.1318626,0.6640759,-0.1206164,0.7259939,0,0,0,0,25.56825,69.9278,0,1,0,0,0,0,0,0,1,1,-0.003861121,0.0009045622,-0.01727371,0.9998429
369.0343,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.1428257,0.6608754,-0.1301586,0.7251918,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,0.002597743,-0.002438839,-0.008277019,0.9999593
369.0838,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.1518664,0.6582881,-0.1380348,0.7242512,0,0,0,0,26.04173,71.22276,0,1,0,0,0,0,0,0,1,1,-0.002098066,0.001120027,-0.01197033,0.9999254
369.1342,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.1601985,0.6555855,-0.1451578,0.7235147,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,0.0008115966,-0.00206671,-0.005732886,0.999981
369.1846,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.1673827,0.6532008,-0.1512666,0.7227933,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,-0.002874288,0.001902689,-0.01139274,0.9999293
369.2341,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.1742018,0.6509807,-0.1570785,0.7219449,0,0,0,0,26.04173,71.22276,0,1,0,0,0,0,0,0,1,1,-0.001173144,-0.0003354977,-0.004872732,0.9999871
369.2845,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.1813335,0.6486481,-0.1631501,0.7209409,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,-0.006788466,0.004032576,-0.01614274,0.9998384
369.334,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.1901581,0.645866,-0.1707183,0.719411,0,0,0,0,26.04173,71.22276,0,1,0,0,0,0,0,0,1,1,-0.005449438,0.002753444,-0.014383,0.9998778
369.3844,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.1999184,0.6429307,-0.1791828,0.7173327,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,-0.004133349,0.003765134,-0.0172045,0.999836
369.4339,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.2090958,0.6400698,-0.1871188,0.7152455,0,0,0,0,26.04173,71.22276,0,1,0,0,0,0,0,0,1,1,-0.000917901,0.0006681412,-0.009664091,0.9999526
369.4843,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.2187811,0.6371677,-0.1956042,0.7126649,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,-0.001104634,0.002404253,-0.01541777,0.9998775
369.5342,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.2273981,0.6343982,-0.2030867,0.7103414,0,0,0,0,25.56825,69.9278,0,1,0,0,0,0,0,0,1,1,0.001341223,-0.001173348,-0.009724352,0.9999511
369.5846,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.2359544,0.6316003,-0.2105307,0.7078724,0,0,0,0,25.09476,68.63284,0,1,0,0,0,0,0,0,1,1,0.0001485148,0.000345561,-0.00958255,0.9999539
369.6339,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.2426497,0.6292317,-0.2162689,0.7059861,0,0,0,0,24.62128,67.33788,0,1,0,0,0,0,0,0,1,1,0.00127815,-2.93032E-05,-0.00742951,0.9999716
369.6841,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.2486801,0.6271541,-0.2214999,0.7041121,0,0,0,0,26.04173,71.22276,0,1,0,0,0,0,0,0,1,1,0.002111536,-0.002465566,-0.003152014,0.9999898
369.7346,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.2532177,0.6254932,-0.225384,0.7027383,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0,0,0,1,1,-0.002061309,0.003227707,-0.005465304,0.9999777
369.7843,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.2555069,0.6246989,-0.2273805,0.7019727,0,0,0,0,21.30688,58.27316,0,1,0,0,0,0,0,0,1,1,0.001621419,-0.003079488,0.007740802,0.9999638
369.8346,3.433057,1.398153,1.743615,0.000000272,0.000000454,0.000002139,1,0.2281941,0.2520185,0.6254458,-0.2240088,0.7036507,0,0,0,0,26.04173,71.22276,0,1,0,0,0,-2.352543E-09,-3.18219E-09,9.226204E-09,1,1,-0.006526637,0.002793815,0.01992522,0.9997761
369.8841,3.433057,1.398153,1.743615,2.636436E-07,4.51724E-07,2.089142E-06,1,0.2281941,0.2477716,0.6266322,-0.2201274,0.7053264,0,0,0,0,26.04173,71.22276,0,1,0,0,0,-0.000000006,8.72135E-10,-5.908698E-08,1,1,0,0,0,1
369.9345,3.433057,1.398153,1.743615,2.665787E-07,4.472324E-07,2.078216E-06,1,0.2281941,0.2452705,0.6273079,-0.2178365,0.7063105,0,0,0,0,26.51522,72.51772,0,1,0,0,0,2.935125E-09,-4.491659E-09,-1.092614E-08,1,1,0,0,0,1
369.9841,3.433057,1.398153,1.743615,2.716883E-07,4.500928E-07,2.086616E-06,1,0.2281941,0.2437956,0.6276987,-0.2164838,0.7068895,0,0,0,0,26.04173,71.22276,0,1,0,0,0,5.109632E-09,2.860578E-09,8.400718E-09,1,1,0,0,0,1
370.0344,3.433057,1.398153,1.743615,2.764111E-07,4.561226E-07,2.114752E-06,1,0.2281941,0.2429279,0.6279246,-0.2156868,0.7072312,0,0,0,0,26.51522,72.51772,0,1,0,0,0,4.722814E-09,0.000000006,2.813555E-08,1,1,0,0,0,1
370.0904,3.433057,1.398153,1.743615,2.799111E-07,4.736413E-07,0.000002159,1,0.2281941,0.2424158,0.6280571,-0.2152163,0.7074325,0,0,0,0,25.09476,68.63284,0,1,0,0,0,3.499891E-09,1.75187E-08,4.422163E-08,1,1,0,0,0,1
370.1339,3.433057,1.398153,1.743615,0.000000275,4.711763E-07,2.239577E-06,1,0.2281941,0.2421133,0.6281353,-0.2149384,0.7075512,0,0,0,0,19.41293,53.09332,0,1,0,0,0,-4.879232E-09,-2.465096E-09,8.060302E-08,1,1,0,0,0,1
370.1843,3.433057,1.398153,1.743615,2.747968E-07,4.606237E-07,2.131886E-06,1,0.2281941,0.2419347,0.6281814,-0.2147743,0.7076212,0,0,0,0,26.51522,72.51772,0,1,0,0,0,-2.35027E-10,-1.05525E-08,-1.076913E-07,1,1,0,0,0,1
370.2338,3.433057,1.398153,1.743615,2.76811E-07,4.443309E-07,0.000002162,1,0.2281941,0.2418292,0.6282086,-0.2146775,0.7076625,0,0,0,0,26.04173,71.22276,0,1,0,0,0,0.000000002,-1.629274E-08,3.007486E-08,1,1,0,0,0,1
370.2842,3.433057,1.398153,1.743615,2.661828E-07,4.404982E-07,2.118353E-06,1,0.2281941,0.2417669,0.6282246,-0.2146202,0.7076869,0,0,0,0,26.51522,72.51772,0,1,0,0,0,-1.062822E-08,-3.832757E-09,-4.360717E-08,1,1,0,0,0,1
370.3346,3.433057,1.398153,1.743615,2.660662E-07,4.51529E-07,2.062631E-06,1,0.2281941,0.2417301,0.6282341,-0.2145865,0.7077013,0,0,0,0,26.51522,72.51772,0,1,0,0,0,-1.166554E-10,0.000000011,-5.572198E-08,1,1,0,0,0,1
370.3841,3.433057,1.398153,1.743615,2.63456E-07,4.580754E-07,0.000002147,1,0.2281941,0.2417084,0.6282397,-0.2145665,0.7077098,0,0,0,0,26.04173,71.22276,0,1,0,0,0,-2.610154E-09,6.546283E-09,8.43877E-08,1,1,0,0,0,1
370.4345,3.433057,1.398153,1.743615,2.538081E-07,4.656192E-07,2.101736E-06,1,0.2281941,0.2416956,0.628243,-0.2145548,0.7077148,0,0,0,0,26.51522,72.51772,0,1,0,0,0,-9.647953E-09,7.543827E-09,-4.528328E-08,1,1,0,0,0,1
370.4842,3.433057,1.398153,1.743615,2.57312E-07,4.767415E-07,2.045339E-06,1,0.2281941,0.241688,0.628245,-0.2145478,0.7077177,0,0,0,0,23.6743,64.74796,0,1,0,0,0,3.503812E-09,1.112251E-08,-5.639733E-08,1,1,0,0,0,1
370.5346,3.433057,1.398153,1.743615,2.593435E-07,4.90299E-07,2.034522E-06,1,0.2281941,0.2416835,0.6282461,-0.2145437,0.7077195,0,0,0,0,26.51522,72.51772,0,1,0,0,0,0.000000002,1.355748E-08,-1.08179E-08,1,1,0,0,0,1
370.5841,3.433057,1.398153,1.743615,2.586213E-07,0.000000501,2.144637E-06,1,0.2281941,0.2416809,0.6282468,-0.2145413,0.7077206,0,0,0,0,26.04173,71.22276,0,1,0,0,0,-7.219946E-10,1.065171E-08,1.101148E-07,1,1,0,0,0,1
370.6345,3.433057,1.398153,1.743615,2.576575E-07,5.047257E-07,2.206051E-06,1,0.2281941,0.2416794,0.6282472,-0.2145398,0.7077212,0,0,0,0,26.51522,72.51772,0,1,0,0,0,-0.000000001,3.775099E-09,6.141434E-08,1,1,0,0,0,1
370.6845,3.433057,1.398153,1.743615,2.561416E-07,5.202108E-07,2.203074E-06,1,0.2281941,0.2416785,0.6282474,-0.214539,0.7077215,0,0,0,0,26.04173,71.22276,0,1,0,0,0,-1.515874E-09,1.548505E-08,-0.000000003,1,1,0,0,0,1
370.7339,3.433057,1.398153,1.743615,2.537219E-07,5.288485E-07,2.210123E-06,1,0.2281941,0.2439218,0.627997,-0.2168256,0.7064762,0,0,0,0,25.56825,69.9278,0,1,0,0,0,-2.419729E-09,8.637635E-09,0.000000007,1,1,0.001882982,0.003093711,-0.01780342,0.9998348
370.7841,3.433057,1.398153,1.743615,2.537219E-07,5.288485E-07,2.210123E-06,1,0.2281941,0.2542512,0.6254257,-0.2264956,0.7020676,0,0,0,0,25.09476,68.63284,0,1,0,0,0,0,0,0,1,1,-0.0006818342,0.004500565,-0.03187618,0.9994815
370.8339,3.433057,1.398153,1.743615,2.537219E-07,5.288485E-07,2.210123E-06,1,0.2281941,0.2731464,0.6213292,-0.245155,0.6922716,0,0,0,0,25.09476,68.63284,0,1,0,0,0,0,0,0,1,1,0.005286646,0.01098679,-0.07556856,0.9970661
370.8847,3.433057,1.398153,1.743615,2.537219E-07,5.288485E-07,2.210123E-06,1,0.2281941,0.2983584,0.6146415,-0.2703524,0.6783124,0,0,0,0,23.6743,64.74796,0,1,0,0,0,0,0,0,1,1,0.01079108,0.0008461491,-0.05027035,0.9986768
370.9346,3.433057,1.398153,1.743615,2.537219E-07,5.288485E-07,2.210123E-06,1,0.2281941,0.3227949,0.6094934,-0.2981523,0.6598685,0,0,0,0,22.72733,62.15804,0,1,0,0,0,0,0,0,1,1,0.01063924,0.00453942,-0.05453417,0.998445
370.9844,3.433057,1.398153,1.743615,2.537219E-07,5.288485E-07,2.210123E-06,1,0.2281941,0.3515243,0.5981634,-0.3279544,0.6411529,0,0,0,0,22.72733,62.15804,0,1,0,0,0,0,0,0,1,1,-0.001011399,-0.0008416382,-0.0345499,0.9994021
371.0346,3.433057,1.398153,1.743615,2.537219E-07,5.288485E-07,2.210123E-06,1,0.2281941,0.3712,0.5915457,-0.3525066,0.6229153,0,0,0,0,22.72733,62.15804,0,1,0,0,0,0,0,0,1,1,0.01150728,-0.005012007,-0.02581422,0.9995878
371.084,3.433057,1.398153,1.743615,2.537219E-07,5.288485E-07,2.210123E-06,1,0.2281941,0.3930825,0.5796677,-0.3752915,0.6071473,0,0,0,0,21.78036,59.56812,0,1,0,0,0,0,0,0,1,1,-0.007845329,0.007290361,-0.03183087,0.9994359
371.1348,3.433057,1.398153,1.743615,2.537219E-07,5.288485E-07,2.210123E-06,1,0.2281941,0.4071405,0.5716465,-0.3907478,0.5956283,0,0,0,0,22.25385,60.86308,0,1,0,0,0,0,0,0,1,1,0.003782439,-0.003802697,-0.00612567,0.9999667
