Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
361.4747,3.398419,0.674908,1.508646,0.3655073,0.02883741,0.1205752,0.9225153,0.5252634,0.01452186,0.6646919,-0.01292411,0.7468647,1,0,0,0,52.42374,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.018864E-10,0.000000004,-0.000000004,1,1,0,0,0,1
361.5246,3.398419,0.674908,1.508646,0.3655074,0.02883741,0.1205753,0.9225152,0.5252634,0.01422518,0.6647801,-0.01266291,0.7467964,1,0,0,0,51.47061,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.372468E-10,-6.249049E-09,4.580379E-10,1,1,0,0,0,1
361.5751,3.398419,0.6749082,1.508646,0.3655075,0.02883739,0.1205753,0.9225152,0.5252634,0.01399602,0.6648484,-0.01246109,0.7467433,1,0,0,0,53.37693,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.95675E-10,-1.27353E-08,1.303526E-09,1,1,0,0,0,1
361.6243,3.398419,0.6749082,1.508646,0.3655072,0.02883743,0.1205752,0.9225153,0.5252634,0.01381897,0.6649015,-0.01230511,0.7467018,1,0,0,0,51.47061,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.532165E-11,1.267704E-08,1.081973E-09,1,1,0,0,0,1
361.6749,3.398419,0.6749082,1.508646,0.3655073,0.02883749,0.1205753,0.9225153,0.5252634,0.01368213,0.6649425,-0.01218455,0.7466698,1,0,0,0,53.37693,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4.365845E-10,1.189356E-08,5.130721E-09,1,1,0,0,0,1
361.725,3.398419,0.6749082,1.508646,0.3655074,0.02883748,0.1205753,0.9225153,0.5252634,0.01357635,0.6649742,-0.01209132,0.746645,1,0,0,0,52.42377,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.493266E-10,-1.386321E-09,-1.716952E-09,1,1,0,0,0,1
361.7751,3.398419,0.6749082,1.508646,0.3655074,0.02883745,0.1205752,0.9225152,0.5252634,0.01349457,0.6649989,-0.01201924,0.7466257,1,0,0,0,52.42377,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.406787E-10,-3.29823E-09,-0.000000003,1,1,0,0,0,1
361.8249,3.398419,0.6749082,1.508646,0.3655075,0.02883743,0.1205753,0.9225152,0.5252634,0.01343132,0.6650179,-0.01196349,0.7466108,1,0,5.960464E-08,0,52.42377,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.802086E-10,-3.629539E-09,4.476228E-09,1,1,0,0,0,1
361.8746,3.398419,0.6749083,1.508646,0.3655075,0.02883742,0.1205753,0.9225152,0.5252634,0.01338241,0.6650327,-0.01192037,0.7465993,1,0,0,0,42.89217,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.792372E-10,-1.242712E-08,3.402658E-09,1,1,0,0,0,1
361.9247,3.398419,0.6749084,1.508646,0.3655076,0.02883739,0.1205753,0.9225152,0.5252634,0.01334457,0.665044,-0.01188701,0.7465903,1,0,0,0,52.42376,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.617299E-10,-5.802865E-10,3.72733E-10,1,1,0,0,0,1
361.9749,3.398419,0.6749086,1.508646,0.3655076,0.02883743,0.1205753,0.9225152,0.5252634,0.0133153,0.6650528,-0.0118612,0.7465834,1,0,5.960464E-08,0,52.42376,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.835204E-10,2.610305E-09,4.618238E-09,0.9999999,1,0,0,0,1
362.0242,3.398419,0.6749086,1.508646,0.3655075,0.02883745,0.1205753,0.9225152,0.5252634,0.01329265,0.6650597,-0.01184124,0.746578,1,0,5.960464E-08,0,51.4706,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.14108E-10,-1.180573E-10,6.505747E-09,1,1,0,0,0,1
362.075,3.398419,0.6749086,1.508646,0.3655076,0.02883745,0.1205753,0.9225152,0.5252634,0.01327513,0.6650649,-0.01182579,0.7465739,1,0,0,0,53.37692,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.445729E-11,6.7941E-09,-4.536824E-09,1,1,0,0,0,1
362.1314,3.398419,0.6749086,1.508646,0.3655078,0.02883743,0.1205753,0.9225152,0.5252634,0.01326157,0.665069,-0.01181383,0.7465706,1,0,0,0,38.12637,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.598831E-10,2.46897E-09,-1.109406E-09,0.9999998,1,0,0,0,1
362.1805,3.398419,0.6749086,1.508646,0.3655078,0.02883739,0.1205754,0.922515,0.5252634,0.01325108,0.6650721,-0.01180458,0.7465682,1,0,0,0,49.56428,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.725383E-10,-2.075836E-08,-1.623581E-09,1,1,0,0,0,1
362.2299,3.398519,0.6752831,1.513217,0.365508,0.02883737,0.1205754,0.922515,0.5252634,0.01324107,0.6650483,-0.0117949,0.7465898,1,-8.869171E-05,1.192093E-07,0,51.46766,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.031955E-10,-1.292064E-08,-1.578171E-09,1,1,0,0,0,1
362.2805,3.399245,0.6818146,1.590633,0.365508,0.02883737,0.1205755,0.922515,0.5252634,0.0131752,0.6642411,-0.01171067,0.7473105,1,-0.0008151531,0,0,50.23936,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-5.367472E-10,-1.670716E-09,3.231209E-09,1,1,0,0,0,1
362.3306,3.399338,0.6921218,1.713184,0.3655082,0.02883735,0.1205755,0.9225149,0.5252634,0.01298416,0.6617226,-0.01146278,0.7495487,1,-0.000950098,0,0,47.80838,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.666813E-10,-1.092326E-08,-8.932624E-10,1,1,0,0,0,1
362.38,3.399039,0.700963,1.816493,0.3655082,0.02883735,0.1205755,0.9225149,0.5252634,0.01269278,0.6578785,-0.01109033,0.7529355,1,-0.0006575584,0,0,47.05329,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.094958E-10,4.242546E-09,3.933065E-09,1,1,0,0,0,1
362.4301,3.398795,0.7076465,1.893945,0.3655082,0.02883732,0.1205755,0.9225149,0.5252634,0.01235425,0.6534715,-0.01066783,0.7567751,1,-0.0003948212,0,0,49.69249,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.919704E-09,-1.371315E-08,-9.371069E-09,0.9999999,1,0,0,0,1
362.4799,3.397011,0.7132078,1.955004,0.3724868,0.03432238,0.1216167,0.9193938,0.5252634,0.01199576,0.6489065,-0.01023278,0.7607049,1,-0.0004713535,5.960464E-08,0,45.79243,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.006925894,0.005626157,0.003166314,0.9999551,1,0,0,0,1
362.5301,3.395015,0.7159042,1.983352,0.3809518,0.03888962,0.1216996,0.9157252,0.5252634,0.01165532,0.6446658,-0.009830781,0.7643124,1,-0.0002367496,0,0,46.15956,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.008583311,0.005345668,0.001934667,0.9999468,1,0,0,0,1
362.5798,3.395092,0.7164011,1.988546,0.3932725,0.04937929,0.1095156,0.9115398,0.5252634,0.01137124,0.641177,-0.009502742,0.7672499,1,0,0,0,45.21251,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01112796,0.01591779,-0.007110178,0.9997861,1,0,0,0,1
362.63,3.395106,0.7164846,1.989419,0.3995377,0.05874467,0.09941329,0.909415,0.5252634,0.01114645,0.6384379,-0.009247529,0.7695371,1,0,0,0,46.95632,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.005019264,0.0133088,-0.005586002,0.9998831,1,0,0,0,1
362.6805,3.395108,0.7164986,1.989566,0.4040692,0.06995741,0.08729219,0.9078624,0.5252634,0.0109706,0.636308,-0.009050493,0.771304,1,0,0,0,48.49863,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.002929494,0.01556591,-0.006686206,0.9998522,1,0,0,0,1
362.7301,3.395108,0.7165009,1.989591,0.4084899,0.07799329,0.07983049,0.905914,0.5252634,0.01083307,0.6346551,-0.008898077,0.7726683,1,0,0,0,47.20604,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.003573125,0.01083928,-0.003650117,0.9999281,1,0,0,0,1
362.7802,3.395108,0.7165014,1.989595,0.4097236,0.08830369,0.07163222,0.9050955,0.5252634,0.01072549,0.633373,-0.008779938,0.7737225,1,0,0,0,46.90097,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-7.114631E-06,0.01285709,-0.003222687,0.9999122,1,0,0,0,1
362.8301,3.395108,0.7165014,1.989596,0.402682,0.09772992,0.06278905,0.9079392,0.5252634,0.01064202,0.6323798,-0.008688807,0.7745367,0,0,0,0,45.62735,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.008990563,0.01141221,-0.003694701,0.9998874,1,0,0,0,1
362.8799,3.395108,0.7165014,1.989596,0.3959125,0.1056551,0.05991948,0.9102197,0.5252634,0.01057729,0.6316107,-0.008618457,0.7751657,0,0,0,0,46.24498,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.007825899,0.007723266,0.001090125,0.9999387,1,0,0,0,1
362.93,3.395108,0.7165014,1.989596,0.3881649,0.118309,0.05933139,0.9120367,0.5252634,0.01052713,0.6310151,-0.008564123,0.7756519,0,0,0,0,46.24177,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.008586338,0.01109306,0.005196596,0.9998879,1,0,0,0,1
362.9801,3.395108,0.7165014,1.989596,0.3737752,0.1347613,0.06213835,0.915571,0.5252634,0.01048827,0.6305541,-0.008522148,0.7760276,1,0,0,0,46.35427,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01510706,0.01264171,0.01048786,0.999751,1,0,0,0,1
363.0302,3.395029,0.7178944,1.991249,0.3540218,0.1444636,0.07223665,0.9211844,0.5252634,0.01044983,0.6301875,-0.008482712,0.7763264,1,0,0,0,46.64962,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01937039,0.003210826,0.01524352,0.9996907,1,0,0,0,1
363.0808,3.39356,0.7513673,1.999866,0.3444672,0.1541797,0.08836291,0.9218259,0.5252634,0.01006209,0.6297887,-0.008159297,0.7766585,1,-0.001372576,5.960464E-08,0,46.21923,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.007424331,0.002425535,0.01962665,0.9997768,1,0,0,0,1
363.1303,3.388855,0.8017911,2.004522,0.3347024,0.1533373,0.09311456,0.9250901,0.5252634,0.008953212,0.6293694,-0.0072519,0.7770209,1,-0.001081705,5.960464E-08,0,45.82752,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.009294976,-0.003814813,0.005322472,0.9999354,1,0,0,0,1
363.18,3.388165,0.8582373,1.995338,0.3269088,0.1514934,0.09360626,0.9281263,0.5252634,0.007130453,0.629109,-0.005771318,0.7772629,1,-0.0006971359,0,0,47.24851,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.007978556,-0.003063303,0.0007470836,0.9999632,1,0,0,0,1
363.2303,3.388002,0.905122,1.991501,0.3214849,0.1493954,0.09305958,0.9304131,0.5252634,0.004817743,0.6290168,-0.003898341,0.777367,1,-0.0004086494,0,0,47.69191,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.005667384,-0.002625759,-0.0005821548,0.9999802,1,0,0,0,1
363.28,3.387852,0.9414542,1.989349,0.3210108,0.1482482,0.0934072,0.9307253,0.5252634,0.002330602,0.6289869,-0.001885643,0.7774102,1,-0.0003316402,-5.960464E-08,0,49.08091,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.0003826637,-0.001269801,-0.000003166,0.999999,1,0,0,0,1
363.3304,3.388989,0.9691862,1.979119,0.3190828,0.147028,0.09108131,0.9318117,0.5252634,-0.0001422785,0.6291021,0.0001151487,0.7773227,1,-8.177757E-05,0,0,48.50718,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.002373143,-0.0007341001,-0.002371621,0.999994,1,0,0,0,1
363.3801,3.388954,0.983533,1.974942,0.3203993,0.147146,0.09184317,0.9312664,0.5252634,-0.002394002,0.6292902,0.001938486,0.7771643,1,-0.0002253056,-5.960464E-08,0,47.77556,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.001502967,6.464022E-05,0.0006027811,0.9999986,1,0,0,0,1
363.4307,3.388126,0.9815071,1.966685,0.3194479,0.1463799,0.09280135,0.931619,0.5252634,-0.004182882,0.6295537,0.003389392,0.7769384,1,-0.00005579,5.960464E-08,0,48.68698,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.0007876205,-0.001159939,0.0007542134,0.9999987,1,0,0,0,1
363.488,3.388091,0.980954,1.965078,0.319448,0.1463799,0.09280136,0.9316189,0.5252634,-0.005544711,0.6298161,0.004496068,0.7767115,1,-0.000007391,5.960464E-08,0,32.10497,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.960338E-10,-1.192417E-08,1.275416E-09,1,1,0,0,0,1
363.538,3.388086,0.9808611,1.964808,0.319448,0.1463799,0.09280135,0.9316189,0.5252634,-0.006594348,0.6300281,0.005350272,0.7765259,1,-1.192093E-06,5.960464E-08,0,31.11701,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.88466E-10,3.557961E-09,-8.939758E-10,1,1,0,0,0,1
363.5883,3.388085,0.9808459,1.964762,0.3194479,0.1463799,0.09280134,0.9316189,0.5252634,-0.007405594,0.6301931,0.006011174,0.7763799,1,-2.384186E-07,1.192093E-07,0,41.80959,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.607696E-10,-1.09427E-09,5.359319E-10,1,1,0,0,0,1
363.6378,3.388085,0.9808433,1.964755,0.3194481,0.1463799,0.09280145,0.9316189,0.5252634,-0.008032997,0.6303205,0.006522716,0.776266,1,0,0,0,52.5038,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-5.192002E-10,-1.046992E-08,1.171641E-10,1,1,0,0,0,1
363.6884,3.388085,0.9808428,1.964754,0.3194482,0.1463799,0.09280144,0.9316189,0.5252634,-0.008518326,0.6304189,0.006918667,0.7761775,1,0,0,0,54.44807,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.134398E-10,1.831019E-08,-1.934745E-09,1,1,0,0,0,1
363.7377,3.388085,0.9808428,1.964753,0.3194481,0.1463799,0.09280138,0.9316189,0.5252634,-0.008893787,0.6304949,0.007225131,0.7761088,1,0,0,0,52.50346,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.397879E-10,2.03738E-08,-1.685285E-09,1,1,0,0,0,1
363.7895,3.388085,0.9808428,1.964753,0.3194481,0.1463799,0.09280138,0.9316189,0.5252634,-0.009184263,0.6305536,0.007462314,0.7760555,1,0,0,0,42.78059,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.209155E-10,-2.025678E-08,-1.769339E-09,0.9999999,1,0,0,0,1
363.8395,3.388085,0.9808428,1.964753,0.3194481,0.1463799,0.09280136,0.9316189,0.5252634,-0.009409005,0.630599,0.007645876,0.7760141,1,0,0,0,53.47573,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,9.200417E-11,2.190587E-09,-7.041439E-10,0.9999999,1,0,0,0,1
363.8897,3.388085,0.9808428,1.964753,0.3194481,0.1463801,0.09280141,0.9316189,0.5252634,-0.00958289,0.630634,0.007787931,0.7759821,1,0,0,0,46.66973,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-5.03378E-10,1.868735E-08,-1.857656E-09,1,1,0,0,0,1
363.94,3.388085,0.9808428,1.964753,0.3194482,0.14638,0.09280146,0.9316189,0.5252634,-0.009717425,0.6306611,0.007897859,0.7759574,1,0,0,0,44.72516,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-5.28495E-11,0.000000003,3.149602E-10,1,1,0,0,0,1
363.9897,3.388085,0.9808431,1.964753,0.3194484,0.1463801,0.0928015,0.9316188,0.5252634,-0.009821524,0.630682,0.007982928,0.7759382,1,0,5.960464E-08,0,53.47574,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.007835E-10,-6.696434E-09,1.539703E-09,1,1,0,0,0,1
364.0403,3.395516,1.002795,1.96567,0.3292955,0.1380873,0.08602632,0.9301053,0.5252634,-0.01005071,0.6306981,0.008169608,0.7759203,1,-0.0002295971,0,0,50.49119,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.009461792,-0.004415859,-0.01024152,0.999893,1,0,0,0,1
364.0894,3.406421,1.071593,1.956158,0.339615,0.1342752,0.07365361,0.9280124,0.5252634,-0.0112016,0.6308447,0.009108917,0.7757748,1,-0.005181789,0,0,44.86562,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.008927034,0.001672188,-0.0140005,0.9998608,1,0,0,0,1
364.14,3.409164,1.115382,1.952001,0.345359,0.1314779,0.07023233,0.9265572,0.5252634,-0.01307103,0.6310635,0.0106359,0.7755481,1,-9.846687E-05,0.0002067089,-0.0002425909,45.96352,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.005566077,-0.0008039092,-0.004796865,0.9999724,1,0,0,0,1
364.1903,3.416203,1.134698,1.950677,0.3532982,0.12135,0.06445223,0.925365,0.5252634,-0.01500812,0.6312867,0.01222021,0.775308,1,0,0,0,45.56322,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.007733302,-0.006689597,-0.00979085,0.9998997,1,0,0,0,1
364.2403,3.417386,1.137945,1.950455,0.3612577,0.109435,0.05304202,0.9245017,0.5252634,-0.01662916,0.6314722,0.01354771,0.7751018,1,0,0,0,43.26351,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.007064795,-0.006339634,-0.01568779,0.9998317,1,0,0,0,1
364.2895,3.417585,1.13849,1.950417,0.3691341,0.1029248,0.05560093,0.9219843,0.5252634,-0.0179029,0.6316164,0.01459185,0.774937,1,0,0,0,44.7471,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.00880501,-0.006267057,-0.0007203933,0.9999411,1,0,0,0,1
364.3396,3.417618,1.138582,1.950411,0.3750784,0.09634227,0.05555902,0.9202976,0.5252634,-0.01889134,0.6317272,0.01540276,0.7748075,1,0,0,0,46.51811,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.006472633,-0.005541507,-0.002985253,0.9999592,1,0,0,0,1
364.3902,3.417624,1.138597,1.95041,0.3771139,0.09362273,0.05496631,0.9197818,0.5252634,-0.01965649,0.6318122,0.01603086,0.7747064,1,0,0,0,46.46893,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.002160487,-0.002112919,-0.001738312,0.9999938,1,0,0,0,1
364.4395,3.417624,1.1386,1.95041,0.3752725,0.09223244,0.0573591,0.920529,0.5252634,-0.02024855,0.6318776,0.0165171,0.7746276,1,0,0,0,46.42433,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.001684164,-0.002345738,0.001809395,0.999994,1,0,0,0,1
364.4898,3.417624,1.1386,1.95041,0.3692928,0.09762818,0.06663053,0.9217657,0.5252634,-0.02070667,0.631928,0.01689349,0.7745662,1,0,0,0,47.38365,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.005400955,0.001034751,0.01105156,0.9999239,1,0,0,0,1
364.5396,3.417624,1.1386,1.95041,0.347021,0.1072523,0.09092098,0.9272577,0.5252634,-0.02106114,0.6319669,0.01718479,0.7745185,1,0,0,0,46.79182,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.02077337,-0.002318311,0.02778008,0.9993954,1,0,0,0,1
364.59,3.413238,1.137229,1.951116,0.3278934,0.1170999,0.1189182,0.9298559,0.5252634,-0.02132905,0.6319878,0.01740463,0.7744892,1,-0.002127409,-0.0006862879,0.0003465414,46.42994,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.0166286,-0.002254056,0.0311718,0.9993731,1,0,0,0,1
364.64,3.405847,1.134706,1.952304,0.3230526,0.1275329,0.1287044,0.9288743,0.5252634,-0.02149835,0.6319542,0.01754141,0.7745089,1,-0.00131321,-0.0004529953,0.000210762,49.20691,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.004371213,0.005972653,0.01319836,0.9998854,1,0,0,0,1
364.6901,3.405303,1.134519,1.952393,0.3197379,0.130557,0.1141327,0.9315022,0.5252634,-0.0216156,0.631911,0.01763519,0.7745388,1,0,0,0,45.92934,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.006212286,0.006746865,-0.01246021,0.9998801,1,0,0,0,1
364.74,3.405303,1.134519,1.952393,0.3173453,0.1326649,0.09654769,0.9340078,0.5252634,-0.02170629,0.6318773,0.0177077,0.774562,1,0,0,0,47.66663,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.00553701,0.006953837,-0.01570546,0.9998369,1,0,0,0,1
364.7895,3.405303,1.134519,1.952393,0.3163189,0.1367195,0.08170146,0.9351872,0.5252634,-0.02177648,0.6318513,0.01776381,0.7745801,1,0,0,0,46.39714,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.004337297,0.009713344,-0.0142695,0.9998416,1,0,0,0,1
364.8399,3.405303,1.134519,1.952393,0.3069037,0.1377812,0.07067568,0.9390588,0.5252634,-0.0218308,0.6318312,0.01780724,0.7745939,1,0,0,0,48.90667,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.0116258,0.003255908,-0.008976671,0.9998866,1,0,0,0,1
364.89,3.405213,1.134677,1.952163,0.2928913,0.1421323,0.07489903,0.9425515,0.5252634,-0.02187345,0.6318163,0.01784138,0.7746041,1,-9.083748E-05,0.0001577139,-0.0002298355,49.61198,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01394603,0.001361624,0.006993647,0.9998772,1,0,0,0,1
364.9396,3.403926,1.136793,1.948915,0.2746197,0.1441533,0.09042997,0.9463754,0.5252634,-0.02193279,0.6318395,0.01789094,0.7745823,1,-0.0002672672,0.0004221201,-0.0006732941,47.84637,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01628794,-0.004451549,0.01756808,0.9997029,1,0,0,0,1
364.9901,3.401148,1.13722,1.94807,0.2509882,0.1462466,0.1179452,0.9495819,0.5252634,-0.02199997,0.6318837,0.01794791,0.774543,1,-0.001507044,5.853176E-05,-0.0001950264,50.14516,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01938056,-0.008285355,0.02975853,0.9993349,1,0,0,0,1
365.0395,3.392549,1.138079,1.945044,0.2172224,0.143433,0.1579746,0.9525154,0.5252634,-0.022074,0.6319353,0.01801083,0.7744973,1,-0.001448154,-0.0002822876,0.0001306534,49.00401,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.02680426,-0.0167779,0.04192295,0.9986202,1,0,0,0,1
365.0902,3.378431,1.131856,1.94835,0.1981953,0.1473986,0.1949812,0.9491969,0.5252634,-0.02207275,0.6319042,0.01800833,0.7745228,1,-0.001527548,-0.0007112026,0.0003494024,52.16598,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01270858,-0.006828609,0.03936197,0.9991207,1,0,0,0,1
365.1401,3.368427,1.126792,1.950692,0.1830519,0.1484333,0.214046,0.9479683,0.5252634,-0.02198959,0.6317979,0.01793536,0.7746137,1,-0.001585484,-0.0008301735,0.0003706217,51.49169,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01154923,-0.005526666,0.02076869,0.9997023,1,0,0,0,1
365.19,3.361185,1.122791,1.952398,0.1771034,0.1487895,0.232933,0.9445837,0.5252634,-0.02186163,0.6316584,0.0178243,0.7747335,1,-0.001433372,-0.0008200407,0.0003372431,46.24061,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.002261579,-0.003877514,0.01958266,0.9997981,1,0,0,0,1
365.2402,3.354882,1.119028,1.953872,0.171409,0.1478519,0.2473455,0.9421141,0.5252634,-0.02169979,0.6314994,0.01768476,0.774871,1,-0.001113176,-0.0006822348,0.0002593994,54.17173,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.00256758,-0.004401219,0.01487103,0.9998764,1,0,0,0,1
365.29,3.347381,1.114418,1.954754,0.1700384,0.1467667,0.256587,0.9400583,0.5252634,-0.02151369,0.6313353,0.01752531,0.7750134,1,0,0,0,54.74028,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0006893048,-0.002627576,0.009236271,0.9999536,1,0,0,0,1
365.3394,3.250513,1.050071,1.956575,0.1734877,0.1453084,0.2631263,0.9378444,0.5252634,-0.02070127,0.6309772,0.01684679,0.7753421,0,0,0,0,52.97217,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.004947831,-0.001252322,0.005969639,0.9999691,1,0,0,0,1
365.3902,3.172476,0.9905033,1.969261,0.1829473,0.1430544,0.2622671,0.9366332,0.5252634,-0.01900166,0.6302458,0.01543243,0.7760097,0,0,0,0,59.55825,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.009546463,0.0007350463,-0.002256995,0.9999516,1,0,0,0,1
365.4402,3.140963,0.9616628,1.984732,0.185246,0.1423695,0.2617217,0.9364383,0.5252634,-0.01700984,0.6292406,0.01377687,0.7769024,0,0,0,0,62.14429,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.002289244,8.698312E-05,-0.000915976,0.999997,1,0,0,0,1
365.4898,3.120983,0.9327707,1.989113,0.1781861,0.1457292,0.2659619,0.9360967,0.5252634,-0.01499472,0.6282397,0.01211173,0.7777811,0,0,0,0,62.5134,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.006825507,0.000562144,0.005685097,0.9999604,1,0,0,0,1
365.5396,3.108407,0.9096817,1.99051,0.1675751,0.1505312,0.2711151,0.9358181,0.5252634,-0.01295756,0.6273687,0.01044149,0.7785445,0,0,0,0,63.5276,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01040718,0.0007955228,0.007303289,0.9999187,1,0,0,0,1
