Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
871.7658,3.168295,2.078934,0.604072,-0.02076067,-0.05762209,-0.06602006,0.9959368,0.2876484,-0.01862539,0.7526152,0.02130836,0.6578521,1,2.384186E-07,0,0,135.284,125.8218,79.49467,45.44828,25.36039,9.779669,40.40595,74.2061,0,1,0,0,0,7.221249E-10,-0.000000016,-1.555989E-08,1,1,0,0,0,1
871.8162,3.168294,2.078934,0.604072,-0.02076066,-0.05762209,-0.06602006,0.9959368,0.2876484,-0.01862538,0.7526152,0.02130836,0.6578521,1,-2.384186E-07,0,0,135.284,125.8218,79.49467,45.44828,25.36039,9.779669,40.40595,74.2061,0,1,0,0,0,4.348949E-10,-2.08412E-08,-1.813467E-08,1,1,0,0,0,1
871.8658,3.168295,2.078934,0.604072,-0.02076065,-0.05762209,-0.06602006,0.9959368,0.2876484,-0.01862538,0.7526152,0.02130836,0.6578521,1,2.384186E-07,0,0,125.6209,116.8345,73.81648,42.20198,23.54894,9.081121,37.51981,68.90565,0,1,0,0,0,4.140156E-10,-2.086078E-08,-1.817891E-08,1,1,0,0,0,1
871.9153,3.168294,2.078934,0.604072,-0.02076064,-0.05762209,-0.06602006,0.9959368,0.2876484,-0.01862538,0.7526152,0.02130836,0.6578521,1,-2.384186E-07,0,0,132.8682,123.575,78.07513,44.63671,24.90753,9.605032,39.68442,72.88099,0,1,0,0,0,4.140156E-10,-2.086078E-08,-1.817891E-08,1,1,0,0,0,1
871.9654,3.168295,2.078934,0.604072,-0.02076063,-0.05762209,-0.06602006,0.9959368,0.2876484,-0.01862538,0.7526152,0.02130836,0.6578521,1,2.384186E-07,0,0,132.8682,123.575,78.07513,44.63671,24.90753,9.605032,39.68442,72.88099,0,1,0,0,0,4.140156E-10,-2.086078E-08,-1.817891E-08,1,1,0,0,0,1
872.0158,3.168294,2.078934,0.604072,-0.02076062,-0.05762209,-0.06602006,0.9959368,0.2876484,-0.01862538,0.7526152,0.02130836,0.6578521,1,-2.384186E-07,0,0,135.284,125.8218,79.49467,45.44828,25.36039,9.779669,40.40595,74.2061,0,1,0,0,0,4.140156E-10,-2.086078E-08,-1.817891E-08,1,1,0,0,0,1
872.0653,3.168295,2.078934,0.604072,-0.02076061,-0.05762209,-0.06602006,0.9959368,0.2876484,-0.01862538,0.7526152,0.02130836,0.6578521,1,2.384186E-07,0,0,132.8682,123.575,78.07513,44.63671,24.90753,9.605032,39.68442,72.88099,0,1,0,0,0,4.140156E-10,-2.086078E-08,-1.817891E-08,1,1,0,0,0,1
872.1157,3.168294,2.078934,0.604072,-0.02076061,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.01862538,0.7526152,0.02130836,0.6578521,1,-2.384186E-07,0,0,135.284,125.8218,79.49467,45.44828,25.36039,9.779669,40.40595,74.2061,0,1,0,0,0,4.140156E-10,-2.086078E-08,-1.817891E-08,1,1,0,0,0,1
872.1661,3.168295,2.078934,0.604072,-0.0207606,-0.05762209,-0.06602008,0.9959368,0.2876484,-0.01862538,0.7526152,0.02130836,0.6578521,1,2.384186E-07,0,0,135.284,125.8218,79.49467,45.44828,25.36039,9.779669,40.40595,74.2061,0,1,0,0,0,4.140156E-10,-2.086078E-08,-1.817891E-08,1,1,0,0,0,1
872.2156,3.168294,2.078934,0.604072,-0.02076058,-0.05762209,-0.06602008,0.9959368,0.2876484,-0.01862538,0.7526152,0.02130836,0.6578521,1,-2.384186E-07,0,0,132.8682,123.575,78.07513,44.63671,24.90753,9.605032,39.68442,72.88099,0,1,0,0,0,4.600173E-10,-2.317865E-08,-2.019879E-08,1,1,0,0,0,1
872.266,3.168295,2.078934,0.604072,-0.02076056,-0.05762209,-0.06602008,0.9959368,0.2876484,-0.01862538,0.7526152,0.02130836,0.6578521,1,2.384186E-07,0,0,135.284,125.8218,79.49467,45.44829,25.36039,9.779669,40.40595,74.2061,0,1,0,0,0,4.140156E-10,-2.086078E-08,-1.817891E-08,1,1,0,0,0,1
872.3155,3.168294,2.078934,0.6040718,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.01807415,0.7534526,0.02072988,0.6569268,1,-2.384186E-07,0,-5.960464E-08,132.8682,123.575,78.07513,44.63671,24.90753,9.605032,39.68442,72.88098,0,1,0,0,0,4.600173E-11,-2.317865E-09,-0.000000002,1,1,-0.005635962,0.004927486,-0.00302649,0.9999672
872.3659,3.168295,2.078934,0.6040716,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.01674918,0.7552943,0.01931717,0.6548869,1,2.384186E-07,0,-5.960464E-08,135.284,125.8218,79.49467,45.4483,25.36039,9.779669,40.40595,74.20609,0,1,0,0,0,0,0,0,1,1,-0.004996059,0.003567705,-0.001161007,0.9999806
872.4154,3.168294,2.078934,0.6040715,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.01586139,0.757285,0.01840483,0.6526325,1,-2.384186E-07,0,0,132.8682,123.575,78.07513,44.63672,24.90753,9.605032,39.68442,72.88098,0,1,0,0,0,0,0,0,1,1,-0.00183165,0.003960125,0.0002464559,0.9999904
872.4658,3.168295,2.078934,0.6040713,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.01559706,0.7589297,0.0181904,0.6507317,1,2.384186E-07,0,-5.960464E-08,135.284,125.8218,79.49468,45.4483,25.36039,9.779669,40.40595,74.20609,0,1,0,0,0,0,0,0,1,1,-0.003123574,-0.0002393435,0.002113643,0.9999927
872.5162,3.168295,2.078934,0.6040711,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.01595052,0.7604702,0.01869279,0.6489078,1,0,0,-5.960464E-08,132.8682,123.575,78.07513,44.63672,24.90753,9.605031,39.68443,72.88098,0,1,0,0,0,0,0,0,1,1,-0.004925738,0.003814811,0.002733143,0.9999769
872.5659,3.168295,2.078934,0.6040708,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.01648084,0.7620533,0.01941116,0.6470135,1,0,0,-5.960464E-08,130.4525,121.3282,76.65559,43.82515,24.45467,9.430394,38.96289,71.55587,0,1,0,0,0,0,0,0,1,1,-0.006918461,0.001225581,0.002548382,0.999972
872.6158,3.168294,2.078934,0.6040705,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.01736844,0.7638891,0.02057671,0.6447856,1,0,0,-5.960464E-08,132.8683,123.575,78.07515,44.63673,24.90753,9.605028,39.68443,72.88098,0,1,0,0,0,0,0,0,1,1,-0.01038767,0.004258073,0.003780568,0.9999299
872.6653,3.168294,2.078934,0.6040702,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.01718733,0.7666066,0.02053737,0.6415584,1,0,0,-5.960464E-08,132.8683,123.575,78.07515,44.63673,24.90753,9.605028,39.68443,72.88098,0,1,0,0,0,0,0,0,1,1,-0.01603897,0.004656,-0.001616043,0.9998593
872.7158,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.01573329,0.7692321,0.01895483,0.6384944,1,0,0,0,135.284,125.8218,79.49471,45.44832,25.36038,9.779665,40.40597,74.20609,0,1,0,0,0,0,0,0,1,1,-0.0167399,0.002864275,-0.001768278,0.9998541
872.7655,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.01349433,0.7715628,0.0163758,0.6357992,1,0,0,0,132.8683,123.575,78.07516,44.63675,24.90751,9.605027,39.68443,72.88098,0,1,0,0,0,0,0,0,1,1,-0.01733705,0.001653998,-0.001222951,0.9998476
872.8154,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.01101056,0.7733158,0.01343464,0.633783,1,0,0,0,132.8683,123.575,78.07516,44.63675,24.90751,9.605027,39.68443,72.88098,0,1,0,0,0,0,0,0,1,1,-0.0164224,0.000714332,-0.001670622,0.9998633
872.8657,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.008372467,0.7746882,0.01025942,0.6322047,1,0,0,0,135.284,125.8218,79.49471,45.44832,25.36038,9.779664,40.40597,74.20609,0,1,0,0,0,0,0,0,1,1,-0.01494657,0.0007218813,-0.001149944,0.9998873
872.9161,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.006430112,0.7755146,0.007899668,0.6312475,1,0,0,0,135.284,125.8218,79.49471,45.44832,25.36038,9.779664,40.40597,74.20609,0,1,0,0,0,0,0,0,1,1,-0.007129693,-0.0003162895,0.001494202,0.9999735
872.9657,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.005294436,0.7757757,0.006509668,0.630953,1,0,0,0,132.8683,123.575,78.07516,44.63675,24.90751,9.605027,39.68443,72.88098,0,1,0,0,0,0,0,0,1,1,-0.005378146,-0.001234423,0.001227664,0.9999838
873.0161,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.004669844,0.7749258,0.00572584,0.6320091,1,0,0,0,135.284,125.8218,79.49471,45.44832,25.36038,9.779664,40.40597,74.20609,0,1,0,0,0,0,0,0,1,1,-0.006433388,-0.005503774,0.0011041,0.9999636
873.0656,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.003974197,0.7733223,0.00484767,0.6339821,1,0,0,0,132.8683,123.575,78.07516,44.63675,24.90751,9.605027,39.68443,72.88098,0,1,0,0,0,0,0,0,1,1,-0.007599389,-0.002668752,-0.0007168999,0.9999673
873.116,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.002879317,0.7720914,0.003498209,0.6354954,1,0,0,0,135.284,125.8218,79.49471,45.44832,25.36038,9.779664,40.40597,74.20609,0,1,0,0,0,0,0,0,1,1,-0.01014481,-0.001719008,-0.001636101,0.9999456
873.1661,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,-0.0009174198,0.770637,0.001109412,0.6372727,1,0,0,0,128.0367,119.0814,75.23606,43.01359,24.00179,9.255754,38.24136,70.23076,0,1,0,0,0,0,0,0,1,1,-0.01268864,-0.002821967,-0.002579975,0.9999121
873.2155,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,0.001183842,0.7690849,-0.001424522,0.639144,1,0,0,0,132.8683,123.575,78.07516,44.63675,24.90751,9.605027,39.68443,72.88098,0,1,0,0,0,0,0,0,1,1,-0.01003099,-0.003274051,-0.002487713,0.9999411
873.266,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,0.003299718,0.7674781,-0.003950463,0.6410545,1,0,0,0,135.284,125.8218,79.49471,45.44832,25.36038,9.779664,40.40597,74.20609,0,1,0,0,0,0,0,0,1,1,-0.001821505,-0.001114593,-0.0007391485,0.9999975
873.3231,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,0.00455112,0.7663875,-0.005430029,0.6423395,1,0,0,0,113.542,105.6005,66.71877,38.14413,21.2846,8.207932,33.91216,62.2801,0,1,0,0,0,0,0,0,1,1,0.002790968,-0.000219975,-0.0006104414,0.9999959
873.37,3.168294,2.078934,0.60407,-0.02076056,-0.05762209,-0.06602007,0.9959368,0.2876484,0.005483042,0.7658931,-0.006531884,0.6429114,1,0,0,0,125.6209,116.8346,73.81651,42.20201,23.54892,9.081117,37.51983,68.90565,0,1,0,0,0,-1.240103E-10,1.920023E-09,-7.685929E-10,1,1,0.002280057,0.000886416,-0.001078913,0.9999964
873.4203,3.168294,2.078934,0.6040698,-0.02076056,-0.05762209,-0.06602009,0.9959368,0.2876484,0.006080815,0.7656722,-0.007239101,0.6431616,1,0,0,-5.960464E-08,135.284,125.8218,79.49472,45.44832,25.36038,9.779664,40.40599,74.20609,0,1,0,0,0,-1.216806E-11,1.142043E-08,-1.335494E-09,1,1,0,0,0,1
873.4708,3.168294,2.078934,0.6040695,-0.02076056,-0.05762211,-0.0660201,0.9959368,0.2876484,0.006434557,0.76554,-0.007657129,0.6433105,1,0,0,-5.960464E-08,135.2841,125.8218,79.49473,45.44836,25.36037,9.779663,40.40601,74.20609,0,1,0,0,0,-5.19272E-10,-2.336077E-08,-1.890821E-09,1,1,0,0,0,1
873.5203,3.168294,2.078934,0.6040692,-0.02076057,-0.0576221,-0.06602012,0.9959368,0.2876484,0.006643518,0.765462,-0.007903907,0.6433983,1,-2.384186E-07,0,-5.960464E-08,130.4525,121.3282,76.65564,43.82521,24.45465,9.430389,38.96294,71.55587,0,1,0,0,0,-2.257527E-10,4.740926E-09,-1.924562E-09,1,1,0,0,0,1
873.5707,3.168294,2.078934,0.604069,-0.02076057,-0.05762208,-0.06602011,0.9959368,0.2876484,0.006766934,0.7654158,-0.008049602,0.6434501,1,2.384186E-07,0,-5.960464E-08,135.2841,125.8219,79.49474,45.44838,25.36037,9.779662,40.40601,74.20609,0,1,0,0,0,3.050854E-10,1.518636E-08,-0.000000002,1,1,0,0,0,1
873.6286,3.168294,2.078934,0.604069,-0.02076056,-0.0576221,-0.06602011,0.9959368,0.2876484,0.006839818,0.7653885,-0.008135626,0.6434808,1,-2.384186E-07,0,0,123.2051,114.5878,72.39708,41.39049,23.09606,8.906478,36.79834,67.58054,0,1,0,0,0,-3.340256E-10,-1.482376E-08,-1.652807E-11,1,1,0,0,0,1
873.6736,3.168294,2.078934,0.6040689,-0.02076056,-0.05762209,-0.06602009,0.9959368,0.2876484,0.006882861,0.7653725,-0.00818642,0.6434988,1,2.384186E-07,0,0,120.7893,112.341,70.97753,40.57891,22.64319,8.731841,36.07681,66.25542,0,1,0,0,0,3.882268E-10,0.000000007,7.118272E-10,1,1,0,0,0,1
873.7246,3.168294,2.078934,0.6040687,-0.02076056,-0.05762209,-0.06602009,0.9959368,0.2876484,0.006908268,0.7653629,-0.008216402,0.6435094,1,-2.384186E-07,0,-5.960464E-08,108.7104,101.1069,63.87979,36.52103,20.37887,7.858656,32.46913,59.62988,0,1,0,0,0,-1.958608E-10,-5.302344E-09,-1.704078E-09,1,1,0,0,0,1
873.7742,3.168294,2.078934,0.6040686,-0.02076055,-0.0576221,-0.06602009,0.9959368,0.2876484,0.006923284,0.7653573,-0.00823412,0.6435158,1,2.384186E-07,0,-5.960464E-08,132.8683,123.5751,78.07527,44.63686,24.90751,9.605024,39.68448,72.88098,0,1,0,0,0,1.591771E-10,-1.637253E-08,3.458532E-09,1,1,0,0,0,1
873.8245,3.168294,2.078934,0.6040683,-0.02076056,-0.05762208,-0.06602009,0.9959368,0.2876484,0.006932133,0.765354,-0.008244562,0.6435195,1,0,0,-5.960464E-08,135.2841,125.8219,79.49483,45.44844,25.36037,9.779661,40.40601,74.20609,0,1,0,0,0,-5.310029E-10,1.961798E-08,-3.229043E-09,1,1,0,0,0,1
873.875,3.168294,2.078934,0.604068,-0.02076055,-0.0576221,-0.0660201,0.9959368,0.2876484,0.006937359,0.765352,-0.008250728,0.6435217,1,0,0,-5.960464E-08,118.3736,110.0942,69.55799,39.76738,22.19033,8.557201,35.35528,64.93031,0,1,0,0,0,-9.980877E-12,-1.140099E-08,6.413868E-10,1,1,0,0,0,1
873.9245,3.168294,2.078934,0.6040679,-0.02076055,-0.05762209,-0.06602009,0.9959368,0.2876484,0.006940458,0.7653509,-0.008254383,0.6435229,1,0,0,0,132.8683,123.5751,78.0753,44.63687,24.90751,9.605021,39.68449,72.88098,0,1,0,0,0,-3.850732E-10,1.130825E-08,-4.923822E-10,1,1,0,0,0,1
873.9749,3.168294,2.078934,0.6040677,-0.02076056,-0.05762208,-0.06602009,0.9959368,0.2876484,0.006942276,0.7653502,-0.008256529,0.6435236,1,0,0,0,135.2841,125.8219,79.49485,45.44846,25.36037,9.779658,40.40602,74.20609,0,1,0,0,0,-4.706179E-10,-1.183713E-08,-6.032083E-10,0.9999999,1,0,0,0,1
874.0244,3.168294,2.078934,0.6040676,-0.02076055,-0.05762209,-0.06602009,0.9959368,0.2876484,0.006943356,0.7653498,-0.008257804,0.6435242,1,0,0,-5.960464E-08,132.8683,123.5751,78.0753,44.63688,24.90751,9.605021,39.68449,72.88098,0,1,0,0,0,1.625916E-10,-1.52119E-08,2.925256E-09,1,1,0,0,0,1
874.0748,3.168294,2.078934,0.6040675,-0.02076055,-0.05762209,-0.06602009,0.9959368,0.2876484,0.006943988,0.7653496,-0.008258549,0.6435245,1,0,0,-5.960464E-08,135.2841,125.8219,79.49486,45.44846,25.36037,9.779657,40.40603,74.20609,0,1,0,0,0,-3.789939E-10,-1.445126E-08,0.000000002,1,1,0,0,0,1
874.1243,3.168294,2.078934,0.6040674,-0.02076054,-0.05762212,-0.06602009,0.9959368,0.2876484,0.006944358,0.7653494,-0.008258986,0.6435246,1,0,0,0,132.8683,123.5751,78.07531,44.63688,24.90751,9.605021,39.68449,72.88097,0,1,0,0,0,5.894578E-10,-2.6256E-08,3.23245E-09,1,1,0,0,0,1
874.1747,3.168827,2.078809,0.6040224,-0.01962807,-0.06022169,-0.06493052,0.9958776,0.2876484,0.006945163,0.7653491,-0.008259935,0.6435249,1,0.0002541542,-5.936623E-05,-2.145767E-05,135.2867,125.8243,79.50031,45.44997,25.35825,9.784038,40.40702,74.2065,0,1,0,0,0,0.0008892273,-0.002645293,0.001201065,0.9999956,1,0,0,0,1
874.2242,3.168959,2.078731,0.603918,-0.01929113,-0.06154561,-0.06412011,0.9958557,0.2876484,0.006947685,0.7653487,-0.008262926,0.6435254,1,-1.215935E-05,-0.000010252,-2.485514E-05,132.8784,123.5891,78.11098,44.64281,24.88281,9.649272,39.70602,72.86797,0,1,0,0,0,0.0002019084,-0.001325893,0.0008516787,0.9999987,1,0,0,0,1
874.2747,3.168915,2.078691,0.6038215,-0.02250535,-0.06132898,-0.06416806,0.9957986,0.2876484,0.006950152,0.7653502,-0.008265899,0.6435235,1,-4.243851E-05,-4.291534E-06,-2.455711E-05,135.3058,125.8542,79.5437,45.45933,25.34052,9.824892,40.42615,74.19167,0,1,0,0,0,-0.003184466,0.000421529,-0.0002536908,0.9999948,1,0,0,0,1
874.3242,3.16882,2.07864,0.6036845,-0.02744822,-0.06127189,-0.0629012,0.9957589,0.2876484,0.006952645,0.7653531,-0.008268941,0.6435199,1,-1.001358E-05,-0.000014782,-3.248453E-05,132.9103,123.659,78.09515,44.64357,24.9382,9.595352,39.6763,72.89339,0,1,0,0,0,-0.004997317,0.0003999744,0.0009536432,0.9999871,1,0,0,0,1
874.3746,3.168995,2.07854,0.603556,-0.03314182,-0.05960398,-0.06211105,0.9957366,0.2876484,0.006955733,0.7653574,-0.008272726,0.6435148,1,4.434586E-05,-1.955032E-05,-2.104044E-05,135.3464,125.9705,79.47356,45.44915,25.44596,9.709949,40.37222,74.2506,0,1,0,0,0,-0.005615975,0.002031893,0.0003937393,0.9999822,1,0,0,0,1
874.425,3.169355,2.078464,0.6035392,-0.04101075,-0.0573942,-0.06040231,0.9956785,0.2876484,0.006959274,0.7653609,-0.00827703,0.6435106,1,0.0001559258,-2.288818E-05,1.090765E-05,135.3639,126.0428,79.39856,45.42705,25.53421,9.607858,40.32538,74.28239,0,1,0,0,0,-0.007798316,0.002753912,0.001150453,0.9999651,1,0,0,0,1
874.4745,3.168956,2.078563,0.6035842,-0.05119128,-0.05250237,-0.06042995,0.9954754,0.2876484,0.006961963,0.765363,-0.008280285,0.6435079,1,-0.000177145,4.124641E-05,1.490116E-05,132.9512,123.8687,77.86337,44.57394,25.17893,9.316834,39.55619,72.99197,0,1,0,0,0,-0.0111212,0.006108513,-0.001151339,0.9999188,1,0,0,0,1
874.5248,3.167782,2.078837,0.6036834,-0.06744368,-0.04809333,-0.06249635,0.9946017,0.2876484,0.006960527,0.7653663,-0.00827866,0.6435041,1,-9.10759E-05,2.145767E-05,7.748604E-06,135.3767,126.205,79.12065,45.33582,25.78229,9.302321,40.17838,74.39658,0,1,0,0,0,-0.0158569,0.005207482,-0.003165752,0.9998556,1,0,0,0,1
874.5745,3.167782,2.078837,0.6036834,-0.0855148,-0.04540021,-0.0674575,0.9930134,0.2876484,0.006958371,0.7653692,-0.008276173,0.6435007,1,0,0,0,133.0044,124.1097,77.48261,44.45366,25.58992,8.806045,39.25234,73.20537,0,1,0,0,0,-0.01767276,0.003401212,-0.006084581,0.9998199,1,0,0,0,1
874.6248,3.167782,2.078837,0.6036834,-0.09860313,-0.04454488,-0.07121001,0.9915757,0.2876484,0.006956693,0.7653714,-0.008274236,0.6434981,1,0,0,0,135.484,126.5442,78.6617,45.17455,26.37229,8.575763,39.8811,74.65995,0,1,0,0,0,-0.01289146,0.001370445,-0.004482809,0.9999056,1,0,0,0,1
874.6745,3.167782,2.078837,0.6036834,-0.1092535,-0.0456754,-0.07218528,0.9903367,0.2876484,0.006955374,0.7653732,-0.008272713,0.643496,1,0,0,0,123.427,115.366,71.49728,41.0841,24.21292,7.567528,36.47614,68.07016,0,1,0,0,0,-0.01072053,-0.0005190268,-0.001411309,0.9999415,1,0,0,0,1
874.7249,3.167782,2.078837,0.6036834,-0.1187717,-0.0466479,-0.07323282,0.9891179,0.2876484,0.006954357,0.7653745,-0.008271538,0.6434944,1,0,0,0,128.3061,120.0117,74.18949,42.64727,25.32366,7.853984,38.02635,70.8128,0,1,0,0,0,-0.009581065,-0.0004452892,-0.001458186,0.9999529,1,0,0,0,1
874.7749,3.167782,2.078837,0.6036834,-0.1270211,-0.04754082,-0.07401685,0.9879915,0.2876484,0.006953577,0.7653756,-0.008270636,0.6434932,1,0,0,0,128.3376,120.1229,74.24943,42.59957,25.47115,7.943023,38.13345,70.87873,0,1,0,0,0,-0.008322849,-0.0004285877,-0.001131289,0.9999648,1,0,0,0,1
874.8242,3.167782,2.078837,0.6036834,-0.1262303,-0.04671764,-0.07272667,0.9882278,0.2876484,0.006952979,0.7653764,-0.008269947,0.6434923,1,0,0,0,125.933,117.9256,72.93872,41.76339,25.08312,7.705121,37.48016,69.58198,0,1,0,0,0,0.0008119202,0.0009322766,0.001222691,0.9999985,1,0,0,0,1
874.875,3.167782,2.078837,0.6036834,-0.1241654,-0.04496513,-0.07168552,0.9886467,0.2876484,0.006952497,0.765377,-0.008269389,0.6434914,1,0,0,0,130.7611,122.4447,75.73257,43.36806,26.02113,8.031777,38.89895,72.25056,0,1,0,0,0,0.002169709,0.001733916,0.0009385457,0.9999955,1,0,0,0,1
874.925,3.167782,2.078837,0.6036834,-0.1238683,-0.04493619,-0.07127813,0.9887148,0.2876484,0.006952125,0.7653775,-0.00826896,0.6434909,1,0,0,0,128.3248,120.1539,74.3077,42.56505,25.51494,7.906899,38.16253,70.90057,0,1,0,0,0,0.0002857216,6.125073E-05,0.0004176011,0.9999998,1,0,0,0,1
874.9743,3.167782,2.078837,0.6036834,-0.1214037,-0.04377489,-0.0691759,0.9892218,0.2876484,0.006951834,0.7653779,-0.008268623,0.6434905,1,0,0,0,125.893,117.8715,72.89167,41.76409,25.0091,7.785026,37.42236,69.55492,0,1,0,0,0,0.002489088,0.001255336,0.002080422,0.999994,1,0,0,0,1
875.0244,3.167782,2.078837,0.6036834,-0.1200535,-0.0458625,-0.06837171,0.9893478,0.2876484,0.006951628,0.7653782,-0.008268385,0.6434901,1,0,0,0,128.296,120.1086,74.26401,42.57639,25.43469,7.983738,38.0945,70.87645,0,1,0,0,0,0.001173797,-0.002056329,0.001112024,0.9999967,1,0,0,0,1
875.0747,3.167782,2.078837,0.6036834,-0.1183866,-0.04852542,-0.06829242,0.9894271,0.2876484,0.006951445,0.7653784,-0.008268174,0.6434899,1,0,0,0,130.7315,122.3863,75.66982,43.39853,25.89014,8.118275,38.78176,72.21774,0,1,0,0,0,0.001472361,-0.002734895,0.0004852379,0.9999951,1,0,0,0,1
875.1242,3.167782,2.078837,0.6036834,-0.1183867,-0.04852541,-0.06829248,0.9894271,0.2876484,0.006951256,0.7653786,-0.008267952,0.6434897,1,0,0,0,133.165,124.6591,77.0698,44.21736,26.35355,8.248747,39.48034,73.55659,0,1,0,0,0,1.07837E-10,3.455517E-08,-5.406667E-09,1,1,0,0,0,1
875.1746,3.167782,2.078837,0.6036834,-0.1183867,-0.04852549,-0.06829258,0.9894271,0.2876484,0.006951134,0.7653787,-0.00826781,0.6434895,1,0,0,0,135.5874,126.9257,78.47016,45.02326,26.83011,8.395433,40.19542,74.89372,0,1,0,0,0,-1.006255E-10,-3.387392E-08,-9.275296E-10,1,1,0,0,0,1
875.225,3.167782,2.078837,0.6036834,-0.1183868,-0.04852546,-0.0682926,0.9894271,0.2876484,0.006951032,0.7653788,-0.008267692,0.6434894,1,0,0,0,135.5874,126.9257,78.47002,45.0234,26.8299,8.395179,40.19518,74.89371,0,1,0,0,0,6.143033E-11,3.389892E-08,-2.260569E-09,1,1,0,0,0,1
875.2748,3.167782,2.078837,0.6036834,-0.1183868,-0.04852547,-0.0682926,0.9894271,0.2876484,0.006950936,0.7653788,-0.008267581,0.6434894,1,0,0,0,130.745,122.3927,75.66751,43.41543,25.87167,8.095325,38.75963,72.21894,0,1,0,0,0,-2.876542E-10,-3.768567E-09,-0.000000002,1,1,0,0,0,1
875.3243,3.167782,2.078837,0.6036834,-0.1183868,-0.04852544,-0.06829259,0.9894271,0.2876484,0.006950843,0.7653789,-0.008267471,0.6434893,1,0,0,0,133.1662,124.6592,77.06876,44.21942,26.35078,8.245238,39.4774,73.55633,0,1,0,0,0,4.406791E-10,5.223655E-08,5.978061E-10,1,1,0,0,0,1
875.3747,3.167782,2.078837,0.6036834,-0.1183868,-0.04852543,-0.0682926,0.9894271,0.2876484,0.006950817,0.765379,-0.00826744,0.6434892,1,0,0,0,135.5874,126.9257,78.47002,45.02341,26.82988,8.395152,40.19517,74.89371,0,1,0,0,0,5.318735E-10,2.383448E-08,-7.442048E-10,1,1,0,0,0,1
875.4244,3.167782,2.078837,0.6036834,-0.1183868,-0.04852548,-0.06829263,0.9894271,0.2876484,0.006950807,0.765379,-0.008267429,0.6434892,1,0,0,0,130.745,122.3927,75.66751,43.41543,25.87167,8.095325,38.75963,72.21894,0,1,0,0,0,4.376353E-10,-2.588564E-08,5.656626E-09,1,1,0,0,0,1
875.4749,3.167782,2.078837,0.6036834,-0.1183868,-0.04852556,-0.06829266,0.9894271,0.2876484,0.006950799,0.765379,-0.00826742,0.6434892,1,0,0,0,135.5874,126.9257,78.47002,45.02341,26.82988,8.395152,40.19517,74.89371,0,1,0,0,0,5.975164E-10,-4.431215E-08,4.570455E-09,1,1,0,0,0,1
875.525,3.167782,2.078837,0.6036834,-0.1183868,-0.0485256,-0.06829272,0.9894271,0.2876484,0.006950794,0.765379,-0.008267414,0.6434892,1,0,0,0,130.745,122.3927,75.66751,43.41543,25.87167,8.095325,38.75963,72.21894,0,1,0,0,0,7.482967E-10,-3.987736E-08,1.497027E-09,1,1,0,0,0,1
875.5745,3.167782,2.078837,0.6036834,-0.1183868,-0.04852564,-0.06829277,0.9894271,0.2876484,0.006950789,0.765379,-0.008267407,0.6434892,1,0,0,0,133.1662,124.6592,77.06877,44.21942,26.35078,8.245238,39.4774,73.55633,0,1,0,0,0,8.125615E-10,-3.170158E-08,1.580386E-09,1,1,0,0,0,1
