2,1,13-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
498.4096,1.345597,1.285069,1.754079,0.3243077,-0.005271487,-0.01337974,0.9458423,0.4025102,0.01660053,0.6810432,-0.01544719,0.731892,0,0,0,0,159.9603,0,1,0,0,0,0,0,0,1,1,-0.001228179,0.01115908,-0.02379235,0.9996538,1,1,0,0,0,-6.074244E-12,1.892349E-09,1.306236E-09,1,1,-1.076862E-10,2.988343E-09,6.539678E-09,1
498.4591,1.345597,1.285069,1.754079,0.3243077,-0.005271489,-0.01337975,0.9458423,0.4025102,0.02960964,0.6878014,-0.02810009,0.7247503,0,0,0,0,154.2475,0,1,0,0,0,0,0,0,1,1,0.004971731,0.004552017,-0.01256649,0.9998981,1,1,0,0,0,1.404175E-10,-8.322244E-10,-1.406875E-09,1,1,1.361694E-10,-9.021065E-10,-2.281356E-09,1
498.5094,1.345597,1.285069,1.754079,0.3243077,-0.005271493,-0.01337975,0.9458423,0.4025102,0.03945812,0.6917658,-0.03790838,0.7200459,0,0,0,0,157.1039,0,1,0,0,0,0,0,0,1,1,0.0007397107,-0.001304121,-0.003879261,0.9999913,1,1,0,0,0,1.700675E-10,-1.103494E-09,-5.419543E-09,1,1,-9.147051E-11,-2.893485E-09,-8.757601E-09,1
498.5589,1.345597,1.285069,1.754079,0.3243077,-0.005271493,-0.01337975,0.9458423,0.4025102,0.04530393,0.6933341,-0.04375621,0.7178585,0,0,0,0,154.2475,0,1,0,0,0,0,0,0,1,1,0.0007096366,-0.003172768,0.002069868,0.9999925,1,1,0,0,0,4.006501E-11,1.796701E-09,-2.70759E-11,1,1,3.946377E-10,-4.542486E-10,-3.49673E-09,0.9999999
498.6094,1.345597,1.285069,1.754079,0.3243077,-0.00527149,-0.01337975,0.9458423,0.4025102,0.04771354,0.6932558,-0.04609285,0.7176318,0,0,0,0,157.1039,0,1,0,0,0,0,0,0,1,1,0.0009594604,-0.003619175,0.004100219,0.9999846,1,1,0,0,0,-2.252727E-11,1.998238E-10,3.977105E-09,1,1,1.644562E-10,-6.183796E-09,-7.415404E-09,1
498.6594,1.345597,1.285069,1.754079,0.3243077,-0.005271481,-0.01337973,0.9458423,0.4025102,0.04877246,0.6928806,-0.04707538,0.7178591,0,0,0,0,154.2475,0,1,0,0,0,-9.219194E-10,4.91391E-10,1.281109E-08,1,1,0,0,0,1,1,1,0,0,0,-9.219194E-10,4.91391E-10,1.281109E-08,1,1,0,0,0,1
498.709,1.345597,1.285069,1.754079,0.3243078,-0.005271465,-0.01337971,0.9458423,0.4025102,0.04939756,0.6926568,-0.04765437,0.717994,0,0,0,0,154.2475,0,1,0,0,0,8.967293E-11,-5.036578E-10,7.024747E-09,1,1,0,0,0,1,1,1,0,0,0,8.967293E-11,-5.036578E-10,7.024747E-09,1,1,0,0,0,1
498.7591,1.345597,1.285069,1.754079,0.3243077,-0.005271453,-0.01337968,0.9458423,0.4025102,0.0497219,0.69248,-0.04794643,0.7181228,0,0,0,0,151.3911,0,1,0,0,0,1.611041E-11,-2.234511E-09,1.670122E-08,1,1,0.0006380368,-0.0007578755,0.0006662764,0.9999993,1,1,0,0,0,2.891474E-10,-1.619874E-09,1.692903E-08,1,1,-3.322473E-11,2.515568E-10,-7.125256E-11,1
498.809,1.345597,1.285069,1.754079,0.3243077,-0.005271451,-0.01337968,0.9458423,0.4025102,0.04821442,0.6912179,-0.04631618,0.7195471,0,0,0,0,157.1039,0,1,0,0,0,0,0,0,1,1,0.006397877,-0.006068128,0.008751412,0.9999228,1,1,0,0,0,-8.171264E-11,-1.200125E-10,6.277673E-09,1,1,1.955421E-10,2.223111E-09,5.30917E-09,1
498.8591,1.345597,1.285069,1.754079,0.3243077,-0.005271445,-0.01337969,0.9458423,0.4025102,0.04632906,0.6900455,-0.04434501,0.7209191,0,0,0,0,157.1039,0,1,0,0,0,-3.013726E-10,1.597886E-09,-4.365663E-10,1,1,-0.000580323,-0.0002558631,0.0005146731,0.9999996,1,1,0,0,0,-5.195221E-10,1.913327E-09,-7.302221E-10,1,1,-1.278423E-10,-4.892283E-10,-5.864563E-09,0.9999999
498.9088,1.345597,1.285069,1.754079,0.3243078,-0.005271433,-0.01337968,0.9458423,0.4025102,0.04521505,0.689351,-0.04318692,0.7217242,0,0,0,0,157.1039,0,1,0,0,0,-1.986221E-10,3.483357E-09,8.026698E-09,1,1,0,0,0,1,1,1,0,0,0,-1.986221E-10,3.483357E-09,8.026698E-09,1,1,0,0,0,1
498.9595,1.345597,1.285069,1.754079,0.3243078,-0.00527144,-0.01337968,0.9458423,0.4025102,0.04455708,0.6889401,-0.0425052,0.7221977,0,0,0,0,151.3911,0,1,0,0,0,-6.831016E-11,1.100516E-09,-3.171811E-09,1,1,0,0,0,1,1,1,0,0,0,-1.740589E-10,1.76569E-09,-1.179836E-09,1,1,0,0,0,1
499.0095,1.345597,1.285069,1.754079,0.3243077,-0.005271439,-0.01337967,0.9458424,0.4025102,0.04416798,0.6886972,-0.0421029,0.7224768,0,0,0,0,151.3911,0,1,0,0,0,-1.018191E-10,-1.505567E-09,4.111386E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-8.829732E-11,-8.762169E-10,3.988261E-10,0.9999999,1,0,0,0,1
499.0594,1.345597,1.285069,1.754079,0.3243078,-0.005271444,-0.01337967,0.9458423,0.4025102,0.04393778,0.6885537,-0.0418652,0.7226414,0,0,0,0,154.2475,0,1,0,0,0,6.012385E-11,-3.31636E-09,3.709164E-09,1,1,0,0,0,1,1,1,0,0,0,-1.186876E-10,-4.395089E-09,-5.364797E-11,1,1,0,0,0,1
499.1089,1.355884,1.284421,1.753567,0.3243078,-0.005271453,-0.01337967,0.9458423,0.4025102,0.04379703,0.6884764,-0.04172116,0.7227319,0,0,0,0,145.6298,0,1,0,0,0,1.418298E-10,-3.561299E-10,-1.120247E-09,1,1,0,0,0,1,1,1,0.02093293,-0.001309663,-0.001047241,1.798845E-10,-4.75229E-10,-6.778542E-10,1,1,0,0,0,1
499.1596,1.390364,1.282471,1.755615,0.3243077,-0.005271452,-0.01337968,0.9458423,0.4025102,0.04368917,0.6884393,-0.04161341,0.72278,0,0,0,0,156.4698,0,1,0,0,0,-6.698391E-10,1.506945E-09,-9.836081E-10,1,1,0,0,0,1,1,1,0.05415358,-0.003020542,0.003217768,-5.959888E-10,2.138987E-09,-2.466186E-09,1,1,0,0,0,1
499.209,1.470179,1.277988,1.755275,0.3243079,-0.00527144,-0.01337966,0.9458423,0.4025102,0.04355647,0.6884604,-0.04148856,0.7227752,0,0,0,0,151.7366,0,1,0,0,0,-2.622478E-10,1.407897E-09,7.746143E-09,1,1,0,0,0,1,1,1,0.1109863,-0.006032217,0.0006319128,-2.66463E-10,1.192637E-10,9.775142E-09,1,1,0,0,0,1
499.2594,1.604316,1.27118,1.758872,0.3243079,-0.005271431,-0.01337965,0.9458423,0.4025102,0.0433313,0.6885522,-0.04128315,0.7227129,0,0,0,0,152.9299,0,1,0,0,0,8.082767E-10,3.876306E-09,5.399634E-09,0.9999999,1,0,0,0,1,1,1,0.1412379,-0.006751019,0.005555307,7.201658E-10,3.482172E-09,5.401397E-09,0.9999999,1,0,0,0,1
499.3095,1.711042,1.266614,1.765341,0.3243078,-0.005271425,-0.01337961,0.9458423,0.4025102,0.04302543,0.6886406,-0.04099981,0.7226631,0,0,0,0,141.1552,0,1,0,0,0,-5.807823E-10,-2.357984E-09,1.348E-08,1,1,0,0,0,1,1,1,0.09038485,-0.003276385,0.007935992,-8.722594E-10,-2.352494E-09,1.383043E-08,1,1,0,0,0,1
499.3596,1.806806,1.263736,1.776735,0.3243078,-0.005271423,-0.01337962,0.9458423,0.4025102,0.04267443,0.6886476,-0.04066389,0.7226963,0,0,0,0,135.2346,0,1,0,0,0,6.170306E-10,5.846923E-10,-6.674286E-10,1,1,0,0,0,1,1,1,0.1026397,-0.002401728,0.01369516,5.838772E-10,2.657444E-09,-2.726355E-10,1,1,0,0,0,1
499.4092,1.918151,1.261616,1.790726,0.3243078,-0.00527145,-0.01337964,0.9458423,0.4025102,0.04225908,0.6885376,-0.04025321,0.7228484,0,0,0,0,129.776,0,1,0,0,0,-5.12413E-10,-4.234239E-09,-1.128536E-08,1,1,0,0,0,1,1,1,0.1086034,-0.001478358,0.01382078,-3.714106E-10,-3.825855E-09,-1.733036E-08,1,1,0,0,0,1
499.4593,2.024182,1.26085,1.807757,0.3243078,-0.005271432,-0.01337965,0.9458424,0.4025102,0.04178453,0.6883117,-0.03977331,0.7231176,0,0,0,0,123.8664,0,1,0,0,0,4.495853E-10,9.528065E-09,1.797964E-09,1,1,0,0,0,1,1,1,0.1118003,-0.0001752655,0.01995745,4.495853E-10,9.528065E-09,1.797964E-09,1,1,0,0,0,1
499.5094,2.115918,1.261015,1.825145,0.3243078,-0.005271444,-0.01337966,0.9458423,0.4025102,0.04125652,0.6879537,-0.03922855,0.7235184,0,0,0,0,107.207,0,1,0,0,0,-1.171123E-10,-3.170123E-09,-5.52969E-09,1,1,0,0,0,1,1,1,0.06654676,0.0006861212,0.01583654,-1.669749E-10,-2.319857E-09,-3.383551E-09,1,1,0,0,0,1
499.5595,2.169854,1.261879,1.841833,0.3243078,-0.005271429,-0.01337965,0.9458423,0.4025102,0.04074033,0.6874853,-0.03868443,0.724022,0,0,0,0,106.881,0,1,0,0,0,-3.862773E-13,4.637081E-09,7.509243E-09,0.9999998,1,0,0,0,1,1,1,0.03952773,0.001093448,0.01677498,1.35937E-10,3.776845E-09,8.792158E-09,0.9999998,1,0,0,0,1
499.6093,2.197736,1.263065,1.859012,0.3243078,-0.005271426,-0.01337965,0.9458423,0.4025102,0.04027513,0.6869011,-0.0381782,0.724629,0,0,0,0,103.8566,0,1,0,0,0,-6.539565E-10,1.071397E-09,2.695591E-09,1,1,0,0,0,1,1,1,0.0125369,0.00133446,0.01758086,-5.428398E-10,2.064735E-09,2.330914E-09,1,1,0,0,0,1
499.6588,2.203736,1.263624,1.866522,0.3243078,-0.005271425,-0.01337967,0.9458423,0.4025102,0.03988842,0.6862671,-0.03774314,0.7252736,0,0,0,0,102.2412,0,1,0,0,0,3.799677E-10,2.434154E-09,-5.162109E-09,1,1,0,0,0,1,1,1,0,0,0,3.25769E-10,3.84822E-09,-3.046082E-09,1,1,0,0,0,1
499.7094,2.204745,1.263718,1.867784,0.3243077,-0.005271426,-0.01337966,0.9458423,0.4025102,0.03958026,0.6857299,-0.03739425,0.7258166,0,0,0,0,109.7224,0,1,0,0,0,-5.037128E-10,-1.353615E-09,3.748635E-09,1,1,0,0,0,1,1,1,0,0,0,-3.093621E-10,-1.071909E-09,2.963439E-09,1,1,0,0,0,1
499.7589,2.204914,1.263734,1.867996,0.3243078,-0.005271438,-0.01337966,0.9458423,0.4025102,0.03933492,0.6852995,-0.03711694,0.7262505,0,0,0,0,109.5884,0,1,0,0,0,-4.45671E-11,-2.98956E-10,-1.502092E-09,1,1,0,0,0,1,1,1,0,0,0,-7.414301E-11,-1.925554E-09,-3.315194E-09,1,1,0,0,0,1
499.8093,2.204942,1.263736,1.868032,0.3243079,-0.005271441,-0.01337969,0.9458423,0.4025102,0.03913841,0.684957,-0.03689554,0.7265953,0,0,0,0,111.5506,0,1,0,0,0,5.071851E-10,-4.44933E-11,-1.28101E-08,1,1,0,0,0,1,1,1,0,0,0,5.071851E-10,-4.44933E-11,-1.28101E-08,1,1,0,0,0,1
499.8589,2.204947,1.263737,1.868038,0.3243079,-0.005271428,-0.0133797,0.9458423,0.4025102,0.03898093,0.6846854,-0.0367187,0.7268687,0,0,0,0,109.5523,0,1,0,0,0,-1.571956E-10,6.043727E-09,8.47882E-10,1,1,0,0,0,1,1,1,0,0,0,-6.780802E-11,6.280936E-09,1.619334E-09,1,1,0,0,0,1
499.9088,2.204948,1.263737,1.868039,0.3231749,-0.005150408,-0.01396151,0.9462223,0.4025102,0.03885529,0.6844706,-0.036578,0.7270849,0,0,0,0,109.5507,0,1,0,0,0,-0.001190136,0.0003203152,-0.0005119288,0.9999991,1,0,0,0,1,1,1,0,0,0,4.340626E-10,1.325221E-09,-1.15957E-08,1,1,0,0,0,1
499.9591,2.204948,1.263737,1.868039,0.3178258,-0.004924031,-0.01535589,0.948012,0.4025102,0.03875593,0.6843018,-0.03646695,0.7272546,0,0,0,0,105.5637,0,1,0,0,0,-0.005628202,0.0007552326,-0.001250019,0.9999831,1,0,0,0,1,1,1,0,0,0,-5.726986E-10,-1.523706E-09,1.428639E-08,1,1,0,0,0,1
500.0089,2.205836,1.263602,1.867981,0.320103,-0.003119843,-0.01335292,0.9472836,0.4025102,0.03867746,0.6841695,-0.03637943,0.7273875,0,0,0,0,103.564,0,1,0,0,0,0.002407814,0.001029954,0.002474949,0.9999935,1,0,0,0,1,1,1,0.002960004,-0.0004488799,-0.0001920565,-6.928918E-11,3.157472E-09,6.403E-09,1,1,0,0,0,1
500.0589,2.221874,1.261216,1.86689,0.3183401,-0.002241286,-0.01185613,0.9478998,0.4025102,0.0386219,0.6840858,-0.03631848,0.7274723,0,0,0,0,99.40964,0,1,0,0,0,-0.001859572,0.0003775241,0.001702729,0.9999968,1,0,0,0,1,1,1,0.02664979,-0.003922756,-0.001841743,4.902665E-11,-6.563244E-10,2.847246E-09,1,1,0,0,0,1
500.1095,2.268984,1.257465,1.875282,0.3189452,-0.00115207,-0.01122763,0.947706,0.4025102,0.038576,0.6839909,-0.03626559,0.7275666,0,0,0,0,94.56052,0,1,0.008875485,-0.0001096458,0.001487852,0.0006464091,0.000826306,0.0009400687,0.9999989,1,0,0,0,1,1,1,0.0551276,-0.003948281,0.01360352,-4.506207E-10,-8.242946E-09,-3.195187E-10,1,1,0,0,0,1
500.1588,2.339045,1.251683,1.887161,0.3209172,0.0001869233,-0.01239344,0.9470261,0.4025102,0.03851803,0.6837977,-0.03619149,0.7277549,0,0,0,0,90.43935,0,1,0,0,0,0.002101344,0.001619929,-0.0006800155,0.9999962,1,0,0,0,1,1,1,0.07593044,-0.006619686,0.01182096,-2.652464E-10,-1.939137E-10,1.122161E-08,1,1,0,0,0,1
500.2091,2.410083,1.243731,1.888671,0.3225574,-0.0002332789,-0.01273463,0.9464643,0.4025102,0.0384689,0.6836271,-0.03612807,0.727921,0,0,0,0,89.17657,0,1,0,0,0,0.001727442,-0.0003112708,-0.0004653538,0.9999985,1,0,0,0,1,1,1,0.06820703,-0.00893224,-0.005386143,-4.203569E-10,-5.446565E-09,-1.377123E-09,1,1,0,0,0,1
500.2593,2.47241,1.235877,1.884924,0.3235581,0.002240797,-0.01391835,0.9461033,0.4025102,0.03844533,0.6836047,-0.03610359,0.7279444,0,0,0,0,87.62993,0,1,0,0,0,0.001091245,0.002712792,-0.0003211008,0.9999956,1,0,0,0,1,1,1,0.05932203,-0.007651683,-0.004727374,-2.377741E-10,7.434621E-09,2.327412E-08,1,1,0,0,0,1
500.3097,2.534489,1.226776,1.8745,0.3238804,0.004699969,-0.0163689,0.9459447,0.4025102,0.03845062,0.6837591,-0.03612397,0.7277982,0,0,0,0,82.82332,0,1,0,0,0,0.0003870868,0.003112704,-0.001531507,0.9999939,1,0,0,0,1,1,1,0.06402279,-0.01064585,-0.01695966,1.47965E-10,1.078524E-09,-3.097517E-09,0.9999999,1,0,0,0,1
500.3595,2.601474,1.213743,1.848085,0.3263692,0.006006004,-0.01659989,0.9450775,0.4025102,0.03851625,0.6842847,-0.0362385,0.7272948,0,0,0,0,79.96075,0,1,0,0,0,0.002655182,0.001274194,0.0001782104,0.9999957,1,0,0,0,1,1,1,0.06829383,-0.01445018,-0.03225113,-5.06984E-10,-1.940281E-09,8.041104E-09,1,1,0,0,0,1
500.4091,2.66683,1.198519,1.811024,0.3281409,0.007023977,-0.01747551,0.944441,0.4025102,0.03866077,0.6852839,-0.03647579,0.7263339,0,0,0,0,75.34157,0,1,0,0,0,0.001893017,0.001222966,-0.0005170993,0.9999973,1,0,0,0,1,1,1,0.05557039,-0.01425137,-0.03737549,1.625731E-10,-3.043698E-09,-1.286438E-08,1,1,0,0,0,1
500.4588,2.71257,1.183654,1.766712,0.330953,0.007625,-0.0179458,0.9434458,0.4025102,0.03888679,0.6867459,-0.03683896,0.7249212,0,0,0,0,74.21926,0,1,0,0,0,0.002989436,0.0006790065,-0.0002869043,0.9999954,1,0,0,0,1,1,1,0.03903849,-0.01502145,-0.04795551,3.767219E-10,7.814152E-09,5.527174E-09,1,1,0,0,0,1
500.5091,2.744392,1.170996,1.725982,0.3333717,0.007225724,-0.01795904,0.9425967,0.4025102,0.03918182,0.6885819,-0.0373095,0.7231374,0,0,0,0,68.89973,0,1,0,0,0,0.002554715,-0.0004134989,-0.0001771133,0.9999965,1,0,0,0,1,1,1,0.03064559,-0.01270748,-0.0414339,-1.298462E-10,-3.916989E-09,-9.158526E-09,1,1,0,0,0,1
500.5595,2.776245,1.160194,1.693049,0.3352959,0.009248677,-0.01891066,0.9418777,0.4025102,0.03950634,0.6905864,-0.03783049,0.7211786,0,0,0,0,68.60059,0,1,0,0,0,0.002079685,0.002198418,-0.000244727,0.9999954,1,0,0,0,1,1,1,0.03239269,-0.009469685,-0.02708215,8.647669E-11,6.592991E-09,1.122023E-09,1,1,0,0,0,1
500.6168,2.808388,1.15127,1.668081,0.3405133,0.01079172,-0.02119901,0.9399388,0.4025102,0.039824,0.6925764,-0.03834856,0.7192228,0,0,0,0,52.78145,0,1,0,0,0,0.005573459,0.002129707,-0.001730776,0.9999807,1,0,0,0,1,1,1,0.02719867,-0.007437142,-0.02071005,4.648852E-10,5.262695E-09,-6.307562E-09,1,1,0,0,0,1
500.6663,2.831594,1.147006,1.65895,0.3422389,0.01058763,-0.02310983,0.9392691,0.4025102,0.04010183,0.6943631,-0.03881097,0.7174577,0,0,0,0,61.45351,0,1,0,0,0,0.001823771,0.0004339922,-0.001898099,0.9999962,1,0,0,0,1,1,1,0.0236942,-0.002716225,-0.002683786,-8.615696E-11,-7.260281E-09,-2.237011E-08,1,1,0,0,0,1
500.7161,2.848504,1.144856,1.655905,0.3434642,0.009307469,-0.02425439,0.9388065,0.4025102,0.04031769,0.6958209,-0.03918078,0.7160116,0,0,0,0,61.85235,0,1,0,0,0,0.00126704,-0.000835575,-0.001536486,0.9999977,1,0,0,0,1,1,1,0.01184928,-0.001284525,-0.001394384,-4.29707E-11,-1.472297E-09,1.64079E-08,0.9999998,1,0,0,0,1
500.7664,2.865651,1.145638,1.665413,0.344872,0.008049556,-0.0259801,0.9382556,0.4025102,0.04046262,0.6968957,-0.03944122,0.7149431,0,0,0,0,61.04704,0,1,0,0,0,0.001461166,-0.000615392,-0.002081255,0.9999965,1,0,0,0,1,1,1,0.01772355,0.002813239,0.01855077,1.303216E-10,9.591613E-10,3.784432E-09,0.9999999,1,0,0,0,1
500.8164,2.875746,1.148353,1.680891,0.3430366,0.005628106,-0.02608511,0.9389429,0.4025102,0.04052737,0.6975094,-0.03957286,0.7143334,0,0,0,0,63.07237,0,1,0,0,0,-0.002022546,-0.002193384,-0.0009027371,0.9999952,1,0,0,0,1,1,1,0.008407962,0.003137258,0.01671742,-1.962515E-10,6.692331E-10,2.561177E-09,1,1,0,0,0,1
500.8662,2.8837,1.151485,1.697491,0.3440531,0.003310487,-0.02637103,0.938574,0.4025102,0.0405262,0.6977272,-0.03959594,0.7141194,0,0,0,0,62.59963,0,1,0,0,0,0.001018808,-0.00210415,-0.001075612,0.9999968,1,0,0,0,1,1,1,0.008413117,0.003122721,0.01671806,5.380674E-11,-1.277394E-10,-1.181266E-08,0.9999999,1,0,0,0,1
500.9163,2.892662,1.154547,1.714111,0.3450589,0.001726566,-0.02719067,0.9381855,0.4025102,0.04047344,0.6976342,-0.03953373,0.7142168,0,0,0,0,62.24083,0,1,0,0,0,0.001031419,-0.001228685,-0.001329927,0.9999978,1,0,0,0,1,1,1,0.0084237,0.003123553,0.01671283,-3.46674E-11,-5.012468E-10,-8.184434E-09,1,1,0,0,0,1
500.9664,2.900415,1.15774,1.730897,0.3453563,0.0001731374,-0.0256084,0.9381222,0.4025102,0.04038019,0.6973004,-0.03940512,0.714555,0,0,0,0,61.85566,0,1,0,0,0,0.0002612056,-0.00201101,0.0009470865,0.9999975,1,0,0,0,1,1,1,0.005473603,0.003418771,0.01706753,3.123351E-11,1.518987E-09,-7.480143E-09,1,1,0,0,0,1
501.0163,2.908666,1.160902,1.747624,0.3455268,0.001158084,-0.02609568,0.9380453,0.4025102,0.04025606,0.6967752,-0.03922535,0.715084,0,0,0,0,61.49326,0,1,0,0,0,0.0002107372,0.001088338,-0.0001178109,0.9999993,1,0,0,0,1,1,1,0.01139204,0.002872132,0.01633928,1.388914E-10,-1.173582E-10,4.852149E-09,1,1,0,0,0,1
501.067,2.919989,1.162436,1.757823,0.3461176,0.0008939278,-0.02872586,0.9377509,0.4025102,0.04011391,0.6961521,-0.03901773,0.71571,0,0,0,0,62.43703,0,1,0,0,0,0.0006446067,0.0006418101,-0.002568713,0.9999963,1,0,0,0,1,1,1,0.01268822,0.0001684398,0.004358524,2.044857E-10,-7.495279E-10,-1.465631E-08,1,1,0,0,0,1
501.1161,2.933375,1.162061,1.759926,0.3476319,0.0009601243,-0.02955928,0.9371646,0.4025102,0.03997931,0.6955975,-0.03882563,0.7162669,0,0,0,0,51.6787,0,1,0,0,0,0.001623564,0.000307505,-0.0007783686,0.9999982,1,0,0,0,1,1,1,0.01186611,-0.001058934,-0.001440087,-4.336823E-11,-9.938237E-10,-1.463083E-09,1,1,0,0,0,1
501.1664,2.946389,1.161067,1.75897,0.3467448,0.001136917,-0.02955517,0.9374931,0.4025102,0.03986494,0.695177,-0.0386683,0.7166901,0,0,0,0,54.99334,0,1,0,0,0,-0.0009404193,0.0001905487,7.525736E-05,0.9999996,1,0,0,0,1,1,1,0.01483659,-0.001269973,-0.00180627,-2.361718E-10,1.882083E-09,2.711777E-09,1,1,0,0,0,1
501.2162,2.961997,1.159761,1.757169,0.3467391,0.001804588,-0.02896528,0.9375126,0.4025102,0.03976789,0.694883,-0.03854188,0.7169872,0,0,0,0,59.5064,0,1,0,0,0,8.843531E-06,0.0004215664,0.0007850938,0.9999995,1,0,0,0,1,1,1,0.01780324,-0.00151202,-0.002181412,-3.853571E-11,-6.468376E-10,1.014116E-09,0.9999999,1,0,0,0,1
501.2667,2.97943,1.15828,1.755051,0.3464409,0.002758237,-0.02681579,0.9376844,0.4025102,0.03968327,0.6946976,-0.03843942,0.717177,0,0,0,0,60.00011,0,1,0,0,0,-0.0003095536,0.0001560082,0.002351146,0.9999971,1,0,0,0,1,1,1,0.01780354,-0.00151411,-0.002177465,3.151995E-10,9.851503E-11,-2.376221E-09,1,1,0,0,0,1
501.3165,3.002415,1.155558,1.748974,0.3473107,0.005008457,-0.02218786,0.9374743,0.4025102,0.039611,0.6946179,-0.03836045,0.7172625,0,0,0,0,56.65493,0,1,0,0,0,0.000961533,0.0004908777,0.005110676,0.9999862,1,0,0,0,1,1,1,0.03141051,-0.004757846,-0.01267814,-1.923632E-10,-4.620495E-10,5.840713E-09,0.9999999,1,0,0,0,1
501.3668,3.037976,1.150053,1.734523,0.3480296,0.005704523,-0.02112878,0.9372281,0.4025102,0.03956271,0.6947659,-0.03832928,0.7171234,0,0,0,0,56.58474,0,1,0,0,0,0.000780177,0.0002699903,0.001225563,0.9999988,1,0,0,0,1,1,1,0.03695244,-0.006095783,-0.01621293,3.692677E-10,6.858142E-09,-3.581317E-09,0.9999999,1,0,0,0,1
501.4164,3.074265,1.144065,1.719225,0.3480297,0.005704533,-0.02112878,0.9372281,0.4025102,0.03954316,0.6951507,-0.0383515,0.7167503,0,0,0,0,54.97215,0,1,0,0,0,-1.460377E-10,1.975413E-09,6.013903E-09,1,1,0,0,0,1,1,1,0.03441808,-0.005435578,-0.0127606,3.127325E-11,1.564285E-09,3.468498E-10,1,1,0,0,0,1
501.4667,3.112219,1.136751,1.70072,0.3480298,0.005704536,-0.02112878,0.937228,0.4025102,0.03955409,0.695726,-0.03842404,0.7161874,0,0,0,0,56.66529,0,1,0,0,0,-2.017456E-10,-6.872032E-10,1.954803E-09,1,1,0,0,0,1,1,1,0.03916274,-0.008436423,-0.02197683,-1.887792E-10,-1.176812E-09,3.817107E-09,1,1,0,0,0,1
501.5169,3.15029,1.129837,1.685338,0.3480299,0.005704542,-0.02112876,0.937228,0.4025102,0.03959754,0.6964728,-0.03854709,0.7154523,0,0,0,0,51.44305,0,1,0,0,0,9.355675E-11,-1.557105E-09,1.021159E-09,1,1,0,0,0,1,1,1,0.03770562,-0.005824436,-0.01006655,1.455276E-10,-1.197752E-09,2.246455E-09,1,1,0,0,0,1
501.5668,3.18262,1.125193,1.679191,0.3480298,0.005704545,-0.02112875,0.937228,0.4025102,0.03964854,0.6972131,-0.03867731,0.7147209,0,0,0,0,52.88938,0,1,0,0,0,2.021643E-10,6.09519E-10,3.609815E-09,1,1,0,0,0,1,1,1,0.02661352,-0.003510062,-0.002897389,2.39978E-10,1.523097E-09,6.125527E-09,1,1,0,0,0,1
501.6166,3.197484,1.123137,1.677129,0.3480298,0.005704551,-0.02112875,0.937228,0.4025102,0.03969485,0.6978457,-0.03879162,0.7140945,0,0,0,0,52.3685,0,1,0,0,0,1.534298E-10,2.937791E-09,6.358734E-09,1,1,0,0,0,1,1,1,0.005909738,-0.0008087069,-0.0006488431,9.844146E-11,3.153321E-09,9.014436E-09,1,1,0,0,0,1
501.666,3.201017,1.12265,1.676669,0.3480298,0.005704559,-0.02112875,0.937228,0.4025102,0.03973302,0.6983519,-0.03888443,0.7135922,0,0,0,0,51.52603,0,1,0,0,0,6.878478E-11,1.652053E-09,2.83202E-09,1,1,0,0,0,1,1,1,0,0,0,8.800836E-11,2.118602E-09,4.755758E-10,1,1,0,0,0,1
501.7163,3.201611,1.122569,1.676591,0.3480298,0.005704557,-0.02112875,0.937228,0.4025102,0.03976213,0.6987453,-0.03895616,0.7132016,0,0,0,0,53.24455,0,1,0,0,0,1.882353E-10,-6.947248E-10,-1.874389E-09,1,1,0,0,0,1,1,1,0,0,0,2.781178E-10,-6.980715E-10,-1.714563E-09,1,1,0,0,0,1
501.7667,3.20171,1.122555,1.676578,0.3480298,0.005704571,-0.02112873,0.937228,0.4025102,0.03978381,0.6990491,-0.03901086,0.7128997,0,0,0,0,56.17826,0,1,0,0,0,2.486163E-11,-6.360559E-10,7.681273E-09,1,1,0,0,0,1,1,1,0,0,0,2.148596E-11,-3.80083E-10,7.491408E-09,1,1,0,0,0,1
501.8162,3.201727,1.122553,1.676576,0.3480298,0.005704578,-0.02112873,0.937228,0.4025102,0.0397994,0.6992828,-0.03905194,0.7126672,0,0,0,0,55.15727,0,1,0,0,0,4.73922E-11,-1.92735E-09,1.788889E-09,1,1,0,0,0,1,1,1,0,0,0,-8.38388E-11,-2.05216E-09,1.197308E-09,1,1,0,0,0,1
501.8662,3.20173,1.122552,1.676576,0.3480298,0.005704568,-0.02112873,0.937228,0.4025102,0.03981036,0.6994625,-0.03908253,0.7124886,0,0,0,0,55.15347,0,1,0,0,0,-9.513787E-11,-2.242799E-09,-5.19353E-09,1,1,0,0,0,1,1,1,0,0,0,-1.326151E-10,-1.512427E-09,-5.390798E-09,1,1,0,0,0,1
