Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
656.6268,3.2335,1.394525,2,7.006955E-08,-2.073779E-07,-3.536794E-08,1,0.5790849,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,54.07515,96.1971,0,1,0,0,0,7.729701E-10,3.761977E-09,-8.372597E-09,1,1,0,0,0,1
656.6772,3.2335,1.394525,2,7.067688E-08,-2.044221E-07,-4.194641E-08,1,0.5790849,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,55.05833,97.94614,0,1,0,0,0,5.521215E-10,2.687127E-09,-0.000000006,1,1,0,0,0,1
656.7267,3.2335,1.394525,2,7.117378E-08,-0.000000202,-4.73288E-08,1,0.5790849,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,54.07515,96.1971,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
656.7771,3.2335,1.394525,2,7.16707E-08,-1.995853E-07,-5.271118E-08,1,0.5790849,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,55.05833,97.94614,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
656.827,3.2335,1.394525,2,7.222283E-08,-1.968981E-07,-5.86916E-08,1,0.5790849,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,54.07515,96.1971,0,1,0,0,0,5.521215E-10,2.687127E-09,-0.000000006,1,1,0,0,0,1
656.8774,3.2335,1.394525,2,7.271974E-08,-1.944797E-07,-6.407399E-08,1,0.5790849,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,55.05833,97.94614,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
656.9269,3.2335,1.394525,2,7.321665E-08,-1.920613E-07,-6.945637E-08,1,0.5508393,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,53.78488,95.94743,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,0.9512238,0,0,0,1
656.9775,3.2335,1.394525,2,7.371357E-08,-1.896429E-07,-7.483875E-08,1,0.5187433,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,42.91793,77.56847,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,0.9417326,0,0,0,1
657.027,3.2335,1.394525,2,7.421048E-08,-1.872245E-07,-8.022113E-08,1,0.4925354,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,51.05516,93.60753,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,0.949478,0,0,0,1
657.0775,3.2335,1.394525,2,7.47074E-08,-1.84806E-07,-8.560352E-08,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,50.97084,94.44524,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,0.9762096,0,0,0,1
657.1273,3.2335,1.394525,2,7.520431E-08,-1.823876E-07,-0.000000091,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,48.79297,90.76753,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
657.1768,3.2335,1.394525,2,7.575644E-08,-1.797005E-07,-0.000000097,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,48.78009,90.75658,0,1,0,0,0,5.521215E-10,2.687127E-09,-0.000000006,1,1,0,0,0,1
657.2272,3.2335,1.394525,2,7.625336E-08,-1.772821E-07,-1.023487E-07,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,50.58673,94.1179,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
657.2776,3.2335,1.394525,2,7.675027E-08,-1.748637E-07,-1.077311E-07,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,50.58673,94.1179,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
657.3271,3.2335,1.394525,2,7.724718E-08,-1.724452E-07,-1.131135E-07,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,49.68339,92.43723,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
657.3774,3.2335,1.394525,2,7.77441E-08,-0.00000017,-1.184958E-07,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,50.58673,94.1179,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
657.427,3.2335,1.394525,2,7.824102E-08,-1.676084E-07,-1.238782E-07,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,49.68339,92.43723,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
657.4773,3.2335,1.394525,2,7.879314E-08,-1.649213E-07,-1.298587E-07,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,45.16671,84.03383,0,1,0,0,0,5.521215E-10,2.687127E-09,-0.000000006,1,1,0,0,0,1
657.5268,3.2335,1.394525,2,7.929006E-08,-1.625029E-07,-1.35241E-07,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,49.68339,92.43723,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
657.5771,3.2335,1.394525,2,7.978697E-08,-1.600844E-07,-1.406234E-07,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,50.58673,94.1179,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
657.6276,3.2335,1.394525,2,8.03391E-08,-1.573973E-07,-1.466039E-07,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,50.58673,94.1179,0,1,0,0,0,5.521215E-10,2.687127E-09,-0.000000006,1,1,0,0,0,1
657.6771,3.2335,1.394525,2,8.083601E-08,-0.000000155,-0.000000152,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,49.68339,92.43723,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
657.7268,3.2335,1.394525,2,8.133292E-08,-1.525605E-07,-1.573686E-07,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,49.68339,92.43723,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
657.7773,3.2335,1.394525,2,8.177463E-08,-1.504108E-07,-1.62153E-07,1,0.4808178,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,42.45671,78.99179,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
657.8268,3.2335,1.394525,2,8.227155E-08,-0.000000148,-1.675353E-07,1,0.4711961,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,49.61744,92.381,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,0.979989,0,0,0,1
657.8772,3.2335,1.394525,2,8.265803E-08,-1.461114E-07,-1.717216E-07,1,0.4608507,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,49.97932,93.60092,0,1,0,0,0,3.86485E-10,1.880989E-09,-4.186299E-09,1,0.9780442,0,0,0,1
657.9267,3.2335,1.394525,2,8.315494E-08,-1.436929E-07,-1.77104E-07,1,0.4418759,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,48.49973,91.43063,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,0.9588267,0,0,0,1
657.9771,3.2335,1.394525,2,8.315494E-08,-1.436929E-07,-1.77104E-07,1,0.4418759,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,48.84142,92.63451,0,1,0,0,0,0,0,0,1,1,0,0,0,1
658.0275,3.2335,1.394525,2,8.43144E-08,-1.3805E-07,-1.896629E-07,1,0.3956194,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,48.55675,92.3933,0,1,0,0,0,1.159455E-09,5.642966E-09,-1.255889E-08,1,0.8953179,0,0,0,1
658.077,3.2335,1.394525,2,8.470089E-08,-1.36169E-07,-1.938492E-07,1,0.3877527,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,45.84342,89.18159,0,1,0,0,0,3.86485E-10,1.880989E-09,-4.186299E-09,1,0.9801154,0,0,0,1
658.1274,3.2335,1.394525,2,8.536344E-08,-1.329444E-07,-0.000000201,1,0.3781695,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,46.22738,90.42386,0,1,0,0,0,6.625458E-10,3.224552E-09,-7.176512E-09,1,0.9752854,0,0,0,1
658.177,3.2335,1.394525,2,8.586035E-08,-1.30526E-07,-2.064081E-07,1,0.3704077,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,45.05405,88.51588,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,0.9794752,0,0,0,1
658.2274,3.2335,1.394525,2,8.635726E-08,-1.281076E-07,-2.117905E-07,1,0.3624074,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,45.54133,89.84579,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,0.9784012,0,0,0,1
658.2769,3.2335,1.394525,2,8.685418E-08,-1.256892E-07,-2.171729E-07,1,0.3529939,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,44.31849,87.89673,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,0.9740253,0,0,0,1
658.3273,3.2335,1.394525,2,8.740631E-08,-0.000000123,-2.231533E-07,1,0.3529939,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,44.86324,89.27535,0,1,0,0,0,5.521215E-10,2.687127E-09,-0.000000006,1,1,0,0,0,1
658.3769,3.2335,1.394525,2,8.790322E-08,-1.205836E-07,-2.285357E-07,1,0.3529939,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,41.6565,82.89668,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
658.4267,3.2335,1.394525,2,8.840014E-08,-1.181652E-07,-2.33918E-07,1,0.3529939,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,43.25867,86.08501,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
658.4771,3.2335,1.394525,2,8.889705E-08,-1.157468E-07,-2.393004E-07,1,0.3529939,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,44.86084,89.27335,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
658.5276,3.2335,1.394525,2,8.939397E-08,-1.133284E-07,-2.446828E-07,1,0.3529939,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,44.86084,89.27335,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
658.577,3.2335,1.394525,2,8.983568E-08,-1.111787E-07,-2.494672E-07,1,0.3529939,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,44.05976,87.67918,0,1,0,0,0,4.416972E-10,2.149702E-09,-4.784342E-09,1,1,0,0,0,1
658.6274,3.2335,1.394525,2,9.033259E-08,-1.087603E-07,-2.548497E-07,1,0.3529939,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,44.86084,89.27335,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
658.6769,3.2335,1.394525,2,9.071908E-08,-1.068793E-07,-0.000000259,1,0.3485198,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,44.05976,87.67918,0,1,0,0,0,3.86485E-10,1.880989E-09,-4.186299E-09,1,0.9873252,0,0,0,1
658.7274,3.2335,1.394525,2,9.132641E-08,-1.039234E-07,-2.656145E-07,1,0.3340329,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,44.50441,88.97375,0,1,0,0,0,6.073336E-10,0.000000003,-6.578469E-09,1,0.958433,0,0,0,1
658.7769,3.2335,1.394525,2,9.182331E-08,-1.01505E-07,-0.000000271,1,0.3184523,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,43.06928,86.84742,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,0.9533562,0,0,0,1
658.8272,3.2335,1.394525,2,9.243063E-08,-9.854917E-08,-2.775753E-07,1,0.3016674,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,43.04739,87.75168,0,1,0,0,0,6.073336E-10,0.000000003,-6.578469E-09,1,0.9472923,0,0,0,1
658.8767,3.2335,1.394525,2,9.292755E-08,-9.613075E-08,-0.000000283,1,0.292329,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,41.69486,85.69589,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,0.9690441,0,0,0,1
658.9274,3.2335,1.394525,2,9.342447E-08,-9.371233E-08,-2.883402E-07,1,0.2841693,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,42.06779,86.9319,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,0.9720874,0,0,0,1
658.9774,3.2335,1.394525,2,9.392139E-08,-9.129391E-08,-2.937226E-07,1,0.2787006,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,40.25952,83.57158,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,0.9807554,0,0,0,1
659.0269,3.2335,1.394525,2,9.447351E-08,-8.860678E-08,-2.997031E-07,1,0.2761931,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,36.35838,75.68856,0,1,0,0,0,5.521215E-10,2.687127E-09,-0.000000006,1,0.9910026,0,0,0,1
659.0772,3.2335,1.394525,2,0.000000095,-8.618836E-08,-3.050856E-07,1,0.2761931,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,41.48709,86.44673,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
659.1268,3.2335,1.394525,2,9.546734E-08,-8.376995E-08,-3.10468E-07,1,0.2761931,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,40.7452,84.90215,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
659.1771,3.2335,1.394525,2,0.000000096,-8.135153E-08,-3.158505E-07,1,0.2761931,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,40.7452,84.90215,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
659.2274,3.2335,1.394525,2,9.646116E-08,-7.893311E-08,-3.212329E-07,1,0.2761931,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,41.48602,86.44583,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
659.2771,3.2335,1.394525,2,0.000000097,-7.624598E-08,-3.272134E-07,1,0.2761931,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,40.00438,83.35847,0,1,0,0,0,5.521215E-10,2.687127E-09,-0.000000006,1,1,0,0,0,1
659.3275,3.2335,1.394525,2,9.751021E-08,-7.382756E-08,-3.325958E-07,1,0.2761931,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,41.48602,86.44583,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
659.377,3.2335,1.394525,2,0.000000098,-7.140915E-08,-0.000000338,1,0.2761931,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,40.7452,84.90215,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
659.4274,3.2335,1.394525,2,9.850403E-08,-0.000000069,-3.433607E-07,1,0.2761931,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,41.48602,86.44583,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
659.4769,3.2335,1.394525,2,0.000000099,-6.657231E-08,-3.487432E-07,1,0.2761931,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,40.7452,84.90215,0,1,0,0,0,4.969093E-10,2.418414E-09,-5.382384E-09,1,1,0,0,0,1
659.5273,3.2335,1.394525,2,9.955308E-08,-6.388518E-08,-3.547237E-07,1,0.2761931,-0.01554195,0.6939563,0.01498615,0.7196934,0,0,0,0,41.48602,86.44583,0,1,0,0,0,5.521215E-10,2.687127E-09,-0.000000006,1,1,0,0,0,1
659.5768,3.221501,1.341783,1.992379,9.949505E-08,-5.839413E-08,-3.558363E-07,1,0.2761931,-0.01514426,0.6940134,0.01460467,0.7196546,0,0,0,0,40.7067,84.92059,0,1,-0.01990148,-0.08762318,-0.01303812,-5.799471E-11,5.491037E-09,-1.112659E-09,1,1,0,0,0,1
659.6272,3.19387,1.224359,1.984293,9.940466E-08,-5.363766E-08,-3.514767E-07,1,0.2761931,-0.01322117,0.6942421,0.01275691,0.719507,0,0,0,0,41.14517,86.70802,0,1,-0.03135624,-0.131258,-0.00458143,-9.038004E-11,4.756462E-09,4.359652E-09,0.9999998,1,0,0,0,1
659.6768,3.168408,1.120679,1.982308,9.937875E-08,-5.865458E-08,-0.000000353,1,0.2761931,-0.009906661,0.6944861,0.009563918,0.7193744,0,0,0,0,40.65108,86.01338,0,1,-0.02558857,-0.1018318,-0.0005812307,-2.590881E-11,-0.000000005,-1.547001E-09,1,1,0,0,0,1
659.7271,3.147385,1.039321,1.981809,9.947671E-08,-5.788573E-08,-3.541001E-07,1,0.2761931,-0.005877053,0.6946802,0.005676114,0.7192723,0,0,0,0,42.91905,89.05301,0,1,-0.01935164,-0.07245966,-0.0001232988,9.796553E-11,7.688551E-10,-1.076291E-09,1,1,0,0,0,1
659.7773,3.124297,0.9552578,1.981626,9.940824E-08,-5.852917E-08,-0.000000353,1,0.2761931,-0.001405023,0.6948116,0.001357398,0.7191891,0,0,0,0,37.89983,76.25199,0,1,-0.0219141,-0.07797851,-0.0001026357,-6.846807E-11,-6.43439E-10,1.093351E-09,1,1,0,0,0,1
659.8268,3.107778,0.8981436,1.981587,9.942888E-08,-5.746424E-08,-0.000000353,1,0.2761931,0.003200412,0.694883,-0.003092594,0.719109,0,0,0,0,46.57178,90.93931,0,1,-0.01287215,-0.04311929,1.16577E-05,2.061514E-11,1.064934E-09,1.961865E-11,1,1,0,0,0,1
659.8772,3.100708,0.8747424,1.981621,9.934761E-08,-5.913677E-08,-3.519015E-07,1,0.2761931,0.007352046,0.6949074,-0.007105426,0.7190266,0,0,0,0,49.3335,94.04583,0,1,-0.00362057,-0.0114406,4.952178E-05,-8.12595E-11,-1.672536E-09,1.085672E-09,1,1,0,0,0,1
659.9271,3.0992,0.8698097,1.981632,9.93716E-08,-5.957157E-08,-3.548401E-07,1,0.2761931,0.01074318,0.6949058,-0.01038395,0.7189455,0,0,0,0,49.42263,93.10124,0,1,0,0,0,2.398164E-11,-4.347953E-10,-2.938711E-09,1,1,0,0,0,1
659.9775,3.099555,0.8706743,1.981598,9.91859E-08,-6.136851E-08,-3.578145E-07,1,0.2761931,0.01339195,0.6948934,-0.01294526,0.7188715,0,0,0,0,50.64431,95.03887,0,1,0.00202851,0.005645436,-0.0001191984,-1.857065E-10,-1.796939E-09,-0.000000003,1,1,0,0,0,1
660.027,3.106924,0.8907705,1.979314,9.917338E-08,-6.615716E-08,-3.552794E-07,1,0.2761931,0.01525517,0.6948938,-0.01474782,0.7187992,0,0,0,0,49.66926,93.28477,0,1,0.01353094,0.03641368,-0.006904102,-1.251328E-11,-4.788644E-09,2.535223E-09,1,1,0,0,0,1
660.0774,3.133286,0.9616512,1.965459,9.908128E-08,-6.514507E-08,-3.569395E-07,1,0.2761931,0.01581252,0.695094,-0.01529566,0.7185822,0,0,0,0,49.48206,94.13964,0,1,0.03012123,0.08126962,-0.01417946,-9.21053E-11,0.000000001,-1.660089E-09,1,1,0,0,0,1
660.1269,3.159329,1.0318,1.954994,9.894781E-08,-6.344913E-08,-3.584449E-07,1,0.2761931,0.01502924,0.6954908,-0.0145534,0.7182304,0,0,0,0,46.0788,90.51256,0,1,0.02700656,0.07297651,-0.008135577,-1.334725E-10,1.695968E-09,-1.505312E-09,1,1,0,0,0,1
660.1773,3.178477,1.08383,1.951992,9.912677E-08,-0.000000057,-3.54723E-07,1,0.2761931,0.01342071,0.695907,-0.01300977,0.7178887,0,0,0,0,44.35928,90.15074,0,1,0.01243214,0.03376881,-0.001052751,1.789842E-10,6.496705E-09,3.721873E-09,1,1,0,0,0,1
660.2268,3.187206,1.107613,1.951011,9.925671E-08,-5.790245E-08,-3.559446E-07,1,0.2761931,0.01166059,0.6962643,-0.01131387,0.7176017,0,0,0,0,41.89343,87.18883,0,1,0.006187095,0.01689465,-0.0005391751,1.299303E-10,-0.000000001,-1.221594E-09,1,1,0,0,0,1
660.2772,3.194023,1.126248,1.950362,9.925447E-08,-0.000000056,-3.514931E-07,1,0.2761931,0.00997175,0.6965572,-0.009682489,0.7173666,0,0,0,0,41.75964,88.03054,0,1,0.006170696,0.01689985,-0.0005632669,-2.23508E-12,1.899694E-09,4.451608E-09,1,1,0,0,0,1
660.3267,3.200252,1.143458,1.949779,9.920809E-08,-5.682152E-08,-3.50274E-07,1,0.2761931,0.008382428,0.6967968,-0.008144263,0.7171735,0,0,0,0,40.42197,85.95629,0,1,0.00609736,0.01692621,-0.000570347,-4.637599E-11,-8.187507E-10,1.219098E-09,1,1,0,0,0,1
660.3771,3.202937,1.150923,1.949525,9.91718E-08,-5.628297E-08,-0.000000348,1,0.2761931,0.00696539,0.6969898,-0.006770853,0.7170153,0,0,0,0,40.70145,87.12621,0,1,0.001010229,0.002823131,-9.680039E-05,-3.629635E-11,5.385608E-10,2.260416E-09,1,1,0,0,0,1
660.4275,3.203388,1.152178,1.949483,9.913562E-08,-5.981255E-08,-3.480804E-07,1,0.2761931,0.005824795,0.6971394,-0.005664323,0.7168896,0,0,0,0,40.47604,86.92942,0,1,0,0,0,-3.619144E-11,-3.529577E-09,-6.679618E-11,1,1,0,0,0,1
660.477,3.202591,1.148826,1.944565,9.918197E-08,-5.980677E-08,-3.483839E-07,1,0.2761931,0.004958975,0.6972854,-0.004824236,0.7167603,0,0,0,0,39.69033,85.32373,0,1,-0.00147501,-0.006125418,-0.008792493,4.634947E-11,5.787926E-12,-3.034955E-10,1,1,0,0,0,1
660.5274,3.199708,1.137065,1.928146,9.918232E-08,-5.885852E-08,-3.474713E-07,1,0.2761931,0.00442586,0.6975967,-0.004309309,0.7164641,0,0,0,0,40.37592,86.88207,0,1,-0.003802476,-0.01524585,-0.02047132,3.610814E-13,9.482568E-10,9.125738E-10,1,1,0,0,0,1
660.5793,3.194449,1.111334,1.878215,9.921047E-08,-5.738942E-08,-3.478287E-07,1,0.2761931,0.004337477,0.6983921,-0.004232645,0.7156897,0,0,0,0,37.44531,80.73385,0,1,-0.006086064,-0.03193478,-0.06785385,2.816777E-11,1.469096E-09,-3.574443E-10,1,1,0,0,0,1
660.627,3.190625,1.086474,1.811833,9.920802E-08,-0.000000059,-3.478029E-07,1,0.2761931,0.004707106,0.700047,-0.00461469,0.7140664,0,0,0,0,37.99268,82.34788,0,1,-0.002482153,-0.02059084,-0.06519677,-2.43239E-12,-1.638105E-09,2.572398E-11,1,1,0,0,0,1
660.6774,3.189978,1.076259,1.769,9.919221E-08,-6.025675E-08,-3.471844E-07,1,0.2761931,0.005239114,0.702163,-0.005166888,0.7119782,0,0,0,0,40.00989,87.05511,0,1,0.0004673705,-0.004676459,-0.03280434,-1.581372E-11,-1.229208E-09,6.186374E-10,1,1,0,0,0,1
660.7269,3.190958,1.073021,1.735068,9.918899E-08,-5.914615E-08,-3.478129E-07,1,0.2761931,0.005724994,0.7043986,-0.005681756,0.7097588,0,0,0,0,39.22787,85.49583,0,1,0.00131736,-0.001879612,-0.03292006,-3.200459E-12,1.1106E-09,-6.285882E-10,1,1,0,0,0,1
660.7773,3.191342,1.072153,1.723727,9.918896E-08,-5.921657E-08,-3.473921E-07,1,0.2761931,0.006121783,0.7064388,-0.006110689,0.7077213,0,0,0,0,40.00031,87.0618,0,1,0,0,0,-3.374891E-14,-7.04307E-11,4.208512E-10,1,1,0,0,0,1
660.8268,3.19891,1.089634,1.696687,9.919474E-08,-5.834623E-08,-3.426047E-07,1,0.2761931,0.006262065,0.7083389,-0.006284441,0.7058169,0,0,0,0,39.27211,85.44833,0,1,0.01209601,0.02900952,-0.0373799,5.792818E-12,8.703313E-10,4.787327E-09,1,1,0,0,0,1
660.8772,3.207843,1.113456,1.685517,9.918772E-08,-5.82046E-08,-3.418136E-07,1,0.2761931,0.00604052,0.7100896,-0.006092257,0.7040591,0,0,0,0,39.63765,86.65808,0,1,0.00902197,0.02542128,-0.001166943,-7.017483E-12,1.416322E-10,7.911415E-10,1,1,0,0,0,1
660.9267,3.219432,1.146154,1.685418,9.91882E-08,-5.835611E-08,-3.395914E-07,1,0.2761931,0.005397726,0.7115062,-0.005465854,0.7026379,0,0,0,0,38.30543,84.56057,0,1,0.01195008,0.03419007,0.004486018,4.7768E-13,-1.515046E-10,2.222178E-09,1,1,0,0,0,1
660.9771,3.231983,1.182316,1.694607,9.919476E-08,-5.962019E-08,-3.371592E-07,1,0.2761931,0.00430906,0.7124924,-0.004375628,0.7016529,0,0,0,0,38.07198,85.31824,0,1,0.0119143,0.03444944,0.01054658,6.579533E-12,-1.264068E-09,2.432208E-09,1,1,0,0,0,1
661.0275,3.242748,1.213292,1.701309,9.919376E-08,-6.230131E-08,-3.383811E-07,1,0.2761931,0.002944282,0.7131215,-0.002995074,0.7010279,0,0,0,0,37.08553,84.49052,0,1,0.009931382,0.0285306,0.004838145,-9.902167E-13,-2.681132E-09,-1.221932E-09,1,1,0,0,0,1
661.077,3.250365,1.235291,1.704257,9.919533E-08,-6.417793E-08,-3.386735E-07,1,0.2761931,0.001503802,0.7135426,-0.001531564,0.7006086,0,0,0,0,35.72701,82.35594,0,1,0.006879142,0.01994598,0.002202379,1.560036E-12,-1.876616E-09,-2.924097E-10,1,1,0,0,0,1
661.1274,3.256793,1.254229,1.708398,9.920342E-08,-6.524289E-08,-3.383664E-07,1,0.2761931,7.200177E-05,0.7138084,-7.338633E-05,0.700341,0,0,0,0,35.99791,83.43109,0,1,0.005790464,0.01726479,0.005328041,8.096635E-12,-1.06495E-09,3.072129E-10,1,1,0,0,0,1
661.1771,3.260231,1.264469,1.711318,9.920425E-08,-6.684991E-08,-3.386089E-07,1,0.2761931,-0.001257491,0.7139601,0.001282232,0.7001842,0,0,0,0,35.10278,81.632,0,1,0.001916601,0.005793517,0.002778623,8.399205E-13,-1.607033E-09,-2.425113E-10,1,1,0,0,0,1
661.2275,3.260796,1.266302,1.714744,9.922648E-08,-6.5619E-08,-3.384286E-07,1,0.2761931,-0.002347067,0.7140216,0.002393686,0.7001156,0,0,0,0,35.606,82.94712,0,1,-1.16487E-05,0.0001130834,0.002997845,2.222401E-11,1.230919E-09,1.802567E-10,1,1,0,0,0,1
661.2769,3.260889,1.26663,1.715844,9.923016E-08,-6.589992E-08,-3.383192E-07,1,0.2761931,-0.003201323,0.7140329,0.003265047,0.7000972,0,0,0,0,33.01306,76.96999,0,1,0,0,0,3.678223E-12,-2.809058E-10,1.094009E-10,1,1,0,0,0,1
