Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1355.164,3.547318,2.545506,1.091066,-0.08982072,-0.06423279,0.06370794,0.9918406,0.2773738,-0.1128438,0.7439872,0.1300344,0.6456317,1,9.346008E-05,6.914139E-06,1.609325E-05,55.74287,45.11023,21.30968,2.30446,15.77245,20.14986,32.82138,37.82454,0,1,0,0,0,7.50047E-09,-6.333951E-09,3.271241E-08,1,1,0,0,0,1,1,1,0,0,0,5.630778E-09,5.815593E-08,-1.664914E-08,1,1,0,0,0,1,2,1,-0.0003943825,-8.765572E-05,-0.002778336,0.000000009,-7.600741E-09,3.92549E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.214,3.547372,2.5455,1.090193,-0.08982071,-0.06423279,0.063708,0.9918405,0.2773738,-0.1128247,0.7440851,0.1300523,0.6455187,1,1.716614E-05,4.291534E-06,2.82526E-05,55.78375,45.17063,21.36595,2.35451,15.7115,20.10619,32.80154,37.81843,0,1,0,0,0,-4.924845E-10,-6.809686E-09,3.477331E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,4.716828E-09,0.000000008,2.371165E-09,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.265,3.546674,2.545284,1.082223,-0.08982074,-0.06423279,0.06370797,0.9918405,0.2773738,-0.1127968,0.7442154,0.130073,0.6453692,1,0.0002493858,1.907349E-05,4.947186E-05,58.13795,47.09454,22.29746,2.494508,16.32769,20.9164,34.15734,39.38865,0,1,0,0,0,2.78223E-09,-1.655585E-08,-3.708989E-08,1,1,0,0,0,1,1,1,0,0,0,-6.709031E-09,-7.837024E-09,2.758525E-09,1,1,0,0,0,1,2,1,-0.002477667,-0.0005518893,-0.01707091,-0.00000001,2.170555E-08,2.67068E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.314,3.546978,2.544456,1.074283,-0.08982067,-0.06423298,0.06370796,0.9918405,0.2773738,-0.1127314,0.7444787,0.1301038,0.6450707,1,0.0001864433,0.000025034,0.0001299381,55.92567,45.36852,21.56284,2.563747,15.53132,19.97698,32.75083,37.79119,0,1,0,0,0,2.386564E-09,-4.120548E-08,-1.813034E-08,1,1,0,0,0,1,1,1,0,0,0,9.319083E-09,-1.333171E-07,6.435879E-08,1,1,0,0,0,1,2,1,4.802414E-05,-0.0023628,-0.001678238,1.051259E-10,-6.018251E-08,-5.659773E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.364,3.547121,2.543148,1.073077,-0.08982063,-0.06423301,0.06370797,0.9918405,0.2773738,-0.1126459,0.7447364,0.1301073,0.6447873,1,2.193451E-05,1.883507E-05,0.0001524687,56.02454,45.51338,21.7174,2.72988,15.39743,19.86959,32.70066,37.75124,0,1,0,0,0,7.930659E-09,-7.591786E-09,1.985031E-08,1,1,0,0,0,1,1,1,0,0,0,5.445951E-09,-1.12616E-08,-5.132086E-09,1,1,0,0,0,1,2,1,0,0,0,-2.058523E-10,-2.759557E-09,-2.043996E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.415,3.547153,2.543003,1.073512,-0.08982059,-0.06423308,0.0637081,0.9918405,0.2773738,-0.1125736,0.7449365,0.1301026,0.6445697,1,0.000005722,1.788139E-05,0.0001511574,58.37865,47.45001,22.6735,2.901762,15.99427,20.64948,34.03078,39.29246,0,1,0,0,0,-0.000000008,2.859142E-08,2.805578E-08,1,1,0,0,0,1,1,1,0,0,0,1.192755E-08,-5.040486E-08,6.950552E-08,1,1,0,0,0,1,2,1,0,0,0,1.271576E-08,-3.312279E-08,4.144195E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.464,3.547167,2.543051,1.074199,-0.08982055,-0.06423311,0.06370806,0.9918405,0.2773738,-0.11252,0.7450815,0.1300977,0.6444125,1,0.000002861,1.716614E-05,0.000146389,56.0387,45.54918,21.7667,2.787002,15.35429,19.81874,32.66358,37.71373,0,1,0,0,0,3.027559E-10,-3.270233E-09,-5.174701E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000008,8.944525E-09,-2.548227E-08,1,1,0,0,0,1,2,1,0,0,0,9.140027E-09,-3.21651E-08,-1.015364E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.514,3.547179,2.543129,1.074906,-0.08982054,-0.06423318,0.06370822,0.9918405,0.2773738,-0.1124821,0.7451826,0.1300936,0.644303,1,2.384186E-06,1.66893E-05,0.000141263,58.36384,47.43388,22.66059,2.889361,16.0055,20.65232,34.02713,39.28635,0,1,0,0,0,2.2793E-09,-2.249471E-08,6.956584E-08,1,1,0,0,0,1,1,1,0,0,0,2.538401E-09,-1.656593E-08,0.000000026,1,1,0,0,0,1,2,1,0,0,0,-6.494675E-09,-5.232722E-09,6.756986E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.565,3.54719,2.543209,1.075596,-0.08982055,-0.06423304,0.06370803,0.9918405,0.2773738,-0.1124565,0.7452497,0.1300903,0.6442305,1,2.145767E-06,0.000015974,0.0001362562,60.68737,49.31544,23.55058,2.987271,16.66019,21.48951,35.39307,40.86124,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4.927899E-09,6.6123E-08,-0.000000081,1,1,0,0,0,1,2,1,0,0,0,2.297353E-09,8.606992E-08,-8.519095E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.615,3.5472,2.543288,1.076263,-0.08982054,-0.06423309,0.06370803,0.9918405,0.2773738,-0.1124403,0.7452909,0.1300878,0.6441861,1,2.145767E-06,1.549721E-05,0.0001314878,60.67644,49.29951,23.5339,2.969281,16.67489,21.50103,35.39833,40.86511,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.725662E-09,-1.042011E-08,1.270634E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000006,-2.751398E-08,-3.144016E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.664,3.54721,2.543363,1.076906,-0.08982056,-0.06423306,0.06370809,0.9918405,0.2773738,-0.1124313,0.7453126,0.1300857,0.6441631,1,1.907349E-06,0.000014782,0.0001267195,55.99956,45.49345,21.70909,2.725213,15.405,19.85719,32.68,37.72507,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.000000002,1.767368E-08,3.719898E-08,1,1,0,0,0,1,2,1,0,0,0,4.327827E-09,-1.362437E-08,9.265332E-09,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.714,3.54722,2.543436,1.077526,-0.08982055,-0.06423306,0.06370819,0.9918405,0.2773738,-0.1124276,0.7453194,0.1300841,0.6441563,1,1.907349E-06,1.430511E-05,0.0001223087,60.65603,49.26971,23.50258,2.935483,16.70251,21.52279,35.40834,40.87254,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.758193E-09,-7.726962E-09,1.032963E-08,1,1,0,0,0,1,2,1,0,0,0,3.127561E-09,-5.736776E-09,1.345693E-07,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.764,3.54764,2.542166,1.079537,-0.08982056,-0.06423312,0.06370851,0.9918405,0.2773738,-0.1124248,0.7453108,0.130077,0.644168,1,1.907349E-06,1.382828E-05,0.000117898,58.31373,47.36102,22.5842,2.806997,16.07284,20.70505,34.0511,39.30397,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.747776E-09,-2.35208E-08,1.0523E-07,1,1,0,0,0,1,2,1,0.001369098,-0.004465864,0.004708306,1.813142E-08,-3.271742E-09,2.176133E-07,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.815,3.547698,2.54009,1.084489,-0.08982043,-0.06423315,0.06370883,0.9918405,0.2773738,-0.1124004,0.7452431,0.1300179,0.6442626,1,-0.0001161098,3.814697E-06,8.630753E-05,58.25031,47.29362,22.53165,2.758074,16.11831,20.71371,34.03245,39.27493,0,1,0,0,0,-3.660391E-08,0.000000137,1.471926E-07,1,1,0,0,0,1,1,1,0,0,0,-3.921848E-09,1.46827E-08,1.577064E-08,1,1,0,0,0,1,2,1,0.0003658845,0.0008128309,0.003404187,-1.438781E-09,1.787001E-08,1.21886E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.866,3.547626,2.539923,1.086712,-0.08982043,-0.0642331,0.06370889,0.9918405,0.2773738,-0.1123882,0.7451379,0.129958,0.6443984,1,-0.000033617,5.483627E-06,6.16312E-05,55.82639,45.29595,21.53879,2.560956,15.54922,19.91342,32.65659,37.67799,0,1,0,0,0,3.642582E-09,4.554503E-10,-2.286256E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000006,8.06695E-09,-4.571414E-09,1,1,0,0,0,1,2,1,0,0,0,-3.34328E-12,2.358522E-08,6.670318E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.914,3.547613,2.539922,1.087314,-0.08982041,-0.06423309,0.06370887,0.9918405,0.2773738,-0.1123821,0.7450412,0.1299093,0.6445212,1,-5.00679E-06,6.198883E-06,5.531311E-05,55.78042,45.23967,21.48551,2.508564,15.59312,19.93796,32.65846,37.67542,0,1,0,0,0,3.315467E-09,-1.530295E-08,-2.919642E-08,1,1,0,0,0,1,1,1,0,0,0,5.91687E-09,2.441338E-08,-5.132561E-12,1,1,0,0,0,1,2,1,0,0,0,5.576017E-09,1.81607E-08,-3.060443E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1355.965,3.54809,2.537739,1.089892,-0.08982036,-0.06423324,0.06370896,0.9918405,0.2773738,-0.1123702,0.7449494,0.1298556,0.6446401,1,-9.655952E-05,7.152557E-07,5.00679E-05,55.76056,45.21541,21.46292,2.486349,15.6122,19.94839,32.65912,37.67378,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.030722E-08,-3.869603E-08,-7.092543E-09,1,1,0,0,0,1,2,1,0.00156287,-0.005021486,0.005238685,6.802595E-09,-5.629992E-08,-1.655431E-09,1,1,0,0,0,1,3,1,0,0,0,3.633124E-09,-3.256862E-08,0.000000071,1,1,0,0,0,1
1356.015,3.550826,2.526227,1.104772,-0.08982028,-0.06423327,0.06370897,0.9918405,0.2773738,-0.112278,0.7447339,0.1296498,0.6449466,1,0,0,0,55.63162,45.08361,21.36702,2.407381,15.69797,19.95523,32.61154,37.60337,0,1,0,0,0,6.139861E-09,-0.000000013,3.154531E-08,1,1,0,0,0,1,1,1,0,0,0,-1.388701E-09,2.293319E-09,1.949673E-08,1,1,0,0,0,1,2,1,0.004928965,-0.01361119,0.01865542,3.208924E-10,-4.752669E-08,-3.72716E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.065,3.552352,2.522085,1.110632,-0.08982039,-0.06423321,0.06370879,0.9918405,0.2773738,-0.1121299,0.7444278,0.1293371,0.6453882,1,0,0,0,53.00861,42.891,20.25458,2.14101,15.25711,19.14701,31.14482,35.86609,0,1,0,0,0,3.400236E-09,-1.044249E-07,-0.000000044,1,1,0,0,0,1,1,1,0,0,0,-1.072998E-09,7.789939E-09,0.000000001,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-3.650089E-08,4.942591E-08,-7.878349E-08,1,1,0,0,0,1
1356.115,3.554212,2.520352,1.121447,-0.08982043,-0.0642332,0.0637088,0.9918405,0.2773738,-0.1120072,0.7440748,0.1290366,0.6458766,1,0,0,0,55.10901,44.53377,20.97392,2.120189,16.08717,20.02328,32.44943,37.32713,0,1,0,0,0,-1.212636E-08,3.218516E-08,-1.066654E-08,1,1,0,0,0,1,1,1,0,0,0,2.086462E-09,-1.184781E-08,0.000000001,1,1,0,0,0,1,2,1,0.002425679,-0.001256224,0.01522121,-7.104496E-09,2.257805E-09,1.380293E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.165,3.555994,2.519045,1.132244,-0.08982041,-0.06423326,0.06370904,0.9918405,0.2773738,-0.1119265,0.7436379,0.1287536,0.6464501,1,0,0,0,52.6364,42.45528,19.91141,1.875411,15.61312,19.29964,31.11595,35.74514,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.527221E-08,-5.288813E-08,1.092202E-07,1,1,0,0,0,1,2,1,0.001893991,-0.001433291,0.01145884,8.746114E-09,-2.316668E-08,9.27148E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.216,3.556814,2.518641,1.137445,-0.08982039,-0.06423331,0.06370926,0.9918405,0.2773738,-0.1118771,0.743167,0.1284959,0.647051,1,0,0,0,54.7424,44.05948,20.56506,1.785441,16.51344,20.27955,32.51015,37.29282,0,1,0,0,0,2.719353E-08,-6.516273E-08,1.398338E-07,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,4.809456E-10,-1.011098E-08,0.000000059,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.264,3.556952,2.518573,1.138319,-0.08982044,-0.06423332,0.06370924,0.9918405,0.2773738,-0.1118423,0.7427723,0.1282885,0.6475514,1,0,0,0,52.36893,42.09883,19.59728,1.626061,15.9416,19.51166,31.18131,35.74031,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.587763E-09,2.524541E-08,-0.00000002,1,1,0,0,0,1,2,1,0,0,0,-2.691378E-09,-6.831527E-09,-2.816374E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.314,3.556976,2.518561,1.138466,-0.08982047,-0.06423328,0.06370939,0.9918405,0.2773738,-0.1118158,0.7424616,0.1281267,0.6479442,1,0,0,0,54.6179,43.89127,20.41552,1.671856,16.67023,20.3839,32.54533,37.29517,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.293511E-10,1.005247E-08,8.083161E-08,1,1,0,0,0,1,2,1,0,0,0,2.180693E-09,3.14434E-08,7.184581E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.364,3.557094,2.5186,1.139346,-0.0898205,-0.06423333,0.06370941,0.9918405,0.2773738,-0.1117967,0.7422138,0.1280003,0.6482562,1,0,0,0,54.6098,43.8801,20.40544,1.664368,16.6808,20.39121,32.54806,37.29575,0,1,0,0,0,-0.000000013,-6.343361E-09,0.000000005,1,1,0,0,0,1,1,1,0,0,0,-9.278119E-09,-1.892907E-09,6.104941E-09,1,1,0,0,0,1,2,1,0.000174743,6.181269E-05,0.001301381,-4.250851E-09,-1.180362E-08,0.000000011,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.414,3.557144,2.518617,1.139722,-0.08982049,-0.06423336,0.06370956,0.9918405,0.2773738,-0.1117845,0.7420104,0.1279012,0.6485107,1,0,0,0,54.59865,43.86382,20.39003,1.651864,16.69679,20.40336,32.5536,37.29834,0,1,0,0,0,-8.112182E-09,1.158886E-08,6.390834E-08,1,1,0,0,0,1,1,1,0,0,0,1.168503E-09,-1.856598E-08,9.7205E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.465,3.557153,2.51862,1.139785,-0.08982053,-0.06423334,0.06370945,0.9918405,0.2773738,-0.1117756,0.7418507,0.1278241,0.6487101,1,0,0,0,54.59216,43.85428,20.38094,1.644466,16.7062,20.41058,32.55696,37.3,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.810554E-08,3.583472E-08,-9.336531E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.514,3.557154,2.51862,1.139796,-0.08982056,-0.06423334,0.06370945,0.9918405,0.2773738,-0.1117688,0.7417267,0.1277645,0.6488649,1,0,0,0,50.04113,40.19728,18.68016,1.505509,15.31646,18.71158,29.84476,34.1921,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-5.533298E-09,-6.52042E-09,-0.000000003,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.566,3.557154,2.51862,1.139797,-0.08982056,-0.06423335,0.06370939,0.9918405,0.2773738,-0.1117634,0.7416307,0.1277183,0.6489846,1,0,0,0,56.86442,45.67801,21.22677,1.710245,17.40579,21.26371,33.91475,38.85479,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.181738E-09,-1.639959E-08,-5.287263E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.621,3.557154,2.51862,1.139798,-0.08982056,-0.06423346,0.06370939,0.9918405,0.2773738,-0.1117593,0.7415563,0.1276826,0.6490772,1,0,0,0,45.49145,36.54229,16.9813,1.368105,13.92474,17.01105,27.13184,31.08384,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.359639E-09,-2.318374E-08,-6.588926E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-7.165149E-09,-4.925978E-08,0.00000004,1,1,0,0,0,1
1356.67,3.557154,2.51862,1.139798,-0.08982062,-0.06423356,0.06370944,0.9918404,0.2773738,-0.1117561,0.7414988,0.1276549,0.6491489,1,0,0,0,50.04058,40.19648,18.67941,1.504897,15.31724,18.71218,29.84503,34.19223,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.140231E-09,-2.559823E-08,-0.000000008,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,3.317978E-12,-0.000000116,0.000000091,1,1,0,0,0,1
1356.722,3.557154,2.51862,1.139798,-0.08982062,-0.06423353,0.06370943,0.9918404,0.2773738,-0.1117537,0.7414543,0.1276335,0.6492044,1,0,0,0,59.13885,47.50494,22.07566,1.778512,18.1022,22.11439,35.2714,40.40899,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.306541E-09,2.718268E-08,-6.679961E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.772,3.557154,2.51862,1.139798,-0.0898206,-0.0642335,0.06370932,0.9918404,0.2773738,-0.1117517,0.7414199,0.1276169,0.6492473,1,0,0,0,56.86428,45.67783,21.22659,1.71011,17.40596,21.26384,33.91481,38.8548,0,1,0,0,0,1.740774E-09,3.907329E-08,-1.381922E-07,1,1,0,0,0,1,1,1,0,0,0,1.075393E-08,1.040609E-08,2.887609E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.822,3.557154,2.51862,1.139798,-0.08982058,-0.06423356,0.06370933,0.9918404,0.2773738,-0.1117502,0.7413932,0.1276041,0.6492805,1,0,0,0,56.86428,45.67783,21.22659,1.710108,17.40596,21.26384,33.91481,38.8548,0,1,0,0,0,-0.000000014,-2.035604E-08,2.185786E-08,1,1,0,0,0,1,1,1,0,0,0,-4.949575E-09,-9.331874E-09,-2.366586E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.871,3.557154,2.51862,1.139798,-0.08982057,-0.06423356,0.06370932,0.9918404,0.2773738,-0.1117491,0.7413725,0.1275942,0.6493063,1,0,0,0,54.58971,43.85071,20.37753,1.641703,16.70972,20.41328,32.55822,37.30061,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,5.491265E-09,-2.385856E-09,-6.106953E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1356.922,3.557154,2.51862,1.139798,-0.08982059,-0.06423343,0.0637095,0.9918404,0.2773738,-0.1117482,0.7413566,0.1275865,0.6493261,1,0,0,0,56.86428,45.67783,21.22659,1.710109,17.40596,21.26384,33.91481,38.8548,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.539016E-09,3.207201E-08,1.469418E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-1.483217E-08,1.265146E-07,1.599495E-07,1,1,0,0,0,1
1356.971,3.557154,2.51862,1.139798,-0.08982058,-0.06423345,0.06370953,0.9918404,0.2773738,-0.1117475,0.7413442,0.1275806,0.6493415,1,0,0,0,54.58972,43.85071,20.37753,1.641706,16.70972,20.41328,32.55822,37.30061,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,6.998275E-10,-2.944479E-08,0.000000027,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1357.021,3.557154,2.51862,1.139798,-0.08982058,-0.06423347,0.06370958,0.9918404,0.2773738,-0.111747,0.7413346,0.127576,0.6493535,1,0,0,0,56.86429,45.67783,21.22659,1.71011,17.40596,21.26384,33.9148,38.8548,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,6.533283E-09,-9.532443E-09,0.000000035,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1357.072,3.557154,2.51862,1.139798,-0.08982059,-0.06423344,0.06370958,0.9918404,0.2773738,-0.1117466,0.7413272,0.1275725,0.6493627,1,0,0,0,59.13886,47.50494,22.07566,1.778515,18.1022,22.11439,35.27139,40.40899,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.000000002,2.208298E-08,-2.635824E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1357.121,3.557154,2.51862,1.139798,-0.08982061,-0.06423347,0.06370965,0.9918404,0.2773738,-0.1117463,0.7413214,0.1275697,0.6493699,1,0,0,0,54.58972,43.85071,20.37753,1.641706,16.70972,20.41328,32.55821,37.30061,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.204746E-09,-2.157028E-08,6.842111E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1357.171,3.557154,2.51862,1.139798,-0.0898205,-0.06423342,0.06370962,0.9918404,0.2773738,-0.1117461,0.741317,0.1275676,0.6493754,1,0,0,0,56.86429,45.67783,21.22659,1.71011,17.40596,21.26384,33.9148,38.8548,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-7.884903E-09,1.842542E-08,-7.193737E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,1.926414E-08,0.000000028,-1.011534E-07,1,1,0,0,0,1
1357.221,3.556585,2.519476,1.136725,-0.08982053,-0.06423344,0.06370978,0.9918405,0.2773738,-0.111747,0.7413295,0.1275738,0.6493598,1,0,0,0,56.86656,45.68063,21.22889,1.711399,17.40352,21.26251,33.91466,38.85524,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,-0.00111549,0.001677997,-0.006024587,-6.582266E-09,9.646655E-09,0.000000176,1,1,0,0,0,1,3,1,0,0,0,-6.391751E-09,-1.485832E-08,-3.050553E-08,0.9999996,1,0,0,0,1
1357.272,3.556131,2.52016,1.134269,-0.08982059,-0.06423343,0.06370982,0.9918404,0.2773738,-0.1117515,0.7413971,0.1276072,0.6492752,1,0,0,0,54.64499,43.91911,20.43352,1.674184,16.65026,20.38104,32.55459,37.31124,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.611341E-08,1.610479E-08,-2.937733E-08,1,1,0,0,0,1,2,1,0,0,0,2.206988E-10,2.587682E-08,0.000000061,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1357.322,3.556054,2.520275,1.133856,-0.08982063,-0.06423356,0.06370985,0.9918404,0.2773738,-0.1117559,0.7414632,0.1276399,0.6491925,1,0,0,0,54.6916,43.97677,20.48079,1.703059,16.60017,20.35398,32.55164,37.32027,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-6.34321E-09,-1.296748E-09,4.372909E-08,1,1,0,0,0,1,2,1,0,0,0,-3.092903E-09,-1.134706E-08,8.645649E-09,1,1,0,0,0,1,3,1,0,0,0,-1.024392E-08,-3.070478E-08,-0.000000079,1,1,0,0,0,1
1357.372,3.556041,2.520294,1.133787,-0.08982068,-0.06423355,0.06370979,0.9918404,0.2773738,-0.1117595,0.7415167,0.1276664,0.6491257,1,0,0,0,54.70615,43.99479,20.49556,1.712408,16.58454,20.34556,32.55074,37.32311,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.606225E-09,9.856199E-09,-0.00000005,1,1,0,0,0,1,2,1,0,0,0,-9.507572E-09,2.355931E-08,-5.607404E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1357.422,3.558074,2.52062,1.131225,-0.08982077,-0.06423357,0.06370984,0.9918404,0.2773738,-0.1117574,0.7415711,0.1276863,0.6490599,1,0,0,0,54.71184,44.00137,20.50197,1.71643,16.57988,20.34299,32.55095,37.32324,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.003991911,0.000633209,-0.00499998,-0.000000006,-5.452697E-10,-1.113535E-08,1,1,0,0,0,1,2,1,0,0,0,-1.673791E-09,2.558366E-08,3.330011E-08,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1357.471,3.560984,2.516754,1.107912,-0.08982079,-0.06423362,0.06370988,0.9918404,0.2773738,-0.1116834,0.741792,0.127687,0.6488202,1,0,0,0,54.78812,44.08881,20.60904,1.793792,16.53064,20.30566,32.55028,37.29677,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.000780392,-0.0111007,-0.0520253,1.054271E-08,-0.000000043,-0.000000004,1,1,0,0,0,1,2,1,0,0,0,7.564941E-10,-1.294578E-08,-1.836057E-08,1,1,0,0,0,1,3,1,0,0,0,4.57775E-09,-1.872851E-08,4.854014E-08,1,1,0,0,0,1
