Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
759.6248,3.042252,1.450794,0.7607891,-0.2005191,-0.03451741,-0.01902227,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,110.9676,117.3119,85.76827,66.44794,59.72065,30.82347,8.218562,55.29535,0,1,0,0,0,4.182551E-09,6.805831E-08,-2.380798E-09,1,1,0,0,0,1
759.6752,3.042252,1.450794,0.7607891,-0.2005191,-0.03451733,-0.01902225,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,112.9852,119.4449,87.3277,67.65608,60.80648,31.3839,8.36799,56.30072,0,1,0,0,0,4.780059E-09,7.778093E-08,-2.720911E-09,1,1,0,0,0,1
759.7256,3.042252,1.450794,0.7607891,-0.2005191,-0.03451725,-0.01902222,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,112.9852,119.4449,87.3277,67.65608,60.80648,31.3839,8.36799,56.30072,0,1,0,0,0,5.377566E-09,8.750355E-08,-3.061025E-09,1,1,0,0,0,1
759.7753,3.042252,1.450794,0.7607891,-0.2005191,-0.03451717,-0.0190222,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,110.9676,117.3119,85.76827,66.44794,59.72065,30.82347,8.218561,55.29535,0,1,0,0,0,4.780059E-09,7.778093E-08,-2.720911E-09,1,1,0,0,0,1
759.8249,3.042252,1.450794,0.7607891,-0.2005191,-0.03451708,-0.01902217,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,110.9676,117.3119,85.76827,66.44794,59.72065,30.82347,8.218561,55.29535,0,1,0,0,0,5.377566E-09,8.750355E-08,-3.061025E-09,1,1,0,0,0,1
759.8753,3.042252,1.450794,0.7607891,-0.2005191,-0.034517,-0.01902215,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,112.9852,119.4449,87.3277,67.65608,60.80648,31.3839,8.367989,56.30072,0,1,0,0,0,5.377566E-09,8.750355E-08,-3.061025E-09,1,1,0,0,0,1
759.9248,3.042252,1.450794,0.7607891,-0.2005191,-0.03451692,-0.01902212,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,110.9676,117.3119,85.76827,66.44794,59.72065,30.82347,8.21856,55.29535,0,1,0,0,0,4.780059E-09,7.778093E-08,-2.720911E-09,1,1,0,0,0,1
759.9752,3.042252,1.450794,0.7607891,-0.2005191,-0.03451683,-0.0190221,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,112.9852,119.4449,87.3277,67.65608,60.80648,31.3839,8.367989,56.30072,0,1,0,0,0,5.377566E-09,8.750355E-08,-3.061025E-09,1,1,0,0,0,1
760.0247,3.042252,1.450794,0.7607891,-0.2005191,-0.03451675,-0.01902207,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,110.9676,117.3119,85.76827,66.44794,59.72065,30.82347,8.21856,55.29535,0,1,0,0,0,4.780059E-09,7.778093E-08,-2.720911E-09,1,1,0,0,0,1
760.0751,3.042252,1.450794,0.7607891,-0.2005191,-0.03451669,-0.01902205,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,106.9324,113.046,82.64942,64.03165,57.54898,29.70262,7.919702,53.28461,0,1,0,0,0,3.585044E-09,5.83357E-08,-0.000000002,1,1,0,0,0,1
760.1255,3.042252,1.450794,0.7607891,-0.2005191,-0.03451659,-0.01902202,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,112.9852,119.4449,87.3277,67.65608,60.80648,31.3839,8.367988,56.30072,0,1,0,0,0,0.000000006,9.722617E-08,-3.401139E-09,1,1,0,0,0,1
760.1749,3.042252,1.450794,0.7607891,-0.2005191,-0.03451652,-0.019022,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,102.8972,108.7802,79.53057,61.61536,55.37732,28.58177,7.620847,51.27386,0,1,0,0,0,4.780059E-09,7.778093E-08,-2.720911E-09,1,1,0,0,0,1
760.2252,3.042252,1.450794,0.7607891,-0.2005191,-0.03451644,-0.01902198,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,112.9852,119.4449,87.3277,67.65608,60.80648,31.3839,8.367988,56.30063,0,1,0,0,0,5.377566E-09,8.750355E-08,-3.061025E-09,1,1,0,0,0,1
760.2753,3.042252,1.450794,0.7607891,-0.2005191,-0.03451637,-0.01902196,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,104.9148,110.9131,81.09,62.82351,56.46315,29.14219,7.770275,52.27916,0,1,0,0,0,4.780059E-09,7.778093E-08,-2.720911E-09,1,1,0,0,0,1
760.3248,3.042252,1.450794,0.7607891,-0.2005191,-0.03451629,-0.01902194,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,110.9676,117.3119,85.76827,66.44794,59.72065,30.82347,8.218558,55.29526,0,1,0,0,0,4.780059E-09,7.778093E-08,-2.720911E-09,1,1,0,0,0,1
760.3752,3.042252,1.450794,0.7607891,-0.2005191,-0.03451623,-0.01902192,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,112.9852,119.4449,87.3277,67.65608,60.80648,31.3839,8.367987,56.30062,0,1,0,0,0,4.182551E-09,6.805831E-08,-2.380798E-09,1,1,0,0,0,1
760.4271,3.042252,1.450794,0.7607891,-0.2005192,-0.03451613,-0.01902189,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,90.79167,95.98251,70.17402,54.36649,48.86234,25.21921,6.724274,45.24158,0,1,0,0,0,6.572581E-09,1.069488E-07,-3.741253E-09,1,1,0,0,0,1
760.4774,3.042252,1.450794,0.7607891,-0.2005192,-0.03451607,-0.01902187,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,112.9852,119.4449,87.3277,67.65608,60.80648,31.3839,8.367984,56.30062,0,1,0,0,0,4.182551E-09,6.805831E-08,-2.380798E-09,1,1,0,0,0,1
760.5269,3.042252,1.450794,0.7607891,-0.2005192,-0.03451599,-0.01902185,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,110.9676,117.3119,85.76827,66.44794,59.72065,30.82348,8.218555,55.29526,0,1,0,0,0,5.377566E-09,8.750355E-08,-3.061025E-09,1,1,0,0,0,1
760.5773,3.042252,1.450794,0.7607891,-0.2005192,-0.03451591,-0.01902183,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,112.9852,119.4449,87.3277,67.65608,60.80648,31.3839,8.367983,56.30062,0,1,0,0,0,5.377566E-09,8.750355E-08,-3.061025E-09,1,1,0,0,0,1
760.6277,3.042252,1.450794,0.7607891,-0.2005192,-0.03451582,-0.01902181,0.9788968,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,112.9852,119.4449,87.3277,67.65608,60.80648,31.3839,8.367983,56.30062,0,1,0,0,0,5.377566E-09,8.750355E-08,-3.061025E-09,1,1,0,0,0,1
760.6769,3.042252,1.450794,0.7607891,-0.2005192,-0.03451575,-0.01902178,0.9788967,0.2480836,-0.02065815,0.8298841,0.03079541,0.5567022,1,0,0,0,104.9148,110.9131,81.09,62.82351,56.46315,29.1422,7.770257,52.27916,0,1,0,0,0,5.377566E-09,8.750355E-08,-3.061025E-09,1,1,0,0,0,1
760.7272,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.02077673,0.8298142,0.03096454,0.5567926,1,0,0,0,112.9852,119.4449,87.32769,67.65608,60.80648,31.3839,8.36797,56.30062,0,1,0,0,0,1.195015E-09,1.944523E-08,-6.802279E-10,1,1,-0.0008644592,-0.0007617554,0.001387663,0.9999985
760.7769,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.02125464,0.8297097,0.03166723,0.5568907,1,0,0,0,110.9676,117.3119,85.76826,66.44794,59.72065,30.82348,8.21854,55.29526,0,1,0,0,0,0,0,0,1,1,0.001059784,0.0008090847,0.001542059,0.9999977
760.8273,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.02158408,0.8298187,0.03217406,0.5566866,1,0,0,0,112.9852,119.4449,87.32769,67.65608,60.80648,31.3839,8.367969,56.30062,0,1,0,0,0,0,0,0,1,1,0.0009915646,0.0001192171,-0.002017827,0.9999976
760.8771,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.02133066,0.8299617,0.03181224,0.5565038,1,0,0,0,110.9676,117.3119,85.76826,66.44794,59.72065,30.82348,8.21854,55.29526,0,1,0,0,0,0,0,0,1,1,0.002009884,0.001280817,-0.001641292,0.9999959
760.927,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.02110634,0.8302704,0.03151404,0.5560687,1,0,0,0,104.9148,110.9131,81.08999,62.82351,56.46315,29.1422,7.770256,52.27916,0,1,0,0,0,0,0,0,1,1,0.002048177,0.000778774,-0.001651808,0.9999962
760.9774,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.0208823,0.8304042,0.03119427,0.5558954,1,0,0,0,112.9852,119.4449,87.32769,67.65608,60.80648,31.3839,8.367969,56.30062,0,1,0,0,0,0,0,0,1,1,0.001944426,-0.0007093861,-0.0003920959,0.9999978
761.0269,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.0211706,0.8302981,0.03161386,0.5560192,1,0,0,0,110.9676,117.3119,85.76826,66.44794,59.72065,30.82348,8.21854,55.29526,0,1,0,0,0,0,0,0,1,1,0.006801276,0.0002648027,0.000103872,0.9999769
761.0773,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.02216415,0.830141,0.03308468,0.5561296,1,0,0,0,112.9852,119.4449,87.32769,67.65608,60.80648,31.3839,8.367969,56.30062,0,1,0,0,0,0,0,0,1,1,0.008032959,-0.0001677977,0.0001954975,0.9999679
761.1277,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.02380263,0.8297918,0.03549607,0.5564342,1,0,0,0,112.9852,119.4449,87.32769,67.65608,60.80648,31.3839,8.367969,56.30062,0,1,0,0,0,0,0,0,1,1,0.0127032,0.0007217734,0.000915342,0.9999185
761.1772,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.02618327,0.8292957,0.03899496,0.5568326,1,0,0,0,110.9676,117.3119,85.76826,66.44794,59.72065,30.82348,8.21854,55.29526,0,1,0,0,0,0,0,0,1,1,0.01818514,-0.0004548422,-0.0008420799,0.9998342
761.2277,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.02885259,0.8281965,0.04281951,0.5580544,1,0,0,0,102.8972,108.7802,79.53056,61.61536,55.37732,28.58177,7.620828,51.27379,0,1,0,0,0,0,0,0,1,1,0.01881327,-0.0003739401,-0.001329417,0.999822
761.2777,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.03219557,0.8270259,0.04761396,0.5592178,1,0,0,0,110.9676,117.3119,85.76826,66.44794,59.72065,30.82348,8.21854,55.29526,0,1,0,0,0,0,0,0,1,1,0.02400533,0.001105352,-0.00168637,0.9997097
761.3272,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.03541204,0.8253165,0.05208284,0.5611471,1,0,0,0,110.9676,117.3119,85.76826,66.44794,59.72065,30.82348,8.21854,55.29526,0,1,0,0,0,0,0,0,1,1,0.02099962,-0.001537037,-0.003256663,0.9997728
761.3776,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.03842609,0.8234605,0.05617552,0.5632768,1,0,0,0,112.9852,119.4449,87.32769,67.65608,60.80648,31.3839,8.367969,56.30062,0,1,0,0,0,0,0,0,1,1,0.01632986,0.000014318,-0.002376678,0.9998637
761.4271,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.04038917,0.8220446,0.05877027,0.5649403,1,0,0,0,110.9676,117.3119,85.76826,66.44794,59.72065,30.82348,8.21854,55.29526,0,1,0,0,0,0,0,0,1,1,0.008213895,0.0004957813,-0.003041815,0.9999614
761.4775,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.04190113,0.8213792,0.0608524,0.5655771,1,0,0,0,112.9852,119.4449,87.32769,67.65608,60.80648,31.3839,8.367969,56.30062,0,1,0,0,0,0,0,0,1,1,0.008161213,0.003387012,-0.0007281923,0.9999607
761.5277,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.04291787,0.8213146,0.06234,0.5654327,1,0,0,0,110.9676,117.3119,85.76826,66.44794,59.72065,30.82348,8.21854,55.29526,0,1,0,0,0,0,0,0,1,1,0.001531097,0.0009848906,-0.001567678,0.9999968
761.5772,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.04257702,0.8213848,0.06185266,0.5654101,1,0,0,0,110.9676,117.3119,85.76826,66.44794,59.72065,30.82348,8.21854,55.29526,0,1,0,0,0,0,0,0,1,1,-0.003999114,-0.0003969852,-0.00309224,0.9999871
761.6276,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.0420268,0.8215574,0.06107975,0.5652845,1,0,0,0,112.9852,119.4449,87.32769,67.65608,60.80648,31.3839,8.367969,56.30062,0,1,0,0,0,0,0,0,1,1,-0.00244797,0.0007110125,0.000894235,0.9999965
761.6771,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.04185674,0.8217183,0.06086584,0.5650862,1,0,0,0,110.9676,117.3119,85.76826,66.44794,59.72065,30.82348,8.21854,55.29526,0,1,0,0,0,0,0,0,1,1,-0.002228535,-0.00142115,0.001229192,0.9999958
761.7276,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.04166807,0.8212676,0.06048227,0.5657961,1,0,0,0,112.9852,119.4449,87.32769,67.65608,60.80648,31.3839,8.367969,56.30062,0,1,0,0,0,0,0,0,1,1,-0.00556613,-0.003169392,0.001329006,0.9999786
761.7771,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.04139548,0.8207229,0.05995499,0.5666621,1,0,0,0,110.9676,117.3119,85.76826,66.44794,59.72065,30.82348,8.21854,55.29526,0,1,0,0,0,0,0,0,1,1,-0.003281393,-0.001107947,0.0001329803,0.9999938
761.8276,3.042252,1.450794,0.7607891,-0.2005192,-0.03451572,-0.01902177,0.9788967,0.2480836,-0.0407865,0.8204646,0.05900045,0.5671801,1,0,0,0,112.9852,119.4449,87.32769,67.65608,60.80648,31.3839,8.367969,56.30062,0,1,0,0,0,0,0,0,1,1,-0.00320357,-0.0003050987,-0.001182718,0.999994
761.8771,3.042252,1.450794,0.7607891,-0.2056548,-0.03367253,-0.01723903,0.9778932,0.2480836,-0.04026457,0.8203269,0.05820295,0.5674989,1,0,0,0,110.9633,117.3179,85.75879,66.44947,59.72503,30.8386,8.204063,55.29763,0,1,0,0,0,-0.005271726,0.001251945,0.001384887,0.9999844,1,0,0,0,1
761.9274,3.042252,1.450794,0.7607891,-0.2056549,-0.03367256,-0.01723903,0.9778932,0.2480836,-0.03995574,0.8202441,0.05773142,0.5676885,1,0,0,0,112.978,119.4873,87.29191,67.66771,60.81494,31.46066,8.320563,56.32912,0,1,0,0,0,6.91183E-09,-7.359263E-09,-8.581751E-09,1,1,0,0,0,1
761.977,3.042252,1.450794,0.7607891,-0.205655,-0.03367252,-0.01723903,0.9778932,0.2480836,-0.03977352,0.8201951,0.05745337,0.5678004,1,0,0,0,110.9601,117.3619,85.72783,66.46179,59.72866,30.91286,8.165992,55.32979,0,1,0,0,0,-8.328385E-09,5.175072E-08,-2.179512E-08,1,1,0,0,0,1
762.0273,3.042252,1.450794,0.7607891,-0.2056551,-0.03367253,-0.01723902,0.9778931,0.2480836,-0.03966588,0.8201661,0.05728921,0.5678663,1,0,0,0,112.9775,119.4964,87.28605,67.67041,60.81463,31.47603,8.313992,56.33633,0,1,0,0,0,4.376797E-09,1.124965E-08,1.349064E-08,1,1,0,0,0,1
762.0768,3.042252,1.450794,0.7607891,-0.2056551,-0.03367252,-0.01723904,0.9778931,0.2480836,-0.03960231,0.820149,0.05719227,0.5679052,1,0,0,0,110.9601,117.3626,85.72731,66.46202,59.72865,30.91405,8.165485,55.33039,0,1,0,0,0,-8.405204E-09,-4.571969E-09,-1.524454E-08,1,1,0,0,0,1
762.1273,3.042252,1.450794,0.7607891,-0.2056552,-0.03367257,-0.01723903,0.9778931,0.2480836,-0.03956476,0.8201389,0.05713503,0.5679283,1,0,0,0,112.9775,119.4965,87.28599,67.67043,60.81462,31.47615,8.313948,56.3364,0,1,0,0,0,3.547519E-09,-4.435069E-08,1.83585E-08,1,1,0,0,0,1
762.1777,3.042252,1.450794,0.7607891,-0.2056553,-0.03367263,-0.01723903,0.9778931,0.2480836,-0.03954259,0.8201329,0.05710124,0.5679418,1,0,0,0,112.9775,119.4965,87.28599,67.67043,60.81462,31.47615,8.313947,56.3364,0,1,0,0,0,1.320509E-08,-3.386693E-08,2.656908E-08,1,1,0,0,0,1
762.2272,3.042252,1.450794,0.7607891,-0.2056553,-0.0336726,-0.01723903,0.9778931,0.2480836,-0.03952951,0.8201293,0.05708129,0.5679498,1,0,0,0,110.9601,117.3626,85.72731,66.46203,59.72865,30.91408,8.165483,55.33039,0,1,0,0,0,-1.533888E-09,4.273123E-08,-4.498757E-09,1,1,0,0,0,1
762.2769,3.042252,1.450794,0.7607891,-0.2056554,-0.03367264,-0.01723904,0.9778931,0.2480836,-0.03952177,0.8201272,0.05706951,0.5679546,1,0,0,0,106.9251,113.0949,82.60995,64.04523,57.55669,29.78993,7.868557,53.31837,0,1,0,0,0,1.185846E-09,-0.000000016,1.009296E-08,1,1,0,0,0,1
762.3271,3.042252,1.450794,0.7607891,-0.2056554,-0.03367263,-0.01723906,0.9778931,0.2480836,-0.03951721,0.8201261,0.05706255,0.5679574,1,0,0,0,110.9601,117.3626,85.7273,66.46203,59.72865,30.91408,8.165481,55.33039,0,1,0,0,0,-3.744228E-11,1.432566E-08,-1.152664E-08,1,1,0,0,0,1
762.3776,3.042252,1.450794,0.7607891,-0.2056553,-0.03367266,-0.01723916,0.9778931,0.2480836,-0.0395145,0.8201253,0.05705843,0.567959,1,0,0,0,112.9775,119.4965,87.28598,67.67043,60.81462,31.47615,8.313944,56.3364,0,1,0,0,0,-3.268861E-09,-4.175639E-08,-8.772036E-08,1,1,0,0,0,1
762.4271,3.042252,1.450794,0.7607891,-0.2056554,-0.03367267,-0.01723916,0.9778931,0.2480836,-0.03951292,0.8201249,0.05705601,0.56796,1,0,0,0,110.9601,117.3626,85.72731,66.46203,59.72865,30.91408,8.165483,55.33039,0,1,0,0,0,4.861591E-09,1.684742E-08,2.1833E-09,1,1,0,0,0,1
762.4775,3.042252,1.450794,0.7607891,-0.2056554,-0.03367274,-0.01723921,0.9778931,0.2480836,-0.03951197,0.8201246,0.05705457,0.5679605,1,0,0,0,112.9775,119.4965,87.28599,67.67043,60.81462,31.47615,8.313947,56.3364,0,1,0,0,0,2.685561E-09,-7.343537E-08,-0.000000015,1,1,0,0,0,1
762.527,3.042252,1.450794,0.7607891,-0.2056554,-0.03367275,-0.01723922,0.9778931,0.2480836,-0.03951142,0.8201245,0.05705373,0.5679609,1,0,0,0,110.9601,117.3626,85.72731,66.46203,59.72865,30.91408,8.165483,55.33039,0,1,0,0,0,-1.923409E-09,1.25684E-08,-6.792102E-09,0.9999999,1,0,0,0,1
762.5773,3.042252,1.450794,0.7607891,-0.2056554,-0.03367274,-0.01723922,0.9778931,0.2480836,-0.0395111,0.8201244,0.05705323,0.5679611,1,0,0,0,112.9775,119.4965,87.28599,67.67043,60.81462,31.47615,8.313947,56.3364,0,1,0,0,0,-7.809228E-10,1.419961E-08,0.000000013,1,1,0,0,0,1
762.6268,3.042252,1.450794,0.7607891,-0.2056555,-0.03367279,-0.01723924,0.9778931,0.2480836,-0.0395109,0.8201243,0.05705294,0.5679613,1,0,0,0,110.9601,117.3626,85.72731,66.46203,59.72865,30.91408,8.165483,55.33039,0,1,0,0,0,4.141678E-09,-4.691175E-08,-2.18413E-09,1,1,0,0,0,1
762.6772,3.042252,1.450794,0.7607891,-0.2056556,-0.03367281,-0.01723926,0.9778931,0.2480836,-0.03951079,0.8201243,0.05705276,0.5679613,1,0,0,0,112.9775,119.4965,87.28599,67.67043,60.81462,31.47615,8.313944,56.3364,0,1,0,0,0,1.651985E-09,1.940996E-09,1.510842E-09,1,1,0,0,0,1
762.7277,3.042252,1.450794,0.7607891,-0.2056556,-0.03367283,-0.01723931,0.9778931,0.2480836,-0.03951072,0.8201243,0.05705266,0.5679613,1,0,0,0,112.9775,119.4965,87.28598,67.67043,60.81462,31.47615,8.313944,56.3364,0,1,0,0,0,4.374042E-09,-8.144745E-09,-1.73719E-08,1,1,0,0,0,1
762.7772,3.042252,1.450794,0.7607891,-0.2058004,-0.03299941,-0.01694359,0.9778907,0.2480836,-0.03951067,0.8201243,0.0570526,0.5679613,1,0,0,0,110.9601,117.3626,85.7273,66.46203,59.72865,30.91408,8.165481,55.33039,0,1,0,0,0,-0.000140383,0.0007217598,0.0001458798,0.9999998,1,0,0,0,1
762.8276,3.042252,1.450794,0.7607891,-0.2076374,-0.0335122,-0.01755716,0.977474,0.2480836,-0.03951065,0.8201243,0.05705256,0.5679613,1,0,0,0,112.9678,119.4959,87.27666,67.67108,60.81717,31.48833,8.299295,56.33452,0,1,0,0,0,-0.001871157,-0.0006120069,-0.0005570138,0.999998,1,0,0,0,1
762.8774,3.042252,1.450794,0.7607891,-0.2036073,-0.03538644,-0.01778687,0.9782512,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,1,0,0,0,104.9157,110.9735,81.04501,62.83722,56.48073,29.23604,7.710223,52.31744,0,1,0,0,0,0.00407314,-0.001926898,0.0003236842,0.9999898,1,0,0,0,1
762.9273,3.042252,1.450794,0.7607891,-0.1940389,-0.03526694,-0.01874452,0.9801805,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,0,0,0,0,110.9714,117.3331,85.7641,66.45515,59.71138,30.85245,8.219548,55.31618,0,1,0,0,0,0.009788372,-0.0001812784,-0.0005986707,0.9999518,1,0,0,0,1
762.9777,3.042252,1.450794,0.7607891,-0.1824245,-0.03724003,-0.02296539,0.982246,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,0,0,0,0,112.9796,119.3742,87.38891,67.64336,60.75985,31.28012,8.462388,56.2688,0,1,0,0,0,0.01189957,-0.002896041,-0.003298142,0.9999198,1,0,0,0,1
763.0273,3.042252,1.450794,0.7607891,-0.1617692,-0.03348101,-0.02279732,0.985997,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,0,0,0,0,110.9456,117.0926,85.91782,66.39434,59.63138,30.50256,8.442163,55.17107,0,1,0,0,0,0.02105443,0.003373087,0.000365291,0.9997727,1,0,0,0,1
763.0778,3.042252,1.450794,0.7607891,-0.1371651,-0.0307881,-0.02833553,0.9896641,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,0,0,0,0,112.8507,118.9467,87.58151,67.53603,60.60725,30.76328,8.726323,56.01248,0,1,0,0,0,0.02509875,0.001286984,-0.004999284,0.9996718,1,0,0,0,1
763.1273,3.042252,1.450794,0.7607891,-0.1154812,-0.02887707,-0.0275141,0.9925085,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,0,0,0,0,110.6978,116.488,86.12421,66.23148,59.39104,30.25257,8.244469,54.81266,0,1,0,0,0,0.02187912,0.001490809,0.001281885,0.9997589,1,0,0,0,1
763.1777,3.042252,1.450794,0.7607891,-0.09582465,-0.02764909,-0.02767082,0.9946293,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,0,0,0,0,112.5583,118.6414,87.78477,67.3438,60.28866,31.12168,7.998652,55.6506,0,1,0,0,0,0.01979267,0.0007248622,0.000317952,0.9998039,1,0,0,0,1
763.2272,3.042252,1.450794,0.7607891,-0.08128965,-0.02740554,-0.02837059,0.9959097,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,0,0,0,0,110.4209,116.729,86.28608,66.05569,59.05304,30.81532,7.525771,54.53149,0,1,0,0,0,0.01460573,-0.0001958116,-0.0002791408,0.9998934,1,0,0,0,1
763.2775,3.042252,1.450794,0.7607891,-0.06227434,-0.0272216,-0.02885912,0.9972703,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,0,0,0,0,112.3117,119.0334,87.90955,67.16983,59.97785,31.5899,7.357721,55.41191,0,1,0,0,0,0.01906673,-0.000361784,5.696692E-05,0.9998183,1,0,0,0,1
763.327,3.042252,1.450794,0.7607891,-0.0421243,-0.02583589,-0.02946934,0.9983435,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,0,0,0,0,110.1642,117.0977,86.38943,65.86667,58.73095,31.2576,6.892814,54.29914,0,1,0,0,0,0.02021834,0.0007942779,-0.0001199289,0.9997956,1,0,0,0,1
763.3774,3.042252,1.450794,0.7607891,-0.02653147,-0.02542726,-0.03093109,0.9988458,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,0,0,0,0,112.0021,119.4116,87.99723,66.94338,59.60964,32.05839,6.66902,55.14784,0,1,0,0,0,0.01563876,-9.635681E-05,-0.001045833,0.9998772,1,0,0,0,1
763.4269,3.042252,1.450794,0.7607891,-0.01311345,-0.02524063,-0.03285834,0.9990552,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,0,0,0,0,109.8658,117.4189,86.44341,65.63833,58.39832,31.65531,6.263702,54.04502,0,1,0,0,0,0.01346206,-0.0002740934,-0.001588969,0.9999083,1,0,0,0,1
763.4774,3.042252,1.450794,0.7607891,-0.001458371,-0.02499088,-0.03481553,0.9990802,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,0,0,0,0,111.7487,119.668,88.02322,66.73096,59.42395,32.36286,6.130846,54.92842,0,1,0,0,0,0.01170119,-0.0001455051,-0.001668016,0.9999303,1,0,0,0,1
763.5273,3.042252,1.450794,0.7607891,0.01072513,-0.02563613,-0.03727162,0.9989187,0.2480836,-0.03951063,0.8201243,0.05705255,0.5679613,0,0,0,0,107.6579,115.4936,84.8802,64.24829,57.46553,31.31205,5.68344,52.87664,0,1,0,0,0,0.01221169,-0.001088267,-0.002143163,0.9999226,1,0,0,0,1
