Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
508.9198,3.082822,1.109313,1.753686,0.4037893,-0.003468829,-0.0008267075,0.914845,0.3778387,0.0383254,0.7135924,-0.03915825,0.6984152,0,0,0,0,41.63904,0,1,0.02589981,0.001933814,0.006748404,6.260718E-11,6.504696E-10,3.500432E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.739979E-10,1.918285E-09,7.522872E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.594857E-10,8.528474E-10,6.170235E-09,0.9999999,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
508.9698,3.104867,1.110827,1.762125,0.4037893,-0.003468818,-0.0008267083,0.9148451,0.3778387,0.03796134,0.7137209,-0.03879834,0.6983238,0,0,0,0,40.70291,0,1,0.02069178,0.001273236,0.01091882,2.67584E-10,2.56063E-09,-4.219241E-10,1,1,0,0,0,1,1,1,0,0,0,2.453374E-10,1.926447E-09,0.000000001,1,1,0,0,0,1,2,1,0,0,0,2.345987E-10,0.000000002,5.692594E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.0201,3.125805,1.112158,1.772591,0.4037894,-0.003468829,-0.0008267018,0.914845,0.3778387,0.03763299,0.7136599,-0.038454,0.6984228,0,0,0,0,40.95812,0,1,0.02072345,0.001301343,0.01086038,2.627911E-11,2.060068E-09,2.528365E-09,1,1,0,0,0,1,1,1,0,0,0,-1.585384E-11,1.860989E-09,1.360409E-09,1,1,0,0,0,1,2,1,0,0,0,2.591222E-11,1.794006E-09,1.415348E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.0705,3.146684,1.113469,1.783877,0.4037894,-0.003468819,-0.0008266901,0.914845,0.3778387,0.03733515,0.7134271,-0.03812237,0.6986949,0,0,0,0,40.15764,0,1,0.0207339,0.00133255,0.01083181,1.550333E-10,1.558801E-09,5.490103E-09,1,1,0,0,0,1,1,1,0,0,0,1.277958E-10,1.285166E-09,4.275717E-09,1,1,0,0,0,1,2,1,0,0,0,1.372754E-10,2.087233E-09,6.15539E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.1208,3.166773,1.11469,1.796026,0.4037895,-0.003468796,-0.0008266635,0.914845,0.3778387,0.03705994,0.7130517,-0.03779897,0.6991103,0,0,0,0,38.33171,0,1,0.01780127,0.001055263,0.01148917,3.452065E-10,1.104654E-09,1.063583E-08,1,1,0,0,0,1,1,1,0,0,0,3.786561E-10,-1.870804E-10,9.830316E-09,1,1,0,0,0,1,2,1,0,0,0,3.773147E-10,-5.550993E-11,1.011818E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.1707,3.176663,1.115504,1.798097,0.4037897,-0.003468794,-0.000826674,0.9148449,0.3778387,0.0368135,0.7126718,-0.0375053,0.6995263,0,0,0,0,36.63515,0,1,0.005835764,0.0006107969,-0.001253304,-5.953503E-11,3.399779E-09,-4.784759E-09,1,1,0,0,0,1,1,1,0,0,0,-4.836235E-11,3.295883E-09,-2.394085E-10,1,1,0,0,0,1,2,1,0,0,0,-6.117951E-11,3.230193E-09,-5.324822E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.2203,3.178325,1.11564,1.798445,0.4037898,-0.003468785,-0.0008266825,0.9148449,0.3778387,0.03661241,0.7123647,-0.03726645,0.6998624,0,0,0,0,32.26431,0,1,0,0,0,2.185872E-11,1.631178E-09,6.880677E-10,1,1,0,0,0,1,1,1,0,0,0,-1.42446E-10,0.000000002,-6.373865E-09,1,1,0,0,0,1,2,1,0,0,0,-9.58361E-12,1.681902E-09,-1.736744E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.2709,3.180094,1.115821,1.798193,0.40379,-0.003468808,-0.0008266963,0.9148448,0.3778387,0.03645271,0.7121256,-0.03707759,0.7001241,0,0,0,0,38.1977,0,1,0.002921175,0.0003100826,-0.0006087585,3.141495E-11,-2.132405E-09,-5.558932E-09,1,1,0,0,0,1,1,1,0,0,0,9.983627E-12,-2.908641E-09,-3.376983E-09,1,1,0,0,0,1,2,1,0,0,0,-1.593938E-11,-1.678682E-09,-0.00000001,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.324,3.18866,1.116731,1.796422,0.4037899,-0.003468837,-0.0008267272,0.9148448,0.3778387,0.03630871,0.7119572,-0.0369125,0.7003115,0,0,0,0,37.08741,0,1,0.0116827,0.001241591,-0.002443944,1.359042E-10,1.576372E-09,-9.202948E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,7.225427E-11,1.112905E-09,-8.909475E-09,0.9999998,1,0,0,0,1,2,1,0,0,0,1.823798E-11,1.191296E-09,-1.380754E-08,0.9999998,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.3701,3.194409,1.117343,1.79522,0.4037899,-0.003468809,-0.0008267038,0.9148449,0.3778387,0.0361704,0.7118506,-0.03675989,0.700435,0,0,0,0,29.86185,0,1,0.002919582,0.0003121126,-0.0006153275,5.34428E-11,-1.322573E-09,1.037926E-08,1,1,0,0,0,1,1,1,0,0,0,2.973683E-11,-6.017843E-10,8.21006E-09,1,1,0,0,0,1,2,1,0,0,0,5.708255E-11,-4.379686E-10,8.747478E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.4212,3.195886,1.1175,1.79491,0.4037902,-0.003468834,-0.0008267357,0.9148447,0.3778387,0.03605238,0.7117776,-0.03663164,0.7005219,0,0,0,0,31.68894,0,1,0,0,0,-1.889509E-10,2.602163E-10,-1.269807E-08,1,1,0,0,0,1,1,1,0,0,0,-8.712074E-11,8.738661E-10,-1.024645E-08,1,1,0,0,0,1,2,1,0,0,0,-1.376001E-10,5.425473E-10,-1.178637E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.4698,3.195608,1.117592,1.792419,0.4037904,-0.00346884,-0.0008267326,0.9148446,0.3778387,0.03595723,0.7117517,-0.03653174,0.7005584,0,0,0,0,31.62516,0,1,-0.0006329928,7.938243E-05,-0.002931386,1.556144E-10,1.672655E-09,5.586642E-13,1,1,0,0,0,1,1,1,0,0,0,1.416494E-10,1.90169E-09,5.032423E-10,1,1,0,0,0,1,2,1,0,0,0,1.793013E-10,2.160561E-09,-6.614311E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.5201,3.195561,1.117608,1.792001,0.4037906,-0.003468835,-0.0008267363,0.9148445,0.3778387,0.03588225,0.7117465,-0.03645461,0.7005717,0,0,0,0,33.59335,0,1,0,0,0,9.571413E-12,4.894407E-10,-6.663978E-10,1,1,0,0,0,1,1,1,0,0,0,4.252304E-11,5.526609E-10,-1.240479E-09,1,1,0,0,0,1,2,1,0,0,0,9.571413E-12,4.894407E-10,-6.663978E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.5708,3.195553,1.117611,1.79193,0.4037906,-0.003468834,-0.0008267446,0.9148445,0.3778387,0.03582387,0.7117447,-0.0363948,0.7005795,0,0,0,0,32.60506,0,1,0,0,0,1.155287E-10,0.000000001,-1.605559E-09,1,1,0,0,0,1,1,1,0,0,0,1.796397E-10,1.359014E-09,-0.000000002,1,1,0,0,0,1,2,1,0,0,0,1.353995E-10,7.915579E-10,-1.080681E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.6201,3.195738,1.117589,1.792799,0.4037906,-0.003468813,-0.0008267121,0.9148445,0.3778387,0.0357779,0.7117394,-0.0363473,0.7005897,0,0,0,0,33.59324,0,1,0.0006211069,-7.161956E-05,0.002934126,1.926286E-11,-3.274071E-09,1.381183E-08,1,1,0,0,0,1,1,1,0,0,0,5.530842E-11,-2.738787E-09,1.008289E-08,1,1,0,0,0,1,2,1,0,0,0,3.885112E-11,-2.492299E-09,1.073935E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.6708,3.1961,1.117548,1.794505,0.4037906,-0.00346881,-0.0008267161,0.9148445,0.3778387,0.03574442,0.7117045,-0.03630948,0.7006288,0,0,0,0,33.58667,0,1,0,0,0,-1.009368E-10,-5.452588E-10,-3.743965E-10,1,1,0,0,0,1,1,1,0,0,0,-9.825019E-11,-0.000000001,-3.531041E-09,1,1,0,0,0,1,2,1,0,0,0,-1.321924E-10,-0.000000001,1.143673E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.7203,3.19616,1.117541,1.794792,0.4037907,-0.003468804,-0.0008267142,0.9148445,0.3778387,0.03571931,0.7116675,-0.03627999,0.7006691,0,0,0,0,32.59041,0,1,0,0,0,-1.821251E-11,-8.657721E-10,1.852167E-09,1,1,0,0,0,1,1,1,0,0,0,8.525887E-12,-4.688077E-10,2.363991E-09,1,1,0,0,0,1,2,1,0,0,0,-2.882373E-11,-6.358749E-10,-0.000000001,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.7702,3.196171,1.11754,1.79484,0.4037907,-0.003468803,-0.0008267,0.9148445,0.3778387,0.03570009,0.7116374,-0.03625724,0.700702,0,0,0,0,33.57494,0,1,0,0,0,1.28039E-10,-7.782048E-10,3.65152E-09,1,1,0,0,0,1,1,1,0,0,0,1.734977E-10,-8.82275E-10,0.000000006,1,1,0,0,0,1,2,1,0,0,0,1.734977E-10,-8.82275E-10,0.000000006,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.8206,3.196172,1.11754,1.794849,0.4037909,-0.003468805,-0.0008267059,0.9148444,0.3778387,0.03568531,0.7116138,-0.0362397,0.7007275,0,0,0,0,34.56166,0,1,0,0,0,-2.065793E-10,-2.368134E-09,-3.398559E-09,1,1,0,0,0,1,1,1,0,0,0,-1.039242E-10,-1.124932E-09,-9.180885E-10,1,1,0,0,0,1,2,1,0,0,0,-1.678331E-10,-1.910947E-09,-2.699999E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.8701,3.196172,1.11754,1.79485,0.4037909,-0.003468822,-0.0008267103,0.9148443,0.3778387,0.03567393,0.7115956,-0.03622619,0.7007473,0,0,0,0,33.57401,0,1,0,0,0,-1.840655E-10,-6.672375E-10,-5.81147E-09,1,1,0,0,0,1,1,1,0,0,0,-1.587431E-10,2.095291E-11,-3.290526E-09,1,1,0,0,0,1,2,1,0,0,0,-1.231126E-10,1.062442E-10,-0.000000003,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.9204,3.196172,1.11754,1.79485,0.4037909,-0.003468822,-0.0008267234,0.9148443,0.3778387,0.03566514,0.7115815,-0.03621576,0.7007626,0,0,0,0,34.56145,0,1,0,0,0,-1.286719E-10,1.236069E-09,-4.844156E-09,1,1,0,0,0,1,1,1,0,0,0,-7.154718E-11,1.32603E-09,-0.000000002,1,1,0,0,0,1,2,1,0,0,0,-8.997772E-11,1.775195E-09,-3.34374E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
509.97,3.191265,1.117028,1.795831,0.4037909,-0.003468819,-0.0008267048,0.9148443,0.3778387,0.03566496,0.7115645,-0.03621382,0.7007799,0,0,0,0,33.58245,0,1,-0.008779513,-0.000915783,0.001755411,2.710734E-11,-4.015535E-10,6.292718E-09,1,1,0,0,0,1,1,1,0,0,0,1.091055E-11,-6.380731E-10,5.81556E-09,1,1,0,0,0,1,2,1,0,0,0,2.710734E-11,-4.015535E-10,6.292718E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.0205,3.170998,1.114923,1.799847,0.4037909,-0.00346881,-0.0008266933,0.9148444,0.3778387,0.03571333,0.7115075,-0.03625727,0.7008332,0,0,0,0,33.78836,0,1,-0.02635079,-0.002734088,0.005211585,9.415414E-11,-3.099754E-10,3.919602E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,8.55304E-11,-1.463313E-10,0.000000005,0.9999999,1,0,0,0,1,2,1,0,0,0,9.415414E-11,-3.099754E-10,3.919602E-09,0.9999999,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.0702,3.137742,1.111835,1.798288,0.403791,-0.003468826,-0.0008267154,0.9148443,0.3778387,0.03584328,0.7114432,-0.03638322,0.7008852,0,0,0,0,33.41947,0,1,-0.03748975,-0.003340072,-0.004839652,-6.899135E-11,-1.065525E-09,-9.587192E-09,1,1,0,0,0,1,1,1,0,0,0,6.312863E-11,-5.917272E-10,-0.000000008,1,1,0,0,0,1,2,1,0,0,0,4.022157E-11,-6.991259E-10,-8.198306E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.1208,3.098459,1.107473,1.802318,0.4037912,-0.00346881,-0.0008266945,0.9148443,0.3778387,0.03606901,0.7113811,-0.03660707,0.7009251,0,0,0,0,34.4468,0,1,-0.04743411,-0.004744738,0.006363213,1.11114E-10,-1.791053E-09,8.3389E-09,1,1,0,0,0,1,1,1,0,0,0,8.550246E-11,-1.939747E-09,7.307553E-09,1,1,0,0,0,1,2,1,0.01183763,-0.000217718,0.001955079,8.174637E-11,-0.000000002,8.610404E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.1699,3.112132,1.101243,1.819965,0.4037912,-0.003468797,-0.0008266774,0.9148443,0.3778387,0.03635774,0.7111406,-0.03687632,0.7011399,0,0,0,0,33.28418,0,1,-0.05268553,-0.005425307,0.01052612,-7.073121E-11,-2.107962E-09,8.709181E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.554446E-11,-1.60308E-09,3.692723E-09,0.9999999,1,0,0,0,1,2,1,0.08580982,-0.002298336,0.01415537,3.620583E-11,-1.752562E-09,5.6262E-09,0.9999999,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.2209,3.203577,1.089259,1.827974,0.4037912,-0.003468783,-0.0008266783,0.9148442,0.3778387,0.03664544,0.7106785,-0.03712064,0.7015806,0,0,0,0,32.7859,0,1,-0.06618655,-0.006354548,0.003928315,1.158825E-10,3.849196E-10,1.267605E-09,1,1,0,0,0,1,1,1,0,0,0,1.038231E-10,-6.20095E-10,1.903342E-09,1,1,0,0,0,1,2,1,0.1926431,-0.007690303,-0.008452477,9.413471E-11,-2.127753E-10,6.748775E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.2704,3.32551,1.07521,1.807205,0.4037912,-0.003468788,-0.0008266933,0.9148443,0.3778387,0.03687518,0.7105011,-0.03733574,0.7017367,0,0,0,0,28.15946,0,1,-0.05858619,-0.005183009,-0.003804523,1.290685E-10,1.603657E-09,-7.861497E-09,1,1,0,0,0,1,1,1,0,0,0,1.062127E-10,1.343402E-09,-3.191274E-09,1,1,0,0,0,1,2,1,0.1678596,-0.008955415,-0.02425478,1.319595E-10,1.291022E-09,-4.164791E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.3203,3.364413,1.064659,1.78984,0.4037912,-0.003468771,-0.0008266658,0.9148443,0.3778387,0.03710813,0.7106581,-0.0375898,0.7015519,0,0,0,0,25.23175,0,1,-0.06563263,-0.0054665,-0.008541021,-8.12669E-11,-1.168421E-09,1.283108E-08,1,1,0,0,0,1,1,1,0,0,0,-8.559744E-11,-7.242024E-10,8.543174E-09,1,1,0,0,0,1,2,1,0.08321153,-0.004211378,-0.007760609,-1.4235E-10,-1.154597E-09,1.046902E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.3704,3.386826,1.056123,1.768395,0.4037912,-0.003468778,-0.0008266685,0.9148443,0.3778387,0.03737516,0.7110714,-0.03790663,0.7011017,0,0,0,0,23.77877,0,1,-0.05104687,-0.003767658,-0.01117761,-1.279781E-10,-0.000000002,-3.092899E-09,1,1,0,0,0,1,1,1,0,0,0,-9.071519E-11,-0.000000002,-1.497703E-09,1,1,0,0,0,1,2,1,0.08122983,-0.003951353,-0.01412937,-8.470186E-11,-2.072509E-09,-0.000000002,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.4199,3.460695,1.049172,1.744873,0.4037911,-0.003468774,-0.0008266538,0.9148443,0.3778387,0.03759103,0.711757,-0.03820176,0.7003781,0,0,0,0,22.72061,0,1,-0.01584286,-0.001184872,-0.002914774,1.042606E-10,-3.763233E-10,5.212868E-09,1,1,0,0,0,1,1,1,0,0,0,1.122744E-10,-5.633532E-10,3.668946E-09,1,1,0,0,0,1,2,1,0.1181681,-0.004760857,-0.0174809,5.974509E-11,-3.691727E-10,5.2171E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.4703,3.555389,1.04395,1.72162,0.4037912,-0.003468776,-0.0008266423,0.9148442,0.3778387,0.03767824,0.7125944,-0.03838294,0.6995115,0,0,0,0,22.89509,0,1,-0.009388913,-0.0007578483,-0.001133089,-2.755242E-12,-1.92255E-09,4.195313E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.306962E-11,-2.095725E-09,2.08043E-09,0.9999999,1,0,0,0,1,2,1,0.1105964,-0.004144934,-0.02830507,-7.740692E-11,-2.436216E-09,1.791165E-09,0.9999999,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.52,3.710982,1.017995,1.688137,0.4037914,-0.003468771,-0.0008266528,0.9148442,0.3778387,0.03776747,0.7136719,-0.03859357,0.6983957,1,0,-0.004176974,0.004176974,18.63154,0,1,0,0,0,-1.170844E-10,2.058591E-09,-5.947636E-09,1,1,0,0,0,1,1,1,0,0,0,1.183212E-10,1.721E-09,6.369867E-10,1,1,0,0,0,1,2,1,0.1990059,-0.006912834,-0.06888394,2.176541E-11,0.000000002,-2.402412E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.5714,3.905848,0.9880852,1.661624,0.4037915,-0.003468766,-0.0008266304,0.9148441,0.3778387,0.03795996,0.7149217,-0.03893114,0.6970871,1,-7.128716E-05,-0.004317224,0.0103302,13.9269,0,1,0,0,0,8.594967E-11,-1.355674E-09,7.567607E-09,1,1,0,0,0,1,1,1,0,0,0,4.492988E-11,-7.363579E-10,5.063603E-09,1,1,0,0,0,1,2,1,0.1726737,-0.00412708,-0.05449587,1.043805E-10,-1.220421E-09,8.280436E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.621,4.079981,0.9861863,1.652812,0.4037915,-0.003468766,-0.0008266308,0.9148441,0.3778387,0.03799548,0.7161011,-0.03910047,0.695864,1,-8.010864E-05,0.003177702,0.02039814,9.485163,0,1,0,0,0,3.300814E-10,2.199303E-09,-1.129945E-09,1,1,0,0,0,1,1,1,0,0,0,3.734E-10,1.604096E-09,8.577572E-10,1,1,0,0,0,1,2,1,0.1520124,-0.005325085,-0.1010455,3.300814E-10,2.199303E-09,-1.129945E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.6708,4.120651,1.001977,1.68014,0.4037915,-0.003468764,-0.000826624,0.9148441,0.3778387,0.03764441,0.7166484,-0.03879821,0.6953363,1,0,-0.001266479,0.004860878,9.061182,0,1,0,0,0,-2.847652E-10,-1.815025E-09,1.799088E-09,1,1,0,0,0,1,1,1,0,0,0,-2.27717E-10,-1.892006E-09,2.791988E-09,1,1,0,0,0,1,2,1,0,0,0,-3.991201E-10,-1.763128E-09,-2.584077E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.7204,4.127486,0.9996442,1.685072,0.4037916,-0.003468777,-0.0008266605,0.914844,0.3778387,0.03744188,0.7168978,-0.03861601,0.6951003,1,0,-0.0001757145,0.0007737875,8.171631,0,1,0,0,0,-1.414713E-10,3.494886E-09,-0.000000012,1,1,0,0,0,1,1,1,0,0,0,-1.604789E-10,3.282473E-09,-1.189082E-08,1,1,0,0,0,1,2,1,0,0,0,-1.235368E-10,3.440444E-09,-9.501862E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.7698,4.128635,0.9992657,1.685887,0.4037919,-0.003468735,-0.0008266337,0.914844,0.3778387,0.0372975,0.7170612,-0.03848436,0.6949469,1,0,-2.968311E-05,0.0001301765,7.886411,0,1,0,0,0,-7.340585E-11,1.445253E-09,1.724865E-08,1,1,0,0,0,1,1,1,0,0,0,-1.04302E-10,0.000000002,1.427311E-08,1,1,0,0,0,1,2,1,0,0,0,-1.59507E-10,2.292031E-09,1.381841E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.8202,4.128828,0.9992021,1.686023,0.4037918,-0.003468754,-0.0008266299,0.914844,0.3778387,0.0371795,0.7171708,-0.03837404,0.6948462,1,0,-4.947186E-06,2.193451E-05,7.983758,0,1,0,0,0,-2.00998E-10,-2.859991E-09,4.41136E-11,1,1,0,0,0,1,1,1,0,0,0,-1.712929E-10,-2.387113E-09,0.000000001,1,1,0,0,0,1,2,1,0,0,0,-1.359469E-10,-2.810207E-09,-6.657869E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.8711,4.148433,0.9998655,1.69832,0.4037918,-0.003468733,-0.0008266342,0.914844,0.3778387,0.03706326,0.7171439,-0.03825038,0.694887,1,0,0,0,7.654924,0,1,0,0,0,3.77246E-10,0.000000005,1.416372E-09,1,1,0,0,0,1,1,1,0,0,0,2.864606E-10,5.206738E-09,1.710825E-09,1,1,0,0,0,1,2,1,0.03357936,0.001137374,0.01979266,3.77246E-10,0.000000005,1.416372E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.9211,4.275869,1.00416,1.718483,0.4037919,-0.00346873,-0.0008266241,0.9148439,0.3778387,0.03680067,0.7167795,-0.03793786,0.6952938,1,0,0,0,6.348417,0,1,0,0,0,-2.808702E-10,4.107591E-10,2.850308E-09,1,1,0,0,0,1,1,1,0,0,0,-2.030252E-10,0.000000001,5.469337E-09,1,1,0,0,0,1,2,1,0.1968853,0.006824465,0.02067905,-2.030252E-10,0.000000001,5.469337E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
510.971,4.517823,1.013471,1.72586,0.4037921,-0.003468718,-0.0008266193,0.9148439,0.3778387,0.03618107,0.7162126,-0.03723457,0.6959483,1,0,0,0,6.042804,0,1,0,0,0,4.631557E-11,8.73724E-10,2.791632E-09,1,1,0,0,0,1,1,1,0,0,0,1.067086E-13,5.827144E-10,4.230975E-09,1,1,0,0,0,1,2,1,0.2543324,0.01009724,-0.002489578,1.074547E-10,1.77933E-09,2.800776E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
511.0203,4.681962,1.020234,1.723188,0.4037924,-0.00346873,-0.0008266284,0.9148437,0.3778387,0.03528361,0.7157691,-0.03625966,0.6965019,1,0,0,0,8.206513,0,1,0,0,0,2.731343E-10,-1.30597E-09,-4.917287E-09,1,1,0,0,0,1,1,1,0,0,0,2.574607E-10,-9.433612E-10,-5.58942E-09,1,1,0,0,0,1,2,1,0.1148909,0.004925769,-0.000274332,3.079088E-10,-1.71976E-09,-5.557535E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
511.0697,4.722579,1.02188,1.728896,0.4037924,-0.003468729,-0.000826608,0.9148437,0.3778387,0.03445121,0.7153631,-0.03535851,0.6970069,1,0,0,0,12.31421,0,1,0,0,0,-3.990456E-11,-1.475376E-09,0.000000008,1,1,0,0,0,1,1,1,0,0,0,-3.990456E-11,-1.475376E-09,0.000000008,1,1,0,0,0,1,2,1,0.00222978,2.963025E-05,0.006326706,-8.467052E-11,-1.564417E-09,2.077002E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
511.1202,4.729407,1.022156,1.729856,0.4037924,-0.003468735,-0.0008266168,0.9148437,0.3778387,0.03379598,0.7150301,-0.03464953,0.6974161,1,0,0,0,14.53001,0,1,0,0,0,1.251719E-10,5.60392E-10,-4.636874E-09,1,1,0,0,0,1,1,1,0,0,0,7.767055E-11,4.416897E-10,-1.184028E-09,1,1,0,0,0,1,2,1,0,0,0,1.251719E-10,5.60392E-10,-4.636874E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
511.1706,4.730554,1.022203,1.730017,0.4037926,-0.003468728,-0.0008266225,0.9148436,0.3778387,0.03328662,0.7147675,-0.03409909,0.6977369,1,0,0,0,15.02088,0,1,0,0,0,2.167535E-10,3.552441E-10,6.334004E-10,1,1,0,0,0,1,1,1,0,0,0,2.228277E-10,8.636607E-10,-2.303937E-09,1,1,0,0,0,1,2,1,0,0,0,2.167535E-10,3.552441E-10,6.334004E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
511.2199,4.730747,1.022211,1.730044,0.4037929,-0.003468742,-0.0008266438,0.9148435,0.3778387,0.032883,0.7145514,-0.03366281,0.6979984,1,0,0,0,15.58982,0,1,0,0,0,-1.260522E-10,5.330102E-10,-7.433296E-09,1,1,0,0,0,1,1,1,0,0,0,-6.04051E-11,1.10743E-09,-1.013675E-08,1,1,0,0,0,1,2,1,0,0,0,-5.637061E-11,1.168788E-09,-0.000000007,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
511.27,4.730779,1.022212,1.730048,0.4037931,-0.003468757,-0.0008266528,0.9148434,0.3778387,0.03255725,0.7143669,-0.03331019,0.6982195,1,0,0,0,16.07355,0,1,0,0,0,-1.624318E-10,-2.482385E-09,-4.127329E-09,1,1,0,0,0,1,1,1,0,0,0,-2.954537E-10,-0.000000002,-4.164751E-09,1,1,0,0,0,1,2,1,0,0,0,-2.889154E-10,-2.639546E-09,-3.693031E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
511.32,4.730784,1.022212,1.730049,0.4037931,-0.003468781,-0.0008266488,0.9148434,0.3778387,0.03229214,0.7142074,-0.03302262,0.6984086,1,0,0,0,16.07861,0,1,0,0,0,4.314224E-11,-0.000000003,1.780295E-10,1,1,0,0,0,1,1,1,0,0,0,-5.407598E-11,-2.6509E-09,-2.551135E-09,1,1,0,0,0,1,2,1,0,0,0,-8.322767E-11,-2.555012E-09,-0.000000004,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
