Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
118.7178,0,0,0,9.585519E-08,3.001341E-07,-6.150952E-08,1,1,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,208.8143,0,1,0,0,0,4.368569E-10,1.109416E-08,0.000000004,1,1,0,0,0,1,1,1,0,0,0,1.560775E-09,0.000000013,1.155391E-08,1,1,0,0,0,1,2,1,0,0,0,1.560775E-09,0.000000013,1.155391E-08,1,1,0,0,0,1
118.7681,0,0,0,9.949844E-08,3.401131E-07,-8.255127E-08,1,1,0.0710528,0.7416701,-0.07957654,0.662227,0,0,0,0,219.0004,0,1,0,0,0,4.927669E-10,9.179377E-09,-4.813998E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000001,8.52881E-09,-1.057413E-09,1,1,0,0,0,1,2,1,0,0,0,2.163739E-09,2.227084E-08,-1.517032E-08,1,1,0,0,0,1
118.8182,0,0,0,0.04160041,-0.03157223,-0.01719695,0.9984873,1,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,203.6777,0,1,0,0,0,-2.848828E-09,7.930816E-09,-2.226732E-08,1,1,0,0,0,1,1,1,0,0,0,-1.09093E-09,1.218017E-08,-1.641733E-08,1,1,0,0,0,1,2,1,0,0,0,0.04159976,-0.03147142,-0.01738939,0.998487,1,0,0,0,1
118.868,0,0,0,0.07398292,-0.06437235,-0.04356178,0.9942259,1,0.0710528,0.7416701,-0.07957655,0.662227,0,0,0,0,198.3427,0,1,0,0,0,2.119846E-09,5.827684E-09,6.48698E-09,1,1,0,0,0,1,1,1,0,0,0,1.48549E-09,4.758864E-09,4.710677E-09,1,1,0,0,0,1,2,1,0,0,0,0.03282442,-0.0321986,-0.02685621,0.998581,1,0,0,0,1
118.9183,0,0,0,0.09760391,-0.09236401,-0.06053746,0.9890792,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,202.9721,0,1,0,0,0,-2.757454E-09,9.390924E-10,-2.596174E-09,1,1,0,0,0,1,1,1,0,0,0,-3.068421E-09,1.764428E-09,-7.813849E-09,1,1,0,0,0,1,2,1,0,0,0,0.02368092,-0.02798261,-0.01765448,0.9991718,1,0,0,0,1
118.9686,0,0,0,0.1058745,-0.1106822,-0.0695603,0.9857492,1,0.07105279,0.7416701,-0.07957654,0.662227,0,0,0,0,202.3368,0,1,0,0,0,-7.624176E-10,4.206064E-10,9.17393E-09,1,1,0,0,0,1,1,1,0,0,0,1.222667E-10,2.414128E-09,5.198044E-09,1,1,0,0,0,1,2,1,0,0,0,0.008236574,-0.01800237,-0.01022102,0.9997519,1,0,0,0,1
119.0182,0,0,0,0.1181398,-0.1341279,-0.08075731,0.9805769,0.9876348,0.07105279,0.7416701,-0.07957654,0.662227,0,0,0,0,191.7025,0,1,0,0,0,-1.452248E-09,7.229841E-09,1.419803E-08,1,0.9876348,0,0,0,1,1,1,0,0,0,-1.301712E-09,5.937483E-09,1.256224E-08,1,1,0,0,0,1,2,1,0,0,0,0.01219877,-0.02346553,-0.01235973,0.9995735,1,0,0,0,1
119.0678,0,0,0,0.138145,-0.1458872,-0.08042663,0.9763014,0.9531533,0.07105277,0.7416701,-0.07957652,0.662227,0,0,0,0,185.7763,0,1,0,0,0,3.609943E-09,4.053173E-12,3.792856E-08,1,0.9650868,0,0,0,1,1,1,0,0,0,3.052359E-09,-9.416738E-11,3.342542E-08,1,1,0,0,0,1,2,1,0,0,0,0.01908223,-0.01382105,0.001305031,0.9997213,1,0,0,0,1
119.1178,0,0,0,0.1524815,-0.1540653,-0.07745667,0.9731463,0.9182617,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,185.319,0,1,0,0,0,5.553438E-09,3.70208E-09,4.093248E-08,1,0.9633934,0,0,0,1,1,1,0,0,0,5.493974E-09,1.949482E-09,4.088756E-08,1,1,0,0,0,1,2,1,0,0,0,0.01333753,-0.01001485,0.003602175,0.9998543,1,0,0,0,1
119.1681,0,0,0,0.1673667,-0.1564651,-0.06927412,0.9709316,0.8907024,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,179.7598,0,1,0,0,0,4.94412E-09,-5.883724E-10,4.131168E-08,1,0.9699875,0,0,0,1,1,1,0,0,0,4.94412E-09,-5.883724E-10,4.131168E-08,1,1,0,0,0,1,2,1,0,0,0,0.01331985,-0.005110174,0.009778197,0.9998503,1,0,0,0,1
119.2184,0,0,0,0.1705562,-0.1543468,-0.0672491,0.970858,0.8735075,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,184.053,0,1,0,0,0,5.127475E-09,2.367506E-09,4.449495E-08,1,0.9718748,0,0,0,1,1,1,0,0,0,5.121684E-09,2.465663E-09,4.444394E-08,1,1,0,0,0,1,2,1,0,0,0,0.002935898,0.001486874,0.0028168,0.9999904,1,0,0,0,1
119.2685,0,0,0,0.1811472,-0.1472038,-0.05805726,0.9706421,0.8509473,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,183.3959,0,1,0,0,0,5.261909E-09,3.931994E-10,4.075891E-08,1,0.9830141,0,0,0,1,1,1,0,0,0,4.64486E-09,3.931359E-10,3.621086E-08,1,1,0,0,0,1,2,1,0,0,0,0.009407436,0.004620243,0.01174203,0.9998759,1,0,0,0,1
119.3181,0,0,0,0.1976154,-0.1435231,-0.04513016,0.9686654,0.8337674,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,177.8076,0,1,0,0,0,0.000000005,6.876706E-10,4.063025E-08,1,0.9798108,0,0,0,1,1,1,0,0,0,4.466468E-09,6.876072E-10,3.607611E-08,1,1,0,0,0,1,2,1,0,0,0,0.01466473,0.000029314,0.01551398,0.999772,1,0,0,0,1
119.3683,0,0,0,0.2373324,-0.1424055,-0.03443717,0.9603167,0.8187857,0.07105279,0.7416701,-0.07957652,0.662227,0,0,0,0,177.2977,0,1,0,0,0,3.820856E-09,1.520752E-09,4.751608E-08,1,0.9820313,0,0,0,1,1,1,0,0,0,3.867804E-09,8.771486E-10,4.546953E-08,1,1,0,0,0,1,2,1,0,0,0,0.03864394,-0.004093022,0.01586848,0.9991186,1,0,0,0,1
119.4201,0,0,0,0.2969368,-0.1419045,-0.01660139,0.9441484,0.8187857,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,172.2012,0,1,0,0,0,4.671828E-09,0.000000001,4.527002E-08,1,1,0,0,0,1,1,1,0,0,0,4.802956E-09,7.42331E-10,0.000000043,1,1,0,0,0,1,2,1,0,0,0,0.05861789,-0.007807063,0.02512239,0.9979339,1,0,0,0,1
119.4685,0,0,0,0.3211184,-0.1486202,-0.01529232,0.9351798,0.8187857,0.07105277,0.7416701,-0.0795765,0.662227,0,0,0,0,167.4558,0,1,0,0,0,1.903856E-10,-7.15105E-10,8.464207E-11,1,1,0,0,0,1,1,1,0,0,0,1.46873E-10,3.160572E-11,-1.335732E-09,1,1,0,0,0,1,2,1,0,0,0,0.02520195,-0.008390752,0.002511363,0.999644,1,0,0,0,1
119.5179,0,0,0,0.3420354,-0.1527868,-0.01840308,0.9270002,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,172.6184,0,1,0,0,0,0.000000004,0.000000004,0.000000024,1,1,0,0,0,1,1,1,0,0,0,0.000000004,0.000000004,0.000000024,1,1,0,0,0,1,2,1,0,0,0,0.02259535,-0.004394017,-0.001239237,0.999734,1,0,0,0,1
119.568,0,0,0,0.355481,-0.1558498,-0.02407164,0.9212843,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,192.6339,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1,2,1,0,0,0,0.01523825,-0.001965186,-0.004350586,0.9998724,1,0,0,0,1
119.6181,0,0,0,0.3545768,-0.1545098,-0.02752933,0.9217615,0.8187857,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,192.8714,0,1,0,0,0,3.444962E-09,6.272736E-11,4.12333E-08,1,1,0,0,0,1,1,1,0,0,0,3.838287E-09,2.680418E-10,4.105704E-08,1,1,0,0,0,1,2,1,0,0,0,-0.0004249416,0.002565144,-0.002834998,0.9999926,1,0,0,0,1
119.6683,0,0,0,0.3545768,-0.1545098,-0.02752924,0.9217614,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,178.0846,0,1,0,0,0,7.820072E-10,4.632938E-10,0.000000033,1,1,0,0,0,1,1,1,0,0,0,0.000000001,6.38062E-10,3.152087E-08,1,1,0,0,0,1,2,1,0,0,0,9.46267E-10,3.562001E-10,3.766137E-08,1,1,0,0,0,1
119.7182,0,0,0,0.3545768,-0.1545098,-0.02752905,0.9217615,0.8187857,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,192.9294,0,1,0,0,0,3.949308E-09,4.193324E-09,5.561473E-08,1,1,0,0,0,1,1,1,0,0,0,3.773466E-09,4.496732E-09,5.08333E-08,1,1,0,0,0,1,2,1,0,0,0,3.937726E-09,4.389638E-09,5.551271E-08,1,1,0,0,0,1
119.7681,0,0,0,0.3545769,-0.1545098,-0.02752896,0.9217614,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,212.7173,0,1,0,0,0,3.491015E-09,2.003674E-10,3.783872E-08,1,1,0,0,0,1,1,1,0,0,0,2.933431E-09,1.021468E-10,3.333559E-08,1,1,0,0,0,1,2,1,0,0,0,3.308004E-09,2.559911E-11,3.929981E-08,1,1,0,0,0,1
119.818,0,0,0,0.3545769,-0.1545098,-0.02752884,0.9217615,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,207.7705,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
119.8689,0,0,0,0.354577,-0.1545097,-0.02752873,0.9217614,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,207.7705,0,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
119.9185,0,0,0,0.3545769,-0.1545096,-0.02752861,0.9217615,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,207.7705,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1
119.9682,0,0,0,0.3545769,-0.1545096,-0.0275285,0.9217615,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,207.7705,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1,2,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
120.0179,0,0,0,0.3545769,-0.1545095,-0.02752842,0.9217615,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,207.7704,0,1,0,0,0,3.345508E-09,5.893233E-10,0.000000027,1,1,0,0,0,1,1,1,0,0,0,3.903092E-09,6.875438E-10,3.152196E-08,1,1,0,0,0,1,2,1,0,0,0,3.345508E-09,5.893233E-10,0.000000027,1,1,0,0,0,1
120.0687,0,0,0,0.354577,-0.1545095,-0.02752827,0.9217615,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,212.7173,0,1,0,0,0,6.691015E-09,1.178647E-09,0.000000054,1,1,0,0,0,1,1,1,0,0,0,6.133431E-09,1.080426E-09,4.95345E-08,1,1,0,0,0,1,2,1,0,0,0,6.691015E-09,1.178647E-09,0.000000054,1,1,0,0,0,1
120.1179,0,0,0,0.354577,-0.1545094,-0.02752816,0.9217615,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,207.7704,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
120.1679,0,0,0,0.354577,-0.1545094,-0.02752804,0.9217615,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,212.7173,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1
120.2179,0,0,0,0.354577,-0.1545093,-0.02752793,0.9217615,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,207.7704,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
120.2686,0,0,0,0.3545771,-0.1545093,-0.02752783,0.9217615,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,217.6643,0,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1,2,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
120.3179,0,0,0,0.3545771,-0.1545093,-0.02752772,0.9217615,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,212.7173,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,4.460677E-09,7.857643E-10,0.000000036,1,1,0,0,0,1,2,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1
120.3687,0,0,0,0.3545771,-0.1545092,-0.0275276,0.9217615,0.8187857,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,217.6643,0,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1,1,1,0,0,0,5.575846E-09,0.000000001,0.000000045,1,1,0,0,0,1,2,1,0,0,0,0.000000005,8.839849E-10,4.052823E-08,1,1,0,0,0,1
120.419,0.005975584,0.00281422,0.02517788,0.3545771,-0.1545092,-0.02752754,0.9217615,0.8187857,0.07105352,0.7415443,-0.07954653,0.6623713,0,0,0,0,207.754,0,1,0,0,0,7.286183E-10,-7.093008E-09,2.018181E-08,1,1,0,0,0,1,1,1,0.01789693,0.007753276,0.06523092,6.492059E-10,-8.100328E-09,1.689797E-08,1,1,0,0,0,1,2,1,0,0,0,2.395268E-09,-2.195412E-09,2.913572E-08,1,1,0,0,0,1
120.4686,0.03458751,0.0147768,0.1184247,0.3545771,-0.1545091,-0.02752762,0.9217615,0.8187857,0.07101689,0.7403521,-0.07921311,0.6637475,0,0,0,0,192.194,0,1,0,0,0,-2.474167E-09,1.676512E-10,-2.425867E-08,1,1,0,0,0,1,1,1,0.0330238,0.01408062,0.1077543,-2.492946E-09,1.274576E-10,-2.385453E-08,1,1,0,0,0,1,2,1,0,0,0,-2.188869E-09,-1.287716E-09,-1.705576E-08,1,1,0,0,0,1
120.5183,0.0667702,0.02847725,0.2195618,0.354577,-0.1545092,-0.02752759,0.9217616,0.8187857,0.0709122,0.7378632,-0.07849196,0.6666096,0,0,0,0,185.3915,0,1,0,0,0,-3.497989E-09,-3.800608E-09,-2.559536E-09,1,1,0,0,0,1,1,1,0.03058393,0.01334139,0.09688359,-2.795773E-09,-4.780097E-09,3.422037E-09,1,1,0,0,0,1,2,1,0,0,0,-0.000000004,-4.152622E-09,6.135563E-10,1,1,0,0,0,1
120.5684,0.08987666,0.03946697,0.3016043,0.3545771,-0.1545092,-0.02752757,0.9217615,0.8187857,0.07075354,0.7345238,-0.0775191,0.6704175,0,0,0,0,183.2258,0,1,0,0,0,-2.390934E-09,1.172805E-08,1.214295E-08,1,1,0,0,0,1,1,1,0.01965073,0.00950324,0.06880406,-2.423007E-09,1.089318E-08,1.050641E-08,1,1,0,0,0,1,2,1,0,0,0,-2.349068E-09,6.128724E-09,7.496058E-09,1,1,0,0,0,1
120.618,0.1077163,0.04813544,0.3630033,0.354577,-0.1545093,-0.0275276,0.9217615,0.8187857,0.07055862,0.7308623,-0.07644896,0.6745498,0,0,0,0,186.2231,0,1,0,0,0,-0.000000002,-8.507519E-09,-8.287598E-09,0.9999999,1,0,0,0,1,1,1,0.01493613,0.00752617,0.0523346,-1.433275E-10,-2.112677E-09,-1.51541E-08,0.9999998,1,0,0,0,1,2,1,0,0,0,-1.865849E-09,-7.82219E-09,-1.445775E-08,0.9999999,1,0,0,0,1
120.6689,0.1195327,0.05434091,0.4063964,0.3545771,-0.1545094,-0.02752757,0.9217615,0.8187857,0.070342,0.7272356,-0.07538348,0.6785998,0,0,0,0,189.5797,0,1,0,0,0,8.936866E-10,2.389334E-09,1.454929E-08,1,1,0,0,0,1,1,1,0.007331091,0.00442909,0.03203616,6.393596E-10,3.611316E-09,3.905318E-09,1,1,0,0,0,1,2,1,0,0,0,2.83744E-10,0.000000004,2.845919E-09,1,1,0,0,0,1
120.7185,0.1308838,0.06099861,0.452387,0.3635474,-0.1580328,-0.02730452,0.9176674,0.8187857,0.07011663,0.7237088,-0.07435062,0.6824963,0,0,0,0,174.3959,0,1,0,0,0,4.189207E-10,-4.885408E-10,-6.659149E-10,1,1,0,0,0,1,1,1,0.01173704,0.006787025,0.04551851,4.77755E-10,2.080119E-09,-2.068417E-10,1,1,0,0,0,1,2,1,0,0,0,0.009583553,-0.004218497,0.0002274116,0.999945,1,0,0,0,1
120.7692,0.141437,0.06858847,0.5056485,0.3927989,-0.167876,-0.01914013,0.9039692,0.8187857,0.06988226,0.7202228,-0.07333569,0.6863071,0,0,0,0,178.2119,0,1,0,0,0,8.271119E-10,1.552615E-09,-4.185011E-09,1,1,0,0,0,1,1,1,0.01126015,0.00943381,0.06784973,8.271119E-10,1.552615E-09,-4.185011E-09,1,1,0,0,0,1,2,1,0,0,0,0.03027303,-0.01495066,0.008153644,0.9993965,1,0,0,0,1
120.8178,0.1494518,0.07614718,0.5603247,0.3965192,-0.1764475,-0.01929544,0.9007033,0.8187857,0.06964273,0.7166315,-0.07231091,0.6901886,0,0,0,0,167.9563,0,1,0,0,0,3.938888E-10,-3.394036E-09,-2.345021E-08,1,1,0,0,0,1,1,1,0.005363716,0.005661882,0.04122091,4.35752E-10,-2.70202E-09,-1.378547E-08,1,1,0,0,0,1,2,1,0,0,0,0.004500916,-0.008312698,-0.00293817,0.9999511,1,0,0,0,1
120.869,0.1566147,0.08466181,0.6222686,0.4095437,-0.1792759,-0.01562557,0.8943657,0.8187857,0.06940257,0.7129088,-0.07127665,0.6941642,0,0,0,0,171.7202,0,1,0,0,0,-1.585832E-10,-2.460648E-09,1.139345E-08,1,1,0,0,0,1,1,1,0.007709244,0.009348411,0.06735649,-1.287643E-10,-2.557276E-09,9.407735E-09,1,1,0,0,0,1,2,1,0,0,0,0.01352681,-0.005391859,0.004383032,0.9998843,1,0,0,0,1
120.919,0.1649389,0.09369662,0.6841591,0.4139382,-0.182362,-0.01481003,0.8917286,0.8187857,0.06914616,0.7090334,-0.07021349,0.6982554,0,0,0,0,166.0955,0,1,0,0,0,-3.257894E-10,1.855767E-10,9.429374E-09,1,1,0,0,0,1,1,1,0.008411659,0.009099525,0.06129934,-3.590427E-10,-1.924098E-10,3.637666E-09,1,1,0,0,0,1,2,1,0,0,0,0.004821105,-0.003628824,0.00020446,0.9999816,1,0,0,0,1
120.9681,0.1686736,0.103111,0.7526311,0.419669,-0.1857202,-0.01341873,0.8883727,0.8187857,0.06887993,0.7049862,-0.06912611,0.7024754,0,0,0,0,160.575,0,1,0,0,0,1.297503E-10,-6.339905E-10,1.534835E-08,1,1,0,0,0,1,1,1,0.001580816,0.009610971,0.07209367,2.369959E-10,-3.829541E-10,2.035012E-08,1,1,0,0,0,1,2,1,0,0,0,0.006190218,-0.004273277,0.0008572859,0.9999712,1,0,0,0,1
121.0184,0.1699178,0.1135313,0.8294155,0.4237098,-0.1843972,-0.01236266,0.886744,0.8187857,0.06860964,0.7006568,-0.06800091,0.706929,0,0,0,0,159.6944,0,1,0,0,0,-5.888563E-11,-6.594679E-10,-8.21025E-09,1,1,0,0,0,1,1,1,0.0002699175,0.01072716,0.07940993,-4.922245E-11,-6.176145E-10,-9.061287E-09,1,1,0,0,0,1,2,1,0,0,0,0.004089315,0.0003693757,0.002233425,0.999989,1,0,0,0,1
121.0683,0.1674553,0.1231668,0.9026426,0.4241032,-0.1812716,-0.01279462,0.8871941,0.8187857,0.06834383,0.696077,-0.06685548,0.7115731,0,0,0,0,163.4274,0,1,0,0,0,-1.583038E-10,-6.695474E-10,-1.091908E-08,1,1,0,0,0,1,1,1,-0.003363987,0.009243714,0.0705802,-1.583038E-10,-6.695474E-10,-1.091908E-08,1,1,0,0,0,1,2,1,0,0,0,0.0002784661,0.003033385,0.001016581,0.9999946,1,0,0,0,1
121.1187,0.1653695,0.1329035,0.9736367,0.4221389,-0.1773926,-0.01278139,0.8889136,0.8187857,0.06807949,0.6913865,-0.06571509,0.7162622,0,0,0,0,162.7621,0,1,0,0,0,-7.701399E-11,-7.22384E-10,7.549899E-09,1,1,0,0,0,1,1,1,-0.001780739,0.01032528,0.07383344,-7.701399E-11,-7.22384E-10,7.549899E-09,1,1,0,0,0,1,2,1,0,0,0,-0.002427401,0.003766859,0.001337292,0.9999888,1,0,0,0,1
121.169,0.1609725,0.1424572,1.045138,0.411496,-0.1749544,-0.01189144,0.8943828,0.8187857,0.06780747,0.6865361,-0.06456246,0.7210423,0,0,0,0,162.1478,0,1,0,0,0,-1.14233E-10,5.813129E-10,-1.226705E-08,1,1,0,0,0,1,1,1,-0.005415998,0.00890886,0.06800425,-1.14233E-10,5.813129E-10,-1.226705E-08,1,1,0,0,0,1,2,1,0,0,0,-0.01189537,0.002903126,3.762842E-05,0.999925,1,0,0,0,1
121.2189,0.1552485,0.151077,1.110396,0.3819104,-0.1763195,-0.005729713,0.9072062,0.8187857,0.06753974,0.68169,-0.06343947,0.7257496,0,0,0,0,161.6283,0,1,0,0,0,-3.928485E-10,1.348901E-09,-1.122697E-08,1,1,0,0,0,1,1,1,-0.006496814,0.008905591,0.06745715,-5.669554E-10,1.824166E-09,-1.240533E-08,1,1,0,0,0,1,2,1,0,0,0,-0.032829,-0.001233813,-6.138526E-05,0.9994602,1,0,0,0,1
121.2689,0.1409944,0.1590572,1.181381,0.3434807,-0.1797924,-0.003552855,0.9217826,0.8187857,0.06728985,0.6767586,-0.06234223,0.7304679,0,0,0,0,161.1986,0,1,0,0,0,-3.614085E-10,2.629023E-10,-9.828766E-09,1,1,0,0,0,1,1,1,-0.01980605,0.007060718,0.07205136,-2.720338E-10,3.373501E-09,-1.334681E-08,1,1,0,0,0,1,2,1,0,0,0,-0.04084186,-0.00121435,-0.005991017,0.9991468,1,0,0,0,1
121.3186,0.1250586,0.1656661,1.244678,0.3216297,-0.1831479,0.005401554,0.9289683,0.8187857,0.06709521,0.6717737,-0.06131023,0.7351595,0,0,0,0,161.1262,0,1,0,0,0,9.170607E-10,0.000000008,1.756151E-08,1,1,0,0,0,1,1,1,-0.01432225,0.006313323,0.05864311,9.442002E-10,8.555386E-09,1.544766E-08,1,1,0,0,0,1,2,1,0,0,0,-0.0242421,-0.004762005,0.003188937,0.9996899,1,0,0,0,1
121.3678,0.1064464,0.1704618,1.299233,0.2922046,-0.1809503,0.006910324,0.9390558,0.8187857,0.06695421,0.6669032,-0.06036735,0.739671,0,0,0,0,156.6795,0,1,0,0,0,9.841437E-11,1.789218E-09,-4.841483E-09,1,1,0,0,0,1,1,1,-0.02003681,0.004141854,0.05218119,4.027755E-10,2.283548E-09,-4.778065E-09,1,1,0,0,0,1,2,1,0,0,0,-0.03086438,0.00323816,-0.003362439,0.9995126,1,0,0,0,1
121.4187,0.08595577,0.1746988,1.351866,0.2726118,-0.1815832,0.01850212,0.9446523,0.8187857,0.06687496,0.6621752,-0.05952154,0.7439818,0,0,0,0,161.4197,0,1,0,0,0,1.391695E-09,-4.691099E-09,-7.537135E-09,1,1,0,0,0,1,1,1,-0.02097793,0.004224641,0.05265,1.503579E-09,-1.398042E-09,-5.165526E-09,1,1,0,0,0,1,2,1,0,0,0,-0.02212287,-0.003063584,0.007146744,0.999725,1,0,0,0,1
121.4683,0.06624015,0.1783628,1.3988,0.2560365,-0.1825061,0.02518792,0.9489481,0.8187857,0.06684431,0.6576054,-0.05875943,0.7480871,0,0,0,0,161.6328,0,1,0,0,0,1.143933E-09,-1.486008E-08,-6.593529E-09,1,1,0,0,0,1,1,1,-0.01972373,0.003185437,0.04360792,1.307823E-09,-1.033028E-08,-0.000000009,1,1,0,0,0,1,2,1,0,0,0,-0.0180249,-0.002238989,0.002968239,0.9998306,1,0,0,0,1
121.5179,0.04783204,0.1807609,1.435477,0.2440968,-0.1830841,0.03021973,0.9518318,0.8187857,0.06686093,0.6533043,-0.05809382,0.7518964,0,0,0,0,161.9853,0,1,0,0,0,1.593328E-09,1.639895E-08,2.050075E-08,0.9999999,1,0,0,0,1,1,1,-0.0182655,0.002394877,0.03592462,1.873136E-09,1.638262E-08,2.262901E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-0.0129727,-0.001596927,0.002381311,0.9999115,1,0,0,0,1
121.5691,0.02861355,0.1825705,1.468868,0.2407121,-0.1852851,0.034226,0.9521322,0.8187857,0.06691969,0.6492871,-0.0575188,0.7554069,0,0,0,0,162.5172,0,1,0,0,0,-1.195846E-09,-6.777645E-09,1.921144E-09,1,1,0,0,0,1,1,1,-0.01978302,0.001066129,0.02944761,-1.433381E-09,-1.076685E-08,5.300377E-09,1,1,0,0,0,1,2,1,0,0,0,-0.00395929,-0.003115867,0.002656015,0.9999835,1,0,0,0,1
121.6189,0.01036305,0.1814289,1.483217,0.2422231,-0.1872971,0.0338165,0.9513696,0.8187857,0.06703089,0.6457391,-0.05706842,0.7584662,0,0,0,0,158.7435,0,1,0,0,0,2.823215E-09,-3.389533E-08,-1.684464E-08,1,1,0,0,0,1,1,1,-0.01627745,-0.002463612,0.004059212,2.823215E-09,-3.389533E-08,-1.684464E-08,1,1,0,0,0,1,2,1,0,0,0,0.001765437,-0.00190827,-0.0005684802,0.9999964,1,0,0,0,1
