Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
708.0814,2.373047,1.011859,1.701557,0.4486862,-0.03606946,-0.08555075,0.8888537,0.5914348,-0.04181293,0.6764739,0.03852179,0.734269,0,0,0,0,108.0368,0,1,-0.002861987,0.006383978,-0.08671784,-0.000000001,5.178642E-09,1.84914E-09,1,1,0,0,0,1
708.132,2.370292,1.015803,1.631985,0.4486863,-0.03606948,-0.08555079,0.8888536,0.5914348,-0.04153594,0.6814972,0.03879691,0.7296103,0,0,0,0,108.4094,0,1,-0.002143552,0.003372381,-0.04783303,5.024027E-10,9.663098E-09,1.088306E-09,1,1,0,0,0,1
708.1815,2.368609,1.018107,1.596876,0.4486864,-0.03606951,-0.08555081,0.8888535,0.5914348,-0.04132971,0.6861716,0.03910485,0.7252111,0,0,0,0,108.8477,0,1,-0.0008606456,0.00104383,-0.01493884,6.661078E-10,-2.472843E-09,-2.689713E-09,1,1,0,0,0,1
708.2319,2.368228,1.018612,1.589284,0.4486865,-0.03606952,-0.08555084,0.8888535,0.5914348,-0.04116914,0.6900408,0.0393727,0.7215251,0,0,0,0,111.1324,0,1,0,0,0,-7.822424E-10,0.000000003,7.063146E-09,1,1,0,0,0,1
708.2816,2.3686,1.020049,1.589896,0.4486865,-0.0360695,-0.08555084,0.8888535,0.5914348,-0.04104904,0.6930603,0.03958901,0.7186204,0,0,0,0,109.2579,0,1,0.001074377,0.002446173,0.006153368,-1.382875E-10,5.782041E-09,1.090415E-08,1,1,0,0,0,1
708.332,2.370405,1.022414,1.602726,0.4486866,-0.03606953,-0.08555089,0.8888534,0.5914348,-0.04099937,0.6952562,0.03978442,0.7164881,0,0,0,0,111.2224,0,1,0.002222092,0.00141288,0.01805381,-1.714199E-10,1.164604E-09,-0.000000011,1,1,0,0,0,1
708.3815,2.372314,1.02439,1.616613,0.4486866,-0.03606953,-0.08555091,0.8888534,0.5914348,-0.0409877,0.6967031,0.03993472,0.7150735,0,0,0,0,109.0882,0,1,0.001979591,0.005086118,0.009342481,8.117124E-11,4.197992E-10,5.912398E-09,0.9999999,1,0,0,0,1
708.4319,2.372606,1.0277,1.613755,0.4486866,-0.03606953,-0.08555092,0.8888534,0.5914348,-0.04104012,0.6977406,0.04010281,0.7140487,0,0,0,0,110.9092,0,1,-0.001115309,0.001039654,-0.01190274,-4.99727E-10,0.000000003,9.742239E-09,1,1,0,0,0,1
708.4814,2.372361,1.028531,1.61013,0.4486866,-0.03606953,-0.08555092,0.8888534,0.5914348,-0.04110193,0.6986304,0.04026422,0.7131655,0,0,0,0,108.9063,0,1,0,0,0,3.086813E-10,-2.177456E-09,-6.643281E-09,1,1,0,0,0,1
708.5318,2.37232,1.028671,1.609521,0.4486866,-0.03606956,-0.08555096,0.8888534,0.5914348,-0.04115321,0.6993397,0.04039539,0.7124595,0,0,0,0,110.9084,0,1,0,0,0,1.990349E-10,-2.398577E-10,-0.000000012,1,1,0,0,0,1
708.5813,2.372313,1.028694,1.609418,0.4486867,-0.03606956,-0.08555098,0.8888534,0.5914348,-0.04119325,0.6998919,0.04049792,0.7119089,0,0,0,0,108.9365,0,1,0,0,0,-1.309998E-11,2.955338E-10,-4.124619E-09,1,1,0,0,0,1
708.6317,2.372312,1.028698,1.609401,0.4486866,-0.03606958,-0.085551,0.8888534,0.5914348,-0.04122418,0.7003196,0.04057742,0.7114819,0,0,0,0,110.9194,0,1,0,0,0,2.830332E-10,1.535056E-09,-1.6521E-08,1,1,0,0,0,1
708.6821,2.372312,1.028699,1.609398,0.4486866,-0.03606956,-0.08555099,0.8888534,0.5914348,-0.041248,0.7006505,0.04063894,0.7111512,0,0,0,0,110.9199,0,1,0,0,0,-9.118054E-11,4.008653E-10,5.771228E-09,1,1,0,0,0,1
708.7316,2.372312,1.028699,1.609398,0.4486866,-0.03606957,-0.08555102,0.8888534,0.5914348,-0.04126639,0.7009065,0.04068657,0.7108951,0,0,0,0,108.9393,0,1,0,0,0,-1.641372E-10,3.550466E-10,6.784263E-09,1,1,0,0,0,1
708.782,2.372312,1.028699,1.609398,0.4486867,-0.03606956,-0.08555105,0.8888533,0.5914348,-0.04128058,0.7011045,0.04072341,0.7106969,0,0,0,0,110.92,0,1,0,0,0,-1.665701E-10,1.085924E-10,1.377794E-08,1,1,0,0,0,1
708.8315,2.372312,1.028699,1.609398,0.4486868,-0.03606955,-0.08555105,0.8888533,0.5914348,-0.04129153,0.7012578,0.04075192,0.7105433,0,0,0,0,108.9393,0,1,0,0,0,4.641138E-11,4.991586E-10,3.690787E-09,0.9999998,1,0,0,0,1
708.8819,2.372312,1.028699,1.609398,0.4486867,-0.03606955,-0.08555108,0.8888533,0.5914348,-0.0413,0.7013763,0.04077399,0.7104246,0,0,0,0,110.92,0,1,0,0,0,6.35877E-11,8.238111E-10,-2.1072E-09,1,1,0,0,0,1
708.9318,2.372312,1.028699,1.609398,0.4486866,-0.03606956,-0.08555106,0.8888534,0.5914348,-0.04130656,0.701468,0.04079106,0.7103327,0,0,0,0,99.03577,0,1,0,0,0,-3.385021E-11,1.943799E-09,-6.676955E-09,1,1,0,0,0,1
708.9813,2.372312,1.028699,1.609398,0.4486866,-0.03606955,-0.08555107,0.8888534,0.5914348,-0.04131163,0.701539,0.04080429,0.7102616,0,0,0,0,108.9393,0,1,0,0,0,9.237049E-12,-1.595E-10,0.000000005,1,1,0,0,0,1
709.0317,2.372312,1.028699,1.609398,0.4486866,-0.03606956,-0.08555108,0.8888534,0.5914348,-0.04131553,0.7015939,0.0408145,0.7102064,0,0,0,0,110.92,0,1,0,0,0,-5.704281E-11,2.264012E-10,-8.338173E-09,1,1,0,0,0,1
709.0812,2.372312,1.028699,1.609398,0.4486866,-0.03606955,-0.08555108,0.8888534,0.5914348,-0.04131856,0.7016364,0.04082242,0.7101639,0,0,0,0,108.9393,0,1,0,0,0,-3.051097E-11,7.713455E-11,3.336438E-09,1,1,0,0,0,1
709.1317,2.372312,1.028699,1.609398,0.4486866,-0.03606956,-0.08555108,0.8888534,0.5914348,-0.04132091,0.7016694,0.04082856,0.7101308,0,0,0,0,110.92,0,1,0,0,0,-4.068897E-11,-0.000000001,-7.910153E-10,1,1,0,0,0,1
709.1821,2.371593,1.025032,1.610429,0.4486865,-0.03606958,-0.08555111,0.8888534,0.5914348,-0.04130264,0.701692,0.040813,0.7101104,0,0,0,0,110.922,0,1,-0.001734347,-0.008715145,0.003315876,1.11246E-10,-4.687732E-10,-6.297741E-09,0.9999999,1,0,0,0,1
709.2316,2.366895,1.000925,1.62114,0.4486865,-0.03606957,-0.08555111,0.8888534,0.5914348,-0.0410555,0.7016212,0.04055905,0.7102091,0,0,0,0,108.9879,0,1,-0.006711663,-0.03474747,0.01638238,-1.551498E-10,-2.058426E-09,9.551783E-09,1,1,0,0,0,1
709.282,2.364375,0.9878728,1.627759,0.4486865,-0.03606959,-0.08555109,0.8888534,0.5914348,-0.04054575,0.7014189,0.04002932,0.7104683,0,0,0,0,111.1272,0,1,0,0,0,-8.655506E-11,7.648236E-10,-0.000000005,1,1,0,0,0,1
709.3315,2.363951,0.9856791,1.628871,0.4486865,-0.03606959,-0.08555111,0.8888534,0.5914348,-0.04007646,0.7012259,0.03954151,0.7107127,0,0,0,0,109.2488,0,1,0,0,0,9.855197E-11,-1.130432E-09,6.184742E-09,1,1,0,0,0,1
709.3819,2.36388,0.9853104,1.629058,0.4486865,-0.03606958,-0.0855511,0.8888534,0.5914348,-0.03970047,0.7010702,0.03915102,0.7109091,0,0,0,0,111.2697,0,1,0,0,0,-1.221733E-10,-8.830016E-10,9.263034E-10,1,1,0,0,0,1
709.4314,2.363868,0.9852484,1.62909,0.4486865,-0.03606959,-0.08555111,0.8888534,0.5914348,-0.03940719,0.7009485,0.0388467,0.7110621,0,0,0,0,109.291,0,1,0,0,0,-2.515969E-11,1.355326E-09,1.843817E-09,0.9999999,1,0,0,0,1
709.4818,2.363866,0.985238,1.629095,0.4486866,-0.03606961,-0.08555114,0.8888534,0.5914348,-0.03917981,0.700854,0.0386109,0.7111806,0,0,0,0,111.2801,0,1,0,0,0,-1.114529E-10,-4.336821E-10,7.449377E-09,1,1,0,0,0,1
709.5313,2.363866,0.9852362,1.629096,0.4486866,-0.03606959,-0.08555114,0.8888534,0.5914348,-0.03900375,0.7007809,0.03842844,0.7112722,0,0,0,0,109.2933,0,1,0,0,0,5.830239E-11,-2.772541E-09,7.241245E-09,0.9999999,1,0,0,0,1
709.5817,2.363866,0.9852359,1.629096,0.4486865,-0.0360696,-0.08555115,0.8888534,0.5914348,-0.03886749,0.7007242,0.03828728,0.7113431,0,0,0,0,111.2805,0,1,0,0,0,-1.902691E-11,3.412437E-10,-5.315623E-09,1,1,0,0,0,1
709.6321,2.363866,0.9852359,1.629096,0.4486865,-0.03606962,-0.08555117,0.8888534,0.5914348,-0.03876203,0.7006804,0.03817807,0.7113979,0,0,0,0,111.2805,0,1,0,0,0,5.263398E-11,5.625717E-10,3.90647E-09,1,1,0,0,0,1
709.6816,2.363866,0.9852359,1.629096,0.4486865,-0.03606966,-0.0855512,0.8888534,0.5914348,-0.03868042,0.7006465,0.03809357,0.7114403,0,0,0,0,109.2934,0,1,0,0,0,1.290674E-11,1.444514E-09,-7.444931E-09,0.9999998,1,0,0,0,1
709.732,2.363866,0.9852359,1.629096,0.4486865,-0.03606966,-0.08555123,0.8888534,0.5914348,-0.03861729,0.7006202,0.03802821,0.711473,0,0,0,0,111.2805,0,1,0,0,0,-4.314087E-11,1.214533E-09,2.16748E-09,0.9999999,1,0,0,0,1
709.7815,2.363866,0.9852359,1.629096,0.4486865,-0.03606969,-0.08555126,0.8888534,0.5914348,-0.03856842,0.7005998,0.03797763,0.7114985,0,0,0,0,109.2934,0,1,0,0,0,1.578802E-10,0.000000001,1.532887E-09,1,1,0,0,0,1
709.8319,2.363866,0.9852359,1.629096,0.4486865,-0.0360697,-0.08555126,0.8888534,0.5914348,-0.03853061,0.7005841,0.0379385,0.7115181,0,0,0,0,111.2805,0,1,0,0,0,2.201938E-11,-2.491491E-09,-5.576198E-09,1,1,0,0,0,1
709.8814,2.363866,0.9852359,1.629096,0.4486865,-0.0360697,-0.08555127,0.8888534,0.5914348,-0.03850134,0.7005718,0.03790822,0.7115334,0,0,0,0,109.2934,0,1,0,0,0,6.940407E-12,2.696235E-10,3.746285E-09,1,1,0,0,0,1
709.9318,2.363866,0.9852359,1.629096,0.4486865,-0.03606971,-0.08555127,0.8888534,0.5914348,-0.03847871,0.7005625,0.03788479,0.7115451,0,0,0,0,111.2805,0,1,0,0,0,2.686447E-11,1.357992E-09,2.314313E-09,0.9999999,1,0,0,0,1
709.9813,2.363866,0.9852359,1.629096,0.4486865,-0.03606971,-0.08555128,0.8888534,0.5914348,-0.03846119,0.7005551,0.03786666,0.7115542,0,0,0,0,109.2934,0,1,0,0,0,-5.795102E-12,-2.794905E-10,-1.614762E-09,1,1,0,0,0,1
710.0317,2.363866,0.9852359,1.629096,0.4486865,-0.03606973,-0.08555131,0.8888534,0.5914348,-0.03844763,0.7005494,0.03785263,0.7115613,0,0,0,0,111.2805,0,1,0,0,0,1.339536E-10,-1.262671E-09,-1.221955E-08,1,1,0,0,0,1
710.0821,2.363866,0.9852359,1.629096,0.4486865,-0.03606972,-0.08555131,0.8888534,0.5914348,-0.03843715,0.7005451,0.03784179,0.7115667,0,0,0,0,111.2805,0,1,0,0,0,-3.168796E-11,-3.287941E-10,0.000000012,1,1,0,0,0,1
710.1316,2.363866,0.9852359,1.629096,0.4486865,-0.03606972,-0.08555134,0.8888534,0.5914348,-0.03842904,0.7005417,0.03783339,0.7115709,0,0,0,0,109.2934,0,1,0,0,0,-6.160138E-11,6.164514E-13,2.264315E-09,1,1,0,0,0,1
710.182,2.363866,0.9852359,1.629096,0.4486865,-0.03606972,-0.08555134,0.8888534,0.5914348,-0.03842277,0.7005391,0.03782691,0.7115741,0,0,0,0,111.2805,0,1,0,0,0,2.031746E-10,9.439864E-10,-3.774893E-09,1,1,0,0,0,1
710.2315,2.363866,0.9852359,1.629096,0.4486864,-0.03606974,-0.08555137,0.8888535,0.5914348,-0.03841791,0.7005371,0.03782188,0.7115768,0,0,0,0,109.2934,0,1,0,0,0,1.350015E-10,-2.705496E-10,-4.865468E-09,1,1,0,0,0,1
710.2819,2.363866,0.9852359,1.629096,0.4486865,-0.03606977,-0.08555138,0.8888535,0.5914348,-0.03841415,0.7005355,0.03781799,0.7115787,0,0,0,0,111.2805,0,1,0,0,0,1.038656E-11,-0.000000001,-5.525262E-09,1,1,0,0,0,1
710.3314,2.363866,0.9852359,1.629096,0.4486865,-0.03606978,-0.08555139,0.8888534,0.5914348,-0.03841125,0.7005342,0.03781499,0.7115803,0,0,0,0,109.2934,0,1,0,0,0,-7.731103E-12,-4.864147E-10,6.524341E-09,0.9999999,1,0,0,0,1
710.3818,2.363866,0.9852359,1.629096,0.4486865,-0.03606979,-0.08555142,0.8888534,0.5914348,-0.03840899,0.7005333,0.03781265,0.7115813,0,0,0,0,111.2805,0,1,0,0,0,-1.073231E-11,2.532622E-09,-6.333576E-09,1,1,0,0,0,1
710.4313,2.363866,0.9852359,1.629096,0.4486865,-0.03606978,-0.08555143,0.8888534,0.5914348,-0.03840726,0.7005326,0.03781085,0.7115822,0,0,0,0,109.2934,0,1,0,0,0,8.389128E-11,1.380383E-09,1.05995E-09,0.9999999,1,0,0,0,1
710.4827,2.363866,0.9852359,1.629096,0.4486865,-0.03606977,-0.08555145,0.8888534,0.5914348,-0.03840592,0.700532,0.03780947,0.711583,0,0,0,0,73.52464,0,1,0,0,0,3.938736E-11,1.104738E-09,-6.465593E-10,1,1,0,0,0,1
710.533,2.363866,0.9852359,1.629096,0.4486865,-0.03606977,-0.08555146,0.8888534,0.5914348,-0.03840487,0.7005316,0.03780839,0.7115836,0,0,0,0,111.2805,0,1,0,0,0,4.832164E-11,5.758636E-10,-2.919909E-09,0.9999999,1,0,0,0,1
710.5825,2.363866,0.9852359,1.629096,0.4486865,-0.03606975,-0.08555145,0.8888534,0.5914348,-0.03840408,0.7005312,0.03780757,0.711584,0,0,0,0,109.2934,0,1,0,0,0,-3.689997E-11,-1.911335E-10,6.921336E-09,1,1,0,0,0,1
710.6329,2.363866,0.9852359,1.629096,0.4486865,-0.03606975,-0.08555145,0.8888534,0.5914348,-0.03840347,0.700531,0.03780693,0.7115842,0,0,0,0,111.2805,0,1,0,0,0,-1.063378E-10,-3.554883E-10,6.08347E-09,1,1,0,0,0,1
710.6825,2.363866,0.9852359,1.629096,0.4486865,-0.03606973,-0.08555143,0.8888534,0.5914348,-0.03840298,0.7005308,0.03780643,0.7115845,0,0,0,0,109.2934,0,1,0,0,0,2.15142E-10,-1.675142E-09,-6.850202E-10,1,1,0,0,0,1
710.7328,2.363866,0.9852359,1.629096,0.4486864,-0.03606976,-0.08555144,0.8888534,0.5914348,-0.03840261,0.7005306,0.03780605,0.7115847,0,0,0,0,111.2805,0,1,0,0,0,1.574833E-10,1.447104E-09,-4.315329E-09,1,1,0,0,0,1
710.7833,2.363866,0.9852359,1.629096,0.4486865,-0.03606983,-0.08555151,0.8888534,0.5914348,-0.03840233,0.7005305,0.03780576,0.7115849,0,0,0,0,111.2805,0,1,0,0,0,7.239478E-11,1.263464E-09,-2.186455E-08,1,1,0,0,0,1
710.8328,2.363866,0.9852359,1.629096,0.4486864,-0.03606986,-0.08555153,0.8888534,0.5914348,-0.03840211,0.7005305,0.03780553,0.7115849,0,0,0,0,109.2934,0,1,0,0,0,2.283409E-10,2.095594E-09,-1.110608E-08,1,1,0,0,0,1
710.8832,2.363866,0.9852359,1.629096,0.4486864,-0.03606988,-0.08555156,0.8888534,0.5914348,-0.03840194,0.7005304,0.03780535,0.7115851,0,0,0,0,111.2805,0,1,0,0,0,9.031198E-11,-0.000000001,-1.818051E-08,1,1,0,0,0,1
710.9326,2.363866,0.9852359,1.629096,0.4486864,-0.03606989,-0.08555157,0.8888534,0.5914348,-0.0384018,0.7005303,0.03780521,0.7115852,0,0,0,0,109.2934,0,1,0,0,0,2.741987E-10,2.706501E-09,-1.914201E-08,1,1,0,0,0,1
710.983,2.363866,0.9852359,1.629096,0.4486865,-0.03606989,-0.08555157,0.8888534,0.5914348,-0.0384017,0.7005303,0.03780511,0.7115851,0,0,0,0,111.2805,0,1,0,0,0,3.598666E-10,5.640842E-10,-1.84065E-10,1,1,0,0,0,1
711.0325,2.363866,0.9852359,1.629096,0.4486865,-0.0360699,-0.08555158,0.8888534,0.5914348,-0.03840161,0.7005302,0.03780502,0.7115852,0,0,0,0,109.2934,0,1,0,0,0,8.785653E-11,-1.403876E-09,-0.000000014,1,1,0,0,0,1
711.0829,2.363866,0.9852359,1.629096,0.4486864,-0.03606994,-0.0855516,0.8888534,0.5914348,-0.03840157,0.7005302,0.03780497,0.7115852,0,0,0,0,111.2805,0,1,0,0,0,-1.74021E-10,-8.247185E-10,-2.662039E-10,1,1,0,0,0,1
711.1324,2.363866,0.9852359,1.629096,0.4486862,-0.03606999,-0.08555161,0.8888535,0.5914348,-0.03840154,0.7005302,0.03780494,0.7115852,0,0,0,0,109.2934,0,1,0,0,0,-2.900425E-11,-1.352415E-09,-0.000000005,1,1,0,0,0,1
711.1829,2.363866,0.9852359,1.629096,0.4486862,-0.03607,-0.08555164,0.8888535,0.5914348,-0.03840151,0.7005302,0.03780491,0.7115852,0,0,0,0,111.2805,0,1,0,0,0,-5.811965E-12,-1.456395E-09,4.629728E-09,1,1,0,0,0,1
711.2332,2.363866,0.9852359,1.629096,0.4486862,-0.03607005,-0.08555166,0.8888535,0.5914348,-0.03840149,0.7005302,0.03780489,0.7115852,0,0,0,0,111.2805,0,1,0,0,0,4.077796E-10,-1.274129E-09,1.89284E-09,1,1,0,0,0,1
711.2827,2.363866,0.9852359,1.629096,0.448686,-0.03607011,-0.08555167,0.8888536,0.5914348,-0.03840148,0.7005302,0.03780488,0.7115852,0,0,0,0,109.2934,0,1,0,0,0,4.690062E-10,-5.007649E-10,-9.834439E-09,1,1,0,0,0,1
711.3331,2.363866,0.9852359,1.629096,0.4486859,-0.03607019,-0.08555173,0.8888537,0.5914348,-0.03840147,0.7005302,0.03780487,0.7115852,0,0,0,0,111.2805,0,1,0,0,0,5.164662E-10,-1.110591E-09,-9.848224E-09,1,1,0,0,0,1
711.3827,2.363866,0.9852359,1.629096,0.4486859,-0.03607029,-0.0855518,0.8888537,0.5914348,-0.03840145,0.7005302,0.03780486,0.7115852,0,0,0,0,109.2934,0,1,0,0,0,5.86716E-10,-1.119817E-09,-0.000000011,1,1,0,0,0,1
711.433,2.363866,0.9852359,1.629096,0.4486858,-0.03607035,-0.08555184,0.8888537,0.5914348,-0.03840147,0.7005302,0.03780486,0.7115852,0,0,0,0,111.2805,0,1,0,0,0,5.00594E-10,-9.320485E-10,-9.873152E-09,1,1,0,0,0,1
711.4825,2.363866,0.9852359,1.629096,0.4486858,-0.03607043,-0.08555188,0.8888537,0.5914348,-0.03840147,0.7005302,0.03780488,0.7115852,0,0,0,0,109.2934,0,1,0,0,0,5.276808E-10,-1.060477E-09,-9.85507E-09,1,1,0,0,0,1
711.533,2.363866,0.9852359,1.629096,0.4486858,-0.03607051,-0.08555195,0.8888537,0.5914348,-0.03840149,0.7005302,0.03780489,0.7115852,0,0,0,0,111.2805,0,1,0,0,0,4.774303E-10,-7.103062E-10,-9.83832E-09,1,1,0,0,0,1
711.5834,2.363866,0.9852359,1.629096,0.4486858,-0.03607057,-0.08555198,0.8888537,0.5835071,-0.0384015,0.7005302,0.03780489,0.7115852,0,0,0,0,111.2323,0,1,0,0,0,3.654949E-10,-5.909427E-10,-1.803646E-09,1,0.9865957,0,0,0,1
711.6328,2.363866,0.9852359,1.629096,0.4486858,-0.03607059,-0.085552,0.8888537,0.5697744,-0.03840151,0.7005302,0.03780491,0.7115852,0,0,0,0,108.8144,0,1,0,0,0,3.524817E-10,-4.337952E-10,4.553472E-09,1,0.9764653,0,0,0,1
711.6833,2.363866,0.9852359,1.629096,0.4486858,-0.0360706,-0.08555201,0.8888537,0.5580111,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,110.3475,0,1,0,0,0,6.856243E-11,-1.553458E-09,4.645623E-09,1,0.9793543,0,0,0,1
711.7327,2.363866,0.9852359,1.629096,0.4486858,-0.03607062,-0.08555205,0.8888537,0.5508651,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,108.0392,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,0.9871938,0,0,0,1
711.7831,2.363866,0.9852359,1.629096,0.4486858,-0.03607063,-0.08555208,0.8888537,0.5428553,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,109.7527,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,0.9854597,0,0,0,1
711.8326,2.363866,0.9852359,1.629096,0.4486857,-0.03607065,-0.08555211,0.8888537,0.5289193,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,107.4319,0,1,0,0,0,4.710844E-11,-8.179135E-10,0.000000005,1,0.9743283,0,0,0,1
711.8831,2.363866,0.9852359,1.629096,0.4486857,-0.03607067,-0.08555213,0.8888537,0.5187538,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,108.929,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,0.9807807,0,0,0,1
711.9326,2.363866,0.9852359,1.629096,0.4486857,-0.03607069,-0.08555217,0.8888537,0.509891,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,106.6661,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,0.9829152,0,0,0,1
711.983,2.363866,0.9852359,1.629096,0.4486857,-0.03607071,-0.0855522,0.8888537,0.4988723,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,108.2912,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,0.9783902,0,0,0,1
712.0331,2.363866,0.9852359,1.629096,0.4486857,-0.03607072,-0.08555224,0.8888537,0.4907905,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,96.34708,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,0.9837999,0,0,0,1
712.0826,2.363866,0.9852359,1.629096,0.4486857,-0.03607074,-0.08555227,0.8888537,0.4873126,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,105.7767,0,1,0,0,0,3.768675E-11,-6.543308E-10,0.000000004,1,0.9929135,0,0,0,1
712.1331,2.363866,0.9852359,1.629096,0.4486857,-0.03607076,-0.08555228,0.8888537,0.4841623,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,107.5908,0,1,0,0,0,4.710844E-11,-8.179135E-10,0.000000005,1,0.9935353,0,0,0,1
712.1826,2.363866,0.9852359,1.629096,0.4486857,-0.03607077,-0.08555231,0.8888537,0.4809957,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,105.5593,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,0.9934596,0,0,0,1
712.233,2.363866,0.9852359,1.629096,0.4486857,-0.03607079,-0.08555233,0.8888537,0.4802897,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,107.3982,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,0.9985323,0,0,0,1
712.2831,2.363866,0.9852359,1.629096,0.4486857,-0.03607081,-0.08555236,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,103.5807,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,1.002235,0,0,0,1
712.3326,2.363866,0.9852359,1.629096,0.4486857,-0.03607082,-0.08555239,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,105.509,0,1,0,0,0,4.710844E-11,-8.179135E-10,0.000000005,1,1,0,0,0,1
712.383,2.363866,0.9852359,1.629096,0.4486857,-0.03607084,-0.08555241,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,107.4272,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,1,0,0,0,1
712.4325,2.363866,0.9852359,1.629096,0.4486856,-0.03607085,-0.08555244,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,105.5088,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,1,0,0,0,1
712.4829,2.363866,0.9852359,1.629096,0.4486856,-0.03607088,-0.08555248,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,107.4272,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,1,0,0,0,1
712.5333,2.363866,0.9852359,1.629096,0.4486856,-0.0360709,-0.08555253,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,107.4272,0,1,0,0,0,4.710844E-11,-8.179135E-10,0.000000005,1,1,0,0,0,1
712.5828,2.363866,0.9852359,1.629096,0.4486856,-0.03607092,-0.08555256,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,105.5088,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,1,0,0,0,1
712.6332,2.363866,0.9852359,1.629096,0.4486856,-0.03607095,-0.0855526,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,107.4272,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,1,0,0,0,1
712.6827,2.363866,0.9852359,1.629096,0.4486856,-0.03607099,-0.08555266,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,105.5088,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,1,0,0,0,1
712.7325,2.363866,0.9852359,1.629096,0.4486856,-0.03607102,-0.08555271,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,105.5088,0,1,0,0,0,4.710844E-11,-8.179135E-10,0.000000005,1,1,0,0,0,1
712.783,2.363866,0.9852359,1.629096,0.4486856,-0.03607103,-0.08555274,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,107.4272,0,1,0,0,0,4.239759E-11,-7.361221E-10,4.525373E-09,1,1,0,0,0,1
712.8333,2.363866,0.9852359,1.629096,0.4486856,-0.03607104,-0.08555277,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,107.4272,0,1,0,0,0,4.710844E-11,-8.179135E-10,0.000000005,1,1,0,0,0,1
712.8828,2.363866,0.9852359,1.629096,0.4486856,-0.03607106,-0.08555282,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,105.5088,0,1,0,0,0,3.768675E-11,-6.543308E-10,0.000000004,1,1,0,0,0,1
712.9333,2.363866,0.9852359,1.629096,0.4486856,-0.03607107,-0.08555284,0.8888537,0.4813632,-0.03840152,0.7005302,0.03780492,0.7115852,0,0,0,0,107.4272,0,1,0,0,0,3.297591E-11,-5.725394E-10,3.519735E-09,1,1,0,0,0,1
