2,3,Time1-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
393.6176,1.409756,0.1195277,-0.1952145,-0.4316514,-0.2113923,0.1203532,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,178.7324,206.6404,588.543,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.655559E-11,3.657825E-09,4.304389E-08,1,1,0,0,0,1
393.6668,1.409756,0.1195277,-0.1952145,-0.4316513,-0.2113925,0.1203531,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,170.9614,197.6561,562.9541,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.7174,1.409756,0.1195277,-0.1952145,-0.4316513,-0.2113926,0.1203531,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,174.8469,202.1482,575.7485,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.7678,1.409756,0.1195277,-0.1952145,-0.4316512,-0.2113928,0.1203531,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,178.7324,206.6404,588.543,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.8173,1.409756,0.1195277,-0.1952145,-0.4316511,-0.2113929,0.1203531,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.6179,211.1326,601.3374,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.8668,1.409756,0.1195277,-0.1952145,-0.4316511,-0.2113931,0.120353,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.6179,211.1326,601.3374,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.9174,1.409756,0.1195277,-0.1952145,-0.431651,-0.2113932,0.120353,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,186.5034,215.6248,614.1318,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.9669,1.409756,0.1195277,-0.1952145,-0.4316509,-0.2113934,0.120353,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.6179,211.1326,601.3374,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
394.0174,1.409756,0.1195277,-0.1952145,-0.4316509,-0.2113936,0.120353,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,186.5032,215.6248,614.1318,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
394.0674,1.409756,0.1195277,-0.1952145,-0.4316508,-0.2113937,0.120353,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.6178,211.1326,601.3374,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
