Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
538.7639,3.398619,0.6104624,0.7548407,-7.058979E-05,-6.993009E-05,-0.000457162,0.9999999,0.2154567,0.01889619,0.6868126,-0.01786715,0.7263693,0,0,0,0,53.05988,74.2955,0,1,0.3401787,0.09204445,0.03486302,-1.97413E-10,3.297083E-09,0.000000005,1,1,0,0,0,1,1,1,0,0,0,-2.238925E-10,4.597188E-09,5.207373E-09,1,1,0,0,0,1,2,1,0,0,0,-2.412782E-10,4.669231E-09,6.121244E-09,1,1,0,0,0,1
538.8135,3.654053,0.6810659,0.7976726,-7.059014E-05,-6.992569E-05,-0.0004571633,0.9999999,0.2154567,0.01605303,0.6865859,-0.01516662,0.7267133,1,0,0,0,44.40938,61.91936,0,1,0.2053939,0.05771837,0.04521637,-1.215765E-10,0.000000001,-8.207313E-10,1,1,0,0,0,1,1,1,0,0,0,-1.055739E-10,1.700599E-09,-2.585976E-10,1,1,0,0,0,1,2,1,0,0,0,-1.055739E-10,1.700599E-09,-2.585976E-10,1,1,0,0,0,1
538.8629,3.674677,0.7358339,0.8574612,-7.059057E-05,-6.993823E-05,-0.0004571531,0.9999999,0.2154567,0.01299153,0.6857579,-0.01224425,0.7276108,1,-0.04007077,0,0,39.78574,54.64885,0,1,0.1803986,0.05312496,0.0664853,-9.722116E-11,-2.795834E-09,2.923873E-09,1,1,0,0,0,1,1,1,0,0,0,-1.715215E-10,-4.860001E-09,3.67131E-09,1,1,0,0,0,1,2,1,0.001912518,4.086537E-05,0.006429666,-1.715215E-10,-4.860001E-09,3.67131E-09,1,1,0,0,0,1
538.9128,3.677645,0.7816151,0.9743017,-7.059071E-05,-6.994137E-05,-0.0004571485,0.9999999,0.2154567,0.009923249,0.6836997,-0.009298495,0.7296367,1,-0.04170752,-5.960464E-08,0,35.40387,49.50515,0,1,0.1933746,0.0594963,0.08170719,-2.377803E-11,-1.053206E-09,1.550629E-09,1,1,0,0,0,1,1,1,0,0,0,-7.581234E-11,-0.000000001,1.512186E-09,1,1,0,0,0,1,2,1,0.0181695,-0.02334526,0.06624371,-2.377803E-11,-1.053206E-09,1.550629E-09,1,1,0,0,0,1
538.9631,3.683154,0.7896155,1.140571,-7.059054E-05,-0.000069957,-0.0004571523,0.9999999,0.2154567,0.00726558,0.6798255,-0.006735689,0.7333069,1,-0.03420067,0,0,32.25729,47.85603,0,1,0.1708452,0.05461124,0.06261312,8.524607E-11,-0.000000004,-1.443481E-09,1,1,0,0,0,1,1,1,0,0,0,8.524607E-11,-0.000000004,-1.443481E-09,1,1,0,0,0,1,2,1,0.03288966,-0.05877894,0.134147,2.428856E-11,-7.545856E-09,-8.380752E-10,1,1,0,0,0,1
539.0135,3.663948,0.7734921,1.298047,-7.059047E-05,-6.996857E-05,-0.0004571546,0.9999999,0.2154567,0.005300779,0.6742948,-0.004840405,0.7384274,1,-0.02659702,0,0,28.44389,46.26995,0,1,0.05945256,0.01911415,0.01029589,1.862185E-11,-3.870345E-09,-6.183761E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,1.862185E-11,-3.870345E-09,-6.183761E-10,0.9999999,1,0,0,0,1,2,1,0.03166772,-0.05049703,0.141706,2.723231E-11,-3.87585E-09,-1.279232E-09,0.9999999,1,0,0,0,1
539.0632,3.652935,0.7482076,1.438523,-7.059056E-05,-6.999238E-05,-0.0004571517,0.9999999,0.2154567,0.004161749,0.6674634,-0.003730505,0.7446217,1,-0.01727796,0,0,23.79528,42.95208,0,1,0.05239728,0.0159983,-0.007788521,-4.006463E-11,-8.639071E-09,0.000000001,1,1,0,0,0,1,1,1,0,0,0,-2.752564E-11,-8.285692E-09,7.875133E-10,1,1,0,0,0,1,2,1,0.02567805,-0.03699743,0.1222117,-3.573531E-11,-6.860424E-09,0.000000001,1,1,0,0,0,1
539.1134,3.64106,0.7279543,1.534078,-7.05903E-05,-7.000986E-05,-0.00045715,0.9999999,0.2154567,0.003625058,0.660278,-0.00318712,0.7510058,1,-0.005302191,0,0,20.79509,40.79327,0,1,0,0,0,9.01699E-11,-0.000000006,5.368327E-10,1,1,0,0,0,1,1,1,0,0,0,6.518593E-11,-5.378498E-09,5.55894E-10,1,1,0,0,0,1,2,1,0.01458867,-0.01432741,0.07436652,9.01699E-11,-0.000000006,5.368327E-10,1,1,0,0,0,1
539.163,3.637787,0.7211795,1.593661,-7.059076E-05,-7.008023E-05,-0.0004571506,0.9999999,0.2154567,0.003381518,0.6534481,-0.002919113,0.7569581,1,-0.002169132,0,0,19.17883,39.3446,0,1,0,0,0,-1.304992E-10,-0.000000022,-2.678776E-10,1,1,0,0,0,1,1,1,0,0,0,-2.07698E-10,-2.639509E-08,-1.658744E-10,1,1,0,0,0,1,2,1,0.008352017,-0.0006217076,0.04491687,-1.817917E-10,-2.466762E-08,-1.899161E-10,1,1,0,0,0,1
539.2132,3.636907,0.7231721,1.632109,-7.059092E-05,-0.000070056,-0.0004571514,0.9999999,0.2154567,0.003191353,0.6473745,-0.002710716,0.7621605,1,-0.001244545,0,0,20.35966,42.76767,0,1,0,0,0,-4.17688E-11,8.524441E-09,-3.748299E-10,1,1,0,0,0,1,1,1,0,0,0,-4.006976E-11,7.859991E-09,-3.580167E-10,1,1,0,0,0,1,2,1,0.00589101,0.004356108,0.03420889,-4.006976E-11,7.859991E-09,-3.580167E-10,1,1,0,0,0,1
539.2632,3.636335,0.7297325,1.661295,-7.059058E-05,-7.013985E-05,-0.0004571547,0.9999999,0.2154567,0.002953961,0.6420759,-0.002474027,0.7666314,1,-0.0008950233,-5.960464E-08,0,19.91922,42.59909,0,1,0,0,0,1.488629E-10,-2.723011E-08,-1.070758E-09,1,1,0,0,0,1,1,1,0,0,0,1.315091E-10,-3.068239E-08,-1.198599E-09,1,1,0,0,0,1,2,1,0.003972562,0.009260677,0.02337625,1.177478E-10,-2.591976E-08,-1.070826E-09,1,1,0,0,0,1
539.313,3.636578,0.7387894,1.689781,-7.059065E-05,-7.011126E-05,-0.0004571537,0.9999999,0.2154567,0.002624639,0.6374912,-0.002171697,0.7704502,1,-0.0007913113,0,0,20.02969,43.59346,0,1,0,0,0,-5.333355E-12,8.334761E-09,2.20875E-10,1,1,0,0,0,1,1,1,0,0,0,-5.333355E-12,8.334761E-09,2.20875E-10,1,1,0,0,0,1,2,1,0.005167976,0.01137777,0.03389401,-3.056295E-11,1.191767E-08,3.763998E-10,1,1,0,0,0,1
539.3632,3.636427,0.7802339,1.763745,-7.059053E-05,-7.006587E-05,-0.0004571532,0.9999999,0.2154567,0.001930429,0.6330694,-0.001578749,0.7740911,1,-0.0005762577,0,0,19.40915,43.30704,0,1,0,0,0,6.768945E-11,1.538181E-08,1.138112E-10,1,1,0,0,0,1,1,1,-0.002917097,0.01253311,0.05747117,5.338784E-11,1.830333E-08,2.279652E-10,1,1,0,0,0,1,2,1,0.008808082,0.05415671,0.04821097,2.711753E-11,1.172673E-08,1.577693E-10,1,1,0,0,0,1
539.4126,3.636732,0.8578336,1.849242,-7.059093E-05,-7.012078E-05,-0.000457152,0.9999999,0.2154567,0.000191373,0.6280556,-0.0001544561,0.7781684,1,-0.001035929,0,0,15.91614,38.02401,0,1,0,0,0,-1.143298E-10,-1.915281E-08,2.799871E-10,1,1,0,0,0,1,1,1,-0.0004405833,0.009463419,0.03887773,-1.489542E-10,-1.787949E-08,3.123326E-10,1,1,0,0,0,1,2,1,0.006931621,0.0731081,0.02645751,-1.489542E-10,-1.787949E-08,3.123326E-10,1,1,0,0,0,1
539.4636,3.636639,0.9372357,1.919269,-7.059071E-05,-7.010964E-05,-0.0004571519,0.9999999,0.2154567,-0.002491845,0.6229456,0.001984361,0.7822587,1,-0.0007181168,0,0,15.0387,39.59477,0,1,0,0,0,7.603624E-11,1.109449E-09,1.099387E-10,1,1,0,0,0,1,1,1,-0.00400527,0.004353323,0.02428152,7.884882E-11,5.226851E-09,1.227848E-11,1,1,0,0,0,1,2,1,0.008780951,0.08042646,0.04826284,8.415621E-11,4.851687E-09,7.124757E-11,1,1,0,0,0,1
539.513,3.636035,1.024557,1.983773,-7.059121E-05,-7.009672E-05,-0.0004571522,0.9999999,0.2154567,-0.006057367,0.6178182,0.004759547,0.7862833,1,-0.0008525848,0,0,13.26809,37.97717,0,1,0,0,0,-1.73493E-10,6.079735E-09,-1.706397E-10,0.9999999,1,0,0,0,1,1,1,-0.002463939,0.01097583,0.04368075,-1.727022E-10,6.589044E-09,-4.785605E-11,0.9999999,1,0,0,0,1,2,1,0.005047567,0.08070973,0.01557716,-1.471323E-10,2.525993E-10,-2.4437E-10,0.9999999,1,0,0,0,1
539.5635,3.633667,1.098526,2.012163,-7.059015E-05,-7.004276E-05,-0.000457157,0.9999999,0.2154567,-0.01032171,0.6130542,0.008010518,0.7899328,1,0,0,0,12.85935,38.8393,0,1,0,0,0,4.459959E-10,0.000000018,-1.719869E-09,1,1,0,0,0,1,1,1,-0.005054367,0.001664629,0.01518304,2.21668E-10,1.445802E-08,-1.073141E-09,1,1,0,0,0,1,2,1,0.001561796,0.04779981,-0.007234751,3.991685E-10,2.153626E-08,-0.000000002,1,1,0,0,0,1
539.6139,3.63401,1.146544,2.014667,-7.058887E-05,-0.000070058,-0.0004571615,0.9999999,0.2154567,-0.01465406,0.6091428,0.01125871,0.7928452,1,0,0,0,12.44824,38.74469,0,1,0,0,0,8.983869E-10,7.845261E-09,-2.635678E-09,1,1,0,0,0,1,1,1,0,0,0,1.5062E-10,-3.946284E-09,6.665152E-11,1,1,0,0,0,1,2,1,0.001394491,0.04387194,-0.005878335,2.540597E-10,-1.910262E-08,-1.93718E-09,1,1,0,0,0,1
539.6635,3.630966,1.209667,2.005018,-7.058192E-05,-7.01797E-05,-0.0004571753,0.9999999,0.2154567,-0.01887169,0.606111,0.01438738,0.7950259,1,0,0,0,12.16336,38.66785,0,1,0,0,0,1.078507E-09,-3.383221E-08,-3.282579E-09,1,1,0,0,0,1,1,1,-0.006894503,0.003221906,0.02276163,3.703304E-09,-2.665103E-08,-0.000000005,1,1,0,0,0,1,2,1,0.0003810326,0.09072058,-0.04638316,0.000000002,-6.116321E-08,-5.218508E-09,1,1,0,0,0,1
539.7199,3.627642,1.298491,1.920168,-7.057632E-05,-7.023783E-05,-0.0004571723,0.9999999,0.2154567,-0.02368945,0.6045783,0.01799285,0.79599,1,0,0,0,9.57098,31.94704,0,1,0,0,0,0.000000003,-3.141345E-08,6.550079E-10,1,1,0,0,0,1,1,1,0.002457326,-0.001126645,-0.007993207,1.744703E-09,-2.494528E-08,1.641665E-09,1,1,0,0,0,1,2,1,-0.003023956,0.07438773,-0.1068647,7.975823E-10,-1.754169E-09,0.000000001,1,1,0,0,0,1
539.7698,3.625479,1.342332,1.822297,-7.058735E-05,-7.031718E-05,-0.0004571695,0.9999999,0.2154567,-0.02858324,0.6051409,0.02174867,0.7953079,1,0,0,0,10.34078,38.28669,0,1,0,0,0,-3.289738E-09,-2.991676E-08,1.681729E-09,1,1,0,0,0,1,1,1,0,0,0,-3.769194E-09,-2.031014E-08,-3.350321E-10,1,1,0,0,0,1,2,1,-0.002631836,0.02243853,-0.0875811,-3.945608E-09,-2.911753E-08,1.432666E-09,1,1,0,0,0,1
539.8193,3.622334,1.350759,1.726743,-7.059223E-05,-7.026923E-05,-0.00045717,0.9999999,0.2154567,-0.03271323,0.6071483,0.02502997,0.7935203,1,0,0,0,9.625101,38.16513,0,1,0,0,0,-2.054046E-09,2.263017E-08,1.781733E-09,1,1,0,0,0,1,1,1,0,0,0,-1.813072E-09,1.944498E-08,-2.782999E-10,1,1,0,0,0,1,2,1,-0.003588808,-0.001963351,-0.09964052,-0.000000001,5.902554E-09,-1.660708E-09,1,1,0,0,0,1
539.8694,3.61814,1.348571,1.617593,-7.059347E-05,-7.031325E-05,-0.0004571777,0.9999999,0.2154567,-0.0359196,0.6104624,0.02773029,0.7907442,1,0,0,0,10.27389,40.46078,0,1,0,0,0,-6.056639E-10,-1.506262E-08,-1.684554E-09,1,1,0,0,0,1,1,1,0,0,0,-2.22341E-10,-1.427184E-08,-4.581117E-09,1,1,0,0,0,1,2,1,-0.004722864,-0.005832558,-0.116753,-3.895994E-10,-1.460026E-08,-1.388481E-09,1,1,0,0,0,1
539.919,3.614048,1.33392,1.526611,-7.05942E-05,-7.027289E-05,-0.0004571968,0.9999999,0.2154567,-0.03818982,0.614822,0.02982809,0.7871758,0,0,0,0,11.55161,40.9213,0,1,0,0,0,-5.598454E-11,0.00000001,-6.736594E-09,1,1,0,0,0,1,1,1,0,0,0,-5.85281E-10,2.037662E-08,-5.690924E-09,1,1,0,0,0,1,2,1,-0.003584356,-0.01851428,-0.07332803,-5.598454E-11,0.00000001,-6.736594E-09,1,1,0,0,0,1
539.9698,3.613127,1.325074,1.505385,-7.05952E-05,-7.028562E-05,-0.0004571909,0.9999999,0.2154567,-0.0397162,0.6190379,0.03137034,0.7837287,0,0,0,0,13.51105,42.62537,0,1,0,0,0,-2.711535E-10,-2.407133E-09,8.361474E-10,1,1,0,0,0,1,1,1,0,0,0,-3.53563E-10,-5.153166E-09,2.564213E-09,1,1,0,0,0,1,2,1,0.0005217445,-0.005800809,0.007480269,-3.53563E-10,-5.153166E-09,2.564213E-09,1,1,0,0,0,1
540.0189,3.615633,1.30777,1.537707,-7.059338E-05,-0.000070328,-0.0004571609,0.9999999,0.2154567,-0.04065387,0.6220205,0.03236702,0.7812747,1,0,0,0,12.14392,37.1696,0,1,0,0,0,0.000000001,-1.385433E-08,1.055355E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,2.295983E-10,-1.488911E-08,9.128383E-09,0.9999999,1,0,0,0,1,2,1,0.003502794,-0.02248449,0.0460343,5.152806E-10,-1.367949E-08,1.02616E-08,0.9999999,1,0,0,0,1
540.0694,3.619918,1.267075,1.587637,-7.058507E-05,-7.038743E-05,-0.0004571719,0.9999999,0.2154567,-0.04084598,0.6236212,0.03265797,0.7799755,1,0,0,0,13.11151,42.46613,0,1,0,0,0,2.68965E-09,-1.588655E-08,-4.526033E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.102737E-09,-1.918326E-08,-4.43232E-09,0.9999999,1,0,0,0,1,2,1,0.005075895,-0.0520827,0.0578423,2.537335E-09,-2.429626E-08,-2.447647E-09,0.9999999,1,0,0,0,1
540.1188,3.624927,1.204884,1.648417,-7.058922E-05,-7.042214E-05,-0.0004571612,0.9999999,0.2154567,-0.04001007,0.6239378,0.0320134,0.7797922,1,0,0,0,11.20096,40.78126,0,1,0,0,0,-2.123746E-09,-1.410317E-08,0.000000008,1,1,0,0,0,1,1,1,0,0,0,-0.000000001,-1.029308E-08,1.35214E-09,1,1,0,0,0,1,2,1,0.005191696,-0.06732751,0.06526938,-0.000000001,-1.029308E-08,1.35214E-09,1,1,0,0,0,1
540.1697,3.62984,1.147911,1.71148,-7.059146E-05,-7.040324E-05,-0.0004571645,0.9999999,0.2154567,-0.03831592,0.6231293,0.03058719,0.7805807,1,0,0,0,9.869553,41.32281,0,1,0,0,0,-5.056421E-10,3.189284E-09,-2.064233E-09,1,1,0,0,0,1,1,1,0,0,0,-5.056421E-10,3.189284E-09,-2.064233E-09,1,1,0,0,0,1,2,1,0.00469445,-0.05304734,0.06073674,-1.200464E-09,1.254609E-08,7.803138E-10,1,1,0,0,0,1
540.2191,3.633881,1.102293,1.767524,-7.059462E-05,-7.042069E-05,-0.0004571523,0.9999999,0.2154567,-0.03614161,0.6215586,0.02872628,0.7820061,1,0,0,0,8.871237,39.92788,0,1,0,0,0,-1.358965E-09,-7.831009E-09,5.75546E-09,1,1,0,0,0,1,1,1,0,0,0,-7.242382E-10,-4.192404E-09,1.344463E-09,1,1,0,0,0,1,2,1,0.003777737,-0.04165198,0.05521039,-1.055114E-09,-5.384611E-09,5.144935E-09,1,1,0,0,0,1
540.2687,3.635626,1.07552,1.807172,-7.058917E-05,-7.044915E-05,-0.0004571581,0.9999999,0.2154567,-0.03383607,0.6195383,0.02674568,0.7837806,1,-0.0004239082,0,0,9.022497,39.84711,0,1,0,0,0,1.569074E-09,-8.473458E-09,-2.76444E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000002,-7.757565E-09,-2.557586E-09,1,1,0,0,0,1,2,1,0.001649841,-0.01662425,0.02908704,1.733337E-09,-8.771522E-09,-5.586311E-10,1,1,0,0,0,1
540.319,3.63531,1.050046,1.830807,-7.059039E-05,-7.042788E-05,-0.0004571464,0.9999999,0.2154567,-0.03167534,0.6175043,0.0248998,0.7855349,1,-0.000169754,0,0,9.615088,39.9327,0,1,0,0,0,-2.872323E-10,3.56641E-09,3.417508E-09,1,1,0,0,0,1,1,1,0,0,0,-5.199016E-10,1.067705E-08,5.088319E-09,1,1,0,0,0,1,2,1,0.0004882193,-0.03265698,0.02022169,-2.872323E-10,3.56641E-09,3.417508E-09,1,1,0,0,0,1
540.3689,3.635159,1.017968,1.843397,-7.058715E-05,-7.039869E-05,-0.0004571509,0.9999999,0.2154567,-0.02942008,0.6156611,0.02301133,0.7871253,1,0,0,0,10.39823,40.12626,0,1,0,0,0,7.675287E-10,1.08794E-08,-0.000000002,1,1,0,0,0,1,1,1,0,0,0,0.000000001,1.090615E-08,-3.072937E-10,1,1,0,0,0,1,2,1,-0.0002078134,-0.02864277,0.008920834,1.417653E-09,7.431088E-09,-2.402714E-09,1,1,0,0,0,1
540.4199,3.63521,1.006852,1.854026,-7.058944E-05,-7.029951E-05,-0.0004571446,0.9999999,0.2154567,-0.02733364,0.6140323,0.02128511,0.7885203,1,-4.935265E-05,0,0,11.48212,41.42717,0,1,0,0,0,-5.286538E-10,3.545551E-08,1.721641E-09,1,1,0,0,0,1,1,1,0,0,0,-6.709696E-10,3.180716E-08,0.000000001,1,1,0,0,0,1,2,1,0.0003156922,-0.003014175,0.008474375,-1.071293E-09,3.191965E-08,3.647191E-09,1,1,0,0,0,1
540.47,3.635257,1.016874,1.855201,-7.05959E-05,-7.01344E-05,-0.0004571416,0.9999999,0.2154567,-0.02573657,0.6126859,0.01996876,0.789655,1,-8.98838E-05,0,0,11.57616,40.44766,0,1,0,0,0,-1.870281E-09,5.26631E-08,7.49676E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.645734E-09,5.978036E-08,1.48813E-09,0.9999999,1,0,0,0,1,2,1,0.0004159471,0.01995575,-0.002550113,-1.870281E-09,5.26631E-08,7.49676E-10,0.9999999,1,0,0,0,1
540.5196,3.635303,1.056091,1.847837,-7.059348E-05,-7.008343E-05,-0.0004571434,0.9999999,0.2154567,-0.02499328,0.6117019,0.01934127,0.7904568,1,-0.0001413822,0,0,11.04794,39.29236,0,1,0,0,0,1.170035E-09,0.000000013,-3.506577E-10,1,1,0,0,0,1,1,1,0,0,0,7.132083E-10,2.110523E-08,-3.142611E-09,1,1,0,0,0,1,2,1,0.0006621213,0.05136671,-0.01071937,5.110087E-10,1.685528E-08,1.618901E-09,1,1,0,0,0,1
540.5689,3.635339,1.129432,1.833923,-7.059876E-05,-7.00494E-05,-0.0004571276,0.9999999,0.2154567,-0.02551565,0.6111242,0.01971636,0.7908777,1,-0.000187397,0,0,10.4313,40.13374,0,1,0,0,0,-1.821975E-09,1.853856E-08,0.000000006,0.9999999,1,0,0,0,1,1,1,0,0,0,-0.000000002,1.161293E-08,4.862299E-09,0.9999999,1,0,0,0,1,2,1,0.0007556668,0.08462931,-0.01504949,-1.458514E-09,3.86218E-09,4.753809E-09,0.9999999,1,0,0,0,1
540.6197,3.635372,1.196897,1.821632,-7.05931E-05,-7.01002E-05,-0.000457111,0.9999999,0.2154567,-0.02720647,0.6108751,0.02101159,0.7909803,1,-0.00020504,2.384186E-07,0,9.429143,40.90212,0,1,0,0,0,1.838839E-09,-1.830982E-08,6.47951E-09,1,1,0,0,0,1,1,1,0,0,0,2.119402E-09,-1.419306E-08,5.399558E-09,1,1,0,0,0,1,2,1,0.0008927634,0.06082311,-0.01075756,1.651661E-09,-1.831588E-08,4.556937E-09,1,1,0,0,0,1
540.6691,3.635319,1.251145,1.813127,-7.058817E-05,-7.013311E-05,-0.0004571296,0.9999999,0.2154567,-0.02955957,0.6108158,0.02282924,0.7908913,1,-0.0001785755,0,0,8.481009,39.66796,0,1,0,0,0,1.90815E-09,-1.658669E-08,-5.545177E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.593381E-09,-0.00000001,-7.441969E-09,0.9999999,1,0,0,0,1,2,1,0.0007876523,0.05035174,-0.008062907,1.378992E-09,-6.330086E-09,-5.480481E-09,0.9999999,1,0,0,0,1
540.719,3.635241,1.297035,1.807449,-7.058446E-05,-0.000070144,-0.0004571302,0.9999999,0.2154567,-0.03224693,0.6108562,0.02491264,0.7906923,1,-0.0001006126,0,0,8.519607,39.67218,0,1,0,0,0,1.305005E-09,-2.870595E-09,-6.168673E-10,1,1,0,0,0,1,1,1,0,0,0,0.000000001,4.803784E-09,-2.101898E-10,1,1,0,0,0,1,2,1,0.0004165176,0.04272518,-0.004395826,1.453698E-09,-1.27631E-08,2.707647E-10,1,1,0,0,0,1
540.7699,3.635075,1.328305,1.800807,-7.059344E-05,-7.016968E-05,-0.0004570756,0.9999999,0.2154567,-0.03498769,0.6109661,0.02704419,0.7904208,1,0,0,0,9.206695,40.8481,0,1,0,0,0,-2.79736E-09,-6.084667E-09,1.829845E-08,1,1,0,0,0,1,1,1,0,0,0,-3.45534E-09,-1.036339E-08,1.864259E-08,1,1,0,0,0,1,2,1,-0.000249171,0.0247214,-0.007401575,-2.678036E-09,-9.261859E-09,1.75658E-08,1,1,0,0,0,1
540.8192,3.634805,1.343975,1.793852,-7.059374E-05,-7.016036E-05,-0.0004571003,0.9999999,0.2154567,-0.03749666,0.6111486,0.02900414,0.790095,1,0,0,0,9.441212,39.88805,0,1,0,0,0,-2.833777E-10,1.693922E-09,-7.689462E-09,1,1,0,0,0,1,1,1,0,0,0,3.382601E-10,-5.087424E-09,-8.77602E-09,1,1,0,0,0,1,2,1,-0.0003031932,0.008578604,-0.006576807,3.966889E-10,5.244071E-09,-1.010745E-08,1,1,0,0,0,1
540.8697,3.634688,1.342181,1.790078,-7.059237E-05,-7.025871E-05,-0.0004570849,0.9999999,0.2154567,-0.03951753,0.6113687,0.03059105,0.7897663,1,0,0,0,9.979073,41.04053,0,1,0,0,0,2.315773E-10,-3.506983E-08,6.26727E-09,1,1,0,0,0,1,1,1,0,0,0,-1.235141E-10,-2.77687E-08,0.000000006,1,1,0,0,0,1,2,1,-5.229332E-05,-0.008524944,-0.002884885,5.076108E-10,-0.000000028,4.855409E-09,1,1,0,0,0,1
540.9202,3.63499,1.325955,1.797398,-7.059005E-05,-7.013016E-05,-0.0004571094,0.9999999,0.2154567,-0.04086872,0.611497,0.03165209,0.7895564,1,0,0,0,8.37548,34.5554,0,1,0,0,0,7.445552E-10,4.6307E-08,-6.596918E-09,1,1,0,0,0,1,1,1,0,0,0,8.522382E-10,4.251854E-08,-7.493299E-09,1,1,0,0,0,1,2,1,0.0004720451,-0.01993968,0.01230309,7.685791E-10,3.973725E-08,-1.01606E-08,1,1,0,0,0,1
540.9689,3.635159,1.319449,1.802489,-7.059785E-05,-7.013938E-05,-0.0004570884,0.9999999,0.2154567,-0.04171447,0.611486,0.03230906,0.7894941,1,0,0,0,8.201972,34.50878,0,1,0,0,0,-0.000000003,-1.690681E-10,5.691883E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-0.000000002,-1.147411E-08,7.243836E-09,0.9999999,1,0,0,0,1,2,1,7.446652E-05,-0.0009470649,0.002845615,-2.747672E-09,2.427487E-09,8.079247E-09,0.9999999,1,0,0,0,1
541.019,3.635151,1.318356,1.803345,-7.059269E-05,-7.016684E-05,-0.0004570599,0.9999999,0.2154567,-0.0423259,0.6114458,0.03278134,0.7894732,1,-4.053116E-06,0,0,7.858377,33.40614,0,1,0,0,0,1.666302E-09,-6.708716E-09,9.285932E-09,1,1,0,0,0,1,1,1,0,0,0,1.19815E-09,-1.389054E-08,1.137943E-08,1,1,0,0,0,1,2,1,0,0,0,2.279027E-09,-6.84295E-09,7.657973E-09,1,1,0,0,0,1
541.0693,3.635149,1.318172,1.803488,-7.058389E-05,-0.000070194,-0.0004570819,0.9999999,0.2154567,-0.04279172,0.6114091,0.03314062,0.7894616,1,-7.152557E-07,0,0,9.605512,40.94228,0,1,0,0,0,3.530132E-09,-0.000000009,-6.168233E-09,1,1,0,0,0,1,1,1,0,0,0,2.637749E-09,-9.068114E-09,-7.864208E-09,1,1,0,0,0,1,2,1,0,0,0,2.637749E-09,-9.068114E-09,-7.864208E-09,1,1,0,0,0,1
541.1191,3.634901,1.316569,1.810331,-0.000070579,-7.028758E-05,-0.0004570565,0.9999999,0.2154567,-0.04314017,0.6113302,0.03340486,0.7894925,1,0,0,0,9.601118,40.94168,0,1,0,0,0,1.933262E-09,-2.98617E-08,7.426132E-09,1,1,0,0,0,1,1,1,0,0,0,1.933262E-09,-2.98617E-08,7.426132E-09,1,1,0,0,0,1,2,1,-0.0004257716,-0.00268951,0.0116869,0.000000001,-3.392395E-08,1.063845E-08,1,1,0,0,0,1
541.1688,3.634374,1.313844,1.822678,-7.05792E-05,-7.028808E-05,-0.0004570305,0.9999999,0.2154567,-0.0433653,0.6110586,0.03355613,0.789684,1,0,0,0,9.384085,39.88044,0,1,0,0,0,2.233948E-10,6.434913E-10,9.641536E-09,1,1,0,0,0,1,1,1,0,0,0,-5.109752E-10,1.167058E-09,9.49654E-09,1,1,0,0,0,1,2,1,-0.0005472729,-0.002512672,0.01172068,7.209566E-11,-2.305871E-09,6.715477E-09,1,1,0,0,0,1
541.2196,3.634209,1.313086,1.826211,-7.057922E-05,-7.033056E-05,-0.0004570736,0.9999999,0.2154567,-0.04351556,0.6107289,0.03364388,0.789927,1,0,0,0,9.704203,40.98644,0,1,0,0,0,1.171257E-10,-1.539966E-08,-1.491632E-08,1,1,0,0,0,1,1,1,0,0,0,-3.529314E-10,-1.508538E-08,-1.364594E-08,1,1,0,0,0,1,2,1,0,0,0,2.139962E-10,-0.000000012,-1.458765E-08,1,1,0,0,0,1
541.269,3.634181,1.312959,1.826805,-7.058148E-05,-7.031859E-05,-0.0004570763,0.9999999,0.2154567,-0.04362721,0.6104505,0.03370602,0.7901334,1,0,0,0,9.48385,39.92207,0,1,0,0,0,-4.074742E-10,6.827356E-09,-7.758626E-10,1,1,0,0,0,1,1,1,0,0,0,-8.924836E-10,2.57703E-09,-9.245383E-10,1,1,0,0,0,1,2,1,0,0,0,-8.924836E-10,2.57703E-09,-9.245383E-10,1,1,0,0,0,1
541.319,3.634176,1.312937,1.826905,-0.000070585,-7.031182E-05,-0.0004570385,0.9999999,0.2154567,-0.04371283,0.6102313,0.03375309,0.790296,1,0,0,0,10.00735,42.08432,0,1,0,0,0,-1.501311E-09,5.855963E-09,1.269605E-08,1,1,0,0,0,1,1,1,0,0,0,-4.967287E-10,-4.920233E-09,1.226838E-08,1,1,0,0,0,1,2,1,0,0,0,-1.501311E-09,5.855963E-09,1.269605E-08,1,1,0,0,0,1
