Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
713.9536,3.434637,0.8661636,2.825306,-0.02419491,-0.05996032,0.01846233,0.9977368,0.3073952,-0.04063614,0.5064296,0.02390191,0.8609915,1,-0.00259757,0,0,19.76681,47.66978,80.05988,107.8776,126.1476,110.7892,99.53011,92.42605,0,1,0.01153811,0.0002697834,-3.612082E-05,2.069697E-09,-6.856319E-08,3.112367E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.0043,3.432637,0.8666618,2.827451,-0.0241949,-0.05996028,0.01846232,0.9977367,0.3073952,-0.04058213,0.5070888,0.02391193,0.8606057,1,-0.000672102,0,0,20.1983,47.67216,79.94138,107.8158,126.1475,110.8041,99.58472,92.24188,0,1,0.00340867,0.0005139443,0.002935976,3.19928E-09,1.782924E-08,-5.224732E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.0539,3.432886,0.8672215,2.829916,-0.0241949,-0.05996035,0.0184623,0.9977367,0.3073952,-0.04054961,0.5075558,0.02392239,0.8603317,1,-0.00120616,-5.960464E-08,0,19.82382,46.61329,78.16545,105.4484,123.3903,108.3975,97.44023,90.24216,0,1,0.006871517,0.0006579536,0.002901338,2.727378E-09,-2.507218E-08,-9.917571E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.1041,3.432671,0.8681037,2.834051,-0.02419491,-0.05996038,0.0184623,0.9977367,0.3073952,-0.04053744,0.5078586,0.02393444,0.8601532,1,-0.001593351,-5.960464E-08,0,20.3434,47.67714,79.96324,107.9072,126.2763,110.9562,99.76494,92.40115,0,1,0.006837576,0.001159804,0.005945703,3.904295E-10,-0.000000011,0.000000002,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.1539,3.431128,0.8687319,2.837439,-0.0241949,-0.05996029,0.0184623,0.9977367,0.3073952,-0.04054346,0.5080171,0.02394809,0.8600589,1,-0.0004041195,0,0,19.95459,46.62304,78.22354,105.5983,123.5796,108.617,97.69175,90.50511,0,1,1.790155E-05,0.0005081558,0.003233824,2.513666E-09,4.426195E-08,-1.80164E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.204,3.43083,0.8691077,2.839728,-0.0241949,-0.05996016,0.01846228,0.9977367,0.3073952,-0.04055822,0.5080807,0.02396089,0.8600203,1,-6.937981E-05,-5.960464E-08,0,17.26274,40.27121,67.5975,91.2808,106.8227,93.91386,84.49044,78.30898,0,1,0,0,0,-2.319599E-09,7.162587E-08,-6.46352E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.2536,3.43079,0.8694127,2.841676,-0.0241949,-0.05996013,0.01846228,0.9977367,0.3073952,-0.04057334,0.5081078,0.02397157,0.8600032,1,-1.168251E-05,0,0,20.46772,47.69569,80.07527,108.1475,126.5615,111.283,100.1315,92.82289,0,1,3.807382E-05,0.0008065805,0.005208901,-2.094876E-09,2.851397E-08,-2.071661E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.3043,3.42603,0.8705786,2.850632,-0.0241949,-0.05996019,0.01846227,0.9977367,0.3073952,-0.04060422,0.507996,0.02398275,0.8600676,1,0,0,0,20.96534,48.76911,81.90013,110.6396,129.4773,113.873,102.486,95.03323,0,1,-0.009877332,0.0009797917,0.00937236,0.000000003,-3.166789E-08,-2.364309E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.3594,3.409532,0.8699007,2.852562,-0.0241949,-0.05996012,0.01846229,0.9977367,0.3073952,-0.04065434,0.5076858,0.02399265,0.860248,1,0,0,0,16.33393,38.1884,64.2231,86.77701,101.5181,89.32478,80.42088,74.70668,0,1,-0.01790045,-0.001612059,-0.003098494,-3.718354E-09,2.878819E-08,6.099311E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.4097,3.404119,0.869449,2.851823,-0.0241949,-0.05996,0.0184623,0.9977368,0.3073952,-0.0406975,0.5073622,0.02399755,0.8604367,1,0,0,0,18.66824,44.55347,75.05456,101.2947,118.462,104.2244,93.80054,87.36006,0,1,0,0,0,-8.143261E-10,7.253868E-08,-6.825904E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.4597,3.403209,0.8693731,2.851699,-0.02419492,-0.05995997,0.01846229,0.9977368,0.3073952,-0.04073166,0.5070968,0.02400082,0.8605915,1,0,0,0,20.61829,49.87613,84.05751,113.3438,132.5416,116.596,104.9027,97.83765,0,1,0,0,0,-4.172721E-09,2.866626E-08,-8.429542E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.5093,3.403056,0.8693603,2.851678,-0.02419491,-0.05996003,0.0184623,0.9977368,0.3073952,-0.04075812,0.506889,0.02400318,0.8607126,1,0,0,0,21.41703,52.00596,87.65273,118.1619,138.1724,121.5441,109.3449,102.0192,0,1,0,0,0,4.757868E-09,-1.920744E-08,1.150464E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.5597,3.403031,0.8693582,2.851674,-0.02419491,-0.05996013,0.01846232,0.9977367,0.3073952,-0.04077855,0.5067277,0.02400495,0.8608065,1,0,0,0,21.83467,53.06913,89.44598,120.572,140.9898,124.0211,111.5708,104.1053,0,1,0,0,0,3.370533E-09,-4.313674E-08,7.895212E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.609,3.403026,0.8693578,2.851674,-0.02419491,-0.05996013,0.01846231,0.9977367,0.3073952,-0.04079432,0.5066029,0.0240063,0.8608792,1,0,0,0,21.39379,52.0081,87.65799,118.1601,138.1694,121.5399,109.338,102.024,0,1,0,0,0,-2.636748E-09,-1.834025E-08,1.415046E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.6591,3.403025,0.8693578,2.851674,-0.02419491,-0.05996004,0.01846232,0.9977368,0.3073952,-0.04080651,0.5065064,0.02400733,0.8609354,1,0,0,0,21.82953,53.06963,89.44707,120.5715,140.989,124.0201,111.5692,104.1064,0,1,0,0,0,-4.341764E-10,3.529336E-08,2.799655E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.7094,3.403025,0.8693578,2.851674,-0.02419492,-0.05995998,0.01846232,0.9977368,0.3073952,-0.04081593,0.5064316,0.02400812,0.8609789,1,0,0,0,21.82936,53.06964,89.44713,120.5715,140.989,124.02,111.5692,104.1064,0,1,0,0,0,1.630105E-09,4.134136E-08,-1.065204E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.7596,3.403025,0.8693578,2.851674,-0.02419492,-0.05995993,0.01846229,0.9977368,0.3073952,-0.04082321,0.5063739,0.02400872,0.8610125,1,0,0,0,21.82935,53.06964,89.44713,120.5715,140.989,124.02,111.5692,104.1065,0,1,0,0,0,-6.637108E-10,2.837858E-08,-1.294697E-08,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.8098,3.403025,0.8693578,2.851674,-0.02419491,-0.05996002,0.01846229,0.9977368,0.3073952,-0.04082884,0.5063291,0.02400918,0.8610386,1,0,0,0,20.95617,50.94685,85.86925,115.7487,135.3494,119.0592,107.1064,99.94223,0,1,0,0,0,5.921943E-09,-4.981377E-08,2.584471E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.8589,3.403025,0.8693578,2.851674,-0.02419489,-0.0599599,0.01846229,0.9977368,0.3073952,-0.04083319,0.5062946,0.02400954,0.8610587,1,0,0,0,20.51959,49.88546,84.08031,113.3372,132.5297,116.5788,104.8751,97.8601,0,1,0,0,0,5.100384E-09,0.000000079,-1.155924E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.9089,3.403025,0.8693578,2.851674,-0.02419486,-0.05995999,0.01846225,0.9977367,0.3073952,-0.04083657,0.5062678,0.02400982,0.8610743,1,0,0,0,21.82935,53.06964,89.44713,120.5715,140.989,124.02,111.5692,104.1065,0,1,0,0,0,6.419582E-09,-2.99383E-08,-1.647258E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
714.9598,3.403025,0.8693578,2.851674,-0.02419487,-0.05995985,0.01846226,0.9977367,0.3073952,-0.04083917,0.506247,0.02401003,0.8610863,1,0,0,0,22.26593,54.13103,91.23607,122.983,143.8088,126.5004,113.8006,106.1886,0,1,0,0,0,-6.763948E-09,6.425402E-08,6.674513E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.0089,3.403025,0.8693578,2.851674,-0.02419487,-0.05995976,0.0184623,0.9977368,0.3073952,-0.04084118,0.5062311,0.0240102,0.8610956,1,0,0,0,21.39276,52.00825,87.65819,118.1601,138.1692,121.5396,109.3378,102.0244,0,1,0,0,0,-1.825779E-10,4.677475E-08,1.018659E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.0592,3.403025,0.8693578,2.851674,-0.02419488,-0.05995974,0.0184623,0.9977368,0.3073952,-0.04084274,0.5062187,0.02401032,0.8611028,1,0,0,0,21.82935,53.06964,89.44713,120.5715,140.989,124.02,111.5692,104.1065,0,1,0,0,0,-1.761506E-09,-6.775458E-09,-3.383902E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.1093,3.403025,0.8693578,2.851674,-0.02419489,-0.05995985,0.01846234,0.9977368,0.3073952,-0.04084396,0.5062091,0.02401043,0.8611084,1,0,0,0,21.82935,53.06964,89.44713,120.5715,140.989,124.02,111.5692,104.1065,0,1,0,0,0,4.253728E-09,-0.000000049,1.483626E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.1594,3.403025,0.8693578,2.851674,-0.02419489,-0.0599598,0.01846235,0.9977368,0.3073952,-0.04084488,0.5062016,0.0240105,0.8611128,1,0,0,0,21.82935,53.06964,89.44713,120.5715,140.989,124.02,111.5692,104.1065,0,1,0,0,0,-4.401433E-11,3.083123E-08,-9.864563E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.2093,3.403025,0.8693578,2.851674,-0.02419489,-0.05995977,0.01846235,0.9977368,0.3073952,-0.04084561,0.5061959,0.02401056,0.8611161,1,0,0,0,21.82935,53.06964,89.44713,120.5715,140.989,124.02,111.5692,104.1065,0,1,0,0,0,2.511248E-09,1.678206E-08,2.823592E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.2595,3.403025,0.8693578,2.851674,-0.02419489,-0.05995978,0.01846235,0.9977368,0.3073952,-0.04084618,0.5061914,0.02401061,0.8611187,1,0,0,0,21.82935,53.06964,89.44713,120.5715,140.989,124.02,111.5692,104.1065,0,1,0,0,0,4.450663E-10,-7.182861E-09,-4.318147E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.3095,3.403025,0.8693578,2.851674,-0.02419491,-0.05995981,0.01846235,0.9977368,0.3073952,-0.04084662,0.506188,0.02401065,0.8611206,1,0,0,0,21.82935,53.06964,89.44713,120.5715,140.989,124.02,111.5692,104.1065,0,1,0,0,0,4.103429E-11,4.745067E-08,-1.674175E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.3596,3.403025,0.8693578,2.851674,-0.02419493,-0.05995999,0.01846238,0.9977368,0.3073952,-0.04084697,0.5061854,0.02401069,0.8611221,1,0,0,0,21.82935,53.06964,89.44713,120.5715,140.989,124.02,111.5692,104.1065,0,1,0,0,0,-2.378606E-09,-6.94503E-08,5.323538E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.4094,3.403025,0.8693578,2.851674,-0.02419493,-0.05995981,0.01846237,0.9977368,0.3073952,-0.04084723,0.5061833,0.02401071,0.8611234,1,0,0,0,21.82935,53.06964,89.44713,120.5715,140.989,124.02,111.5692,104.1065,0,1,0,0,0,-1.571629E-09,7.975969E-08,-2.689932E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.459,3.403025,0.8693578,2.851674,-0.02419492,-0.05995976,0.01846239,0.9977368,0.3073952,-0.04084744,0.5061817,0.02401073,0.8611243,1,0,0,0,21.82935,53.06964,89.44713,120.5715,140.989,124.02,111.5692,104.1065,0,1,0,0,0,-1.078709E-09,2.058356E-08,0.000000001,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.5095,3.403025,0.8693578,2.851674,-0.02419493,-0.05995979,0.01846244,0.9977367,0.3073952,-0.0408476,0.5061805,0.02401075,0.8611251,1,0,0,0,21.82935,53.06964,89.44713,120.5715,140.989,124.02,111.5692,104.1065,0,1,0,0,0,-0.000000001,-1.394184E-08,0.000000017,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.5591,3.403025,0.8693578,2.851674,-0.02419494,-0.05995995,0.01846242,0.9977368,0.3073952,-0.04084771,0.5061795,0.02401075,0.8611256,1,0,0,0,20.95617,50.94685,85.86925,115.7487,135.3494,119.0592,107.1064,99.94223,0,1,0,0,0,0.000000003,-0.000000077,-8.468377E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.6094,3.403025,0.8693578,2.851674,-0.02419494,-0.05996,0.01846244,0.9977368,0.3073952,-0.04084782,0.5061787,0.02401077,0.861126,1,0,0,0,17.46348,42.4557,71.55772,96.45722,112.7912,99.21603,89.25536,83.28519,0,1,0,0,0,4.621121E-09,-3.135648E-08,6.451111E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.659,3.403025,0.8693578,2.851674,-0.02419493,-0.05996005,0.01846248,0.9977367,0.3073952,-0.04084789,0.5061781,0.02401078,0.8611264,1,0,0,0,17.46348,42.4557,71.55772,96.45722,112.7912,99.21603,89.25536,83.28519,0,1,0,0,0,3.478211E-09,-0.000000028,1.466169E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.7096,3.403025,0.8693578,2.851674,-0.02419494,-0.05995999,0.0184625,0.9977368,0.3073952,-0.04084795,0.5061777,0.02401078,0.8611266,1,0,0,0,17.90007,43.5171,73.34666,98.86865,115.611,101.6964,91.48675,85.36732,0,1,0,0,0,-6.415592E-11,7.935936E-09,0.000000008,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.7595,3.403025,0.8693578,2.851674,-0.02419495,-0.05995998,0.01846251,0.9977367,0.3073952,-0.04084798,0.5061774,0.02401078,0.8611269,1,0,0,0,17.46348,42.4557,71.55772,96.45722,112.7912,99.21603,89.25536,83.28519,0,1,0,0,0,-6.562265E-09,1.068903E-08,4.481256E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.8096,3.403025,0.8693578,2.851674,-0.02419494,-0.05995998,0.01846251,0.9977368,0.3073952,-0.04084802,0.506177,0.02401078,0.861127,1,0,0,0,20.95617,50.94685,85.86925,115.7487,135.3494,119.0592,107.1064,99.94223,0,1,0,0,0,5.604345E-09,1.023212E-08,-3.183237E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.8592,3.403025,0.8693578,2.851674,-0.02419494,-0.05995995,0.01846252,0.9977368,0.3073952,-0.04084804,0.5061769,0.02401078,0.8611271,1,0,0,0,20.51959,49.88546,84.08031,113.3372,132.5297,116.5788,104.8751,97.8601,0,1,0,0,0,1.282742E-09,1.155124E-08,0.000000001,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.909,3.403025,0.8693578,2.851674,-0.02419494,-0.05995987,0.01846254,0.9977367,0.3073952,-0.04084807,0.5061767,0.02401078,0.8611272,1,0,0,0,20.95617,50.94685,85.86925,115.7487,135.3494,119.0592,107.1064,99.94223,0,1,0,0,0,-5.793269E-09,4.352006E-08,8.717502E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
715.9595,3.403025,0.8693578,2.851674,-0.02419495,-0.05995975,0.01846255,0.9977368,0.3073952,-0.04084808,0.5061766,0.02401078,0.8611273,1,0,0,0,20.51959,49.88546,84.08031,113.3372,132.5297,116.5788,104.8751,97.8601,0,1,0,0,0,-3.218984E-09,5.111685E-08,6.329464E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.009,3.403025,0.8693578,2.851674,-0.02419494,-0.0599596,0.01846258,0.9977368,0.3073952,-0.04084809,0.5061765,0.02401078,0.8611274,1,0,0,0,20.95617,50.94685,85.86925,115.7487,135.3494,119.0592,107.1064,99.94223,0,1,0,0,0,9.701526E-11,7.581369E-08,8.543389E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.0593,3.403025,0.8693578,2.851674,-0.02419494,-0.0599595,0.01846262,0.9977368,0.3073952,-0.0408481,0.5061764,0.02401079,0.8611274,1,0,0,0,21.39276,52.00827,87.65819,118.1601,138.1692,121.5396,109.3378,102.0244,0,1,0,0,0,-1.899642E-09,4.856514E-08,0.000000012,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.1099,3.403025,0.8693578,2.851674,-0.02419494,-0.05995949,0.01846263,0.9977368,0.3073952,-0.04084812,0.5061764,0.0240108,0.8611274,1,0,0,0,20.95617,50.94688,85.86925,115.7487,135.3494,119.0592,107.1064,99.94223,0,1,0,0,0,-7.825042E-10,1.61986E-09,2.208342E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.159,3.403025,0.8693578,2.851674,-0.02419495,-0.05995947,0.01846264,0.9977368,0.3073952,-0.04084813,0.5061764,0.0240108,0.8611274,1,0,0,0,20.083,48.8241,82.29137,110.9258,129.7099,114.0984,102.6437,95.77797,0,1,0,0,0,-2.19302E-09,0.000000006,5.473136E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.2097,3.403025,0.8693578,2.851674,-0.02419495,-0.05995951,0.01846267,0.9977368,0.3073952,-0.04084813,0.5061764,0.0240108,0.8611274,1,0,0,0,21.82935,53.06967,89.44713,120.5715,140.989,124.02,111.5692,104.1065,0,1,0,0,0,2.915918E-09,-2.106674E-08,1.017008E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.2597,3.403025,0.8693578,2.851674,-0.02419495,-0.05995956,0.01846267,0.9977368,0.3073952,-0.04084814,0.5061764,0.0240108,0.8611274,1,0,0,0,21.39276,52.00828,87.65819,118.1601,138.1692,121.5396,109.3378,102.0244,0,1,0,0,0,3.441367E-10,-2.361448E-08,2.400976E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.3095,3.403025,0.8693578,2.851674,-0.02419494,-0.05995956,0.01846269,0.9977368,0.3073952,-0.04084814,0.5061764,0.0240108,0.8611274,1,0,0,0,20.95617,50.94688,85.86925,115.7487,135.3494,119.0592,107.1064,99.94223,0,1,0,0,0,6.559559E-09,-1.611131E-09,8.642182E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.3598,3.403025,0.8693578,2.851674,-0.02419492,-0.05995955,0.01846272,0.9977368,0.3073952,-0.04084813,0.5061764,0.0240108,0.8611274,1,0,0,0,20.95617,50.94688,85.86925,115.7487,135.3494,119.0592,107.1064,99.94223,0,1,0,0,0,6.653607E-09,3.687007E-09,1.543561E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.4095,3.397111,0.8882593,2.855635,-0.0241949,-0.05995949,0.01846273,0.9977368,0.3073952,-0.04100464,0.5061173,0.02409929,0.8611522,1,0,0,-2.95639E-05,20.53145,49.83406,84.03915,113.3061,132.5069,116.5643,104.8722,97.87762,0,1,-0.009881801,0.03253041,0.006449615,7.74785E-09,2.794142E-08,7.142637E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.4597,3.384275,0.9394884,2.857493,-0.02419492,-0.05995942,0.01846274,0.9977368,0.3073952,-0.04194502,0.5059015,0.02463957,0.8612184,1,0,5.960464E-08,-0.0008449554,20.3268,47.8471,81.46944,110.2666,129.1915,113.7245,102.4822,95.96378,0,1,-0.01871598,0.07104416,0.01031294,-4.591614E-09,1.866555E-08,2.482526E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.5092,3.367076,1.105726,2.843595,-0.02419492,-0.0599595,0.01846273,0.9977368,0.3073952,-0.04487757,0.5056008,0.02634721,0.8611966,1,0,0,0,20.63754,45.2633,79.20359,108.3733,127.6337,112.5297,101.8386,96.13309,0,1,-0.01210749,0.2253459,-0.02733441,1.59616E-09,-4.621333E-08,-2.235503E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.5594,3.362746,1.224355,2.826365,-0.02419492,-0.05995951,0.01846273,0.9977368,0.3073952,-0.05024963,0.5055013,0.02950697,0.8608559,0,0,0,0,19.03472,38.95282,73.48544,103.5909,123.6334,109.4311,99.94688,96.04704,0,1,-0.000671198,0.06284051,-0.01141571,-2.857892E-09,-0.000000015,1.155878E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.6093,3.381421,1.323958,2.778984,-0.02419493,-0.05995943,0.01846275,0.9977368,0.3073952,-0.05622827,0.505942,0.03307562,0.8600972,0,0,0,0,20.96165,32.67705,66.88245,97.14993,117.4096,104.3232,95.73129,93.09643,0,1,0.02913508,0.1012134,-0.06298067,-5.769335E-09,4.025678E-08,7.47643E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.6597,3.38921,1.355883,2.761168,-0.02419492,-0.05995933,0.01846277,0.9977368,0.3073952,-0.06206565,0.506968,0.03663242,0.8589467,0,0,0,0,24.49118,28.79379,63.74726,95.2819,116.4555,103.7149,95.51743,93.49432,0,1,0,0,0,3.07429E-09,4.828195E-08,4.692549E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.7091,3.390519,1.361248,2.758174,-0.02419494,-0.05995925,0.01846278,0.9977368,0.3073952,-0.06679299,0.5078784,0.03954044,0.8579247,0,0,0,0,26.04449,27.03214,61.58739,93.38427,114.7567,102.3042,94.38416,92.75832,0,1,0,0,0,-1.509999E-08,3.520358E-08,7.157803E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.7593,3.390739,1.36215,2.757671,-0.02419494,-0.05995933,0.0184628,0.9977368,0.3073952,-0.07047823,0.5085949,0.04182126,0.8570969,0,0,0,0,28.21762,28.32913,64.96538,98.91362,121.7379,108.5589,100.2056,98.58754,0,1,0,0,0,3.477202E-09,-3.505663E-08,1.48404E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.8089,3.390776,1.362302,2.757586,-0.02419494,-0.05995936,0.01846277,0.9977368,0.3073952,-0.07332988,0.509147,0.043594,0.8564413,0,0,0,0,27.75276,27.64484,63.4912,96.7646,119.1365,106.2464,98.08286,96.52378,0,1,0,0,0,-0.000000003,-2.932685E-08,-1.227124E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.8597,3.390782,1.362327,2.757571,-0.02419494,-0.05995938,0.01846275,0.9977368,0.3073952,-0.07553399,0.5095714,0.04496879,0.855926,0,0,0,0,28.35557,28.19744,64.78105,98.75161,121.5925,108.4383,100.1089,98.52312,0,1,0,0,0,1.69055E-10,1.354557E-08,-7.777129E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.9096,3.390784,1.362332,2.757569,-0.02419493,-0.05995942,0.01846272,0.9977368,0.3073952,-0.07723767,0.5098979,0.04603422,0.8555229,0,0,0,0,27.78181,27.61732,63.45241,96.73048,119.1058,106.2209,98.06247,96.51009,0,1,0,0,0,3.267265E-09,-1.825441E-08,-1.385667E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
716.9599,3.390784,1.362332,2.757569,-0.02419494,-0.05995946,0.01846273,0.9977368,0.3073952,-0.07855495,0.5101492,0.04685963,0.8552082,0,0,0,0,27.78278,27.61642,63.4511,96.72929,119.1048,106.22,98.06179,96.5096,0,1,0,0,0,1.578934E-10,-2.456586E-09,5.965347E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
717.0096,3.390784,1.362332,2.757569,-0.02419495,-0.05995952,0.0184627,0.9977368,0.3073952,-0.07957364,0.510343,0.04749896,0.8549631,0,0,0,0,27.20414,27.04091,62.12896,94.71394,116.6233,104.0069,96.01872,94.4989,0,1,0,0,0,-7.300015E-10,-3.21468E-08,-1.120199E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
717.0595,3.390784,1.362332,2.757569,-0.02419496,-0.05995951,0.01846273,0.9977368,0.3073952,-0.08036158,0.5104926,0.04799404,0.8547724,0,0,0,0,27.20417,27.04088,62.12892,94.71391,116.6233,104.0069,96.0187,94.4989,0,1,0,0,0,-1.486279E-09,-3.673808E-10,1.724565E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
717.1099,3.389665,1.369758,2.756757,-0.02419495,-0.05995947,0.01846275,0.9977368,0.3073952,-0.08100325,0.510607,0.0483967,0.8546208,0,0,0,0,28.3618,28.19156,64.77271,98.74431,121.586,108.4328,100.1046,98.52013,0,1,-0.003729171,0.02475254,-0.002703688,6.218952E-09,3.720806E-08,5.319453E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
717.1589,3.377579,1.463598,2.743928,-0.02419493,-0.0599594,0.01846271,0.9977368,0.3073952,-0.08265062,0.5106844,0.04940356,0.8543591,0,0,0,0,26.69467,25.08149,58.73846,90.06906,111.1585,99.23077,91.69953,90.56982,0,1,-0.01504388,0.1240785,-0.01789726,5.6384E-09,6.144332E-08,-2.646696E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
717.2126,3.369744,1.57358,2.727221,-0.02419492,-0.05995942,0.01846271,0.9977368,0.3073952,-0.08609536,0.5108556,0.05151407,0.8537918,1,0,-0.0004404783,0.00543642,24.93479,18.61013,47.10428,73.99833,92.17197,82.60856,76.64815,76.72648,0,1,-0.006593055,0.1163232,-0.02715599,9.349094E-09,1.626398E-08,-5.486144E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
