Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
124.1068,3.602719,1.182651,1.89523,-6.147914E-07,2.715574E-08,-1.394576E-06,1,0.1729465,-0.01578559,0.9763492,0.07644296,0.2016176,0,0,0,0,8.700412,38.67599,0,1,-0.01302727,-0.0330529,0.01455698,7.421966E-09,-7.925839E-08,-5.390663E-09,1,1,0,0,0,1,1,1,0,0,0,1.05291E-08,-8.954537E-08,-0.000000004,1,1,0,0,0,1,2,1,0,0,0,1.059906E-08,-7.650418E-08,-3.47116E-09,1,1,0,0,0,1
124.1575,3.592079,1.155691,1.907131,-6.379303E-07,0.000000121,-1.394589E-06,1,0.1729465,-0.01544905,0.9765163,0.0749023,0.2014123,0,0,0,0,9.295885,39.11822,0,1,-0.008864518,-0.02230932,0.009803595,-7.902427E-09,3.236765E-08,0.000000001,1,1,0,0,0,1,1,1,0,0,0,-4.361312E-09,2.978412E-08,4.526522E-10,1,1,0,0,0,1,2,1,0,0,0,-1.087504E-08,3.169836E-08,-1.464957E-09,1,1,0,0,0,1
124.2066,3.585579,1.139351,1.914332,-5.988535E-07,-1.812349E-08,-1.424153E-06,1,0.1729465,-0.01509458,0.9766945,0.07328536,0.2011696,0,0,0,0,10.25701,40.67585,0,1,-0.003859894,-0.009557663,0.004238842,1.039314E-08,-5.174126E-08,-1.230317E-08,1,1,0,0,0,1,1,1,0,0,0,1.072647E-08,-4.323688E-08,-9.580443E-09,1,1,0,0,0,1,2,1,0,0,0,0.000000018,-4.415118E-08,-7.680412E-09,1,1,0,0,0,1
124.2568,3.582216,1.131012,1.918037,-6.189051E-07,4.762029E-09,-1.417075E-06,1,0.1729465,-0.01476842,0.9768585,0.07179794,0.2009341,0,0,0,0,10.76893,41.0074,0,1,-0.001047508,-0.002570158,0.001154196,-4.533123E-09,8.782625E-09,3.110894E-09,1,1,0,0,0,1,1,1,0,0,0,-7.556166E-09,1.012952E-08,1.856614E-09,1,1,0,0,0,1,2,1,0,0,0,-0.000000008,0.000000004,2.110638E-09,1,1,0,0,0,1
124.3078,3.581575,1.129426,1.918743,-6.013841E-07,5.992278E-08,-1.400328E-06,1,0.1729465,-0.01450038,0.9769922,0.07057376,0.2007369,0,0,0,0,11.04712,41.18529,0,1,0,0,0,5.43606E-09,1.850512E-08,5.178257E-09,1,1,0,0,0,1,1,1,0,0,0,5.43606E-09,1.850512E-08,5.178257E-09,1,1,0,0,0,1,2,1,0,0,0,6.648687E-09,1.81504E-08,6.390477E-09,1,1,0,0,0,1
124.3574,3.581468,1.129159,1.918861,-5.703099E-07,4.044367E-08,-1.384346E-06,1,0.1729465,-0.01429057,0.9770961,0.06961384,0.2005817,0,0,0,0,11.13588,41.24176,0,1,0,0,0,1.341969E-08,-4.424002E-09,8.228879E-09,1,1,0,0,0,1,1,1,0,0,0,6.178397E-09,-0.000000003,2.169254E-09,1,1,0,0,0,1,2,1,0,0,0,1.147636E-08,-0.000000012,5.583431E-09,1,1,0,0,0,1
124.4073,3.583805,1.134853,1.91625,-6.133565E-07,4.163811E-08,-0.000001399,1,0.1729465,-0.01414236,0.9771684,0.06893385,0.2004744,0,0,0,0,11.13214,41.23935,0,1,0.00327791,0.007984011,-0.003660713,-9.497087E-09,-2.076716E-08,-0.000000006,1,1,0,0,0,1,1,1,0,0,0,-1.761447E-08,6.204559E-09,-4.733398E-09,1,1,0,0,0,1,2,1,0,0,0,-1.593502E-08,1.575713E-08,-0.000000004,1,1,0,0,0,1
124.4577,3.584569,1.136713,1.915397,-0.000000634,7.023167E-08,-1.412523E-06,1,0.1729465,-0.01404521,0.9772151,0.0684864,0.2004075,0,0,0,0,10.70897,40.04675,0,1,0,0,0,-6.572472E-09,3.493134E-09,-4.052913E-09,1,1,0,0,0,1,1,1,0,0,0,-7.522307E-09,2.160735E-08,-5.38373E-09,1,1,0,0,0,1,2,1,0,0,0,-6.572472E-09,3.493134E-09,-4.052913E-09,1,1,0,0,0,1
124.507,3.588738,1.146724,1.910706,-6.624596E-07,1.240649E-07,-0.000001418,1,0.1729465,-0.01399904,0.9772358,0.06827112,0.2003829,0,0,0,0,9.997811,37.74739,0,1,0.006207416,0.01494527,-0.007001907,-9.22453E-09,1.885404E-08,-1.823174E-09,1,1,0,0,0,1,1,1,0,0,0,-9.61679E-09,1.605855E-08,-1.661081E-09,1,1,0,0,0,1,2,1,0,0,0,-9.594656E-09,1.892062E-08,-0.000000002,1,1,0,0,0,1
124.5566,3.592357,1.155498,1.906609,-0.00000071,1.373579E-07,-1.439169E-06,1,0.1729465,-0.01400577,0.9772298,0.0682966,0.2004032,0,0,0,0,10.06056,38.70856,0,1,0.003015067,0.007315275,-0.00341284,-1.568282E-08,7.38393E-09,-6.197297E-09,1,1,0,0,0,1,1,1,0,0,0,-1.568282E-08,7.38393E-09,-6.197297E-09,1,1,0,0,0,1,2,1,0,0,0,-1.614767E-08,-1.474834E-09,-8.772773E-09,1,1,0,0,0,1
124.6069,3.594876,1.161594,1.903753,-6.313887E-07,2.09088E-07,-1.400763E-06,1,0.1729465,-0.01404259,0.9772087,0.06845938,0.2004479,0,0,0,0,10.09687,39.65149,0,1,0.001974018,0.004767454,-0.002239445,2.712093E-08,2.312066E-08,0.000000013,1,1,0,0,0,1,1,1,0,0,0,2.434287E-08,2.548872E-08,1.235669E-08,1,1,0,0,0,1,2,1,0,0,0,2.712093E-08,2.312066E-08,0.000000013,1,1,0,0,0,1
124.6569,3.595745,1.163693,1.902769,-6.641155E-07,2.789365E-07,-1.398709E-06,1,0.1729465,-0.01408731,0.9771839,0.06865867,0.2004976,0,0,0,0,10.20164,40.63783,0,1,0,0,0,-1.651374E-08,3.030384E-08,3.440029E-11,1,1,0,0,0,1,1,1,0,0,0,-3.468744E-09,1.12674E-08,5.200706E-10,1,1,0,0,0,1,2,1,0,0,0,-1.274397E-08,2.827743E-08,1.499853E-09,1,1,0,0,0,1
124.7072,3.595891,1.164046,1.902604,-6.617511E-07,1.124815E-07,-1.397857E-06,1,0.1729465,-0.01412536,0.9771629,0.06882835,0.2005391,0,0,0,0,9.578534,38.39394,0,1,0,0,0,-4.18322E-10,-5.920324E-08,-2.395062E-09,1,1,0,0,0,1,1,1,0,0,0,1.391339E-09,-5.362586E-08,1.623417E-09,1,1,0,0,0,1,2,1,0,0,0,1.391339E-09,-5.362586E-08,1.623417E-09,1,1,0,0,0,1
124.7575,3.595915,1.164105,1.902576,-6.619037E-07,0.000000126,-1.394444E-06,1,0.1729465,-0.01425822,0.9767843,0.06882131,0.2023676,0,0,0,0,10.37701,41.66993,0,1,0,0,0,-2.509118E-10,1.271898E-08,2.574574E-09,1,1,-9.347604E-09,1.837985E-08,1.156576E-09,1,1,1,0,0,0,0,0,0,1,1,0.00259279,-0.007364685,-0.006042469,0.9999512,2,1,0,0,0,9.835396E-11,8.128151E-10,8.390553E-10,1,1,-9.347604E-09,1.837985E-08,1.156576E-09,1
124.8067,3.595919,1.164115,1.902571,-6.746283E-07,1.095222E-07,-1.398098E-06,1,0.1729465,-0.01444011,0.9757416,0.06785604,0.2076427,0,0,0,0,9.553135,38.37712,0,1,0,0,0,-5.543766E-09,-1.59428E-08,-2.467795E-09,1,1,-1.09112E-08,8.499157E-10,-2.182452E-09,1,1,1,0,0,0,0,0,0,1,1,-0.007184927,-0.01167395,0.002388436,0.9999031,2,1,0,0,0,-6.362368E-09,-8.245575E-09,-1.826756E-09,1,1,-6.925196E-09,-5.300726E-09,-9.753614E-11,1
124.8572,3.59592,1.164117,1.902571,-6.736598E-07,8.359245E-08,-0.0000014,1,0.1729465,-0.01456043,0.974144,0.06577263,0.2156513,0,0,0,0,10.09799,40.5694,0,1,0,0,0,-3.3928E-10,-2.171234E-09,-4.780887E-10,1,1,-0.000000007,8.643108E-09,2.461196E-09,1,1,1,0,0,0,0,0,0,1,1,0.0006152631,-0.01327992,-0.001185372,0.999911,2,1,0,0,0,4.892469E-10,-1.606131E-08,-8.057163E-10,1,1,-6.226973E-09,0.000000003,7.510381E-10,1
124.9071,3.59592,1.164117,1.902571,-6.865482E-07,9.905865E-08,-1.403087E-06,1,0.1729465,-0.01508736,0.9715579,0.06447244,0.2273567,0,0,0,0,10.09777,40.56926,0,1,0,0,0,-6.414314E-09,-5.290879E-10,-1.832151E-09,0.9999999,1,-6.474155E-09,0.000000016,-1.232029E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.00154713,-0.01778479,0.0005400248,0.9998405,2,1,0,0,0,-6.474155E-09,0.000000016,-1.232029E-09,0.9999999,1,-0.000000008,1.830335E-08,-2.479132E-10,0.9999999
124.9574,3.59592,1.164117,1.902571,-6.797419E-07,9.186918E-08,-0.000001399,1,0.1729465,-0.01580101,0.9684715,0.06367395,0.2403311,0,0,0,0,10.09774,40.56925,0,1,0,0,0,2.610118E-09,1.913492E-10,2.458973E-09,1,1,1.376125E-08,-4.937658E-08,2.515262E-10,1,1,1,0,0,0,0,0,0,1,1,6.625112E-05,-0.01588271,0.001357599,0.9998729,2,1,0,0,0,4.196373E-09,-7.380848E-09,1.670119E-09,1,1,7.583901E-09,-1.473165E-08,2.075204E-09,1
125.0078,3.59592,1.164117,1.902571,-0.000000679,0.000000101,-0.000001396,1,0.1729465,-0.01638181,0.9652508,0.06244449,0.2532257,0,0,0,0,10.09773,40.56925,0,1,0,0,0,3.606964E-10,4.590103E-09,1.484906E-09,1,1,-4.807149E-09,2.949008E-09,1.48221E-09,1,1,1,0,0,0,0,0,0,1,1,-0.003199754,-0.01099375,-0.0002504046,0.9999343,2,1,0,0,0,3.606964E-10,4.590103E-09,1.484906E-09,1,1,-3.643589E-09,9.261096E-09,2.77383E-09,1
125.057,3.59592,1.164117,1.902571,-6.789397E-07,8.279932E-08,-1.400836E-06,1,0.1729465,-0.01665552,0.962039,0.0603192,0.2656411,0,0,0,0,9.278998,37.27985,0,1,0,0,0,-7.425121E-10,-1.058933E-08,-4.168926E-09,1,1,3.125505E-10,-2.108056E-08,-7.346141E-09,1,1,1,0,0,0,0,0,0,1,1,-0.006631685,-0.01297703,0.003342357,0.999888,2,1,0,0,0,8.235161E-10,-7.660732E-09,-6.788003E-10,1,1,-3.35499E-09,-2.759722E-08,-0.000000011,1
125.1079,3.59592,1.164117,1.902571,-6.709344E-07,8.415668E-08,-1.403404E-06,1,0.1729465,-0.01628032,0.9589443,0.05626315,0.2774803,0,0,0,0,10.09773,40.56925,0,1,0,0,0,5.80107E-09,1.169785E-09,-0.000000001,1,1,4.347565E-09,5.626535E-08,1.08437E-08,1,1,1,0,0,0,0,0,0,1,1,-0.007522307,-0.01141738,-0.00276422,0.9999025,2,1,0,0,0,2.204443E-09,1.875742E-10,-1.585565E-09,1,1,3.369846E-09,5.570442E-08,1.129883E-08,1
125.1579,3.597877,1.168028,1.900906,-6.675738E-07,7.45058E-08,-1.404221E-06,1,0.1729465,-0.01561692,0.9562188,0.05192607,0.2875856,0,0,0,0,9.520123,38.35352,0,1,0.00235279,0.00470151,-0.00200017,1.680318E-09,-4.825443E-09,-4.086555E-10,1,1,1.246322E-08,2.483392E-08,1.371203E-08,1,1,1,0,0,0,0,0,0,1,1,-0.006560565,-0.008487135,0.0004668075,0.9999421,2,1,0,0,0,1.680318E-09,-4.825443E-09,-4.086555E-10,1,1,1.475489E-08,2.577843E-08,1.752401E-08,1
125.2079,3.598206,1.168686,1.900627,-6.474132E-07,2.33522E-08,-1.394931E-06,1,0.1729465,-0.01426121,0.9532181,0.04554234,0.2984926,0,0,0,0,9.451692,38.30431,0,1,0,0,0,1.152554E-08,-2.346657E-08,5.944732E-09,1,1,5.595439E-09,1.356741E-08,9.325665E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0146414,-0.01587054,-0.0003354159,0.9997665,2,1,0,0,0,8.635128E-09,-2.768703E-08,3.345463E-09,1,1,5.595439E-09,1.356741E-08,9.325665E-09,1
125.257,3.598262,1.168796,1.90058,-6.504829E-07,1.194736E-08,-1.395927E-06,1,0.1729465,-0.01167605,0.9491509,0.03545202,0.3126011,0,0,0,0,9.425145,38.28516,0,1,0,0,0,-1.534867E-09,-5.702418E-09,-4.981949E-10,1,1,-2.579309E-09,-1.684091E-09,-1.095291E-09,1,1,1,0,0,0,0,0,0,1,1,-0.02160032,-0.02135592,-0.0008356324,0.9995381,2,1,0,0,0,-1.534867E-09,-5.702418E-09,-4.981949E-10,1,1,-2.579309E-09,-1.684091E-09,-1.095291E-09,1
125.3072,3.598271,1.168815,1.900572,-6.534633E-07,3.578885E-08,-1.398646E-06,1,0.1729465,-0.007622615,0.9439315,0.02184811,0.3293296,0,0,0,0,9.956211,40.46747,0,1,0,0,0,-1.490191E-09,1.192075E-08,-1.359502E-09,1,1,-2.888188E-10,2.351987E-08,3.473315E-09,1,1,1,0,0,0,0,0,0,1,1,-0.02035272,-0.02185255,-0.004838714,0.9995423,2,1,0,0,0,-1.490191E-09,1.192075E-08,-1.359502E-09,1,1,-2.888188E-10,2.351987E-08,3.473315E-09,1
125.3574,3.598273,1.168818,1.90057,-6.533646E-07,5.426026E-08,-1.398447E-06,1,0.1729465,-0.00278764,0.9373376,0.007501378,0.3483306,0,0,0,0,9.685406,39.37252,0,1,0,0,0,4.93972E-11,9.235702E-09,9.978313E-11,1,1,-3.269303E-09,1.364487E-08,-2.798693E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0164251,-0.02706713,-0.006633753,0.9994766,2,1,0,0,0,4.93972E-11,9.235702E-09,9.978313E-11,1,1,-3.269303E-09,1.364487E-08,-2.798693E-09,1
125.4066,3.598273,1.168818,1.90057,-6.536571E-07,7.144953E-08,-1.399174E-06,1,0.1729465,0.002225697,0.9293628,-0.005603839,0.3691184,0,0,0,0,9.685042,39.37226,0,1,0,0,0,-1.343421E-10,8.751559E-09,-3.937566E-10,1,1,-1.786054E-10,-2.790637E-08,-7.200718E-10,1,1,1,0,0,0,0,0,0,1,1,-0.005830645,-0.02275168,-0.007186979,0.9996983,2,1,0,0,0,-1.582455E-10,8.437725E-09,-3.330104E-10,1,1,-9.868713E-11,-2.920764E-08,-6.886701E-10,1
125.4578,3.598273,1.168818,1.90057,-6.521552E-07,0.000000072,-1.400578E-06,1,0.1729465,0.006832654,0.9210294,-0.01617353,0.3890971,0,0,0,0,9.954004,40.46588,0,1,0,0,0,1.439698E-09,-9.764689E-09,-1.479078E-09,1,1,0.000000001,2.131716E-08,-3.042316E-10,1,1,1,0,0,0,0,0,0,1,1,-0.004636897,-0.02193925,-0.005777397,0.9997317,2,1,0,0,0,6.217075E-11,1.031714E-08,7.469109E-11,1,1,6.899144E-11,1.093566E-08,-1.793954E-10,1
125.5072,3.598273,1.168818,1.90057,-6.518491E-07,9.826397E-08,-1.400474E-06,1,0.1729465,0.01064285,0.9115759,-0.02364478,0.4103133,0,0,0,0,9.684967,39.3722,0,1,0,0,0,3.060919E-10,2.6262E-08,1.037745E-10,1,1,2.055968E-10,4.559717E-08,3.072826E-10,1,1,1,0,0,0,0,0,0,1,1,0.0001108117,-0.02348699,-0.003131099,0.9997191,2,1,0,0,0,0,0,0,1,1,0,0,0,1
125.5575,3.598273,1.168818,1.90057,-6.492593E-07,1.192752E-07,-1.400475E-06,1,0.1729465,0.01388633,0.9012259,-0.02895865,0.4321581,0,0,0,0,9.953994,40.46587,0,1,0,0,0,1.626384E-09,-7.432514E-09,-7.999025E-11,1,1,3.082733E-09,1.146295E-08,1.159335E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0001235979,-0.02676431,-0.003837142,0.9996343,2,1,0,0,0,0.000000001,2.844378E-08,7.922394E-11,1,1,2.022193E-08,1.18398E-07,1.734725E-08,1
125.6077,3.599251,1.169815,1.899173,-0.000000654,8.446848E-08,-1.40753E-06,1,0.1729465,0.01633809,0.8903417,-0.03204991,0.4538696,0,0,0,0,9.953994,40.46587,0,1,0.003261497,0.003323032,-0.004657025,-2.382916E-09,-1.740337E-08,-3.527584E-09,1,1,-6.91167E-09,2.18459E-10,-5.381254E-09,1,1,1,0,0,0,0,0,0,1,1,0.00240886,-0.02496102,-0.001086631,0.9996849,2,1,0,0,0,-2.914004E-09,-2.511607E-08,-5.555542E-09,1,1,-6.810653E-09,2.085229E-08,-7.901859E-09,1
125.657,3.605446,1.175252,1.88701,-6.570697E-07,2.376999E-08,-1.40771E-06,1,0.1729465,0.01839188,0.8790963,-0.03403326,0.4750718,0,0,0,0,8.247747,33.84078,0,1,0.008089464,0.006120749,-0.01964408,-1.487578E-09,-3.879556E-08,6.286435E-10,1,1,-3.071859E-09,-5.824993E-08,-5.45931E-09,1,1,1,0,0,0,0,0,0,1,1,-0.000280115,-0.02109079,-0.001490766,0.9997765,2,1,0,0,0,-0.000000001,-1.419022E-08,1.219482E-09,1,1,-2.305903E-09,-6.712777E-08,-4.259092E-09,1
125.7078,3.609105,1.177079,1.874318,-6.55381E-07,5.029205E-08,-1.408701E-06,1,0.1729465,0.01990894,0.8683117,-0.03496708,0.4943842,0,0,0,0,8.968843,37.9902,0,1,0.0002294953,-0.001091026,-0.005663467,6.863575E-10,-1.048388E-08,1.78869E-09,1,1,1.250231E-09,3.724472E-08,8.297794E-10,1,1,1,0,0,0,0,0,0,1,1,-0.0009646631,-0.01758525,0.0001707652,0.9998449,2,1,0,0,0,0.000000001,0.000000037,-2.779252E-09,1,1,-8.460752E-11,2.256429E-08,1.77727E-09,1
125.757,3.609727,1.177156,1.87123,-0.000000656,4.544044E-08,-1.407333E-06,1,0.1729465,0.02074328,0.8598483,-0.03504672,0.5089227,0,0,0,0,8.43434,36.74524,0,1,0,0,0,0,0,0,1,1,4.112169E-10,-2.105747E-08,-2.074302E-10,1,1,1,0,0,0,0,0,0,1,1,0.00136365,-0.008934459,0.00028745,0.9999588,2,1,0,0,0,-6.633928E-10,-4.85161E-09,1.367454E-09,1,1,6.419178E-10,-1.9355E-08,7.393587E-10,1
125.8075,3.613899,1.180853,1.867225,-6.55585E-07,5.542603E-08,-1.408649E-06,1,0.1729465,0.02119418,0.8535042,-0.03482138,0.5194891,0,0,0,0,8.557237,37.74723,0,1,0.007211982,0.005503953,-0.009274271,4.788839E-10,6.456812E-09,3.845048E-10,1,1,1.432232E-09,2.539425E-08,-3.44107E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0004424849,-0.004484367,-0.0001649838,0.9999898,2,1,0,0,0,-1.965709E-11,3.528765E-09,-1.69999E-09,1,1,2.520051E-09,4.262257E-08,-3.210621E-09,1
125.858,3.618123,1.181806,1.855219,-6.525283E-07,8.424124E-08,-1.402506E-06,1,0.1729465,0.02086316,0.8496422,-0.03370852,0.5258675,0,0,0,0,7.879041,35.4551,0,1,0.002564676,-0.001576911,-0.01333535,1.458866E-09,0.000000015,2.771172E-09,1,1,5.853977E-10,0.000000003,2.713731E-10,1,1,1,0,0,0,0,0,0,1,1,0.002885516,0.000804989,0.002916683,0.9999913,2,1,0,0,0,1.597896E-09,1.382729E-08,3.371246E-09,1,1,-4.05008E-10,-1.547105E-08,5.881365E-09,1
125.9071,3.621995,1.181988,1.842639,-6.536271E-07,1.032755E-07,-1.401105E-06,1,0.1729465,0.02028061,0.8479599,-0.03252891,0.5286725,0,0,0,0,7.276875,33.17911,0,1,0.004543454,0.0007905972,-0.01291361,7.828335E-11,6.152761E-09,5.379025E-09,1,1,-9.489786E-10,1.882908E-08,5.360483E-09,1,1,1,0,0,0,0,0,0,1,1,0.0007347243,0.002281374,-0.0001766842,0.999997,2,1,0,0,0,-1.176984E-09,1.288145E-08,-0.000000004,1,1,-1.534659E-09,1.835293E-08,7.578842E-09,1
125.9572,3.625184,1.181598,1.830928,-6.558904E-07,2.381356E-07,-1.394908E-06,1,0.1729465,0.01982609,0.8473781,-0.03171818,0.529671,0,0,0,0,7.91474,36.27185,0,1,0.001798149,-0.0008372804,-0.008297747,-1.625679E-09,4.933699E-08,1.870376E-09,1,1,0,0,0,1,1,1,0,0,0,-3.187654E-10,4.276154E-08,2.163267E-09,1,1,0,0,0,1,2,1,0,0,0,-3.187654E-10,4.276154E-08,2.163267E-09,1,1,0,0,0,1
126.0071,3.629205,1.182018,1.818838,-6.603018E-07,3.094454E-07,-1.410129E-06,1,0.1729465,0.01952557,0.8472067,-0.03121249,0.5299863,0,0,0,0,7.645957,36.11465,0,1,0.005770264,0.001823242,-0.01394876,-2.353375E-09,1.382853E-08,-4.164504E-09,1,1,0,0,0,1,1,1,0,0,0,-1.519516E-09,2.162432E-08,-6.740904E-09,1,1,0,0,0,1,2,1,0,0,0,-5.383822E-10,3.585687E-08,-4.315647E-09,1,1,0,0,0,1
126.0566,3.632754,1.181473,1.805636,-6.667456E-07,3.636023E-07,-1.415877E-06,1,0.1729465,0.0193179,0.8472894,-0.03088971,0.5298805,0,0,0,0,7.383548,35.95811,0,1,0.002199179,-0.001847335,-0.01235633,-1.600404E-09,2.527263E-08,5.941028E-10,1,1,0,0,0,1,1,1,0,0,0,-2.829077E-09,2.579733E-08,-2.167373E-09,1,1,0,0,0,1,2,1,0,0,0,-2.637786E-09,1.698853E-09,-5.387187E-09,1,1,0,0,0,1
126.1076,3.636946,1.18168,1.792118,-6.803168E-07,3.655089E-07,-1.452644E-06,1,0.1729465,0.01916683,0.8475387,-0.03067922,0.5294995,0,0,0,0,7.552277,37.91144,0,1,0.00459431,0.0004775117,-0.01425038,-4.1549E-09,7.621352E-10,-1.133719E-08,1,1,0,0,0,1,1,1,0,0,0,-4.70802E-09,5.722693E-10,-1.27145E-08,1,1,0,0,0,1,2,1,0,0,0,-4.70802E-09,5.722693E-10,-1.27145E-08,1,1,0,0,0,1
126.1578,3.642316,1.183925,1.780197,-6.796661E-07,0.000000429,-1.453808E-06,1,0.1729465,0.01903434,0.8478695,-0.03050874,0.5289841,1,0,0,0,7.2904,37.73929,0,1,0.006861649,0.003924807,-0.012251,-2.684673E-11,2.292423E-08,-6.740952E-10,1,1,0,0,0,1,1,1,0,0,0,2.991889E-10,2.316269E-08,-1.08953E-09,1,1,0,0,0,1,2,1,0,0,0,3.781655E-10,1.744785E-08,5.990456E-10,1,1,0,0,0,1
126.2073,3.646303,1.185844,1.772004,-6.553184E-07,5.537731E-07,-0.000001455,1,0.1729465,0.01890264,0.8482304,-0.03034293,0.5284196,1,0,0,0,6.635328,35.45984,0,1,0.002745001,0.001513339,-0.005174741,7.943252E-09,4.457922E-08,3.07611E-11,1,1,0,0,0,1,1,1,0,0,0,7.582669E-09,3.034194E-08,-3.846048E-10,1,1,0,0,0,1,2,1,0,0,0,8.821954E-09,4.98077E-08,-8.668272E-10,1,1,0,0,0,1
126.2574,3.650587,1.189349,1.767153,-6.454611E-07,6.968003E-07,-1.449652E-06,1,0.1729465,0.01876714,0.8485684,-0.03016757,0.5278913,1,0,0,0,6.81994,37.38542,0,1,0.004740403,0.004666843,-0.003167398,3.813793E-09,4.961532E-08,2.862052E-09,1,1,0,0,0,1,1,1,0,0,0,2.406342E-09,4.984568E-08,-0.000000001,1,1,0,0,0,1,2,1,0,0,0,3.637337E-09,4.356579E-08,3.486858E-09,1,1,0,0,0,1
126.3071,3.654479,1.192674,1.763124,-6.529103E-07,6.802541E-07,-1.444608E-06,1,0.1729465,0.01861192,0.8488613,-0.02995411,0.5274379,0,0,0,0,6.620726,37.21997,0,1,0.00293333,0.002262958,-0.003720517,-0.000000003,-7.785417E-09,1.252294E-09,1,1,0,0,0,1,1,1,0,0,0,-1.760911E-09,-1.620993E-09,2.053345E-09,1,1,0,0,0,1,2,1,0,0,0,-2.650763E-09,-7.139537E-09,1.739055E-09,1,1,0,0,0,1
126.3578,3.657837,1.196184,1.761569,-6.580768E-07,6.672017E-07,-1.45287E-06,1,0.1729465,0.01848862,0.8495088,-0.02983679,0.5264055,1,0,0,0,6.274215,36.04737,0,1,0.003698568,0.004140304,-0.0009049457,-2.844996E-10,-1.351645E-08,-0.000000003,1,1,-9.002037E-10,-2.757074E-08,-2.866009E-09,1,1,1,0,0,0,-5.709185E-10,1.086023E-10,-1.607609E-09,1,1,-0.005426916,0.002489218,0.002002615,0.9999801,2,1,0,0,0,-3.450306E-09,-1.328228E-08,-2.145729E-09,1,1,-9.037365E-10,-2.76667E-08,-4.160179E-09,1
126.4072,3.662514,1.201402,1.760312,-6.581639E-07,6.526402E-07,-1.44922E-06,1,0.1729465,0.01869293,0.8484168,-0.03002846,0.5281456,1,0,0,0,5.774189,33.86352,0,1,0.006149362,0.006920269,-0.001478267,-6.125451E-10,-1.961275E-10,-1.926238E-10,1,1,5.526096E-10,-4.26269E-08,1.780463E-09,1,1,1,0,0,0,0,0,0,1,1,-0.01073509,-0.01113884,0.003501554,0.9998742,2,1,0,0,0,-3.354401E-10,-7.276847E-10,2.331933E-09,1,1,-4.350067E-12,-2.825963E-08,-1.097496E-09,1
126.457,3.664829,1.203993,1.759739,-6.590802E-07,6.308038E-07,-1.442687E-06,1,0.1729465,0.02049004,0.8437069,-0.03228667,0.5354404,1,0,0,0,5.789213,34.74495,0,1,6.270362E-06,-4.252885E-06,6.703136E-06,-0.000000001,-5.555653E-09,0.000000002,1,1,2.986789E-10,-9.533194E-09,0.000000006,1,1,1,0,0,0,0,0,0,1,1,-0.01308791,-0.01928242,-0.003451823,0.9997224,2,1,0,0,0,9.918351E-11,-1.628063E-08,4.551859E-09,1,1,-8.688671E-10,-1.393646E-08,4.5434E-09,1
126.5073,3.665529,1.204772,1.759572,-6.596873E-07,6.083312E-07,-1.440506E-06,1,0.1729465,0.02278551,0.8357475,-0.03477922,0.5475376,1,0,0,0,5.69579,34.65749,0,1,0,0,0,-4.72957E-10,-1.215069E-08,1.322664E-09,1,1,2.248161E-10,-4.061068E-08,7.791577E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.007997843,-0.02674064,0.001282348,0.9996093,2,1,0,0,0,-1.342575E-10,-1.032192E-08,8.575947E-10,1,1,-1.435389E-09,-3.794877E-08,5.813005E-09,0.9999999
126.5569,3.667194,1.206544,1.759287,-6.593576E-07,0.000000606,-1.448853E-06,1,0.1729465,0.0252304,0.8245692,-0.03688733,0.5639934,1,0,0,0,5.658473,34.62227,0,1,0.003033756,0.00321841,-0.000505312,8.794355E-10,6.735292E-10,-1.566842E-09,1,1,-1.427436E-09,1.732831E-09,-1.155774E-08,1,1,1,0,0,0,0,0,0,1,1,-0.005117869,-0.02540501,-0.001168032,0.9996634,2,1,0,0,0,-5.497904E-10,-0.000000003,-6.779782E-09,1,1,-1.704707E-09,7.393449E-09,-6.663811E-09,1
126.6076,3.668615,1.206382,1.755379,-6.554224E-07,6.171162E-07,-1.444905E-06,1,0.1729465,0.02826776,0.8099864,-0.03917577,0.5844555,1,0,0,0,5.768861,35.58342,0,1,0.0001983547,-0.001798405,-0.004443436,1.916952E-09,2.418369E-09,1.919464E-09,1,1,-2.404073E-09,6.124528E-08,-8.693189E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.008962416,-0.03146846,-0.001818309,0.9994628,2,1,0,0,0,0.000000002,8.694474E-09,0.000000002,0.9999999,1,7.956256E-10,3.172589E-08,-3.062648E-09,0.9999999
