Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
330.9813,3.261854,1.361687,1.578726,1.33303E-07,1.002248E-06,2.718298E-07,1,0.1827514,-0.03595226,0.6617038,0.03179479,0.7482277,0,0,0,0,54.32619,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,5.337895E-10,-6.777486E-09,-0.000000003,0.9999999,1,0,0,0,1
331.0313,3.260115,1.35721,1.579289,1.338619E-07,1.009863E-06,2.592081E-07,1,0.1827514,-0.03631256,0.6620567,0.03214536,0.747883,0,0,0,0,54.2811,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.064427E-10,3.86451E-09,-3.123558E-09,1,1,0,0,0,1
331.0816,3.257922,1.349895,1.577909,1.36081E-07,1.027669E-06,2.673491E-07,1,0.1827514,-0.0364456,0.6623465,0.03228889,0.7476137,0,0,0,0,55.3679,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.315345E-09,9.942764E-09,0.000000006,1,1,0,0,0,1
331.1311,3.257554,1.348666,1.577677,1.37558E-07,1.028745E-06,2.391962E-07,1,0.1827514,-0.03650352,0.6625798,0.0323608,0.747401,0,0,0,0,55.42698,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.758939E-10,-2.795677E-10,-1.342018E-08,0.9999999,1,0,0,0,1
331.1817,3.257492,1.348459,1.577638,1.390831E-07,1.01846E-06,2.387863E-07,1,0.1827514,-0.03654071,0.6627617,0.03240984,0.7472358,0,0,0,0,58.58585,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.011409E-10,-5.101996E-09,6.869505E-11,1,1,0,0,0,1
331.2318,3.257482,1.348424,1.577632,1.403561E-07,9.958012E-07,2.42121E-07,1,0.1827514,-0.0365682,0.6629028,0.03244668,0.7471076,0,0,0,0,57.54522,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.748372E-10,-0.000000013,1.358577E-09,1,1,0,0,0,1
331.2813,3.25748,1.348418,1.577631,1.380725E-07,0.000000991,2.495128E-07,1,0.1827514,-0.03658921,0.663012,0.03247498,0.7470085,0,0,0,0,57.54646,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.000000001,-2.186095E-09,2.314134E-09,1,1,0,0,0,1
331.3319,3.25748,1.348418,1.577631,1.391168E-07,9.892377E-07,2.31793E-07,1,0.1827514,-0.03660541,0.6630965,0.03249684,0.7469318,0,0,0,0,58.59296,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,6.60564E-10,-1.380577E-09,-8.826867E-09,1,1,0,0,0,1
331.3817,3.25748,1.348418,1.577631,1.374285E-07,9.701764E-07,2.494386E-07,1,0.1827514,-0.03661794,0.6631618,0.03251375,0.7468724,0,0,0,0,34.52805,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.000000001,-0.000000009,8.30951E-09,1,1,0,0,0,1
331.4323,3.25748,1.348418,1.577631,1.391293E-07,9.662023E-07,2.36055E-07,1,0.1827514,-0.03662763,0.6632124,0.03252683,0.7468265,0,0,0,0,50.22259,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.000000001,-0.000000003,-7.682155E-09,1,1,0,0,0,1
331.4816,3.257436,1.348319,1.578524,0.000000138,9.772327E-07,2.368077E-07,1,0.1827514,-0.03663488,0.6632482,0.03253645,0.7467939,0,0,0,0,56.5004,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.0001466907,-0.0003282991,0.002978372,-6.083386E-10,5.34737E-09,2.983468E-10,1,1,0,0,0,1
331.5324,3.244186,1.338392,1.596165,1.401907E-07,9.894828E-07,2.543253E-07,1,0.1827514,-0.03659216,0.6631216,0.03248722,0.7469106,0,0,0,0,53.36992,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.03192271,-0.02309809,0.03225247,0.000000001,7.395775E-09,0.000000009,1,1,0,0,0,1
331.5821,3.179122,1.294316,1.628446,1.41496E-07,1.011281E-06,2.13708E-07,1,0.1827514,-0.03615433,0.6624769,0.03204102,0.7475231,0,0,0,0,54.00862,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.09575477,-0.06353045,0.03374989,7.122878E-10,1.357619E-08,-2.049765E-08,1,1,0,0,0,1
331.6317,3.099994,1.242325,1.65219,0.00000014,1.033549E-06,2.125835E-07,1,0.1827514,-0.03501471,0.661324,0.03093068,0.7486441,0,0,0,0,56.75817,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.05938242,-0.03853951,0.01380109,-7.007277E-10,1.015501E-08,-1.757109E-10,1,1,0,0,0,1
331.682,3.049491,1.209839,1.662379,1.38377E-07,1.06215E-06,1.886675E-07,1,0.1827514,-0.03358926,0.6600745,0.02956715,0.7498662,0,0,0,0,61.21597,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.04371076,-0.02753219,0.003598867,-9.025735E-10,1.532349E-08,-1.348211E-08,1,1,0,0,0,1
331.7318,3.014297,1.187878,1.663997,1.391423E-07,1.054558E-06,1.629138E-07,1,0.1827514,-0.0320846,0.6589472,0.02815273,0.7509772,0,0,0,0,61.38409,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.02569133,-0.01577334,-0.0002216815,3.588213E-10,-6.483455E-09,-1.187927E-08,1,1,0,0,0,1
331.782,2.997545,1.17769,1.663117,1.361388E-07,1.057916E-06,0.000000163,1,0.1827514,-0.03068529,0.6580268,0.02685466,0.7518896,0,0,0,0,65.73302,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.007693357,-0.004567565,-0.0009744263,-1.501792E-09,1.67878E-09,6.132784E-11,1,1,0,0,0,1
331.8316,2.993912,1.175492,1.662866,1.363745E-07,1.054275E-06,1.471068E-07,1,0.1827514,-0.02952112,0.6573044,0.02578293,0.7526053,0,0,0,0,64.14721,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.178401E-10,-1.820847E-09,-0.000000008,1,1,0,0,0,1
331.882,2.993301,1.175123,1.662823,1.392588E-07,1.076828E-06,1.314361E-07,1,0.1827514,-0.02860408,0.6567418,0.02494224,0.7531599,0,0,0,0,70.90462,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.442148E-09,1.127613E-08,-7.835377E-09,1,1,0,0,0,1
331.9317,2.993198,1.175061,1.662816,1.373222E-07,1.107898E-06,0.000000119,1,0.1827514,-0.0278928,0.6563032,0.0242919,0.7535901,0,0,0,0,69.69996,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.150959E-09,1.425537E-08,-4.481719E-09,1,1,0,0,0,1
331.9817,2.993829,1.175959,1.653963,1.379458E-07,0.000001138,1.331706E-07,1,0.1827514,-0.02734882,0.6560273,0.02379942,0.7538659,0,0,0,0,60.67615,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.001307724,0.001830685,-0.01785885,2.883096E-10,1.406248E-08,7.925305E-09,1,1,0,0,0,1
332.0322,2.995703,1.178516,1.628536,1.361403E-07,1.131881E-06,1.289377E-07,1,0.1827514,-0.02695622,0.6561662,0.02346573,0.7537696,0,0,0,0,67.12585,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.002210576,0.002960963,-0.02977154,-7.029825E-10,-2.886191E-09,-0.000000003,1,1,0,0,0,1
332.0818,2.997837,1.181322,1.599863,1.34295E-07,1.15057E-06,1.15674E-07,1,0.1827514,-0.02668996,0.6567684,0.023271,0.7532605,0,0,0,0,65.8488,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.001995274,0.002598863,-0.02680046,-1.066268E-09,1.184737E-08,-5.205301E-09,1,1,0,0,0,1
332.1324,2.998732,1.182491,1.587836,1.371477E-07,1.155597E-06,1.249228E-07,1,0.1827514,-0.02650793,0.6575531,0.02316065,0.7525855,0,0,0,0,67.17745,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.0002211547,0.0002882212,-0.002977922,1.456026E-09,-2.315668E-09,6.526661E-09,0.9999999,1,0,0,0,1
332.1822,2.998882,1.182688,1.585814,1.355965E-07,1.165337E-06,1.274355E-07,1,0.1827514,-0.02637294,0.6582348,0.02308467,0.7519963,0,0,0,0,65.91418,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-7.756043E-10,4.869801E-09,1.256336E-09,1,1,0,0,0,1
332.2324,2.998907,1.182721,1.585474,1.358696E-07,1.150579E-06,0.000000122,1,0.1827514,-0.02626992,0.6587734,0.02302759,0.75153,0,0,0,0,67.21658,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.36558E-10,-7.379172E-09,-2.730117E-09,0.9999999,1,0,0,0,1
332.2817,2.999897,1.182947,1.591092,1.368251E-07,1.18553E-06,1.019165E-07,1,0.1827514,-0.02619044,0.6591424,0.02298054,0.7512106,0,0,0,0,65.92157,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.002054067,0.0006006366,0.009243816,4.205772E-10,1.760088E-08,-8.863686E-09,1,1,0,0,0,1
332.3323,2.999658,1.181817,1.610977,1.391924E-07,0.000001181,8.116993E-08,1,0.1827514,-0.02612914,0.6591991,0.02293014,0.7511644,0,0,0,0,65.8438,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.001788834,-0.002290198,0.02684315,1.099022E-09,-2.192555E-09,-1.043364E-08,1,1,0,0,0,1
332.3902,2.996279,1.178493,1.643698,1.381113E-07,1.223475E-06,5.675179E-08,1,0.1827514,-0.0260529,0.6587538,0.02283575,0.7515605,0,0,0,0,36.09933,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.005275741,-0.004543285,0.03848954,-5.903266E-10,2.022664E-08,-1.12301E-08,1,1,0,0,0,1
332.4399,2.981527,1.169621,1.670136,0.000000136,1.233921E-06,5.718533E-08,1,0.1827514,-0.02592866,0.6579138,0.02267541,0.7523051,0,0,0,0,42.55634,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.03393262,-0.01879268,0.0262985,-1.169192E-09,3.423866E-10,-2.039501E-10,1,1,0,0,0,1
332.4896,2.942344,1.146676,1.696137,1.372569E-07,1.217776E-06,4.27146E-08,1,0.1827514,-0.02553645,0.6567235,0.02226049,0.7533702,0,0,0,0,52.32128,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.04373746,-0.02320793,0.01328229,5.711306E-10,-5.124678E-09,-8.098648E-09,1,1,0,0,0,1
332.5398,2.936991,1.138064,1.718666,1.389431E-07,1.23968E-06,3.893275E-08,1,0.1827514,-0.02501455,0.6553426,0.02172408,0.7546048,0,0,0,0,64.10172,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.007996966,-0.004034987,-0.0008759949,8.430754E-10,0.000000011,-1.890923E-09,1,1,0,0,0,1
332.5894,2.95124,1.138946,1.727246,1.380771E-07,1.262848E-06,4.429015E-08,1,0.1827514,-0.02457089,0.6540641,0.02126514,0.7557409,0,0,0,0,64.45166,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.967215E-10,1.253341E-08,1.137098E-09,1,1,0,0,0,1
332.64,2.979353,1.143228,1.729361,1.358592E-07,1.247516E-06,4.908627E-08,1,0.1827514,-0.02425592,0.6530628,0.0209359,0.7566257,0,0,0,0,67.80561,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.478702E-10,-8.942235E-09,0.000000001,1,1,0,0,0,1
332.6898,3.008366,1.147891,1.730164,1.365362E-07,1.243936E-06,6.208355E-08,1,0.1827514,-0.02405993,0.6523449,0.02072662,0.7572567,0,0,0,0,67.79067,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.284548E-10,-1.796085E-09,0.000000008,1,1,0,0,0,1
332.7401,3.040444,1.153624,1.716552,1.347573E-07,1.250793E-06,6.37823E-08,1,0.1827514,-0.02395725,0.6519574,0.02061665,0.7575966,0,0,0,0,63.78275,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.001480396,0.001326945,-0.01788987,-8.894831E-10,3.428666E-09,8.493581E-10,1,1,0,0,0,1
332.7903,3.07722,1.16046,1.68042,1.338241E-07,1.293902E-06,7.188816E-08,1,0.1827514,-0.02394003,0.6522235,0.02061646,0.7573681,0,0,0,0,60.98354,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.002204739,0.001957247,-0.02683856,-4.666421E-10,2.155424E-08,4.052918E-09,1,1,0,0,0,1
332.8395,3.114176,1.167893,1.646544,1.350813E-07,1.25123E-06,7.340316E-08,1,0.1827514,-0.02399895,0.6531458,0.02071831,0.7565682,0,0,0,0,56.87607,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.006544242,0.003727516,-0.01429267,6.282812E-10,-2.581298E-08,1.23753E-09,1,1,0,0,0,1
332.8893,3.143671,1.174243,1.626251,1.35257E-07,1.267387E-06,0.000000068,1,0.1827514,-0.02411045,0.6543618,0.02088257,0.7555085,0,0,0,0,56.43743,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.005808158,0.003047451,-0.005373149,-1.248412E-10,7.857467E-09,-2.103027E-09,0.9999999,1,0,0,0,1
332.9398,3.165953,1.179201,1.611081,1.357248E-07,1.250674E-06,5.661882E-08,1,0.1827514,-0.02425551,0.6556264,0.0210797,0.7544013,0,0,0,0,56.24588,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.0008748051,0.000829834,-0.01193926,2.457776E-10,-1.016839E-08,-5.618601E-09,1,1,0,0,0,1
332.9899,3.183196,1.182786,1.600582,1.339308E-07,0.000001309,6.246029E-08,1,0.1827514,-0.02440874,0.6568666,0.02128374,0.7533112,0,0,0,0,55.18765,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.0004223335,0.0004152123,-0.005970697,-7.495957E-10,2.508416E-08,2.341806E-09,1,1,0,0,0,1
333.0395,3.202732,1.186478,1.59709,1.36158E-07,1.273739E-06,5.883371E-08,1,0.1827514,-0.0245623,0.6579635,0.02148103,0.7523426,0,0,0,0,53.22511,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.176163E-09,-2.066392E-08,-1.788026E-09,0.9999999,1,0,0,0,1
333.0894,3.219864,1.18961,1.596554,1.368776E-07,0.000001262,0.000000049,1,0.1827514,-0.02471493,0.65887,0.02166745,0.7515385,0,0,0,0,53.45168,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.316874E-10,-6.290541E-09,-5.887413E-09,1,1,0,0,0,1
333.1394,3.234397,1.192279,1.596488,1.363608E-07,1.28579E-06,4.341181E-08,1,0.1827514,-0.02486156,0.6596046,0.02183933,0.7508839,0,0,0,0,55.85724,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.442471E-10,1.471573E-08,-2.735101E-09,0.9999999,1,0,0,0,1
333.1897,3.247958,1.194588,1.600252,1.357939E-07,1.271493E-06,4.892822E-08,1,0.1827514,-0.02500174,0.6601795,0.02199668,0.7503693,0,0,0,0,54.02613,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.0006250104,-0.0006506362,0.008954667,-2.958679E-10,-5.246842E-09,3.243028E-09,1,1,0,0,0,1
333.2401,3.261804,1.196834,1.612611,1.360524E-07,1.265819E-06,4.150336E-08,1,0.1827514,-0.02513229,0.6604936,0.02213047,0.7500846,0,0,0,0,51.20108,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.0006136554,-0.0006568636,0.008954995,-4.863716E-11,-0.000000001,-3.663761E-09,1,1,0,0,0,1
333.2902,3.272537,1.198781,1.633537,1.338699E-07,1.25477E-06,5.294874E-08,1,0.1827514,-0.02526204,0.6604581,0.02224282,0.7501081,0,0,0,0,50.45118,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.0008190122,-0.0008625232,0.01194091,-1.091241E-09,-5.524606E-09,5.722677E-09,1,1,0,0,0,1
333.3394,3.282663,1.200824,1.665972,1.341707E-07,0.000001228,5.148653E-08,1,0.1827514,-0.0253916,0.6600031,0.02232978,0.7505016,0,0,0,0,48.77943,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.001238695,-0.001275007,0.01791201,1.577916E-10,-1.164353E-08,-2.577947E-09,1,1,0,0,0,1
