Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
530.8384,3.48564,2.496516,2.014376,-0.4111618,0.5031961,-0.5393113,0.5356146,0.2729148,-0.003360909,0.9965944,0.06279558,0.05333915,1,0,0,0,54.43814,33.41846,3.877892,27.03831,45.60813,47.95276,53.74252,59.23199,0,1,0,0,0,3.768058E-09,-5.791978E-09,2.688431E-10,1,0.9991634,1.819346E-08,-1.178722E-08,2.857843E-09,1,1,1,0,0,0,0,0,0,1,1,0.002202426,0.01030455,-0.006465806,0.9999233,2,1,0,0,0,0,0,0,1,1,0,0,0,1
530.8882,3.48559,2.496209,2.014548,-0.4111619,0.5031961,-0.5393114,0.5356144,0.2729302,-0.002562003,0.997023,0.06695513,0.03815058,1,0,0,0,49.09302,30.11111,3.519196,24.44447,41.2292,43.32157,48.52062,53.47265,0,1,0,0,0,-3.447001E-09,1.063179E-09,-4.272486E-10,1,1.000057,1.336087E-08,-7.27688E-09,-1.240084E-09,1,1,1,0,0,0,0,0,0,1,1,0.002972411,0.01395598,-0.01259693,0.9998189,2,1,0,0,0,0,0,0,1,1,0,0,0,1
530.9385,3.485582,2.496158,2.014577,-0.4111618,0.5031964,-0.5393115,0.5356141,0.2743916,-0.001819245,0.9971889,0.07032528,0.02579629,1,0,0,0,52.58885,32.25348,3.768999,26.20656,44.19441,46.43061,51.993,57.29651,0,1,0,0,0,-2.519445E-09,2.338228E-09,-2.774748E-10,1,1.005354,-1.025124E-08,3.827086E-09,-3.123698E-10,0.9999999,1,1,0,0,0,0,0,0,1,1,0.001290399,0.004699972,-0.00385455,0.9999804,2,1,0,0,0,0,0,0,1,1,0,0,0,1
530.9886,3.48558,2.49615,2.014582,-0.411162,0.5031967,-0.5393118,0.5356135,0.2767218,-0.001118434,0.9972163,0.07297114,0.01528441,1,0,0,0,52.62212,32.29171,3.74762,26.24177,44.23332,46.47325,52.03575,57.33704,0,1,0,0,0,2.691602E-09,-1.457869E-09,-2.029681E-11,1,1.008492,-7.211847E-09,-3.694783E-09,-6.17075E-10,1,1,1,0,0,0,0,0,0,1,1,0.0027383,0.01370568,-0.009109406,0.9998607,2,1,0,0,0,0,0,0,1,1,0,0,0,1
531.0388,3.48558,2.496148,2.014583,-0.4111621,0.5031967,-0.5393118,0.5356132,0.279657,-0.0003164515,0.9971007,0.07597962,0.004152878,1,0,0,0,52.67495,32.35116,3.717008,26.28926,44.28502,46.53215,52.09726,57.39598,0,1,0,0,0,-2.924039E-09,-4.884798E-10,-1.579475E-10,1,1.010607,4.67971E-09,-7.191944E-10,7.933465E-11,1,1,1,0,0,0,0,0,0,1,1,0.002814226,0.009624596,-0.00822548,0.9999157,2,1,0,0,0,0,0,0,1,1,-7.630724E-08,2.710758E-09,-2.252204E-09,1
531.088,3.48558,2.496148,2.014583,-0.4111622,0.5031967,-0.5393118,0.5356133,0.2830172,0.0002598589,0.9969488,0.0779878,-0.003321879,1,0,0,0,47.47435,29.1911,3.308274,23.71911,39.9203,41.95206,46.96435,51.73009,0,1,0,0,0,-4.878344E-09,-2.331107E-10,-6.14374E-11,1,1.012016,-0.00000001,-5.10929E-10,-1.140684E-10,1,1,1,0,0,0,0,0,0,1,1,-0.0002549703,0.001581151,-0.0007418066,0.9999982,2,1,0,0,0,-3.390105E-08,-2.824614E-09,-5.637062E-10,1,1,-2.646734E-08,-3.234617E-09,-6.528375E-10,1
531.1389,3.48558,2.496148,2.014583,-0.4111622,0.5031969,-0.539312,0.5356129,0.2859262,0.000734932,0.9968187,0.07915982,-0.009254619,1,0,0,0,52.8159,32.50925,3.6405,26.41297,44.41914,46.68597,52.25891,57.55112,0,1,0,0,0,4.919912E-09,-1.428908E-10,-2.697375E-11,1,1.010278,2.172404E-09,-2.288797E-10,3.261294E-11,1,1,1,0,0,0,0,0,0,1,1,1.29409E-05,0.005118387,-0.00262938,0.9999833,2,1,0,0,0,5.785898E-10,-1.347798E-10,4.068351E-11,1,1,6.862775E-09,-2.282059E-10,-5.505596E-11,1
531.1877,3.484739,2.496171,2.014282,-0.4111624,0.503197,-0.5393123,0.5356123,0.2885409,0.001064295,0.996742,0.07953911,-0.01333719,1,-0.0004205704,1.168251E-05,-0.0001506805,51.11431,31.49207,3.48825,25.58416,42.99413,45.19365,50.58412,55.69767,0,1,0,0,0,2.362551E-09,5.408904E-10,8.021016E-11,1,1.009145,1.527177E-09,1.477338E-09,1.282312E-10,1,1,1,0,0,0,0,0,0,1,1,-0.001345478,-0.001493748,0.001549286,0.9999968,2,1,0,0,0,0,0,0,1,1,0,0,0,1
531.2379,3.482985,2.49622,2.013653,-0.4111625,0.5031971,-0.5393125,0.5356119,0.2915619,0.001119313,0.9967908,0.07878071,-0.01416236,1,-0.0005075932,1.40667E-05,-0.0001819134,52.93254,32.65121,3.556253,26.51183,44.51887,46.80364,52.38297,57.68314,0,1,0,0,0,-4.710606E-09,-2.978396E-10,7.05237E-11,1,1.01047,-0.000000013,-2.932324E-09,-1.161996E-10,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.002659511,-0.005305043,0.005290153,0.9999683,2,1,0,0,0,0,0,0,1,1,0,0,0,1
531.2882,3.481465,2.496262,2.013108,-0.4111626,0.5031973,-0.5393128,0.5356115,0.2941243,0.0009450015,0.9969581,0.076966,-0.01224082,1,-0.000446558,1.239777E-05,-0.0001599789,52.9903,32.73773,3.478891,26.55558,44.55211,46.84824,52.43051,57.75401,0,1,0,0,0,-2.770801E-09,5.905E-10,3.030425E-10,1,1.008789,-3.141362E-09,1.563138E-09,5.061771E-10,1,1,1,0,0,0,0,0,0,1,1,-0.003270227,-0.009705764,0.009391754,0.9999036,2,1,0,0,0,0,0,0,1,1,0,0,0,1
531.3381,3.48003,2.496301,2.012594,-0.4111627,0.5031976,-0.539313,0.5356109,0.2965488,0.0005670065,0.9971691,0.07480998,-0.007557834,1,-0.0004072189,1.120567E-05,-0.0001459122,53.04214,32.81844,3.404131,26.59399,44.57919,46.88595,52.47084,57.81872,0,1,0,0,0,-2.887131E-10,2.632768E-10,1.416699E-10,1,1.008243,0.000000007,8.602937E-10,4.467632E-11,1,1,1,0,0,0,0,0,0,1,1,-0.002361816,-0.008675876,0.007403797,0.9999321,2,1,0,0,0,0,0,0,1,1,0,0,0,1
531.3881,3.47917,2.496325,2.012286,-0.4111627,0.5031976,-0.539313,0.5356107,0.2985451,4.259393E-05,0.997386,0.07225512,-0.0005879527,1,-6.41346E-05,1.66893E-06,-2.31266E-05,53.08194,32.88334,3.341034,26.62255,44.59716,46.91246,52.49934,57.86942,0,1,0,0,0,-2.197554E-09,5.048577E-10,9.890791E-11,1,1.006732,-1.005793E-08,7.840964E-10,1.976609E-10,1,1,1,0,0,0,0,0,0,1,1,-0.004127602,-0.01677587,0.01339197,0.9997609,2,1,0,0,0,0,0,0,1,1,0,0,0,1
531.4376,3.477782,2.496363,2.011788,-0.4111629,0.5031978,-0.5393134,0.53561,0.3003198,-0.001265718,0.9975515,0.06736603,0.01874267,1,-0.0002758503,7.629395E-06,-9.894371E-05,53.12189,32.94299,3.287248,26.65242,44.61891,46.94223,52.53112,57.91903,0,1,0,0,0,-5.728428E-09,2.837555E-10,-7.944447E-11,1,1.005944,-1.025163E-08,1.927153E-10,-2.218952E-11,1,1,1,0,0,0,0,0,0,1,1,-0.01234706,-0.05260911,0.03894351,0.9977791,2,1,0,0,0,0,0,0,1,1,0,0,0,1
531.4876,3.477074,2.496382,2.011534,-0.4111629,0.5031978,-0.5393134,0.53561,0.3014701,-0.002736233,0.997094,0.06225291,0.04382578,1,-0.0001478195,4.053116E-06,-5.292892E-05,49.6102,30.78738,3.022922,24.89709,41.6581,43.83291,49.05066,54.09565,0,1,0,0,0,9.40112E-10,1.902217E-10,1.355623E-10,1,1.00383,1.472868E-08,-3.232491E-10,-1.153919E-10,1,1,1,0,0,0,0,0,0,1,1,-0.006739434,-0.02989734,0.02140526,0.999301,2,1,0,0,0,0,0,0,1,1,0,0,0,1
531.5379,3.476835,2.496389,2.011448,-0.4111628,0.5031977,-0.5393133,0.5356103,0.3018677,-0.00472535,0.9949191,0.0565188,0.08318189,1,-0.0001239777,3.33786E-06,-4.434586E-05,53.1675,33.00741,3.208442,26.68396,44.63577,46.96949,52.56057,57.97856,0,1,0,0,0,-0.000000002,-2.671946E-09,-6.042445E-10,0.9999999,1.001319,-7.616727E-09,5.521501E-09,6.955858E-10,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.02108424,-0.07946482,0.05901235,0.9948658,2,1,0,0,0,-3.554058E-08,-7.311616E-09,-5.694386E-09,0.999999,1,-3.506046E-08,-6.650996E-08,-1.261003E-08,0.999999
531.5883,3.476561,2.496396,2.01135,-0.4111628,0.503198,-0.5393137,0.5356098,0.3023545,-0.006935153,0.9900253,0.05260659,0.1305156,1,-0.0001728535,4.768372E-06,-6.198883E-05,53.17501,33.01809,3.194825,26.68906,44.63822,46.97371,52.56514,57.98849,0,1,0,0,0,0,0,0,1,1.001613,-7.629085E-09,1.071389E-08,-8.427551E-10,1,1,1,0,0,0,0,0,0,1,1,-0.01487211,-0.06030161,0.04093518,0.9972295,2,1,0,0,0,-2.107336E-09,4.886552E-09,-4.814588E-11,1,1,-6.889924E-09,1.151486E-08,2.052974E-11,1
531.6387,3.476517,2.496397,2.011335,-0.411163,0.5031981,-0.5393139,0.5356092,0.3023545,-0.009759028,0.9808931,0.05106088,0.1874735,1,-2.384186E-07,0,0,51.40987,31.92741,3.077111,25.80472,43.15359,45.41282,50.81824,56.06498,0,1,0,0,0,-1.57519E-09,2.157239E-09,-9.052035E-10,1,1,-2.272793E-09,-2.729571E-09,-5.995594E-10,1,1,1,0,0,0,0,0,0,1,1,-0.02267119,-0.07690885,0.05023174,0.9955139,2,1,0,0,0,0,0,0,1,1,0,0,0,1
531.6881,3.476307,2.496403,2.01126,-0.4111631,0.5031981,-0.5393141,0.5356089,0.3027773,-0.0131758,0.9684998,0.05250034,0.2430604,1,-0.0001525879,4.291534E-06,-5.459785E-05,51.41153,31.93011,3.072882,25.80567,43.15359,45.41328,50.81877,56.06736,0,1,0,0,0,-9.076292E-10,3.185018E-09,1.908518E-10,1,1.001398,-2.25083E-09,3.142939E-08,2.597354E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0170952,-0.05719229,0.03552335,0.9975845,2,1,0,0,0,0,0,0,1,1,0,0,0,1
531.7386,3.475854,2.496416,2.011097,-0.4111632,0.5031982,-0.5393143,0.5356086,0.3035109,-0.01756614,0.9531193,0.05641621,0.2967699,1,-6.628036E-05,1.907349E-06,-2.384186E-05,51.42513,31.94608,3.060865,25.81662,43.16345,45.42549,50.83169,56.08345,0,1,0,0,0,3.495872E-09,-2.094181E-08,-6.937076E-11,1,1.002423,0.000000003,-1.632201E-08,2.818481E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.01643801,-0.05802488,0.03249243,0.9976507,2,1,0,0,0,0,0,0,1,1,0,0,0,1
531.7877,3.475397,2.496429,2.010934,-0.4111633,0.5031984,-0.5393144,0.5356082,0.3042787,-0.02335344,0.9359629,0.06324946,0.3455832,1,-4.339218E-05,1.192093E-06,-1.549721E-05,49.66597,30.86248,2.937902,24.9371,41.68313,43.86993,49.09044,54.16702,0,1,0,0,0,-7.520635E-09,1.816513E-08,-6.578862E-10,0.9999999,1.00253,-7.889449E-09,1.075971E-08,-9.135316E-10,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.009555954,-0.04502579,0.02676441,0.9985814,2,1,0,0,0,0,0,0,1,1,0,0,0,1
531.8387,3.475163,2.496435,2.01085,-0.4111635,0.5031986,-0.5393146,0.5356076,0.3046887,-0.02963011,0.9196624,0.07075161,0.385146,1,-7.05719E-05,1.907349E-06,-2.527237E-05,53.22557,33.08315,3.129752,26.72693,44.66588,47.01149,52.60546,58.05148,0,1,0,0,0,1.34131E-09,1.532962E-08,5.425723E-09,1,1.001348,4.171792E-10,3.757616E-08,8.586444E-09,1,1,1,0,0,0,0,0,0,1,1,-0.004325681,-0.03179035,0.01422661,0.9993839,2,1,0,0,0,0,0,0,1,1,0,0,0,1
531.888,3.475082,2.496438,2.010821,-0.4111641,0.5031986,-0.539314,0.5356079,0.3048001,-0.0356769,0.9053491,0.07764769,0.415982,1,-1.049042E-05,2.384186E-07,-3.814697E-06,47.90705,29.78101,2.808136,24.05679,40.19998,42.31207,47.34682,52.25193,0,1,0,0,0,-2.798481E-09,1.805807E-08,1.220114E-09,1,1.000366,-9.662606E-09,-1.384882E-08,0.000000007,1,1,1,0,0,0,0,0,0,1,1,-0.001923941,-0.01592472,0.008542426,0.9998348,2,1,0,0,0,-0.000000098,3.98161E-07,0.000000035,1,1,1.419697E-08,7.631338E-08,2.824445E-09,1
531.938,3.47508,2.496438,2.01082,-0.411164,0.5031986,-0.5393139,0.5356081,0.3048001,-0.04088494,0.8939777,0.08337479,0.4383846,1,0,0,0,53.23139,33.09233,3.116124,26.7304,44.66633,47.01351,52.60774,58.0597,0,1,0,0,0,2.563101E-09,-1.508677E-08,-1.224605E-09,1,1,-6.658939E-10,-3.293618E-08,7.178161E-09,1,1,1,0,0,0,0,0,0,1,1,0.005168348,-0.01450171,0.003888964,0.9998739,2,1,0,0,0,4.028025E-11,-2.811995E-08,-0.000000002,1,1,-3.497101E-11,-2.605774E-08,1.357719E-09,1
531.9885,3.47485,2.496444,2.010737,-0.4111641,0.5031988,-0.539314,0.5356076,0.3052447,-0.04587193,0.8840217,0.08880581,0.4566343,1,-0.0001251698,3.33786E-06,-4.482269E-05,55.0079,34.19795,3.218122,27.62313,46.15674,48.58254,54.36335,59.99754,0,1,0,0,0,-1.130376E-08,1.03227E-08,8.314808E-09,0.9999999,1.001459,-1.062717E-08,7.021264E-10,1.060259E-08,0.9999999,1,1,0,0,0,0,0,0,1,1,0.00568573,-0.01279945,0.003246329,0.9998963,2,1,0,0,0,-2.849802E-09,-7.085453E-09,5.722016E-09,1,1,6.765881E-10,-9.62057E-09,2.287778E-09,1
532.0385,3.474819,2.496445,2.010726,-0.411164,0.5031989,-0.5393142,0.5356076,0.3051708,-0.0500983,0.8746606,0.09260885,0.4731623,1,0,0,0,55.01474,34.20654,3.21026,27.62838,46.16085,48.58794,54.36912,60.00597,0,1,0,0,0,-2.625774E-09,-4.290047E-08,3.697657E-09,1,0.999758,-6.166609E-09,-2.285539E-08,4.931436E-09,1,1,1,0,0,0,0,0,0,1,1,-0.003954183,-0.0238781,0.005124566,0.9996939,2,1,0,0,0,0,0,0,1,1,0,0,0,1
532.0887,3.493411,2.553164,1.943367,-0.4111642,0.5031992,-0.5393144,0.5356069,0.304218,-0.05466275,0.8628428,0.09560626,0.4933292,1,0,0,0,55.00923,34.20158,3.209538,27.62319,46.15446,48.58102,54.36185,60.00031,0,1,0.06197385,0.189064,-0.2245308,-2.94096E-09,-7.753493E-10,-2.082876E-09,1,0.9968776,1.570439E-08,-6.064708E-08,6.598534E-09,1,1,1,0,0,0,0,0,0,1,1,-0.005594003,-0.03678066,0.00900943,0.9992668,2,1,0,0,0,4.651062E-10,3.790341E-10,-8.43719E-11,1,1,6.035206E-08,-1.022371E-07,0.000000107,1
532.1387,3.529501,2.609747,1.808066,-0.4111641,0.503199,-0.5393143,0.535607,0.304218,-0.05920774,0.8536724,0.09954134,0.507769,1,0,-0.01347017,-0.001143932,55.8442,35.96656,5.037383,24.90091,42.53608,45.64296,52.37976,57.95552,0,1,0,0,0,-5.864179E-09,6.608441E-09,-1.066727E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.051727E-09,-1.060124E-08,-7.66539E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-7.291273E-09,-9.903714E-09,-0.000000013,0.9999999,1,0,0,0,1
532.1884,3.535567,2.601579,1.783825,-0.411164,0.5031993,-0.5393147,0.5356064,0.304218,-0.06180807,0.8489997,0.1019389,0.5147697,1,0,-0.002315998,-0.0001966953,58.46568,39.12301,8.067414,22.30753,39.74002,43.52422,51.49588,57.10678,0,1,0,0,0,-7.887553E-09,3.520021E-08,7.609099E-09,1,1,0,0,0,1,1,1,0,0,0,3.736443E-10,4.035517E-08,1.166579E-08,1,1,0,0,0,1,2,1,0,0,0,1.0732E-09,0.000000004,1.296367E-09,1,1,0,0,0,1
532.2383,3.536587,2.600193,1.77975,-0.4111642,0.503199,-0.5393148,0.5356065,0.304218,-0.06333408,0.8466363,0.1034839,0.5181572,1,0,-0.0003890991,-0.000033021,59.06626,40.00224,9.080849,21.27293,38.74018,42.62521,50.92769,56.50638,0,1,0,0,0,-4.724675E-09,-3.469795E-10,1.932511E-08,1,1,0,0,0,1,1,1,0,0,0,-2.052276E-09,-1.468593E-08,1.782682E-08,1,1,0,0,0,1,2,1,0,0,0,-1.154026E-08,0.000000121,6.843575E-08,1,1,0,0,0,1
532.2882,3.536758,2.59996,1.779065,-0.4111643,0.503199,-0.539315,0.5356063,0.304218,-0.06424654,0.8455068,0.1045281,0.5196772,1,0,-6.508827E-05,-5.483627E-06,59.19005,40.20625,9.330776,20.9935,38.48257,42.3792,50.75663,56.32279,0,1,0,0,0,4.882731E-09,-4.172831E-08,1.286771E-08,1,1,0,0,0,1,1,1,0,0,0,4.922769E-09,-3.54197E-08,8.353495E-09,1,1,0,0,0,1,2,1,0,0,0,4.543361E-09,-3.63289E-08,1.447293E-08,1,1,0,0,0,1
532.3383,3.536786,2.599921,1.778949,-0.411164,0.5031989,-0.539315,0.5356066,0.304218,-0.06479917,0.8450361,0.1052572,0.520227,1,0,-1.120567E-05,-9.536743E-07,65.13661,44.27586,10.32574,23.02015,42.26533,46.55275,55.78561,61.90479,0,1,0,0,0,-1.144451E-08,0.000000003,4.27731E-09,1,1,0,0,0,1,1,1,0,0,0,-0.000000009,-1.025391E-08,4.408786E-09,1,1,0,0,0,1,2,1,0,0,0,-1.189206E-08,-3.946575E-09,4.488045E-09,1,1,0,0,0,1
532.3878,3.536791,2.599914,1.77893,-0.411164,0.503199,-0.5393152,0.5356064,0.304218,-0.06512984,0.8449078,0.1057653,0.5202909,1,0,-1.907349E-06,-1.192093E-07,65.14186,44.28571,10.33844,23.00472,42.25163,46.53904,55.77542,61.89377,0,1,0,0,0,8.397149E-09,-7.70245E-09,5.237019E-09,1,1,0,0,0,1,1,1,0,0,0,7.710793E-09,-9.248271E-09,2.440539E-09,1,1,0,0,0,1,2,1,0,0,0,4.586547E-09,-3.041513E-10,5.706562E-10,1,1,0,0,0,1
532.4388,3.536792,2.599913,1.778927,-0.4111647,0.5031993,-0.5393152,0.5356054,0.304218,-0.06533063,0.8449469,0.1061294,0.5201281,1,0,-2.384186E-07,0,67.1169,45.62975,10.65438,23.69853,43.52907,47.94636,57.46337,63.76693,0,1,0,0,0,1.58493E-08,3.626141E-08,-2.593203E-08,1,1,0,0,0,1,1,1,0,0,0,1.572621E-08,7.673916E-08,-0.00000002,1,1,0,0,0,1,2,1,0,0,0,1.218415E-08,6.66033E-08,-1.694684E-08,1,1,0,0,0,1
532.4877,3.536792,2.599913,1.778926,-0.4111647,0.5031994,-0.5393155,0.535605,0.304218,-0.06545348,0.8450584,0.1063943,0.5198774,1,0,0,0,63.16903,42.94601,10.02812,22.3039,40.96801,45.12545,54.08278,60.01553,0,1,0,0,0,2.79156E-09,-1.788062E-08,-0.000000034,1,1,0,0,0,1,1,1,0,0,0,-4.281084E-09,-1.630445E-08,-4.382983E-08,1,1,0,0,0,1,2,1,0,0,0,-1.172493E-09,-6.201319E-09,-0.000000038,1,1,0,0,0,1
532.5378,3.536792,2.599913,1.778926,-0.4111646,0.5031992,-0.5393161,0.5356048,0.304218,-0.06552973,0.8451919,0.1065898,0.5196106,1,0,0,0,65.14309,44.28814,10.34158,23.00077,42.24815,46.53553,55.77276,61.8909,0,1,0,0,0,4.690798E-09,-4.05415E-08,6.715186E-09,1,1,0,0,0,1,1,1,0,0,0,7.730836E-09,-5.986106E-08,8.291152E-09,1,1,0,0,0,1,2,1,0,0,0,8.938844E-09,-4.684624E-08,9.824749E-09,1,1,0,0,0,1
532.5879,3.536792,2.599913,1.778926,-0.4111645,0.5031994,-0.5393165,0.5356043,0.304218,-0.06557795,0.8453225,0.1067358,0.519362,1,0,0,0,65.1431,44.28815,10.34159,23.00076,42.24814,46.53552,55.77274,61.89089,0,1,0,0,0,-1.771973E-09,-1.473392E-08,2.915825E-08,1,1,0,0,0,1,1,1,0,0,0,4.419233E-09,0.000000006,3.142248E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000001,-1.385093E-08,2.227964E-08,1,1,0,0,0,1
532.6384,3.536792,2.599913,1.778926,-0.4111645,0.5031999,-0.5393164,0.5356039,0.304218,-0.0656081,0.8454407,0.1068448,0.5191435,1,0,0,0,59.22099,40.26196,9.401439,20.90978,38.4074,42.30502,50.7025,56.2645,0,1,0,0,0,8.453404E-09,4.087244E-09,-9.755386E-09,1,1,0,0,0,1,1,1,0,0,0,8.223747E-09,-1.360219E-10,-9.641978E-09,1,1,0,0,0,1,2,1,0,0,0,1.135331E-08,-5.402668E-09,-2.058527E-10,1,1,0,0,0,1
532.6883,3.536792,2.599913,1.778926,-0.4111647,0.5032002,-0.5393165,0.5356033,0.304218,-0.06562719,0.8455421,0.1069267,0.5189589,1,0,0,0,65.14309,44.28815,10.34158,23.00075,42.24814,46.53552,55.77274,61.89096,0,1,0,0,0,1.791158E-10,-7.08675E-09,-1.052222E-08,1,1,0,0,0,1,1,1,0,0,0,5.052621E-10,-0.000000021,-7.544963E-09,1,1,0,0,0,1,2,1,0,0,0,-2.159142E-09,1.272511E-08,-0.000000002,1,1,0,0,0,1
532.738,3.536792,2.599913,1.778926,-0.4111648,0.5032005,-0.5393165,0.5356029,0.304218,-0.06563947,0.8456265,0.1069887,0.5188069,1,0,0,0,65.14309,44.28815,10.34159,23.00074,42.24814,46.5355,55.77274,61.89096,0,1,0,0,0,0.000000008,-1.066242E-08,-8.212618E-09,1,1,0,0,0,1,1,1,0,0,0,1.011368E-08,-1.584932E-08,-1.022455E-08,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
532.7977,3.536792,2.599913,1.778926,-0.4111644,0.5032007,-0.5393174,0.5356022,0.304218,-0.06564748,0.8456953,0.1070358,0.5186841,1,0,0,0,43.42873,29.52545,6.894391,15.33382,28.16542,31.02366,37.18182,41.26063,0,1,0,0,0,-1.164673E-08,-6.702502E-09,-5.065227E-09,1,1,0,0,0,1,1,1,0,0,0,-4.33562E-09,-8.709335E-09,0.000000007,1,1,0,0,0,1,2,1,0,0,0,-0.000000005,-2.205529E-08,1.914512E-09,1,1,0,0,0,1
532.8483,3.536792,2.599913,1.778926,-0.4111643,0.5032007,-0.5393177,0.5356019,0.304218,-0.06565279,0.8457507,0.1070718,0.5185857,1,0,0,0,51.32484,34.8937,8.147911,18.12178,33.28641,36.66433,43.94215,48.76257,0,1,0,0,0,-1.300087E-09,2.379994E-08,3.07773E-09,1,1,0,0,0,1,1,1,0,0,0,5.973077E-10,1.818161E-08,3.724361E-09,1,1,0,0,0,1,2,1,0,0,0,3.833746E-10,2.083226E-08,1.182402E-08,1,1,0,0,0,1
532.8972,3.536792,2.599913,1.778926,-0.4111644,0.5032008,-0.5393179,0.5356016,0.304218,-0.06565641,0.8457947,0.1070993,0.5185078,1,0,0,0,65.14307,44.28815,10.34157,23.00072,42.24814,46.5355,55.77273,61.89096,0,1,0,0,0,-0.000000009,5.539831E-08,0.000000045,1,1,0,0,0,1,1,1,0,0,0,-1.232505E-08,3.815773E-08,4.942028E-08,1,1,0,0,0,1,2,1,0,0,0,-1.086872E-08,4.477324E-08,4.091718E-08,1,1,0,0,0,1
532.948,3.536792,2.599913,1.778926,-0.4111643,0.5032008,-0.539318,0.5356015,0.304218,-0.0656589,0.8458294,0.1071204,0.5184466,1,0,0,0,67.1171,45.63021,10.65495,23.69771,43.52839,47.94566,57.46281,63.76644,0,1,0,0,0,1.13944E-08,6.633758E-09,8.806891E-09,1,1,0,0,0,1,1,1,0,0,0,5.057876E-09,1.474688E-08,0.000000011,1,1,0,0,0,1,2,1,0,0,0,7.069331E-09,1.415091E-08,9.438404E-09,1,1,0,0,0,1
532.997,3.536792,2.599912,1.778926,-0.4111643,0.503201,-0.5393178,0.5356015,0.304218,-0.06566064,0.8458567,0.1071367,0.5183985,1,0,0,0,65.14307,44.28815,10.34157,23.00071,42.24814,46.5355,55.77273,61.89096,0,1,0,0,0,3.812663E-09,3.985096E-08,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,1.054498E-08,3.74914E-08,-5.56004E-09,1,1,0,0,0,1,2,1,0,0,0,3.812663E-09,3.985096E-08,-0.000000001,1,1,0,0,0,1
533.0481,3.536792,2.599912,1.778926,-0.4111643,0.5032012,-0.5393178,0.5356013,0.304218,-0.06699455,0.8454955,0.1092722,0.5183713,1,0,0,0,57.24694,38.9199,9.088043,20.21274,37.12715,40.89482,49.0124,54.38902,0,1,0,0,0,4.349979E-09,-1.232258E-09,-1.284005E-08,1,1,-1.907497E-09,1.50627E-08,3.453942E-10,1,1,1,0,0,0,-0.000000001,-4.542631E-09,-1.122956E-08,1,1,0.01504637,0.002792625,0.004148542,0.9998742,2,1,0,0,0,4.832947E-09,-7.911539E-10,-1.325564E-08,1,1,4.907389E-09,1.111326E-08,-2.201558E-09,1
533.0978,3.536792,2.599912,1.778926,-0.4111644,0.5032014,-0.539318,0.535601,0.304218,-0.06860082,0.8458621,0.1122541,0.5169239,1,0,0,0,55.2729,37.57783,8.774662,19.51575,35.8469,39.48465,47.32232,52.51353,0,1,0,0,0,5.473677E-10,-4.913264E-09,5.937558E-09,1,1,-4.252778E-09,-1.86498E-09,9.237123E-09,1,1,1,0,0,0,0,0,0,1,1,0.008600348,0.007971163,-0.00478868,0.9999197,2,1,0,0,0,-2.826495E-09,1.177377E-08,1.108073E-08,1,1,-9.190944E-09,2.141416E-09,3.597814E-09,1
533.1478,3.536792,2.599912,1.778926,-0.4111645,0.5032015,-0.539318,0.5356007,0.304218,-0.06984635,0.8463404,0.1146865,0.5154381,1,0,0,0,61.195,41.60402,9.714807,21.60673,39.68764,43.71516,52.39256,58.13999,0,1,0,0,0,-1.934214E-10,-6.424984E-09,-6.585779E-09,1,1,0.000000006,-0.000000015,1.723311E-08,1,1,1,0,0,0,0,0,0,1,1,0.01433334,0.004082577,-0.002538975,0.9998854,2,1,0,0,0,-1.086471E-09,1.07156E-08,1.071277E-09,1,1,0.000000006,-1.686972E-08,1.442958E-08,1
