Time;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;IsInCollision;CollisionForce X;CollisionForce Y;CollisionForce Z;Checkpoint0;Checkpoint1;Checkpoint2;Checkpoint3;Checkpoint4;Checkpoint5;Checkpoint6;Checkpoint7;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W
1121,227;3,217817;1,199467;0,7759463;0,1685577;-0,08816671;0,02162343;0,9815027;0,2664883;0,1278517;0,7737988;-0,1654583;0,5979239;1;0;0;0;107,7472;122,5575;93,81752;75,12425;73,66312;43,77352;16,77864;42,11386;0;1;0;0;0;-1,12721E-08;-2,53857E-08;-5,11756E-08;1;1;0;0;0;1
1121,278;3,221287;1,19871;0,7770243;0,1685578;-0,08816668;0,02162342;0,9815026;0,2664883;0,1276724;0,7737932;-0,1651923;0,5980429;1;0;0;0;107,7472;122,5575;93,81752;75,12425;73,66312;43,77352;16,77864;42,11386;0;1;0,01156375;-0,002523292;0,003593414;-3,10833E-09;1,67605E-08;-4,15921E-09;1;1;0;0;0;1
1121,328;3,288801;1,18137;0,7803137;0,1685578;-0,08816668;0,02162343;0,9815026;0,2664883;0,1274987;0,7736169;-0,1648293;0,5984081;1;0;0;0;107,6332;122,5061;93,78583;75,10697;73,88908;44,04765;17,42728;41,43578;0;1;0,1043141;-0,02796378;0,002172672;1,75154E-09;-1,56537E-08;2,71404E-09;1;1;0;0;0;1
1121,378;3,403629;1,147043;0,7719761;0,1685578;-0,08816666;0,02162341;0,9815027;0,2664883;0,1272715;0,7732105;-0,1642479;0,5991411;1;0;0;0;109,404;124,8638;95,70415;76,64399;76,42866;46,3073;21,08139;39,02032;0;1;0,1352139;-0,04221087;-0,01600077;-1,12291E-09;1,62944E-08;-2,05638E-08;1;1;0;0;0;1
1121,427;3,554848;1,098654;0,7403227;0,1685578;-0,08816668;0,02162341;0,9815026;0,2664883;0,1269187;0,7727646;-0,1634622;0,6000057;1;0;0;0;108,0856;123,8064;95,30041;76,29047;77,54146;48,48742;26,85752;32,93621;0;1;0,1524861;-0,04985271;-0,04299072;1,04958E-08;-1,22249E-08;-7,43777E-09;1;1;0;0;0;1
1121,478;3,634882;1,067876;0,7275478;0,1685578;-0,08816666;0,0216234;0,9815026;0,2664883;0,1265116;0,7724301;-0,162669;0,6007375;1;-0,000475645;-0,001100183;0,003247082;106,1692;121,4554;94,46437;75,57881;78,24868;50,77992;32,78136;25,27095;0;1;0,03166944;-0,01047801;-0,01096618;8,29476E-10;7,89475E-09;-5,18309E-09;1;1;0;0;0;1
1121,527;3,647675;1,06118;0,7298942;0,1685578;-0,08816667;0,0216234;0,9815026;0,2664883;0,1262622;0,7720393;-0,1620733;0,6014528;1;-8,24928E-05;-0,000190735;0,000562906;111,8049;127,2809;100,2024;80,17376;83,81456;55,74333;38,09434;22,13698;0;1;0;0;0;-1,08917E-08;8,36138E-10;-4,77571E-09;1;1;0;0;0;1
1121,578;3,649824;1,060054;0,730293;0,1685578;-0,08816668;0,02162339;0,9815026;0,2664883;0,1260886;0,771711;-0,1616263;0,6020306;1;-1,38283E-05;-3,20673E-05;9,44734E-05;114,2481;129,8819;102,7621;82,27059;86,27631;57,86963;40,16289;21,27048;0;1;0;0;0;1,38428E-08;-1,08335E-08;-1,61894E-08;1;1;0;0;0;1
1121,627;3,650185;1,059865;0,73036;0,1685578;-0,08816668;0,02162336;0,9815026;0,2664883;0,1259576;0,7714531;-0,161284;0,6024801;1;-2,38419E-06;-5,48363E-06;1,60933E-05;110,2494;125,2994;99,26317;79,49242;83,42918;56,08195;39,06492;20,22157;0;1;0;0;0;4,5406E-09;-2,42831E-10;-3,55992E-08;1;1;0;0;0;1
1121,678;3,650246;1,059833;0,7303713;0,1685578;-0,08816667;0,02162334;0,9815026;0,2664883;0,1258548;0,7712518;-0,1610165;0,6028308;1;-4,76837E-07;-8,34465E-07;2,5034E-06;114,3488;129,9512;102,9771;82,47306;86,57256;58,22277;40,58781;20,90736;0;1;0;0;0;3,56644E-09;8,00189E-09;-1,96918E-08;1;1;0;0;0;1
1121,727;3,650256;1,059827;0,7303731;0,1685578;-0,08816666;0,0216233;0,9815026;0,2664883;0,1257721;0,7710939;-0,1608042;0,6031066;1;0;0;3,57628E-07;112,31;127,6327;101,1459;81,00796;85,03773;57,19643;39,87886;20,52108;0;1;0;0;0;-7,07501E-09;2,307E-08;-3,46331E-08;1;1;0;0;0;1
1121,778;3,67752;1,052122;0,7300788;0,1685578;-0,08816666;0,02162333;0,9815026;0,2664883;0,1256968;0,7709355;-0,1606025;0,6033785;1;-2,26498E-05;-5,24521E-05;0,000154793;110,2997;125,3271;99,35652;79,57457;83,55786;56,24103;39,26435;20,04834;0;1;0,06363194;-0,0175789;-0,00262715;7,50603E-09;-1,45326E-08;2,46066E-08;1;1;0;0;0;1
1121,828;3,87777;0,9985005;0,7245499;0,1685578;-0,08816667;0,02162334;0,9815027;0,2664883;0,1254928;0,770489;-0,1600475;0,6041383;1;0;0;0;92,7931;104,9305;83,99517;67,0724;71,07837;48,68674;35,0968;14,55231;0;1;0,2900538;-0,07668959;-0,004441372;-8,67077E-09;-7,63474E-10;3,26032E-09;1;1;0;0;0;1
1121,884;4,076342;0,9469371;0,7171929;0,1685578;-0,08816667;0,0216233;0,9815026;0,2664883;0,1250934;0,7695894;-0,1589529;0,6056548;1;-3,62396E-05;0;0,000301123;116,8602;130,5478;107,1983;84,91;92,39037;66,39306;51,53594;13,27834;0;1;0,1454254;-0,03736547;-0,01357251;-2,99598E-09;3,25894E-08;-3,74995E-08;1;1;0;0;0;1
1121,928;4,176898;0,9350096;0,7289358;0,1685578;-0,08816665;0,02162325;0,9815026;0,2664883;0,1245767;0,7685118;-0,1575995;0,6074805;1;8,24928E-05;0,003057003;0,004740894;106,0863;117,4544;97,78551;78,43197;86,72923;65,42776;53,94029;10,49073;0;1;0,06997694;-0,01741664;-0,007959816;-3,89973E-09;2,49617E-08;-4,08315E-08;1;1;0;0;0;1
1121,977;4,240745;0,9323633;0,7404051;0,1685578;-0,08816668;0,02162321;0,9815026;0,2664883;0,1239698;0,7673538;-0,1560879;0,6094556;1;0,000119209;0,001768112;0,001005769;123,9446;136,4484;113,9791;92,37055;102,9686;79,5519;67,26009;14,90641;0;1;0,03791012;-0,008433065;0,009676402;-1,06599E-08;-1,52882E-09;-4,6212E-08;1;1;0;0;0;1
1122,029;4,255201;0,9325401;0,7448339;0,1685578;-0,08816671;0,02162323;0,9815026;0,2664883;0,1234163;0,7663;-0,1547249;0,6112388;1;0,000020504;0,00030303;0,000261486;104,7391;114,8654;96,11443;78,42245;87,86481;68,84167;59,00084;11,44636;0;1;0;0;0;-5,25988E-10;-3,40794E-08;5,2959E-09;0,9999998;1;0;0;0;1
1122,078;4,257631;0,9325718;0,7455459;0,1685578;-0,08816669;0,02162325;0,9815027;0,2664883;0,1229705;0,7654561;-0,1536395;0,6126583;1;3,33786E-06;5,10812E-05;3,09944E-05;125,7048;137,6322;115,2388;94,30711;105,8898;83,43784;71,88502;12,80028;0;1;0;0;0;1,37509E-08;1,21415E-08;2,45162E-08;1;1;0;0;0;1
1122,128;4,258039;0,932577;0,745672;0,1685578;-0,08816669;0,02162327;0,9815026;0,2664883;0,1226162;0,7647955;-0,1527884;0,613766;1;4,76837E-07;8,52346E-06;7,7486E-06;121,2316;132,6842;111,1117;90,99364;102,2206;80,65137;69,56541;12,20733;0;1;0;0;0;6,12039E-10;9,40989E-10;2,26751E-08;1;1;0;0;0;1
1122,179;4,258108;0,9325778;0,7456921;0,1685578;-0,08816671;0,02162325;0,9815026;0,2664883;0,1223326;0,7642785;-0,1521172;0,6146327;1;0;1,43051E-06;1,07288E-06;128,1169;140,2075;117,4156;96,17197;108,0506;85,27685;73,57475;12,93991;0;1;0;0;0;3,58929E-09;1,14156E-09;-3,47883E-08;1;1;0;0;0;1
1122,229;4,259616;0,9323361;0,7457267;0,1685578;-0,08816669;0,02162317;0,9815027;0,2664883;0,1221035;0,7638718;-0,1515831;0,6153156;1;8,10623E-06;0,00011301;3,8743E-06;107,5323;117,6778;98,54926;80,72253;90,6955;71,58521;61,76627;10,87085;0;1;0,0029178;-0,000695422;5,32126E-05;-1,03854E-09;2,63406E-08;-7,36341E-08;1;1;0;0;0;1
1122,278;4,297974;0,9255021;0,742292;0,1685578;-0,08816667;0,02162321;0,9815026;0,2664883;0,1218762;0,76353;-0,1510881;0,6159063;1;-0,000255585;0,000531375;0,002107561;125,9715;137,823;115,4402;94,59208;106,2973;83,96745;72,50787;12,92476;0;1;0,07915998;-0,01829585;-0,01682181;1,11463E-08;6,24918E-09;4,10499E-08;0,9999999;1;0;0;0;1
1122,329;4,435449;0,8940443;0,7198954;0,1685578;-0,08816671;0,02162322;0,9815026;0,2664883;0,1214746;0,7631955;-0,1503604;0,616578;0;0;0;0;130,0639;141,9133;119,145;98,01987;110,3055;87,92227;76,59956;15,72507;0;1;0,1731309;-0,03884344;-0,03378807;1,09884E-09;-1,93488E-08;-1,3268E-08;1;1;0;0;0;1
1122,379;4,60123;0,8580745;0,6952053;0,1685578;-0,08816666;0,02162321;0,9815026;0,2664883;0,120802;0,7629389;-0,1493067;0,6172834;0;0;0;0;130,2592;141,2017;119,2704;98,97438;111,5455;90,69032;80,74268;21,57534;0;1;0,1646097;-0,03480125;-0,01888829;1,11065E-08;3,56553E-08;8,9293E-10;1;1;0;0;0;1
1122,428;4,746535;0,8289457;0,6710907;0,1685578;-0,08816668;0,02162321;0,9815026;0,2664883;0,1199496;0,7626876;-0,1480156;0,6180704;0;0;0;0;138,6241;149,378;127,1246;106,6439;120,2474;99,87583;90,84711;30,29454;0;1;0,1389897;-0,02632818;-0,03097272;-1,31566E-09;-5,57945E-09;-1,81882E-08;1;1;0;0;0;1
1122,479;4,881308;0,8054117;0,6299707;0,1685578;-0,08816668;0,0216232;0,9815026;0,2664883;0,1188776;0,7627021;-0,146569;0,6186042;0;0;0;0;147,3704;158,0242;135,4012;114,7666;129,0966;109,1337;100,9629;39,15016;0;1;0,1042716;-0,01688161;-0,03725661;7,1268E-09;5,45787E-09;-1,10802E-08;1;1;0;0;0;1
1122,528;4,951229;0,7941099;0,6002982;0,1685578;-0,08816668;0,02162324;0,9815026;0,2664883;0,1177222;0,7630104;-0,1451627;0,6187765;0;0;0;0;150,8373;160,9763;138,6537;118,4617;132,585;113,5541;106,4728;45,75557;0;1;0,04490644;-0,006963027;-0,0231501;-2,76216E-09;2,08155E-09;3,40117E-08;1;1;0;0;0;1
1122,578;4,962981;0,7922104;0,5953111;0,1685578;-0,08816663;0,02162324;0,9815026;0,2664883;0,1167489;0,7633467;-0,1440173;0,6188138;0;0;0;0;157,1731;167,305;144,4733;123,8687;138,1911;119,0926;112,4158;50,64355;0;1;0;0;0;-1,49502E-09;4,11601E-08;1,28799E-08;1;1;0;0;0;1
1122,629;4,964956;0,7918912;0,5944729;0,1685578;-0,08816666;0,02162326;0,9815026;0,2664883;0,1159858;0,7636214;-0,1431248;0,6188254;0;0;0;0;158,3362;168,4074;145,5394;124,9133;139,2095;120,1952;113,6856;51,93239;0;1;0;0;0;8,36832E-09;-2,43553E-08;1,14118E-08;1;1;0;0;0;1
1122,678;4,965288;0,7918376;0,594332;0,1685578;-0,08816668;0,02162328;0,9815026;0,2664883;0,1153878;0,7638322;-0,1424231;0,6188389;0;0;0;0;155,7831;165,6599;143,1918;122,9282;136,9623;118,3068;111,9526;51,30689;0;1;0;0;0;-2,27778E-09;-2,45858E-08;1,24197E-08;1;1;0;0;0;1
1122,729;4,965344;0,7918285;0,5943084;0,1685578;-0,08816668;0,02162326;0,9815026;0,2664883;0,1149146;0,7639899;-0,1418631;0,618861;0;0;0;0;158,6782;168,7314;145,8526;125,2192;139,5069;120,5166;114,0558;52,30853;0;1;0;0;0;9,70374E-10;1,50927E-08;-2,16254E-08;1;1;0;0;0;1
1122,778;4,965353;0,7918271;0,5943044;0,1685578;-0,08816668;0,02162323;0,9815027;0,2664883;0,1145375;0,7641059;-0,1414123;0,6188909;0;0;0;0;155,8574;165,7303;143,2598;122,9945;137,0267;118,3765;112,0328;51,3884;0;1;0;0;0;-2,05363E-09;-2,13833E-08;-3,57918E-08;1;1;0;0;0;1
1122,829;4,980042;0,7910278;0,5943517;0,1685578;-0,08816667;0,02162319;0,9815027;0,2664883;0,1142169;0,7641778;-0,1410158;0,6189518;0;0;0;0;155,906;165,7722;143,3025;123,0433;137,081;118,4395;112,1024;51,4594;0;1;0,03295331;-0,001748782;0,000101073;2,6185E-09;2,38476E-08;-2,83901E-08;1;1;0;0;0;1
1122,879;5,140716;0,784497;0,5869626;0,1685578;-0,08816667;0,02162321;0,9815027;0,2664883;0,1136276;0,7640738;-0,1401721;0,6193802;0;0;0;0;154,2493;163,7634;141,7227;121,977;135,8905;117,8004;111,737;52,23489;0;1;0,2698172;-0,009844737;-0,01785553;-1,85719E-09;-1,75609E-09;3,07403E-09;1;1;0;0;0;1
1122,928;5,386882;0,7789606;0,5544094;0,1685578;-0,08816668;0,0216232;0,9815027;0,2664883;0,1122457;0,7638507;-0,1382112;0,6203473;0;0;0;0;136,9403;144,2766;125,523;109,2004;121,4825;106,9306;102,49;51,9918;0;1;0,2190652;-0,002853046;-0,04468393;-1,24779E-09;9,43562E-09;-8,54703E-09;1;1;0;0;0;1
1122,978;5,532938;0,7786821;0,4979423;0,1685578;-0,08816668;0,02162321;0,9815026;0,2664883;0,1102943;0,7640188;-0,1356852;0,6210476;0;0;0;0;169,5458;177,083;154,96;136,2076;150,9255;134,9921;130,7645;71,77335;0;1;0,1141831;0,002789407;-0,06558833;-4,78824E-09;1,35683E-09;7,88925E-10;1;1;0;0;0;1
1123,029;5,71069;0,7919721;0,4274557;0,1685578;-0,08816669;0,02162318;0,9815027;0,2664883;0,1079019;0,7647657;-0,1328472;0,621162;0;0;0;0;184,6587;191,532;168,2651;148,7618;163,8935;148,5686;144,86;83,99422;0;1;0,1999049;0,02096605;-0,07487585;-7,85731E-09;-8,23257E-09;-2,26468E-08;0,9999999;1;0;0;0;1
1123,078;5,786053;0,7995956;0,3974607;0,1685578;-0,08816671;0,02162318;0,9815026;0,2664883;0,1052731;0,7658198;-0,1298333;0,6209517;0;0;0;0;190,275;195,993;172,7058;153,3484;167,7241;154,1039;151,1318;91,7382;0;1;0;0;0;-7,25289E-09;-5,96593E-09;-2,68566E-08;1;1;0;0;0;1
1123,128;5,79872;0,8008769;0,3924194;0,1685578;-0,08816671;0,02162316;0,9815026;0,2664883;0,1031092;0,766725;-0,1273648;0,6207088;0;0;0;0;159,4187;163,661;144,4257;128,5045;140,0341;129,5006;127,3408;78,91355;0;1;0;0;0;-8,0877E-10;1,44837E-08;-9,42187E-09;1;1;0;0;0;1
1123,179;5,800849;0,8010922;0,3915721;0,1685578;-0,08816672;0,02162315;0,9815026;0,2664883;0,1014235;0,7674319;-0,1254392;0,6205052;0;0;0;0;196,4436;201,4456;177,8598;158,3662;172,3597;159,74;157,2127;98,09485;0;1;0;0;0;-5,23958E-10;-4,31968E-09;-1,03933E-08;1;1;0;0;0;1
1123,228;5,801207;0,8011284;0,3914298;0,1685578;-0,08816671;0,02162308;0,9815026;0,2664883;0,1001108;0,7679719;-0,1239331;0,6203529;0;0;0;0;196,7694;201,7341;178,1329;158,6324;172,6061;160,0376;157,5333;98,42987;0;1;0;0;0;-2,3322E-08;2,66448E-08;-6,14488E-08;1;1;0;0;0;1
1123,279;5,801267;0,8011345;0,3914058;0,1685578;-0,08816673;0,02162312;0,9815027;0,2664883;0,09908102;0,7683802;-0,1227441;0,6202489;0;0;0;0;200,4215;205,468;181,4342;161,5775;175,8007;163,0154;160,4707;100,2961;0;1;0;0;0;6,67861E-09;-3,54549E-08;2,46861E-08;1;1;0;0;0;1
1123,328;5,803579;0,8024614;0,3903799;0,1685577;-0,08816677;0,02162316;0,9815027;0,2664883;0,09826308;0,76869;-0,1217929;0,6201826;0;0;0;0;196,8577;201,8121;178,2069;158,7045;172,6727;160,1182;157,6201;98,52054;0;1;0,007672362;0,00441969;-0,003406055;-4,22367E-09;-3,7604E-08;2,14364E-08;1;1;0;0;0;1
1123,379;5,997661;0,932461;0,322036;0,1685578;-0,0881668;0,02162314;0,9815026;0,2664883;0,09640766;0,7693712;-0,1196244;0,6200513;0;0;0;0;201,647;206,3421;182,15;162,2132;176,3501;163,8712;161,5003;101,4779;0;1;0,3192909;0,2161131;-0,1045983;-5,3423E-09;-1,88394E-08;-3,3383E-08;0,9999999;1;0;0;0;1
1123,428;6,29297;1,149726;0,2775614;0,1685577;-0,08816684;0,02162312;0,9815026;0,2664883;0,09087389;0,7706462;-0,1128499;0,6205733;0;0;0;0;208,209;209,8855;184,8717;164,9906;178,9481;169,0063;168,2858;110,801;0;1;0,2582628;0,2000113;-0,01254954;-1,375E-09;-1,8869E-08;-4,08732E-08;1;1;0;0;0;1
1123,479;6,446807;1,280615;0,2889963;0,1685577;-0,08816686;0,02162314;0,9815026;0,2664883;0,084185;0,7715586;-0,104452;0,621852;0;0;0;0;219,907;218,5345;192,2713;172,4807;187,0287;178,868;180,7508;124,4866;0;1;0,1356879;0,1286107;0,02686185;4,20015E-09;-9,23451E-09;1,56683E-08;1;1;0;0;0;1
1123,529;6,509523;1,33858;0,2962446;0,1685578;-0,08816685;0,02162314;0,9815026;0,2664883;0,07759473;0,7719694;-0,09606417;0,6235495;0;0;0;0;227,1404;223,6984;196,8109;177,4331;192,5967;185,3295;189,1075;132,9476;0;1;0;0;0;-3,906E-09;3,14748E-10;-1,03856E-08;1;1;0;0;0;1
1123,578;6,520063;1,348323;0,2974628;0,1685578;-0,08816686;0,02162316;0,9815026;0,2664883;0,07220858;0,7721769;-0,08921887;0,6249551;0;0;0;0;230,4477;226,0251;198,8831;179,7614;195,2435;188,3966;193,0354;136,9635;0;1;0;0;0;1,52201E-10;-1,85157E-08;8,80689E-09;1;1;0;0;0;1
1123,629;6,521835;1,34996;0,2976675;0,1685578;-0,08816687;0,02162317;0,9815026;0,2664883;0,06799728;0,772288;-0,08388356;0,6260282;0;0;0;0;231,3953;226,6939;199,4836;180,4392;196,0121;189,2846;194,1648;138,1232;0;1;0;0;0;2,04802E-09;6,01402E-09;1,17512E-08;1;1;0;0;0;1
1123,678;6,522133;1,350235;0,2977019;0,1685578;-0,08816689;0,02162319;0,9815026;0,2664883;0,06472115;0,7723441;-0,07974359;0,6268466;0;0;0;0;227,4146;222,7321;196,0002;177,3211;192,6327;186,056;190,9048;135,8898;0;1;0;0;0;-3,36124E-09;-1,19052E-08;1,4149E-08;0,9999999;1;0;0;0;1
1123,728;6,522183;1,350281;0,2977077;0,1685578;-0,08816686;0,02162318;0,9815026;0,2664883;0,0621692;0,7723667;-0,07652447;0,627478;0;0;0;0;235,8863;231,0158;203,2904;183,9236;199,8071;192,9929;198,0339;140,9829;0;1;0;0;0;-1,84515E-09;2,49706E-08;-3,21211E-09;1;1;0;0;0;1
1123,779;6,531102;1,359881;0,2969687;0,1685578;-0,08816687;0,02162317;0,9815026;0,2664883;0,0601288;0,7723701;-0,07395401;0,6279808;0;0;0;0;235,917;231,0375;203,3091;183,9437;199,829;193,019;198,0682;141,0184;0;1;0,0224612;0,0241031;-0,001875876;6,25579E-10;2,38501E-08;8,36949E-10;1;1;0;0;0;1
1123,828;6,723725;1,571625;0,2660626;0,1685578;-0,08816691;0,02162318;0,9815026;0,2664883;0,05676943;0,7725163;-0,06976748;0,6285924;0;0;0;0;233,2474;228,0418;200,6319;181,6156;197,2579;190,7568;196,099;140,1604;0;1;0,2956148;0,3247648;-0,04436191;-2,68461E-09;-1,21805E-08;3,99228E-09;1;1;0;0;0;1
1123,879;6,982749;1,857146;0,2708457;0,1685578;-0,08816692;0,02162322;0,9815026;0,2664883;0,04959124;0,7725087;-0,06079559;0,6301389;0;0;0;0;247,4728;239,5708;210,6964;191,5556;207,824;202,3855;209,6209;154,3263;0;1;0,2376226;0,2650722;0,02869992;-4,6434E-09;4,66879E-10;3,09862E-08;1;1;0;0;0;1
1123,928;7,129239;2,031096;0,287753;0,1685578;-0,08816695;0,0216232;0,9815026;0,2664883;0,0410409;0,7719902;-0,05010574;0,6323261;0;0;0;0;250,318;239,7786;211,122;193,2805;209,504;205,5772;214,2816;163,5205;0;1;0,09533;0,1203749;0,01248022;-3,0194E-09;7,48883E-10;-2,40013E-08;1;1;0;0;0;1
1123,979;7,165829;2,075613;0,291828;0,1685578;-0,08816694;0,02162319;0,9815026;0,2664883;0,0331482;0,7712741;-0,04030255;0,6343604;0;0;0;0;267,6828;254,8108;224,6749;206,7379;223,9581;220,7576;230,9352;179,9667;0;1;0;0;0;-1,94194E-09;2,5444E-08;-5,53898E-09;1;1;0;0;0;1
1124,029;7,171979;2,083094;0,2925129;0,1685579;-0,08816697;0,02162319;0,9815026;0,2664883;0,02685798;0,770608;-0,03254697;0,6359109;0;0;0;0;256,2906;243,4331;214,7817;198,0183;214,4481;211,7231;221,899;174,1002;0;1;0;0;0;8,08989E-10;1,51933E-08;-2,57696E-10;0,9999999;1;0;0;0;1
1124,078;7,173013;2,084352;0,292628;0,168558;-0,08816703;0,02162319;0,9815026;0,2664883;0,02196511;0,770037;-0,02654968;0,637068;0;0;0;0;266,7754;253,25;223,4839;206,1469;223,2317;220,4861;231,1971;181,7093;0;1;0;0;0;2,1271E-10;-5,09923E-09;-6,80655E-09;1;1;0;0;0;1
1124,129;7,173187;2,084563;0,2926474;0,168558;-0,08816703;0,02162318;0,9815025;0,2664883;0,01816375;0,7695591;-0,02191124;0,6379411;0;0;0;0;271,8146;258,001;227,686;210,0473;227,451;224,6743;235,6149;185,2541;0;1;0;0;0;-6,86855E-10;1,04319E-08;-4,33262E-09;1;1;0;0;0;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
