Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
371.1043,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.02226503,0.9419613,0.06377519,0.3288552,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.01251568,0.01949013,-0.004714145,0.9997205
371.1547,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.02321268,0.9466841,0.07007539,0.313592,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.01006026,0.009452379,-0.00467836,0.9998938
371.2042,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.02370317,0.9487864,0.073409,0.3063555,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.00582862,-0.01037843,0.003245807,0.9999235
371.2546,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.02408918,0.949078,0.07494753,0.3050468,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.0005699573,-0.006124815,-0.0002166857,0.999981
371.305,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.02415621,0.9476217,0.07389189,0.3097897,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.01268888,-0.01989333,0.006715452,0.999699
371.3545,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.02435526,0.945093,0.07244308,0.3177389,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.0008392654,-0.01174913,0.002455033,0.9999275
371.4049,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.0250931,0.9398755,0.07079082,0.3331561,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.02233753,-0.05200831,0.01709761,0.9982502
371.4579,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.02633215,0.9248412,0.0651489,0.3738061,1,0,0,0,8.796492,46.66242,0,1,0,0,0,0,0,0,1,1,-0.03834394,-0.08706295,0.02591714,0.995127
371.5084,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.02947383,0.8974227,0.06066828,0.4359854,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.05382337,-0.1222533,0.03371387,0.9904646
371.5578,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.03490569,0.8594152,0.05921097,0.5066372,1,0,0,0,9.382924,49.77325,0,1,0,0,0,0,0,0,1,1,-0.03713997,-0.08717167,0.02697206,0.9951354
371.6082,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.04556483,0.8197565,0.06586685,0.5670844,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.02803227,-0.06507755,0.02559268,0.997158
371.6577,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.06333509,0.7782304,0.0795382,0.6196934,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.04460626,-0.07666619,0.040695,0.9952267
371.7081,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.08358406,0.7396948,0.09351373,0.6611509,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.04050854,-0.04365378,0.01221387,0.9981502
371.7576,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1037763,0.7084427,0.1065631,0.6899158,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.03858344,-0.03864636,0.02318159,0.9982387
371.8078,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1215709,0.678863,0.1154477,0.7148688,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.03088834,-0.04345619,0.001646732,0.9985763
371.8582,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1433028,0.6447444,0.1247884,0.7404031,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.02788045,-0.05814131,0.02014907,0.9977155
371.9077,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1649502,0.6127098,0.1327344,0.7614197,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.01714332,-0.04467335,0.02172275,0.9986182
371.9582,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1852356,0.5830611,0.1386836,0.7787775,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.007281802,-0.02359575,0.01305482,0.9996095
372.0077,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2015576,0.5575344,0.1417557,0.7927391,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.007155388,-0.02648025,0.01039177,0.9995694
372.0575,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2135384,0.5340765,0.1415516,0.805684,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.002611509,-0.01583445,0.0003468668,0.999871
372.1079,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2182489,0.5143772,0.1372585,0.8178898,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.01146572,-0.009037583,-0.004591262,0.9998827
372.1583,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2172773,0.5011957,0.1316468,0.8272017,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.01299577,0.001549926,-0.00361673,0.9999077
372.2078,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2149435,0.4950301,0.1278733,0.8321015,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.005880189,0.0153472,0.00667532,0.9998425
372.2582,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2134784,0.4947665,0.1268283,0.8327951,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.003567643,0.00433873,0.001925724,0.9999822
372.3077,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2161863,0.4955494,0.1288691,0.8313165,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.005361301,0.0164799,0.01910379,0.9996672
372.3577,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2273342,0.5038307,0.1394071,0.8216079,1,0,0,0,10.36031,54.95795,0,1,0,0,0,0,0,0,1,1,-0.01782813,0.02303155,0.02712896,0.9992076
372.4081,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2430115,0.5092307,0.1525128,0.8113996,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.01603608,0.01636382,0.02895777,0.9993178
372.4576,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2638021,0.5219279,0.1737709,0.7923404,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.02252615,0.03429447,0.03559922,0.9985233
372.508,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2814201,0.5321189,0.1932774,0.7747877,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.008901939,0.009342814,0.01904424,0.9997352
372.5584,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2950648,0.5431256,0.2116834,0.7570611,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.01037124,0.0096004,0.0128238,0.9998179
372.6079,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.306086,0.5506114,0.2269117,0.7427312,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.004398468,0.0006228134,0.01275737,0.9999087
372.6583,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.313909,0.557592,0.2397306,0.7301244,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.006361618,0.007943714,0.004975427,0.9999357
372.7078,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3191921,0.5637326,0.2500622,0.719577,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.002072921,0.006478418,0.006821126,0.9999535
372.7582,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3224334,0.5699211,0.258778,0.7101131,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.0004211068,0.00883043,0.003253524,0.9999555
372.8078,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3254175,0.5734581,0.2652729,0.7034767,1,0,0,0,10.55579,55.9949,0,1,0,0,0,0,0,0,1,1,0.001939839,0.00570367,0.00603471,0.9999636
372.8672,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3269888,0.5777739,0.2710634,0.6969793,1,0,0,0,10.16483,53.92101,0,1,0,0,0,0,0,0,1,1,0.0005225397,0.01261333,0.003134509,0.9999152
372.9113,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3283847,0.5808349,0.2756464,0.6919634,1,0,0,0,9.578402,50.81019,0,1,0,0,0,0,0,0,1,1,0.004716481,0.00320702,0.002145517,0.9999815
372.9617,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3304565,0.5819002,0.2792378,0.6886341,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.007584976,0.01318497,0.008516066,0.9998478
373.0112,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3322163,0.5845542,0.2841123,0.6835269,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.001770961,0.0149267,0.003156159,0.9998817
373.0616,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3324316,0.5887001,0.2886773,0.6779283,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.001641355,0.01201888,0.003418594,0.9999204
373.1111,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3324367,0.5938123,0.2941625,0.6710747,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.003891475,0.00613763,0.002938735,0.9999692
373.1615,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3336149,0.5960862,0.2983124,0.6666275,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.001734978,-0.001226046,0.006247481,0.9999782
373.2114,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3355973,0.5968812,0.3020182,0.6632438,1,0,0,0,9.578402,50.81019,0,1,0,0,0,0,0,0,1,1,0.0007182411,0.001216905,0.002724898,0.9999951
373.2617,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3376916,0.5961493,0.3041669,0.6618556,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.002148682,0.0006123495,0.003283143,0.999992
373.3112,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3386799,0.5955333,0.3048676,0.6615828,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.001943175,-0.0001526039,-0.004716343,0.9999869
373.3615,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3382545,0.5952313,0.3039016,0.6625159,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.0003919138,-0.001290798,-0.005654053,0.999983
373.4119,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3334298,0.5972827,0.2994057,0.6651572,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.003556796,0.001718153,-0.02278333,0.9997326
373.4614,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3237099,0.6005622,0.289589,0.6713235,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.005726817,-0.006142723,-0.03665083,0.9992927
373.5118,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.3056787,0.6054407,0.2709358,0.6830783,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.01313326,-0.003984086,-0.03951101,0.9991248
373.5613,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2857626,0.6120657,0.2524597,0.6928055,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.0003865247,0.006242523,-0.02529168,0.9996606
373.6117,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2634666,0.6215938,0.2340982,0.6995745,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.01142618,0.008686954,-0.03138142,0.9994044
373.6612,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2431737,0.6315447,0.2184358,0.7030673,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.002815663,0.0144316,-0.02400409,0.9996038
373.7117,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.2193327,0.6432214,0.1998747,0.7058396,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.01504478,0.008197549,-0.037869,0.9991358
373.7612,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1939807,0.6555594,0.1797876,0.7073117,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.01045478,0.01714559,-0.04042999,0.9989805
373.8116,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1661234,0.667931,0.1566485,0.7083309,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.01735358,0.009898169,-0.03851554,0.9990583
373.8611,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1414922,0.6785238,0.1356107,0.7079514,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.003910705,0.010864,-0.017794,0.9997749
373.9115,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1161091,0.6914806,0.1140737,0.7038184,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.01395393,0.02111588,-0.04529312,0.9986529
373.961,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.09423558,0.7003478,0.09411206,0.7012671,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.00251587,0.01138126,-0.0256601,0.9996027
374.0114,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.07440563,0.7087811,0.07561925,0.6974058,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.0009201652,0.004390877,-0.01636336,0.9998558
374.0618,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.05937327,0.7127134,0.06077364,0.6962908,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.01511134,-0.002889084,-0.0101101,0.9998304
374.1113,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.05186688,0.7153386,0.05339998,0.6948013,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.01699527,0.004291566,0.02001438,0.9996457
374.161,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.05386912,0.7179409,0.05590782,0.691761,1,0,0,0,9.578402,50.81019,0,1,0,0,0,0,0,0,1,1,-0.01498763,0.00253728,0.01872899,0.999709
374.2115,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.05948429,0.7183741,0.06189994,0.6903395,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.01899002,-0.009325442,0.01994659,0.999577
374.261,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.06715203,0.7183234,0.07001894,0.6889118,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.0008943166,0.002673412,0.01291777,0.9999124
374.3114,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.07953455,0.71846,0.08330199,0.6859667,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.004662301,0.001342586,0.03694153,0.9993055
374.3618,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.09306661,0.7188083,0.09809948,0.6819309,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.006245499,-0.0009263782,0.0161754,0.999849
374.4113,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1115851,0.7170535,0.1180427,0.6778268,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.007779111,-0.004002052,0.04277736,0.9990463
374.4617,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1269429,0.7150976,0.1346671,0.6740813,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.001157064,-0.0006977872,0.0115733,0.9999321
374.5112,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1444734,0.7117842,0.1534773,0.6700265,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.007555957,0.004857541,0.03460275,0.9993606
374.5616,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1590665,0.7069508,0.1682701,0.668284,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.01139103,-0.005502185,0.007434954,0.9998924
374.6111,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1714311,0.7014707,0.1800385,0.6679344,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.00418226,0.004506777,0.01078291,0.9999227
374.6615,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1798098,0.6966426,0.1872989,0.6687875,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.006237015,-0.006364495,0.001119573,0.9999594
374.711,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1858953,0.6914477,0.1914661,0.6713298,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.00397464,-8.175843E-05,-0.00169161,0.9999906
374.7614,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1886238,0.687704,0.1924202,0.6741355,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.002378032,-0.001204094,-0.001236048,0.9999955
374.8118,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1902832,0.686195,0.1934656,0.6749074,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.001615529,0.00257445,-0.001369761,0.9999943
374.8615,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1895668,0.6852958,0.192053,0.6764242,1,0,0,0,9.578402,50.81019,0,1,0,0,0,0,0,0,1,1,0.0001469995,-0.002760775,-0.004942581,0.9999838
374.911,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1892632,0.6843491,0.1911107,0.6777334,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.0006692841,-0.0007810681,-0.001000874,0.9999987
374.965,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.187977,0.683631,0.1891582,0.6793619,1,0,0,0,8.601014,45.62548,0,1,0,0,0,0,0,0,1,1,0.0007877926,-0.00240627,-0.002935492,0.9999921
375.0154,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1870064,0.6827071,0.1874683,0.6810251,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.001767033,0.000315518,-0.004078188,0.9999899
375.0649,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.185414,0.6821409,0.1852827,0.6826243,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.001818975,0.0002228077,-0.0001389734,0.9999982
375.1153,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.183853,0.6827137,0.1838104,0.6828717,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.0005881971,0.003439208,-0.004330244,0.9999845
375.1657,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1805375,0.6833179,0.1803371,0.6840771,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.003922616,-0.003277671,-0.01209713,0.9999136
375.2151,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1737538,0.683109,0.172506,0.6880504,1,0,0,0,9.969357,52.88407,0,1,0,0,0,0,0,0,1,1,0.004274902,-0.004846919,-0.02186847,0.9997398
375.2655,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1655207,0.6833508,0.1634421,0.6920415,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.003208449,0.00302359,-0.01219651,0.9999159
375.3151,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1541248,0.6859252,0.1521803,0.6946893,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.003067548,0.001191593,-0.02440477,0.9996966
375.3654,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1412789,0.6877976,0.1391559,0.6982911,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.005148137,4.724348E-06,-0.02165631,0.9997521
375.4153,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1275406,0.6909205,0.125818,0.70038,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.008315064,0.006873372,-0.01844357,0.9997715
375.4658,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1165465,0.6933663,0.1151606,0.7017109,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,-0.001836639,-0.001176909,-0.009265237,0.9999546
375.5153,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1079277,0.6940535,0.1064354,0.7037846,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.002104656,-0.002013055,-0.003928972,0.999988
375.5657,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.1019523,0.6942913,0.1003564,0.7053325,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.002554832,0.0009634104,-0.006876154,0.9999725
375.6151,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.09566484,0.6943696,0.09395365,0.7070162,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.004201633,-0.0009690123,-0.006907223,0.9999667
375.6652,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.0902869,0.6947564,0.08859368,0.7080346,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.001969411,0.002655891,-0.006771259,0.9999714
375.715,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.08457077,0.6948668,0.08284678,0.7093266,1,0,0,0,9.187447,48.73631,0,1,0,0,0,0,0,0,1,1,0.001160854,-0.003648769,-0.008321387,0.999958
375.7654,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.07851203,0.6944106,0.07666256,0.7111629,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.006096862,-0.000707351,-0.01067736,0.9999239
375.8152,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.07110602,0.6937481,0.06915163,0.7133552,1,0,0,0,10.16483,53.92101,0,1,0,0,0,0,0,0,1,1,0.004684983,-0.002710921,-0.01737506,0.9998343
375.8656,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.06010416,0.6938651,0.05830962,0.7152194,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.009362942,0.0003355036,-0.02404872,0.999667
375.9151,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.04674849,0.694629,0.04532687,0.7164152,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,0.01047241,0.004848149,-0.0257924,0.9996006
375.9655,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.03085957,0.6977906,0.03011669,0.7150029,1,0,0,0,10.94674,58.06878,0,1,0,0,0,0,0,0,1,1,0.007630828,0.006011664,-0.02340598,0.9996787
376.015,3.650482,1.207097,1.811606,0.01343729,0.009897839,0.01681249,0.9997194,0.1669016,-0.01687969,0.7002102,0.01656424,0.713545,1,0,0,0,10.75127,57.03184,0,1,0,0,0,0,0,0,1,1,-0.0001162093,0.001872351,-0.008407821,0.9999628
