Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
712.7672,3.710157,1.042466,1.798712,0.4238908,-0.003958004,0.03172692,0.9051488,0.3382735,-0.02603547,0.6758709,0.02390286,0.7361721,1,0,-0.001229644,-0.001229644,16.54094,0,1,0,0,0,0,0,0,1,1,-0.0001145146,6.505257E-05,0.00556705,0.9999844,1,1,-0.003382931,0.0004765753,0.008326383,2.561467E-10,-1.903637E-09,-3.548986E-09,0.9999999,1,9.264066E-10,-9.88874E-09,-6.252249E-09,0.9999999,2,1,0,0,0,-3.284531E-11,1.165356E-09,1.656737E-10,0.9999999,1,1.113984E-09,-1.482598E-08,-6.225476E-09,0.9999999
712.8184,3.706307,1.037812,1.803661,0.4238908,-0.003958014,0.03172692,0.9051488,0.3382735,-0.0292922,0.6753402,0.02686212,0.7364347,1,0,-0.001397014,-0.001397014,16.99997,0,1,0,0,0,0,0,0,1,1,0.0001520118,0.000099252,0.005660162,0.999984,1,1,-0.004570792,0.0006940421,0.01107361,5.148799E-10,-3.255167E-09,-0.000000001,1,1,6.109178E-10,1.644965E-09,1.429918E-09,1,2,1,0,0,0,5.148799E-10,-3.255167E-09,-0.000000001,1,1,6.109178E-10,1.644965E-09,1.429918E-09,1
712.8676,3.704889,1.035024,1.804225,0.4238909,-0.003958014,0.03172691,0.9051487,0.3382735,-0.03394323,0.6748816,0.03110389,0.7364885,1,0,-0.0002682209,-0.0002681017,16.67947,0,1,0,0,0,0,0,0,1,1,8.483333E-05,0.001153702,0.01156864,0.9999325,1,1,0,0,0,1.151913E-10,3.315313E-09,-2.545298E-10,1,1,1.467818E-10,7.773354E-09,-5.817565E-09,1,2,1,0,0,0,-3.749231E-11,0.000000001,-0.000000002,1,1,2.994655E-10,1.011486E-08,-4.061871E-09,1
712.9178,3.704651,1.034546,1.804312,0.4238909,-0.003958016,0.03172692,0.9051487,0.3382735,-0.03923113,0.6747997,0.03596508,0.7360793,1,0,-4.506111E-05,-4.506111E-05,17.22594,0,1,0,0,0,0,0,0,1,1,-9.158649E-05,6.788727E-05,0.006668643,0.9999778,1,1,0,0,0,7.417703E-11,1.044471E-10,-1.509383E-10,1,1,2.043041E-10,8.287552E-09,-4.200895E-09,1,2,1,0,0,0,6.975677E-11,-5.148288E-10,-5.403116E-10,1,1,3.178121E-10,4.198377E-09,-2.664786E-09,1
712.9677,3.704611,1.034466,1.804326,0.423891,-0.003958012,0.03172693,0.9051487,0.3382735,-0.04371266,0.6748968,0.04010959,0.7355234,1,0,-7.510185E-06,-7.510185E-06,18.18351,0,1,0,0,0,0,0,0,1,1,0.001229079,0.002268831,0.003481829,0.9999906,1,1,0,0,0,-1.772076E-10,3.606876E-09,5.070925E-10,1,1,6.58485E-10,7.315378E-09,-7.55387E-09,1,2,1,0,0,0,1.148131E-10,2.558007E-09,-2.987929E-10,1,1,-2.068364E-10,8.471546E-09,-3.941021E-09,1
713.0173,3.704604,1.034453,1.804329,0.423891,-0.003958007,0.03172693,0.9051487,0.3382735,-0.04708309,0.6752728,0.04326938,0.7347908,1,0,-1.311302E-06,-1.311302E-06,18.18963,0,1,0,0,0,0,0,0,1,1,-0.0005161017,0.0004161819,0.003544457,0.9999935,1,1,0,0,0,-3.0182E-10,-9.34003E-10,0.000000005,1,1,-7.460058E-10,-1.614622E-09,1.445164E-08,1,2,1,0,0,0,-6.393847E-10,-4.062651E-10,0.000000007,1,1,-6.926952E-10,-0.000000001,1.075036E-08,1
713.0677,3.704603,1.03445,1.804329,0.4238909,-0.003958006,0.03172694,0.9051487,0.3382735,-0.04995352,0.6752955,0.04593209,0.7344187,1,0,-2.384186E-07,-2.384186E-07,18.65745,0,1,0,0,0,0,0,0,1,1,-0.0005520551,0.000787639,0.003066793,0.9999948,1,1,0,0,0,4.135236E-10,1.133801E-09,1.795812E-09,1,1,1.12226E-09,-1.710426E-09,1.484354E-09,1,2,1,0,0,0,4.649819E-11,-2.290799E-09,2.131314E-09,1,1,1.340922E-09,7.808151E-10,1.556372E-09,1
713.1179,3.712053,1.036967,1.804441,0.423891,-0.003958017,0.03172694,0.9051487,0.3382735,-0.05223738,0.6753861,0.04806332,0.73404,1,0,-0.001293659,-0.001293659,17.2238,0,1,0,0,0,0,0,0,1,1,0.0006505567,-0.001117311,0.001267142,0.9999985,1,1,0.0117633,0.008203434,0.00439625,-5.298722E-11,-1.657826E-09,-3.39298E-09,1,1,7.103824E-10,-6.985972E-10,-2.170336E-08,1,2,1,0,0,0,1.354795E-10,-3.092327E-09,-3.238156E-09,1,1,5.201279E-10,1.492997E-09,-2.353869E-08,1
713.1677,3.73339,1.041938,1.802253,0.423891,-0.003958017,0.03172693,0.9051487,0.3382735,-0.0547627,0.6751212,0.05037363,0.7339448,1,0,-0.002729297,-0.002729177,16.89351,0,1,0,0,0,0,0,0,1,1,0.0002898507,0.0005511792,0.004752206,0.9999886,1,1,0.02576522,0.01827383,0.009550584,8.219733E-11,2.455989E-09,-3.845452E-09,1,1,-1.531784E-09,-0.000000005,-6.390811E-09,1,2,1,0,0,0,-6.206286E-10,-2.425394E-09,0.000000001,1,1,-6.587423E-10,-2.638325E-09,-4.792429E-09,1
713.2175,3.768838,1.049618,1.797248,0.423891,-0.00395802,0.03172693,0.9051487,0.3382735,-0.05697846,0.675369,0.0524699,0.7334011,1,0,-0.004161358,-0.004161358,15.64212,0,1,0,0,0,0,0,0,1,1,0.0006259471,0.001593041,0.0004442523,0.9999985,1,1,0.03957628,0.02878096,0.01436352,4.426328E-10,-3.730499E-09,-2.882252E-09,1,1,1.084038E-09,-7.717691E-09,-9.883554E-09,1,2,1,0,0,0,0,0,0,1,1,7.871525E-10,-6.175587E-09,-1.37676E-08,1
713.2676,3.79323,1.052397,1.790873,0.423891,-0.003958028,0.03172693,0.9051487,0.3382735,-0.05764534,0.6758175,0.05315659,0.7328861,1,0,-0.002385974,-0.002385974,14.49885,0,1,0,0,0,0,0,0,1,1,-0.0004253431,-0.0006947906,-0.001975666,0.9999978,1,1,0.01866866,0.01362636,0.006464738,-9.047411E-11,-2.812096E-11,-2.559946E-09,1,1,-2.615266E-10,3.858209E-09,-1.957836E-10,1,2,1,0,0,0,-1.80372E-10,-1.402384E-09,-1.697733E-09,1,1,-2.615266E-10,3.858209E-09,-1.957836E-10,1
713.3173,3.807322,1.054285,1.787422,0.4238909,-0.003958023,0.03172692,0.9051487,0.3382735,-0.05841946,0.6761442,0.0539273,0.7324671,1,0,-0.001502752,-0.001502752,13.61713,0,1,0,0,0,0,0,0,1,1,-0.0004016517,0.0007008751,0.00232661,0.9999971,1,1,0.01184629,0.008343164,0.003877992,1.168977E-10,2.584803E-09,-2.476631E-09,1,1,8.176882E-11,3.180973E-09,-2.699414E-09,1,2,1,0,0,0,2.509978E-10,1.903204E-09,-4.582296E-09,1,1,4.663997E-11,3.777143E-09,-2.922198E-09,1
713.3684,3.811399,1.053839,1.785452,0.423891,-0.003958021,0.03172693,0.9051487,0.3382735,-0.05844492,0.6769131,0.05406551,0.7317443,1,0,-0.0002925396,-0.0002924204,13.81013,0,1,0,0,0,0,0,0,1,1,0.0002135761,0.0005889952,-0.003477116,0.9999938,1,1,0,0,0,-2.223704E-10,7.812994E-10,-1.347464E-10,1,1,-3.338587E-10,-6.60445E-11,2.056467E-09,1,2,1,0,0,0,-4.785153E-10,1.219563E-09,4.399692E-09,1,1,-2.163243E-10,2.299562E-09,-2.272513E-09,1
713.418,3.812084,1.053754,1.785111,0.423891,-0.003958009,0.03172693,0.9051487,0.3382735,-0.05810334,0.6772313,0.05379296,0.7314972,1,0,-4.911423E-05,-4.911423E-05,12.16343,0,1,0,0,0,0,0,0,1,1,-0.0003882793,-0.0002027422,0.0006193812,0.9999998,1,1,0,0,0,-5.476963E-11,-0.000000001,-1.163217E-09,1,1,2.947249E-10,-8.996273E-10,8.38888E-09,1,2,1,0,0,0,-1.293392E-10,1.857267E-09,5.071607E-09,1,1,2.343548E-10,-1.59868E-09,0.000000008,1
713.4681,3.812199,1.05374,1.785054,0.4238909,-0.00395801,0.03172692,0.9051487,0.3382735,-0.05760697,0.6782165,0.05347316,0.7306467,1,0,-8.34465E-06,-8.34465E-06,13.53413,0,1,0,0,0,0,0,0,1,1,0.000147685,0.003244333,-0.002768925,0.999991,1,1,0,0,0,5.052735E-10,-3.771317E-10,-8.279762E-09,1,1,2.950464E-10,-1.172432E-09,-6.065757E-09,1,2,1,0,0,0,-2.156378E-10,-2.376796E-09,-2.570004E-09,1,1,4.203383E-10,-2.078152E-09,-8.815768E-09,1
713.5182,3.812218,1.053737,1.785045,0.4238909,-0.003958009,0.03172689,0.9051487,0.3382735,-0.05410486,0.6801612,0.05045802,0.7293198,1,0,-1.430511E-06,-1.430511E-06,13.87695,0,1,0,0,0,0,0,0,1,1,-0.0020191,0.003275643,-0.0146264,0.9998856,1,1,0,0,0,-4.511762E-10,4.609968E-09,-0.000000013,1,1,-4.511762E-10,4.609968E-09,-0.000000013,1,2,1,0,0,0,-2.979649E-10,0.000000002,-5.8226E-09,1,1,-4.330244E-10,6.361466E-09,-1.868371E-08,1
713.5681,3.812221,1.053737,1.785043,0.4238909,-0.003958003,0.0317269,0.9051487,0.3382735,-0.04481309,0.681791,0.04191283,0.7289692,1,0,-2.384186E-07,-2.384186E-07,13.87409,0,1,0,0,0,0,0,0,1,1,-0.007054234,-0.005551447,-0.03246336,0.9994326,1,1,0,0,0,-1.804658E-10,1.511369E-09,1.224808E-09,1,1,-2.051181E-11,1.771285E-09,3.282385E-09,1,2,1,0,0,0,-1.804658E-10,1.511369E-09,1.224808E-09,1,1,-2.051181E-11,1.771285E-09,3.282385E-09,1
713.6182,3.812222,1.053737,1.785043,0.4238909,-0.003958006,0.03172689,0.9051487,0.3382735,-0.03253204,0.6822192,0.03041146,0.7297902,1,0,0,0,13.8735,0,1,0,0,0,0,0,0,1,1,-0.006445261,-0.002326814,-0.01876127,0.9998006,1,1,0,0,0,-3.168663E-10,2.657055E-09,-7.195999E-09,1,1,-2.794135E-10,7.33337E-09,-1.026309E-08,1,2,1,0,0,0,-3.817563E-10,5.766287E-09,-1.117652E-08,1,1,-7.918275E-12,5.403961E-09,-7.667529E-09,1
713.6678,3.812222,1.053737,1.785043,0.4238909,-0.003958004,0.03172689,0.9051487,0.3382735,-0.0180495,0.6816972,0.01682712,0.7312182,1,0,0,0,13.16193,0,1,0,0,0,0,0,0,1,1,-0.009381488,-0.005735575,-0.02625524,0.9995947,1,1,0,0,0,-2.910347E-10,3.118939E-09,-3.949518E-11,1,1,-1.030797E-10,3.226019E-09,-8.606267E-10,0.9999999,2,1,0,0,0,0,0,0,1,1,-1.231874E-10,4.132217E-09,-1.890231E-09,0.9999999
713.7184,3.812222,1.053737,1.785043,0.423891,-0.003957993,0.03172689,0.9051487,0.3382735,-0.004256607,0.6801131,0.003949033,0.7330843,1,0,0,0,12.80619,0,1,0,0,0,0,0,0,1,1,-0.001855721,-0.000477132,-0.01330305,0.9999098,1,1,0,0,0,-1.945455E-10,5.134144E-09,1.333461E-10,1,1,-1.762358E-10,3.864591E-09,-3.522113E-10,1,2,1,0,0,0,-1.989134E-10,4.23782E-09,-1.323684E-10,1,1,-7.879534E-12,3.212653E-09,-2.37115E-10,1
713.7677,3.812222,1.053736,1.785043,0.423891,-0.00395799,0.03172688,0.9051487,0.3382735,0.00849215,0.6788909,-0.007852972,0.7341481,1,0,0,0,12.45046,0,1,0,0,0,-8.713283E-11,1.415429E-09,4.676322E-10,0.9999999,1,-0.001565704,-0.0006804515,-0.01387282,0.9999024,1,1,0,0,0,-1.646377E-11,0.000000001,-9.434009E-11,0.9999999,1,6.581247E-11,9.110171E-09,-4.141046E-10,1,2,1,0,0,0,-8.900485E-11,1.807234E-09,5.204269E-10,0.9999999,1,4.334814E-11,7.681211E-09,-2.735782E-10,1
713.8182,3.815039,1.05427,1.788944,0.4238909,-0.003957991,0.03172689,0.9051487,0.3382735,0.01711961,0.6775151,-0.01577767,0.7351403,1,0,-0.0005546808,-0.0005545616,12.80524,0,1,0,0,0,-2.254072E-10,-2.17327E-10,-1.37775E-09,1,1,0,0,0,1,1,1,0.00814785,0.003020096,0.01222601,-2.254072E-10,-2.17327E-10,-1.37775E-09,1,1,0,0,0,1,2,1,0,0,0,-2.552091E-10,-4.907276E-09,-0.000000002,1,1,0,0,0,1
713.8676,3.843715,1.049348,1.801843,0.4238909,-0.003957963,0.03172689,0.9051487,0.3382735,0.02230236,0.6763228,-0.0204945,0.7359824,1,0,-0.003549933,-0.003549933,11.96017,0,1,0,0,0,2.428283E-10,1.153971E-08,3.383734E-09,1,1,0,0,0,1,1,1,0.05006681,0.01054435,0.03614081,2.09274E-10,1.153911E-08,3.198207E-09,1,1,0,0,0,1,2,1,0,0,0,1.604262E-10,1.032316E-08,4.152454E-09,1,1,0,0,0,1
713.9182,3.898873,1.037615,1.816411,0.4238909,-0.003957936,0.03172691,0.9051488,0.3382735,0.02549342,0.6753384,-0.02337011,0.7366967,1,0,-0.004898429,-0.004898429,11.88473,0,1,0,0,0,1.439083E-11,3.714145E-09,7.259077E-09,1,1,0,0,0,1,1,1,0.06413066,0.01219868,0.04107775,1.439083E-11,3.714145E-09,7.259077E-09,1,1,0,0,0,1,2,1,0,0,0,1.439083E-11,3.714145E-09,7.259077E-09,1,1,0,0,0,1
713.9672,3.973132,1.02344,1.833089,0.423891,-0.003957949,0.0317269,0.9051487,0.3382735,0.0275411,0.6745124,-0.02519507,0.7373194,1,0,-0.005977154,-0.005977035,10.21101,0,1,0,0,0,5.700379E-11,-4.396353E-09,-1.042573E-08,1,1,0,0,0,1,1,1,0.08397949,0.01473427,0.04764969,1.274523E-10,-3.09949E-09,-7.498207E-09,1,1,0,0,0,1,2,1,0,0,0,1.046278E-10,-2.867117E-09,-1.064813E-08,1,1,0,0,0,1
714.0179,4.054042,1.006826,1.844425,0.4238912,-0.003957987,0.03172692,0.9051486,0.3382735,0.02894389,0.6738164,-0.02643172,0.7378584,1,0,-0.004734755,-0.004734635,9.589575,0,1,0,0,0,-2.638599E-10,-1.741402E-09,-3.810865E-09,1,1,0,0,0,1,1,1,0.07685984,0.01148476,0.03244119,-4.210612E-10,-4.154693E-09,-2.344458E-09,1,1,0,0,0,1,2,1,0,0,0,-3.67325E-10,-3.302452E-09,-3.118308E-09,1,1,0,0,0,1
714.0683,4.088454,0.9970941,1.844062,0.4238913,-0.003957978,0.03172691,0.9051485,0.3382735,0.02995857,0.6733475,-0.02732615,0.7382133,1,0,-0.001357615,-0.001357555,11.48171,0,1,0,0,0,-5.929379E-10,3.230732E-09,-2.317305E-09,1,1,0,0,0,1,1,1,0,0,0,-5.929379E-10,3.230732E-09,-2.317305E-09,1,1,0,0,0,1,2,1,0,0,0,-5.356185E-10,2.69201E-09,-1.885161E-09,1,1,0,0,0,1
714.1182,4.094237,0.9953181,1.843861,0.4238915,-0.003957986,0.03172693,0.9051484,0.3382735,0.03067043,0.6730459,-0.02795452,0.7384355,1,0,-0.000228405,-0.000228405,11.02438,0,1,0,0,0,-4.955966E-10,-4.297001E-09,2.223921E-09,1,1,0,0,0,1,1,1,0,0,0,-3.076789E-10,-4.652673E-09,0.000000001,1,1,0,0,0,1,2,1,0,0,0,-3.485592E-10,-5.296089E-09,1.811217E-09,1,1,0,0,0,1
714.1683,4.095209,0.9950193,1.843827,0.4238918,-0.003958028,0.03172697,0.9051484,0.3382735,0.03116009,0.6728384,-0.02838622,0.7385877,1,0,-0.000038445,-3.826618E-05,11.01566,0,1,0,0,0,3.984644E-10,-1.837775E-08,-7.274745E-09,1,1,0,0,0,1,1,1,0,0,0,1.314954E-10,-1.376416E-08,-4.19569E-09,1,1,0,0,0,1,2,1,0,0,0,-3.127582E-12,-1.281152E-08,-1.111714E-09,1,1,0,0,0,1
714.2179,4.095373,0.9949689,1.843821,0.4238918,-0.003957978,0.031727,0.9051483,0.3382735,0.03149908,0.6726897,-0.02868442,0.7386972,1,0,-6.437302E-06,-6.318092E-06,11.23134,0,1,0,0,0,1.222002E-10,8.878901E-09,8.168093E-09,1,1,0,0,0,1,1,1,0,0,0,1.358308E-10,8.189003E-09,8.685062E-09,1,1,0,0,0,1,2,1,0,0,0,2.658891E-10,9.069302E-09,5.561633E-09,1,1,0,0,0,1
714.2673,4.0954,0.9949604,1.84382,0.423892,-0.003958007,0.03172702,0.9051483,0.3382735,0.03173586,0.6725791,-0.02889207,0.7387797,1,0,-1.192093E-06,-1.072884E-06,11.21505,0,1,0,0,0,-3.739697E-10,-5.405969E-09,-4.937356E-09,1,1,0,0,0,1,1,1,0,0,0,-2.772985E-10,-4.440974E-09,-6.802449E-09,1,1,0,0,0,1,2,1,0,0,0,-6.68469E-10,-5.467502E-09,-3.77082E-09,1,1,0,0,0,1
714.3174,4.095405,0.9949588,1.84382,0.4238922,-0.003958019,0.03172702,0.9051481,0.3382735,0.03190267,0.6724945,-0.02903777,0.7388439,1,0,-0.000000298,-2.384186E-07,11.21156,0,1,0,0,0,4.691672E-10,-1.666012E-10,-6.415146E-10,1,1,0,0,0,1,1,1,0,0,0,8.163953E-10,-6.867937E-10,-1.35405E-09,1,1,0,0,0,1,2,1,0,0,0,6.354215E-10,6.031535E-10,-2.06361E-09,1,1,0,0,0,1
714.3763,4.101992,0.9950482,1.845118,0.4238924,-0.003958022,0.03172703,0.905148,0.3382735,0.03201558,0.6724225,-0.02913517,0.7389006,1,0,-0.0004674196,-0.0005925894,8.903512,0,1,0,0,0,-3.760892E-10,-4.311693E-09,6.83359E-09,1,1,0,0,0,1,1,1,0.0112889,0.001498477,0.003783564,-2.667895E-10,-2.389115E-09,6.881027E-09,1,1,0,0,0,1,2,1,0,0,0,-1.721315E-10,-3.388909E-09,3.795213E-09,1,1,0,0,0,1
714.4261,4.146596,0.9974452,1.848822,0.4238928,-0.003958056,0.03172706,0.9051479,0.3382735,0.03203485,0.6723554,-0.02914744,0.7389604,1,0,-0.00135833,-0.003143072,10.14248,0,1,0,0,0,7.526706E-10,-4.597311E-09,-6.621984E-09,1,1,0,0,0,1,1,1,0.06695804,0.007463085,0.01604451,8.565013E-10,-2.205984E-09,-6.556742E-09,1,1,0,0,0,1,2,1,0,0,0,7.248507E-10,-2.52933E-09,-5.148804E-09,1,1,0,0,0,1
714.4761,4.284503,1.0009,1.854251,0.4238929,-0.003958062,0.03172706,0.9051478,0.3382735,0.03183554,0.672379,-0.02896734,0.7389547,1,0,-0.003381312,-0.007224321,9.376234,0,1,0,0,0,8.164652E-11,1.915603E-09,-0.000000002,0.9999999,1,0,0,0,1,1,1,0.1698745,0.01833528,0.03750056,-4.923017E-10,9.380063E-11,-1.496441E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.265609E-10,1.352131E-09,-1.540634E-09,0.9999999,1,0,0,0,1
714.5259,4.419291,0.9983824,1.849576,0.4238929,-0.003958075,0.03172711,0.9051478,0.3382735,0.03148016,0.6726552,-0.02866445,0.7387302,1,0,-0.003247201,-0.004970551,9.259271,0,1,0,0,0,-8.484835E-10,-4.701949E-09,0.000000006,1,1,0,0,0,1,1,1,0.122806,0.01194124,0.01858712,-5.210745E-10,-5.632456E-09,6.076268E-09,1,1,0,0,0,1,2,1,0,0,0,-5.410116E-10,-6.446014E-09,5.518403E-09,1,1,0,0,0,1
714.5767,4.520984,0.9974812,1.843109,0.423893,-0.003958055,0.03172713,0.9051479,0.3382735,0.03108743,0.6731725,-0.02834558,0.7382879,1,0,-0.0009534955,-0.0009534359,11.1087,0,1,0,0,0,-6.952905E-10,5.935847E-09,8.670746E-09,1,1,0,0,0,1,1,1,0.08615637,0.005394299,-0.003012249,-6.952905E-10,5.935847E-09,8.670746E-09,1,1,0,0,0,1,2,1,0,0,0,-3.894861E-10,3.597913E-09,6.311086E-09,1,1,0,0,0,1
714.6259,4.56602,0.9971729,1.84287,0.4238932,-0.003958064,0.03172713,0.9051477,0.3382735,0.0307012,0.6737031,-0.02803281,0.7378318,1,0,-0.0007146001,-0.0007146597,10.83137,0,1,0,0,0,1.267903E-09,0.000000003,-0.00000001,1,1,0,0,0,1,1,1,0.02360807,0.002698032,0.004520867,1.522041E-09,3.069421E-09,-1.507364E-08,1,1,0,0,0,1,2,1,0,0,0,1.329216E-09,2.607796E-09,-1.137345E-08,1,1,0,0,0,1
714.6768,4.574404,0.9965683,1.842423,0.4238933,-0.00395811,0.03172713,0.9051476,0.3382735,0.03040379,0.6741558,-0.02779466,0.7374396,1,0,-0.0001220107,-0.0001219511,12.14213,0,1,0,0,0,-1.506469E-10,-1.220632E-08,-6.431075E-09,1,1,0,0,0,1,1,1,0,0,0,-1.506469E-10,-1.220632E-08,-6.431075E-09,1,1,0,0,0,1,2,1,0,0,0,-2.053911E-10,-0.000000011,-4.661594E-09,1,1,0,0,0,1
714.7263,4.575813,0.9964664,1.842347,0.4238935,-0.003958131,0.03172714,0.9051476,0.3382735,0.03017683,0.6745139,-0.0276135,0.7371282,1,0,-2.044439E-05,-2.038479E-05,12.58121,0,1,0,0,0,-9.619133E-11,-3.195987E-09,-2.19179E-09,1,1,0,0,0,1,1,1,0,0,0,1.440811E-11,8.689884E-10,-3.206019E-09,1,1,0,0,0,1,2,1,0,0,0,1.440811E-11,8.689884E-10,-3.206019E-09,1,1,0,0,0,1
714.7764,4.57605,0.996449,1.842335,0.4238936,-0.003958134,0.03172712,0.9051474,0.3382735,0.0299978,0.6747876,-0.02746969,0.7368902,1,0,-3.516674E-06,-3.33786E-06,13.71495,0,1,0,0,0,8.703088E-11,8.339945E-09,-5.755178E-09,1,1,0,0,0,1,1,1,0,0,0,-2.176449E-11,7.152774E-09,-4.709953E-09,1,1,0,0,0,1,2,1,0,0,0,-9.055413E-11,8.691573E-09,-6.785362E-09,1,1,0,0,0,1
714.8262,4.576089,0.996446,1.842333,0.4238939,-0.003958192,0.03172711,0.9051474,0.3382735,0.02985196,0.674992,-0.02735098,0.7367134,1,0,-6.556511E-07,-7.152557E-07,13.39703,0,1,0,0,0,-6.034568E-10,-9.883736E-09,-1.31355E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.189393E-10,-1.052411E-08,-1.237192E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-6.034568E-10,-9.883736E-09,-1.31355E-08,0.9999999,1,0,0,0,1
714.8766,4.576096,0.9964455,1.842332,0.423894,-0.003958222,0.03172708,0.9051473,0.3382735,0.02973114,0.6751418,-0.02725109,0.7365847,1,0,-5.960464E-08,-1.192093E-07,13.40228,0,1,0,0,0,-1.312027E-09,4.967742E-10,-5.72346E-09,1,1,0,0,0,1,1,1,0,0,0,-1.340475E-09,-2.817596E-09,-9.050612E-09,1,1,0,0,0,1,2,1,0,0,0,-1.340475E-09,-2.817596E-09,-9.050612E-09,1,1,0,0,0,1
714.9257,4.582582,0.9965195,1.843511,0.4238941,-0.003958229,0.03172708,0.9051472,0.3382735,0.02962539,0.6752453,-0.02716155,0.7364973,1,0,-0.0005786419,-0.0005786419,12.3899,0,1,0,0,0,3.589041E-10,1.318602E-10,3.091186E-10,0.9999999,1,0,0,0,1,1,1,0.01132786,0.001663664,0.003593301,3.831734E-10,-1.46703E-09,8.819336E-11,0.9999999,1,0,0,0,1,2,1,0,0,0,4.696383E-10,6.373491E-10,1.582137E-09,0.9999999,1,0,0,0,1
714.9757,4.646874,0.9977759,1.847635,0.4238941,-0.003958217,0.03172707,0.9051473,0.3382735,0.02948816,0.6753182,-0.02704074,0.7364405,1,0,-0.001859486,-0.002084374,12.75082,0,1,0,0,0,-1.486192E-10,7.828548E-09,-4.498444E-09,1,1,0,0,0,1,1,1,0.1171707,0.01275986,0.01543147,1.045748E-10,5.176706E-09,-6.688385E-09,1,1,0,0,0,1,2,1,0,0,0,2.344417E-11,0.000000007,-8.241876E-09,1,1,0,0,0,1
715.0259,4.694895,0.9971227,1.847065,0.4238941,-0.003958175,0.03172706,0.9051472,0.3382735,0.02928548,0.6754614,-0.02686483,0.7363237,1,0,-0.0004034042,-0.000457406,14.4143,0,1,0,0,0,-2.920374E-10,1.02663E-08,4.818963E-09,1,1,0,0,0,1,1,1,0,0,0,-4.421365E-10,1.046996E-08,5.229459E-09,1,1,0,0,0,1,2,1,0,0,0,-4.716612E-10,1.056536E-08,3.842028E-09,1,1,0,0,0,1
715.0757,4.702966,0.9972118,1.846063,0.4238941,-0.003958195,0.03172705,0.9051473,0.3396344,0.02910542,0.6756084,-0.02670989,0.7362016,1,0,-6.365776E-05,-0.0002703667,16.25882,0,1,0,0,0,-1.352633E-10,-2.482716E-09,-2.152413E-09,1,1,0,0,0,1,1,1,0,0,0,-9.286408E-11,-4.213265E-09,-3.53335E-09,1,1.004023,0,0,0,1,2,1,0,0,0,2.322675E-11,-3.0537E-09,-3.512245E-09,1,1,0,0,0,1
715.1267,4.704322,0.9973257,1.845622,0.4238941,-0.003958204,0.03172707,0.9051473,0.3400175,0.0289605,0.6757396,-0.02658605,0.7360913,1,0,-9.536743E-07,-2.539158E-05,17.17213,0,1,0,0,0,-3.888814E-10,-1.272336E-09,2.561318E-09,1,1,0,0,0,1,1,1,0,0,0,-3.154768E-10,-3.673563E-09,1.463405E-09,1,1.001128,0,0,0,1,2,1,0,0,0,-6.15264E-10,-3.741502E-09,4.768617E-09,1,1,0,0,0,1
715.1767,4.70455,0.9973364,1.845613,0.4238941,-0.003958194,0.03172708,0.9051473,0.3400175,0.02884675,0.6758434,-0.02648883,0.7360041,1,0,-1.788139E-06,-2.503395E-06,16.82995,0,1,0,0,0,-5.405713E-11,-2.173325E-09,0.000000002,1,1,0,0,0,1,1,1,0,0,0,-1.367378E-10,-6.158392E-09,2.741161E-09,1,1,0,0,0,1,2,1,0,0,0,-1.165642E-10,-4.4548E-09,2.862883E-09,1,1,0,0,0,1
715.2258,4.704588,0.9973384,1.845611,0.4238942,-0.003958197,0.0317271,0.9051472,0.3400175,0.02875741,0.6759225,-0.02641227,0.7359376,1,0,-1.192093E-07,-0.000000596,17.30958,0,1,0,0,0,-3.815327E-10,-5.568969E-10,-3.341625E-10,1,1,0,0,0,1,1,1,0,0,0,-2.532667E-10,-3.610768E-09,-2.12325E-09,1,1,0,0,0,1,2,1,0,0,0,-4.385778E-10,-5.50026E-09,-8.174438E-10,1,1,0,0,0,1
715.2763,4.704594,0.9973389,1.845611,0.4238941,-0.003958189,0.03172708,0.9051472,0.3400175,0.02868688,0.6759823,-0.02635161,0.7358877,1,0,5.960464E-08,-1.192093E-07,18.68165,0,1,0,0,0,-6.455143E-10,2.164641E-09,-2.547007E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.944903E-10,4.667994E-09,-5.501929E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.944903E-10,4.667994E-09,-5.501929E-09,0.9999999,1,0,0,0,1
