Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
152.7037,0.5967412,1.302117,-0.3091929,3.314362E-07,6.428319E-07,2.31191E-06,1,0.7899588,-0.000483809,0.7612972,0.0005680456,0.6484028,0,0,0,0,170.8648,0,1,0,0,0,-4.655802E-11,-1.348118E-08,1.126104E-09,1,1,0,0,0,1,1,1,0,0,0,1.479866E-12,-9.385821E-09,0.000000001,1,1,0,0,0,1,2,1,0,0,0,-2.608918E-11,-1.017226E-08,1.281943E-09,1,1,0,0,0,1
152.7538,0.5969011,1.302552,-0.3089432,3.314816E-07,6.471046E-07,2.313914E-06,1,0.7899588,-0.004182845,0.7610508,0.004907588,0.6486602,0,0,0,0,183.8909,0,1,0,0,0,1.353578E-11,2.233165E-09,7.390341E-10,1,1,0,0,0,1,1,1,0,0,0,1.234473E-11,3.439938E-10,7.230759E-10,1,1,0,0,0,1,2,1,0,0,0,1.945924E-11,1.695077E-09,5.408329E-10,1,1,0,0,0,1
152.8037,0.596928,1.302625,-0.3089012,3.322458E-07,6.014379E-07,2.314714E-06,1,0.7899588,-0.007050174,0.7608412,0.008267066,0.6488472,0,0,0,0,183.8646,0,1,0,0,0,2.952298E-10,-1.575832E-08,2.419348E-11,1,1,0,0,0,1,1,1,0,0,0,3.064473E-10,-1.782393E-08,5.52797E-10,1,1,0,0,0,1,2,1,0,0,0,2.033146E-10,-1.444348E-08,2.017797E-10,1,1,0,0,0,1
152.8539,0.5969325,1.302638,-0.3088942,3.315025E-07,5.948276E-07,2.308554E-06,1,0.7899588,-0.009271801,0.7606681,0.01086739,0.6489838,0,0,0,0,183.859,0,1,0,0,0,-2.831838E-10,-4.649091E-09,-1.455614E-09,1,1,0,0,0,1,1,1,0,0,0,-2.300366E-10,-0.000000001,-2.351917E-09,1,1,0,0,0,1,2,1,0,0,0,-2.300366E-10,-0.000000001,-2.351917E-09,1,1,0,0,0,1
152.9039,0.5969332,1.30264,-0.308893,3.303509E-07,6.074795E-07,2.310053E-06,1,0.7899588,-0.01099249,0.7605278,0.01287982,0.6490847,0,0,0,0,183.8579,0,1,0,0,0,-1.760375E-10,2.794587E-09,1.388446E-09,1,1,0,0,0,1,1,1,0,0,0,-5.883645E-10,6.438692E-09,6.261736E-11,1,1,0,0,0,1,2,1,0,0,0,-3.871801E-10,3.418531E-09,4.837264E-11,1,1,0,0,0,1
152.9534,0.5969334,1.30264,-0.3088928,3.310618E-07,0.00000051,2.309062E-06,1,0.7899588,-0.01232467,0.7604153,0.01443692,0.6491597,0,0,0,0,170.725,0,1,0,0,0,1.758004E-10,-3.129646E-08,-3.074696E-10,1,1,0,0,0,1,1,1,0,0,0,2.500259E-10,-2.991881E-08,-8.536022E-11,1,1,0,0,0,1,2,1,0,0,0,2.852258E-10,-3.629866E-08,-5.98065E-10,1,1,0,0,0,1
153.0043,0.5969334,1.30264,-0.3088928,3.315415E-07,5.496491E-07,2.32063E-06,1,0.7899588,-0.01335556,0.760326,0.01564129,0.6492159,0,0,0,0,188.2352,0,1,0,0,0,5.881164E-11,1.747746E-08,3.468726E-09,1,1,0,0,0,1,1,1,0,0,0,3.619426E-10,4.72826E-09,4.63056E-09,1,1,0,0,0,1,2,1,0,0,0,5.881164E-11,1.747746E-08,3.468726E-09,1,1,0,0,0,1
153.0545,0.5969334,1.30264,-0.3088928,3.325401E-07,5.439139E-07,2.317833E-06,1,0.7899588,-0.014153,0.7602556,0.0165726,0.6492584,0,0,0,0,183.8577,0,1,0,0,0,2.92739E-10,-1.345774E-09,-4.858898E-10,1,1,0,0,0,1,1,1,0,0,0,3.36551E-10,-4.372566E-09,-1.178402E-09,1,1,0,0,0,1,2,1,0,0,0,3.692643E-10,-1.694778E-11,-1.135005E-09,1,1,0,0,0,1
153.1042,0.5960829,1.301694,-0.3075147,3.331422E-07,5.853296E-07,2.329439E-06,1,0.7899588,-0.01476534,0.7601943,0.01728717,0.6492979,0,0,0,0,183.8575,0,1,-0.001667487,-0.001855802,0.002702288,4.365542E-10,9.879135E-09,4.733943E-09,1,1,0,0,0,1,1,1,0,0,0,1.194433E-10,1.628085E-08,3.845718E-09,1,1,0,0,0,1,2,1,0,0,0,4.592607E-11,1.525569E-08,0.000000003,1,1,0,0,0,1
153.1535,0.5954032,1.300937,-0.3064131,3.326676E-07,0.000000564,0.00000233,1,0.7883684,-0.01522295,0.7601243,0.01781974,0.6493549,0,0,0,0,170.7163,0,1,0,0,0,-2.947015E-10,-3.350944E-09,-3.117366E-10,1,0.9979868,0,0,0,1,1,1,0,0,0,2.648065E-10,-1.029884E-08,2.758266E-09,1,1,0,0,0,1,2,1,0,0,0,-2.898397E-10,-0.000000007,-1.151342E-09,1,1,0,0,0,1
153.2034,0.5952889,1.30081,-0.306228,3.331992E-07,5.93795E-07,2.333258E-06,1,0.7847947,-0.01557295,0.7600646,0.0182266,0.6494052,0,0,0,0,170.6328,0,1,0,0,0,1.358772E-10,1.079048E-08,1.587828E-09,1,0.995467,0,0,0,1,1,1,0,0,0,1.030438E-10,9.198332E-09,2.594018E-10,1,1,0,0,0,1,2,1,0,0,0,1.380955E-10,9.139161E-09,6.760316E-10,1,1,0,0,0,1
153.2543,0.5952697,1.300789,-0.3061969,3.337614E-07,5.929498E-07,0.000002346,1,0.7792547,-0.01584288,0.7600173,0.01854024,0.6494451,0,0,0,0,174.8957,0,1,0,0,0,1.528887E-10,-1.912819E-10,3.699898E-09,1,0.9929407,0,0,0,1,1,1,0,0,0,9.770777E-11,8.869778E-10,4.427742E-09,1,1,0,0,0,1,2,1,0,0,0,3.113849E-10,-1.540793E-09,4.637279E-09,1,1,0,0,0,1
153.3045,0.5952664,1.300785,-0.3061917,3.333448E-07,5.865805E-07,0.000002344,1,0.7702766,-0.01605144,0.7599806,0.0187825,0.6494761,0,0,0,0,170.3109,0,1,0,0,0,-1.573184E-10,1.200551E-10,-0.000000001,1,0.9884787,0,0,0,1,1,1,0,0,0,1.716968E-11,-8.598432E-09,-8.565791E-10,1,1,0,0,0,1,2,1,0,0,0,-2.765948E-10,2.109156E-09,-2.609987E-10,1,1,0,0,0,1
153.3541,0.5952659,1.300784,-0.3061908,3.325982E-07,6.018493E-07,2.345224E-06,1,0.7599775,-0.01621264,0.759952,0.01896971,0.6495,0,0,0,0,170.0298,0,1,0,0,0,-8.90974E-11,5.755933E-09,7.459227E-10,1,0.9866293,0,0,0,1,1,1,0,0,0,-2.559556E-10,5.413563E-09,2.785056E-10,1,1,0,0,0,1,2,1,0,0,0,-4.015091E-10,4.098994E-09,2.464868E-10,1,1,0,0,0,1
153.4039,0.5952658,1.300784,-0.3061906,3.328824E-07,5.935079E-07,2.35226E-06,1,0.7499872,-0.01633726,0.7599298,0.01911442,0.6495185,0,0,0,0,169.7242,0,1,0,0,0,9.522343E-11,-5.332649E-09,2.51365E-09,0.9999999,0.9868546,0,0,0,1,1,1,0,0,0,1.029829E-10,-0.000000002,2.431675E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,8.601492E-11,-0.000000001,2.091123E-09,0.9999999,1,0,0,0,1
153.4537,0.5952658,1.300784,-0.3061906,3.34885E-07,6.215448E-07,2.35422E-06,1,0.7398486,-0.01643359,0.7599128,0.01922627,0.6495328,0,0,0,0,169.423,0,1,0,0,0,5.627534E-10,9.592467E-09,1.061487E-09,1,0.9864816,0,0,0,1,1,1,0,0,0,7.128695E-10,0.000000011,-7.977441E-11,1,1,0,0,0,1,2,1,0,0,0,7.268741E-10,7.468785E-09,0.000000001,1,1,0,0,0,1
153.5036,0.5952658,1.300784,-0.3061906,3.368859E-07,6.244418E-07,2.373689E-06,1,0.7305874,-0.01650809,0.7598995,0.01931277,0.6495439,0,0,0,0,160.4621,0,1,0,0,0,7.797518E-10,7.195963E-09,7.578875E-09,1,0.9874824,0,0,0,1,1,1,0,0,0,7.498355E-10,-8.169943E-10,6.108221E-09,1,1,0,0,0,1,2,1,0,0,0,4.714005E-10,-3.481977E-09,5.781154E-09,1,1,0,0,0,1
153.5546,0.5952658,1.300784,-0.3061906,3.344192E-07,0.000000629,2.363291E-06,1,0.7216088,-0.01656569,0.7598893,0.01937964,0.6495524,0,0,0,0,173.2162,0,1,0,0,0,-8.581698E-10,2.819514E-09,-4.510498E-09,1,0.9877104,0,0,0,1,1,1,0,0,0,-6.869804E-10,2.567312E-09,-0.000000003,1,1,0,0,0,1,2,1,0,0,0,-9.214988E-10,-8.541097E-10,-2.86647E-09,1,1,0,0,0,1
153.6043,0.5952658,1.300784,-0.3061906,3.324604E-07,0.000000618,2.361127E-06,1,0.7129835,-0.01661023,0.7598813,0.01943134,0.649559,0,0,0,0,168.6076,0,1,0,0,0,-3.038873E-10,-2.906363E-09,-1.643996E-11,1,0.9880471,0,0,0,1,1,1,0,0,0,-0.000000001,-6.192917E-09,-1.728172E-09,1,1,0,0,0,1,2,1,0,0,0,-6.929676E-10,-1.90293E-09,-4.205094E-10,1,1,0,0,0,1
153.6537,0.5952658,1.300784,-0.3061906,3.306459E-07,6.467682E-07,2.356173E-06,1,0.705011,-0.01664468,0.7598752,0.01947134,0.6495641,0,0,0,0,164.0543,0,1,0,0,0,-6.529501E-10,4.877185E-09,6.174597E-10,1,0.9888181,0,0,0,1,1,1,0,0,0,-5.265009E-10,1.670037E-08,-4.071292E-09,1,1,0,0,0,1,2,1,0,0,0,-6.352116E-10,7.217921E-09,-1.501248E-09,1,1,0,0,0,1
153.7042,0.5952658,1.300784,-0.3061906,3.324732E-07,6.139468E-07,2.361165E-06,1,0.6971943,-0.01667134,0.7598704,0.01950228,0.6495681,0,0,0,0,168.1392,0,1,0,0,0,4.265601E-10,-8.615452E-09,0.000000002,1,0.9889128,0,0,0,1,1,1,0,0,0,6.908075E-10,-0.000000014,1.880607E-09,1,1,0,0,0,1,2,1,0,0,0,7.09983E-10,-1.016621E-08,1.156066E-09,1,1,0,0,0,1
153.7538,0.5952658,1.300784,-0.3061906,3.316747E-07,6.498776E-07,0.000002344,1,0.6895396,-0.01669197,0.7598668,0.01952623,0.6495711,0,0,0,0,167.9248,0,1,0,0,0,-4.044005E-11,8.854773E-09,-7.260211E-09,1,0.9890206,0,0,0,1,1,1,0,0,0,-4.594256E-10,1.840587E-08,-0.000000004,1,1,0,0,0,1,2,1,0,0,0,-2.987033E-10,8.669837E-09,-5.906784E-09,1,1,0,0,0,1
153.8035,0.5952658,1.300784,-0.3061906,3.339099E-07,6.704939E-07,2.354622E-06,1,0.681518,-0.01670794,0.7598639,0.01954476,0.6495736,0,0,0,0,167.6879,0,1,0,0,0,0.000000001,0.000000003,5.52253E-09,1,0.9883667,0,0,0,1,1,1,0,0,0,4.316487E-10,1.014601E-08,2.814431E-09,1,1,0,0,0,1,2,1,0,0,0,8.012356E-10,7.4921E-09,2.240233E-09,1,1,0,0,0,1
153.8543,0.5952658,1.300784,-0.3061906,3.335736E-07,6.592376E-07,2.354372E-06,1,0.6740609,-0.01672027,0.7598617,0.01955908,0.6495754,0,0,0,0,176.0639,0,1,0,0,0,3.640303E-10,-6.253748E-09,9.706524E-11,1,0.9890583,0,0,0,1,1,1,0,0,0,-3.96444E-10,-2.742384E-10,-2.468888E-10,1,1,0,0,0,1,2,1,0,0,0,-3.039599E-10,-4.728523E-09,-1.006539E-10,1,1,0,0,0,1
153.9038,0.5952658,1.300784,-0.3061906,3.334941E-07,6.603308E-07,2.355655E-06,1,0.6679235,-0.01672983,0.75986,0.01957017,0.6495767,0,0,0,0,171.5213,0,1,0,0,0,2.167138E-11,-1.235715E-08,-1.415864E-09,1,0.9908948,0,0,0,1,1,1,0,0,0,-1.73489E-10,4.854114E-09,3.415905E-10,1,1,0,0,0,1,2,1,0,0,0,7.218847E-11,8.596137E-09,2.356043E-09,1,1,0,0,0,1
153.954,0.5952658,1.300784,-0.3061906,3.327282E-07,6.934985E-07,2.366429E-06,1,0.6557681,-0.01673722,0.7598586,0.01957874,0.6495779,0,0,0,0,171.4468,0,1,0,0,0,-2.472602E-09,1.82787E-08,2.50161E-09,1,0.9818013,0,0,0,1,1,1,0,0,0,6.548089E-10,1.337497E-08,4.387239E-09,1,1,0,0,0,1,2,1,0,0,0,1.051626E-09,1.513666E-09,3.884133E-09,1,1,0,0,0,1
154.0041,0.5952658,1.300784,-0.3061906,3.337222E-07,6.285838E-07,2.380588E-06,1,0.6453823,-0.01674295,0.7598577,0.0195854,0.6495786,0,0,0,0,170.9894,0,1,0,0,0,6.328566E-10,-2.261161E-08,5.49158E-09,1,0.9841625,0,0,0,1,1,1,0,0,0,1.771498E-10,-2.066819E-08,4.113437E-09,1,1,0,0,0,1,2,1,0,0,0,1.840458E-10,-2.163464E-08,4.553154E-09,1,1,0,0,0,1
154.0545,0.6473998,1.304931,-0.2300245,3.371931E-07,6.057215E-07,2.387854E-06,1,0.6374207,-0.01678866,0.7590662,0.01959057,0.650502,0,0,0,0,144.4603,0,1,0,0,0,1.147437E-09,-4.220146E-09,2.685696E-09,1,0.9876637,0,0,0,1,1,1,0,0,0,1.124293E-09,-1.266118E-08,2.44046E-10,1,1,0,0,0,1,2,1,0.0798103,0.007091532,0.1120898,1.199228E-09,-0.000000006,4.335408E-09,1,1,0,0,0,1
154.1035,0.7020474,1.310633,-0.161069,0.000000338,0.000000599,2.388156E-06,1,0.6357105,-0.01690807,0.7572823,0.01962105,0.652574,0,0,0,0,154.7338,0,1,0,0,0,4.561989E-10,-5.480817E-09,1.073305E-09,1,0.997317,0,0,0,1,1,1,0,0,0,8.461082E-11,-4.143421E-10,-7.787978E-10,1,1,0,0,0,1,2,1,0.04909415,0.004124518,0.06450417,2.615819E-10,-7.872931E-10,6.441959E-12,1,1,0,0,0,1
154.1537,0.7372912,1.306518,-0.08645589,0.000000338,0.000000621,2.378444E-06,1,0.6393309,-0.0170137,0.7548091,0.01959336,0.6554311,0,0,0,0,156.2017,0,1,0,0,0,-1.244683E-10,0.000000008,-3.674771E-09,1,1.005695,0,0,0,1,1,1,0,0,0,2.585235E-10,5.897795E-09,-2.362091E-09,1,1,0,0,0,1,2,1,0.02625107,-0.01144675,0.0886113,-1.244683E-10,0.000000008,-3.674771E-09,1,1,0,0,0,1
154.2043,0.7570331,1.293236,-0.00252338,3.384542E-07,6.010991E-07,2.362775E-06,1,0.6393309,-0.01693809,0.7514933,0.01930837,0.6592407,0,0,0,0,157.6126,0,1,0,0,0,1.606069E-10,-7.397998E-09,-4.410475E-09,1,1,0,0,0,1,1,1,0,0,0,2.438117E-10,-8.589299E-09,-5.935829E-09,1,1,0,0,0,1,2,1,0.01060018,-0.01000044,0.05541838,4.445996E-11,-3.87458E-09,-5.323729E-09,1,1,0,0,0,1
154.2542,0.7603511,1.291004,0.01158316,3.397569E-07,5.927657E-07,2.370505E-06,1,0.6393309,-0.01681415,0.7484475,0.0189895,0.6627088,0,0,0,0,159.7073,0,1,0,0,0,4.311669E-10,-5.568966E-10,1.507691E-09,1,1,0,0,0,1,1,1,0,0,0,4.023263E-10,-2.37905E-09,0.000000003,1,1,0,0,0,1,2,1,0,0,0,4.693118E-10,-5.397232E-09,3.179239E-09,1,1,0,0,0,1
154.3044,0.7609088,1.290629,0.01395404,3.411095E-07,5.929383E-07,2.379564E-06,1,0.6393309,-0.01670499,0.7460038,0.01872662,0.6654688,0,0,0,0,167.0337,0,1,0,0,0,3.689829E-10,6.059375E-10,0.000000002,0.9999999,1,0,0,0,1,1,1,0,0,0,5.271928E-10,-2.703173E-09,3.591043E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,4.563953E-10,2.26992E-09,3.480927E-09,0.9999999,1,0,0,0,1
154.3536,0.7610025,1.290566,0.01435252,3.426501E-07,5.445608E-07,2.384373E-06,1,0.6393309,-0.01661695,0.7440935,0.01852058,0.667612,0,0,0,0,170.8427,0,1,0,0,0,5.818888E-10,-1.691493E-08,2.157996E-09,1,1,0,0,0,1,1,1,0,0,0,4.776361E-10,-1.558451E-08,1.938453E-09,1,1,0,0,0,1,2,1,0,0,0,4.810502E-10,-1.587815E-08,7.118615E-10,1,1,0,0,0,1
154.4039,0.7610183,1.290556,0.01441949,3.425428E-07,0.000000564,2.372743E-06,1,0.6393309,-0.01654743,0.7426089,0.01836073,0.6692691,0,0,0,0,174.777,0,1,0,0,0,2.516169E-12,7.829539E-09,-4.530544E-09,1,1,0,0,0,1,1,1,0,0,0,-5.494855E-11,5.825709E-09,-3.549888E-09,1,1,0,0,0,1,2,1,0,0,0,-5.494855E-11,5.825709E-09,-3.549888E-09,1,1,0,0,0,1
154.454,0.7610209,1.290554,0.01443074,0.000000342,0.000000527,2.364212E-06,1,0.6393309,-0.0164929,0.741457,0.01823694,0.6705498,0,0,0,0,174.7687,0,1,0,0,0,-2.840934E-10,-0.000000013,-3.783205E-09,1,1,0,0,0,1,1,1,0,0,0,-1.76149E-10,-0.000000013,-0.000000004,1,1,0,0,0,1,2,1,0,0,0,-1.254768E-10,-1.112485E-08,-7.911697E-10,1,1,0,0,0,1
154.5034,0.7610214,1.290554,0.01443263,3.437274E-07,5.195373E-07,0.000002374,1,0.6393309,-0.01645027,0.7405638,0.01814111,0.6715397,0,0,0,0,170.795,0,1,0,0,0,4.317818E-10,-2.366903E-09,2.060904E-09,1,1,0,0,0,1,1,1,0,0,0,9.069491E-10,-2.686604E-09,5.699801E-09,1,1,0,0,0,1,2,1,0,0,0,4.317818E-10,-2.366903E-09,2.060904E-09,1,1,0,0,0,1
154.5538,0.7610214,1.290554,0.01443295,3.436569E-07,5.294157E-07,2.376558E-06,1,0.6393309,-0.01641703,0.7398716,0.01806694,0.672305,0,0,0,0,166.8228,0,1,0,0,0,2.504369E-11,4.515842E-09,1.809435E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,5.319351E-11,2.665379E-09,1.648173E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.487668E-10,2.697128E-09,5.480391E-10,0.9999999,1,0,0,0,1
154.6042,0.7610214,1.290554,0.014433,3.429166E-07,5.491702E-07,2.380154E-06,1,0.6393309,-0.01639118,0.7393354,0.01800957,0.6728968,0,0,0,0,170.7947,0,1,0,0,0,-3.441172E-11,5.740443E-09,0.000000002,1,1,0,0,0,1,1,1,0,0,0,-4.699894E-10,7.172746E-09,2.379387E-10,1,1,0,0,0,1,2,1,0,0,0,-2.36019E-10,6.841281E-09,1.387653E-09,1,1,0,0,0,1
154.6539,0.7610214,1.290554,0.01443301,3.421085E-07,5.543807E-07,2.390875E-06,1,0.6393309,-0.0163711,0.7389203,0.01796519,0.6733544,0,0,0,0,170.7947,0,1,0,0,0,-2.776773E-10,1.645895E-09,4.730885E-09,1,1,0,0,0,1,1,1,0,0,0,-2.985155E-10,1.75941E-09,2.725338E-09,1,1,0,0,0,1,2,1,0,0,0,-2.321257E-10,1.805023E-09,3.263559E-09,1,1,0,0,0,1
154.7037,0.7610214,1.290554,0.01443301,3.422692E-07,5.733544E-07,2.38228E-06,1,0.6393309,-0.01635551,0.7385988,0.01793085,0.6737082,0,0,0,0,170.7947,0,1,0,0,0,1.270635E-10,5.126525E-09,-1.920537E-09,1,1,0,0,0,1,1,1,0,0,0,7.436891E-11,4.228831E-09,-4.249319E-09,1,1,0,0,0,1,2,1,0,0,0,6.164065E-11,6.886203E-09,-3.357839E-09,1,1,0,0,0,1
154.7534,0.8416454,1.309662,0.004587747,3.437844E-07,5.73623E-07,2.378698E-06,1,0.6393309,-0.01648638,0.738344,0.01806078,0.6739809,0,0,0,0,158.3651,0,1,0,0,0,4.435292E-10,-2.104839E-09,-2.891558E-09,1,1,0,0,0,1,1,1,0,0,0,5.134179E-10,4.192354E-09,1.543519E-09,1,1,0,0,0,1,2,1,0.1210215,0.02918137,-0.01874879,4.557886E-10,9.126571E-10,-1.300663E-09,1,1,0,0,0,1
154.8038,0.9406456,1.334058,-0.01409166,3.444676E-07,5.709403E-07,2.401162E-06,1,0.6393309,-0.01685209,0.7382775,0.0184583,0.6740339,0,0,0,0,152.3804,0,1,0,0,0,3.087819E-10,-7.269008E-10,6.786815E-09,1,1,0,0,0,1,1,1,0,0,0,1.871681E-10,-0.000000001,7.838222E-09,1,1,0,0,0,1,2,1,0.1120767,0.02741257,-0.01849041,1.871681E-10,-0.000000001,7.838222E-09,1,1,0,0,0,1
154.8546,1.036653,1.35717,-0.02282334,3.447475E-07,5.914623E-07,2.411544E-06,1,0.6393309,-0.01741957,0.7382869,0.0190813,0.6739918,0,0,0,0,149.5919,0,1,0,0,0,6.743802E-11,9.400596E-09,0.000000004,1,1,0,0,0,1,1,1,0,0,0,5.553218E-11,3.064824E-09,2.471308E-09,1,1,0,0,0,1,2,1,0.08637561,0.02020766,0.0005260566,1.5684E-10,8.056464E-09,3.917882E-09,1,1,0,0,0,1
154.9044,1.130769,1.379069,-0.01879002,3.45525E-07,5.76647E-07,2.407618E-06,1,0.6393309,-0.0180892,0.7381678,0.01980891,0.6740836,0,0,0,0,146.7613,0,1,0,0,0,4.018404E-10,-5.781836E-09,-1.659999E-09,1,1,0,0,0,1,1,1,0,0,0,1.784402E-10,-4.663246E-09,-1.101624E-09,1,1,0,0,0,1,2,1,0.1143644,0.02674737,0.006241574,1.97278E-10,-4.370234E-09,-1.166057E-09,1,1,0,0,0,1
154.9535,1.268397,1.414233,-0.03345262,3.444705E-07,5.642606E-07,2.398811E-06,1,0.6393309,-0.0189461,0.7379487,0.02073533,0.6742721,0,0,0,0,139.9175,0,1,0,0,0,-2.835531E-10,-3.636805E-09,-2.652711E-09,1,1,0,0,0,1,1,1,0,0,0,-4.280858E-10,-4.614415E-09,-3.80489E-09,1,1,0,0,0,1,2,1,0.1479865,0.04066646,-0.03645084,-3.427182E-10,-4.135598E-09,-2.348943E-09,1,1,0,0,0,1
155.0034,1.325385,1.429833,-0.0471641,3.467014E-07,5.692888E-07,2.403071E-06,1,0.6393309,-0.01988977,0.737928,0.0217687,0.6742351,0,0,0,0,140.0565,0,1,0,0,0,6.344964E-10,0.000000004,0.000000002,1,1,0,0,0,1,1,1,0,0,0,8.035309E-10,0.000000002,1.172487E-09,1,1,0,0,0,1,2,1,-0.005947415,-0.001784867,0.002555244,7.928541E-10,-0.000000001,1.091846E-09,1,1,0,0,0,1
155.0542,1.333125,1.433529,-0.04900358,0.000000347,0.000000534,2.393312E-06,1,0.6393309,-0.02067554,0.737955,0.02263226,0.6741533,0,0,0,0,141.8272,0,1,-0.00612909,0.003580617,0.001550033,7.673023E-11,-1.230164E-08,-4.18009E-09,1,1,0,0,0,1,1,1,0,0,0,1.269588E-10,-1.215466E-08,-2.377567E-09,1,1,0,0,0,1,2,1,0,0,0,9.827865E-11,-1.079187E-08,-3.202065E-09,1,1,0,0,0,1
155.1046,1.329987,1.440751,-0.04802154,3.458759E-07,5.2857E-07,2.374465E-06,1,0.6393309,-0.02136422,0.7379672,0.02338861,0.6740927,0,0,0,0,134.3349,0,1,0.001011282,0.006903106,0.0001540773,-3.087796E-10,-2.135924E-09,-5.068957E-09,1,1,0,0,0,1,1,1,0,0,0,-2.305018E-10,-1.710097E-09,-4.887768E-09,1,1,0,0,0,1,2,1,0,0,0,-5.881343E-10,-1.62483E-09,-8.891974E-09,1,1,0,0,0,1
155.1543,1.332103,1.441768,-0.04832993,3.463418E-07,5.291889E-07,2.36522E-06,1,0.6393309,-0.02195195,0.7379721,0.02403388,0.6740458,0,0,0,0,141.4059,0,1,0.0008201709,-0.001636312,-0.0001775592,5.501036E-11,4.155187E-09,-1.166639E-09,1,1,0,0,0,1,1,1,0,0,0,2.650319E-10,-2.729894E-09,-5.418143E-09,1,1,0,0,0,1,2,1,0,0,0,1.45754E-10,-8.066252E-10,-2.660512E-09,1,1,0,0,0,1
155.2039,1.332517,1.441821,-0.04839455,3.449022E-07,5.34546E-07,2.355885E-06,1,0.6393309,-0.02241079,0.7379761,0.02453773,0.6740081,0,0,0,0,141.3777,0,1,0,0,0,-5.144358E-10,1.558436E-09,-3.217E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.108363E-10,2.240004E-09,-2.902163E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-5.144358E-10,1.558436E-09,-3.217E-09,0.9999999,1,0,0,0,1
155.2538,1.399154,1.459731,-0.06401984,0.000000346,5.296673E-07,2.351258E-06,1,0.6393309,-0.02286553,0.7380401,0.02504166,0.6739043,0,0,0,0,137.6144,0,1,0,0,0,9.02252E-11,0.000000001,-3.431081E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,5.058334E-10,-4.53827E-09,-7.365387E-10,0.9999999,1,0,0,0,1,2,1,0.1142355,0.03106286,-0.02833339,4.890316E-10,-1.361996E-09,-4.594649E-10,0.9999999,1,0,0,0,1
155.3042,1.502054,1.488415,-0.09274802,3.453358E-07,5.671399E-07,2.332325E-06,1,0.6393309,-0.02348511,0.738312,0.02574288,0.6735586,0,0,0,0,139.6363,0,1,0,0,0,-1.634885E-10,1.343916E-08,-6.459458E-09,1,1,0,0,0,1,1,1,0,0,0,-3.248839E-10,1.059411E-08,-0.000000006,1,1,0,0,0,1,2,1,0.1224105,0.03426068,-0.03526933,-1.634885E-10,1.343916E-08,-6.459458E-09,1,1,0,0,0,1
155.3534,1.623302,1.521326,-0.1281145,3.450737E-07,5.690785E-07,2.339887E-06,1,0.6393309,-0.02429308,0.7388375,0.02667288,0.6729172,0,0,0,0,133.8434,0,1,0,0,0,1.518282E-11,-8.59262E-10,2.774415E-09,1,1,0,0,0,1,1,1,0,0,0,-1.802901E-10,9.391368E-10,1.339671E-09,1,1,0,0,0,1,2,1,0.1280867,0.03371508,-0.0391961,-9.70098E-11,1.858663E-09,3.448693E-09,1,1,0,0,0,1
155.4035,1.678558,1.529741,-0.147126,0.000000346,5.439379E-07,2.326407E-06,1,0.6393309,-0.02510571,0.7395304,0.02762503,0.6720874,0,0,0,0,124.588,0,1,-0.008112933,-0.01214192,5.507539E-05,3.401139E-10,-7.922091E-09,-4.156584E-09,1,1,0,0,0,1,1,1,0,0,0,3.464291E-10,-8.760053E-09,-4.800023E-09,1,1,0,0,0,1,2,1,0,0,0,2.868039E-10,-8.45853E-09,-4.525279E-09,1,1,0,0,0,1
155.4535,1.688202,1.526972,-0.1507805,3.482978E-07,5.72292E-07,2.402638E-06,1,0.6393309,-0.02567171,0.7401443,0.02830185,0.6713616,0,0,0,0,123.2831,0,1,-0.0008671386,-0.002252719,-7.149519E-05,8.423285E-10,9.722684E-09,2.568552E-08,1,1,0,0,0,1,1,1,0,0,0,8.423285E-10,9.722684E-09,2.568552E-08,1,1,0,0,0,1,2,1,0,0,0,5.658415E-10,8.90894E-09,2.485985E-08,1,1,0,0,0,1
155.5035,1.685474,1.520607,-0.1514251,3.475577E-07,5.838059E-07,2.389579E-06,1,0.6393309,-0.02603639,0.7406369,0.02874767,0.6707851,0,0,0,0,119.5861,0,1,-0.004053126,-0.008443843,-0.0004017564,-4.10421E-10,3.428589E-09,-6.093938E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.574905E-11,5.37746E-09,-0.000000001,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.739924E-10,2.707833E-09,-0.000000006,0.9999999,1,0,0,0,1
