2,3,Time5-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
113.49,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316337,-0.128267,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,206.3716,239.5457,639.8262,0,1,0,0,0,1.74945E-09,-1.181958E-08,9.408501E-09,1,1,0,0,0,1,1,1,0,0,0,1.74945E-09,-1.181958E-08,9.408501E-09,1,1,0,0,0,1
113.54,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316341,-0.128267,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,197.9483,229.7683,613.7109,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
113.5893,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316345,-0.128267,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,197.9483,229.7683,613.7109,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
113.6391,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316348,-0.128267,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,210.5833,244.4344,652.8839,0,1,0,0,0,1.39956E-09,-9.455665E-09,7.526801E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
113.6892,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316351,-0.128267,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,214.795,249.3231,665.9416,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
113.7392,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316354,-0.1282669,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,214.795,249.3231,665.9416,0,1,0,0,0,1.74945E-09,-1.181958E-08,9.408501E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
113.7891,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316358,-0.1282669,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,214.795,249.323,665.9416,0,1,0,0,0,1.39956E-09,-9.455665E-09,7.526801E-09,1,1,0,0,0,1,1,1,0,0,0,1.39956E-09,-9.455665E-09,7.526801E-09,1,1,0,0,0,1
113.8398,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316363,-0.1282669,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,219.0066,254.2117,678.9993,0,1,0,0,0,1.924395E-09,-1.300154E-08,1.034935E-08,1,1,0,0,0,1,1,1,0,0,0,1.924395E-09,-1.300154E-08,1.034935E-08,1,1,0,0,0,1
113.8899,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316367,-0.1282669,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,219.0066,254.2117,678.9993,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.74945E-09,-1.181958E-08,9.408501E-09,1,1,0,0,0,1
113.9398,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316371,-0.1282669,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,219.0066,254.2117,678.9993,0,1,0,0,0,1.39956E-09,-9.455665E-09,7.526801E-09,1,1,0,0,0,1,1,1,0,0,0,1.39956E-09,-9.455665E-09,7.526801E-09,1,1,0,0,0,1
113.9898,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316373,-0.1282668,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,219.0066,254.2117,678.9993,0,1,0,0,0,8.74725E-10,-5.90979E-09,4.70425E-09,1,1,0,0,0,1,1,1,0,0,0,1.04967E-09,-7.091749E-09,5.6451E-09,1,1,0,0,0,1
