4,3,20-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
406.627,3.270404,1.26825,2.045766,-0.3489271,-0.8714789,0.3237813,0.1180684,0.2896928,0.01176441,0.6973778,-0.01145019,0.7165157,0,0,0,0,24.08993,42.8334,235.866,0,1,0.2668927,0.09193814,0.1032184,0.01832896,-0.0002740363,0.02769375,0.9994483,1,0,0,0,1,1,1,0,0,0,-2.539641E-11,-1.621361E-09,-4.164426E-09,1,1,0,0,0,1,2,1,0,0,0,4.231423E-12,1.754701E-10,-7.645089E-10,1,1,0,0,0,1,3,1,0,0,0,-1.388712E-11,2.200988E-10,-1.677623E-09,1,1,0,0,0,1
406.6759,3.41975,1.319201,2.118349,-0.344155,-0.8702338,0.3349851,0.1097066,0.2896928,0.007859023,0.6948225,-0.007593715,0.7190982,0,0,0,0,16.66499,34.35401,218.4347,0,1,0.06728671,0.02487357,0.04265412,-0.01251465,-0.001681093,0.007767697,0.9998901,1,0,0,0,1,1,1,0,0,0,-1.691496E-10,5.468788E-10,-3.558525E-10,1,1,0,0,0,1,2,1,0,0,0,-1.245295E-10,9.424653E-10,6.98351E-10,1,1,0,0,0,1,3,1,0,0,0,-1.691496E-10,5.468788E-10,-3.558525E-10,1,1,0,0,0,1
406.727,3.475111,1.340972,2.140703,-0.3400132,-0.8757438,0.324813,0.1093636,0.2896928,0.004521333,0.6923927,-0.004338968,0.7214937,0,0,0,0,14.53325,32.38834,225.0588,0,1,0.05489271,0.02623997,0.007705374,0.01105032,-0.002949902,0.004508778,0.9999244,1,0,0,0,1,1,1,0,0,0,-5.643023E-11,-7.544803E-09,-1.56144E-09,1,1,0,0,0,1,2,1,0,0,0,-2.112644E-11,-2.859806E-09,-4.726031E-10,1,1,0,0,0,1,3,1,0,0,0,-2.778688E-11,-5.64649E-09,-6.14424E-10,1,1,0,0,0,1
406.7754,3.53454,1.435489,2.192014,-0.3433194,-0.8762019,0.318693,0.1132998,0.2896928,0.0008896809,0.690035,-0.0008482068,0.723775,1,-0.03807521,0,0,13.28065,28.99052,212.7782,0,1,0.2221788,0.1010364,0.05785678,0.006497905,0.0002291288,-0.004675338,0.999968,1,0,0,0,1,1,1,0,0,0,-4.254033E-11,-2.631491E-09,6.977114E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.398195E-11,-2.382092E-09,2.485213E-10,0.9999999,1,0,0,0,1,3,1,0,0,0,-4.398195E-11,-2.382092E-09,2.485213E-10,0.9999999,1,0,0,0,1
406.8268,3.514098,1.476998,2.20548,-0.3404881,-0.8771585,0.3182839,0.1155697,0.2896928,-0.002744444,0.6878476,0.002600774,0.7258453,1,-0.01621866,-1.192093E-07,0,14.49477,29.74499,222.1104,0,1,0.05189835,0.02633474,0.0008498386,0.001761251,0.002648136,0.002026179,0.9999927,1,0,0,0,1,1,1,0,0,0,1.824073E-11,1.158087E-09,5.201078E-11,1,1,0,0,0,1,2,1,0,0,0,9.614773E-12,3.005098E-10,5.762573E-11,1,1,0,0,0,1,3,1,0,0,0,1.946394E-11,1.543662E-09,3.368889E-11,1,1,0,0,0,1
406.8753,3.507167,1.494129,2.214027,-0.342274,-0.8765137,0.3182551,0.115265,0.2896928,-0.005938355,0.6859965,0.00559912,0.7275591,1,-0.004985571,-1.192093E-07,0,14.56334,28.73494,212.249,0,1,0.02667407,0.01243296,0.01002621,-0.0004861632,-0.0007635716,-0.001694328,0.999998,1,0,0,0,1,1,1,0,0,0,6.565409E-11,7.73912E-10,-2.187801E-09,1,1,0,0,0,1,2,1,0,0,0,6.014023E-11,1.309785E-09,-1.952753E-09,1,1,0,0,0,1,3,1,0,0,0,6.842406E-11,3.747532E-10,-2.335378E-09,1,1,0,0,0,1
406.9269,3.507152,1.507106,2.21856,-0.3448002,-0.8745517,0.3203822,0.1167363,0.2896928,-0.008645991,0.6844137,0.008117224,0.7289974,1,-0.003533125,0,0,15.68294,30.36349,222.5489,0,1,0.02750237,0.0149593,-0.003006614,-0.002282345,0.001440083,-0.00310639,0.9999915,1,0,0,0,1,1,1,0,0,0,-2.151667E-11,3.009474E-09,-1.369513E-09,1,1,0,0,0,1,2,1,0,0,0,3.383505E-12,-1.347387E-10,-1.478049E-09,1,1,0,0,0,1,3,1,0,0,0,-2.151667E-11,3.009474E-09,-1.369513E-09,1,1,0,0,0,1
406.9759,3.506098,1.53508,2.185647,-0.345675,-0.8726333,0.325099,0.1154585,0.2896928,-0.01114405,0.6834566,0.01043594,0.7298315,1,-0.008540392,0,0,15.09808,29.0216,212.4361,0,1,0.0394336,0.02670159,-0.04197793,-0.005279072,0.0004633035,-0.0004715195,0.9999858,1,0,0,0,1,1,1,0,0,0,-6.731522E-12,6.559613E-09,3.492457E-09,1,1,0,0,0,1,2,1,0,0,0,-9.050988E-11,8.417883E-09,3.857172E-09,1,1,0,0,0,1,3,1,0,0,0,-3.155208E-11,8.412534E-09,3.46242E-09,1,1,0,0,0,1
407.0262,3.499642,1.542178,2.175869,-0.3462339,-0.8686377,0.3358576,0.1130944,0.2896928,-0.01334194,0.6829836,0.01247912,0.7302052,1,-0.001571655,-1.192093E-07,0,15.69021,30.40946,222.5948,0,1,0,0,0,-0.01157242,0.001909943,0.0001454806,0.9999312,1,0,0,0,1,1,1,0,0,0,-1.068297E-10,-2.78546E-09,-7.991696E-10,1,1,0,0,0,1,2,1,0,0,0,-1.068297E-10,-2.78546E-09,-7.991696E-10,1,1,0,0,0,1,3,1,0,0,0,-2.825295E-11,-3.52063E-09,-1.094141E-09,1,1,0,0,0,1
407.0753,3.49785,1.543371,2.174226,-0.35113,-0.8670061,0.3335081,0.1173901,0.2896928,-0.01511058,0.6826482,0.01412164,0.7304545,1,-0.0003910065,0,0,14.94589,29.11418,212.5813,0,1,0,0,0,0.002432998,0.001462325,-0.006524191,0.9999745,1,0,0,0,1,1,1,0,0,0,-4.035415E-10,1.076189E-08,-7.69127E-10,1,1,0,0,0,1,2,1,0,0,0,-1.720226E-10,5.804006E-09,-4.374676E-10,1,1,0,0,0,1,3,1,0,0,0,-2.952676E-10,5.915693E-09,-5.724026E-10,1,1,0,0,0,1
407.1266,3.49691,1.543572,2.17395,-0.3570042,-0.8635386,0.333638,0.1246385,0.2896928,-0.01650254,0.6823817,0.01541241,0.7306472,1,-8.940697E-05,0,0,15.65586,30.57156,222.7704,0,1,0,0,0,0.0005715042,0.004797171,-0.008704588,0.9999503,1,0,0,0,1,1,1,0,0,0,-7.651677E-11,2.835979E-09,-7.386867E-09,1,1,0,0,0,1,2,1,0,0,0,4.871136E-12,1.084481E-09,-8.072514E-09,1,1,0,0,0,1,3,1,0,0,0,4.871136E-12,1.084481E-09,-8.072514E-09,1,1,0,0,0,1
407.1754,3.496264,1.543605,2.173904,-0.3635142,-0.8593891,0.3392935,0.1191128,0.2896928,-0.01758979,0.6821675,0.01641924,0.7308,1,0,0,0,14.95301,29.24058,212.6909,0,1,0,0,0,-0.00909129,-0.004315968,-0.004579349,0.9999388,1,0,0,0,1,1,1,0,0,0,-1.102245E-10,2.073981E-10,5.639302E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-7.1837E-11,-2.290055E-10,6.321234E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-4.753915E-11,-9.170726E-10,5.308434E-09,0.9999999,1,0,0,0,1
407.2263,3.496272,1.543611,2.173896,-0.3623906,-0.8597901,0.3404183,0.1164014,0.2896928,-0.01843483,0.6819978,0.01720096,0.7309195,1,0,0,0,15.68048,30.64685,222.8338,0,1,0,0,0,-0.00167095,-0.001574894,0.002175726,0.9999949,1,0,0,0,1,1,1,0,0,0,1.826083E-10,-3.175425E-09,1.83973E-09,1,1,0,0,0,1,2,1,0,0,0,2.528221E-10,-7.895648E-09,-2.501122E-09,1,1,0,0,0,1,3,1,0,0,0,3.116477E-11,-1.344886E-10,-1.827886E-09,1,1,0,0,0,1
407.2769,3.496274,1.543612,2.173895,-0.3694898,-0.8565776,0.3428783,0.1103928,0.2896928,-0.01908939,0.6818655,0.017806,0.7310116,1,0,0,0,15.6863,30.64087,222.8329,0,1,0,0,0,-0.006216309,-0.006273494,-0.004979902,0.9999486,1,0,0,0,1,1,1,0,0,0,5.743588E-11,-2.392899E-09,-4.070245E-09,1,1,0,0,0,1,2,1,0,0,0,1.686695E-10,-3.055421E-09,-5.541168E-09,1,1,0,0,0,1,3,1,0,0,0,1.925875E-10,-5.363049E-09,-6.248712E-09,1,1,0,0,0,1
407.3267,3.496274,1.543612,2.173895,-0.369015,-0.8566282,0.3434932,0.1096754,0.2896928,-0.01959524,0.6817635,0.01827336,0.7310818,1,0,0,0,14.98411,29.24452,212.7042,0,1,0,0,0,-0.0007248418,-0.0001619786,0.000719094,0.9999994,1,0,0,0,1,1,1,0,0,0,2.796416E-10,1.639442E-10,-2.230683E-09,1,1,0,0,0,1,2,1,0,0,0,1.868555E-10,-8.648138E-11,-9.455459E-10,1,1,0,0,0,1,3,1,0,0,0,2.870017E-10,-2.6556E-10,-1.417836E-09,1,1,0,0,0,1
407.3752,3.496073,1.543612,2.173895,-0.375849,-0.8555604,0.3378176,0.1123974,0.2896928,-0.01998557,0.6816854,0.01863386,0.731135,1,-0.0001213551,0,0,14.98333,29.24542,212.7056,0,1,0,0,0,0.004752595,-0.001918077,-0.007824737,0.9999563,1,0,0,0,1,1,1,0,0,0,5.330527E-11,6.864524E-09,3.565352E-10,1,1,0,0,0,1,2,1,0,0,0,-2.578686E-11,7.487508E-09,1.046244E-09,1,1,0,0,0,1,3,1,0,0,0,1.859794E-11,9.177594E-09,9.80742E-10,1,1,0,0,0,1
407.4254,3.4959,1.543612,2.173895,-0.3733321,-0.8531153,0.3462792,0.1136139,0.2896928,-0.02028668,0.6816257,0.01891191,0.7311753,1,0,0,0,15.6981,30.65805,222.8483,0,1,0,0,0,-0.007333285,0.005351998,0.001744006,0.9999571,1,0,0,0,1,1,1,0,0,0,-3.825291E-10,2.762749E-09,1.399348E-09,1,1,0,0,0,1,2,1,0,0,0,-4.810835E-10,7.928445E-09,1.911022E-09,1,1,0,0,0,1,3,1,0,0,0,-4.810835E-10,7.928445E-09,1.911022E-09,1,1,0,0,0,1
407.476,3.494789,1.543612,2.173895,-0.3897041,-0.8437319,0.3509847,0.1142664,0.2896928,-0.02051921,0.6815797,0.01912659,0.731206,1,-0.0002217293,-1.192093E-07,0,15.70444,30.68842,222.8667,0,1,0,0,0,-0.00886016,-0.002193425,-0.01718693,0.9998106,1,0,0,0,1,1,1,0,0,0,-3.388108E-10,2.813388E-09,-3.124608E-09,1,1,0,0,0,1,2,1,0,0,0,-2.809935E-10,2.607172E-09,-3.35658E-09,1,1,0,0,0,1,3,1,0,0,0,-2.536195E-10,5.620516E-10,-3.744376E-09,1,1,0,0,0,1
407.5261,3.494695,1.543612,2.173895,-0.3756022,-0.8486547,0.3527428,0.1195025,0.2896928,-0.02069887,0.6815443,0.01929244,0.7312296,1,0,0,0,15.71614,30.73563,222.8995,0,1,0,0,0,0.003917156,0.00957553,0.01211059,0.9998732,1,0,0,0,1,1,1,0,0,0,-2.552054E-10,-3.262637E-10,3.185264E-09,1,1,0,0,0,1,2,1,0,0,0,-9.621951E-11,-7.325737E-10,1.38758E-09,1,1,0,0,0,1,3,1,0,0,0,-2.16299E-10,5.206711E-10,2.201E-09,1,1,0,0,0,1
407.5756,3.494695,1.543612,2.173895,-0.3673595,-0.8537329,0.346778,0.1262225,0.2896928,-0.02083768,0.6815169,0.01942055,0.7312478,1,0,0,0,15.70896,30.73429,222.8975,0,1,0,0,0,0.01033988,0.005832455,0.005802399,0.9999127,1,0,0,0,1,1,1,0,0,0,3.506957E-10,-1.52912E-09,-3.291626E-09,1,1,0,0,0,1,2,1,0,0,0,1.543882E-10,2.557586E-09,-4.271366E-09,1,1,0,0,0,1,3,1,0,0,0,2.353494E-10,1.240506E-10,-4.08097E-09,1,1,0,0,0,1
407.625,3.494695,1.543612,2.173895,-0.3791029,-0.8485652,0.3451391,0.1307557,0.2896928,-0.02094449,0.6814964,0.01951915,0.7312613,1,0,0,0,15.70071,30.7438,222.9013,0,1,0,0,0,-0.0002256655,-0.0001543297,-0.01370302,0.9999059,1,0,0,0,1,1,1,0,0,0,-3.027545E-10,3.77169E-11,-1.103369E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.623219E-10,-5.153602E-11,-3.589398E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-2.547474E-10,-2.984492E-09,-3.636859E-09,0.9999999,1,0,0,0,1
407.6761,3.494225,1.543612,2.173895,-0.388557,-0.8431551,0.3483859,0.1293845,0.2896928,-0.02102701,0.6814806,0.01959532,0.7312716,1,-6.67572E-06,-1.192093E-07,0,16.41573,32.17819,233.0553,0,1,0,0,0,-0.006379787,-0.002437078,-0.009187909,0.9999343,1,0,0,0,1,1,1,0,0,0,1.807564E-10,-1.282655E-08,-1.855123E-10,1,1,0,0,0,1,2,1,0,0,0,2.086885E-12,-1.039895E-08,5.218963E-10,1,1,0,0,0,1,3,1,0,0,0,2.230203E-10,-1.385258E-08,-8.100318E-10,1,1,0,0,0,1
407.726,3.493973,1.543611,2.173895,-0.3880448,-0.8409534,0.3547039,0.1280771,0.2896928,-0.02109087,0.6814683,0.01965426,0.7312796,1,0,0,0,15.71169,30.8077,222.9415,0,1,0,0,0,-0.006521855,0.001873771,0.0008246218,0.9999768,1,0,0,0,1,1,1,0,0,0,3.038031E-10,-7.598116E-09,1.112995E-09,1,1,0,0,0,1,2,1,0,0,0,1.413321E-10,-4.023822E-09,-1.061679E-09,1,1,0,0,0,1,3,1,0,0,0,-1.24719E-10,-5.838769E-09,-1.250613E-09,1,1,0,0,0,1
407.7771,3.493973,1.543611,2.173895,-0.3874242,-0.839366,0.3597535,0.1262722,0.2896928,-0.02114014,0.681459,0.01969974,0.7312856,1,0,0,0,16.43047,32.21009,233.0773,0,1,0,0,0,-0.005432512,0.0008000783,0.001204798,0.9999841,1,0,0,0,1,1,1,0,0,0,5.609308E-10,-2.888674E-09,5.074497E-09,1,1,0,0,0,1,2,1,0,0,0,2.967485E-10,-2.852361E-09,3.691144E-09,1,1,0,0,0,1,3,1,0,0,0,4.114079E-10,-2.044335E-09,4.559487E-09,1,1,0,0,0,1
407.8256,3.49396,1.543611,2.173895,-0.3909084,-0.836897,0.3614326,0.1271241,0.2896928,-0.02117818,0.6814519,0.01973486,0.7312902,1,-2.145767E-06,0,0,15.71869,30.81545,222.9464,0,1,0,0,0,-0.002406857,0.0004200103,-0.003973736,0.999989,1,0,0,0,1,1,1,0,0,0,3.812384E-10,-1.202441E-08,5.559427E-09,1,1,0,0,0,1,2,1,0,0,0,2.675155E-10,-1.264306E-08,5.620663E-09,1,1,0,0,0,1,3,1,0,0,0,2.325569E-10,-9.517757E-09,3.905613E-09,1,1,0,0,0,1
407.8754,3.519848,1.560831,2.185481,-0.3904995,-0.8388925,0.356497,0.1291489,0.2896928,-0.02130196,0.6813891,0.01984697,0.7313421,1,-0.007572412,0,0,15.71934,30.80296,222.9221,0,1,0.09835079,0.04023534,0.02833514,0.005693038,-0.0003665588,-0.0002275927,0.9999836,1,0,0,0,1,1,1,0,0,0,-5.855671E-11,-5.639145E-09,-9.201771E-10,1,1,0,0,0,1,2,1,0,0,0,-2.067156E-10,-4.456241E-09,-1.258E-09,1,1,0,0,0,1,3,1,0,0,0,-1.450163E-10,-8.286972E-09,4.187439E-11,1,1,0,0,0,1
407.9255,3.512444,1.599182,2.221378,-0.3807504,-0.8426114,0.3591074,0.1267959,0.2896928,-0.02200918,0.6808187,0.02047492,0.7318349,1,-0.01458454,0,0,15.99819,30.59361,222.5786,0,1,0.07177315,0.02965922,0.03295472,-0.000509757,0.002028739,0.01080856,0.9999393,1,0,0,0,1,1,1,0,0,0,-4.729531E-10,1.280845E-08,-3.462693E-09,1,1,0,0,0,1,2,1,0,0,0,-9.01954E-11,8.475864E-09,-3.383442E-09,1,1,0,0,0,1,3,1,0,0,0,-2.331712E-10,1.111097E-08,-3.282147E-09,1,1,0,0,0,1
407.9756,3.504896,1.62184,2.236381,-0.3752572,-0.8457152,0.3584468,0.124354,0.2896928,-0.02302959,0.6799722,0.02137626,0.7325643,1,-0.008278131,0,0,17.56697,32.23658,232.7215,0,1,0.03614386,0.01670776,0.003248645,0.001442941,-0.0006947721,0.006605262,0.9999767,1,0,0,0,1,1,1,0,0,0,-3.289124E-10,2.78916E-10,-3.012688E-09,1,1,0,0,0,1,2,1,0,0,0,-3.766168E-10,-2.101008E-11,-2.106294E-09,1,1,0,0,0,1,3,1,0,0,0,-1.900023E-10,-2.74831E-10,-3.807532E-09,1,1,0,0,0,1
408.0256,3.531441,1.671015,2.251118,-0.3753219,-0.8499889,0.3456993,0.1309364,0.2896928,-0.02438831,0.6791297,0.02258777,0.7332652,1,-0.01830053,0,0,18.19051,32.44003,232.748,0,1,0.1614426,0.07545619,0.02680037,0.01477683,0.0002632271,-0.002387051,0.9998878,1,0,0,0,1,1,1,0,0,0,-3.46439E-11,5.615646E-09,-1.066122E-08,1,1,0,0,0,1,2,1,0,0,0,-6.176396E-11,5.912163E-09,-7.348991E-09,1,1,0,0,0,1,3,1,0,0,0,-1.514645E-10,9.077223E-09,-8.989096E-09,1,1,0,0,0,1
408.0769,3.527756,1.738,2.278115,-0.3722252,-0.8524927,0.3422055,0.1326657,0.2896928,-0.02651555,0.6780582,0.02449061,0.7341214,1,-0.02433681,0,0,18.96438,32.4892,232.4681,0,1,0.1331266,0.06114016,0.02765243,0.004901045,0.0008597171,0.002522722,0.9999844,1,0,0,0,1,1,1,0,0,0,-2.216993E-11,-1.192242E-08,-7.969509E-10,1,1,0,0,0,1,2,1,0,0,0,1.080095E-10,-1.051274E-08,-6.389455E-09,1,1,0,0,0,1,3,1,0,0,0,5.58409E-11,-1.044205E-08,-4.614916E-09,1,1,0,0,0,1
408.1255,3.513066,1.779516,2.305387,-0.3641071,-0.8548049,0.3465548,0.1289742,0.2896928,-0.02902608,0.6767185,0.02671777,0.7351841,1,-0.0158205,0,0,19.27795,31.58482,222.4489,0,1,0.05831899,0.02762726,0.02211121,-0.003230753,0.0009433717,0.009614482,0.9999481,1,0,0,0,1,1,1,0,0,0,1.401471E-10,-2.453567E-09,9.141199E-10,1,1,0,0,0,1,2,1,0,0,0,-2.441211E-10,2.031008E-09,1.347679E-09,1,1,0,0,0,1,3,1,0,0,0,1.401471E-10,-2.453567E-09,9.141199E-10,1,1,0,0,0,1
408.1758,3.505054,1.800097,2.317709,-0.3582563,-0.8585678,0.3439648,0.1272873,0.2896928,-0.03146246,0.6753362,0.0288585,0.7362732,1,-0.006198883,0,0,21.21932,33.80344,232.8445,0,1,0.02737398,0.01444679,0.007672856,0.003664997,-0.0008034412,0.006623393,0.999971,1,0,0,0,1,1,1,0,0,0,5.955335E-10,3.9059E-09,-5.380716E-09,1,1,0,0,0,1,2,1,0,0,0,3.909504E-10,2.042797E-09,-1.057149E-08,1,1,0,0,0,1,3,1,0,0,0,4.906949E-10,3.962722E-09,-9.314083E-09,1,1,0,0,0,1
408.2258,3.510406,1.826982,2.33481,-0.3541608,-0.8620307,0.3383055,0.130471,0.2896928,-0.03374306,0.6740105,0.03084633,0.7373058,1,-0.008659124,-1.192093E-07,0,21.88479,34.31723,233.0101,0,1,0.06164605,0.0329828,0.02091324,0.007712514,0.00166436,0.002949961,0.9999646,1,0,0,0,1,1,1,0,0,0,4.459309E-10,2.64408E-09,2.84476E-10,1,1,0,0,0,1,2,1,0,0,0,1.950814E-10,-1.299371E-09,8.196498E-10,1,1,0,0,0,1,3,1,0,0,0,3.192545E-10,-4.746092E-10,2.674934E-09,1,1,0,0,0,1
408.2757,3.513796,1.858351,2.351382,-0.3476127,-0.8697207,0.3247584,0.1314664,0.2896928,-0.0360034,0.672672,0.03280143,0.7383361,1,-0.009269476,0,0,22.48452,34.69064,233.0172,0,1,0.06333746,0.03559023,0.01567349,0.01549325,-0.00276725,0.006217441,0.9998567,1,0,0,0,1,1,1,0,0,0,-4.88983E-10,3.189911E-09,-1.264079E-08,1,1,0,0,0,1,2,1,0,0,0,-1.723836E-10,-2.118238E-09,-1.63094E-08,1,1,0,0,0,1,3,1,0,0,0,-5.143852E-10,-3.163813E-09,-1.417278E-08,1,1,0,0,0,1
408.3252,3.515803,1.902777,2.385999,-0.3437919,-0.8718058,0.3255397,0.1256412,0.2896928,-0.03844928,0.6711569,0.03489613,0.7394946,1,-0.01367497,0,0,23.20063,35.12924,232.9459,0,1,0.08090585,0.0441233,0.04525701,-0.001539125,-0.003847067,0.00602306,0.9999732,1,0,0,0,1,1,1,0,0,0,6.800843E-10,-5.284703E-10,-2.461229E-09,1,1,0,0,0,1,2,1,0,0,0,1.565948E-09,-3.289184E-09,-1.483292E-09,1,1,0,0,0,1,3,1,0,0,0,1.046045E-09,9.840918E-10,-4.657835E-09,1,1,0,0,0,1
408.3768,3.51006,1.932235,2.411949,-0.3493284,-0.8689423,0.3269243,0.1266085,0.2896928,-0.04094602,0.6694018,0.03699725,0.740848,1,-0.008798361,-1.192093E-07,0,25.30916,37.41824,243.1459,0,1,0.04216422,0.02489948,0.01435361,-0.002500356,-0.0001139984,-0.005951874,0.9999789,1,0,0,0,1,1,1,0,0,0,2.573911E-10,-5.030676E-09,-7.451351E-09,1,1,0,0,0,1,2,1,0,0,0,2.573911E-10,-5.030676E-09,-7.451351E-09,1,1,0,0,0,1,3,1,0,0,0,1.348542E-10,-2.97564E-09,-6.303438E-09,1,1,0,0,0,1
408.4259,3.502986,1.956793,2.418198,-0.3602428,-0.8618339,0.3335673,0.1272803,0.2896928,-0.04334934,0.667811,0.03901281,0.7420427,1,-0.007628679,0,0,25.14727,36.50809,233.1887,0,1,0.02754355,0.0169808,0.001249411,-0.009199237,0.0002813159,-0.01138106,0.9998928,1,0,0,0,1,1,1,0,0,0,1.467784E-09,-7.170289E-10,-2.262744E-09,1,1,0,0,0,1,2,1,0,0,0,1.530736E-09,-1.399321E-09,1.038514E-09,1,1,0,0,0,1,3,1,0,0,0,1.824777E-09,-6.899656E-10,-2.251627E-09,1,1,0,0,0,1
408.4752,3.497178,1.962339,2.419795,-0.3588588,-0.8603045,0.3381076,0.1295368,0.2896928,-0.0454372,0.6664912,0.04075786,0.74301,1,-0.001285076,0,0,25.71685,36.95311,233.4007,0,1,0,0,0,-0.003420784,0.00424742,0.0004610409,0.9999852,1,0,0,0,1,1,1,0,0,0,-5.443484E-11,8.416794E-09,2.403125E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.071432E-10,1.028435E-08,-4.388141E-10,0.9999999,1,0,0,0,1,3,1,0,0,0,-5.586677E-10,7.447909E-09,4.212934E-09,0.9999999,1,0,0,0,1
408.5261,3.496258,1.963271,2.420063,-0.361525,-0.8564136,0.3453992,0.1286654,0.2896928,-0.04709648,0.665448,0.04213735,0.7437643,1,-0.0003364086,0,0,27.0758,38.77974,243.6996,0,1,0,0,0,-0.008242663,0.001438027,-0.002474868,0.9999619,1,0,0,0,1,1,1,0,0,0,1.968972E-10,4.81739E-09,-6.139853E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,3.862918E-10,4.063628E-09,-4.435337E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,3.862918E-10,4.063628E-09,-4.435337E-09,0.9999999,1,0,0,0,1
408.575,3.495428,1.963428,2.420108,-0.3653316,-0.852992,0.3468059,0.1366141,0.2896928,-0.04839075,0.6646335,0.04320843,0.7443479,1,-0.0002679825,0,0,26.033,37.22613,233.6018,0,1,0,0,0,-1.172064E-05,0.006428154,-0.007081985,0.9999542,1,0,0,0,1,1,1,0,0,0,5.317513E-10,7.459583E-09,-1.423454E-08,1,1,0,0,0,1,2,1,0,0,0,4.893213E-10,6.607182E-09,-1.779223E-08,1,1,0,0,0,1,3,1,0,0,0,4.283964E-10,9.834887E-09,-1.425093E-08,1,1,0,0,0,1
408.6259,3.494873,1.963454,2.420115,-0.3717938,-0.8483684,0.3510783,0.1370563,0.2896928,-0.04939649,0.663999,0.04403766,0.7447993,1,-2.861023E-05,0,0,27.20393,38.84069,243.8064,0,1,0,0,0,-0.005965558,0.000364063,-0.006773453,0.9999592,1,0,0,0,1,1,1,0,0,0,2.829202E-09,-7.392687E-09,-1.110442E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,2.79905E-09,-7.842985E-09,-1.140343E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,2.632347E-09,-8.341518E-09,-1.148294E-08,0.9999999,1,0,0,0,1
408.6753,3.494568,1.963458,2.420116,-0.372813,-0.846963,0.3528986,0.1382996,0.2896928,-0.0501768,0.6635059,0.04467916,0.7451484,1,0,0,0,26.10228,37.22958,233.6789,0,1,0,0,0,-0.001710762,0.001569183,-0.001577983,0.9999958,1,0,0,0,1,1,1,0,0,0,-1.127096E-09,-6.557269E-09,4.021809E-09,1,1,0,0,0,1,2,1,0,0,0,-1.522142E-09,-7.670497E-09,2.308591E-09,1,1,0,0,0,1,3,1,0,0,0,-1.428813E-09,-4.948939E-09,4.113957E-09,1,1,0,0,0,1
408.7264,3.494569,1.963459,2.420116,-0.3691926,-0.8469048,0.3577924,0.1357706,0.2896928,-0.05078125,0.6631233,0.04517497,0.745418,1,0,0,0,27.25148,38.85142,243.8497,0,1,0,0,0,-0.004599456,0.0009644117,0.004622248,0.9999781,1,0,0,0,1,1,1,0,0,0,-2.849107E-10,-6.935361E-10,6.959189E-09,1,1,0,0,0,1,2,1,0,0,0,-1.848071E-10,-7.683179E-10,3.118544E-09,1,1,0,0,0,1,3,1,0,0,0,-6.163252E-10,5.438103E-10,6.753752E-09,1,1,0,0,0,1
408.7755,3.494569,1.963459,2.420116,-0.3691933,-0.8469043,0.3577937,0.1357686,0.2896928,-0.05124926,0.662827,0.0455582,0.7456262,1,0,0,0,26.1211,37.24159,233.6852,0,1,0,0,0,1.825744E-09,-8.218024E-09,1.252996E-08,1,1,0,0,0,1,1,1,0,0,0,-1.272665E-09,3.476042E-10,7.154146E-09,1,1,0,0,0,1,2,1,0,0,0,-8.159842E-10,-3.303542E-09,5.861316E-10,1,1,0,0,0,1,3,1,0,0,0,-4.385614E-10,-7.141283E-09,2.28916E-09,1,1,0,0,0,1
408.8331,3.494569,1.963459,2.420116,-0.3692273,-0.8471446,0.3573674,0.1352992,0.2896928,-0.05161153,0.6625973,0.04585445,0.7457871,1,0,0,0,22.71485,32.38585,203.2038,0,1,0,0,0,1.339734E-09,-3.11534E-09,2.174885E-09,1,1,0,0,0,1,1,1,0,0,0,0.0002706547,-0.000597175,0.0001702978,0.9999998,1,0,0,0,1,2,1,0,0,0,8.330253E-10,2.028897E-09,1.122478E-08,1,1,0,0,0,1,3,1,0,0,0,9.066911E-10,-1.819628E-10,6.816153E-09,1,1,0,0,0,1
