2,2,6-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
428.3901,2.944875,1.022426,1.561317,5.866072E-08,3.546448E-07,-1.703341E-08,1,0.2656704,0.002652403,0.6597915,-0.002328903,0.7514405,1,0,0,0,47.65311,86.59795,0,1,0.06979409,-0.008301804,0.02864316,1.383443E-11,-8.093925E-09,-3.981432E-10,1,1,0,0,0,1,1,1,0,0,0,4.52963E-12,-2.633023E-09,6.663853E-11,1,1,0,0,0,1
428.4401,3.091231,1.004639,1.617264,5.882215E-08,3.596889E-07,-1.393497E-08,1,0.2656704,0.0045351,0.6600673,-0.003985013,0.7511823,1,0,0,0,47.72723,88.3096,0,1,0.2471804,-0.02911228,0.100658,9.156211E-11,4.445835E-09,1.887258E-09,1,1,0,0,0,1,1,1,0,0,0,6.987547E-11,5.98158E-10,1.211184E-09,1,1,0,0,0,1
428.4901,3.273206,0.9830534,1.692085,5.90005E-08,3.206334E-07,-1.360612E-08,1,0.2656704,0.006315853,0.6593882,-0.005539829,0.7517557,1,0,0,0,41.97324,83.27423,0,1,0.1077249,-0.0133365,0.04031891,8.171531E-11,-1.950477E-08,-2.951108E-10,1,1,0,0,0,1,1,1,0,0,0,1.174847E-10,-1.777233E-08,1.078079E-10,1,1,0,0,0,1
428.5402,3.346703,0.9732196,1.711577,5.926966E-08,3.497476E-07,-1.551152E-08,1,0.2656704,0.007879023,0.658481,-0.006894373,0.7525246,1,0,0,0,33.6856,73.87024,0,1,0.02381782,-0.003942864,-0.001471506,9.241519E-11,1.89764E-08,-9.716637E-10,1,1,0,0,0,1,1,1,0,0,0,1.7675E-10,1.013785E-08,-9.337303E-10,1,1,0,0,0,1
428.591,3.360771,0.9712829,1.714747,5.935095E-08,3.768818E-07,-1.334211E-08,1,0.2656704,0.009139339,0.6577526,-0.007981854,0.7531363,1,0,0,0,29.46295,68.52741,0,1,0,0,0,-1.131396E-10,1.661782E-08,8.828135E-10,1,1,0,0,0,1,1,1,0,0,0,1.944215E-10,1.051638E-08,1.286601E-09,1,1,0,0,0,1
428.6404,3.363136,0.9709574,1.71528,6.004534E-08,3.774566E-07,-1.405857E-08,1,0.2656704,0.01012272,0.6571935,-0.008827714,0.7536023,1,0,0,0,30.13905,71.50575,0,1,0,0,0,2.516814E-10,-4.040662E-09,4.073054E-10,1,1,0,0,0,1,1,1,0,0,0,4.426996E-10,4.615353E-09,-1.123756E-09,1,1,0,0,0,1
428.6908,3.363533,0.9709027,1.71537,5.988011E-08,3.741034E-07,-1.387791E-08,1,0.2656704,0.01088355,0.6567618,-0.009480475,0.75396,1,0,0,0,30.45736,72.59877,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.652493E-10,-3.353187E-09,1.806552E-10,1,1,0,0,0,1
428.7406,3.3636,0.9708935,1.715385,5.969689E-08,3.642869E-07,-1.075386E-08,1,0.2656704,0.01146775,0.6564222,-0.009980484,0.7542406,1,0,0,0,29.812,71.13483,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.832275E-10,-9.816404E-09,3.124047E-09,1,1,0,0,0,1
428.7902,3.45096,0.9574528,1.703206,5.586809E-08,2.737755E-07,-1.229342E-08,1,0.2656704,0.01198084,0.6563017,-0.01042386,0.7543315,1,0,0,0,29.02397,69.49691,0,1,0.1588844,-0.02443467,-0.02295141,-2.820914E-09,-8.371138E-08,-1.047398E-09,1,1,0,0,0,1,1,1,0,0,0,-1.007865E-09,-6.800234E-09,-4.92157E-10,1,1,0,0,0,1
428.8401,3.510474,0.9483051,1.694246,5.593572E-08,2.963222E-07,-1.147423E-08,1,0.2656704,0.01256488,0.6566635,-0.01094284,0.7539997,1,0,0,0,25.7741,64.78114,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,6.762818E-11,2.254661E-08,8.191945E-10,1,1,0,0,0,1
428.8901,3.521698,0.9476131,1.693106,5.519938E-08,3.004766E-07,-8.876036E-09,1,0.2656704,0.01305176,0.657047,-0.01137877,0.7536508,1,0,0,0,21.85953,57.07569,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.002395542,0.001657893,0.000716077,-7.363351E-10,4.154514E-09,2.59819E-09,0.9999998,1,0,0,0,1
428.9409,4.000062,0.9604766,1.623747,5.448435E-08,3.148193E-07,4.919922E-09,1,0.2656704,0.01327312,0.6584738,-0.01161621,0.7523969,0,0,0,0,21.13868,57.62664,0,1,0.5230526,-0.082006,-0.1059168,-4.191297E-10,1.427885E-08,1.397862E-08,1,1,0,0,0,1,1,1,0.1899081,0.1190466,0.003822091,-2.958834E-10,6.375345E-11,-1.826643E-10,1,1,0,0,0,1
428.9903,4.372212,1.085403,1.579856,5.421471E-08,3.139533E-07,8.538104E-09,1,0.2656704,0.01179051,0.6616004,-0.01040509,0.7496917,0,0,0,0,16.75575,38.16105,0,1,0,0,0,-2.321681E-10,-8.672063E-12,1.777882E-09,1,1,0,0,0,1,1,1,0.2742096,0.1640081,-0.02737528,-3.748077E-11,-8.573335E-10,1.8403E-09,1,1,0,0,0,1
429.0405,4.676854,1.248203,1.499077,5.448812E-08,3.072648E-07,7.491637E-09,1,0.2656704,0.008175726,0.6656799,-0.007293929,0.7461569,0,0,0,0,28.6379,22.89329,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.276486,0.159699,-0.05658978,2.734155E-10,-6.688472E-09,-1.046468E-09,1,1,0,0,0,1
429.0907,4.949263,1.346292,1.432731,5.420702E-08,2.997482E-07,1.211362E-08,1,0.2656704,0.0035289,0.670403,-0.003188467,0.7419819,1,0,0,0,44.01288,16.15859,0,1,0,0,0,-2.21619E-10,-1.102515E-08,4.612263E-09,1,1,0,0,0,1,1,1,0.1168641,0.05724568,-0.05583663,-5.95002E-11,3.508593E-09,9.73048E-12,1,1,0,0,0,1
429.1406,4.981221,1.362778,1.42158,5.414343E-08,3.004463E-07,1.278378E-08,1,0.2656704,-0.0003433593,0.6745374,0.0003137307,0.7382405,0,0,0,0,47.38006,18.5906,0,1,0,0,0,-3.697353E-11,-1.387519E-09,2.722471E-10,1,1,0,0,0,1,1,1,0,0,0,-2.661869E-11,2.085569E-09,3.979087E-10,1,1,0,0,0,1
429.1908,4.986591,1.365548,1.419706,5.41669E-08,3.038734E-07,1.259498E-08,1,0.2656704,-0.00326191,0.6777833,0.003006967,0.7352484,0,0,0,0,67.43069,28.08091,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.347263E-11,3.427115E-09,-1.887953E-10,1,1,0,0,0,1
429.2406,5.008683,1.369247,1.42558,5.466328E-08,3.831681E-07,8.083378E-09,1,0.2656704,-0.005512331,0.6802393,0.005115896,0.7329516,0,0,0,0,66.00557,27.93789,0,1,0.04154526,0.006338172,0.01213538,4.813704E-10,7.123315E-08,-4.490449E-09,1,1,0,0,0,1,1,1,0,0,0,1.504455E-11,8.061166E-09,-2.11567E-11,1,1,0,0,0,1
429.2907,5.049187,1.37657,1.430747,5.489319E-08,3.724736E-07,1.059101E-08,1,0.2656704,-0.007393135,0.6819947,0.0068948,0.7312872,0,0,0,0,62.2224,26.58792,0,1,0.029419,0.005863379,0.0003459716,7.376106E-11,-3.725887E-09,1.180603E-09,1,1,0,0,0,1,1,1,0,0,0,1.561492E-10,-6.968607E-09,1.327029E-09,1,1,0,0,0,1
429.3406,5.095798,1.38742,1.428093,5.431129E-08,3.754508E-07,1.780214E-08,1,0.2656704,-0.009000764,0.6832886,0.008424307,0.7300444,0,0,0,0,62.47314,27.07159,0,1,0.07597107,0.01843729,-0.006936224,-5.096352E-10,6.137253E-09,4.092704E-09,1,1,0,0,0,1,1,1,0,0,0,-7.226416E-11,-3.160177E-09,3.118424E-09,0.9999999,1,0,0,0,1
429.3909,5.167179,1.404469,1.432365,5.388699E-08,3.763479E-07,2.47406E-08,1,0.2656704,-0.01054225,0.6843092,0.009895306,0.7290486,0,0,0,0,66.27006,29.63013,0,1,0.06348034,0.01454175,0.01555334,-1.586907E-10,-2.241503E-09,4.666831E-09,1,1,0,0,0,1,1,1,0,0,0,-2.656149E-10,3.13858E-09,2.271626E-09,1,1,0,0,0,1
429.4408,5.192897,1.410142,1.439071,5.374887E-08,3.781823E-07,2.693895E-08,1,0.2656704,-0.01191187,0.6849526,0.01120129,0.7284042,0,0,0,0,67.77832,31.31917,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.381117E-10,1.834421E-09,2.198354E-09,1,1,0,0,0,1
429.4909,5.200469,1.411081,1.445805,5.428146E-08,3.567177E-07,3.991201E-08,1,0.2656704,-0.01302957,0.6853622,0.01226674,0.7279825,0,0,0,0,72.02808,33.74752,0,1,0.01083207,-4.879711E-05,0.01869043,4.637706E-10,-1.26255E-08,1.306485E-08,1,1,0,0,0,1,1,1,0,0,0,6.882145E-11,-8.839246E-09,-9.177525E-11,1,1,0,0,0,1
429.5404,5.207504,1.411213,1.456879,5.403297E-08,3.488211E-07,4.867945E-08,1,0.2656704,-0.01392358,0.6854539,0.01311229,0.7278648,0,0,0,0,69.62354,32.67977,0,1,0,0,0,-1.400613E-10,-4.112134E-09,4.596524E-09,1,1,0,0,0,1,1,1,0,0,0,-1.084605E-10,-3.784503E-09,4.170901E-09,1,1,0,0,0,1
429.5908,5.208686,1.411235,1.45874,5.426982E-08,3.617027E-07,5.241814E-08,1,0.2656704,-0.01463722,0.6854361,0.01378417,0.7278553,0,0,0,0,72.7538,34.09831,0,1,0,0,0,1.040657E-10,5.444888E-09,2.044116E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,1.327982E-10,7.436684E-09,1.694569E-09,0.9999998,1,0,0,0,1
429.6409,5.208885,1.411239,1.459053,5.459207E-08,3.570131E-07,4.745065E-08,1,0.2656704,-0.01520603,0.685392,0.01431852,0.7278747,0,0,0,0,77.1916,36.1568,0,1,0,0,0,2.088921E-10,-1.640591E-09,-2.048915E-09,1,1,0,0,0,1,1,1,0,0,0,1.133414E-10,-3.049272E-09,-2.91859E-09,1,1,0,0,0,1
429.6906,5.20112,1.403728,1.467209,5.458319E-08,3.68627E-07,3.985085E-08,1,0.2656704,-0.01561478,0.6852727,0.01469891,0.7279708,0,0,0,0,74.25748,34.74216,0,1,0,0,0,-6.702606E-11,6.642713E-09,-4.09922E-09,1,1,0,0,0,1,1,1,-0.01427645,-0.01383176,0.01241763,1.767749E-12,6.78638E-09,-3.489453E-09,1,1,0,0,0,1
429.7401,5.13247,1.339349,1.495473,5.439818E-08,3.591047E-07,3.572597E-08,1,0.2656704,-0.01536852,0.6848329,0.0144494,0.7283948,0,0,0,0,70.51553,32.41687,0,1,-0.006067412,-0.003370082,0.008295035,-9.250942E-11,-4.761155E-09,-2.062438E-09,0.9999999,1,0,0,0,1,1,1,-0.09730591,-0.09246164,0.03048092,-9.250942E-11,-4.761155E-09,-2.062438E-09,0.9999999,1,0,0,0,1
429.7904,4.872762,1.172373,1.591563,5.453696E-08,3.519596E-07,2.68647E-08,1,0.2656704,-0.01314916,0.6832197,0.01230668,0.7299908,1,0,0,0,65.50691,27.00968,0,1,-0.2324091,-0.08575467,0.06987602,7.679082E-11,-2.197994E-09,-4.954199E-09,1,1,0,0,0,1,1,1,-0.1304746,-0.1212636,0.0637735,6.199381E-11,-4.947153E-09,-3.907073E-09,1,1,0,0,0,1
429.841,4.863933,1.036763,1.678481,5.437042E-08,3.497268E-07,3.307868E-08,1,0.2656704,-0.009026832,0.6802871,0.008379479,0.7328423,1,0.05605555,0,0,56.14623,17.20727,0,1,-0.148265,-0.04975828,0.03123439,-4.579268E-11,-1.078126E-09,1.766447E-09,1,1,0,0,0,1,1,1,-0.06921141,-0.06302582,0.04150673,-1.207457E-10,-1.154813E-09,4.447523E-09,1,1,0,0,0,1
429.8904,4.879876,0.8912011,1.7568,5.488161E-08,3.607311E-07,2.689915E-08,1,0.2656704,-0.003372746,0.6765553,0.003098748,0.7363776,1,0.05232906,0,0,52.46107,15.18207,0,1,-0.05226906,-0.01473183,0.001226384,2.060146E-10,6.217591E-09,-1.256579E-09,1,1,0,0,0,1,1,1,-0.1448293,-0.1294859,0.06630227,3.051701E-10,4.786645E-09,-4.922958E-09,1,1,0,0,0,1
429.9407,4.905869,0.7924041,1.797055,5.497733E-08,3.518172E-07,2.446173E-08,1,0.2656704,0.003215373,0.6726831,-0.002923198,0.7399181,1,0.02581692,0,0,53.8444,19.21076,0,1,-0.01484349,-0.004656915,0.004484356,4.581764E-11,-5.841243E-09,-1.158016E-09,1,1,0,0,0,1,1,1,-0.07808277,-0.06744336,0.02117316,4.987911E-11,-3.072598E-09,-1.279403E-09,1,1,0,0,0,1
429.99,4.922086,0.7513701,1.815206,5.471223E-08,3.524318E-07,2.766884E-08,1,0.2656704,0.009419359,0.6692289,-0.008484719,0.7429482,1,0.00850153,0,0,55.22847,23.3306,0,1,0,0,0,-1.668368E-10,-1.050745E-09,1.829115E-09,0.9999999,1,0,0,0,1,1,1,-0.0246119,-0.02040333,0.01015513,-9.826401E-11,1.66526E-09,1.377987E-09,0.9999999,1,0,0,0,1
430.0405,4.928062,0.7395701,1.81842,5.517273E-08,3.392623E-07,1.693801E-08,1,0.2656704,0.01458954,0.6664025,-0.01304447,0.7453353,1,0.002036572,0,0,59.27603,26.89222,0,1,0,0,0,3.588152E-10,-8.246649E-09,-5.018308E-09,1,1,0,0,0,1,1,1,-0.00455534,-0.003781898,-0.0009726923,2.302409E-10,-6.584715E-09,-5.365413E-09,1,1,0,0,0,1
430.0902,4.944215,0.7515157,1.819655,5.638116E-08,3.291649E-07,2.858885E-08,1,0.2656704,0.01855172,0.6641824,-0.01649145,0.7471584,1,0,0,0,61.22992,28.37205,0,1,0,0,0,4.5274E-10,-3.307335E-09,6.472292E-09,1,1,0,0,0,1,1,1,0.02807426,0.02332538,0.0002877335,6.270927E-10,-5.128219E-09,4.831446E-09,1,1,0,0,0,1
430.1404,5.032938,0.817575,1.817801,5.676611E-08,3.384824E-07,2.932601E-08,1,0.2656704,0.02077007,0.6626185,-0.01838834,0.7484432,0,0,0,0,58.39651,26.66029,0,1,0.02053768,0.003417292,0.002742379,2.274093E-10,4.555961E-09,3.153973E-10,1,1,0,0,0,1,1,1,0.09884785,0.08255267,-0.004343126,1.575386E-10,4.761382E-09,4.217406E-10,1,1,0,0,0,1
430.1901,5.266542,0.9247651,1.806379,5.824763E-08,3.789225E-07,3.424167E-08,1,0.2656704,0.02075288,0.6618696,-0.0183361,0.7491073,0,0,0,0,60.18273,26.47565,0,1,0.2392663,0.04345584,-0.03162656,8.15271E-10,2.234968E-08,2.827542E-09,1,1,0,0,0,1,1,1,0.09951708,0.0846718,0.003127466,6.246236E-10,2.009596E-08,3.180276E-09,1,1,0,0,0,1
430.2407,5.564532,1.031745,1.770195,5.908273E-08,3.723349E-07,2.758205E-08,1,0.2656704,0.01866962,0.6624056,-0.0165171,0.7487305,0,0,0,0,65.42366,30.08119,0,1,0.2409026,0.043503,-0.04320407,4.107303E-10,-3.324351E-09,-2.455612E-09,1,1,0,0,0,1,1,1,0.06895058,0.05970138,0.002409981,4.243697E-10,-3.263433E-09,-4.204006E-09,1,1,0,0,0,1
430.2908,5.850359,1.12287,1.737378,5.932132E-08,3.612238E-07,2.818759E-08,1,0.2656704,0.01533113,0.6639916,-0.01361914,0.7474588,0,0,0,0,77.12053,40.1874,0,1,0.2195167,0.03801023,-0.03714743,7.431807E-11,-6.37152E-09,-5.230161E-10,1,1,0,0,0,1,1,1,0.05099741,0.04621073,0.007760738,1.642469E-10,-4.739635E-09,1.128538E-09,1,1,0,0,0,1
430.3404,6.082595,1.198917,1.721229,5.944967E-08,3.480865E-07,2.159983E-08,1,0.2656704,0.01144359,0.6660927,-0.01022178,0.7457111,0,0,0,0,84.39731,48.72347,0,1,0.1417057,0.0236419,-0.01196483,8.867821E-12,-7.813176E-09,-4.262631E-09,1,1,0,0,0,1,1,1,0.04542058,0.0427158,0.009500889,1.194753E-10,-5.32412E-09,-2.325141E-09,1,1,0,0,0,1
430.3903,6.200251,1.252212,1.716542,5.908141E-08,3.639064E-07,2.354639E-08,1,0.2656704,0.007594688,0.6681508,-0.006820829,0.743956,0,0,0,0,85.18896,52.81638,0,1,0.009144465,0.001678051,-0.001887571,-1.551984E-10,9.549829E-09,1.437586E-09,1,1,0,0,0,1,1,1,0.04175728,0.03976803,0.002327266,-2.130638E-10,6.270038E-09,5.089741E-10,1,1,0,0,0,1
430.4402,6.261776,1.300979,1.715428,5.8753E-08,3.53662E-07,2.414605E-08,1,0.2656704,0.004009012,0.6699013,-0.003617365,0.7424306,0,0,0,0,111.4905,71.46388,0,1,0,0,0,-1.801909E-10,-6.67376E-09,2.295753E-10,1,1,0,0,0,1,1,1,0.05075844,0.04906082,-0.001277411,-1.482203E-10,-3.570791E-09,3.700855E-10,1,1,0,0,0,1
430.4903,6.300376,1.338414,1.721972,5.870022E-08,3.585654E-07,2.297111E-08,1,0.2656704,0.0006696447,0.6712665,-0.0006064498,0.7412156,0,0,0,0,119.8655,78.18301,0,1,0,0,0,-6.201606E-12,2.281699E-09,-6.764528E-10,1,1,0,0,0,1,1,1,0.03040913,0.03196122,0.008872324,-4.657134E-11,2.621592E-09,-4.984889E-10,1,1,0,0,0,1
430.5403,6.322451,1.361398,1.727662,5.869349E-08,3.623954E-07,2.354525E-08,1,0.2656704,-0.00232908,0.6722397,0.002114875,0.740327,0,0,0,0,124.5099,82.02313,0,1,0,0,0,-1.049451E-11,2.525019E-09,3.357764E-10,1,1,0,0,0,1,1,1,0.01603085,0.01722494,0.004723548,3.758336E-12,1.304873E-09,2.383551E-10,1,1,0,0,0,1
430.5908,6.360045,1.379464,1.730869,5.895209E-08,3.553837E-07,2.394627E-08,1,0.2656704,-0.004949749,0.6729101,0.004502856,0.7396941,0,0,0,0,125.824,83.37179,0,1,0.0628981,0.008885149,-0.003786397,1.436809E-10,-3.249077E-09,1.579029E-10,0.9999999,1,0,0,0,1,1,1,0.0119105,0.01301826,0.003558578,1.149206E-10,-3.762697E-09,2.431147E-10,0.9999999,1,0,0,0,1
430.6401,6.513975,1.411572,1.710881,5.91608E-08,3.631575E-07,2.274811E-08,1,0.2656704,-0.007391355,0.6736361,0.006737638,0.7389955,0,0,0,0,123.2293,82.50372,0,1,0.2178694,0.03018546,-0.04326767,1.025701E-10,2.777934E-09,-3.424919E-10,1,1,0,0,0,1,1,1,0.009853251,0.01091409,0.002965691,1.061305E-10,4.995796E-09,-8.556738E-10,1,1,0,0,0,1
430.6901,6.705564,1.441117,1.669644,5.956881E-08,3.433595E-07,1.514813E-08,1,0.2656704,-0.009717485,0.6750021,0.008891606,0.7376983,0,0,0,0,132.7227,91.18648,0,1,0.1634992,0.02319537,-0.03969555,2.39026E-10,-9.465462E-09,-3.536421E-09,1,1,0,0,0,1,1,1,0,0,0,1.689704E-10,-1.033266E-08,-4.063553E-09,1,1,0,0,0,1
430.7404,6.802628,1.45294,1.632468,5.98933E-08,3.584738E-07,1.700137E-08,1,0.2656704,-0.01172798,0.6768336,0.01078571,0.7359636,0,0,0,0,144.2404,101.8975,0,1,0.02983828,0.004167229,-0.001240203,1.853029E-10,7.825222E-09,6.797686E-10,0.9999999,1,0,0,0,1,1,1,0.0005831851,-0.004691881,-0.0309546,1.391708E-10,7.289134E-09,1.173464E-09,0.9999999,1,0,0,0,1
430.791,6.821453,1.453622,1.619559,6.04654E-08,3.642608E-07,3.967545E-09,1,0.2656704,-0.0132686,0.6786505,0.01226404,0.7342391,0,0,0,0,149.3994,107.0867,0,1,0,0,0,2.878082E-10,3.873601E-09,-6.745264E-09,1,1,0,0,0,1,1,1,0,0,0,2.843142E-10,1.913212E-09,-6.288558E-09,1,1,0,0,0,1
430.8404,6.824616,1.453736,1.617389,6.02892E-08,3.434677E-07,8.123901E-09,1,0.2656704,-0.01445343,0.6801189,0.0134137,0.7328365,0,0,0,0,157.1329,113.1417,0,1,0,0,0,-1.357434E-10,-9.118669E-09,2.183004E-09,1,1,0,0,0,1,1,1,0,0,0,-4.048645E-11,-1.167458E-08,1.973348E-09,1,1,0,0,0,1
430.8902,6.825148,1.453755,1.617024,6.081649E-08,3.31637E-07,8.161573E-09,1,0.2656704,-0.01538602,0.6812426,0.01432392,0.7317559,0,0,0,0,166.6462,120.1211,0,1,0,0,0,2.413497E-10,-7.099946E-09,1.311529E-09,1,1,0,0,0,1,1,1,0,0,0,2.859131E-10,-4.730932E-09,-1.273859E-09,1,1,0,0,0,1
430.9402,6.825237,1.453758,1.616963,6.081086E-08,3.325258E-07,1.426541E-08,1,0.2656704,-0.01613226,0.6820857,0.01505403,0.7309393,0,0,0,0,163.717,118.0387,0,1,0,0,0,-3.755738E-11,5.512274E-10,3.211321E-09,1,1,0,0,0,1,1,1,0,0,0,3.19253E-11,3.375874E-10,2.892519E-09,1,1,0,0,0,1
430.9906,6.825253,1.453759,1.616953,6.08664E-08,3.303647E-07,1.079362E-08,1,0.2656704,-0.01673301,0.6827131,0.01564209,0.7303275,0,0,0,0,163.7382,118.0601,0,1,0,0,0,4.417513E-11,-2.249023E-09,-2.342068E-09,1,1,0,0,0,1,1,1,0,0,0,1.13449E-11,8.777667E-11,-1.129725E-09,1,1,0,0,0,1
431.0404,6.825255,1.453759,1.616951,6.056762E-08,3.387077E-07,1.576979E-08,1,0.2656704,-0.01721513,0.6831796,0.01611387,0.7298697,0,0,0,0,160.7102,115.878,0,1,0,0,0,-1.49393E-10,4.171437E-09,2.488084E-09,1,1,0,0,0,1,1,1,0,0,0,-1.49393E-10,4.171437E-09,2.488084E-09,1,1,0,0,0,1
431.09,6.825255,1.453759,1.616951,6.093632E-08,3.440371E-07,1.950144E-08,1,0.2656704,-0.01759885,0.6835282,0.01648922,0.7295256,0,0,0,0,136.4528,98.3877,0,1,0,0,0,1.355035E-10,4.103079E-09,2.213757E-09,1,1,0,0,0,1,1,1,0,0,0,2.331733E-10,1.226422E-09,1.517879E-09,1,1,0,0,0,1
431.1403,6.825255,1.453759,1.616951,6.062246E-08,3.330267E-07,1.839233E-08,1,0.2656704,-0.01790094,0.6837912,0.01678472,0.729265,0,0,0,0,166.7757,120.2517,0,1,0,0,0,-1.516914E-10,-4.088449E-09,-4.659465E-10,1,1,0,0,0,1,1,1,0,
