2,7,Snow-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
5662.45,-74.15102,-57.52782,-230.2506,-0.116943,0.1514322,0.9722017,0.1349688,1.012075,0.09492316,0.3101657,-0.03114165,0.945419,0,0,0,0,4.963271,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-2.911658E-08,5.572874E-08,9.964807E-09,1,1,0,0,0,1,1,1,0,0,0,7.366197E-08,2.552564E-07,-2.300441E-09,1,1.057098,0,0,0,1
5662.499,-74.15102,-57.52782,-230.2506,-0.1169437,0.1514311,0.9722027,0.1349623,1.110839,0.09492274,0.3101298,-0.03113751,0.9454309,0,0,0,0,4.976658,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,1.782705E-09,-4.784345E-08,-4.069158E-08,1,1,0,0,0,1,1,1,0,0,0,-1.93655E-08,-2.525973E-07,-5.371387E-08,1,1.097586,0,0,0,1
5662.549,-74.15102,-57.52782,-230.2506,-0.1169437,0.1514319,0.9722026,0.1349621,1.136962,0.09492251,0.310103,-0.03113445,0.9454399,0,0,0,0,4.986921,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,5.649249E-09,4.270596E-08,-1.172386E-08,1,1,0,0,0,1,1,1,0,0,0,-5.501496E-09,4.225897E-08,-8.266038E-09,1,1.023516,0,0,0,1
5662.599,-74.15102,-57.52782,-230.2506,-0.1169443,0.1514314,0.972203,0.1349598,1.162068,0.09492462,0.3100849,-0.03113314,0.9454457,0,0,0,0,4.992208,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-1.542232E-08,-7.424618E-08,-2.508169E-09,1,1,0,0,0,1,1,1,0,0,0,-1.017028E-08,-5.557802E-08,-4.369646E-09,1,1.022082,0,0,0,1
5662.65,-74.15102,-57.52782,-230.2506,-0.1169438,0.1514334,0.972203,0.1349572,1.186523,0.0949259,0.3100675,-0.03113163,0.9454513,0,0,0,0,4.99831,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,2.096274E-08,1.44034E-07,8.860933E-09,1,1,0,0,0,1,1,1,0,0,0,2.285716E-08,1.066142E-07,-3.659635E-09,1,1.021044,0,0,0,1
5662.699,-74.15102,-57.52782,-230.2506,-0.1169441,0.1514336,0.9722031,0.1349558,1.19364,0.09492777,0.3100588,-0.03113128,0.9454539,0,0,0,0,5.001704,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-7.772654E-09,-2.957319E-08,-9.265473E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-9.28704E-09,-2.724988E-08,-9.774499E-09,0.9999999,1.005998,0,0,0,1
5662.749,-74.15102,-57.52782,-230.2506,-0.1169445,0.1514331,0.9722036,0.1349525,1.203137,0.09492924,0.3100505,-0.03113084,0.9454565,0,0,0,0,5.004269,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,7.618897E-09,-6.589918E-08,-1.050584E-08,0.9999998,1,0,0,0,1,1,1,0,0,0,-4.122831E-09,-4.702469E-08,1.377349E-08,1,1.007956,0,0,0,1
5662.8,-74.15102,-57.52782,-230.2506,-0.1169455,0.1514322,0.9722043,0.1349477,1.203137,0.09492926,0.3100443,-0.03113016,0.9454586,0,0,0,0,5.004557,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-1.618001E-08,-9.741461E-08,9.618558E-09,1,1,0,0,0,1,1,1,0,0,0,-1.246945E-08,-5.191905E-08,4.885025E-09,1,1,0,0,0,1
5662.854,-74.15102,-57.52782,-230.2506,-0.1169463,0.1514327,0.9722047,0.1349434,1.203137,0.09492876,0.310037,-0.03112918,0.945461,0,0,0,0,5.004556,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,9.385181E-09,-8.52898E-08,-1.250474E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.815439E-09,-7.418356E-08,2.742174E-09,0.9999998,1,0,0,0,1
5662.905,-74.15102,-57.52782,-230.2506,-0.1169455,0.1514328,0.9722049,0.1349426,1.203137,0.0949293,0.3100341,-0.03112903,0.945462,0,0,0,0,5.004556,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,9.950565E-09,2.637554E-09,-1.207553E-08,0.9999998,1,0,0,0,1,1,1,0,0,0,2.258983E-08,6.808109E-08,-2.989922E-09,0.9999998,1,0,0,0,1
5662.955,-74.15102,-57.52782,-230.2506,-0.1169459,0.151433,0.972205,0.134941,1.203137,0.09493022,0.3100287,-0.03112874,0.9454637,0,0,0,0,5.004556,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-1.172353E-08,6.194888E-08,6.72989E-09,1,1,0,0,0,1,1,1,0,0,0,-6.222365E-09,6.659445E-08,1.049632E-08,1,1,0,0,0,1
5663.004,-74.15102,-57.52782,-230.2506,-0.1169461,0.1514338,0.972205,0.1349403,1.203137,0.09493075,0.3100257,-0.03112858,0.9454646,0,0,0,0,5.004555,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-1.97119E-08,1.016599E-07,2.365825E-08,1,1,0,0,0,1,1,1,0,0,0,-1.522954E-08,1.070873E-07,1.94871E-08,1,1,0,0,0,1
5663.054,-74.15102,-57.52782,-230.2506,-0.116946,0.1514347,0.9722052,0.1349378,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004555,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,4.607209E-09,3.196495E-08,-7.266309E-09,1,1,0,0,0,1,1,1,0,0,0,4.607209E-09,3.196495E-08,-7.266309E-09,1,1,0,0,0,1
5663.104,-74.15102,-57.52782,-230.2506,-0.116946,0.1514361,0.9722055,0.1349342,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004555,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5663.153,-74.15102,-57.52782,-230.2506,-0.1169462,0.1514375,0.9722058,0.1349306,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004554,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5663.205,-74.15102,-57.52782,-230.2506,-0.1169464,0.1514388,0.972206,0.1349275,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004554,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1,1,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1
5663.255,-74.15102,-57.52782,-230.2506,-0.1169466,0.1514404,0.9722061,0.1349242,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004553,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1,1,1,0,0,0,-6.329461E-09,1.371093E-07,-6.52432E-10,1,1,0,0,0,1
5663.305,-74.15102,-57.52782,-230.2506,-0.1169467,0.1514416,0.9722062,0.1349221,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004553,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1,1,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1
5663.354,-74.15102,-57.52782,-230.2506,-0.1169467,0.151443,0.9722062,0.1349207,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004553,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5663.403,-74.15102,-57.52782,-230.2506,-0.1169468,0.1514445,0.9722067,0.1349158,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004552,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5663.453,-74.15102,-57.52782,-230.2506,-0.1169471,0.1514457,0.972207,0.1349124,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004552,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5663.504,-74.15102,-57.52782,-230.2506,-0.1169472,0.1514473,0.9722068,0.1349109,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004551,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-6.329461E-09,1.371093E-07,-6.52432E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5663.554,-74.15102,-57.52782,-230.2506,-0.1169473,0.1514486,0.9722072,0.1349072,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004551,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5663.604,-74.15102,-57.52782,-230.2506,-0.1169475,0.15145,0.9722074,0.1349036,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.00455,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5663.654,-74.15102,-57.52782,-230.2506,-0.1169475,0.1514514,0.9722075,0.1349014,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.00455,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5663.706,-74.15102,-57.52782,-230.2506,-0.1169478,0.151453,0.9722078,0.1348973,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.00455,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5663.756,-74.15102,-57.52782,-230.2506,-0.116948,0.1514543,0.9722081,0.1348935,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004549,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5663.814,-74.15102,-57.52782,-230.2506,-0.1169482,0.1514558,0.9722081,0.1348916,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004549,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5663.857,-74.15102,-57.52782,-230.2506,-0.1169484,0.1514571,0.972208,0.1348911,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004549,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1
5663.906,-74.15102,-57.52782,-230.2506,-0.1169486,0.1514584,0.9722082,0.1348877,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004549,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5663.957,-74.15102,-57.52782,-230.2506,-0.1169487,0.1514598,0.9722083,0.1348852,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004548,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5664.008,-74.15102,-57.52782,-230.2506,-0.1169489,0.1514611,0.9722087,0.1348806,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004548,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5664.057,-74.15102,-57.52782,-230.2506,-0.1169489,0.1514624,0.9722087,0.1348794,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004547,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5664.111,-74.15102,-57.52782,-230.2506,-0.1169491,0.1514638,0.9722087,0.1348772,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004547,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5664.159,-74.15102,-57.52782,-230.2506,-0.1169491,0.1514653,0.972209,0.1348738,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004547,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5664.208,-74.15102,-57.52782,-230.2506,-0.1169491,0.1514666,0.9722091,0.1348715,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004547,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5664.258,-74.15102,-57.52782,-230.2506,-0.1169492,0.151468,0.9722095,0.1348669,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004546,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5664.308,-74.15102,-57.52782,-230.2506,-0.1169491,0.1514693,0.9722095,0.1348649,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004546,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5664.358,-74.15102,-57.52782,-230.2506,-0.1169493,0.1514707,0.9722097,0.1348623,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004545,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5664.408,-74.15102,-57.52782,-230.2506,-0.1169493,0.1514721,0.97221,0.1348588,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004545,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5664.458,-74.15102,-57.52782,-230.2506,-0.1169495,0.1514736,0.9722099,0.1348575,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004545,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5664.508,-74.15102,-57.52782,-230.2506,-0.1169497,0.1514749,0.9722101,0.1348544,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004545,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5664.558,-74.15102,-57.52782,-230.2506,-0.1169497,0.151476,0.9722103,0.1348518,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004544,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-4.027839E-09,8.725139E-08,-4.15184E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5664.608,-74.15102,-57.52782,-230.2506,-0.1169497,0.1514775,0.9722103,0.1348498,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004544,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5664.658,-74.15102,-57.52782,-230.2506,-0.1169497,0.1514787,0.9722103,0.1348488,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004544,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5664.708,-74.15102,-57.52782,-230.2506,-0.1169498,0.15148,0.9722105,0.1348457,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004544,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5664.758,-74.15102,-57.52782,-230.2506,-0.11695,0.1514815,0.9722108,0.1348417,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004543,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5664.809,-74.15102,-57.52782,-230.2506,-0.11695,0.1514828,0.9722108,0.1348397,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004543,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5664.859,-74.15102,-57.52782,-230.2506,-0.1169501,0.1514842,0.972211,0.1348369,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004543,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5664.908,-74.15102,-57.52782,-230.2506,-0.1169501,0.1514855,0.9722109,0.1348367,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004543,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1,1,1,0,0,0,-5.754055E-09,1.246448E-07,-5.9312E-10,1,1,0,0,0,1
5664.958,-74.15102,-57.52782,-230.2506,-0.1169501,0.1514868,0.9722111,0.1348335,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004543,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5665.008,-74.15102,-57.52782,-230.2506,-0.1169504,0.1514882,0.9722114,0.1348293,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004542,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5665.059,-74.15102,-57.52782,-230.2506,-0.1169504,0.1514896,0.9722115,0.134827,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004542,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1,1,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1
5665.109,-74.15102,-57.52782,-230.2506,-0.1169505,0.1514907,0.9722118,0.1348244,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004541,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-2.301622E-09,4.985793E-08,-2.37248E-10,1,1,0,0,0,1
5665.158,-74.15102,-57.52782,-230.2506,-0.1169505,0.1514914,0.9722121,0.1348214,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004541,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
5665.208,-74.15102,-57.52782,-230.2506,-0.1169506,0.1514922,0.9722119,0.1348209,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004541,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
5665.258,-74.15102,-57.52782,-230.2506,-0.1169508,0.1514952,0.9722117,0.1348191,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004541,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-1.783757E-08,3.86399E-07,-1.838672E-09,1,1,0,0,0,1
5665.308,-74.15102,-57.52782,-230.2506,-0.1169509,0.1514961,0.9722118,0.1348172,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.004541,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
5665.357,-74.15102,-57.52782,-230.2506,-0.1169509,0.1514968,0.972212,0.1348146,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.00454,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
5665.409,-74.15102,-57.52782,-230.2506,-0.1169512,0.1514997,0.972212,0.1348116,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.00454,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,-1.726216E-08,3.739345E-07,-1.77936E-09,1,1,0,0,0,1
5665.458,-74.15102,-57.52782,-230.2506,-0.1169513,0.1515004,0.972212,0.1348105,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.00454,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-5.17865E-09,1.121804E-07,-5.33808E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
5665.507,-74.15102,-57.52782,-230.2506,-0.1169514,0.151501,0.9722121,0.1348092,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.00454,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
5665.558,-74.15102,-57.52782,-230.2506,-0.1169516,0.1515037,0.9722119,0.1348069,1.203137,0.09493085,0.310025,-0.03112855,0.9454648,0,0,0,0,5.00454,0.3316805,5.748096,6.071889,1.677806,0.530787,0.9000626,0,1,0,0,0,-4.603244E-09,9.971587E-08,-4.74496E-10,1,1,0,0,0,1,1,1,0,0,0,-1.611135E-08,3.490055E-07,-1.660736E-09,1,1,0,0,0,1
