2,7,Faisca e Fumaça-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2285.988,-74.57423,-58.32231,-228.4922,1.15932E-07,2.345871E-07,-9.69765E-08,1,1,0.1575203,0.1644703,-0.02661649,0.9733594,0,0,0,0,4.247641,2.382665,7.076061,5.922715,1.873106,0.5966367,0.8855612,0,1,0,0,0,3.428029E-08,-1.299127E-08,-1.741834E-08,1,1,0,0,0,1,1,1,0,0,0,2.240549E-07,5.941795E-08,-1.126746E-07,1,1,0,0,0,1
2286.038,-74.57423,-58.32231,-228.4922,1.819835E-07,3.102155E-07,-8.855582E-08,1,1,0.1575936,0.1640581,-0.02656052,0.9734186,0,0,0,0,4.247641,2.382665,7.076061,5.922715,1.873106,0.5966367,0.8855612,0,1,0,0,0,3.823141E-08,4.68624E-08,4.071283E-09,1,1,0,0,0,1,1,1,0,0,0,2.78199E-08,2.876571E-08,4.34938E-09,1,1,0,0,0,1
2286.088,-74.57547,-58.32082,-228.4912,2.261483E-07,2.63508E-07,-1.089471E-07,1,1,0.1576385,0.1637303,-0.02651366,0.9734678,0,0,0,0,4.247565,2.382665,7.076061,5.922715,1.873106,0.5966367,0.8855612,0,1,0,0,0,2.646113E-08,-2.215605E-08,-8.979004E-09,1,1,0,0,0,1,1,1,-0.002435613,0.002920707,0.001880759,1.770362E-08,-2.455163E-08,-1.141231E-08,1,1,0,0,0,1
2286.138,-74.58199,-58.30024,-228.4807,1.893513E-07,2.881975E-07,-1.03578E-07,1,1,0.1574081,0.163316,-0.02640495,0.9735776,0,0,0,0,4.244989,2.382665,7.076061,5.922715,1.873106,0.5966367,0.8855612,0,1,0,0,0,-7.631932E-09,1.480029E-08,2.357255E-09,1,1,0,0,0,1,1,1,-0.006615955,0.03105649,0.01499685,-2.916515E-08,9.889195E-09,3.01186E-09,1,1,0,0,0,1
2286.187,-74.5715,-58.20295,-228.4416,2.334157E-07,2.83377E-07,-9.439437E-08,1,1,0.1558017,0.1628949,-0.02605903,0.9739158,0,0,0,0,4.229246,2.382665,7.076061,5.922715,1.873106,0.5966367,0.8855612,0,1,0,0,0,2.345517E-08,1.298945E-08,6.685501E-09,1,1,0,0,0,1,1,1,0.01970263,0.1411861,0.05565195,2.060919E-08,-1.781014E-08,2.498119E-09,1,1,0,0,0,1
2286.237,-74.55254,-58.07837,-228.3928,3.15778E-07,2.946877E-07,-1.058429E-07,1,1,0.1514792,0.1626799,-0.02528345,0.9746538,0,0,0,0,4.190485,2.382665,7.076061,5.922715,1.873106,0.5966367,0.8855612,0,1,0,0,0,3.941432E-08,-3.659442E-09,-4.316109E-09,1,1,0,0,0,1,1,1,0.01750518,0.1105422,0.04328937,4.294796E-08,1.497E-08,-7.132441E-09,1,1,0,0,0,1
2286.288,-74.5466,-58.01492,-228.3669,2.825288E-07,2.626051E-07,-8.918943E-08,1,1,0.146116,0.1625461,-0.02434663,0.9755184,0,0,0,0,4.161199,2.382665,7.076061,5.922715,1.873106,0.5966367,0.8855612,0,1,0,0,0,-1.662464E-08,-1.604133E-08,8.326761E-09,1,1,0,0,0,1,1,1,0.0006870897,0.04176041,0.01779342,-1.662464E-08,-1.604133E-08,8.326761E-09,1,1,0,0,0,1
2286.337,-74.54312,-57.98195,-228.3537,2.836348E-07,2.747972E-07,-7.000953E-08,1,1,0.1409355,0.1624196,-0.02344581,0.9763234,0,0,0,0,4.145579,2.382665,7.076061,5.922715,1.873106,0.5966367,0.8855612,0,1,0,0,0,2.346335E-09,6.309087E-09,7.911906E-09,1,1,0,0,0,1,1,1,0.003368773,0.02219363,0.008490687,-1.240467E-09,5.882836E-09,1.126799E-08,1,1,0,0,0,1
2286.388,-74.5433,-57.96527,-228.3467,3.45877E-07,2.756149E-07,-9.172896E-08,1,1,0.1364122,0.162285,-0.02265865,0.9770066,0,0,0,0,4.137836,2.382665,7.076061,5.922715,1.873106,0.5966367,0.8855612,0,1,0,0,0,2.798822E-08,-2.342962E-09,-1.426864E-08,1,1,0,0,0,1,1,1,-0.001243314,0.01123969,0.005016237,3.42539E-08,3.160692E-09,-7.450805E-09,1,1,0,0,0,1
2286.437,-74.54407,-57.95738,-228.3432,3.923194E-07,3.159468E-07,-7.535749E-08,1,1,0.1326613,0.1621538,-0.02200535,0.9775597,0,0,0,0,4.13417,2.382665,7.076061,5.922715,1.873106,0.5966367,0.8855612,0,1,0,0,0,6.895883E-09,-3.666551E-09,2.847274E-09,0.9999999,1,0,0,0,1,1,1,-0.002083377,0.005675939,0.002895725,3.95463E-08,4.399844E-08,1.352415E-08,0.9999996,1,0,0,0,1
2286.487,-74.54513,-57.95602,-228.3423,4.082093E-07,3.44642E-07,-8.081177E-08,1,1,0.1296915,0.1620052,-0.02148346,0.9779943,0,0,0,0,4.132926,2.382665,7.076061,5.922715,1.873106,0.5966367,0.8855612,0,1,0,0,0,-2.662627E-09,4.022789E-09,-3.783246E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.855249E-08,2.467235E-08,-1.671019E-09,0.9999999,1,0,0,0,1
2286.538,-74.54488,-57.95268,-228.3411,3.031837E-07,3.495823E-07,-4.588294E-08,1,1,0.1273608,0.1618807,-0.02107392,0.9783301,0,0,0,0,4.132559,2.382665,7.076061,5.922715,1.873106,0.5966367,0.8855612,0,1,0,0,0,-5.314484E-08,-2.68066E-09,1.747126E-08,1,1,0,0,0,1,1,1,0.001142877,0.00838306,0.003068896,-5.18807E-08,7.620939E-09,1.745765E-08,1,1,0,0,0,1
