2,3,Susumu-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
136.5094,0.958665,-0.1555433,-1.69402,0.2619174,0.03341168,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1,1,1,0,0,0,-1.498482E-07,-2.132635E-08,1.031457E-08,1,1,0,0,0,1
136.5594,0.958665,-0.1555433,-1.69402,0.2619175,0.03341167,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1
136.609,0.958665,-0.1555433,-1.69402,0.2619175,0.03341165,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-1.267946E-07,-1.804537E-08,8.727714E-09,1,1,0,0,0,1
136.6586,0.958665,-0.1555433,-1.69402,0.2619174,0.03341161,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-1.498482E-07,-2.132635E-08,1.031457E-08,1,1,0,0,0,1,1,1,0,0,0,-1.03741E-07,-1.476439E-08,7.140856E-09,1,1,0,0,0,1
136.7106,0.958665,-0.1555433,-1.69402,0.2619174,0.03341158,0.05700858,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1,1,1,0,0,0,-1.267946E-07,-1.804537E-08,8.727714E-09,1,1,0,0,0,1
136.759,0.958665,-0.1555433,-1.69402,0.2619174,0.03341158,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1,1,1,0,0,0,-9.221426E-08,-1.31239E-08,6.347428E-09,1,1,0,0,0,1
136.8091,0.958665,-0.1555433,-1.69402,0.2619174,0.03341157,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1,1,1,0,0,0,-9.221426E-08,-1.31239E-08,6.347428E-09,1,1,0,0,0,1
136.8597,0.958665,-0.1555433,-1.69402,0.2619174,0.03341154,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-1.267946E-07,-1.804537E-08,8.727714E-09,1,1,0,0,0,1,1,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1
136.9101,0.958665,-0.1555433,-1.69402,0.2619174,0.03341151,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-9.221426E-08,-1.31239E-08,6.347428E-09,1,1,0,0,0,1,1,1,0,0,0,-1.498482E-07,-2.132635E-08,1.031457E-08,1,1,0,0,0,1
136.9595,0.958665,-0.1555433,-1.69402,0.2619175,0.0334115,0.0570086,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1
137.0088,0.958665,-0.1555433,-1.69402,0.2619175,0.03341148,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-1.383214E-07,-1.968586E-08,9.521142E-09,1,1,0,0,0,1
137.0596,0.958665,-0.1555433,-1.69402,0.2619175,0.03341148,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1
137.1097,0.958665,-0.1555433,-1.69402,0.2619175,0.03341145,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-1.383214E-07,-1.968586E-08,9.521142E-09,1,1,0,0,0,1,1,1,0,0,0,-1.498482E-07,-2.132635E-08,1.031457E-08,1,1,0,0,0,1
137.1585,0.958665,-0.1555433,-1.69402,0.2619175,0.03341146,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1
137.2088,0.958665,-0.1555433,-1.69402,0.2619175,0.03341145,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1,1,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1
