2,3,Angela-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1575.392,1.102785,0.02820325,-0.4186879,-0.02945399,-0.9989896,-0.02838376,0.01861902,0.9749246,0.104491,0.07801472,-0.008222328,0.9914271,0,0,0,0,0.4659195,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.107637E-08,-2.15909E-08,-6.300864E-09,1,1,0,0,0,1
1575.441,1.102785,0.02820325,-0.4186879,-0.02945544,-0.9989899,-0.02838349,0.01859859,0.9749246,0.1040622,0.07803006,-0.008189827,0.9914713,0,0,0,0,0.4659145,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4.110819E-08,1.937831E-08,-2.570794E-09,1,1,0,0,0,1
1575.493,1.102785,0.02820325,-0.4186879,-0.02945682,-0.9989905,-0.02838319,0.01856771,0.9749246,0.1037304,0.07804194,-0.008164676,0.9915053,0,0,0,0,0.4659066,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.0285E-08,3.194054E-08,7.141923E-09,1,1,0,0,0,1
1575.542,1.102785,0.02820325,-0.4186879,-0.0294573,-0.9989907,-0.028383,0.01855852,0.9749246,0.1034736,0.07805112,-0.008145206,0.9915316,0,0,0,0,0.4659005,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.617924E-08,1.244279E-08,-2.05594E-09,1,1,0,0,0,1
1575.592,1.102785,0.02820325,-0.4186879,-0.02945816,-0.9989908,-0.02838267,0.01854842,0.9749246,0.1032749,0.07805823,-0.008130142,0.9915519,0,0,0,0,0.4658982,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.316729E-08,1.964248E-08,1.6691E-09,1,1,0,0,0,1
1575.641,1.102785,0.02820325,-0.4186879,-0.0294587,-0.9989913,-0.02838285,0.01852001,0.9749246,0.1031212,0.0780637,-0.008118481,0.9915676,0,0,0,0,0.4658915,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.461068E-08,3.921146E-08,1.898458E-09,1,1,0,0,0,1
1575.693,1.102785,0.02820325,-0.4186879,-0.02945811,-0.9989914,-0.02838263,0.0185154,0.9749246,0.1030022,0.07806797,-0.008109461,0.9915797,0,0,0,0,0.4658881,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.90478E-08,-2.877123E-08,1.822885E-09,1,1,0,0,0,1
1575.743,1.102785,0.02820325,-0.4186879,-0.0294574,-0.9989918,-0.02838209,0.01850152,0.9749246,0.1029102,0.07807126,-0.008102481,0.991589,0,0,0,0,0.4658841,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.132466E-08,1.005405E-08,-4.647815E-09,1,1,0,0,0,1
1575.791,1.102785,0.02820325,-0.4186879,-0.02945476,-0.9989917,-0.02838266,0.01850575,0.9749246,0.102839,0.07807381,-0.00809708,0.9915962,0,0,0,0,0.4658811,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.554272E-08,-2.915311E-08,-4.362925E-09,1,1,0,0,0,1
1575.842,1.102785,0.02820325,-0.4186879,-0.02945454,-0.9989922,-0.02838253,0.01848215,0.9749246,0.1027839,0.07807578,-0.008092902,0.9916018,0,0,0,0,0.465877,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,9.338104E-10,1.305498E-08,4.691555E-10,1,1,0,0,0,1
