2,7,CG-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2659.908,-73.42165,-58.0925,-228.9782,2.558018E-07,3.520034E-07,-7.484127E-08,1,1,0.1355052,0.2681788,-0.03813066,0.9530292,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,2.012201E-08,3.000196E-08,-1.400922E-09,1,1,0,0,0,1,1,1,0,0,0,1.232954E-08,1.897398E-08,-4.467571E-09,1,1,0,0,0,1
2659.96,-73.42165,-58.0925,-228.9782,2.773471E-07,4.689526E-07,-3.714435E-08,1,1,0.1355051,0.2681801,-0.03813082,0.9530288,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,4.547616E-10,6.235987E-08,2.242929E-08,1,1,0,0,0,1,1,1,0,0,0,2.10906E-08,5.458924E-08,1.526764E-08,1,1,0,0,0,1
2660.009,-73.42165,-58.0925,-228.9782,2.957906E-07,4.669129E-07,-2.71579E-08,1,1,0.1355054,0.2681785,-0.03813065,0.9530292,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,1.124526E-08,-7.647843E-09,1.395078E-09,1,1,0,0,0,1,1,1,0,0,0,7.198128E-09,5.608106E-09,8.591356E-09,1,1,0,0,0,1
2660.059,-73.42165,-58.0925,-228.9782,3.078665E-07,4.930203E-07,-3.358409E-09,1,1,0.1355055,0.2681799,-0.03813092,0.9530288,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,1.008547E-08,1.923818E-08,1.189477E-08,1,1,0,0,0,1,1,1,0,0,0,1.990383E-09,6.869299E-09,1.19047E-08,1,1,0,0,0,1
2660.11,-73.42165,-58.0925,-228.9782,2.529723E-07,5.738325E-07,5.50578E-08,1,1,0.1355056,0.2681793,-0.03813086,0.9530289,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-2.744716E-08,4.0406E-08,2.920814E-08,1,1,0,0,0,1,1,1,0,0,0,-2.744716E-08,4.0406E-08,2.920814E-08,1,1,0,0,0,1
2660.159,-73.42165,-58.0925,-228.9782,3.089535E-07,6.220821E-07,4.747709E-08,1,1,0.1355063,0.2681797,-0.0381311,0.9530287,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,2.799053E-08,2.412484E-08,-3.790365E-09,1,1,0,0,0,1,1,1,0,0,0,2.799053E-08,2.412484E-08,-3.790365E-09,1,1,0,0,0,1
2660.209,-73.42165,-58.0925,-228.9782,3.574501E-07,5.906821E-07,-2.100674E-09,1,1,0.1355072,0.2681799,-0.03813139,0.9530286,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,1.64088E-08,-2.800816E-08,-2.329596E-08,1,1,0,0,0,1,1,1,0,0,0,3.208782E-08,-3.39193E-09,-2.628183E-08,1,1,0,0,0,1
2660.259,-73.42165,-58.0925,-228.9782,4.241322E-07,6.170522E-07,-5.294226E-08,1,1,0.1355082,0.2681803,-0.03813176,0.9530283,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,3.659329E-08,1.734118E-08,-2.513731E-08,1,1,0,0,0,1,1,1,0,0,0,3.00887E-08,9.028699E-09,-2.570429E-08,1,1,0,0,0,1
2660.31,-73.42165,-58.0925,-228.9782,3.994852E-07,6.784275E-07,-1.925277E-08,1,1,0.1355082,0.2681806,-0.03813179,0.9530281,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-1.850742E-08,2.450352E-08,1.428054E-08,1,1,0,0,0,1,1,1,0,0,0,-1.23235E-08,3.068755E-08,1.684477E-08,1,1,0,0,0,1
2660.359,-73.42165,-58.0925,-228.9782,4.146025E-07,6.343923E-07,-2.8578E-08,1,1,0.1355088,0.268181,-0.03813203,0.953028,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,5.879808E-09,-2.165766E-08,1.337012E-09,1,1,0,0,0,1,1,1,0,0,0,1.542137E-08,-1.61937E-08,-8.098035E-09,1,1,0,0,0,1
2660.408,-73.42165,-58.0925,-228.9782,3.957348E-07,5.395792E-07,-7.983549E-08,1,1,0.1355097,0.2681822,-0.03813248,0.9530274,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-1.265737E-08,-6.4229E-08,-3.063075E-08,1,1,0,0,0,1,1,1,0,0,0,-6.210437E-09,-3.058429E-08,-2.062672E-08,1,1,0,0,0,1
2660.459,-73.42165,-58.0925,-228.9782,4.078248E-07,4.731013E-07,-9.633961E-08,1,1,0.1355098,0.268181,-0.0381323,0.9530278,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,1.205551E-08,-1.86924E-08,-5.657093E-09,1,1,0,0,0,1,1,1,0,0,0,3.443449E-11,-4.778564E-08,-1.084706E-08,1,1,0,0,0,1
2660.51,-73.42165,-58.0925,-228.9782,4.724654E-07,5.030359E-07,-1.376209E-07,1,1,0.1355098,0.2681803,-0.03813219,0.953028,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,3.355219E-08,1.292834E-08,-2.020939E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.108828E-08,1.700622E-08,-2.107196E-08,0.9999999,1,0,0,0,1
2660.559,-73.42165,-58.0925,-228.9782,5.841106E-07,6.424098E-07,-1.653921E-07,1,1,0.1355099,0.2681794,-0.03813211,0.9530283,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,5.778206E-08,7.198022E-08,-9.670513E-09,1,1,0,0,0,1,1,1,0,0,0,5.386274E-08,6.739342E-08,-1.810066E-08,1,1,0,0,0,1
2660.609,-73.42165,-58.0925,-228.9782,5.919735E-07,7.032688E-07,-1.643012E-07,1,1,0.13551,0.2681802,-0.03813225,0.953028,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,6.621307E-10,2.546696E-08,2.468662E-09,1,1,0,0,0,1,1,1,0,0,0,7.200462E-09,3.539203E-08,-1.377688E-09,1,1,0,0,0,1
2660.659,-73.42165,-58.0925,-228.9782,5.117839E-07,5.363993E-07,-2.006221E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-4.342094E-08,-8.341597E-08,-1.859874E-08,1,1,0,0,0,1,1,1,0,0,0,-3.676883E-08,-8.345357E-08,-1.772205E-08,1,1,0,0,0,1
2660.709,-73.42165,-58.0925,-228.9782,6.056566E-07,7.68247E-07,-1.709816E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2660.759,-73.42165,-58.0925,-228.9782,6.995293E-07,1.000095E-06,-1.41341E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2660.809,-73.42165,-58.0925,-228.9782,7.878803E-07,1.218305E-06,-1.13444E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2660.859,-73.42165,-58.0925,-228.9782,8.707094E-07,1.422877E-06,-8.729057E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,3.865327E-08,9.546642E-08,1.22049E-08,1,1,0,0,0,1
2660.91,-73.42165,-58.0925,-228.9782,9.701043E-07,1.668364E-06,-5.590639E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2660.96,-73.42165,-58.0925,-228.9782,1.052933E-06,1.872936E-06,-2.975288E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,3.865327E-08,9.546642E-08,1.22049E-08,1,1,0,0,0,1
2661.01,-73.42165,-58.0925,-228.9782,1.163372E-06,2.1457E-06,5.11851E-09,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
2661.059,-73.42165,-58.0925,-228.9782,1.257246E-06,2.377549E-06,3.475922E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
2661.109,-73.42165,-58.0925,-228.9782,1.351119E-06,2.609398E-06,6.439994E-08,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1
2661.159,-73.42912,-58.08271,-228.9293,1.485115E-06,2.841921E-06,1.139953E-07,1,1,0.1353127,0.2679019,-0.03803281,0.9531383,0,0,0,0,4.459884,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,6.264354E-08,1.100014E-07,2.133363E-08,1,1,0,0,0,1,1,1,-0.01460892,0.01141651,0.101744,7.13522E-08,1.225195E-07,2.826136E-08,1,1,0,0,0,1
2661.209,-73.43356,-58.08791,-228.8835,1.507054E-06,2.975347E-06,1.068134E-07,1,1,0.1348656,0.2667461,-0.0377278,0.9535378,0,0,0,0,4.41234,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,9.740841E-09,7.003514E-08,-1.628105E-09,1,1,0,0,0,1,1,1,0.007867426,-0.007168719,-0.01393258,1.219707E-08,6.338983E-08,-5.55363E-09,1,1,0,0,0,1
