4,3,Brazil-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1070.769,0.9953897,0.212027,0.07078127,-0.01195073,0.9989973,-0.01238449,0.04133157,0.9927286,-0.05557498,0.4962589,0.03185415,0.8658082,0,0,0,0,0.2632422,2.832759,0.1400019,0,1,-0.002189059,-0.008714071,-0.000522446,-5.466842E-09,2.492865E-09,2.27549E-08,1,1,0,0,0,1,1,1,0,0,0,-8.635974E-09,2.609749E-08,1.417494E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,2.969271E-09,8.899655E-08,-3.695567E-08,1,1,0,0,0,1
1070.818,0.9936889,0.2068222,0.06040201,-0.01195123,0.9989974,-0.0123837,0.0413274,0.9927286,-0.05651446,0.496876,0.03244929,0.8653713,0,0,0,0,0.2583658,2.832759,0.1400019,0,1,-0.001818712,-0.004685356,-0.01829755,-9.462436E-09,8.329332E-08,2.963885E-08,1,1,0,0,0,1,1,1,0,0,0,-2.296892E-08,1.070326E-07,1.257789E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-2.028824E-08,4.166906E-08,3.711719E-08,1,1,0,0,0,1
1070.867,0.9930712,0.205314,0.05378471,-0.01195142,0.9989976,-0.01238507,0.04132242,0.9927286,-0.0571956,0.4975264,0.03289993,0.8649357,0,0,0,0,0.2528986,2.832759,0.1400019,0,1,0,0,0,2.307378E-09,4.410291E-08,7.958387E-10,1,1,0,0,0,1,1,1,0,0,0,1.101144E-09,-1.80027E-09,-3.537135E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,1.037367E-09,1.061151E-08,-3.866388E-08,1,1,0,0,0,1
1070.917,0.9929674,0.2050605,0.05267254,-0.01195168,0.998998,-0.0123841,0.04131302,0.9927286,-0.05771363,0.49807,0.03324804,0.8645751,0,0,0,0,0.2509974,2.832759,0.1400019,0,1,0,0,0,4.987811E-09,2.694811E-09,-1.37258E-08,1,1,0,0,0,1,1,1,0,0,0,2.474763E-08,-4.051974E-08,-2.166858E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1070.969,0.9927304,0.2036806,0.05177557,-0.01195061,0.9989989,-0.01238621,0.04129129,0.9927286,-0.0581042,0.4985012,0.03351307,0.8642901,0,0,0,0,0.2502757,2.832759,0.1400019,0,1,0,0,0,5.243172E-09,8.635873E-08,-4.375644E-08,1,1,0,0,0,1,1,1,-0.0004303324,-0.0026223,-0.001392248,1.606957E-08,-5.496658E-08,4.027735E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-8.901483E-09,2.052176E-07,-6.811702E-09,1,1,0,0,0,1
1071.018,0.9910237,0.193483,0.04633543,-0.01195004,0.9989989,-0.01238541,0.04129229,0.9927286,-0.05829379,0.4988851,0.03365765,0.8640502,0,0,0,0,0.246084,2.832759,0.1400019,0,1,0,0,0,1.624122E-08,1.133706E-08,2.523785E-08,1,1,0,0,0,1,1,1,-0.003082098,-0.01834773,-0.00973966,1.495208E-08,-4.646872E-08,-6.581772E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,5.414195E-09,1.459732E-07,3.063683E-08,1,1,0,0,0,1
1071.067,0.9882358,0.1770247,0.03757882,-0.01195048,0.9989989,-0.01238585,0.04129103,0.9927286,-0.05816076,0.4993047,0.03361811,0.8638182,0,0,0,0,0.2337125,2.832759,0.1400019,0,1,0,0,0,-3.836015E-10,8.316773E-08,-3.383203E-10,1,1,0,0,0,1,1,1,-0.002230396,-0.01309249,-0.006972241,-4.185881E-09,5.656629E-08,-9.183147E-10,0.9999999,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-3.836015E-10,8.316773E-08,-3.383203E-10,1,1,0,0,0,1
1071.117,0.9860309,0.1617521,0.03201542,-0.01194973,0.9989996,-0.01238549,0.04127436,0.9927286,-0.05774312,0.4997422,0.03341436,0.8636011,0,0,0,0,0.2190578,2.832759,0.1400019,0,1,0,0,0,1.020413E-08,-6.728319E-08,4.443659E-09,1,1,0,0,0,1,1,1,-0.001953008,-0.0145302,-0.004364504,8.183319E-09,-7.451817E-08,-3.026308E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,1.020413E-08,-6.728319E-08,4.443659E-09,1,1,0,0,0,1
1071.168,0.9851393,0.1554564,0.03136403,-0.01195025,0.9989992,-0.01238396,0.04128585,0.9927286,-0.05724729,0.5001161,0.03315887,0.8634276,0,0,0,0,0.2098018,2.832759,0.1400019,0,1,7.22385E-05,-0.0002126089,0.002991584,-7.574697E-09,7.653571E-08,6.775095E-09,1,1,0,0,0,1,1,1,-0.0004412866,-0.002613834,-0.001404684,-5.541686E-09,8.430393E-08,8.444503E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-3.215508E-09,9.261669E-08,2.687415E-09,1,1,0,0,0,1
1071.218,0.9851531,0.1467073,0.04277812,-0.01195066,0.9989989,-0.01238138,0.04129362,0.9927286,-0.05670736,0.500264,0.03285732,0.863389,0,0,0,0,0.2045774,2.832759,0.1400019,0,1,0.0002164136,-0.0006367455,0.008974838,8.486228E-09,-3.681053E-08,-2.354965E-09,0.9999996,1,0,0,0,1,1,1,-8.029165E-07,-0.009587435,0.005007118,2.242357E-08,6.049377E-08,-2.835215E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,5.198628E-09,-6.216523E-08,2.387131E-08,1,1,0,0,0,1
1071.269,0.9844655,0.1398194,0.0449068,-0.01195031,0.9989994,-0.01238212,0.04128236,0.9927286,-0.05614058,0.5003035,0.03253049,0.8634155,0,0,0,0,0.1997199,2.832759,0.1400019,0,1,7.139362E-05,-0.0002160064,0.002991361,3.520062E-09,5.283205E-08,-2.900339E-08,1,1,0,0,0,1,1,1,-0.0009052132,-0.005219398,-0.002817531,8.452886E-09,2.843382E-09,-1.372326E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,4.488764E-09,4.813681E-08,-3.075965E-08,1,1,0,0,0,1
1071.318,0.9843963,0.1358232,0.0490801,-0.01194926,0.9989996,-0.01238107,0.04127807,0.9927286,-0.05561984,0.5002933,0.03222618,0.8634667,0,0,0,0,0.196794,2.832759,0.1400019,0,1,-0.000672191,-0.003118515,0.002796966,-1.536555E-09,5.77784E-08,8.816855E-09,1,1,0,0,0,1,1,1,0.0005897837,-0.002920333,0.005208054,3.743877E-09,1.214878E-08,5.651453E-08,0.9999996,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-8.02515E-09,1.085945E-07,4.208038E-08,0.9999999,1,0,0,0,1
1071.372,0.9822691,0.1190336,0.05703862,-0.01194942,0.9990003,-0.01238085,0.04125972,0.9927286,-0.05500104,0.5001591,0.03185426,0.8635978,0,0,0,0,0.1918719,2.832759,0.1400019,0,1,-0.002084153,-0.009139312,0.005397858,-1.167181E-09,-5.949506E-08,8.178152E-09,1,1,0,0,0,1,1,1,-0.000968455,-0.01481319,0.002159522,2.227811E-08,-1.042059E-07,-3.746953E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,3.603029E-09,-3.828221E-08,3.129675E-09,1,1,0,0,0,1
1071.42,0.9807987,0.1049599,0.06390318,-0.01194942,0.9990009,-0.01238118,0.04124527,0.9927286,-0.05418749,0.4999278,0.0313612,0.8638011,0,0,0,0,0.1829283,2.832759,0.1400019,0,1,-0.001416775,-0.006017226,0.002606094,-1.400849E-08,1.29518E-07,-3.627256E-08,1,1,0,0,0,1,1,1,0.0005832151,-0.002932872,0.005201743,1.454739E-08,-1.146332E-07,1.162131E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,2.51229E-09,1.454769E-08,-3.093432E-08,1,1,0,0,0,1
1071.468,0.9801983,0.09713096,0.06870037,-0.01194962,0.9990009,-0.01238236,0.04124543,0.9927286,-0.05336727,0.499642,0.03086046,0.8640355,0,0,0,0,0.1781401,2.832759,0.1400019,0,1,0,0,0,-7.616415E-09,1.890788E-08,-8.820385E-09,1,1,0,0,0,1,1,1,0.000114655,-0.005550321,0.003774938,-1.311183E-08,4.383321E-09,3.517686E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-9.554779E-09,5.399792E-08,-2.047923E-08,1,1,0,0,0,1
1071.52,0.9790199,0.08857805,0.07332414,-0.01194905,0.9990008,-0.0123827,0.04124716,0.9927286,-0.05257852,0.4993372,0.0303773,0.8642772,0,0,0,0,0.1753695,2.832759,0.1400019,0,1,-0.002179549,-0.008918796,0.00239385,-4.749529E-09,8.786305E-09,-2.637258E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.683788E-08,-4.017573E-08,2.743804E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-4.762052E-09,3.238917E-09,-2.870868E-09,0.9999999,1,0,0,0,1
1071.568,0.9780257,0.07819394,0.08369375,-0.01194964,0.9990011,-0.01238162,0.04123738,0.9927286,-0.05177555,0.4989595,0.02988095,0.8645611,0,0,0,0,0.1733141,2.832759,0.1400019,0,1,-0.001367365,-0.006250515,0.005573274,3.685894E-09,-1.305168E-07,2.848509E-08,1,1,0,0,0,1,1,1,0.000855701,-0.004433116,0.007785579,-2.285378E-08,1.913281E-07,-2.791859E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-3.544581E-09,-9.123141E-08,2.380128E-08,1,1,0,0,0,1
1071.619,0.9767842,0.06854177,0.09317464,-0.01194973,0.9990017,-0.0123806,0.04122747,0.9927286,-0.05096001,0.49849,0.02937117,0.8648978,0,0,0,0,0.1732465,2.832759,0.1400019,0,1,-0.002167886,-0.009135135,0.005367261,-1.538598E-09,-8.061427E-08,1.404954E-08,1,1,0,0,0,1,1,1,0.0002806451,-0.001478241,0.002595389,3.949058E-09,4.542749E-08,1.133811E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,6.577129E-09,-2.13444E-07,5.314655E-09,1,1,0,0,0,1
1071.667,0.9755307,0.05896972,0.1038961,-0.01194929,0.9990019,-0.01238092,0.04122112,0.9927286,-0.05015878,0.4979818,0.028868,0.8652543,0,0,0,0,0.1736842,2.832759,0.1400019,0,1,-0.00204242,-0.009608976,0.01133321,5.383602E-09,9.022944E-08,-7.385575E-09,1,1,0,0,0,1,1,1,0.0005408236,-0.002963856,0.005188745,9.243495E-09,8.708567E-08,-1.598899E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1071.719,0.973923,0.03824745,0.1237629,-0.01194995,0.9990019,-0.0123809,0.04122112,0.9927286,-0.04920265,0.4972715,0.02826154,0.8657376,0,0,0,0,0.1780597,2.832759,0.1400019,0,1,-0.001417573,-0.00626101,0.005548889,-8.700611E-09,-9.169668E-09,-4.006107E-09,1,1,0,0,0,1,1,1,0.0004161116,-0.01815392,0.01386808,-1.580201E-08,3.741643E-08,3.874423E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1071.77,0.9723311,0.02301031,0.1318955,-0.01195088,0.9990023,-0.01238112,0.04121175,0.9927286,-0.04809093,0.4964773,0.02756165,0.8662782,0,0,0,0,0.1836493,2.832759,0.1400019,0,1,-0.000720793,-0.003127742,0.002774471,-1.330267E-08,4.312702E-08,1.038048E-08,1,1,0,0,0,1,1,1,-0.0009748924,-0.005180018,-0.002866532,-1.032194E-08,4.925603E-08,1.03388E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-3.976273E-08,2.193632E-07,4.130441E-08,1,1,0,0,0,1
1071.819,0.9720308,0.01720428,0.135086,-0.01195099,0.9990029,-0.01238056,0.04119594,0.9927286,-0.04705844,0.4958057,0.02691909,0.8667396,0,0,0,0,0.185579,2.832759,0.1400019,0,1,0,0,0,7.675686E-09,-4.023941E-08,1.198875E-08,1,1,0,0,0,1,1,1,0.0005312829,-0.00297675,0.005182346,8.81585E-09,-3.828073E-08,1.479301E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,7.055581E-09,-1.459132E-08,-5.23906E-09,0.9999999,1,0,0,0,1
1071.87,0.9723148,0.01435058,0.138889,-0.01195088,0.9990032,-0.01238083,0.04118662,0.9927286,-0.04618414,0.4952239,0.0263759,0.8671359,0,0,0,0,0.187997,2.832759,0.1400019,0,1,0,0,0,3.901648E-10,9.246366E-08,-8.551588E-09,1,1,0,0,0,1,1,1,0.0002642232,-0.001490033,0.002590365,-2.198348E-09,-1.55367E-07,-3.423125E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1071.917,0.9724087,0.01361031,0.1399813,-0.01195039,0.9990035,-0.0123802,0.04118208,0.9927286,-0.04547564,0.4947384,0.02593601,0.8674636,0,0,0,0,0.1898118,2.832759,0.1400019,0,1,0,0,0,1.18355E-08,2.315801E-09,-1.118107E-08,1,1,0,0,0,1,1,1,0,0,0,1.926154E-08,-1.262588E-07,2.869671E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1071.967,0.9724246,0.01348589,0.1401649,-0.01195118,0.999004,-0.01238087,0.04117122,0.9927286,-0.04492137,0.4943562,0.02559252,0.8677207,0,0,0,0,0.1903848,2.832759,0.1400019,0,1,0,0,0,-2.86483E-10,-5.059716E-08,-1.066468E-08,1,1,0,0,0,1,1,1,0,0,0,-3.15275E-09,4.647764E-08,1.179187E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,1.438082E-08,2.029176E-07,-4.978404E-08,1,1,0,0,0,1
1072.017,0.9724272,0.01346498,0.1401958,-0.01195124,0.9990039,-0.01238098,0.04117076,0.9927286,-0.04449131,0.4940591,0.02532646,0.8679197,0,0,0,0,0.1905219,2.832759,0.1400019,0,1,0,0,0,6.90565E-10,-2.422111E-08,9.172216E-09,1,1,0,0,0,1,1,1,0,0,0,-6.617038E-09,1.487431E-07,-1.435479E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1072.068,0.9724277,0.01346146,0.140201,-0.01195141,0.9990042,-0.01238092,0.04116363,0.9927286,-0.04415821,0.4938289,0.02512068,0.8680738,0,0,0,0,0.1905457,2.832759,0.1400019,0,1,0,0,0,-1.746224E-08,-1.235306E-08,1.480911E-08,1,1,0,0,0,1,1,1,0,0,0,-8.999625E-09,-1.231197E-08,1.601138E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1072.117,0.9724277,0.01346087,0.1402018,-0.01195115,0.999004,-0.01238137,0.0411677,0.9927286,-0.04390034,0.4936508,0.02496155,0.8681927,0,0,0,0,0.190558,2.832759,0.1400019,0,1,0,0,0,3.898419E-09,1.111137E-08,-1.971045E-08,1,1,0,0,0,1,1,1,0,0,0,3.070177E-09,1.432259E-08,-1.564303E-08,0.9999999,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,1.504628E-08,-2.218392E-07,2.759363E-08,0.9999987,1,0,0,0,1
1072.167,0.9724277,0.01346077,0.140202,-0.01195074,0.9990045,-0.01238095,0.04115828,0.9927286,-0.04370075,0.4935129,0.02483849,0.8682848,0,0,0,0,0.190551,2.832759,0.1400019,0,1,0,0,0,1.313901E-08,-1.072602E-07,1.339618E-08,0.9999996,1,0,0,0,1,1,1,0,0,0,1.993673E-08,-6.050895E-08,-1.546122E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1072.218,0.9724277,0.01346076,0.140202,-0.01195086,0.999005,-0.01238163,0.04114677,0.9927286,-0.04354627,0.4934061,0.02474331,0.8683559,0,0,0,0,0.1905239,2.832759,0.1400019,0,1,0,0,0,-2.292565E-09,-1.077916E-07,-3.603501E-09,1,1,0,0,0,1,1,1,0,0,0,-2.782759E-09,-1.067953E-07,3.979076E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1072.268,0.9724277,0.01346075,0.140202,-0.01195037,0.9990044,-0.01238322,0.04115907,0.9927286,-0.04342672,0.4933236,0.02466968,0.8684109,0,0,0,0,0.1905375,2.832759,0.1400019,0,1,0,0,0,-7.347851E-10,3.252634E-08,2.473682E-08,1,1,0,0,0,1,1,1,0,0,0,-1.242532E-09,3.468513E-08,2.303919E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-1.536226E-08,3.390596E-07,1.389964E-08,1,1,0,0,0,1
1072.318,0.9724277,0.01346075,0.140202,-0.01195012,0.9990045,-0.01238265,0.04115634,0.9927286,-0.0433342,0.4932596,0.02461273,0.8684534,0,0,0,0,0.1905357,2.832759,0.1400019,0,1,0,0,0,2.901999E-09,-2.097906E-08,3.615592E-09,1,1,0,0,0,1,1,1,0,0,0,2.550639E-11,-6.0793E-08,5.609035E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,1.615754E-09,3.105659E-08,8.725548E-09,1,1,0,0,0,1
1072.368,0.9724277,0.01346075,0.140202,-0.01195023,0.9990051,-0.0123831,0.04114275,0.9927286,-0.04326261,0.4932102,0.02456867,0.8684863,0,0,0,0,0.1905148,2.832759,0.1400019,0,1,0,0,0,2.790663E-09,-2.170799E-09,-1.841612E-08,1,1,0,0,0,1,1,1,0,0,0,3.556867E-09,-1.240433E-07,1.052388E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,7.608862E-09,9.742394E-08,-2.050291E-08,1,1,0,0,0,1
1072.418,0.9724277,0.01346075,0.140202,-0.01195012,0.9990061,-0.01238419,0.04111852,0.9927286,-0.04320721,0.4931719,0.02453459,0.8685118,0,0,0,0,0.1904909,2.832759,0.1400019,0,1,0,0,0,3.460376E-09,1.164681E-07,-8.260174E-09,1,1,0,0,0,1,1,1,0,0,0,-4.316914E-09,8.993221E-08,-7.824546E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-1.457725E-08,2.433681E-07,-3.854209E-08,1,1,0,0,0,1
1072.476,0.9724277,0.01346075,0.140202,-0.01195009,0.9990067,-0.01238436,0.0411053,0.9927286,-0.04316435,0.4931423,0.02450822,0.8685314,0,0,0,0,0.1904563,2.832759,0.1400019,0,1,0,0,0,-7.202042E-09,8.725491E-09,6.78425E-09,1,1,0,0,0,1,1,1,0,0,0,-4.939956E-09,-1.544597E-07,-3.396056E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-6.216131E-10,4.787465E-08,2.050594E-08,1,1,0,0,0,1
1072.527,0.9724277,0.01346075,0.140202,-0.01195008,0.9990072,-0.01238502,0.04109232,0.9927286,-0.04313117,0.4931194,0.02448782,0.8685467,0,0,0,0,0.1904317,2.832759,0.1400019,0,1,0,0,0,-3.509459E-09,3.203785E-08,-7.602187E-09,1,1,0,0,0,1,1,1,0,0,0,4.83516E-09,-2.075578E-08,-2.568157E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,1.172856E-10,-9.955091E-08,-2.913988E-09,1,1,0,0,0,1
1072.57,0.9724277,0.01346075,0.140202,-0.01195005,0.9990068,-0.01238476,0.0411008,0.9927286,-0.04310551,0.4931016,0.02447204,0.8685585,0,0,0,0,0.1904352,2.832759,0.1400019,0,1,0,0,0,-5.738768E-09,6.716399E-09,-4.438094E-10,1,1,0,0,0,1,1,1,0,0,0,-2.498077E-09,6.880625E-08,-8.028812E-10,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-2.257174E-09,8.876341E-08,-3.619811E-09,1,1,0,0,0,1
1072.622,0.9724277,0.01346075,0.140202,-0.01195007,0.9990072,-0.01238476,0.04109183,0.9927286,-0.04308565,0.4930879,0.02445983,0.8685676,0,0,0,0,0.1904335,2.832759,0.1400019,0,1,0,0,0,5.949285E-09,-3.886095E-08,-1.653253E-08,1,1,0,0,0,1,1,1,0,0,0,3.205323E-09,-4.062391E-09,-5.209384E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,3.898819E-10,1.398793E-07,-1.517942E-08,1,1,0,0,0,1
1072.67,0.9724277,0.01346075,0.140202,-0.01195035,0.9990078,-0.01238649,0.041076,0.9927286,-0.04307028,0.4930773,0.02445038,0.8685747,0,0,0,0,0.190411,2.832759,0.1400019,0,1,0,0,0,-5.287495E-09,2.773493E-08,-1.376992E-08,1,1,0,0,0,1,1,1,0,0,0,-5.521916E-09,7.026673E-09,-9.349101E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-4.406246E-09,2.311244E-08,-1.147493E-08,1,1,0,0,0,1
1072.72,0.9724277,0.01346075,0.140202,-0.01195087,0.9990081,-0.01238644,0.04106987,0.9927286,-0.04305839,0.4930691,0.02444307,0.8685802,0,0,0,0,0.1903952,2.832759,0.1400019,0,1,0,0,0,-4.565367E-09,7.859846E-08,6.388863E-09,1,1,0,0,0,1,1,1,0,0,0,-9.573711E-09,-7.183412E-11,1.403703E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1072.77,0.9724277,0.01346075,0.140202,-0.01195123,0.9990083,-0.01238627,0.04106504,0.9927286,-0.04304919,0.4930627,0.02443741,0.8685843,0,0,0,0,0.190389,2.832759,0.1400019,0,1,0,0,0,-1.410985E-08,1.033515E-07,8.922468E-09,1,1,0,0,0,1,1,1,0,0,0,-1.410985E-08,1.033515E-07,8.922468E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1072.82,0.9724277,0.01346075,0.140202,-0.01195079,0.9990082,-0.01238608,0.04106558,0.9927286,-0.04304207,0.4930578,0.02443304,0.8685876,0,0,0,0,0.1903819,2.832759,0.1400019,0,1,0,0,0,-5.367642E-10,-5.340238E-08,2.216786E-08,1,1,0,0,0,1,1,1,0,0,0,1.11115E-09,-6.09809E-08,2.413456E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1072.871,0.9724277,0.01346075,0.140202,-0.01195028,0.9990084,-0.01238619,0.0410642,0.9927286,-0.04303657,0.493054,0.02442965,0.8685901,0,0,0,0,0.1903839,2.832759,0.1400019,0,1,0,0,0,3.970448E-09,6.29222E-08,3.46298E-10,1,1,0,0,0,1,1,1,0,0,0,3.970448E-09,6.29222E-08,3.46298E-10,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1072.919,0.9724277,0.01346075,0.140202,-0.01195115,0.9990087,-0.01238573,0.04105356,0.9927286,-0.0430323,0.4930511,0.02442703,0.8685921,0,0,0,0,0.1903748,2.832759,0.1400019,0,1,0,0,0,-9.976627E-09,6.064197E-08,2.127719E-09,1,1,0,0,0,1,1,1,0,0,0,-1.082017E-08,3.472725E-08,-2.591723E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,1.688137E-09,4.412222E-08,-9.3921E-09,1,1,0,0,0,1
1072.971,0.9724277,0.01346075,0.140202,-0.01195014,0.9990092,-0.0123858,0.04104289,0.9927286,-0.04302901,0.4930488,0.024425,0.8685936,0,0,0,0,0.1903454,2.832759,0.1400019,0,1,0,0,0,8.655625E-09,-7.59566E-08,6.904287E-10,1,1,0,0,0,1,1,1,0,0,0,4.243887E-09,2.507791E-08,1.366934E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-2.686075E-08,5.795949E-07,-2.404457E-08,1,1,0,0,0,1
1073.021,0.9724277,0.01346075,0.140202,-0.01194984,0.9990094,-0.01238679,0.04103651,0.9927286,-0.04302645,0.493047,0.02442343,0.8685948,0,0,0,0,0.1903352,2.832759,0.1400019,0,1,0,0,0,4.208412E-10,-1.764551E-09,-3.093189E-08,1,1,0,0,0,1,1,1,0,0,0,4.541715E-09,5.090895E-08,-1.654056E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,2.691327E-09,2.701137E-08,-9.776936E-09,1,1,0,0,0,1
1073.07,0.9724277,0.01346075,0.140202,-0.0119497,0.9990099,-0.01238658,0.04102452,0.9927286,-0.04302448,0.4930457,0.02442222,0.8685957,0,0,0,0,0.1903181,2.832759,0.1400019,0,1,0,0,0,-2.812303E-09,-6.294727E-09,2.011034E-09,1,1,0,0,0,1,1,1,0,0,0,1.241352E-08,-2.967097E-08,1.097226E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1073.119,0.9724277,0.01346075,0.140202,-0.01368906,0.9993878,-0.01037955,0.03047882,0.9927286,-0.04302295,0.4930446,0.02442128,0.8685964,0,0,0,0,0.1885452,2.832759,0.1400019,0,1,0,0,0,0.001782742,0.01060145,0.001695756,0.9999409,1,0,0,0,1,1,1,0,0,0,4.932983E-09,-4.866384E-08,7.601618E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
