2,7,GT-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1879.913,-74.2079,-57.82504,-225.8514,-0.5327123,-0.1235774,0.8362936,0.03948814,0.9037496,-0.292478,-0.672192,-0.3308215,0.5942824,0,0,0,0,0.9215952,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.03786122,0.02076619,-0.01210881,0.9989936,1,1,0,0,0,-2.659371E-10,-6.594817E-09,-3.132217E-08,1,1,-9.647397E-09,-1.916634E-09,-2.253229E-08,1
1879.964,-74.2079,-57.82504,-225.8514,-0.5327124,-0.1235777,0.836294,0.03947633,0.9037496,-0.3184255,-0.6309974,-0.3179469,0.6319472,0,0,0,0,0.9215924,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.0253808,0.01521554,-0.01135607,0.9994974,1,1,0,0,0,4.577593E-10,-2.062247E-09,2.130826E-08,1,1,9.81811E-10,-1.059889E-09,6.173202E-09,1
1880.013,-74.2079,-57.82504,-225.8514,-0.5327121,-0.1235781,0.8362944,0.039471,0.9037496,-0.3400922,-0.5933421,-0.3043263,0.6630746,0,0,0,0,0.9215904,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.02104185,0.01320569,-0.01300221,0.9996067,1,1,0,0,0,-1.412934E-10,-3.016523E-10,-2.005344E-08,1,1,1.638848E-11,-9.394004E-10,-3.660667E-08,0.9999999
1880.063,-74.2079,-57.82504,-225.8514,-0.5327116,-0.1235786,0.8362949,0.03946441,0.9037496,-0.3623237,-0.5526024,-0.2890544,0.6926758,0,0,0,0,0.9215885,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.02803467,0.01729263,-0.02098542,0.999237,1,1,0,0,0,-4.625554E-09,4.952868E-09,-2.901883E-08,1,1,-6.046991E-09,5.917112E-09,-1.182487E-09,1
1880.113,-74.2079,-57.82504,-225.8514,-0.5327116,-0.1235805,0.8362952,0.0394512,0.9037496,-0.3863443,-0.5061088,-0.2708311,0.7219713,0,0,0,0,0.9215863,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.02632592,0.0179939,-0.0280514,0.9990976,1,1,0,0,0,4.287903E-09,5.795643E-10,2.502614E-08,1,1,7.97562E-09,-1.011604E-09,2.966496E-08,1
1880.163,-74.2079,-57.82504,-225.8514,-0.5327117,-0.1235815,0.8362953,0.03944645,0.9037496,-0.4136074,-0.4492328,-0.2469442,0.7524211,0,0,0,0,0.9215853,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.02957774,0.0203201,-0.03923048,0.9985855,1,1,0,0,0,2.317573E-09,-6.575795E-09,5.959769E-09,1,1,7.16257E-09,-7.43783E-09,1.098664E-08,1
1880.213,-74.2079,-57.82504,-225.8514,-0.5327118,-0.1235813,0.8362955,0.03944079,0.9037496,-0.4392724,-0.3887763,-0.219034,0.7796903,0,0,0,0,0.9215847,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.01367799,0.01199338,-0.02629671,0.9994884,1,1,0,0,0,-1.120606E-08,-2.868684E-09,-4.893182E-09,0.9999999,1,-3.135294E-08,-5.313323E-10,-3.929288E-08,0.9999999
1880.263,-74.2079,-57.82504,-225.8514,-0.5327117,-0.1235811,0.836296,0.03943043,0.9037496,-0.4620816,-0.3272933,-0.1884815,0.802393,0,0,0,0,0.9215808,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.0123423,0.01375893,-0.03538621,0.9992028,1,1,0,0,0,-2.059375E-08,5.867554E-08,3.027416E-08,1,1,9.41129E-09,-2.552362E-08,7.39545E-08,1
1880.314,-74.2079,-57.82504,-225.8514,-0.5327123,-0.1235802,0.8362967,0.03941318,0.9037496,-0.4827636,-0.2651682,-0.1561317,0.8199074,0,0,0,0,0.9215754,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.004201602,0.01416409,-0.03544519,0.9992623,1,1,0,0,0,5.822141E-08,-5.561774E-08,-2.224799E-08,1,1,8.059091E-08,-6.039068E-08,-7.669078E-10,1
1880.363,-74.2079,-57.82504,-225.8514,-0.5327122,-0.1235802,0.8362972,0.03940531,0.9037496,-0.5013193,-0.2017661,-0.1214871,0.8325925,0,0,0,0,0.9215717,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,-0.0008095936,0.01405472,-0.0357733,0.9992605,1,1,0,0,0,1.384547E-08,5.663793E-09,1.622341E-08,1,1,5.143859E-08,7.434362E-09,2.804881E-08,1
