2,1,Time1-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
709.1614,2.887849,1.430094,1.3885,-0.3670928,0.09601623,0.05316249,0.9236869,0.3608898,-0.02824721,0.6661305,0.02526116,0.744872,0,0,0,0,73.28756,0,1,0.07007424,0.02042296,-0.03819059,-7.802721E-10,7.669146E-09,-3.820048E-09,1,1,0,0,0,1,1,1,0,0,0,-7.802721E-10,7.669146E-09,-3.820048E-09,1,1,0,0,0,1
709.2118,3.012203,1.467285,1.328539,-0.3670929,0.09601624,0.05316247,0.9236869,0.3608898,-0.02925114,0.6679474,0.02629043,0.7431686,0,0,0,0,71.43565,0,1,0.1536819,0.04622558,-0.07228085,4.880975E-11,-6.57746E-09,-7.376103E-09,1,1,0,0,0,1,1,1,0,0,0,4.742183E-10,-7.802819E-09,-5.511245E-09,1,1,0,0,0,1
709.2622,3.147944,1.509669,1.278811,-0.367093,0.09601621,0.05316248,0.9236868,0.3608898,-0.03048479,0.6704831,0.02759174,0.7407846,0,0,0,0,65.60784,0,1,0.1267509,0.04032564,-0.03941116,6.262633E-10,-1.493656E-08,5.216925E-09,1,1,0,0,0,1,1,1,0,0,0,4.807619E-10,-1.52742E-08,5.60079E-09,1,1,0,0,0,1
709.3114,3.221921,1.534048,1.264739,-0.3670931,0.09601622,0.05316246,0.9236868,0.3608898,-0.03174977,0.6729809,0.02893642,0.7384114,0,0,0,0,56.49198,0,1,0.054164,0.0187235,-0.001390801,-6.893895E-10,1.510883E-08,-4.127371E-09,1,1,0,0,0,1,1,1,0,0,0,-5.75251E-10,1.10435E-08,-3.819327E-10,1,1,0,0,0,1
709.3621,3.250591,1.54396,1.263711,-0.3670931,0.09601626,0.05316245,0.9236868,0.3608898,-0.03286826,0.6750104,0.03012576,0.7364599,0,0,0,0,51.87452,0,1,0.01125586,0.00405901,0.0009110506,4.726657E-10,7.738254E-12,-7.450315E-09,1,1,0,0,0,1,1,1,0,0,0,3.489924E-10,1.187945E-09,-7.391118E-09,1,1,0,0,0,1
709.4116,3.257626,1.546427,1.263718,-0.3670932,0.09601629,0.05316243,0.9236868,0.3608898,-0.03377225,0.6765868,0.03109117,0.7349306,0,0,0,0,50.8168,0,1,0,0,0,-6.497463E-11,-4.263615E-09,1.307323E-10,1,1,0,0,0,1,1,1,0,0,0,-6.497463E-11,-4.263615E-09,1.307323E-10,1,1,0,0,0,1
709.4614,3.258808,1.546842,1.263719,-0.3670933,0.09601635,0.05316247,0.9236867,0.3608898,-0.03447789,0.6778005,0.03184906,0.7337462,0,0,0,0,59.68003,0,1,0,0,0,-2.179764E-10,6.475873E-09,-8.91359E-09,1,1,0,0,0,1,1,1,0,0,0,-5.056694E-10,6.243417E-09,-2.136714E-09,1,1,0,0,0,1
709.5123,3.259007,1.546912,1.263719,-0.3670932,0.09601638,0.05316247,0.9236867,0.3608898,-0.03503081,0.6787304,0.03244457,0.7328337,0,0,0,0,61.87214,0,1,0,0,0,-4.713481E-10,-5.004433E-10,-1.01376E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.116428E-10,1.56309E-09,-8.475813E-09,0.9999999,1,0,0,0,1
709.5615,3.25904,1.546923,1.263719,-0.3670932,0.09601639,0.05316246,0.9236867,0.3608898,-0.03546827,0.6794401,0.03291552,0.7321337,0,0,0,0,60.70366,0,1,0,0,0,-1.929694E-10,4.093629E-09,-2.818205E-09,1,1,0,0,0,1,1,1,0,0,0,-1.929694E-10,4.093629E-09,-2.818205E-09,1,1,0,0,0,1
709.6119,3.258897,1.546998,1.26524,-0.3670933,0.09601636,0.05316247,0.9236867,0.3608898,-0.03581705,0.6799718,0.0332892,0.7316061,0,0,0,0,60.69838,0,1,-0.0002922967,0.0001432438,0.002982289,-2.217172E-10,-6.591035E-09,6.267463E-09,1,1,0,0,0,1,1,1,0,0,0,-2.217172E-10,-6.591035E-09,6.267463E-09,1,1,0,0,0,1
709.6614,3.240412,1.542672,1.293629,-0.3670933,0.09601641,0.05316247,0.9236867,0.3608898,-0.03609166,0.6801325,0.0335604,0.7314308,0,0,0,0,57.25008,0,1,-0.03279395,-0.008085396,0.04541454,-4.865016E-10,1.315624E-08,-1.758688E-09,1,1,0,0,0,1,1,1,0,0,0,-4.523342E-10,1.099189E-08,1.960133E-09,1,1,0,0,0,1
709.7119,3.152544,1.518942,1.389071,-0.3670933,0.09601641,0.05316246,0.9236867,0.3608898,-0.0361812,0.6789869,0.03353838,0.7324909,0,0,0,0,58.91624,0,1,-0.1083304,-0.02928177,0.1170084,5.800476E-10,-3.027208E-09,-3.386978E-09,1,1,0,0,0,1,1,1,0,0,0,5.800476E-10,-3.027208E-09,-3.386978E-09,1,1,0,0,0,1
709.7614,3.064671,1.496376,1.496227,-0.3670933,0.09601639,0.05316244,0.9236867,0.3608898,-0.03608289,0.6762019,0.03319259,0.7350832,0,0,0,0,59.62294,0,1,-0.08201459,-0.02063748,0.1038999,7.928719E-10,-9.799916E-09,-3.088511E-09,1,1,0,0,0,1,1,1,0,0,0,7.928719E-10,-9.799916E-09,-3.088511E-09,1,1,0,0,0,1
709.8119,3.003437,1.481879,1.58109,-0.3670933,0.0960164,0.05316245,0.9236867,0.3608898,-0.03589234,0.6723478,0.03267093,0.7386425,0,0,0,0,63.13791,0,1,-0.05149425,-0.01159753,0.07616557,-1.128552E-09,9.765706E-09,3.118955E-09,1,1,0,0,0,1,1,1,0,0,0,-1.159838E-09,8.512984E-09,2.22557E-09,1,1,0,0,0,1
709.8623,2.960238,1.473414,1.656205,-0.3670931,0.09601638,0.05316249,0.9236867,0.3608898,-0.0356834,0.6679408,0.03209305,0.7426654,0,0,0,0,63.32405,0,1,-0.03688418,-0.006966402,0.0652206,4.412873E-10,6.671517E-09,1.844391E-09,0.9999999,1,0,0,0,1,1,1,-0.0001936164,0.001029267,0.01195419,5.54703E-10,6.322451E-09,2.838729E-11,0.9999999,1,0,0,0,1
709.9118,2.939148,1.471074,1.710176,-0.3670931,0.09601638,0.05316252,0.9236868,0.3608898,-0.03551725,0.6633415,0.03154771,0.7468074,0,0,0,0,60.4453,0,1,-0.01262982,-0.001652873,0.02862636,1.4527E-09,8.117831E-09,4.774136E-09,1,1,0,0,0,1,1,1,-0.0002913435,0.001024886,0.01195258,1.305717E-09,9.607585E-09,4.379672E-09,1,1,0,0,0,1
709.9618,2.929223,1.464133,1.749748,-0.3670931,0.09601639,0.05316253,0.9236868,0.3608898,-0.03535659,0.6589803,0.03103729,0.7506874,0,0,0,0,60.87963,0,1,-0.002762405,0.0008410291,0.01776684,6.335166E-10,6.455365E-10,-1.778629E-09,1,1,0,0,0,1,1,1,-0.006181711,-0.01233641,0.01893132,6.335166E-10,6.455365E-10,-1.778629E-09,1,1,0,0,0,1
710.0116,2.914065,1.43852,1.786419,-0.3670932,0.09601654,0.05316255,0.9236867,0.3608898,-0.03492227,0.6549111,0.03032123,0.7542894,0,0,0,0,62.38666,0,1,-0.002385717,0.000718882,0.01479159,-1.41358E-09,2.16553E-08,-1.461426E-08,1,1,0,0,0,1,1,1,-0.01433355,-0.03169739,0.02024399,-1.291984E-09,1.824745E-08,-1.482644E-08,1,1,0,0,0,1
710.0615,2.897875,1.404987,1.810355,-0.3670932,0.09601659,0.05316258,0.9236867,0.3608898,-0.03409182,0.6512466,0.02930853,0.7575333,0,0,0,0,62.73393,0,1,0,0,0,9.496999E-10,8.266548E-09,-7.048464E-09,1,1,0,0,0,1,1,1,-0.01705686,-0.03706723,0.02056905,1.658326E-09,6.697454E-09,-9.279721E-09,1,1,0,0,0,1
710.1117,2.881219,1.378563,1.824812,-0.3670933,0.09601655,0.05316258,0.9236867,0.3608898,-0.03294602,0.6480336,0.02807821,0.7603806,0,0,0,0,63.25245,0,1,-0.01007788,-0.004360568,-0.007687661,-1.207875E-09,-5.568911E-09,7.412067E-09,1,1,0,0,0,1,1,1,-0.008858865,-0.01823154,0.01319436,-1.591169E-09,-8.023049E-10,6.070483E-09,1,1,0,0,0,1
710.1617,2.867543,1.357485,1.833429,-0.3670934,0.09601651,0.0531626,0.9236867,0.3608898,-0.03168062,0.6453625,0.02680502,0.7627484,0,0,0,0,63.91431,0,1,0,0,0,8.608877E-11,-3.788171E-09,1.222139E-08,1,1,0,0,0,1,1,1,-0.0090899,-0.01814221,0.0131644,3.453039E-10,-8.591124E-09,1.260649E-08,1,1,0,0,0,1
710.2116,2.856436,1.337359,1.85005,-0.3670933,0.09601652,0.0531626,0.9236867,0.3608898,-0.03036162,0.6430239,0.02552665,0.7648182,0,0,0,0,64.51522,0,1,0,0,0,-7.381887E-10,1.951153E-08,-8.135557E-10,1,1,0,0,0,1,1,1,-0.0108823,-0.0202722,0.01925286,-7.910855E-10,2.216699E-08,3.79398E-10,1,1,0,0,0,1
710.2622,2.845226,1.314616,1.860804,-0.3670933,0.09601647,0.05316259,0.9236867,0.3608898,-0.0289789,0.6409495,0.0242274,0.7666531,0,0,0,0,69.07594,0,1,0,0,0,2.036951E-09,-2.342226E-08,4.620256E-09,1,1,0,0,0,1,1,1,-0.01136501,-0.02408937,0.007452358,1.573768E-09,-1.988739E-08,5.155625E-09,1,1,0,0,0,1
710.3114,2.835324,1.295193,1.872679,-0.3670932,0.0960165,0.05316263,0.9236867,0.3608898,-0.02755728,0.6391279,0.0229252,0.7682647,0,0,0,0,65.51563,0,1,0,0,0,-3.544248E-12,-3.652509E-09,-2.207289E-10,1,1,0,0,0,1,1,1,-0.009449476,-0.01803757,0.01305306,9.180635E-12,1.01505E-09,-2.42075E-09,1,1,0,0,0,1
710.3618,2.822606,1.269658,1.884376,-0.3670932,0.0960165,0.05316265,0.9236867,0.3608898,-0.02605671,0.6374722,0.02157955,0.7697302,0,0,0,0,67.40421,0,1,0,0,0,2.846165E-10,-4.948963E-09,1.70583E-10,1,1,0,0,0,1,1,1,-0.01303911,-0.02648381,0.01047546,5.262178E-10,-5.551472E-10,3.849865E-10,1,1,0,0,0,1
710.4119,2.819306,1.263074,1.887517,-0.3670933,0.09601651,0.05316265,0.9236867,0.3608898,-0.02466092,0.6360573,0.02034524,0.7709792,0,0,0,0,55.48454,0,1,0,0,0,4.077851E-10,4.745318E-09,-5.44262E-09,1,1,0,0,0,1,1,1,0,0,0,2.738439E-10,1.232902E-08,-4.63874E-09,1,1,0,0,0,1
710.4626,2.818752,1.261967,1.888045,-0.3670933,0.09601654,0.05316264,0.9236867,0.3608898,-0.02353632,0.6349351,0.01935846,0.7719642,0,0,0,0,66.77882,0,1,0,0,0,1.153413E-09,-1.42644E-09,-7.007288E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.133091E-09,-1.903057E-09,-6.155917E-09,0.9999999,1,0,0,0,1
710.5124,2.818659,1.261781,1.888133,-0.3670934,0.09601656,0.05316262,0.9236866,0.3608898,-0.02265717,0.6340608,0.01859132,0.7727275,0,0,0,0,72.41635,0,1,0,0,0,-6.389251E-10,2.241329E-10,4.485269E-09,1,1,0,0,0,1,1,1,0,0,0,-7.56541E-10,-7.920563E-10,4.81288E-09,1,1,0,0,0,1
710.5624,2.818643,1.26175,1.888148,-0.3670934,0.09601659,0.05316262,0.9236866,0.3608898,-0.02197511,0.6333819,0.01799859,0.7733179,0,0,0,0,68.25323,0,1,0,0,0,5.175056E-10,4.62786E-09,-3.712662E-09,1,1,0,0,0,1,1,1,0,0,0,4.552227E-10,3.775048E-09,-3.121499E-09,1,1,0,0,0,1
710.612,2.81864,1.261744,1.888151,-0.3670936,0.09601662,0.05316266,0.9236866,0.3608898,-0.02144671,0.6328554,0.01754086,0.7737741,0,0,0,0,66.86345,0,1,0,0,0,-1.084917E-09,7.786363E-09,1.367137E-09,1,1,0,0,0,1,1,1,0,0,0,-1.682995E-09,9.955974E-09,-1.120373E-09,1,1,0,0,0,1
710.6624,2.81864,1.261743,1.888151,-0.3670937,0.09601665,0.05316266,0.9236866,0.3608898,-0.0210379,0.632447,0.01718756,0.7741271,0,0,0,0,71.0431,0,1,0,0,0,1.631779E-09,-1.457864E-08,-3.316397E-09,1,1,0,0,0,1,1,1,0,0,0,1.496657E-09,-1.17017E-08,-3.107071E-09,1,1,0,0,0,1
710.712,2.81864,1.261743,1.888151,-0.3670938,0.09601668,0.05316267,0.9236865,0.3608898,-0.02072143,0.6321305,0.01691457,0.7744001,0,0,0,0,72.43626,0,1,0,0,0,1.113605E-09,-1.485158E-08,-3.421296E-09,1,1,0,0,0,1,1,1,0,0,0,8.970342E-10,1.274033E-09,-4.671911E-09,1,1,0,0,0,1
710.7628,2.81864,1.261743,1.888151,-0.3670938,0.09601673,0.05316266,0.9236865,0.3608898,-0.02047605,0.6318857,0.01670325,0.7746111,0,0,0,0,75.22228,0,1,0,0,0,-2.635787E-11,1.145989E-08,-7.377856E-09,1,1,0,0,0,1,1,1,0,0,0,9.04955E-11,1.038592E-08,-7.213291E-09,1,1,0,0,0,1
710.8124,2.81864,1.261743,1.888151,-0.3670939,0.09601678,0.05316271,0.9236864,0.3608898,-0.02028587,0.6316962,0.01653967,0.774774,0,0,0,0,72.43627,0,1,0,0,0,3.198223E-10,5.001231E-09,6.095944E-10,1,1,0,0,0,1,1,1,0,0,0,-1.535797E-10,4.671942E-09,2.162365E-09,1,1,0,0,0,1
710.862,2.81864,1.261743,1.888151,-0.367094,0.09601676,0.05316269,0.9236864,0.3608898,-0.0201385,0.6315497,0.01641304,0.7749,0,0,0,0,72.43627,0,1,0,0,0,5.409255E-10,-1.631864E-09,1.276421E-09,1,1,0,0,0,1,1,1,0,0,0,5.94279E-10,2.284553E-09,3.424201E-10,1,1,2.706043E-11,-1.916785E-09,4.257214E-10,1
710.9122,2.81864,1.261743,1.888151,-0.367094,0.09601676,0.05316269,0.9236864,0.3608898,-0.02103781,0.6313728,0.01713886,0.7750046,0,0,0,0,68.25726,0,1,0,0,0,-8.149294E-11,-7.955337E-09,-8.087324E-10,1,1,-1.86177E-10,1.011309E-08,1.232713E-09,1,1,1,0,0,0,0,0,0,1,1,-0.01269104,-0.001892574,0.002136943,0.9999152
710.9628,2.81864,1.261743,1.888151,-0.367094,0.09601677,0.05316269,0.9236864,0.3608898,-0.02246941,0.6292576,0.01820497,0.7766586,0,0,0,0,69.65026,0,1,0,0,0,-3.176505E-10,-2.285376E-10,-8.044376E-11,1,1,2.665513E-10,-2.32579E-08,7.167622E-09,1,1,1,0,0,0,0,0,0,1,1,-0.01349154,-0.01044904,-0.0009173334,0.9998538
711.0122,2.81864,1.261743,1.888151,-0.367094,0.09601679,0.05316268,0.9236864,0.3608898,-0.0231787,0.6232248,0.01848484,0.7814806,0,0,0,0,66.86425,0,1,0,0,0,-5.925692E-10,-9.363232E-10,5.368347E-10,1,1,-1.682721E-10,-2.313952E-09,-9.677275E-10,1,1,1,0,0,0,0,0,0,1,1,-0.01486144,-0.01889184,-0.006197794,0.9996918
711.0621,2.81864,1.261743,1.888151,-0.3670939,0.09601679,0.05316268,0.9236864,0.3608898,-0.02180154,0.6107934,0.01682808,0.7913109,0,0,0,0,68.25726,0,1,0,0,0,2.458964E-10,3.603908E-09,-3.379231E-10,1,1,-8.580733E-11,7.202833E-09,2.027656E-09,1,1,1,0,0,0,0,0,0,1,1,-0.01115397,-0.03066336,-0.00936089,0.9994236
711.1125,2.81864,1.261743,1.888151,-0.3670939,0.09601679,0.05316266,0.9236864,0.3608898,-0.0170385,0.5932279,0.01255997,0.8047563,0,0,0,0,68.25726,0,1,0,0,0,-1.70118E-10,-8.99447E-09,-5.763666E-10,1,1,1.018313E-10,3.633903E-09,-2.622131E-09,1,1,1,0,0,0,0,0,0,1,1,-0.009657006,-0.034716,-0.02013625,0.9991477
711.1628,2.81864,1.261743,1.888151,-0.3670938,0.09601679,0.05316265,0.9236864,0.3608898,-0.009826758,0.5735458,0.006880959,0.8190857,0,0,0,0,68.25726,0,1,0,0,0,3.301213E-10,-8.106178E-09,-1.531723E-09,0.9999999,1,1.944061E-10,-1.815757E-08,-1.99751E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.007929059,-0.02346422,-0.01346613,0.9996023
711.2127,2.81864,1.261743,1.888151,-0.3670938,0.0960168,0.05316267,0.9236864,0.3608898,-0.00484608,0.5596421,0.003272626,0.8287138,0,0,0,0,68.25726,0,1,0,0,0,1.479542E-10,1.294253E-08,-9.11364E-11,1,1,3.297141E-10,1.495524E-09,-6.613388E-10,1,1,1,0,0,0,0,0,0,1,1,0.001579843,0.00816822,0.001658235,0.999964
711.2623,2.81864,1.261743,1.888151,-0.3670938,0.09601681,0.05316269,0.9236864,0.3608898,-0.004243632,0.5569076,0.002845447,0.8305587,0,0,0,0,66.86425,0,1,0,0,0,2.772093E-11,5.991297E-09,2.441872E-10,1,1,-1.046615E-10,1.160124E-08,3.970607E-10,1,1,1,0,0,0,0,0,0,1,1,0.009499491,0.0178852,0.0095067,0.9997497
711.3121,2.81864,1.261743,1.888151,-0.3670938,0.0960168,0.05316268,0.9236864,0.3608898,-0.00485584,0.5636985,0.003313999,0.8259597,0,0,0,0,68.25726,0,1,0,0,0,-1.013069E-10,-5.660466E-09,-1.921691E-11,1,1,3.894251E-10,1.206481E-08,2.811246E-10,1,1,1,0,0,0,0,0,0,1,1,0.01994197,0.03401689,0.01443424,0.999118
711.3619,2.81864,1.261743,1.888151,-0.3670938,0.0960168,0.05316268,0.9236864,0.3608898,-0.007488538,0.5786894,0.005313987,0.8154964,0,0,0,0,68.25726,0,1,0,0,0,1.056596E-10,3.923599E-09,-2.919621E-10,1,1,-1.963723E-10,2.901505E-08,-8.478782E-10,1,1,1,0,0,0,0,0,0,1,1,0.01680284,0.03025466,0.01195793,0.9993294
711.4128,2.81864,1.261743,1.888151,-0.3670938,0.09601682,0.05316268,0.9236864,0.3608898,-0.01216033,0.5987232,0.009091607,0.8008121,0,0,0,0,69.65026,0,1,0,0,0,3.97514E-10,-1.900422E-09,-8.268274E-10,1,1,2.988581E-10,-3.330937E-09,-5.097053E-10,1,1,1,0,0,0,0,0,0,1,1,0.01745164,0.03495416,0.01892997,0.9990571
711.4626,2.81864,1.261743,1.888151,-0.3670939,0.0960168,0.05316266,0.9236864,0.3608898,-0.01753048,0.6162564,0.01372313,0.7872308,0,0,0,0,68.25726,0,1,0,0,0,-1.491596E-10,-2.743355E-08,-1.160649E-09,1,1,1.012024E-10,5.237539E-09,-2.085986E-10,1,1,1,0,0,0,0,0,0,1,1,0.005074637,0.007282142,0.003397692,0.9999548
711.5129,2.81864,1.261743,1.888151,-0.3670939,0.09601681,0.05316268,0.9236864,0.3608898,-0.02223742,0.6300654,0.01805513,0.7760136,0,0,0,0,68.25726,0,1,0,0,0,-6.979688E-10,1.496658E-08,3.208237E-09,1,1,1.521794E-10,-3.703235E-10,-1.050934E-09,1,1,1,0,0,0,0,0,0,1,1,0.03351868,0.04729082,0.02391585,0.9980323
711.5621,2.81864,1.261743,1.888151,-0.3670938,0.0960168,0.05316267,0.9236864,0.3608898,-0.02992064,0.6526294,0.02580743,0.7566463,0,0,0,0,65.47124,0,1,0,0,0,2.377965E-10,-9.10289E-09,-1.293159E-09,1,1,-6.818159E-10,4.311254E-10,2.904787E-09,1,1,1,0,0,0,0,0,0,1,1,0.02659138,0.02704904,0.01150825,0.9992138
711.6126,2.81864,1.261743,1.888151,-0.3670938,0.09601682,0.05316267,0.9236864,0.3608898,-0.03622221,0.671585,0.03290407,0.7393097,0,0,0,0,69.65026,0,1,0,0,0,-3.5692E-10,1.390656E-08,-5.156117E-09,1,1,-3.5692E-10,1.390656E-08,-5.156117E-09,1,1,1,0,0,0,0,0,0,1,1,0.02314252,0.01653563,0.0009758251,0.9995947
711.6624,2.81864,1.261743,1.888151,-0.3670938,0.09601682,0.05316268,0.9236865,0.3608898,-0.0387162,0.68674,0.03667587,0.7249443,0,0,0,0,71.04327,0,1,0,0,0,-1.506088E-10,3.580817E-09,-2.059704E-10,1,1,-4.242868E-10,7.357033E-10,6.184556E-09,1,1,1,0,0,0,0,0,0,1,1,0.03141539,0.01976908,-0.007217366,0.9992846
711.7125,2.81864,1.261743,1.888151,-0.3670938,0.09601685,0.05316268,0.9236865,0.3608898,-0.03588097,0.6989855,0.03515748,0.7133694,0,0,0,0,71.04327,0,1,0,0,0,-1.748018E-11,2.497107E-09,-3.35839E-09,1,1,-3.930528E-10,1.568062E-09,3.572901E-09,1,1,1,0,0,0,0,0,0,1,1,0.02077358,0.01181542,-0.01796198,0.999553
711.7628,2.81864,1.261743,1.888151,-0.3670938,0.09601686,0.05316268,0.9236864,0.3608898,-0.02878765,0.7097548,0.02905349,0.7032605,0,0,0,0,71.04327,0,1,0,0,0,-4.225143E-12,-2.886509E-11,-1.571685E-09,1,1,-4.64326E-11,-2.745724E-10,-4.20542E-09,1,1,1,0,0,0,0,0,0,1,1,0.01687532,0.01239429,-0.02243855,0.999529
711.8127,2.81864,1.261743,1.888151,-0.3670938,0.09601686,0.05316268,0.9236864,0.3608898,-0.0189821,0.7187982,0.01964107,0.694682,0,0,0,0,71.04327,0,1,0,0,0,-9.804269E-12,2.713497E-10,-1.756323E-09,1,1,-2.508809E-11,3.4981E-10,-3.646207E-09,1,1,1,0,0,0,0,0,0,1,1,0.009711686,0.008776801,-0.01852051,0.9997426
711.8627,2.81864,1.261743,1.888151,-0.3670938,0.09601689,0.05316269,0.9236865,0.3608898,-0.009003093,0.7263461,0.009515892,0.6872042,0,0,0,0,71.04327,0,1,0,0,0,-6.126368E-11,2.143744E-09,-3.203337E-10,1,1,-5.75059E-11,1.971936E-09,9.107237E-11,1,1,1,0,0,0,0,0,0,1,1,0.005498438,0.007568164,-0.01682528,0.9998145
711.9126,2.81864,1.261743,1.888151,-0.3670938,0.09601691,0.05316269,0.9236864,0.3608898,0.0009642575,0.7318888,-0.001035671,0.6814226,0,0,0,0,71.04327,0,1,0,0,0,-4.552367E-11,-9.353689E-10,-2.074888E-10,1,1,-1.242089E-11,1.422497E-10,-1.997428E-10,1,1,1,0,0,0,0,0,0,1,1,0.001234201,0.001546298,-0.01226904,0.9999228
711.9622,2.81864,1.261743,1.888151,-0.3670938,0.09601691,0.05316269,0.9236864,0.3608898,0.01079868,0.735961,-0.011742,0.676836,0,0,0,0,69.65026,0,1,0,0,0,0,0,0,1,1,1.011679E-11,1.242781E-09,1.889467E-09,1,1,1,0,0,0,0,0,0,1,1,-0.001494424,0.004334437,-0.01367703,0.9998959
712.0125,2.81864,1.261743,1.888151,-0.3670938,0.09601691,0.05316269,0.9236864,0.3608898,0.01982936,0.7392342,-0.02178724,0.6728038,0,0,0,0,44.57617,0,1,0,0,0,8.377547E-11,2.305045E-09,-6.152557E-10,0.9999999,1,2.457115E-10,1.079669E-09,2.405455E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.001799779,0.004178437,-0.01301273,0.9999048
712.063,2.81864,1.261743,1.888151,-0.3670938,0.09601693,0.0531627,0.9236864,0.3608898,0.02681475,0.7429562,-0.02981749,0.6681377,0,0,0,0,54.32721,0,1,0,0,0,-7.642003E-11,-5.212231E-10,1.926045E-09,1,1,-5.408682E-10,-2.49124E-09,-4.867218E-10,1,1,1,0,0,0,0,0,0,1,1,0.004538877,0.007696113,-0.002466894,0.9999571
712.1127,2.81864,1.261743,1.888151,-0.3670938,0.09601693,0.0531627,0.9236864,0.3608898,0.03115852,0.7469084,-0.03508767,0.6632691,0,0,0,0,59.89923,0,1,0,0,0,-5.129147E-10,-4.653116E-09,-1.01848E-09,1,1,-1.050006E-10,-8.906851E-09,4.876012E-09,1,1,1,0,0,0,0,0,0,1,1,0.002454981,0.005928864,-0.001277207,0.9999785
712.1632,2.81864,1.261743,1.888151,-0.3670938,0.09601693,0.05316271,0.9236864,0.3608898,0.03381357,0.7499828,-0.03845437,0.6594723,0,0,0,0,71.04327,0,1,0,0,0,1.328173E-10,-3.548296E-10,3.650182E-10,1,1,-5.786285E-10,-1.82038E-09,-4.872387E-09,1,1,1,0,0,0,0,0,0,1,1,0.0003748972,0.0002634366,-0.0007782658,0.9999996
712.2131,2.81864,1.261743,1.888151,-0.3670938,0.09601692,0.0531627,0.9236864,0.3608898,0.03508104,0.7517565,-0.04012332,0.6572835,0,0,0,0,69.65026,0,1,0,0,0,-1.429198E-10,-2.079166E-09,-3.902958E-09,1,1,-1.350969E-09,-6.627336E-09,-1.536776E-08,1,1,1,0,0,0,0,0,0,1,1,0.004021533,0.0008340948,0.002200303,0.9999889
712.2628,2.81864,1.261743,1.888151,-0.3670938,0.09601694,0.0531627,0.9236864,0.3608898,0.03514631,0.7530802,-0.04036305,0.6557482,0,0,0,0,69.65026,0,1,0,0,0,3.292148E-10,7.767262E-09,8.658199E-10,1,1,1.897408E-10,1.111567E-08,-5.099442E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0008771963,-0.001111874,0.001836165,0.9999972
712.3131,2.81864,1.261743,1.888151,-0.3670938,0.09601694,0.05316271,0.9236864,0.3608898,0.03472635,0.7529997,-0.03986765,0.6558934,0,0,0,0,71.04327,0,1,0,0,0,-8.386435E-11,3.100269E-09,-2.380282E-10,1,1,-1.260538E-09,7.71285E-09,4.520627E-09,1,1,1,0,0,0,0,0,0,1,1,8.681251E-05,-0.002141733,0.002487632,0.9999946
712.3624,2.81864,1.261743,1.888151,-0.3670938,0.09601694,0.05316271,0.9236864,0.3608898,0.03370005,0.7531294,-0.03869756,0.6558681,0,0,0,0,69.65026,0,1,0,0,0,-2.549694E-10,-1.047786E-09,2.716947E-10,1,1,-9.737269E-10,-2.064675E-09,1.183631E-08,1,1,1,0,0,0,0,0,0,1,1,0.003196584,0.0007511677,0.003191217,0.9999896
712.4126,2.81864,1.261743,1.888151,-0.3670938,0.09601697,0.05316271,0.9236864,0.3608898,0.03253236,0.7531335,-0.03734937,0.6560005,0,0,0,0,71.04327,0,1,0,0,0,-2.111747E-10,-1.210456E-09,-7.519239E-09,1,1,2.649637E-10,1.140944E-08,2.989436E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0001587108,-0.001281898,0.0005263225,0.999999
712.4624,2.81864,1.261743,1.888151,-0.3670939,0.09601708,0.05316272,0.9236864,0.3608898,0.03163341,0.7527816,-0.03627227,0.6565086,0,0,0,0,69.65026,0,1,0,0,0,2.55934E-09,4.92309E-08,-5.684421E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.362634E-09,2.558007E-08,-3.33221E-09,0.9999999,1,-9.512805E-05,-0.0008877567,0.0007600054,0.9999993
712.5124,2.81864,1.261743,1.888151,-0.367094,0.09601715,0.05316273,0.9236864,0.3608898,0.03108684,0.752569,-0.03561889,0.6568142,0,0,0,0,69.65026,0,1,0,0,0,1.228881E-09,3.25509E-08,6.978229E-10,1,1,0,0,0,1,1,1,0,0,0,1.182746E-09,2.966499E-08,-2.423463E-09,1,1,0,0,0,1
712.5631,2.81864,1.261743,1.888151,-0.3670939,0.09601718,0.05316271,0.9236863,0.3608898,0.03076379,0.752443,-0.03523317,0.6569945,0,0,0,0,75.22228,0,1,0,0,0,-6.474541E-10,1.369531E-08,-9.261607E-09,1,1,0,0,0,1,1,1,0,0,0,-5.874867E-10,1.205756E-08,-6.836517E-09,1,1,0,0,0,1
