2,7,Thomas-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
449.2274,-73.1639,-57.19048,-226.528,-0.5599647,-0.5138192,0.3305463,0.5596147,0.1269449,0.1804809,0.5051173,-0.1089294,0.8369095,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.790359,0,0,0,1,-0.03075181,0.01024561,0.04554168,-2.653178E-09,1.021139E-09,-4.058813E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.07838E-08,3.025971E-08,-1.905976E-08,0.9999999,0.9626648,0,0,0,1
449.2789,-73.20112,-57.17828,-226.4734,-0.559965,-0.5138195,0.3305465,0.5596141,0.1196861,0.1788463,0.5003362,-0.1064718,0.8404412,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.765266,0,0,0,1,-0.0297647,0.005593355,0.03815366,-1.345381E-08,-2.135564E-08,3.940978E-08,1,1,0,0,0,1,1,1,0,0,0,-1.355689E-08,-2.42911E-08,4.57613E-08,1,0.94282,0,0,0,1
449.3282,-73.22034,-57.1728,-226.447,-0.559965,-0.5138196,0.3305466,0.5596138,0.1162795,0.1775705,0.495742,-0.1043376,0.8436956,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.751402,0,0,0,1,-0.01323084,0.004146928,0.0181489,1.97682E-08,4.007588E-08,-1.05277E-09,1,1,0,0,0,1,1,1,0,0,0,1.944934E-08,1.857139E-08,-6.397794E-09,1,0.9715372,0,0,0,1
449.3781,-73.22511,-57.1715,-226.4406,-0.5599653,-0.5138198,0.3305467,0.5596132,0.1149786,0.176561,0.491857,-0.1026038,0.8463897,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.745682,0,0,0,1,0,0,0,-1.370042E-08,-3.910193E-08,1.084161E-08,1,1,0,0,0,1,1,1,0,0,0,-1.637411E-08,-2.606835E-08,7.093554E-09,1,0.9888123,0,0,0,1
449.4278,-73.22592,-57.17128,-226.4396,-0.5599654,-0.5138202,0.330547,0.5596127,0.1145081,0.1757609,0.4887864,-0.1012492,0.8484955,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.744261,0,0,0,1,0,0,0,-1.09359E-08,1.032605E-07,5.025669E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.003918E-08,1.128351E-07,4.78851E-08,0.9999999,0.9959073,0,0,0,1
449.4787,-73.22605,-57.17125,-226.4394,-0.5599654,-0.5138201,0.3305471,0.5596126,0.1142399,0.175131,0.4863991,-0.1002017,0.8501204,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.743893,0,0,0,1,0,0,0,2.988534E-08,-6.188635E-08,-4.654236E-08,1,1,0,0,0,1,1,1,0,0,0,2.261352E-08,-5.297019E-08,-5.245832E-08,1,0.9976584,0,0,0,1
449.5294,-73.22607,-57.17125,-226.4394,-0.5599653,-0.5138202,0.3305476,0.5596123,0.1139072,0.1746358,0.4845523,-0.09939288,0.8513709,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.744108,0,0,0,1,0,0,0,3.197617E-08,6.94399E-08,-4.283579E-08,1,1,0,0,0,1,1,1,0,0,0,2.721582E-08,5.256375E-08,-3.628321E-08,1,0.9970871,0,0,0,1
449.5774,-73.22607,-57.17125,-226.4394,-0.559965,-0.5138202,0.3305478,0.5596126,0.1139072,0.1742486,0.4831209,-0.09876756,0.852336,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.744097,0,0,0,1,0,0,0,7.777776E-09,1.229622E-07,2.383032E-09,1,1,0,0,0,1,1,1,0,0,0,3.238918E-09,1.334396E-07,-1.599318E-09,1,1,0,0,0,1
449.6273,-73.22607,-57.17125,-226.4394,-0.5599651,-0.5138204,0.3305479,0.5596123,0.1139072,0.1739466,0.4820173,-0.09828559,0.8530779,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.744097,0,0,0,1,0,0,0,-3.422246E-08,1.420622E-08,6.122135E-08,1,1,0,0,0,1,1,1,0,0,0,-3.137341E-08,2.633594E-08,7.624052E-08,1,1,0,0,0,1
449.6779,-73.22607,-57.17125,-226.4394,-0.5599651,-0.5138205,0.3305482,0.559612,0.1139072,0.1737118,0.4811619,-0.09791291,0.8536513,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.744097,0,0,0,1,0,0,0,1.233911E-08,8.139551E-08,2.26312E-08,1,1,0,0,0,1,1,1,0,0,0,-4.652843E-10,1.589011E-08,7.77296E-09,1,1,0,0,0,1
