4,8,-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
72.08557,1.913446,1.43104,2.750732,-0.01219328,-0.00806226,-0.04421481,0.9989151,0.4582107,0.04992998,0.6571365,-0.04369848,0.7508456,0,0,0,0,31.24688,44.36467,54.52064,69.91428,73.90902,68.3136,63.58907,76.23682,0,1,0,0,0,1.147195E-09,2.551468E-09,-2.67555E-10,1,1,1.147195E-09,2.551468E-09,-2.67555E-10,1,1,1,0,0,0,0,0,0,1,1,0.001208531,0.001054947,0.00598875,0.9999807,2,1,0,0,0,7.495244E-11,-7.155165E-11,5.193417E-09,1,1,1.774709E-09,3.862647E-09,-1.603427E-09,1,3,1,0,0,0,1.147195E-09,2.551468E-09,-2.67555E-10,1,1,1.147195E-09,2.551468E-09,-2.67555E-10,1
72.13532,1.908944,1.41413,2.753697,-0.01219328,-0.008062261,-0.04421481,0.9989151,0.4582107,0.04519328,0.6572948,-0.03954184,0.7512373,0,0,0,0,30.04042,42.66699,52.43546,67.23617,71.07626,65.69416,61.14932,73.30672,0,1,-0.008828423,-0.03315687,0.005814531,7.775031E-12,9.044112E-10,3.553732E-09,1,1,1.143702E-09,1.951037E-08,1.024024E-08,1,1,1,0,0,0,0,0,0,1,1,0.001552086,-0.0003226388,0.007160605,0.999973,2,1,0,0,0,0,0,0,1,1,1.61727E-09,2.761586E-08,1.058612E-08,1,3,1,0,0,0,-2.496896E-10,1.449037E-09,5.566596E-09,1,1,1.359805E-09,2.816049E-08,1.259898E-08,1
72.18523,1.904293,1.380966,2.743777,-0.01219328,-0.008062265,-0.04421481,0.9989151,0.4582107,0.04031538,0.6583422,-0.0353504,0.7508066,0,0,0,0,28.72726,41.15802,50.60317,64.78724,68.4469,63.23467,58.82331,70.40453,0,1,-0.00425227,-0.05485965,-0.02885951,-1.659465E-10,-6.168714E-09,-4.782453E-09,1,1,5.986622E-11,-4.213237E-09,-6.328944E-09,1,1,1,0,0,0,0,0,0,1,1,0.005572904,0.004280815,0.009624745,0.999929,2,1,0,0,0,0,0,0,1,1,5.038544E-10,-6.309049E-09,-1.115107E-08,1,3,1,0,0,0,0,0,0,1,1,5.038544E-10,-6.309049E-09,-1.115107E-08,1
72.23508,1.891939,1.26523,2.701595,-0.01219328,-0.008062265,-0.04421481,0.9989151,0.4582107,0.03602645,0.6618189,-0.03187057,0.7481191,0,0,0,0,28.3215,41.6451,51.15755,65.18455,68.70161,63.32475,58.74826,70.19254,0,1,-0.01648336,-0.1411999,-0.04199233,3.661765E-10,3.627345E-10,1.129002E-09,1,1,7.685622E-10,-7.075392E-09,-6.890834E-09,1,1,1,0,0,0,0,0,0,1,1,0.005746917,0.006478335,0.009573164,0.9999167,2,1,0,0,0,0,0,0,1,1,1.134739E-09,-6.712658E-09,-5.761832E-09,1,3,1,0,0,0,-8.490868E-11,-1.147753E-10,1.226402E-09,1,1,9.532518E-10,-8.513523E-09,-7.916131E-09,1
72.28545,1.881451,1.176202,2.678055,-0.01219328,-0.008062261,-0.04421482,0.9989151,0.4582107,0.0334171,0.6660197,-0.02989106,0.7445856,0,0,0,0,27.5702,42.84201,52.34976,66.0368,69.25611,63.53771,58.61058,69.92298,0,1,-0.004710238,-0.05461593,-0.01960356,3.260574E-10,2.085431E-09,1.069598E-10,1,1,-4.272206E-10,1.035353E-08,1.114981E-08,1,1,1,0,0,0,0,0,0,1,1,0.008939293,0.00364327,0.007498708,0.9999251,2,1,0,0,0,0,0,0,1,1,-1.684605E-10,1.11156E-08,1.255892E-08,1,3,1,0,0,0,5.848175E-10,2.847501E-09,1.516077E-09,1,1,-1.36709E-10,8.00395E-09,7.748315E-09,1
72.33566,1.877172,1.114907,2.653186,-0.01219328,-0.00806226,-0.04421482,0.9989151,0.4582107,0.03168643,0.6697322,-0.02862445,0.741374,0,0,0,0,27.05913,43.97722,53.46799,66.85901,69.82746,63.82044,58.45626,69.74764,0,1,-0.004912678,-0.06664483,-0.0235924,0,0,0,1,1,-3.937028E-11,-1.539767E-09,1.185863E-08,1,1,1,0,0,0,0,0,0,1,1,0.01010129,0.001641487,0.008087748,0.9999148,2,1,0,0,0,-1.389176E-10,6.086932E-10,-5.415238E-10,1,1,9.954729E-11,-2.14846E-09,1.240015E-08,1,3,1,0,0,0,-1.389176E-10,6.086932E-10,-5.415238E-10,1,1,9.954729E-11,-2.14846E-09,1.240015E-08,1
72.38557,1.872237,1.056755,2.636476,-0.01219328,-0.008062246,-0.04421483,0.9989151,0.4582107,0.0306763,0.6734652,-0.02799184,0.7380515,0,0,0,0,26.81119,44.8747,54.3123,67.46274,70.2349,64.00957,58.25335,69.41624,0,1,-0.00439495,-0.05295262,-0.0142676,1.692448E-10,4.040071E-09,-1.869523E-09,1,1,1.003206E-09,1.878842E-09,-1.012509E-08,1,1,1,0,0,0,0,0,0,1,1,0.006498213,0.003512288,0.003775145,0.9999655,2,1,0,0,0,1.692448E-10,4.040071E-09,-1.869523E-09,1,1,1.003206E-09,1.878842E-09,-1.012509E-08,1,3,1,0,0,0,1.692448E-10,4.040071E-09,-1.869523E-09,1,1,1.003206E-09,1.878842E-09,-1.012509E-08,1
72.43544,1.868827,1.019047,2.627774,-0.01219328,-0.008062246,-0.04421483,0.9989151,0.4582107,0.03073687,0.6777453,-0.02837706,0.7341058,0,0,0,0,25.95781,43.78582,52.81794,65.23014,67.73495,61.59251,55.75284,66.29573,0,1,-0.002592965,-0.02216762,-0.001902721,-4.730244E-11,1.014168E-10,8.001478E-11,1,1,3.752298E-10,3.949685E-10,8.240275E-10,1,1,1,0,0,0,0,0,0,1,1,0.005076844,0.005829373,0.002417362,0.9999672,2,1,0,0,0,1.140943E-10,-4.908808E-10,2.087937E-10,1,1,4.81602E-10,1.03526E-10,-2.323992E-09,1,3,1,0,0,0,7.722073E-12,-1.994384E-10,3.356814E-09,1,1,5.356237E-10,-4.334587E-10,-1.138238E-09,1
72.48569,1.866702,1.002912,2.627373,-0.01219328,-0.008062256,-0.04421484,0.9989151,0.4582107,0.03216727,0.6824524,-0.03008851,0.7296017,0,0,0,0,28.49729,48.14433,57.98207,71.35442,73.98322,67.1908,60.62706,71.96634,0,1,-0.00147197,-0.008818222,0.001186688,2.132498E-10,9.973947E-10,6.423405E-10,1,1,-1.867042E-10,-3.831087E-09,-1.196274E-09,1,1,1,0,0,0,0,0,0,1,1,0.003345239,0.007613084,-0.002220275,0.9999629,2,1,0,0,0,-2.564744E-10,-6.383008E-09,-2.697403E-09,1,1,2.048479E-11,1.095065E-09,5.487233E-10,1,3,1,0,0,0,-1.438192E-10,-4.260147E-09,-3.35668E-09,1,1,2.337346E-10,2.09246E-09,1.191064E-09,1
72.53584,1.865414,0.9940388,2.627478,-0.01219327,-0.00806225,-0.04421485,0.9989151,0.4582107,0.03433482,0.6881133,-0.03263042,0.7240556,0,0,0,0,28.65946,48.44458,58.3227,71.64333,74.2315,67.38134,60.70704,71.97173,0,1,-0.000912582,-0.006162239,-4.363345E-05,3.436645E-10,5.237758E-09,-1.310374E-09,1,1,3.441724E-10,8.847762E-09,-1.582212E-09,1,1,1,0,0,0,0,0,0,1,1,0.006150465,0.008712763,-0.002170189,0.9999406,2,1,0,0,0,1.610064E-10,2.576309E-09,6.078065E-10,1,1,3.441724E-10,8.847762E-09,-1.582212E-09,1,3,1,0,0,0,2.347817E-10,5.509601E-10,7.649292E-11,1,1,5.268306E-10,1.150921E-08,-3.500393E-09,1
72.5858,1.864149,0.9856365,2.627292,-0.01219328,-0.008062251,-0.04421484,0.9989151,0.4582107,0.03723137,0.6935592,-0.03593704,0.7185388,0,0,0,0,28.6813,48.60906,58.51791,71.81447,74.38357,67.50368,60.7715,71.99321,0,1,-0.001325555,-0.008692957,-0.0002960846,-1.244431E-10,2.66615E-10,8.585574E-10,1,1,-2.709237E-10,-6.585582E-10,4.320152E-09,1,1,1,0,0,0,0,0,0,1,1,0.004217701,0.00673501,-0.004658864,0.9999576,2,1,0,0,0,-2.58188E-10,1.971545E-11,2.857623E-09,1,1,-2.223116E-11,-5.380223E-10,1.558997E-09,1,3,1,0,0,0,-2.14166E-11,-6.330244E-10,1.246872E-09,1,1,-1.371787E-10,-4.116587E-10,2.321086E-09,1
72.63451,1.860958,0.965571,2.626517,-0.01219328,-0.008062253,-0.04421483,0.9989151,0.4582107,0.04127701,0.699237,-0.04050599,0.7125468,0,0,0,0,27.51934,46.82453,56.3654,69.10706,71.55485,64.92224,58.40481,69.13751,0,1,-0.004301966,-0.02671227,-0.001076669,-2.885416E-11,-9.585253E-10,-2.772216E-09,0.9999999,1,-4.422353E-11,-2.093742E-09,-4.107731E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,0.0007839244,0.007292313,-0.006864223,0.9999492,2,1,0,0,0,-1.697114E-11,-3.267016E-10,-2.616832E-09,0.9999999,1,-2.443976E-11,-1.647497E-09,-4.111663E-09,0.9999999,3,1,0,0,0,-6.15458E-11,-7.315564E-10,-2.321377E-09,0.9999999,1,-3.190838E-11,-2.968292E-09,-5.606494E-09,0.9999999
72.68449,1.853077,0.919331,2.62469,-0.01219327,-0.008062256,-0.04421481,0.9989151,0.4582107,0.04520559,0.7030468,-0.04487124,0.7082855,0,0,0,0,27.50391,47.18332,56.78076,69.47054,71.87595,65.18305,58.54723,69.1947,0,1,-0.008891604,-0.05133495,-0.002026134,-7.813839E-11,4.725863E-10,5.250478E-09,1,1,0,0,0,1,1,1,0,0,0,-7.992795E-11,3.392046E-10,7.114272E-09,1,1,0,0,0,1,2,1,0,0,0,-7.813839E-11,4.725863E-10,5.250478E-09,1,1,0,0,0,1,3,1,0,0,0,-7.813839E-11,4.725863E-10,5.250478E-09,1,1,0,0,0,1
72.73462,1.847376,0.8885984,2.623435,-0.01219327,-0.008062261,-0.0442148,0.9989151,0.4582107,0.04845443,0.7053077,-0.04843553,0.7055829,0,0,0,0,27.50964,47.78922,57.47501,70.07883,72.4136,65.62325,58.79501,69.30324,0,1,-0.005334204,-0.02733939,-0.001145851,-4.308882E-11,3.983198E-10,1.375446E-08,1,1,0,0,0,1,1,1,0,0,0,-3.490168E-11,3.101022E-10,1.396089E-08,1,1,0,0,0,1,2,1,0,0,0,-4.672216E-11,3.616372E-10,1.744454E-08,1,1,0,0,0,1,3,1,0,0,0,-4.308882E-11,3.983198E-10,1.375446E-08,1,1,0,0,0,1
72.78421,1.833363,0.8317456,2.638715,-0.01219328,-0.00806226,-0.04421481,0.9989151,0.4582107,0.05150172,0.7064914,-0.05168764,0.7039502,0,0,0,0,27.55604,48.38096,58.16782,70.6995,72.97373,66.09635,59.09314,69.46445,0,1,-0.01816924,-0.06959356,0.0245532,6.253841E-12,1.115143E-11,-7.221171E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,1.526384E-11,-2.128716E-12,-7.266507E-09,0.9999998,1,0,0,0,1,2,1,0,0,0,6.321223E-12,1.144672E-11,-8.099917E-09,0.9999998,1,0,0,0,1,3,1,0,0,0,1.450457E-11,-2.054991E-11,-7.207132E-09,0.9999998,1,0,0,0,1
72.83509,1.823551,0.7957505,2.652876,-0.01219328,-0.008062257,-0.04421486,0.9989151,0.4582107,0.05452853,0.7068408,-0.05481597,0.7031344,0,0,0,0,28.83318,51.2661,61.73037,74.73627,77.06125,69.79186,62.27338,72.84241,0,1,-0.008049095,-0.02817859,0.01140146,-5.324556E-11,-7.778253E-11,-1.141256E-08,1,1,0,0,0,1,1,1,0,0,0,-6.006332E-11,-2.694371E-10,-8.5578E-09,1,1,0,0,0,1,2,1,0,0,0,-4.742429E-11,-3.616076E-10,-1.044325E-08,1,1,0,0,0,1,3,1,0,0,0,-5.324556E-11,-7.778253E-11,-1.141256E-08,1,1,0,0,0,1
72.88451,1.81115,0.7503416,2.664425,-0.01219328,-0.008062256,-0.04421482,0.9989151,0.4582107,0.05749997,0.7067149,-0.05782164,0.7027835,0,0,0,0,28.99955,52.01905,62.73689,75.71793,78.01746,70.66727,62.97314,73.33736,0,1,-0.01294602,-0.04710829,0.01064779,-2.753341E-11,-1.873465E-10,1.896638E-09,1,1,0,0,0,1,1,1,0,0,0,-1.811448E-11,-2.168082E-10,5.54892E-09,1,1,0,0,0,1,2,1,0,0,0,-1.807555E-11,-5.309997E-11,5.303222E-09,1,1,0,0,0,1,3,1,0,0,0,-1.063985E-11,6.253317E-11,2.580827E-09,1,1,0,0,0,1
72.93544,1.805486,0.730234,2.669594,-0.01219328,-0.008062257,-0.0442148,0.9989151,0.4582107,0.06026448,0.7063627,-0.06058088,0.7026734,0,0,0,0,30.37819,54.86517,66.22495,79.6896,82.04616,74.32272,66.14972,76.74027,0,1,-0.002301379,-0.007990387,0.001669914,-1.081764E-10,-7.184255E-10,3.627829E-09,1,1,0,0,0,1,1,1,0,0,0,-7.43179E-11,-7.030765E-10,7.154257E-09,1,1,0,0,0,1,2,1,0,0,0,-8.532901E-11,-5.158952E-10,4.64942E-09,1,1,0,0,0,1,3,1,0,0,0,-7.523308E-11,-5.328935E-10,7.091367E-09,1,1,0,0,0,1
72.98466,1.803286,0.7226283,2.671437,-0.01219327,-0.008062261,-0.04421482,0.9989151,0.4582107,0.06258181,0.7059726,-0.06287674,0.7026612,0,0,0,0,28.17942,51.0648,61.65709,74.06488,76.21947,69.0482,61.41325,71.09091,0,1,-0.0007255806,-0.002420396,0.0006105437,-1.655173E-11,-6.293263E-10,-6.157012E-09,1,1,0,0,0,1,1,1,0,0,0,-2.963498E-11,-7.053668E-10,-2.173178E-09,1,1,0,0,0,1,2,1,0,0,0,-3.30951E-11,-7.225336E-10,-3.78052E-09,1,1,0,0,0,1,3,1,0,0,0,-1.655173E-11,-6.293263E-10,-6.157012E-09,1,1,0,0,0,1
73.0341,1.803035,0.7217892,2.671822,-0.01219327,-0.008062269,-0.0442147,0.9989151,0.4582107,0.06440887,0.705622,-0.06467812,0.7026847,0,0,0,0,29.41496,53.36688,64.44202,77.35761,79.59292,72.10577,64.1158,74.15728,0,1,0.0003951712,0.001464095,0.0002491516,7.465715E-11,8.467896E-11,2.599417E-08,1,1,0,0,0,1,1,1,0,0,0,9.198034E-11,6.89577E-11,3.322182E-08,1,1,0,0,0,1,2,1,0,0,0,8.02398E-11,2.813433E-10,3.14324E-08,1,1,0,0,0,1,3,1,0,0,0,1.052938E-10,1.390876E-10,3.625755E-08,1,1,0,0,0,1
73.08408,1.82224,0.7769828,2.657885,-0.01219328,-0.00806228,-0.0442147,0.9989151,0.4582107,0.06546723,0.7054318,-0.06572352,0.7026809,0,0,0,0,29.40413,53.34448,64.42079,77.33962,79.57825,72.09333,64.10802,74.15112,0,1,0.04406963,0.1239885,-0.03566671,-3.642795E-11,-6.00123E-10,6.028431E-09,1,1,0,0,0,1,1,1,0,0,0,-1.860457E-11,-4.509386E-10,9.765038E-09,1,1,0,0,0,1,2,1,0,0,0,5.631228E-13,-5.153751E-10,4.198886E-09,1,1,0,0,0,1,3,1,0,0,0,5.631228E-13,-5.153751E-10,4.198886E-09,1,1,0,0,0,1
73.13514,1.868544,0.8996004,2.614885,-0.01219327,-0.00806228,-0.0442148,0.9989151,0.4582107,0.06434223,0.7060281,-0.06468543,0.7022822,0,0,0,0,28.95137,52.14981,62.94164,75.91589,78.22091,70.84278,63.0949,73.37679,0,1,0.03845294,0.09697367,-0.03880373,1.391311E-11,1.071598E-10,-1.916675E-08,1,1,0,0,0,1,1,1,0,0,0,4.366809E-12,7.196743E-12,-1.825025E-08,1,1,0,0,0,1,2,1,0,0,0,-1.188604E-11,-4.214573E-11,-2.191761E-08,1,1,0,0,0,1,3,1,0,0,0,-3.175528E-11,-8.193909E-11,-2.279085E-08,1,1,0,0,0,1
73.1843,1.894465,0.9627528,2.596144,-0.01219327,-0.00806228,-0.0442148,0.9989151,0.4582107,0.06193805,0.7071029,-0.06242194,0.7016215,0,0,0,0,27.17709,48.08125,57.86981,70.39574,72.70905,65.80756,58.77962,69.06732,0,1,0.01587483,0.03606126,-0.005590433,2.751051E-11,-8.592142E-11,8.235683E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.122241E-12,6.26035E-11,-8.00291E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.763645E-12,-5.755966E-11,2.792778E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.097591E-11,-9.150904E-11,-6.729923E-09,0.9999999,1,0,0,0,1
73.2347,1.917263,1.001602,2.593255,-0.01219327,-0.008062279,-0.04421482,0.9989151,0.4582107,0.05936383,0.7080825,-0.05995756,0.7010707,0,0,0,0,27.97067,48.7176,58.54179,71.65875,74.16322,67.10879,60.09041,71.06728,0,1,0.03123016,0.04280818,-0.001520849,1.066518E-10,1.997918E-10,-3.120888E-09,1,1,0,0,0,1,1,1,0,0,0,2.576558E-11,3.459053E-10,-7.576411E-09,1,1,0,0,0,1,2,1,0,0,0,5.592238E-11,3.661516E-11,-3.124996E-09,1,1,0,0,0,1,3,1,0,0,0,2.218341E-11,6.075048E-10,-9.752826E-09,1,1,0,0,0,1
73.28536,1.937875,1.025436,2.58988,-0.01219327,-0.00806229,-0.0442148,0.9989151,0.4582107,0.05681842,0.7089312,-0.05749157,0.7006305,0,0,0,0,27.62517,47.71502,57.38909,70.59001,73.20739,66.24328,59.43036,70.50565,0,1,0.01147465,0.009685406,-0.001182815,-1.080696E-11,-1.109046E-09,1.47571E-08,1,1,0,0,0,1,1,1,0,0,0,-8.601518E-13,-1.166905E-09,9.896233E-09,1,1,0,0,0,1,2,1,0,0,0,4.429943E-11,-7.353963E-10,1.979065E-08,1,1,0,0,0,1,3,1,0,0,0,-6.837889E-11,-1.624349E-09,9.899217E-09,1,1,0,0,0,1
73.33427,1.954907,1.035151,2.577444,-0.01219326,-0.008062283,-0.04421486,0.9989151,0.4582107,0.05458955,0.7097181,-0.05533283,0.7001846,0,0,0,0,26.02269,45.10997,54.31675,67.04297,69.64216,63.00359,56.58011,67.23576,0,1,0.0182322,0.006267186,-0.01821372,-6.273822E-11,9.844124E-10,-1.24925E-08,1,1,0,0,0,1,1,1,0,0,0,-1.405751E-10,8.808276E-10,-1.581336E-08,1,1,0,0,0,1,2,1,0,0,0,-2.577872E-10,6.570765E-11,-1.650494E-08,1,1,0,0,0,1,3,1,0,0,0,-1.405751E-10,8.808276E-10,-1.581336E-08,1,1,0,0,0,1
73.38439,1.9684,1.039652,2.560691,-0.01219327,-0.00806228,-0.04421483,0.9989151,0.4582107,0.05270858,0.7106031,-0.05353985,0.6995703,0,0,0,0,26.67953,46.52559,55.97535,69.21867,71.95797,65.04657,58.39309,69.49979,0,1,0.008783014,0.002284908,-0.01449799,-3.664651E-10,-1.070024E-10,9.427263E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.664651E-10,-1.070024E-10,9.427263E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.09596E-10,-1.16559E-11,1.297064E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-2.375513E-10,-1.913196E-11,1.56877E-08,0.9999999,1,0,0,0,1
73.43561,1.961822,1.038359,2.555324,-0.01219327,-0.008062286,-0.04421479,0.9989151,0.4582107,0.05123618,0.7114206,-0.05215007,0.6989534,0,0,0,0,27.52752,48.16046,57.82458,71.55023,74.38774,67.18648,60.26517,71.83725,0,1,-0.01305609,-0.003047289,-0.002592853,5.192724E-11,-1.609446E-09,1.168428E-08,1,1,0,0,0,1,1,1,0,0,0,2.499994E-10,7.306396E-11,1.036764E-08,0.9999998,1,0,0,0,1,2,1,0,0,0,1.795298E-10,-2.586473E-10,1.030583E-08,0.9999998,1,0,0,0,1,3,1,0,0,0,6.844406E-11,-6.287667E-10,8.01524E-09,1,1,0,0,0,1
73.48489,1.928832,1.028893,2.551468,-0.01219327,-0.008062281,-0.04421481,0.9989151,0.4582107,0.05025431,0.7121183,-0.05124281,0.6983811,0,0,0,0,26.68019,46.54879,55.71786,68.85919,71.51649,64.58513,57.91119,69.11902,0,1,-0.04095499,-0.0123582,-0.002822392,-6.143421E-11,2.47978E-09,-6.823045E-09,1,1,0,0,0,1,1,1,0,0,0,1.941009E-10,2.134658E-09,-1.370998E-08,1,1,0,0,0,1,2,1,0,0,0,1.214299E-10,2.329134E-09,-1.089466E-08,1,1,0,0,0,1,3,1,0,0,0,-2.954897E-11,2.867882E-09,-7.851941E-12,1,1,0,0,0,1
73.53394,1.901814,1.018165,2.558205,-0.01219328,-0.008062276,-0.04421485,0.9989151,0.4582107,0.04972629,0.7125953,-0.05076847,0.6979669,0,0,0,0,26.2394,45.32097,54.03083,66.57998,69.00858,62.35138,55.90895,66.79756,0,1,-0.02450912,-0.01080099,0.009409044,5.297771E-11,1.447222E-09,-9.096485E-09,1,1,0,0,0,1,1,1,0,0,0,5.963872E-11,1.937737E-10,-7.372838E-09,1,1,0,0,0,1,2,1,0,0,0,-2.936823E-12,1.122741E-09,-1.116271E-08,1,1,0,0,0,1,3,1,0,0,0,-2.936823E-12,1.122741E-09,-1.116271E-08,1,1,0,0,0,1
73.58525,1.891061,1.013706,2.559222,-0.01219327,-0.008062261,-0.04421486,0.9989151,0.4582107,0.0494694,0.7129087,-0.05054914,0.697681,0,0,0,0,29.0938,49.722,59.14967,72.70631,75.24091,68.0285,61.01513,72.9011,0,1,-0.003946266,-0.001613818,-0.00114909,3.517659E-10,2.923999E-09,-8.079662E-09,1,1,0,0,0,1,1,1,0,0,0,3.631186E-10,3.018697E-09,-5.052995E-09,1,1,0,0,0,1,2,1,0,0,0,3.631186E-10,3.018697E-09,-5.052995E-09,1,1,0,0,0,1,3,1,0,0,0,2.594334E-10,2.887228E-09,-9.040757E-09,1,1,0,0,0,1
73.63419,1.888459,1.012659,2.558937,-0.01219327,-0.00806226,-0.04421486,0.9989151,0.4582107,0.04930706,0.7131462,-0.05041604,0.6974594,0,0,0,0,28.30215,48.11922,57.18043,70.19607,72.58587,65.64976,58.8879,70.35878,0,1,-0.002648455,-0.0009897574,-0.001520255,-8.130737E-11,-1.078328E-09,-7.935304E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.492474E-12,-4.321558E-10,-1.380726E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,2.203995E-12,-1.544491E-09,-4.855738E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,7.710439E-12,-7.463328E-10,-5.247917E-09,0.9999999,1,0,0,0,1
73.6855,1.876388,1.007859,2.555333,-0.01219327,-0.008062257,-0.04421479,0.9989151,0.4582107,0.04924348,0.7133669,-0.05038242,0.6972406,0,0,0,0,29.58913,50.20505,59.60901,73.1282,75.58386,68.36805,61.32431,73.28127,0,1,-0.01822831,-0.007289304,-0.004778808,3.042772E-11,1.638649E-09,1.688801E-08,1,1,0,0,0,1,1,1,0,0,0,9.975051E-11,1.559678E-09,1.217319E-08,1,1,0,0,0,1,2,1,0,0,0,7.775466E-11,1.469036E-09,1.218681E-08,1,1,0,0,0,1,3,1,0,0,0,3.042772E-11,1.638649E-09,1.688801E-08,1,1,0,0,0,1
73.73495,1.861334,1.001903,2.551583,-0.01219327,-0.008062263,-0.04421485,0.9989151,0.4582107,0.0493109,0.7135945,-0.05048526,0.6969954,0,0,0,0,28.71673,48.57154,57.55343,70.51176,72.8112,65.86651,59.0701,70.62486,0,1,-0.01488571,-0.005861812,-0.003511118,-2.509025E-10,-2.824518E-09,-6.450161E-09,1,1,0,0,0,1,1,1,0,0,0,-3.349623E-10,-2.450993E-09,-6.458611E-09,1,1,0,0,0,1,2,1,0,0,0,-2.741557E-10,-1.771996E-09,1.964732E-09,1,1,0,0,0,1,3,1,0,0,0,-2.516358E-10,-8.423097E-10,-3.798978E-09,1,1,0,0,0,1
73.78452,1.82617,0.9872084,2.544029,-0.01219327,-0.008062271,-0.04421481,0.9989151,0.4582107,0.04956393,0.7138548,-0.05078514,0.696689,0,0,0,0,29.09904,49.01165,57.90882,70.80821,73.01771,66.0641,59.23358,70.87161,0,1,-0.05326035,-0.02285152,-0.009873627,9.685412E-11,-7.801295E-10,8.190974E-09,1,1,0,0,0,1,1,1,0,0,0,1.84127E-10,-1.278452E-09,1.188439E-08,1,1,0,0,0,1,2,1,0,0,0,1.84127E-10,-1.278452E-09,1.188439E-08,1,1,0,0,0,1,3,1,0,0,0,8.616096E-11,-1.334031E-09,6.06016E-09,1,1,0,0,0,1
73.83414,1.75466,0.9534632,2.540609,-0.01219327,-0.00806227,-0.04421481,0.9989151,0.4582107,0.05023779,0.7141304,-0.05152394,0.696304,0,0,0,0,29.81365,49.93641,58.69109,71.47833,73.51025,66.53915,59.63787,71.43292,0,1,-0.1105943,-0.05459004,-0.001548526,2.823564E-10,1.357592E-09,6.407386E-09,1,1,0,0,0,1,1,1,0,0,0,1.950002E-10,2.160363E-09,5.79635E-10,1,1,0,0,0,1,2,1,0,0,0,2.823564E-10,1.357592E-09,6.407386E-09,1,1,0,0,0,1,3,1,0,0,0,8.711308E-11,8.063374E-10,1.613742E-10,1,1,0,0,0,1
73.88521,1.660265,0.9043789,2.540682,-0.01219326,-0.008062274,-0.04421481,0.9989151,0.4582107,0.05176758,0.7143436,-0.0531433,0.6958514,0,0,0,0,32.594,53.92431,62.86273,75.96755,77.74628,70.46284,63.13617,75.66556,0,1,-0.05926194,-0.03327093,0.004193917,-2.079787E-10,-1.144708E-09,-2.150673E-10,1,1,0,0,0,1,1,1,0,0,0,-7.162611E-11,-1.554623E-09,3.329286E-09,1,1,0,0,0,1,2,1,0,0,0,-1.969611E-10,-1.915856E-09,-3.020337E-10,1,1,0,0,0,1,3,1,0,0,0,-1.969611E-10,-1.915856E-09,-3.020337E-10,1,1,0,0,0,1
73.934,1.614973,0.8765061,2.557295,-0.01219327,-0.008062288,-0.0442148,0.9989151,0.4582107,0.05371111,0.7143018,-0.05515593,0.6955904,0,0,0,0,33.27725,54.19897,62.70875,75.12157,76.48354,69.44376,62.22749,74.51231,0,1,-0.02601528,-0.01879995,0.02188023,5.709242E-11,-2.147128E-09,6.455362E-09,1,1,0,0,0,1,1,1,0,0,0,-4.385159E-11,-3.181564E-09,1.029746E-08,1,1,0,0,0,1,2,1,0,0,0,1.243477E-10,-2.129954E-09,4.624521E-09,1,1,0,0,0,1,3,1,0,0,0,4.295727E-10,-8.569292E-10,1.363215E-08,1,1,0,0,0,1
73.98467,1.608584,0.8731365,2.570755,-0.01219327,-0.008062299,-0.04421469,0.9989151,0.4582107,0.05547137,0.7140056,-0.05693811,0.6956126,0,0,0,0,35.75384,57.65268,66.60695,79.47359,80.75564,73.42245,65.83432,78.66736,0,1,0.003862303,0.003922969,0.01099571,2.651703E-10,-5.974686E-10,3.337489E-08,1,1,0,0,0,1,1,1,0,0,0,2.651703E-10,-5.974686E-10,3.337489E-08,1,1,0,0,0,1,2,1,0,0,0,2.266597E-10,-7.731412E-10,3.561057E-08,1,1,0,0,0,1,3,1,0,0,0,2.651703E-10,-5.974686E-10,3.337489E-08,1,1,0,0,0,1
