2,2,Time1-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
656.5325,2.377249,1.4035,2.012005,1.699147E-07,5.972117E-07,-9.6471E-08,1,0.603565,-0.02968884,0.6289455,0.02404689,0.7765101,0,0,0,0,85.14748,124.2678,0,1,0,0,0,1.537087E-09,-3.784705E-09,6.399385E-09,1,1,0,0,0,1,1,1,-0.008821026,-0.03557469,0.01663178,1.6016E-09,-8.664875E-09,4.547343E-09,1,1,0,0,0,1
656.5828,2.369478,1.372401,2.024578,1.71777E-07,6.315677E-07,-9.65929E-08,1,0.603565,-0.02686545,0.6272964,0.02166101,0.7780156,0,0,0,0,85.18636,124.4517,0,1,0,0,0,8.378106E-10,1.40496E-08,1.230649E-09,1,1,0,0,0,1,1,1,-0.006917052,-0.02657483,0.01090233,1.024532E-09,2.030619E-08,-1.352529E-09,1,1,0,0,0,1
656.6328,2.363923,1.351815,2.034476,1.720991E-07,6.130861E-07,-9.957506E-08,1,0.603565,-0.02423808,0.6258022,0.01946238,0.7793621,0,0,0,0,85.35577,124.6961,0,1,0,0,0,4.165625E-10,-4.415987E-09,-2.544581E-09,1,1,0,0,0,1,1,1,-0.004169436,-0.01479393,0.008350991,-9.450618E-11,-1.406593E-08,-4.375793E-10,1,1,0,0,0,1
656.6824,2.362922,1.34814,2.036346,1.655323E-07,5.798822E-07,-8.87366E-08,1,0.603565,-0.02205376,0.6245572,0.01764817,0.7804681,0,0,0,0,80.15726,117.0692,0,1,0,0,0,-3.283476E-09,-1.660208E-08,5.41926E-09,1,1,0,0,0,1,1,1,0,0,0,-3.283476E-09,-1.660208E-08,5.41926E-09,1,1,0,0,0,1
656.7319,2.362754,1.347522,2.036661,1.655935E-07,6.006889E-07,-9.786216E-08,1,0.603565,-0.02033217,0.6235738,0.01622692,0.7813315,0,0,0,0,81.99272,119.7338,0,1,0,0,0,3.062833E-11,1.040335E-08,-4.562764E-09,1,1,0,0,0,1,1,1,0,0,0,3.062833E-11,1.040335E-08,-4.562764E-09,1,1,0,0,0,1
656.7819,2.362725,1.347419,2.036713,1.672178E-07,5.838089E-07,-1.036525E-07,1,0.603565,-0.01899195,0.6228072,0.01512576,0.7819985,0,0,0,0,89.13728,130.1623,0,1,0,0,0,1.063557E-09,-6.578666E-09,-3.887309E-09,1,1,0,0,0,1,1,1,0,0,0,5.606614E-10,-1.03015E-08,-1.903016E-09,1,1,0,0,0,1
656.8317,2.362721,1.347401,2.036722,1.64807E-07,6.246131E-07,-1.053287E-07,1,0.603565,-0.01795181,0.6222124,0.01427433,0.7825124,0,0,0,0,85.57499,124.9595,0,1,0,0,0,-1.339941E-09,2.336431E-08,-1.858147E-09,1,1,0,0,0,1,1,1,0,0,0,-1.070953E-09,1.743967E-08,1.819656E-10,1,1,0,0,0,1
656.8824,2.36272,1.347398,2.036724,1.636587E-07,6.886206E-07,-1.045913E-07,1,0.603565,-0.01714684,0.6217506,0.01361723,0.7829092,0,0,0,0,83.79285,122.3569,0,1,0,0,0,-6.405412E-10,3.394908E-08,5.379321E-10,1,1,0,0,0,1,1,1,0,0,0,-5.077482E-10,3.005844E-08,1.995735E-10,1,1,0,0,0,1
656.9321,2.36272,1.347398,2.036724,1.632436E-07,7.357728E-07,-1.053555E-07,1,0.603565,-0.01652339,0.6213933,0.01310945,0.7832149,0,0,0,0,89.14147,130.1671,0,1,0,0,0,-3.419083E-10,2.268993E-08,5.800784E-10,1,1,0,0,0,1,1,1,0,0,0,-7.323035E-11,2.446216E-08,-1.344307E-09,1,1,0,0,0,1
656.9823,2.374754,1.349945,2.039505,1.610414E-07,7.387501E-07,-1.047185E-07,1,0.603565,-0.01606201,0.6211175,0.01273394,0.7834494,0,0,0,0,85.48896,124.8671,0,1,0.01717735,0.003633244,0.003967076,-1.239839E-09,2.577286E-09,-3.720946E-10,1,1,0,0,0,1,1,1,0,0,0,-9.624025E-10,4.000633E-10,1.009136E-09,1,1,0,0,0,1
657.0319,2.39466,1.353085,2.034655,1.640835E-07,6.950212E-07,-1.158885E-07,1,0.603565,-0.01574572,0.6209828,0.0124786,0.7835668,0,0,0,0,81.49187,119.2017,0,1,0.02352964,0.003229634,-0.01005182,1.521012E-09,-2.186461E-08,-5.58504E-09,1,1,0,0,0,1,1,1,0,0,0,1.521012E-09,-2.186461E-08,-5.58504E-09,1,1,0,0,0,1
657.0826,2.459784,1.343332,1.986516,1.644453E-07,6.914366E-07,-1.139167E-07,1,0.603565,-0.01539561,0.6215937,0.01222053,0.7830932,0,0,0,0,78.55736,115.4505,0,1,0.09364446,0.009963984,-0.06536479,-9.703433E-12,-2.046574E-09,1.189821E-09,1,1,0,0,0,1,1,1,-0.006130991,-0.02625298,-0.001480034,3.714263E-10,-1.538179E-09,7.820244E-10,1,1,0,0,0,1
657.1323,2.575405,1.316993,1.913072,1.637833E-07,7.231488E-07,-1.241344E-07,1,0.603565,-0.01470658,0.6235648,0.01173381,0.7815453,0,0,0,0,75.2074,112.208,0,1,0.1474567,0.01833768,-0.07891156,-2.371065E-10,1.219287E-08,-4.763581E-09,1,1,0,0,0,1,1,1,-0.01255313,-0.05243725,-0.002957751,-4.249155E-10,1.95193E-08,-5.454061E-09,1,1,0,0,0,1
657.1826,2.687313,1.281939,1.851856,1.636046E-07,7.22607E-07,-1.3221E-07,1,0.603565,-0.01349946,0.6267185,0.0108598,0.7790532,0,0,0,0,72.83066,111.6691,0,1,0.1138298,0.01504194,-0.05336815,1.260407E-10,3.020617E-10,-4.618559E-09,1,1,0,0,0,1,1,1,-0.01264929,-0.04966432,0.003244851,-3.047704E-10,-8.442598E-10,-3.456993E-09,1,1,0,0,0,1
657.2324,2.754683,1.266565,1.823963,1.635973E-07,6.520674E-07,-1.31468E-07,1,0.603565,-0.01209011,0.6300648,0.009811552,0.7763864,0,0,0,0,65.95218,104.1436,0,1,0.05573183,0.00760893,-0.02295568,5.080125E-11,-3.818855E-08,1.051241E-09,1,1,0,0,0,1,1,1,-0.003367073,-0.01184224,0.005331428,-5.813672E-11,-3.235117E-08,-3.092604E-10,1,1,0,0,0,1
657.282,2.812128,1.269989,1.798107,1.635209E-07,6.551018E-07,-1.316611E-07,1,0.603565,-0.01096022,0.6332726,0.00896978,0.7737992,0,0,0,0,62.2223,100.4981,0,1,0.05607512,0.007205274,-0.02648236,1.845435E-11,2.752806E-09,-3.92443E-10,1,1,0,0,0,1,1,1,0,0,0,-9.491168E-11,2.815113E-10,1.994165E-10,1,1,0,0,0,1
657.3321,2.896343,1.280803,1.765499,1.636076E-07,6.529062E-07,-1.354225E-07,1,0.603565,-0.01019207,0.6364616,0.008411438,0.7711952,0,0,0,0,61.73371,101.6945,0,1,0.09919708,0.01388887,-0.03494638,4.334561E-11,-1.097813E-09,-1.880692E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,4.334561E-11,-1.097813E-09,-1.880692E-09,0.9999999,1,0,0,0,1
657.3823,2.989839,1.294723,1.741057,1.635821E-07,6.57851E-07,-1.366907E-07,1,0.603565,-0.009781011,0.6396718,0.00814091,0.7685428,0,0,0,0,56.5904,95.67501,0,1,0.09001161,0.01402035,-0.01901541,6.418713E-11,4.73554E-09,-1.221896E-09,1,1,0,0,0,1,1,1,0,0,0,-8.974118E-11,2.090379E-10,-4.62137E-11,1,1,0,0,0,1
657.4317,3.046366,1.30388,1.731819,1.632667E-07,6.773508E-07,-1.36693E-07,1,0.603565,-0.009621587,0.6425901,0.008070327,0.7661073,0,0,0,0,51.76563,89.80494,0,1,0.03641643,0.006226259,-0.00354899,-1.79391E-10,1.006701E-08,1.648489E-10,1,1,0,0,0,1,1,1,0,0,0,-1.361968E-10,9.432568E-09,-1.670305E-10,1,1,0,0,0,1
657.4827,3.079475,1.310146,1.733474,1.631613E-07,6.680089E-07,-1.401646E-07,1,0.603565,-0.009587551,0.6449572,0.008092438,0.7641158,0,0,0,0,50.53094,89.19925,0,1,0.03202726,0.006469074,0.004626199,-9.018389E-11,-3.955709E-09,-1.808925E-09,1,1,0,0,0,1,1,1,0,0,0,-1.524754E-11,-5.386683E-09,-1.662662E-09,1,1,0,0,0,1
657.5318,3.114097,1.317157,1.73789,1.635976E-07,6.328819E-07,-1.384077E-07,1,0.603565,-0.009658055,0.6468062,0.008192115,0.7625492,0,0,0,0,47.91657,85.64172,0,1,0.03492782,0.007176192,0.004954769,2.19273E-10,-1.33196E-08,7.256071E-10,1,1,0,0,0,1,1,1,0,0,0,2.170003E-10,-2.180745E-08,1.031299E-09,1,1,0,0,0,1
657.5825,3.174982,1.329688,1.746371,1.639537E-07,6.098443E-07,-1.334739E-07,1,0.603565,-0.009861249,0.6482459,0.008396608,0.7613209,0,0,0,0,48.30798,87.54516,0,1,0.07276738,0.0150158,0.01021926,2.862159E-10,-9.874952E-09,1.387826E-09,1,1,0,0,0,1,1,1,0,0,0,6.981465E-11,-1.316292E-08,3.546032E-09,1,1,0,0,0,1
657.6321,3.277634,1.351001,1.760834,1.646619E-07,5.986019E-07,-1.275625E-07,1,0.603565,-0.01028648,0.6493759,0.00878519,0.7603473,0,0,0,0,44.60345,82.78978,0,1,0.1134681,0.02360378,0.01602641,3.344208E-10,-5.958447E-09,3.156108E-09,1,1,0,0,0,1,1,1,0,0,0,3.737588E-10,-5.284028E-09,2.755313E-09,1,1,0,0,0,1
657.6825,3.369211,1.370195,1.773824,1.646262E-07,6.092146E-07,-1.297653E-07,1,0.603565,-0.01088572,0.6502636,0.009319159,0.7595735,0,0,0,0,41.8858,80.46512,0,1,0.0930402,0.01960196,0.01323877,-7.613487E-12,5.302792E-09,-1.278191E-09,1,1,0,0,0,1,1,1,0,0,0,-2.812719E-11,5.309558E-09,-9.244946E-10,1,1,0,0,0,1
657.7326,3.446548,1.386171,1.780488,1.65345E-07,5.979866E-07,-1.351712E-07,1,0.603565,-0.01159224,0.6510059,0.009943901,0.7589191,1,0,0,0,38.54668,76.45911,0,1,0.0648427,0.01325641,0.003406553,3.774104E-10,-5.055461E-09,-3.33446E-09,1,1,0,0,0,1,1,1,0,0,0,3.95045E-10,-4.288716E-09,-2.15931E-09,1,1,0,0,0,1
657.7822,3.445829,1.392999,1.783911,1.655572E-07,6.050664E-07,-1.329258E-07,1,0.603565,-0.01228194,0.6515738,0.01055177,0.7584124,1,-0.00518918,0,0,35.57801,72.09036,0,1,0.014507,0.00316711,0.002125037,1.298639E-10,3.126834E-09,1.107753E-09,1,1,0,0,0,1,1,1,0,0,0,8.228534E-11,3.952965E-09,1.137704E-09,1,1,0,0,0,1
657.8322,3.441989,1.39437,1.784635,1.655576E-07,5.81495E-07,-1.314309E-07,1,0.603565,-0.01286558,0.6519679,0.01106506,0.7580567,1,-0.0008938313,0,0,35.29158,71.5927,0,1,0,0,0,-2.694656E-11,-1.210613E-08,4.546738E-10,1,1,0,0,0,1,1,1,0,0,0,2.732061E-11,-1.146528E-08,1.040302E-09,1,1,0,0,0,1
657.882,3.441339,1.394601,1.784756,1.661111E-07,5.92787E-07,-1.305542E-07,1,0.603565,-0.01333266,0.6522565,0.01147582,0.7577941,1,-0.0001502037,0,0,36.89619,74.70654,0,1,0,0,0,2.915412E-10,1.152501E-08,-9.654876E-10,1,1,0,0,0,1,1,1,0,0,0,2.663419E-10,4.182552E-09,8.623945E-10,1,1,0,0,0,1
657.9323,3.441229,1.394639,1.784777,1.678307E-07,5.911523E-07,-1.317183E-07,1,0.603565,-0.0137054,0.6524682,0.01180351,0.7576002,1,-2.527237E-05,0,0,38.4481,77.7965,0,1,0,0,0,8.57283E-10,-1.553323E-09,-3.049037E-10,1,1,0,0,0,1,1,1,0,0,0,8.579314E-10,-4.49704E-09,1.205909E-10,1,1,0,0,0,1
657.9823,3.441211,1.394646,1.78478,1.679752E-07,5.795108E-07,-1.403633E-07,1,0.603565,-0.01400383,0.6526218,0.01206562,0.7574584,1,-4.291534E-06,0,0,37.70661,76.28273,0,1,0,0,0,1.20409E-10,-5.814012E-09,-3.834094E-09,1,1,0,0,0,1,1,1,0,0,0,2.399415E-11,-5.827992E-09,-4.810774E-09,1,1,0,0,0,1
658.0324,3.441208,1.394647,1.784781,1.701915E-07,5.627627E-07,-1.465676E-07,1,0.603565,-0.01424229,0.652733,0.01227485,0.7573547,1,-7.152557E-07,0,0,38.46373,77.81124,0,1,0,0,0,1.112572E-09,-6.861653E-09,-3.036277E-09,1,1,0,0,0,1,1,1,0,0,0,1.103745E-09,-9.886858E-09,-3.167979E-09,1,1,0,0,0,1
658.0826,3.441207,1.394647,1.784781,1.704491E-07,5.262896E-07,-1.366982E-07,1,0.603565,-0.01443192,0.6528138,0.01244107,0.7572787,1,-2.384186E-07,0,0,30.92231,62.55464,0,1,0,0,0,1.301196E-10,-2.15662E-08,4.847069E-09,1,1,0,0,0,1,1,1,0,0,0,1.27288E-10,-1.490702E-08,5.022413E-09,1,1,0,0,0,1
658.1318,3.441207,1.394647,1.784781,1.71559E-07,4.811104E-07,-1.235697E-07,1,0.603565,-0.01458165,0.6528731,0.01257222,0.7572226,1,0,0,0,37.71025,76.2863,0,1,0,0,0,4.666477E-10,-2.185864E-08,6.696679E-09,1,1,0,0,0,1,1,1,0,0,0,6.431571E-10,-2.332062E-08,6.431784E-09,1,1,0,0,0,1
658.1827,3.441207,1.394647,1.784781,1.7219E-07,4.956843E-07,-1.211948E-07,1,0.603565,-0.014699,0.6529173,0.01267496,0.7571805,1,0,0,0,38.46446,77.81203,0,1,0,0,0,9.436858E-11,1.684195E-08,1.744815E-09,1,1,0,0,0,1,1,1,0,0,0,5.365708E-10,-2.268257E-09,6.301333E-10,1,1,0,0,0,1
658.2319,3.441207,1.394647,1.784781,1.707781E-07,5.088544E-07,-1.039132E-07,1,0.603565,-0.0147902,0.6529509,0.0127548,0.7571483,1,0,0,0,37.71025,76.28631,0,1,0,0,0,-7.059393E-10,6.585107E-09,8.640775E-09,1,1,0,0,0,1,1,1,0,0,0,-7.059393E-10,6.585107E-09,8.640775E-09,1,1,0,0,0,1
658.2821,3.441207,1.394647,1.784781,1.72297E-07,5.192473E-07,-9.697572E-08,1,0.6002376,-0.01486065,0.652977,0.01281648,0.7571235,1,0,0,0,37.71025,76.28631,0,1,0,0,0,8.55481E-10,5.598179E-09,3.412709E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,6.634991E-10,4.794611E-09,3.524839E-09,0.9999999,0.9944872,0,0,0,1
658.3324,3.441207,1.394647,1.784781,1.709642E-07,5.007932E-07,-8.478504E-08,1,0.5840545,-0.01491488,0.6529973,0.01286399,0.7571042,1,0,0,0,33.61887,68.38883,0,1,0,0,0,-6.664359E-10,-9.227039E-09,6.095333E-09,1,1,0,0,0,1,1,1,0,0,0,-6.664359E-10,-9.227039E-09,6.095333E-09,1,0.9730389,0,0,0,1
658.3818,3.42241,1.391509,1.792126,1.70766E-07,5.304519E-07,-9.213731E-08,1,0.5668749,-0.0149451,0.6529362,0.01288796,0.7571558,0,0,0,0,32.33256,66.4245,0,1,-0.04685755,-0.008214044,0.01425584,-1.353636E-10,1.66872E-08,-4.037997E-09,1,1,0,0,0,1,1,1,0,0,0,-6.282988E-11,1.297134E-08,-3.314238E-09,1,0.9705857,0,0,0,1
658.4323,3.313763,1.37139,1.813061,1.702935E-07,5.197214E-07,-7.839517E-08,1,0.5430653,-0.0147704,0.6523956,0.01271884,0.7576279,0,0,0,0,33.62799,68.82869,0,1,-0.1193492,-0.02217257,0.02177309,-1.354779E-10,-3.970697E-09,6.08654E-09,1,1,0,0,0,1,1,1,0,0,0,-3.370668E-10,-6.759891E-09,7.655617E-09,1,0.9579985,0,0,0,1
658.4822,3.242844,1.358625,1.829056,1.690829E-07,5.329383E-07,-6.453224E-08,1,0.5100936,-0.0144231,0.6514372,0.01238785,0.7584643,0,0,0,0,35.02467,70.09019,0,1,-0.05268468,-0.009271125,0.01343086,-6.053237E-10,6.608433E-09,6.931477E-09,1,1,0,0,0,1,1,1,0,0,0,-6.053237E-10,6.608433E-09,6.931477E-09,1,0.9392859,0,0,0,1
658.5324,3.212235,1.352915,1.83388,1.691487E-07,5.12041E-07,-7.109271E-08,1,0.483867,-0.01404289,0.6504182,0.01202836,0.7593513,0,0,0,0,38.18003,75.32563,0,1,-0.01788839,-0.003580133,0.0003711846,3.288398E-11,-1.044876E-08,-3.280233E-09,1,1,0,0,0,1,1,1,0,0,0,3.288398E-11,-1.044876E-08,-3.280233E-09,1,0.9485849,0,0,0,1
658.5825,3.203428,1.351418,1.836657,1.684842E-07,5.379937E-07,-7.478595E-08,1,0.4604791,-0.01370565,0.6495301,0.01171158,0.7601221,0,0,0,0,38.69612,76.09958,0,1,-0.003388086,-0.0004251987,0.002514643,-3.32232E-10,1.297624E-08,-1.846607E-09,1,1,0,0,0,1,1,1,0,0,0,-3.32232E-10,1.297624E-08,-1.846607E-09,1,0.9516645,0,0,0,1
658.6327,3.19996,1.350739,1.836823,1.69113E-07,5.789163E-07,-7.774702E-08,1,0.4450194,-0.01342811,0.6488144,0.01145244,0.7607421,0,0,0,0,38.50058,76.05046,0,1,-0.00290121,-0.0006234006,-0.0004408525,2.644825E-10,2.179719E-08,-1.829156E-09,1,1,0,0,0,1,1,1,0,0,0,3.642801E-10,1.912542E-08,-1.131875E-09,1,0.966427,0,0,0,1
658.6823,3.193617,1.349387,1.835971,1.69015E-07,5.257341E-07,-7.843944E-08,1,0.4397928,-0.0131925,0.6482547,0.01123463,0.7612265,0,0,0,0,38.37017,76.00082,0,1,-0.005801455,-0.001247501,-0.0008870562,1.543332E-11,-2.607815E-08,-1.094081E-09,1,1,0,0,0,1,1,1,0,0,0,-1.134988E-10,-2.710425E-08,4.016588E-10,1,0.9882553,0,0,0,1
658.7327,3.192551,1.349159,1.835827,1.705863E-07,5.387398E-07,-9.29667E-08,1,0.437689,-0.01300303,0.6478193,0.01106037,0.7616028,0,0,0,0,38.42978,76.1028,0,1,0,0,0,7.856676E-10,6.502816E-09,-7.263609E-09,1,1,0,0,0,1,1,1,0,0,0,7.856676E-10,6.502816E-09,-7.263609E-09,1,0.9952165,0,0,0,1
658.7823,3.192372,1.349121,1.835803,1.712169E-07,5.390575E-07,-9.030072E-08,1,0.4359184,-0.01285643,0.6474807,0.01092577,0.7618951,0,0,0,0,40.10838,79.43661,0,1,0,0,0,3.089078E-10,-2.02029E-09,1.487916E-09,1,1,0,0,0,1,1,1,0,0,0,3.2161E-10,2.337869E-09,1.178064E-09,1,0.9959546,0,0,0,1
658.8325,3.192342,1.349114,1.835799,1.722551E-07,4.900584E-07,-9.405318E-08,1,0.4177942,-0.01274439,0.6472171,0.01082291,0.7621225,0,0,0,0,40.76486,80.9428,0,1,0,0,0,5.191083E-10,-2.449952E-08,-1.876243E-09,1,1,0,0,0,1,1,1,0,0,0,5.191083E-10,-2.449952E-08,-1.876243E-09,1,0.9584229,0,0,0,1
658.8823,3.192336,1.349113,1.835799,1.722735E-07,4.420815E-07,-9.523232E-08,1,0.4075663,-0.01265906,0.6470117,0.01074454,0.7622993,0,0,0,0,39.29348,78.7441,0,1,0,0,0,8.663071E-11,-2.462515E-08,-1.02098E-09,1,1,0,0,0,1,1,1,0,0,0,-6.832214E-11,-2.335206E-08,-1.581832E-10,1,0.9755194,0,0,0,1
658.9321,3.192336,1.349113,1.835799,1.719798E-07,4.52148E-07,-9.297482E-08,1,0.4041171,-0.01259405,0.6468516,0.0106848,0.762437,0,0,0,0,39.06787,78.55097,0,1,0,0,0,-2.005395E-10,6.293281E-09,9.008922E-10,1,1,0,0,0,1,1,1,0,0,0,-9.320242E-11,3.77326E-09,1.356636E-09,1,0.9915369,0,0,0,1
658.9825,3.192336,1.349113,1.835799,1.739378E-07,4.491749E-07,-9.477539E-08,1,0.4041171,-0.01254436,0.6467271,0.01063909,0.7625441,0,0,0,0,39.79455,80.11278,0,1,0,0,0,1.113645E-09,-2.142838E-09,-1.110714E-09,1,1,0,0,0,1,1,1,0,0,0,8.442888E-10,-8.302823E-10,-6.898572E-10,1,1,0,0,0,1
659.032,3.192336,1.349113,1.835799,1.742185E-07,4.674309E-07,-9.310637E-08,1,0.4041171,-0.01250636,0.6466304,0.01060413,0.7626272,0,0,0,0,39.7923,80.11084,0,1,0,0,0,1.128012E-10,6.660412E-09,1.801272E-09,1,1,0,0,0,1,1,1,0,0,0,1.677345E-10,1.159557E-08,-1.321743E-10,1,1,0,0,0,1
659.0824,3.192336,1.349113,1.835799,1.744702E-07,4.678252E-07,-9.347929E-08,1,0.4041171,-0.01247704,0.6465553,0.01057714,0.7626917,0,0,0,0,42.22856,85.01559,0,1,0,0,0,1.258208E-10,1.971037E-10,-1.864462E-10,1,1,0,0,0,1,1,1,0,0,0,1.258208E-10,1.971037E-10,-1.864462E-10,1,1,0,0,0,1
659.1323,3.192336,1.349113,1.835799,1.752269E-07,5.02357E-07,-8.992049E-08,1,0.4041171,-0.01245492,0.6464967,0.01055673,0.7627421,0,0,0,0,42.22856,85.01559,0,1,0,0,0,3.78327E-10,1.726585E-08,1.779423E-09,1,1,0,0,0,1,1,1,0,0,0,3.78327E-10,1.726585E-08,1.779423E-09,1,1,0,0,0,1
659.1818,3.192336,1.349113,1.835799,1.77251E-07,4.897104E-07,-9.275002E-08,1,0.4041171,-0.01243761,0.6464514,0.01054078,0.762781,0,0,0,0,40.60438,81.74576,0,1,0,0,0,1.070178E-09,-3.26472E-09,-1.359698E-09,1,1,0,0,0,1,1,1,0,0,0,9.538799E-10,-9.381936E-09,-1.469816E-09,1,1,0,0,0,1
659.232,3.192336,1.349113,1.835799,1.770839E-07,4.829395E-07,-9.654111E-08,1,0.4041171,-0.01242391,0.6464167,0.0105282,0.7628109,0,0,0,0,42.22856,85.01559,0,1,0,0,0,-1.691864E-11,-4.591343E-09,-1.83953E-09,1,1,0,0,0,1,1,1,0,0,0,-1.502528E-10,-2.179653E-09,-1.951483E-09,1,1,0,0,0,1
659.2818,3.192336,1.349113,1.835799,1.760473E-07,4.440228E-07,-9.128037E-08,1,0.4041171,-0.01241315,0.6463899,0.01051833,0.7628338,0,0,0,0,41.41647,83.38068,0,1,0,0,0,-4.813161E-10,-1.820927E-08,2.383117E-09,1,1,0,0,0,1,1,1,0,0,0,-5.552718E-10,-2.070761E-08,2.877627E-09,1,1,0,0,0,1
659.3318,3.192336,1.349113,1.835799,1.767452E-07,4.616008E-07,-9.450073E-08,1,0.4041171,-0.01240475,0.6463694,0.01051063,0.7628515,0,0,0,0,41.41647,83.38068,0,1,0,0,0,4.238789E-10,1.000124E-08,-2.516332E-09,1,1,0,0,0,1,1,1,0,0,0,2.739416E-10,7.57682E-09,-7.039956E-10,1,1,0,0,0,1
659.3818,3.192336,1.349113,1.835799,1.774619E-07,4.655822E-07,-9.37688E-08,1,0.4009439,-0.01239817,0.6463535,0.01050461,0.7628651,0,0,0,0,41.41647,83.38068,0,1,0,0,0,4.650436E-10,2.609367E-09,-6.088099E-10,1,1,0,0,0,1,1,1,0,0,0,2.515358E-10,1.372018E-09,1.340765E-09,1,0.9921478,0,0,0,1
659.4327,3.192336,1.349113,1.835799,1.784703E-07,4.582498E-07,-9.810427E-08,1,0.3932597,-0.01239305,0.6463411,0.01049992,0.7628757,0,0,0,0,39.59322,79.94019,0,1,0,0,0,5.042065E-10,-3.666192E-09,-2.167728E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,5.042065E-10,-3.666192E-09,-2.167728E-09,0.9999999,0.9808348,0,0,0,1
659.4824,3.192336,1.349113,1.835799,1.796641E-07,4.292176E-07,-9.950111E-08,1,0.3859763,-0.01238906,0.6463317,0.01049628,0.7628838,0,0,0,0,38.51122,78.07389,0,1,0,0,0,5.968365E-10,-1.451619E-08,-6.984151E-10,1,1,0,0,0,1,1,1,0,0,0,5.968365E-10,-1.451619E-08,-6.984151E-10,1,0.9814793,0,0,0,1
659.5322,3.192336,1.349113,1.835799,1.788908E-07,3.829235E-07,-9.345617E-08,1,0.3768948,-0.01238597,0.6463243,0.01049345,0.7628901,0,0,0,0,38.24797,77.84817,0,1,0,0,0,-3.619234E-10,-2.439468E-08,3.880474E-09,1,1,0,0,0,1,1,1,0,0,0,-4.113838E-10,-2.189957E-08,2.164512E-09,1,0.9764712,0,0,0,1
659.5822,3.192336,1.349113,1.835799,1.794664E-07,3.854159E-07,-9.172115E-08,1,0.3698855,-0.01238357,0.6463187,0.01049126,0.762895,0,0,0,0,37.95464,77.5965,0,1,0,0,0,2.629135E-10,1.133138E-11,4.34413E-10,1,1,0,0,0,1,1,1,0,0,0,3.126405E-10,2.480911E-09,1.30062E-09,1,0.9814026,0,0,0,1
659.6328,3.192336,1.349113,1.835799,1.787666E-07,3.931634E-07,-8.446132E-08,1,0.3584405,-0.01238171,0.6463143,0.01048956,0.7628987,0,0,0,0,38.48512,78.98974,0,1,0,0,0,-2.214368E-10,3.890201E-09,3.642357E-09,1,1,0,0,0,1,1,1,0,0,0,-4.78406E-10,3.857381E-09,3.617467E-09,1,0.9690582,0,0,0,1
659.6823,3.192336,1.349113,1.835799,1.784494E-07,3.883236E-07,-7.715801E-08,1,0.3584405,-0.01238027,0.6463109,0.01048825,0.7629017,0,0,0,0,37.42248,77.13976,0,1,0,0,0,-1.198135E-10,-4.881146E-09,3.656282E-09,1,1,0,0,0,1,1,1,0,0,0,-1.974146E-10,4.131961E-11,3.647054E-09,1,1,0,0,0,1
659.7322,3.192336,1.349113,1.835799,1.788694E-07,3.431456E-07,-7.897517E-08,1,0.3584405,-0.01237916,0.6463083,0.01048724,0.7629039,0,0,0,0,38.18691,78.7338,0,1,0,0,0,7.500593E-11,-1.952198E-08,-1.208878E-09,1,1,0,0,0,1,1,1,0,0,0,3.448992E-10,-2.56561E-08,-6.082816E-10,1,1,0,0,0,1
659.7824,3.192336,1.349113,1.835799,1.790374E-07,3.348412E-07,-7.113306E-08,1,0.3584405,-0.01237832,0.6463062,0.01048647,0.7629057,0,0,0,0,40.52484,83.55421,0,1,0,0,0,-1.779919E-11,-2.324527E-09,3.732527E-09,1,1,0,0,0,1,1,1,0,0,0,1.857226E-10,-5.979903E-09,4.109596E-09,1,1,0,0,0,1
659.8325,3.192336,1.349113,1.835799,1.782155E-07,3.532701E-07,-7.464793E-08,1,0.3584405,-0.01237768,0.6463047,0.01048588,0.762907,0,0,0,0,39.74552,81.9474,0,1,0,0,0,-3.811834E-10,9.818419E-09,-1.958288E-09,1,1,0,0,0,1,1,1,0,0,0,-4.406871E-10,8.610427E-09,-1.556537E-09,1,1,0,0,0,1
659.8825,3.192336,1.349113,1.835799,1.783137E-07,3.387484E-07,-7.840558E-08,1,0.3584405,-0.01237717,0.6463034,0.01048541,0.7629081,0,0,0,0,40.52484,83.55421,0,1,0,0,0,-8.576886E-11,-6.045008E-09,-2.125714E-09,1,1,0,0,0,1,1,1,0,0,0,1.839583E-10,-8.476765E-09,-1.631925E-09,1,1,0,0,0,1
659.9324,3.192336,1.349113,1.835799,1.791677E-07,3.610381E-07,-7.598127E-08,1,0.3584405,-0.01237677,0.6463025,0.01048505,0.7629089,0,0,0,0,39.74552,81.9474,0,1,0,0,0,4.269791E-10,1.114484E-08,1.212172E-09,1,1,0,0,0,1,1,1,0,0,0,4.269791E-10,1.114484E-08,1.212172E-09,1,1,0,0,0,1
