2,7,Regis-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
5063.13,-74.77022,-59.03016,-225.7875,3.966634E-05,2.410245E-06,1.134776E-05,1,1.171301,0.2848353,-0.1776665,0.05381123,0.9404296,0,-0.0006408691,0.004463196,-9.155273E-05,3.618034,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,9.776679E-08,9.543939E-10,5.451171E-08,1,1,0,0,0,1,1,1,0.5467682,0.06941672,0.2881587,8.364227E-08,2.172348E-09,4.608561E-08,1,1,0,0,0,1
5063.181,-74.28372,-58.95889,-225.5885,3.968621E-05,2.437985E-06,1.138583E-05,1,1.171301,0.2823716,-0.1476016,0.04401764,0.9468593,0,-0.001022339,0.007171631,-0.0001525879,3.387919,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,2.133253E-08,5.876663E-09,1.998785E-08,1,1,0,0,0,1,1,1,0.4206921,0.02435267,0.1441211,-1.465686E-09,2.186241E-08,1.808485E-08,1,1,0,0,0,1
5063.232,-74.16837,-58.93571,-225.546,3.96378E-05,2.449208E-06,1.137434E-05,1,1.171301,0.2787897,-0.1180491,0.03455418,0.9524425,0,-0.0001907349,0.001350403,-3.051758E-05,3.285399,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-2.627184E-08,2.372615E-09,-8.99307E-09,1,1,0,0,0,1,1,1,0,0,0,-2.214612E-08,8.85104E-09,-2.505364E-09,1,1,0,0,0,1
5063.281,-74.14899,-58.93177,-225.5388,3.965441E-05,2.457456E-06,1.135999E-05,1,1.171301,0.2750269,-0.09431377,0.02712089,0.956415,0,-3.051758E-05,0.0002288818,0,3.259985,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,4.233995E-09,2.044503E-09,-7.708126E-09,1,1,0,0,0,1,1,1,0,0,0,1.236229E-08,6.20321E-09,-6.635294E-09,1,1,0,0,0,1
5063.331,-74.14572,-58.93111,-225.5376,3.953168E-05,2.491355E-06,1.135365E-05,1,1.171301,0.271587,-0.07599839,0.02151885,0.9591672,0,-7.629395E-06,3.814697E-05,0,3.254211,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-6.911153E-08,1.554423E-08,-4.703535E-09,1,1,0,0,0,1,1,1,0,0,0,-5.363412E-08,1.835473E-08,-1.648108E-09,1,1,0,0,0,1
5063.38,-74.14517,-58.931,-225.5374,3.958018E-05,2.510086E-06,1.137107E-05,1,1.171301,0.2686378,-0.06196032,0.01731875,0.9610904,0,0,3.814697E-06,0,3.252958,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,2.273193E-08,8.316117E-09,7.668715E-09,1,1,0,0,0,1,1,1,0,0,0,2.577909E-08,1.04146E-08,9.752331E-09,1,1,0,0,0,1
5063.431,-74.14508,-58.93099,-225.5374,3.968163E-05,2.519908E-06,1.139107E-05,1,1.171301,0.2661911,-0.05118931,0.01415767,0.962456,0,0,0,0,3.2527,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,4.417894E-08,4.490714E-09,9.466057E-09,1,1,0,0,0,1,1,1,0,0,0,5.725894E-08,5.329343E-09,1.053244E-08,1,1,0,0,0,1
5063.481,-74.13147,-58.93041,-225.5389,3.970531E-05,2.511106E-06,1.140539E-05,1,1.171301,0.264214,-0.04279126,0.01173505,0.9634429,0,-0.0001678467,0.001167297,-3.051758E-05,3.252194,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-7.329954E-09,-3.3727E-09,5.612326E-09,1,1,0,0,0,1,1,1,0.02698181,-0.001155286,-0.002940661,3.100346E-08,-5.429124E-09,8.706502E-09,1,1,0,0,0,1
5063.53,-73.79285,-58.90087,-225.5817,3.962738E-05,2.528387E-06,1.14024E-05,1,1.171301,0.2628641,-0.03134979,0.008545949,0.9642856,0,-0.002632141,0.01840591,-0.0004119873,3.224866,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-4.15708E-08,8.36743E-09,-1.976811E-09,1,1,0,0,0,1,1,1,0.5030465,-0.0279577,-0.06133214,-3.637383E-08,8.912999E-09,-1.014342E-09,1,1,0,0,0,1
5063.581,-73.20782,-58.83555,-225.6762,3.959181E-05,2.545739E-06,1.140683E-05,1,1.171301,0.2618034,-0.00988522,0.002681663,0.9650669,0,-0.005027771,0.03519058,-0.0007781982,3.177528,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-1.889121E-08,8.071939E-09,2.003511E-09,0.9999999,1,0,0,0,1,1,1,0.6850581,-0.07318741,-0.1114208,-1.666956E-08,9.280138E-09,2.416086E-09,0.9999999,1,0,0,0,1
5063.63,-72.68416,-58.74547,-225.749,3.960563E-05,2.54635E-06,1.140793E-05,1,1.171301,0.2597116,0.02164948,-0.005823979,0.965426,0,-0.002815247,0.01969528,-0.0004272461,3.199862,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,1.495698E-08,4.679087E-10,3.903231E-10,1,1,0,0,0,1,1,1,0.4598503,-0.02149037,-0.0458176,-1.136687E-09,1.420483E-10,7.186631E-10,1,1,0,0,0,1
5063.681,-72.54781,-58.71092,-225.7636,3.970106E-05,2.546173E-06,1.139637E-05,1,1.171301,0.256054,0.05315155,-0.01410186,0.9650971,0,-0.0005111694,0.003566742,-7.629395E-05,3.259794,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,3.750976E-08,-9.449236E-10,-5.193877E-09,1,1,0,0,0,1,1,1,0,0,0,5.790087E-08,7.688771E-10,-6.366643E-09,1,1,0,0,0,1
5063.73,-72.52491,-58.70506,-225.7661,3.969015E-05,2.562903E-06,1.142859E-05,1,1.171301,0.2521263,0.0787302,-0.02058554,0.9642667,0,-8.392334E-05,0.0005950928,-1.525879E-05,3.285326,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-8.629306E-09,7.521548E-09,1.670394E-08,1,1,0,0,0,1,1,1,0,0,0,-2.297455E-09,9.20736E-09,1.551178E-08,1,1,0,0,0,1
5063.781,-72.52106,-58.70406,-225.7665,3.977385E-05,2.586836E-06,1.143161E-05,1,1.171301,0.2485391,0.09854342,-0.02542604,0.9632606,0,-1.525879E-05,0.0001029968,0,3.292057,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,4.178926E-08,1.273566E-08,-2.523816E-10,1,1,0,0,0,1,1,1,0,0,0,4.190587E-08,1.119562E-08,3.273489E-09,1,1,0,0,0,1
5063.834,-72.5204,-58.7039,-225.7666,3.982442E-05,2.609998E-06,1.14303E-05,1,1.171301,0.2454731,0.1137372,-0.0290141,0.9622708,0,0,1.525879E-05,0,3.293563,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,2.460771E-08,7.078035E-09,-1.550666E-09,1,1,0,0,0,1,1,1,0,0,0,2.595927E-08,1.608192E-08,2.437875E-10,1,1,0,0,0,1
5063.881,-72.52029,-58.70387,-225.7666,3.982641E-05,2.58034E-06,1.140337E-05,1,1.171301,0.2429416,0.1253851,-0.03168489,0.9613813,0,0,3.814697E-06,0,3.293881,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-3.506311E-09,-1.930409E-08,-1.398127E-08,1,1,0,0,0,1,1,1,0,0,0,5.488904E-09,-1.035244E-08,-1.295438E-08,1,1,0,0,0,1
5063.93,-72.51443,-58.70383,-225.769,3.981521E-05,2.589851E-06,1.143633E-05,1,1.171301,0.2408908,0.1343568,-0.03369224,0.9606168,0,0,0,0,3.293943,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-2.657214E-09,5.864669E-09,1.525362E-08,1,1,0,0,0,1,1,1,0.01943843,0.0001295211,-0.007945465,-8.556528E-09,3.646047E-09,1.769513E-08,1,1,0,0,0,1
5063.981,-72.38543,-58.69535,-225.8275,3.988246E-05,2.666143E-06,1.142034E-05,1,1.171301,0.2391911,0.1430271,-0.03564668,0.9597188,0,-0.0003356934,0.002323151,-4.577637E-05,3.307938,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,2.968375E-08,3.729483E-08,-8.074098E-09,1,1,0,0,0,1,1,1,0.2542063,-0.004062872,-0.1152482,3.755108E-08,3.899543E-08,-7.904758E-09,1,1,0,0,0,1
5064.03,-71.88647,-58.63643,-226.0599,3.97734E-05,2.658539E-06,1.142327E-05,1,1.171301,0.2372133,0.1600432,-0.03965516,0.9573628,0,-0.002403259,0.01680374,-0.0003662109,3.424989,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-5.397438E-08,1.487151E-09,2.67191E-09,1,1,0,0,0,1,1,1,0.5637652,-0.01270167,-0.2533369,-5.508972E-08,-9.092719E-09,2.528739E-10,1,1,0,0,0,1
5064.08,-71.34663,-58.56069,-226.2985,3.971846E-05,2.671544E-06,1.145764E-05,1,1.171301,0.2336851,0.187487,-0.04597576,0.9529565,0,-0.001899719,0.01331711,-0.000289917,3.666119,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-2.511981E-08,8.182123E-09,1.536244E-08,1,1,0,0,0,1,1,1,0.4699992,0.01302674,-0.1997565,-2.984356E-08,4.823657E-09,1.899478E-08,1,1,0,0,0,1
5064.131,-71.13177,-58.52186,-226.3938,3.973167E-05,2.736477E-06,1.143627E-05,1,1.171301,0.2286811,0.2179781,-0.05261927,0.9473234,0,-0.0004196167,0.002918243,-6.103516E-05,3.903647,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,9.991862E-09,3.229707E-08,-1.20716E-08,0.9999999,1,0,0,0,1,1,1,0.06927399,0.005365912,-0.02963658,3.198824E-09,3.263446E-08,-9.296123E-09,0.9999999,1,0,0,0,1
5064.181,-71.09571,-58.5149,-226.4099,3.965442E-05,2.702082E-06,1.143456E-05,1,1.171301,0.2236701,0.2434182,-0.05779713,0.9420079,0,-6.866455E-05,0.0004959106,-1.525879E-05,3.997943,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-3.839986E-08,-1.99605E-08,-2.442627E-09,1,1,0,0,0,1,1,1,0,0,0,-3.88559E-08,-1.443393E-08,7.320712E-10,1,1,0,0,0,1
5064.231,-71.08965,-58.51373,-226.4125,3.974661E-05,2.670589E-06,1.141144E-05,1,1.171301,0.219287,0.2631614,-0.06155632,0.9374807,0,-1.525879E-05,8.392334E-05,0,4.022936,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,3.39209E-08,-1.786526E-08,-7.124022E-09,1,1,0,0,0,1,1,1,0,0,0,5.826773E-08,-1.362695E-08,-1.601061E-08,1,1,0,0,0,1
5064.28,-71.08863,-58.51353,-226.413,3.971274E-05,2.608963E-06,1.14531E-05,1,1.171301,0.2156462,0.2782741,-0.06426489,0.9337721,0,0,1.525879E-05,0,4.028636,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-1.394802E-08,-3.087779E-08,1.468416E-08,1,1,0,0,0,1,1,1,0,0,0,-1.99349E-08,-3.075322E-08,2.698028E-08,1,1,0,0,0,1
5064.331,-71.08846,-58.5135,-226.4131,3.980334E-05,2.693061E-06,1.148829E-05,1,1.171301,0.2126959,0.2898363,-0.06623089,0.9307894,0,0,3.814697E-06,0,4.029849,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,3.803626E-08,3.081719E-08,1.673599E-08,1,1,0,0,0,1,1,1,0,0,0,5.25486E-08,5.328265E-08,1.844904E-08,1,1,0,0,0,1
5064.381,-71.06966,-58.51569,-226.4353,3.974064E-05,2.827107E-06,1.156355E-05,1,1.171301,0.2103494,0.298856,-0.06771526,0.9283603,0,-2.288818E-05,0.000164032,0,4.030568,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-3.259105E-08,5.79527E-08,2.777723E-08,1,1,0,0,0,1,1,1,0.05798132,-0.007925591,-0.06999703,-3.011717E-08,7.609012E-08,4.749334E-08,1,1,0,0,0,1
5064.431,-70.85989,-58.50879,-226.6838,3.970171E-05,2.661242E-06,1.152867E-05,1,1.171301,0.2085199,0.3097861,-0.06983208,0.9250273,0,-0.001747131,0.01222992,-0.0002746582,4.100344,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-1.336289E-08,-6.7076E-08,-1.232328E-08,1,1,0,0,0,1,1,1,0.3610529,-0.04280757,-0.4087016,-2.55594E-08,-9.878813E-08,-2.257071E-08,1,1,0,0,0,1
5064.485,-70.47301,-58.45577,-227.0918,3.975448E-05,2.752097E-06,1.157002E-05,1,1.171301,0.2061439,0.3302426,-0.07414868,0.9181212,0,-0.001800537,0.0125885,-0.0002746582,4.377489,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,2.303935E-08,3.668878E-08,1.581466E-08,1,1,0,0,0,1,1,1,0.405294,-0.01138438,-0.3794832,2.971654E-08,5.416464E-08,2.554006E-08,1,1,0,0,0,1
5064.534,-70.18946,-58.40896,-227.3494,3.978089E-05,2.947258E-06,1.16145E-05,1,1.171301,0.2022298,0.3565964,-0.07936443,0.9086493,0,-0.0005264282,0.0037117,-7.629395E-05,4.704041,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,1.31952E-08,9.75812E-08,2.224418E-08,1,1,0,0,0,1,1,1,0.1761038,0.01862129,-0.1441833,1.31952E-08,9.75812E-08,2.224418E-08,1,1,0,0,0,1
5064.585,-70.12418,-58.39814,-227.4073,3.975948E-05,2.778473E-06,1.153311E-05,1,1.171301,0.1977775,0.3811446,-0.08383084,0.8992137,0,-9.155273E-05,0.000629425,-1.525879E-05,4.890395,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-2.032029E-08,-1.009849E-07,-4.209337E-08,1,1,0,0,0,1,1,1,0,0,0,-1.093011E-09,-6.779586E-08,-3.930641E-08,1,1,0,0,0,1
5064.636,-70.11321,-58.39632,-227.417,3.976492E-05,2.850284E-06,1.148582E-05,1,1.171301,0.1937695,0.4006092,-0.08709478,0.8912801,0,-1.525879E-05,0.0001029968,0,4.946,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-2.299065E-08,2.340659E-09,-1.840086E-08,1,1,0,0,0,1,1,1,0,0,0,2.841664E-08,6.947353E-08,-2.889011E-08,1,1,0,0,0,1
5064.685,-70.11137,-58.39602,-227.4186,3.974727E-05,2.842992E-06,1.149405E-05,1,1.171301,0.1904137,0.4155703,-0.08942284,0.8848997,0,0,1.525879E-05,0,4.959393,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-1.591285E-08,2.801579E-09,2.349364E-09,1,1,0,0,0,1,1,1,0,0,0,-1.744659E-09,-1.009256E-08,5.879583E-09,1,1,0,0,0,1
5064.735,-70.11106,-58.39597,-227.4189,3.972954E-05,2.830562E-06,1.156225E-05,1,1.171301,0.1876889,0.4270172,-0.09109125,0.8798475,0,0,0,0,4.962307,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-1.059659E-08,-5.999937E-09,3.210826E-08,1,1,0,0,0,1,1,1,0,0,0,-7.137833E-09,-6.436252E-09,3.608629E-08,1,1,0,0,0,1
5064.785,-70.111,-58.39595,-227.4189,3.976401E-05,2.893644E-06,1.162756E-05,1,1.171301,0.1855083,0.4357838,-0.09229777,0.8758769,0,0,3.814697E-06,0,4.962917,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,1.901659E-08,1.514243E-08,2.854785E-08,1,1,0,0,0,1,1,1,0,0,0,1.542861E-08,4.793589E-08,3.675567E-08,1,1,0,0,0,1
5064.834,-70.111,-58.39595,-227.4189,3.974278E-05,2.617526E-06,1.150652E-05,1,1.171301,0.1837782,0.4425164,-0.0931805,0.872767,0,0,0,0,4.963034,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-1.401656E-08,-1.34937E-07,-6.949325E-08,1,1,0,0,0,1,1,1,0,0,0,-7.222755E-09,-1.411732E-07,-5.155552E-08,1,1,0,0,0,1
5064.884,-70.17058,-58.43176,-227.4969,3.974101E-05,2.862303E-06,1.148071E-05,1,1.171301,0.1829963,0.4478595,-0.09419294,0.870093,0,-0.003326416,0.02326584,-0.0005187988,4.96125,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-1.63366E-09,1.104456E-07,-2.057004E-08,1,1,0,0,0,1,1,1,-0.09878662,-0.1196261,-0.1415755,-1.353556E-10,1.343335E-07,-5.227144E-09,1,1,0,0,0,1
5064.935,-70.38976,-58.50529,-227.7696,3.982172E-05,2.972866E-06,1.150521E-05,1,1.171301,0.185418,0.4533569,-0.09702111,0.8664148,0,-0.005134583,0.03593063,-0.000793457,4.945589,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,4.540676E-08,6.322312E-08,1.530709E-08,1,1,0,0,0,1,1,1,-0.2641037,-0.3304221,-0.3550842,3.528914E-08,4.734167E-08,9.190619E-09,1,1,0,0,0,1
5064.985,-70.6349,-58.53725,-228.0522,3.980769E-05,3.009003E-06,1.149928E-05,1,1.171301,0.1910496,0.4595025,-0.1019156,0.8613772,0,-0.005378723,0.0376358,-0.0008239746,4.927821,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-7.023267E-09,1.806754E-08,-2.964941E-09,1,1,0,0,0,1,1,1,-0.1829266,-0.244778,-0.2359947,-7.023267E-09,1.806754E-08,-2.964941E-09,1,1,0,0,0,1
5065.035,-70.78193,-58.54018,-228.2343,3.98159E-05,2.895023E-06,1.143658E-05,1,1.171301,0.1978951,0.4659815,-0.1077764,0.8556185,0,-0.003433228,0.02449417,-0.001327515,4.931137,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,2.119238E-09,-5.928049E-08,-2.41338E-08,0.9999999,1,0,0,0,1,1,1,-0.07159515,-0.1018454,-0.1107401,6.08483E-09,-5.469542E-08,-3.857576E-08,0.9999999,1,0,0,0,1
5065.084,-70.81613,-58.52858,-228.2758,3.984882E-05,2.805461E-06,1.143565E-05,1,1.171301,0.2038959,0.4719335,-0.1131752,0.8502333,0,-0.0005950928,0.004261017,-0.0002288818,4.939992,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,1.575967E-08,-4.624236E-08,2.555185E-09,1,1,0,0,0,1,1,1,0,0,0,1.715192E-08,-4.331686E-08,-3.489471E-09,1,1,0,0,0,1
5065.135,-70.82188,-58.52659,-228.2828,3.979664E-05,2.758421E-06,1.146583E-05,1,1.171301,0.208627,0.4768165,-0.1176202,0.845746,0,-9.918213E-05,0.0007209778,-4.577637E-05,4.943192,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-1.819043E-08,-2.776244E-08,5.034479E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.617701E-08,-1.415242E-08,1.813396E-08,0.9999999,1,0,0,0,1
5065.184,-70.82284,-58.52626,-228.284,3.98179E-05,2.645385E-06,1.134423E-05,1,1.171301,0.2122722,0.4806759,-0.1211595,0.8421471,0,-1.525879E-05,0.0001220703,0,4.944004,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,1.061138E-08,-5.904235E-08,-6.668325E-08,1,1,0,0,0,1,1,1,0,0,0,1.06298E-08,-5.398433E-08,-5.492696E-08,1,1,0,0,0,1
5065.234,-70.82299,-58.5262,-228.2841,3.989563E-05,2.575808E-06,1.120862E-05,1,1.171301,0.2150574,0.4836793,-0.1239334,0.8393123,0,0,1.907349E-05,0,4.944175,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,4.065066E-08,-3.444511E-08,-6.59389E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.707429E-08,-3.511886E-08,-6.966735E-08,0.9999998,1,0,0,0,1
5065.284,-70.82301,-58.5262,-228.2842,3.98956E-05,2.48579E-06,1.112857E-05,1,1.171301,0.2171817,0.4860068,-0.1260928,0.8370962,0,0,0,0,4.944207,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-9.971272E-09,-5.046581E-08,-4.634893E-08,1,1,0,0,0,1,1,1,0,0,0,9.923893E-09,-3.954704E-08,-3.370681E-08,1,1,0,0,0,1
5065.335,-70.82301,-58.52619,-228.2842,3.991714E-05,2.414831E-06,1.111793E-05,1,1.171301,0.2188025,0.4878078,-0.1277679,0.8353708,0,0,0,0,4.944206,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,8.502712E-09,-3.354156E-08,-5.911168E-09,1,1,0,0,0,1,1,1,0,0,0,1.302166E-08,-3.741842E-08,-4.744357E-09,1,1,0,0,0,1
5065.384,-71.05476,-58.59859,-228.3505,3.995536E-05,2.39401E-06,1.097918E-05,1,1.171301,0.222064,0.4882565,-0.1300207,0.8338992,0,-0.00479126,0.03416061,-0.001846313,4.917424,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,1.811221E-08,-1.818442E-08,-7.074088E-08,1,1,0,0,0,1,1,1,-0.3509313,-0.2303219,-0.09927104,2.01051E-08,-2.627877E-09,-6.800926E-08,1,1,0,0,0,1
5065.436,-71.50716,-58.67585,-228.4534,3.984122E-05,2.446028E-06,1.110566E-05,1,1.171301,0.2303384,0.4853393,-0.1342551,0.8326858,0,-0.006317139,0.04504776,-0.002441406,4.810767,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-5.659822E-08,3.116201E-08,7.149345E-08,1,1,0,0,0,1,1,1,-0.463647,-0.2837722,-0.08465774,-5.753843E-08,2.084935E-08,5.498783E-08,1,1,0,0,0,1
5065.485,-71.71266,-58.67224,-228.4865,3.979029E-05,2.416252E-06,1.117758E-05,1,1.171301,0.2409361,0.4797913,-0.1389183,0.8321369,0,-0.001625061,0.01157761,-0.0006256104,4.705069,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-2.506915E-08,-1.727782E-08,3.127654E-08,1,1,0,0,0,1,1,1,-0.06007516,-0.0343175,-0.003206731,-2.586183E-08,-1.250149E-08,4.064418E-08,1,1,0,0,0,1
5065.535,-71.74759,-58.66882,-228.4922,3.985346E-05,2.434817E-06,1.120011E-05,1,1.171301,0.2501821,0.4744593,-0.1426996,0.8318258,0,-0.0002746582,0.001945496,-0.0001068115,4.667529,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,2.947305E-08,1.081378E-08,8.433386E-09,1,1,0,0,0,1,1,1,0,0,0,3.368889E-08,7.75116E-09,1.409459E-08,1,1,0,0,0,1
5065.585,-71.75346,-58.66824,-228.4932,3.988616E-05,2.434796E-06,1.122051E-05,1,1.171301,0.2576021,0.4700351,-0.1456067,0.8315689,0,-4.577637E-05,0.0003242493,-1.525879E-05,4.657994,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,1.245819E-08,-8.471039E-09,7.844617E-09,1,1,0,0,0,1,1,1,0,0,0,2.022945E-08,8.44706E-09,1.2545E-08,1,1,0,0,0,1
5065.635,-71.75445,-58.66814,-228.4933,3.982097E-05,2.410947E-06,1.123276E-05,1,1.171301,0.2634084,0.4665082,-0.1478109,0.8313471,0,-7.629395E-06,5.722046E-05,0,4.655801,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-3.410534E-08,-1.26568E-08,-5.967988E-10,1,1,0,0,0,1,1,1,0,0,0,-3.107275E-08,-1.119423E-08,1.284479E-08,1,1,0,0,0,1
5065.685,-71.7546,-58.66813,-228.4933,3.980827E-05,2.246547E-06,1.116239E-05,1,1.171301,0.2679096,0.4637339,-0.1494758,0.8311632,0,0,1.144409E-05,0,4.655331,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-1.280592E-08,-8.102668E-08,-2.72225E-08,1,1,0,0,0,1,1,1,0,0,0,7.821911E-11,-8.336657E-08,-4.316332E-08,1,1,0,0,0,1
5065.734,-71.75462,-58.66812,-228.4933,3.980699E-05,2.497483E-06,1.141994E-05,1,1.171301,0.2713871,0.4615709,-0.1507373,0.8310112,0,0,0,0,4.655231,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-3.239494E-09,1.146598E-07,1.22649E-07,1,1,0,0,0,1,1,1,0,0,0,1.956379E-09,1.362605E-07,1.349223E-07,1,1,0,0,0,1
5065.784,-71.75462,-58.66812,-228.4933,3.97319E-05,2.432103E-06,1.153216E-05,1,1.171301,0.2740727,0.4598877,-0.1516962,0.8308885,0,0,0,0,4.655206,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-3.417767E-08,-3.853929E-08,5.163171E-08,1,1,0,0,0,1,1,1,0,0,0,-4.092714E-08,-2.684844E-08,6.058589E-08,1,1,0,0,0,1
5065.834,-71.75462,-58.66812,-228.4933,3.974681E-05,2.449102E-06,1.157773E-05,1,1.171301,0.2761494,0.4585776,-0.1524282,0.830791,0,0,0,0,4.655206,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,1.00043E-08,2.854049E-09,2.082303E-08,1,1,0,0,0,1,1,1,0,0,0,4.87581E-09,1.414638E-08,2.473308E-08,1,1,0,0,0,1
5065.885,-71.75462,-58.66812,-228.4933,3.975452E-05,2.527624E-06,1.150336E-05,1,1.171301,0.2777554,0.4575612,-0.1529892,0.830713,0,0,0,0,4.655206,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,4.874822E-09,4.221585E-08,-4.76747E-08,1,1,0,0,0,1,1,1,0,0,0,2.830163E-09,3.630884E-08,-2.669078E-08,1,1,0,0,0,1
5065.935,-71.75462,-58.66812,-228.4933,3.970638E-05,2.559801E-06,1.155273E-05,1,1.171301,0.2790001,0.4567704,-0.1534206,0.8306515,0,0,0,0,4.655206,0.1226884,5.84527,5.855828,1.631735,0.3032152,0.7651507,0,1,0,0,0,-1.967795E-08,2.51731E-08,1.784331E-08,1,1,0,0,0,1,1,1,0,0,0,-2.847346E-08,7.003482E-09,3.152569E-08,1,1,0,0,0,1
